wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
123,-111,66,-6060,3045,3778,-127,-270,-52,1780,7797,-394,-71,-131,44,3997,3874,5811,-82,-1,17,5781,-1459,-4906,0.3128054738044739,5.053763389587402,1.5808448791503906,0.005664128344506025
28,12,-57,-1440,7755,-1594,48,-22,20,1198,7922,-1188,46,-35,-41,7275,566,-3093,8,-2,1,7616,167,-1929,0.34213098883628845,5.053763389587402,1.7290490865707397,0.012737326323986053
27,2,-33,-1520,7766,-1644,33,-40,13,1180,7972,-1170,-8,9,-36,7305,579,-3041,-1,-23,-6,7613,135,-1994,0.3176930546760559,5.053763389587402,1.6055455207824707,0.012744947336614132
29,-20,-46,-1701,7823,-1603,23,-62,14,1225,8020,-1200,-90,60,16,7381,523,-3036,-66,-43,-20,7607,109,-1975,0.3128054738044739,5.053763389587402,1.5808448791503906,0.012752492912113667
18,-96,-23,-1614,7846,-1646,25,-58,1,1236,7975,-1171,-76,101,25,7376,463,-3013,-86,-35,-19,7591,153,-1941,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0127600422129035
4,-102,-10,-1511,7823,-1634,17,-67,-4,1285,7966,-1213,-12,145,25,7343,531,-3013,-74,-20,2,7586,190,-1951,0.32746821641921997,5.043988227844238,1.6517457962036133,0.012767923064529896
-27,-57,-3,-1523,7798,-1579,-10,-51,-6,1238,8004,-1245,-1,148,19,7307,544,-3077,-14,-19,5,7580,120,-2028,0.30791789293289185,5.053763389587402,1.556144118309021,0.012775354087352753
-39,-57,-2,-1567,7854,-1601,-44,-78,5,1230,8020,-1208,37,103,30,7261,459,-3121,-6,-24,-2,7626,121,-2056,0.30791789293289185,5.053763389587402,1.556144118309021,0.012782803736627102
-63,-60,9,-1485,7772,-1668,-57,-71,-21,1209,7950,-1228,60,326,37,7303,460,-3105,-55,-18,-15,7709,118,-1999,0.3176930546760559,5.053763389587402,1.6055455207824707,0.012790474109351635
-65,-11,36,-1506,7742,-1734,-58,-69,-33,1170,7915,-1196,64,169,52,7346,512,-3108,-63,11,-26,7705,93,-1979,0.32746821641921997,5.053763389587402,1.6549469232559204,0.012798377312719822
-57,-32,56,-1687,7788,-1764,-40,-57,-24,1162,7965,-1182,-13,253,87,7387,559,-3143,15,33,-34,7618,81,-1944,0.30791789293289185,5.053763389587402,1.556144118309021,0.012805805541574955
-40,-113,74,-1688,7821,-1708,-40,-97,-5,1098,8017,-1228,-36,349,128,7396,556,-3091,24,5,-23,7491,79,-1890,0.3128054738044739,5.053763389587402,1.5808448791503906,0.01281335111707449
-41,-152,78,-1577,7884,-1684,-51,-177,8,1212,8002,-1288,-59,310,143,7427,620,-3022,-5,-36,-15,7551,142,-1918,0.3176930546760559,5.053763389587402,1.6055455207824707,0.012821018695831299
-126,-54,90,-1479,7834,-1746,-58,-170,-4,1329,7960,-1336,-134,326,133,7440,562,-2944,-26,-65,-15,7659,178,-1935,0.32746821641921997,5.043988227844238,1.6517457962036133,0.012828899547457695
-136,20,80,-1579,7858,-1733,-60,-120,-13,1394,8026,-1240,-78,387,30,7385,518,-2953,-18,-50,-31,7703,198,-2008,0.30791789293289185,5.053763389587402,1.556144118309021,0.012836321257054806
-119,74,89,-1560,7724,-1780,-63,-65,-17,1321,7978,-1216,-112,501,237,7377,633,-2939,-25,-12,-32,7631,225,-2042,0.3176930546760559,5.053763389587402,1.6055455207824707,0.01284398976713419
-107,111,79,-1702,7726,-1822,-62,-42,-10,1263,7954,-1211,-210,569,307,7397,856,-2802,-68,6,-16,7560,203,-2003,0.3128054738044739,5.053763389587402,1.5808448791503906,0.012851540930569172
-85,10,82,-1827,7697,-1841,-58,-31,-8,1268,7936,-1212,-603,559,334,7252,869,-2887,-81,-3,-9,7545,87,-1965,0.3128054738044739,5.053763389587402,1.5808448791503906,0.012859097681939602
-55,-80,70,-1787,7787,-1780,-57,-48,-1,1263,7908,-1272,-1118,-259,414,7386,1081,-2874,-37,-25,-14,7583,98,-1963,0.3176930546760559,5.053763389587402,1.6055455207824707,0.012866771779954433
-54,-174,63,-1761,7754,-1681,-13,-33,3,1259,7912,-1244,-906,576,410,7898,206,-3376,-40,-70,-29,7573,105,-1999,0.3176930546760559,5.053763389587402,1.6055455207824707,0.012874431908130646
-35,-316,52,-1628,7802,-1671,-12,-45,-13,1164,7967,-1228,-108,755,254,7138,-35,-3379,-17,-107,-57,7590,140,-2044,0.3176930546760559,5.053763389587402,1.6055455207824707,0.012882104143500328
-29,-163,55,-1388,7859,-1707,-13,-26,-38,1245,8027,-1190,311,393,195,7227,701,-3272,-40,-94,-61,7619,180,-1968,0.3176930546760559,5.053763389587402,1.6055455207824707,0.012889773584902287
-39,123,-14,-1570,7814,-1821,-38,-22,-20,1409,8005,-1140,373,336,106,7468,925,-2970,-44,-65,-43,7597,229,-1990,0.32258063554763794,5.053763389587402,1.6302461624145508,0.012897569686174393
-53,227,-111,-1767,7777,-1906,-126,-74,43,1482,8005,-1027,503,496,-23,7543,1211,-2770,-63,-62,7,7724,157,-2062,0.3128054738044739,5.053763389587402,1.5808448791503906,0.012905105948448181
-57,388,-330,-1946,7735,-1977,-188,-122,127,1492,8107,-1016,585,662,-260,7663,1671,-2729,-196,-51,42,7839,91,-1978,0.32258063554763794,5.053763389587402,1.6302461624145508,0.012912890873849392
-68,421,-481,-2036,7951,-1967,-296,-102,183,1526,8310,-1048,600,745,-471,7846,1792,-2850,-257,-37,72,7945,85,-1993,0.3128054738044739,5.053763389587402,1.5808448791503906,0.012920433655381203
-48,531,-745,-2286,7954,-2042,-425,-83,211,1383,8490,-1075,660,819,-657,7862,1876,-2920,-299,37,29,7754,-56,-1827,0.3128054738044739,5.053763389587402,1.5808448791503906,0.012928003445267677
-42,691,-937,-2572,7997,-1913,-588,-85,253,1277,8474,-1024,750,780,-790,7856,2203,-2898,-300,62,26,6985,-123,-1585,0.32258063554763794,5.053763389587402,1.6302461624145508,0.012935792095959187
-70,889,-1155,-2524,7937,-1807,-730,-115,358,1520,8214,-1166,927,676,-1025,7840,2448,-2783,-38,-12,181,7089,-246,-1645,0.3128054738044739,5.053763389587402,1.5808448791503906,0.012943345122039318
-159,1450,-1562,-2386,8001,-1803,-806,-135,499,1870,8137,-1273,1375,565,-1522,8128,2776,-2423,188,-121,220,7736,-85,-1494,0.3176930546760559,5.053763389587402,1.6055455207824707,0.012951020151376724
-285,2167,-1917,-2429,8156,-1946,-851,44,717,2194,8359,-1080,2467,644,-2076,8689,3304,-2254,408,-171,219,7676,84,-1715,0.3176930546760559,5.053763389587402,1.6055455207824707,0.012958687730133533
-430,3112,-2415,-3186,8189,-2321,-866,280,866,2280,8710,-1238,3351,827,-2795,8824,3578,-2200,1041,-172,191,7788,-264,-1960,0.32258063554763794,5.053763389587402,1.6302461624145508,0.012966476380825043
-484,3564,-2787,-3886,7977,-2455,-1033,964,952,2637,8826,-1614,3877,1030,-3201,8713,3691,-2216,1527,-187,-12,7685,-197,-2140,0.30791789293289185,5.053763389587402,1.556144118309021,0.012973915785551071
-597,4110,-3216,-4302,7544,-2183,-1256,1598,1027,2623,8328,-1919,4120,1125,-3416,8241,3935,-2100,1306,-236,-110,7260,-153,-2478,0.3176930546760559,5.053763389587402,1.6055455207824707,0.012981575913727283
-810,4576,-3489,-4138,7401,-1811,-1423,2343,1258,2769,7565,-2443,4705,973,-3558,7936,4016,-1799,897,-172,-104,7653,-182,-2201,0.30791789293289185,5.053763389587402,1.556144118309021,0.012989000417292118
-1201,5477,-3872,-3795,7304,-1593,-1373,2808,1542,2975,7302,-2726,6161,619,-3782,7904,4065,-1537,1356,28,-175,7909,54,-2218,0.3372434079647064,5.053763389587402,1.7043484449386597,0.012997135519981384
-1818,7345,-4551,-3992,7151,-2076,-1197,3314,1814,3094,7468,-2634,8175,263,-4181,7989,4907,-1398,1793,-23,-356,7733,282,-2585,0.3176930546760559,5.053763389587402,1.6055455207824707,0.01300479844212532
-2246,8522,-5022,-5249,6678,-2609,-776,4325,1881,3367,7893,-2812,8837,48,-4621,8105,6277,-1153,2110,-189,-617,7498,313,-3219,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013012466952204704
-2486,9390,-5504,-6800,6149,-2944,-450,5291,1738,3007,8262,-2981,8714,57,-4852,8061,7509,-1079,2239,-224,-718,7432,304,-3579,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013020123355090618
-2596,9397,-5765,-7877,5621,-3097,-214,6396,1576,1859,8498,-2893,7770,135,-5171,8234,8847,-1603,2207,-63,-731,7885,281,-3493,0.3128054738044739,5.053763389587402,1.5808448791503906,0.013027667999267578
-2336,8541,-6104,-9551,5076,-3537,-69,6842,1410,939,8466,-2587,6205,460,-5487,8628,10091,-1997,2034,406,-643,8022,324,-3093,0.3128054738044739,5.053763389587402,1.5808448791503906,0.013035221956670284
-2050,7325,-6451,-10218,5034,-3247,104,6919,1281,284,8481,-2378,5431,612,-6210,8624,10924,-2763,1724,662,-523,7516,382,-2707,0.30791789293289185,5.053763389587402,1.556144118309021,0.013042646460235119
-1846,6751,-6934,-8720,5340,-2945,291,6698,1381,218,8182,-2494,5667,262,-7043,8265,10831,-3308,1646,570,-541,6940,289,-2358,0.3176930546760559,5.053763389587402,1.6055455207824707,0.01305031031370163
-1784,7748,-7554,-8416,4591,-3585,729,6256,1551,348,7740,-2780,6560,-409,-7741,8175,11689,-2664,2066,341,-581,7090,151,-2164,0.3128054738044739,5.053763389587402,1.5808448791503906,0.013057858683168888
-1679,8741,-8338,-9933,3722,-4417,1079,6148,1513,535,7518,-2982,7331,-586,-8512,8431,12824,-2428,3151,193,-762,7243,45,-2385,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013065522536635399
-1238,8957,-9284,-11211,2666,-5232,1499,6369,1368,690,7307,-3118,7046,-435,-9355,8589,14635,-1818,4124,-10,-1093,6467,116,-3150,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013073190115392208
-727,8730,-9916,-13126,1444,-6432,2210,6842,1183,761,7652,-3743,5468,560,-9850,9512,16674,-3104,4262,-195,-1102,6622,828,-2643,0.3128054738044739,5.053763389587402,1.5808448791503906,0.01308075338602066
-212,7861,-10747,-15357,551,-7625,2709,7050,1104,338,7633,-4137,4665,1141,-10787,9293,18755,-6986,4249,-296,-1045,6752,1581,-2812,0.3128054738044739,5.053763389587402,1.5808448791503906,0.013088302686810493
346,6172,-11789,-15222,2470,-6917,3528,6947,1105,-324,6851,-4399,4083,524,-11377,9169,15471,-6559,4225,-504,-945,6537,2118,-3253,0.32258063554763794,5.053763389587402,1.6302461624145508,0.013096091337502003
992,3558,-12857,-15507,1287,-6807,4400,6946,1116,-231,6426,-4768,3272,510,-11759,10239,16922,-4257,3820,-722,-808,6273,1608,-2948,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013103758916258812
988,2278,-13633,-14410,1706,-7407,5921,7275,1015,-499,7226,-5636,2881,-303,-12448,10899,16959,-6430,4114,-998,-724,5776,1039,-3132,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013111436739563942
1568,2875,-14566,-11988,1042,-7006,7146,7209,723,-1258,7920,-6695,2986,-72,-13062,10630,15514,-5312,4615,-1480,-905,4495,893,-4273,0.32746821641921997,5.053763389587402,1.6549469232559204,0.01311932597309351
1698,3962,-15190,-11932,432,-7432,8782,6562,377,-2103,8776,-7725,3773,-638,-13680,10841,14694,-5634,4812,-2477,-924,3449,60,-5803,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013126996345818043
2151,4696,-15698,-12261,-117,-8050,9876,5746,293,-2349,9334,-7892,4281,-990,-14461,11546,14357,-5986,4427,-3274,-591,3893,-788,-6317,0.32258063554763794,5.053763389587402,1.6302461624145508,0.013134772889316082
2626,4760,-16088,-11011,-153,-7871,10892,4820,338,-2378,9164,-8261,4553,-1527,-14915,10725,12900,-5763,4093,-4202,-638,4228,-661,-6625,0.3176930546760559,5.053763389587402,1.6055455207824707,0.01314243208616972
3027,4849,-16147,-10774,-703,-7549,12392,2867,458,-1938,11363,-9008,4272,-2355,-14974,10574,11424,-5261,3401,-5085,-1050,3676,2566,-7701,0.3128054738044739,5.053763389587402,1.5808448791503906,0.013149967417120934
3166,4883,-15632,-10405,-869,-6762,12954,1650,519,-915,13057,-9302,3927,-2793,-14423,9780,9663,-3991,1758,-5928,-1112,3634,5128,-7770,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013157635927200317
3175,5014,-15026,-9758,-908,-6164,13010,439,137,542,13194,-9086,4058,-3252,-13405,8126,7438,-3329,863,-6887,-922,5802,6115,-7403,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013165288604795933
3018,4665,-13972,-8267,-1427,-5737,12783,-259,-293,1184,12769,-8782,3990,-3548,-12682,6921,5809,-2242,-734,-6952,-572,12166,5473,-7467,0.32746821641921997,5.053763389587402,1.6549469232559204,0.013173200190067291
2979,4472,-13072,-7068,-1315,-5476,12333,-827,-576,2397,13948,-7980,4161,-3396,-12002,5913,5304,-1278,-1524,-5724,-821,17221,2717,-6113,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013180895708501339
2715,4475,-12051,-6440,-1350,-5484,11696,-799,-795,3146,14810,-7505,3366,-2938,-11081,5187,5198,-783,-496,-3313,-2853,17160,-64,-4270,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013188563287258148
2503,4762,-10818,-7305,-1304,-5583,10345,-770,-1033,3351,13027,-6068,2718,-2066,-9801,4428,4558,-822,2172,-2269,-4268,11320,-1951,-2350,0.32258063554763794,5.053763389587402,1.6302461624145508,0.013196349143981934
2298,4271,-9918,-7205,-689,-5147,9524,-825,-1163,3601,9960,-5285,2004,-1482,-9117,3749,4459,-1286,3900,-2200,-5202,8438,-2584,-1853,0.3128054738044739,5.053763389587402,1.5808448791503906,0.013203888200223446
1979,2872,-8897,-5265,-228,-4773,9087,-979,-1085,3697,7963,-4806,1067,-903,-8555,3257,3496,-2111,5143,-2140,-5374,6710,-3673,-1651,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013211562298238277
1727,2105,-8249,-3409,206,-4497,8038,-912,-855,4723,7796,-4943,533,-593,-8245,2903,825,-2870,7337,-2263,-5392,5338,-3753,-2430,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013219233602285385
1332,1450,-7094,-667,499,-3840,7270,-126,-1008,5718,6567,-5115,60,-435,-8078,2653,-964,-3392,8693,-2122,-5202,5058,-2572,-4147,0.3128054738044739,5.053763389587402,1.5808448791503906,0.013226799666881561
1092,953,-6134,882,890,-3296,6178,2138,-928,7503,5418,-4097,162,-560,-7265,2167,-3986,-3644,8147,-2154,-4777,4639,-1465,-4902,0.3128054738044739,5.053763389587402,1.5808448791503906,0.013234345242381096
650,1375,-5180,2938,1285,-3691,5685,3901,-667,6820,4345,-3736,996,-836,-6434,2052,-6111,-3201,6681,-2410,-4444,4859,55,-5885,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013242009095847607
258,2308,-4356,4356,1533,-4061,4704,5232,-106,5069,3740,-3657,2186,-604,-5480,2442,-7067,-3159,4340,-2527,-3880,5240,1727,-6521,0.3128054738044739,5.053763389587402,1.5808448791503906,0.013249550946056843
-31,3199,-3412,5553,1916,-3658,3986,5378,339,4450,3128,-3525,3098,-245,-4901,2353,-7435,-3305,2410,-2290,-3519,6062,3001,-6582,0.32258063554763794,5.053763389587402,1.6302461624145508,0.01325733307749033
-546,3994,-1878,6369,2208,-2516,3390,4841,859,3627,2755,-3367,3120,-367,-4476,2178,-8182,-3733,2006,-1671,-3700,7287,4426,-5082,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013265000656247139
-989,4171,-697,6595,2131,-2205,2529,3154,1621,2720,2424,-3291,3040,-752,-4126,2548,-10226,-4182,2698,-319,-4313,7963,3822,-3295,0.3176930546760559,5.053763389587402,1.6055455207824707,0.013272654265165329
-1731,3386,1195,7981,1880,-1837,1893,1507,2031,2122,2162,-3739,2723,-1008,-3563,3066,-13622,-4451,2584,1893,-3371,7293,1540,-1277,0.30791789293289185,5.053763389587402,1.556144118309021,0.013280090875923634
-2440,2374,2970,10475,1431,-1835,1512,-750,2343,2411,2058,-3972,3794,-1126,-1898,3629,-19015,-4766,1832,2357,-2218,5132,-3487,-308,0.3128054738044739,5.053763389587402,1.5808448791503906,0.013287645764648914
