wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
8710,764,-4357,-5844,3995,-13494,-3819,-3237,2236,1948,4735,420,289,-3743,-3921,11917,6142,-13154,-1522,-2190,170,7041,-858,-3209,0.3519061505794525,2.0,0.703812301158905,839680.0
10440,-513,-5585,-8408,4381,-13308,-3705,-2609,1724,1768,3785,676,307,-2889,-5823,10535,8477,-16434,-1358,-2109,253,7610,-1371,-3028,0.4838709533214569,2.0,0.9677419066429138,1154560.0
11064,-484,-5481,-5282,4988,-11985,-2537,-2512,1142,1752,5162,-432,1927,-5390,-7182,7149,9210,-17385,-1152,-2165,361,8381,-1696,-3101,0.3470185697078705,2.0,0.694037139415741,828018.0
11772,1790,-6025,-5686,2121,-11166,-1192,-3287,583,2562,7550,-1672,2027,-9946,-7277,6630,8925,-17629,-1105,-2235,541,9549,-1610,-3287,0.34213098883628845,2.0,0.6842619776725769,816356.0
12316,2506,-6801,-8040,-840,-11666,600,-3762,-956,3911,9209,-2828,195,-13317,-6282,7802,8719,-17068,-1474,-2126,835,11013,-1305,-3518,0.37634408473968506,2.0,0.7526881694793701,897991.0
12522,1119,-7125,-8421,-1590,-11326,1780,-2862,-2436,4940,9031,-3977,-1369,-14612,-6303,7733,7033,-15710,-1587,-1785,1014,12683,-1026,-3741,0.34213098883628845,2.0,0.6842619776725769,816356.0
12275,-1863,-6994,-3992,-2546,-11032,3221,-376,-4062,3857,8386,-5590,-2520,-15475,-6735,8247,5264,-14094,-1553,-866,1152,11973,-446,-3591,0.34213098883628845,2.0,0.6842619776725769,816356.0
12143,-2421,-7394,-1369,-3009,-10245,4659,1401,-5160,2581,7803,-6673,-2697,-15543,-7688,7890,3791,-13021,-1462,-24,978,10503,102,-3271,0.3519061505794525,2.0,0.703812301158905,839680.0
11888,-1319,-8258,802,-3430,-9364,6615,2828,-5565,774,6557,-7847,-1467,-15998,-8617,6889,2809,-12478,-1422,337,827,8722,946,-2611,0.3519061505794525,2.0,0.703812301158905,839680.0
11625,259,-8880,1308,-3747,-8773,8100,2825,-5231,-724,6546,-8767,-524,-16555,-9152,6465,2192,-11188,-1378,930,749,7520,1284,-2157,0.3470185697078705,2.0,0.694037139415741,828018.0
11499,1764,-9121,1181,-4882,-8513,9310,1929,-4846,-2138,7418,-9413,503,-16699,-9285,6032,1176,-9610,-1144,1165,568,6488,971,-2474,0.34213098883628845,2.0,0.6842619776725769,816356.0
11527,2838,-9310,1310,-5265,-8348,10411,-299,-4146,-2661,8245,-9778,1668,-16279,-9032,5354,604,-7626,-889,1079,361,5715,430,-2815,0.34213098883628845,2.0,0.6842619776725769,816356.0
11237,3955,-9136,1302,-5601,-8030,11038,-2342,-3704,-2370,9073,-10574,2385,-15510,-8611,3572,630,-6115,-616,897,170,5593,-345,-3155,0.3470185697078705,2.0,0.694037139415741,828018.0
10706,5359,-8549,1175,-6453,-7514,11489,-4569,-3467,-750,10974,-10932,2896,-15069,-8161,1892,927,-4929,-293,760,-56,5494,-824,-3129,0.34213098883628845,2.0,0.6842619776725769,816356.0
10427,6399,-8113,685,-6984,-6897,11412,-5092,-3523,1095,11512,-10595,3508,-14558,-7695,81,1029,-3432,87,692,-163,5350,-1058,-3091,0.3861192464828491,2.0,0.7722384929656982,921316.0
9792,7420,-7218,-388,-7336,-5717,10957,-4594,-3686,1684,11041,-10297,3529,-14490,-6726,-199,1568,-1731,713,608,-185,5195,-1005,-3187,0.34213098883628845,2.0,0.6842619776725769,816356.0
9202,7496,-6589,-1151,-7058,-5105,10601,-3904,-3776,2031,9806,-10231,2855,-13945,-5843,-65,1666,520,1211,510,-197,5673,-820,-3726,0.3519061505794525,2.0,0.703812301158905,839680.0
8455,6221,-5671,-758,-7322,-4261,10176,-2599,-3716,2198,8787,-10215,2038,-12602,-5364,-130,1832,2341,1214,671,-241,7171,-302,-4306,0.32258063554763794,2.0,0.6451612710952759,769707.0
8115,5204,-5271,-620,-6997,-3808,9698,-1470,-3585,1906,7756,-10025,528,-11488,-4990,-819,2046,4060,1192,1036,-416,8176,311,-5682,0.3128054738044739,2.0,0.6256109476089478,746382.0
7545,4328,-4953,-397,-6395,-3000,9317,-420,-3114,1412,6780,-8766,-744,-9875,-4913,-902,1146,4435,1414,1216,-786,7680,325,-7122,0.3176930546760559,2.0,0.6353861093521118,758044.0
6949,3652,-4538,72,-5709,-1442,8170,1155,-2861,1253,8154,-8703,-1527,-8716,-5112,-734,-204,4667,1149,924,-720,6728,727,-6678,0.3176930546760559,2.0,0.6353861093521118,758044.0
5859,2872,-3844,1469,-5128,547,7852,1720,-2148,-571,5589,-7837,-1959,-8152,-5213,-86,-1661,6034,-103,1063,-385,7492,2225,-4626,0.3176930546760559,2.0,0.6353861093521118,758044.0
5046,2507,-3407,2751,-5331,1597,7932,880,-1791,-1113,5083,-7643,-1759,-7512,-5300,1147,-3612,7333,-1429,1675,-181,7199,1236,-2580,0.3176930546760559,2.0,0.6353861093521118,758044.0
4263,2485,-2884,4047,-4654,2716,7854,-9,-1680,-843,4972,-7259,-1590,-6617,-5182,2583,-5767,8378,-549,1434,-137,6225,-1337,-2287,0.3176930546760559,2.0,0.6353861093521118,758044.0
3121,3099,-2100,5025,-3574,3383,7403,-777,-1618,576,4174,-6362,-1050,-5615,-4988,3415,-7577,9138,625,1210,-59,6058,-3512,-3012,0.32258063554763794,2.0,0.6451612710952759,769707.0
2010,3376,-1348,5196,-2899,3806,7205,-615,-1631,1452,3086,-5733,-60,-4161,-4093,4123,-8468,9675,937,1173,-43,6282,-2442,-2958,0.3176930546760559,2.0,0.6353861093521118,758044.0
601,3466,-335,4743,-2093,4629,6484,256,-1476,2082,2461,-5838,576,-2196,-2820,5294,-8960,10080,-175,748,-187,6406,-953,-2235,0.3176930546760559,2.0,0.6353861093521118,758044.0
-632,2997,540,4719,-1585,5180,5899,670,-1238,1274,1644,-6144,1060,-606,-1511,6493,-9693,9789,-598,489,-353,7247,570,-2054,0.32746821641921997,2.0,0.6549364328384399,781369.0
-2361,2094,1803,5875,-1404,5568,5463,1150,-1028,3,1712,-6307,2270,1779,-840,6926,-11426,8910,-43,491,-565,7754,900,-2671,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3518,2005,2672,6875,-1449,6101,4988,1003,-884,-452,1852,-6754,3494,3231,459,6651,-11659,7932,1100,417,-917,7251,1252,-3386,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4877,2513,3198,5466,-980,4341,4395,161,-862,-170,1287,-7311,3729,4689,2708,7332,-11412,9092,1464,161,-979,6354,1834,-3424,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5517,2663,3247,2778,-1265,1296,3750,-155,-825,679,17,-7305,5715,10020,5647,8855,-11634,10600,903,14,-833,5994,2329,-3376,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5809,2254,3590,-100,-3602,-3073,3218,219,-1030,877,-1581,-6773,9380,15096,7809,8083,-9713,5174,-129,-190,-518,6190,2237,-3263,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5191,1694,4001,-1706,-6249,-7324,3165,613,-1807,328,-1914,-6690,12448,20892,10208,9316,-5461,-670,-1114,-246,-105,6924,1768,-2971,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3095,1527,3824,-2466,-9426,-9201,2323,1641,-1703,-1111,-3797,-7465,17661,27628,12080,9695,-2366,-11950,-1449,-3,79,7800,739,-2263,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1997,1566,3477,-2474,-11352,-7538,2715,2380,-1470,-2580,-4642,-7681,14802,25474,10159,13788,-3233,-14490,-1387,274,43,8359,-328,-1684,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1481,671,3612,-2783,-9987,-4388,3001,1193,-1103,-3783,-3798,-7702,15573,26740,7110,32382,-4662,-17243,-886,423,-175,8095,-762,-1373,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1739,-2768,4260,-363,-4167,502,2732,-1165,-1131,-3720,-2918,-5662,10355,29018,6095,20257,357,-31350,-263,354,-386,7372,-966,-1518,0.3176930546760559,2.0,0.6353861093521118,758044.0
-303,-4511,4577,1131,-769,1360,2214,-1978,-1242,-3218,-2019,-1928,9897,25636,3420,9114,2590,-29105,641,114,-515,6965,-576,-2009,0.32258063554763794,2.0,0.6451612710952759,769707.0
2570,-3663,3541,280,4761,-2288,1411,-4247,-1143,-1693,-719,2646,9817,13028,-558,-3977,11674,-29763,1117,-270,-654,7420,683,-2265,0.3176930546760559,2.0,0.6353861093521118,758044.0
3937,-2271,809,-839,7928,-2056,101,-5649,-649,1560,-344,4178,1022,-5877,-2118,-16773,20632,-27624,987,-482,-726,8286,1634,-2373,0.3176930546760559,2.0,0.6353861093521118,758044.0
4217,-1484,-2321,-3192,3672,4247,-1598,-4753,176,5938,-1378,-693,-8474,-16944,-1837,-12634,13095,-24833,558,-308,-709,8746,2336,-2255,0.3176930546760559,2.0,0.6353861093521118,758044.0
3087,-2154,-3110,454,616,7947,-2209,-2681,863,6327,-2832,-5420,-13090,-25689,-3207,-275,4902,-21911,235,109,-556,8711,2402,-2137,0.32746821641921997,2.0,0.6549364328384399,781369.0
305,583,-1636,8253,-4794,9164,-2488,820,1467,5097,-2949,-10878,-15344,-27151,-4224,8295,3195,-15045,-223,514,-208,8421,2213,-2324,0.3128054738044739,2.0,0.6256109476089478,746382.0
736,2590,-3063,465,-11985,5774,-3152,3184,1926,2226,-2080,-12919,-16306,-25307,-3611,14964,-320,-11074,-716,720,148,7835,1757,-2423,0.3128054738044739,2.0,0.6256109476089478,746382.0
1196,1244,-3743,789,-12228,430,-3823,5325,1640,-2959,-2932,-12625,-13272,-21402,-7631,11061,-4656,-4109,-1182,784,336,7077,1525,-2054,0.3176930546760559,2.0,0.6353861093521118,758044.0
648,2513,-2555,2578,-10785,-884,-3582,5894,797,-6593,-4009,-10708,-8125,-20489,-9648,4104,-3600,-4092,-1157,629,463,6825,1413,-1915,0.3176930546760559,2.0,0.6353861093521118,758044.0
1058,3096,-1946,1412,-13200,-1981,-2787,3604,376,-8698,-4383,-8164,-7765,-21073,-8675,5094,-3660,4882,-988,479,386,7103,1009,-2059,0.32258063554763794,2.0,0.6451612710952759,769707.0
2141,2708,-1973,0,-14057,-1837,-1807,492,632,-8304,-4071,-8091,-4900,-17480,-9091,3629,-2431,13446,-838,239,245,7300,535,-2112,0.3176930546760559,2.0,0.6353861093521118,758044.0
3075,1296,-942,560,-10854,14,-724,-2134,773,-6666,-3476,-9524,-5205,-10410,-7905,5259,-3440,19971,-753,104,68,7347,317,-1891,0.3176930546760559,2.0,0.6353861093521118,758044.0
3211,15,-1113,1127,-7755,4257,346,-4464,1264,-1673,-2903,-12188,-4660,-5024,-6036,5520,-9409,20222,-696,77,-1,7471,323,-1668,0.3176930546760559,2.0,0.6353861093521118,758044.0
2380,81,-883,1394,-8358,8240,539,-4730,1458,2637,-1959,-12917,-2476,-1696,-2339,4432,-12302,18574,-455,68,-1,7722,434,-1699,0.32746821641921997,2.0,0.6549364328384399,781369.0
699,-1217,-500,1880,-10306,11799,275,-2673,944,4565,-1547,-11808,-1208,-962,1166,4220,-12002,18018,-222,65,-22,7764,1002,-1869,0.3176930546760559,2.0,0.6353861093521118,758044.0
-689,-2816,4,5055,-10986,11667,401,441,135,1875,-1891,-10913,-1175,-1041,3010,4131,-11451,17756,-161,65,-16,7816,1399,-1901,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1774,-2727,845,8814,-10531,7984,600,2655,-644,-2318,-2692,-10463,-59,-4,3519,3491,-11377,17864,-219,121,24,8296,1470,-1822,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2066,-661,1371,8491,-8825,5169,753,2749,-625,-3640,-3157,-10152,2777,3266,4032,3098,-11592,17486,-281,309,87,8336,1114,-1742,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2316,2563,1753,3524,-8984,2877,1237,1568,-659,-3605,-3116,-9584,7105,7407,5976,3921,-11983,14807,-365,441,117,8041,919,-1569,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2269,3275,1881,-149,-10506,928,1319,231,-692,-2631,-2998,-9178,13129,14618,9021,6831,-9667,11293,-366,449,113,7642,844,-1538,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1822,1508,2195,-2544,-11482,-1644,1658,-813,-1140,-1578,-3027,-8959,14335,18939,10932,4445,-2566,6521,-308,374,108,7429,1081,-1717,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1341,-841,2774,-1312,-11544,-2233,2121,-789,-1622,-2051,-3530,-8980,13125,22131,10839,8371,-252,1143,-266,279,110,7355,1063,-1818,0.3372434079647064,2.0,0.6744868159294128,804693.0
-964,-3185,3285,1476,-10134,-320,2723,-417,-1896,-2363,-3268,-9332,11931,24203,9629,10064,658,-5912,-192,220,89,7487,930,-1908,0.3372434079647064,2.0,0.6744868159294128,804693.0
-1112,-3826,3701,2747,-8559,724,2844,-1080,-1760,-2077,-1915,-8280,12249,23391,6937,10528,662,-11278,-97,220,59,7506,751,-1938,0.3128054738044739,2.0,0.6256109476089478,746382.0
-983,-3313,4040,3589,-6365,1274,1904,-2395,-1599,-596,-1985,-5621,11326,24272,5767,13920,1172,-15270,-5,232,41,7513,718,-1967,0.3128054738044739,2.0,0.6256109476089478,746382.0
-449,-1173,3210,899,-1526,2362,1134,-2988,-1351,670,-2880,-3384,11407,21161,4448,9222,1170,-18359,45,245,35,7481,701,-2035,0.32258063554763794,2.0,0.6451612710952759,769707.0
301,-98,2012,-1841,2045,951,987,-3141,-1479,2223,-2997,-896,11316,15511,2451,4462,2984,-20475,26,240,44,7585,652,-2128,0.3128054738044739,2.0,0.6256109476089478,746382.0
1159,-182,267,-3505,5234,-1198,126,-2895,-991,3449,-1133,598,10658,7741,-1142,-3325,10674,-20387,30,278,40,7450,565,-2215,0.3128054738044739,2.0,0.6256109476089478,746382.0
1658,-856,-959,-2262,5670,-1252,-1147,-2354,-399,3660,173,890,3442,-3242,-3597,-8981,14422,-16125,45,254,11,7188,573,-2094,0.3176930546760559,2.0,0.6353861093521118,758044.0
1998,-1519,-2608,-917,3219,1767,-2722,-140,630,3018,588,-1054,-3225,-13078,-3591,-6731,10264,-11897,97,202,-2,7141,524,-2001,0.32258063554763794,2.0,0.6451612710952759,769707.0
1702,-1584,-3109,1197,2218,3771,-3563,1517,1197,1944,351,-3222,-8205,-16844,-4035,-1042,7505,-10531,237,131,-33,7107,428,-2053,0.3128054738044739,2.0,0.6256109476089478,746382.0
183,-152,-2448,3644,795,5632,-4620,2898,1580,633,250,-5542,-11444,-18433,-4477,2688,5563,-9034,338,-24,-108,6928,550,-2182,0.3176930546760559,2.0,0.6353861093521118,758044.0
-500,355,-2339,1653,-1605,5776,-5528,3076,1717,-303,143,-6597,-13226,-19002,-5971,5406,4320,-6738,344,-186,-162,6827,788,-2276,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1162,-1258,-3092,145,-4111,4966,-6494,2623,1488,-1920,-123,-7725,-15543,-19617,-8868,9452,1837,-3079,312,-288,-175,6888,1059,-2462,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1425,-2158,-3072,-1163,-6073,2273,-6750,1998,1062,-3229,-989,-8598,-14851,-16793,-8474,8538,598,-1527,200,-386,-156,7487,957,-2525,0.366568922996521,2.0,0.733137845993042,874667.0
-1820,-2472,-3060,-3636,-6452,471,-6576,1155,909,-3798,-1104,-8911,-14866,-13927,-8324,8428,-1501,-5889,91,-362,-171,7622,796,-2383,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1861,-3668,-2960,-5091,-6784,-919,-6469,746,760,-3648,-70,-8212,-13622,-11227,-7493,4790,-7254,1729,10,-322,-170,7744,883,-2048,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1725,-5389,-2603,-5464,-5976,-1350,-6970,-63,732,-3052,1406,-7386,-8443,-9408,-5859,286,-6020,6003,-58,-205,-75,7951,687,-1820,0.4007820188999176,2.0,0.8015640377998352,956302.0
-1915,-5825,-1607,-2075,-5928,-702,-7469,-643,677,-2644,1805,-7182,-5582,-8251,-2736,-2422,-5087,8653,42,-62,-74,7976,287,-1618,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1836,-5166,-1650,-1227,-7254,-289,-7710,-1006,354,-1723,1662,-7763,-5153,-6197,544,-2255,-3340,11230,297,-32,-182,7804,248,-1691,0.37634408473968506,2.0,0.7526881694793701,897991.0
-1366,-5048,-2099,-1037,-7748,-891,-7693,-444,-63,-961,2915,-8355,-5155,-2107,2134,-2154,-2793,12608,580,-81,-219,7577,564,-2052,0.39100685715675354,2.0,0.7820137143135071,932978.0
-1386,-5657,-1599,-1042,-7930,-794,-8006,620,-637,-608,4950,-8640,-5319,1876,3720,-3681,-3025,11835,649,-62,-180,7725,416,-2270,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1801,-7554,-552,-345,-10077,-624,-8627,2106,-1639,-563,6125,-9480,-5151,3981,4649,-5509,-3297,10002,746,72,-227,7759,46,-2224,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2184,-9133,320,1058,-11607,-277,-9193,3210,-2193,-366,5770,-9819,-5206,4240,5145,-7730,-3140,9027,1055,119,-304,7301,196,-2288,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2433,-10607,1195,2674,-12986,-274,-9189,4741,-2717,-67,5666,-10469,-5388,3715,5403,-8555,-3418,7640,1237,5,-378,7066,973,-2636,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2553,-11182,1660,3275,-12247,-346,-8886,5564,-3216,265,6473,-10756,-5782,2353,5918,-9402,-3944,6715,1281,-60,-434,7253,1357,-2748,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2925,-11023,2280,3264,-12522,-1459,-8782,6177,-3990,539,6512,-11343,-5793,1010,6617,-9426,-4316,6855,1373,18,-458,7545,1645,-2636,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3136,-10709,2574,2962,-12534,-3580,-8631,6783,-4529,626,6013,-11454,-5250,725,7171,-10017,-4418,7079,1680,149,-496,7613,1746,-2731,0.32746821641921997,2.0,0.6549364328384399,781369.0
-3090,-10561,2854,2555,-12296,-5471,-8094,7293,-4862,-80,5881,-10937,-4668,1196,7838,-9704,-3322,7243,1916,185,-524,7399,1748,-2755,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2993,-10298,2661,782,-10860,-6155,-7728,7026,-4746,1,5505,-10497,-4367,2196,8589,-9403,-501,6089,1773,174,-356,7554,1779,-2654,0.3812316656112671,2.0,0.7624633312225342,909653.0
-3232,-10723,2310,-899,-10679,-6917,-6864,5993,-4229,227,5235,-9498,-5244,2753,9333,-10389,2739,4463,1434,271,-268,8119,1601,-2422,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3578,-12329,1716,-1305,-11242,-8486,-6031,4929,-3969,-107,6410,-9206,-6488,2719,9313,-11441,4332,2755,1384,540,-304,8295,974,-2079,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3583,-12971,1137,480,-11349,-9767,-5353,4617,-3334,396,7599,-8561,-6815,2716,7925,-13379,4828,1960,1935,803,-419,8162,545,-2157,0.39589443802833557,2.0,0.7917888760566711,944640.0
-2853,-10336,-549,8730,-12252,-9306,-4567,4724,-3125,-525,6592,-8281,-5759,2836,6095,-14840,4888,797,2826,787,-541,7646,217,-2521,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2404,-5689,-845,3471,-10259,-9021,-3286,4963,-2680,-826,6537,-7690,-4346,2599,3060,-15467,4466,10,4319,664,-1014,7315,-83,-2892,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2306,-4245,-1347,1127,-12414,-7997,-2326,5217,-2306,-772,6179,-7702,-3787,1798,518,-15054,4442,-6,6350,180,-1799,5591,-215,-3924,0.3519061505794525,2.0,0.703812301158905,839680.0
-1833,-4604,-2213,438,-12094,-7220,-1072,5811,-1889,-174,6266,-7508,-4438,966,-529,-14513,4231,654,6946,-514,-1852,3421,-601,-5964,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1146,-4379,-3547,324,-11931,-6619,244,7415,-1583,-433,6223,-6880,-5179,461,-971,-14239,3154,735,7382,-1847,-1828,3761,1473,-4883,0.32746821641921997,2.0,0.6549364328384399,781369.0
-664,-4357,-4268,-39,-11877,-6400,1352,8362,-1608,-1442,5874,-6784,-5669,-181,-1200,-14077,1584,720,7338,-2612,-2245,5445,3584,-3745,0.30791789293289185,2.0,0.6158357858657837,734720.0
161,-4203,-5136,991,-11708,-5358,2903,8690,-1833,-3152,5283,-6563,-5682,-961,-1430,-13213,360,449,6414,-1951,-1800,7533,6533,-3060,0.3128054738044739,2.0,0.6256109476089478,746382.0
768,-3598,-5593,1550,-10915,-4962,3776,8342,-1907,-4250,5150,-6475,-5430,-1662,-1666,-12408,-594,220,4318,-1137,-1012,8374,5449,-963,0.3128054738044739,2.0,0.6256109476089478,746382.0
