wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-3921,54,9200,-11087,3721,-16025,-1404,-7388,2784,11278,5290,1081,7558,8557,11684,19079,20257,-19527,1679,-334,-1564,6752,2609,-251,0.3812316656112671,5.043988227844238,1.922927975654602,0.42609667778015137
10253,5233,-7175,-3059,1459,-6565,8461,-4585,2683,4519,4675,-11137,-391,-12688,-5433,7866,1761,-7419,-332,-12,139,7839,-320,-1138,0.3519061505794525,5.043988227844238,1.7750104665756226,0.43829429149627686
9645,5490,-6569,-2435,536,-5469,8456,-4750,2341,4961,4752,-10980,113,-12707,-5166,5896,1107,-5792,-288,21,125,7807,-137,-1129,0.35679373145103455,5.053763389587402,1.8031511306762695,0.4383028745651245
8913,5611,-5853,-2058,-452,-4530,8592,-4515,1512,5952,5242,-10463,497,-12423,-4742,4411,994,-4216,-254,27,115,7763,3,-1171,0.3372434079647064,5.043988227844238,1.7010518312454224,0.4383109211921692
7946,5237,-4481,-1189,-1633,-3640,8923,-3403,-34,6272,5566,-9653,266,-11862,-4333,2986,638,-2620,-229,25,116,7759,66,-1222,0.34213098883628845,5.053763389587402,1.7290490865707397,0.4383191466331482
7280,4942,-3343,-607,-2313,-3062,8553,-2540,-906,6242,5091,-9118,299,-10992,-3505,1607,-24,-1770,-173,32,123,7760,88,-1269,0.3128054738044739,5.053763389587402,1.5808448791503906,0.43832671642303467
6382,4212,-1937,-525,-2794,-2233,7925,-1008,-1229,6455,3728,-9147,9,-10204,-2801,407,-29,-756,-116,-3,117,7726,103,-1303,0.3128054738044739,5.043988227844238,1.577787160873413,0.43833425641059875
5761,3457,-1012,-1254,-2668,-1812,7525,463,-1300,5665,3095,-8563,-484,-9552,-1993,904,294,-173,-82,-10,88,7700,84,-1313,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4383419454097748
4964,2062,-150,-2600,-1973,-1603,7058,1919,-1185,4147,2099,-8188,-1434,-8511,-662,1106,302,649,-21,1,73,7733,-4,-1398,0.3030303120613098,5.043988227844238,1.528481364250183,0.4383492171764374
4406,723,486,-2714,-1438,-1412,6823,2045,-881,2807,1793,-7515,-2271,-7458,1013,581,178,652,58,36,53,7745,-76,-1416,0.3128054738044739,5.053763389587402,1.5808448791503906,0.43835678696632385
3861,-405,1110,-2101,-1335,-1276,6660,1587,-625,1557,1704,-6812,-2627,-6719,1917,455,343,576,124,53,32,7744,-190,-1455,0.3128054738044739,5.043988227844238,1.577787160873413,0.43836432695388794
3204,-1500,1781,-1068,-1259,-1508,6022,578,-305,1529,936,-5980,-2972,-5693,2071,127,440,687,215,75,31,7780,-243,-1455,0.3128054738044739,5.053763389587402,1.5808448791503906,0.438371866941452
2798,-2099,1880,-885,-1270,-1345,5467,188,-145,1964,33,-5446,-2864,-4923,2347,-300,555,796,268,98,43,7887,-257,-1460,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4383796751499176
2361,-2200,1582,-993,-1366,-1447,4871,-184,-62,2523,-972,-5073,-2319,-4363,2586,-26,695,724,329,120,22,7917,-317,-1405,0.3176930546760559,5.043988227844238,1.6024399995803833,0.43838730454444885
2113,-1878,1412,-770,-1196,-1772,4398,-423,86,2915,-1469,-4799,-1760,-3787,2547,8,1275,658,405,174,-3,7819,-345,-1286,0.3128054738044739,5.043988227844238,1.577787160873413,0.43839484453201294
1943,-1299,1244,-371,-1294,-2465,3964,-896,327,3535,-1709,-4388,-720,-2735,2242,-536,1504,310,468,213,-17,7764,-361,-1216,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4384025037288666
1696,-1001,974,36,-1509,-1809,3690,-1089,377,3951,-1517,-4359,98,-1870,1578,-1290,3054,498,523,227,-15,7756,-260,-1198,0.3128054738044739,5.043988227844238,1.577787160873413,0.4384100139141083
1350,-813,442,-532,-1886,-819,2972,-957,239,4303,-1813,-4267,-445,-1518,975,-1795,4011,386,573,202,-13,7665,-244,-1079,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4384176731109619
1017,-923,5,-1096,-2947,-707,2350,-408,152,4503,-2475,-3974,-1078,-1416,672,-2528,4401,1368,664,156,-56,7747,-200,-997,0.30791789293289185,5.043988227844238,1.5531342029571533,0.43842509388923645
882,-938,-567,-1374,-3597,-826,2098,-37,274,4933,-2779,-4368,-1452,-1546,543,-2693,4184,1132,694,159,-106,7767,-154,-915,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4384327530860901
653,-645,-1231,-1067,-4142,-1631,1841,-117,518,4800,-2828,-4634,-988,-1146,46,-2901,3652,1310,649,167,-137,7687,-52,-753,0.32746821641921997,5.043988227844238,1.6517457962036133,0.4384406507015228
425,-354,-1499,-142,-4266,-1450,1640,-78,472,4535,-2938,-5081,-161,-493,-844,-4133,3747,1873,557,156,-136,7629,14,-622,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4384482800960541
1,332,-1768,797,-5554,-1527,1198,328,273,4007,-3459,-5684,196,-412,-1881,-5215,3884,2297,512,38,-119,7575,168,-580,0.3128054738044739,5.053763389587402,1.5808448791503906,0.43845582008361816
-128,1024,-1819,904,-6527,-1640,1121,898,227,4102,-3983,-6069,433,-325,-2448,-5475,3644,2353,483,-94,-133,7638,144,-502,0.30791789293289185,5.043988227844238,1.5531342029571533,0.4384632408618927
-237,2119,-2252,540,-7112,-1778,1054,1351,229,3703,-4537,-6500,1048,-176,-2945,-6179,2854,1621,482,-158,-178,7814,107,-425,0.3176930546760559,5.043988227844238,1.6024399995803833,0.43847090005874634
-207,2843,-2450,872,-7018,-2336,1107,1074,355,3470,-4756,-6741,1964,-356,-3484,-6959,2442,639,441,-75,-195,7954,124,-434,0.32258063554763794,5.043988227844238,1.627092957496643,0.4384786784648895
-221,3343,-2472,1717,-7077,-2382,1487,372,723,3258,-4783,-7160,2413,-819,-4351,-8628,2152,307,256,-25,-171,7857,53,-425,0.3128054738044739,5.043988227844238,1.577787160873413,0.4384862184524536
-126,3573,-1975,3450,-7522,-1833,1646,531,585,2921,-4634,-7158,1952,-1487,-4959,-10667,1079,386,111,18,-120,7533,-54,-466,0.30791789293289185,5.043988227844238,1.5531342029571533,0.43849363923072815
-29,3680,-1563,4239,-9263,-1273,1497,884,-4,2031,-4390,-6702,1233,-3380,-5276,-11097,-138,122,107,-24,-119,7751,-117,-506,0.3128054738044739,5.043988227844238,1.577787160873413,0.43850117921829224
456,3948,-1105,4240,-9903,-1340,1462,453,-728,1377,-4988,-7156,1180,-5478,-5129,-11416,-1395,-971,212,-65,-151,7832,-215,-591,0.3128054738044739,5.053763389587402,1.5808448791503906,0.4385087192058563
808,3944,-770,3541,-9898,-1377,1885,-85,-925,1367,-4910,-7993,1260,-8168,-4337,-10912,-2550,-1053,385,-109,-188,7985,-214,-736,0.3128054738044739,5.043988227844238,1.577787160873413,0.4385162591934204
1126,3735,-626,616,-9341,-997,2080,-1225,-1258,937,-4841,-7969,1106,-9700,-2979,-6952,-1241,1114,414,-43,-178,7982,-179,-826,0.3128054738044739,5.053763389587402,1.5808448791503906,0.4385238289833069
1479,2508,-674,-3239,-8395,-948,2276,-2017,-1395,1440,-4769,-7664,-788,-9734,-148,-2936,1339,4218,340,-3,-149,7839,-121,-874,0.30791789293289185,5.043988227844238,1.5531342029571533,0.4385312795639038
1400,-1360,-1426,-11089,-6724,-804,2631,-2765,-1254,3393,-4306,-6454,-3499,-8977,5679,-195,3235,6174,275,3,-104,7775,-153,-861,0.32746821641921997,5.053763389587402,1.6549469232559204,0.43853917717933655
712,-5776,-2603,-16976,-5622,-3632,2604,-3092,-794,5143,-4044,-4522,-6735,-6405,11293,4021,6516,8061,229,-27,-83,7722,-166,-796,0.3128054738044739,5.043988227844238,1.577787160873413,0.43854665756225586
229,-11749,-3396,-17894,-4774,-8031,2091,-3659,-35,7964,-4328,-2023,-9471,-2060,15105,4227,7297,12282,187,-68,-84,7701,-182,-707,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4385543167591095
535,-19275,-3584,-11450,-3420,-13791,1592,-2159,-299,8821,-4740,-1819,-8213,6516,18401,4065,11311,10415,91,-102,-84,7751,-190,-674,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4385620057582855
625,-21943,-3925,-5557,-3525,-15871,1361,805,-1298,6658,-5174,-3019,-7458,12637,18625,3251,15832,4172,73,-108,-73,7791,-192,-753,0.3176930546760559,5.043988227844238,1.6024399995803833,0.43856966495513916
278,-23032,-4791,-1807,-2529,-15428,1416,3540,-2194,3861,-6236,-5737,-10960,14614,18332,2792,17521,0,93,-95,-57,7881,-147,-798,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4385773539543152
-550,-23487,-5180,-479,-897,-15312,1549,3582,-2014,2433,-6859,-6823,-11032,17330,16388,7007,16619,-572,147,-69,-52,7934,-225,-814,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4385851323604584
-2111,-23810,-4958,3558,1030,-16934,1566,1406,-908,136,-6619,-6399,-11388,21939,14359,9025,17767,-3831,263,-24,-56,7954,-398,-750,0.30791789293289185,5.043988227844238,1.5531342029571533,0.4385925829410553
-2955,-22456,-3599,9748,-958,-18318,1391,-989,5,-21,-5825,-5534,-7886,27661,9923,9752,14948,-8424,325,12,-52,7956,-553,-687,0.3176930546760559,5.043988227844238,1.6024399995803833,0.43860021233558655
-4031,-17000,-2876,12937,-4837,-11424,897,-3074,1123,2250,-6260,-5469,-3463,28461,2422,10726,14977,-16841,375,84,-46,7938,-677,-670,0.32746821641921997,5.053763389587402,1.6549469232559204,0.4386081099510193
-4941,-12343,-2809,9245,-4638,-3653,968,-3344,1317,5371,-7337,-6750,-3755,29263,-5853,17159,14840,-30487,471,72,-46,7918,-669,-851,0.32746821641921997,5.043988227844238,1.6517457962036133,0.438616007566452
-6024,-6999,-3478,5149,-4744,-1521,941,-3069,874,6835,-6134,-5104,4986,32282,-14486,-3342,3552,-32651,559,60,-51,7992,-585,-962,0.32746821641921997,5.053763389587402,1.6549469232559204,0.43862390518188477
-4735,1465,-7142,-2335,-10098,-12788,607,-1687,-207,3742,-5201,-4080,10846,14277,-20342,-8306,10413,-14268,685,68,-77,7974,-457,-1011,0.3176930546760559,5.043988227844238,1.6024399995803833,0.438631534576416
