wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-888,290,-1498,-4053,7082,-1821,815,822,-922,1915,7637,-2752,534,926,-1724,7640,1889,-2917,-115,-98,-63,7767,461,-380,0.3176930546760559,5.053763389587402,1.6055455207824707,0.45692604780197144
-991,363,-1561,-3656,7238,-1650,878,879,-984,2042,7636,-2988,624,976,-1890,7704,1575,-2794,-164,-147,-45,7817,410,-526,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4569336771965027
-1196,647,-1597,-3370,7431,-1685,944,1042,-975,2345,7602,-3173,871,950,-2060,7802,1011,-2601,-151,-122,-8,7882,301,-498,0.30791789293289185,5.043988227844238,1.5531342029571533,0.4569411277770996
-1541,1335,-1666,-3252,7474,-1728,1047,1617,-952,2683,7723,-3495,1404,961,-2153,7835,613,-2506,-141,-53,32,7898,-8,-259,0.3176930546760559,5.053763389587402,1.6055455207824707,0.45694878697395325
-1789,2006,-1706,-3199,7502,-1672,1163,2034,-1025,2502,7821,-4070,2356,934,-2284,7784,339,-2516,-175,37,92,7985,-304,1,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4569564461708069
-2174,3012,-1679,-3389,7628,-1411,1291,2693,-1092,2543,7787,-4671,3078,900,-2293,7857,445,-2342,-188,47,80,8025,-307,18,0.3128054738044739,5.043988227844238,1.577787160873413,0.45696398615837097
-2494,3849,-1670,-3736,7519,-1307,1327,3260,-1160,2622,7734,-5058,4025,875,-2193,7878,834,-1926,-188,39,27,7979,-174,-195,0.3128054738044739,5.043988227844238,1.577787160873413,0.45697152614593506
-2916,5019,-1725,-4612,6946,-1857,1262,3961,-1286,2250,7679,-5182,5133,1097,-2210,8399,1387,-2053,-190,69,0,7932,-216,-117,0.32258063554763794,5.053763389587402,1.6302461624145508,0.45697933435440063
-3103,5754,-1827,-5482,6619,-2226,1192,4411,-1414,1858,7340,-5240,6241,1463,-2043,8252,2452,-2287,-235,55,2,7793,-157,-72,0.3176930546760559,5.053763389587402,1.6055455207824707,0.45698702335357666
-3246,6238,-2091,-6859,6190,-1903,1131,4939,-1666,1527,6990,-4536,6707,1723,-1934,8084,4164,-2331,-94,-60,27,7673,-5,-510,0.3128054738044739,5.053763389587402,1.5808448791503906,0.45699459314346313
-3301,6078,-2463,-7616,5803,-1601,1155,5455,-1861,1071,6672,-4160,6845,1792,-1926,8041,5748,-2377,-250,-116,85,7526,239,-667,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4570022523403168
-3251,5705,-2835,-8100,5727,-1305,1309,5526,-1956,481,6373,-4465,6413,1796,-2066,7969,6771,-2643,-381,-147,164,7747,408,-867,0.3372434079647064,5.053763389587402,1.7043484449386597,0.4570103883743286
-3363,5160,-3424,-8511,6111,-1019,1639,5273,-1948,-38,6226,-4389,6021,1533,-2233,8493,7164,-2661,-498,-171,211,7834,625,-1092,0.3128054738044739,5.043988227844238,1.577787160873413,0.4570179283618927
-3398,5004,-3990,-8808,6232,-1491,1908,4996,-1845,-205,6449,-3885,5930,1192,-2887,9040,7734,-3073,-643,-132,259,7695,562,-1090,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4570257067680359
-3198,4656,-4842,-9477,6145,-2268,2241,4340,-1623,-35,6258,-3456,5633,1084,-3468,9243,8588,-3655,-584,-98,364,7610,288,-1116,0.3323558270931244,5.053763389587402,1.67964768409729,0.4570336937904358
-2919,3958,-5462,-9590,6416,-2122,2567,3758,-1574,-99,6128,-3369,4472,1027,-4329,10142,8619,-3757,-499,-103,404,7756,265,-1194,0.32746821641921997,5.053763389587402,1.6549469232559204,0.45704159140586853
-2653,2792,-6169,-9299,6757,-1887,3083,3255,-1562,-161,6273,-3754,2863,697,-5389,10287,8337,-3644,-368,-56,405,7779,286,-1404,0.3128054738044739,5.043988227844238,1.577787160873413,0.4570491313934326
-2431,2025,-6581,-9009,7081,-1926,3395,2984,-1551,-179,6483,-3946,1758,246,-6024,10501,7152,-3758,-135,-12,352,7816,331,-1566,0.3323558270931244,5.043988227844238,1.6763988733291626,0.4570571780204773
-2207,1523,-6908,-8685,7331,-1898,3797,2708,-1511,316,6735,-4085,925,-10,-6308,10926,5601,-3700,99,-38,283,7606,385,-1909,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4570649564266205
-1975,1296,-7135,-7839,7535,-1934,4034,2512,-1509,475,6799,-4092,816,-278,-6701,10981,4347,-3480,308,-170,230,7137,609,-2092,0.30791789293289185,5.053763389587402,1.556144118309021,0.457072377204895
-1819,1399,-7213,-7316,7751,-1908,4247,2239,-1533,833,6930,-4369,892,-547,-6992,11011,3716,-3298,579,-393,119,6911,604,-2353,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4570801854133606
-1593,1510,-7197,-6755,7955,-2018,4480,1997,-1669,974,7351,-4542,901,-727,-7109,11112,3010,-3145,885,-793,-8,6260,569,-2443,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4570879638195038
-1383,1486,-7126,-6484,8000,-1998,4489,1897,-1757,1254,7631,-4807,724,-759,-7044,11007,2456,-3042,1190,-1103,-18,5873,47,-2413,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4570956528186798
-1059,1208,-6944,-6042,7898,-1907,4300,1691,-1780,1299,7618,-4450,371,-655,-6818,10701,1850,-2925,1098,-1369,110,5633,-593,-2079,0.3176930546760559,5.053763389587402,1.6055455207824707,0.45710331201553345
-828,857,-6743,-5556,7852,-1763,4145,1355,-1752,1699,7223,-4568,-52,-481,-6442,10250,1080,-2606,1025,-1553,256,5597,-1026,-2117,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4571109712123871
-615,414,-6394,-4694,7533,-1762,4105,1328,-1632,2510,7155,-4202,-260,-436,-5974,9429,513,-2417,1124,-1646,304,6522,-1261,-1811,0.3176930546760559,5.043988227844238,1.6024399995803833,0.45711860060691833
-553,222,-6076,-4003,7360,-1678,3664,1697,-1665,2707,7275,-4443,-268,-350,-5508,8718,-245,-2288,1269,-1507,403,7561,-1379,-1011,0.3128054738044739,5.053763389587402,1.5808448791503906,0.4571261405944824
-554,128,-5722,-3378,6990,-2034,2943,1563,-1610,2412,6945,-4397,-106,-238,-5129,8035,-982,-2271,1034,-1249,645,8949,-1121,66,0.3128054738044739,5.043988227844238,1.577787160873413,0.4571336805820465
-533,179,-5216,-2504,6500,-2357,2248,1866,-1588,1941,6911,-4289,67,64,-4620,7469,-1565,-2500,741,-757,725,9872,-742,741,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4571414887905121
-433,244,-4740,-1915,6070,-2411,1784,2105,-1508,1842,6796,-4267,142,387,-4085,6539,-1949,-2532,631,-480,534,10183,-870,815,0.3128054738044739,5.043988227844238,1.577787160873413,0.4571489989757538
-324,159,-4053,-1423,5567,-1992,1401,1928,-1403,1425,7276,-4284,56,501,-3363,5554,-2587,-2765,-13,-48,398,9794,-1006,1587,0.32258063554763794,5.043988227844238,1.627092957496643,0.457156777381897
-187,-8,-3447,-1039,5177,-1824,950,1640,-1336,1513,7707,-4643,-134,376,-2642,4470,-3266,-2602,58,101,213,9341,-2135,2008,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4571644365787506
37,-224,-2415,-487,4886,-1769,244,985,-1300,1091,8255,-5324,-222,31,-1651,3889,-3809,-2476,542,-299,-262,9368,-3498,1673,0.3176930546760559,5.043988227844238,1.6024399995803833,0.45717212557792664
150,-313,-1469,154,4629,-1912,-492,218,-1195,1499,8329,-5720,-322,-257,-712,3497,-4460,-2423,1086,-259,-570,9382,-4462,1568,0.32746821641921997,5.053763389587402,1.6549469232559204,0.4571800231933594
320,-432,113,849,4562,-2169,-1292,-194,-987,1971,8240,-5864,-452,-326,199,3410,-5041,-2226,1373,-178,-737,9086,-4888,1656,0.3128054738044739,5.043988227844238,1.577787160873413,0.45718756318092346
337,-625,1257,528,4764,-2333,-1693,-469,-756,1485,8258,-5301,-766,-414,1102,3841,-5259,-2037,1662,-185,-899,9329,-4662,1289,0.3128054738044739,5.043988227844238,1.577787160873413,0.45719510316848755
344,-877,2340,115,5105,-2430,-1885,-935,-389,1097,7873,-4880,-866,-338,2537,4592,-5315,-2295,1596,-53,-862,9435,-3925,1055,0.3128054738044739,5.043988227844238,1.577787160873413,0.45720264315605164
390,-1103,3808,-55,5733,-2597,-2062,-1578,-86,1328,8010,-5076,-782,-243,3881,5336,-5301,-2733,1329,46,-794,9415,-3072,820,0.32258063554763794,5.043988227844238,1.627092957496643,0.4572104215621948
415,-1118,4895,-128,6438,-2872,-2585,-1964,266,1188,8329,-4602,-648,-208,4951,6529,-5048,-3158,931,342,-689,9032,-2254,558,0.3176930546760559,5.043988227844238,1.6024399995803833,0.45721811056137085
502,-983,6197,-215,7638,-3382,-3054,-2407,910,1657,7913,-4126,-400,-184,5590,7992,-4874,-3930,512,371,-598,8532,-1649,66,0.32746821641921997,5.043988227844238,1.6517457962036133,0.4572259783744812
658,-729,6957,-417,8568,-3599,-3372,-2703,1407,2118,7598,-3413,10,-101,6391,9158,-4966,-4781,176,390,-443,8064,-558,291,0.3176930546760559,5.053763389587402,1.6055455207824707,0.45723363757133484
924,-359,7807,-628,9541,-3593,-4071,-2467,1961,1956,7809,-3183,476,-222,7201,9719,-4904,-4972,-453,448,-264,7961,849,98,0.3128054738044739,5.053763389587402,1.5808448791503906,0.4572411775588989
1078,-185,8390,-565,10418,-3320,-4302,-2575,2375,1519,7467,-2333,676,-614,7771,10842,-4611,-5061,-747,455,-240,7896,1320,-148,0.29325512051582336,5.043988227844238,1.479175329208374,0.4572482109069824
1277,-29,9143,-307,11611,-3469,-4556,-2596,2992,1817,7695,-2197,644,-861,8022,12267,-4729,-5189,-773,292,-253,9082,2257,-1494,0.3176930546760559,5.053763389587402,1.6055455207824707,0.45725589990615845
1508,37,9536,-338,12487,-3544,-4997,-2339,3523,1865,7946,-2081,453,-1056,8360,13444,-5019,-5258,-1064,870,-247,9723,2576,-3570,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4572635293006897
1773,20,9817,-657,13452,-3226,-5347,-2407,4096,1353,7725,-1177,266,-1351,8825,14280,-5294,-5306,-1723,692,-521,7453,2058,-3685,0.32746821641921997,5.053763389587402,1.6549469232559204,0.45727142691612244
2165,-213,10202,-775,14328,-2821,-5459,-2635,4361,1045,7851,-1758,163,-1807,9286,15156,-5536,-5182,-1880,820,-827,5593,475,-2444,0.3176930546760559,5.043988227844238,1.6024399995803833,0.45727911591529846
2429,-451,10495,-842,15037,-2668,-5628,-2998,4679,2913,8001,-1283,40,-2230,9591,16175,-5647,-4895,-1571,701,-721,5093,179,-1894,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4572868049144745
2723,-606,10757,-1167,16027,-2815,-5640,-2803,4981,3196,8227,-1856,56,-2576,9967,17712,-5505,-4929,-967,998,-298,4680,216,-1946,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4572945833206177
2852,-597,10883,-1862,16931,-2979,-5625,-2369,5054,2924,8758,-2230,222,-2596,10335,18908,-5188,-5141,-601,834,348,5914,1898,-2599,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4573022127151489
2963,-525,10922,-3092,18111,-3396,-5644,-1996,5030,3190,9631,-2486,442,-2427,10628,20479,-4687,-5450,-427,709,379,7699,3782,-4102,0.3128054738044739,5.043988227844238,1.577787160873413,0.457309752702713
3018,-417,10874,-4159,18860,-3795,-5558,-1863,4916,2663,10428,-2548,883,-2146,10803,21991,-3943,-6311,-539,543,49,7418,3933,-4807,0.3176930546760559,5.043988227844238,1.6024399995803833,0.45731741189956665
3089,-335,10789,-5219,19471,-4055,-5353,-2009,4598,1593,11398,-2875,1251,-1606,10887,23048,-2755,-7136,-648,118,-77,6222,3710,-4815,0.32258063554763794,5.053763389587402,1.6302461624145508,0.45732519030570984
3254,-449,10485,-6705,19548,-3913,-5313,-2841,4418,1251,12026,-3219,1226,-947,10770,23265,-767,-7146,-1252,-141,131,6796,3216,-3719,0.3128054738044739,5.043988227844238,1.577787160873413,0.4573327302932739
3452,-1103,10163,-7956,18774,-3400,-4959,-4359,4299,1005,11226,-3406,234,-287,10429,22662,1406,-6624,-1585,-121,388,7511,1433,-1910,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4573405086994171
3813,-2901,9619,-8996,16835,-2376,-4582,-5518,4404,1775,9689,-3628,-1162,204,10127,20721,3751,-5120,-1218,-245,456,6504,1409,-316,0.3128054738044739,5.043988227844238,1.577787160873413,0.4573480486869812
3929,-4459,9024,-9061,14456,-1924,-3972,-6205,4558,2815,8381,-4199,-3275,736,9869,17537,5279,-2953,-1272,86,694,7676,737,-519,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4573558270931244
3714,-6036,7933,-8459,11093,-2098,-3547,-6445,4754,3825,6681,-4433,-4617,1220,9135,15545,6073,-1666,-804,124,450,8111,808,-526,0.32258063554763794,5.053763389587402,1.6302461624145508,0.45736363530158997
3319,-6389,7038,-7497,9099,-1838,-3337,-6061,4876,4192,4833,-4341,-4730,2019,7946,13180,5941,-1322,-614,-5,534,7584,1247,-532,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4573712646961212
2646,-5450,5711,-6256,7099,-128,-2981,-4895,4619,4281,3347,-4094,-4023,2688,6680,10833,5799,-1121,-388,140,378,7592,1139,-580,0.32258063554763794,5.043988227844238,1.627092957496643,0.457379013299942
2073,-3817,4681,-6633,5409,360,-2449,-3639,4146,4036,2186,-4008,-2293,2780,5888,9129,5851,-617,-297,257,548,7926,1199,-837,0.3176930546760559,5.043988227844238,1.6024399995803833,0.45738667249679565
1696,-1790,3790,-7613,4583,1460,-1549,-1518,3105,3638,2136,-3421,-11,2208,4900,9109,6857,-1361,-100,554,787,7300,1003,-658,0.32746821641921997,5.053763389587402,1.6549469232559204,0.4573945701122284
1105,685,2823,-9395,3944,3006,-1021,-13,1957,2816,2888,-2774,2205,1483,3822,8600,8374,-1020,159,340,890,7104,854,-826,0.3176930546760559,5.053763389587402,1.6055455207824707,0.45740219950675964
825,1666,2237,-10913,3332,3470,-786,1067,495,1942,3886,-1826,3278,732,2595,8327,10811,-319,318,181,916,6957,762,-1276,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4574098587036133
536,1171,1490,-11892,3101,3215,-694,1145,-309,1753,3809,-1407,3285,253,1522,8458,12612,855,357,-164,839,6902,841,-1619,0.3128054738044739,5.043988227844238,1.577787160873413,0.45741739869117737
39,160,639,-11128,3605,2432,-334,695,-891,1545,3391,-1338,2247,79,-137,8797,13120,953,308,-326,864,6869,33,-1610,0.30791789293289185,5.043988227844238,1.5531342029571533,0.4574248194694519
-879,-883,-886,-9519,4705,1970,400,-106,-1574,1167,3340,-1676,333,445,-1963,9342,12612,471,129,-569,901,6557,-265,-2039,0.3128054738044739,5.043988227844238,1.577787160873413,0.4574323296546936
-1531,-1388,-2114,-8931,5303,1704,950,-617,-2147,1288,3770,-1646,-1062,626,-3322,9635,10062,104,-158,-824,1058,5631,-597,-1211,0.3128054738044739,5.043988227844238,1.577787160873413,0.4574398696422577
-2049,-1853,-3248,-8435,5728,1185,1428,-945,-2881,1719,4518,-1319,-2055,774,-4110,10168,7139,-475,-211,-947,1093,5281,-1642,-1461,0.3176930546760559,5.043988227844238,1.6024399995803833,0.45744749903678894
-2552,-2137,-4268,-7276,6747,159,1659,-1070,-3262,2202,4794,-1227,-2231,1127,-5191,10830,4578,-1372,-106,-1090,1260,4473,-3028,-665,0.32258063554763794,5.043988227844238,1.627092957496643,0.45745524764060974
-2973,-1971,-4802,-6470,7807,-147,1946,-958,-3682,3050,5158,-1186,-1661,1295,-6098,11048,2591,-1921,271,-1744,954,5503,-3666,-1020,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4574629068374634
-3530,-1495,-5531,-5731,9091,-1188,2306,-528,-3913,3458,5612,-1426,-901,934,-6815,11684,1158,-2263,379,-2105,919,6244,-3931,-560,0.3128054738044739,5.043988227844238,1.577787160873413,0.45747044682502747
-3826,-1166,-6102,-5087,10136,-2165,2685,106,-3954,3795,6936,-1747,1,814,-7379,13073,143,-3130,87,-2595,480,7686,-3482,-439,0.32258063554763794,5.053763389587402,1.6302461624145508,0.45747822523117065
-4194,-666,-6868,-4558,11893,-3253,2496,542,-3892,4884,7493,-1604,255,971,-8075,14689,-847,-4026,-334,-3006,281,7710,-2489,-223,0.3128054738044739,5.053763389587402,1.5808448791503906,0.45748576521873474
-4418,-431,-7501,-4536,13366,-3883,2299,1054,-3946,5643,7985,-1491,123,1233,-8530,15759,-1534,-5213,-485,-3073,49,8555,-1374,-785,0.3128054738044739,5.043988227844238,1.577787160873413,0.45749330520629883
-4501,-489,-8300,-4128,15020,-4069,2538,1587,-4039,6075,8733,-1590,-79,1436,-8851,16711,-2649,-5865,-431,-2443,-364,9582,-2305,-329,0.3176930546760559,5.043988227844238,1.6024399995803833,0.45750096440315247
-4500,-443,-8782,-3417,16100,-4434,2709,1818,-4300,5953,9572,-1951,-307,1364,-9191,17684,-3843,-6399,-511,-2091,-410,10261,-3668,-518,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4575086236000061
-4397,-322,-9159,-2992,17347,-4698,2733,1983,-4680,6389,11045,-2490,-393,1229,-9784,18909,-5157,-7038,-1176,-2040,-186,10786,-4273,-766,0.3176930546760559,5.053763389587402,1.6055455207824707,0.45751631259918213
-4357,-236,-9454,-2565,18721,-5181,2461,1993,-4632,7093,12060,-2957,-616,1115,-10058,19747,-6689,-7646,-1459,-1701,-155,10597,-5386,2,0.3128054738044739,5.053763389587402,1.5808448791503906,0.4575238525867462
-4243,-54,-9424,-1746,18893,-5870,1021,2912,-4932,6295,13762,-3194,-680,1522,-9775,19291,-8740,-7808,-758,-365,-240,11139,-5693,-991,0.3372434079647064,5.053763389587402,1.7043484449386597,0.45753198862075806
-3902,331,-9187,-335,17228,-7452,57,3965,-4341,4075,13068,-3201,-219,2114,-9338,17465,-11037,-8071,55,-88,-300,10164,-5892,-724,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4575396180152893
-3475,795,-8602,886,15514,-8087,-311,3193,-3383,1751,9848,-1677,808,3187,-8427,14158,-12769,-8348,1012,384,-343,9587,-5617,-462,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4575474262237549
-2958,1032,-7372,2372,13130,-8475,96,2093,-2582,1648,9151,-839,1489,3704,-7153,11576,-13550,-8056,1481,594,-489,8621,-5395,-363,0.32258063554763794,5.043988227844238,1.627092957496643,0.45755520462989807
-2417,714,-6153,3149,11224,-8657,622,1164,-1683,2078,9671,-1388,1181,3732,-5270,8018,-13568,-7951,1434,471,-494,7433,-4695,-121,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4575628340244293
-1561,-452,-4249,4668,9411,-8532,447,-275,-1020,2852,9444,-870,256,3649,-3676,5839,-13768,-8047,1076,-160,-331,7378,-2915,-252,0.3128054738044739,5.043988227844238,1.577787160873413,0.4575704038143158
-912,-1474,-2675,5738,8767,-8550,146,-750,-508,3489,9387,-492,-1018,3260,-1620,4468,-13591,-8182,526,-229,-37,7874,-1589,-648,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4575780928134918
