wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-3121,-3559,4537,-11074,-6933,4328,-60,-597,-6709,-25,2010,-10918,4817,15459,7708,15576,15160,6130,5731,3431,2158,7120,-3929,2074,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4400,-4082,4108,-12056,-6172,2200,-7,345,-5883,-431,1158,-10737,5155,17768,4539,15059,19698,-2,6583,2614,2717,9562,-3395,2280,0.2981427311897278,2.0,0.5962854623794556,711396.0
-6990,-6108,2565,-10231,-3901,575,-99,1024,-4885,1775,4,-9555,2522,17384,-2482,12303,27988,-9916,7181,2496,1950,13888,-730,3519,0.2981427311897278,2.0,0.5962854623794556,711396.0
-7838,-7811,2032,-7823,-3072,-2198,-203,1986,-4373,2342,-843,-8476,-1731,16099,-7999,11483,24359,-18653,6209,2961,2115,11005,1229,842,0.3030303120613098,2.0,0.6060606241226196,723058.0
-9547,-11544,-2192,-9686,-2743,-8184,-342,3417,-3697,2101,-1766,-7823,-3904,14739,-13126,9027,17100,-20857,2854,2925,2400,9075,2156,-3051,0.2981427311897278,2.0,0.5962854623794556,711396.0
-9012,-8078,-3784,-8852,-2648,-11067,-554,4075,-3042,2038,-2031,-7829,-3045,13342,-15103,9034,6320,-27336,230,2586,2378,6897,2362,-4694,0.2981427311897278,2.0,0.5962854623794556,711396.0
-6789,-2372,-5982,-4180,-7700,-10988,-1298,5231,-2550,411,-2116,-7558,-1593,12805,-17044,-202,2755,-23215,-1757,1391,2312,5583,998,-4794,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5396,-859,-8199,-936,-8599,-12084,-1814,6151,-2467,-2319,-2698,-7199,-2936,9413,-17927,-3793,-150,-23239,-1400,-75,2517,6457,-1465,-3489,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4171,-2127,-9218,-287,-6098,-10760,-1630,6779,-2525,-6253,-3804,-6892,-6239,4905,-15253,-3564,-5937,-24641,-104,-1159,2966,8239,-4085,-2558,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2593,-3705,-8819,-658,-4597,-9583,-274,6716,-2787,-11214,-4433,-6657,-7006,1024,-8893,-7916,-13321,-19739,2540,-1449,3003,8463,-6540,-1157,0.3128054738044739,2.0,0.6256109476089478,746382.0
-113,-3909,-8749,1667,-4571,-9947,779,4594,-2923,-11440,-2485,-6462,-3991,-4364,-5975,-10147,-15387,-17703,4540,-2174,2669,7204,-6569,-126,0.2981427311897278,2.0,0.5962854623794556,711396.0
4208,-9476,-6193,7511,-8381,-10068,541,2,-2613,-8900,-675,-6665,-3700,-7686,-4676,-6717,-11127,-15040,6978,-3023,2011,7803,-6567,-114,0.2981427311897278,2.0,0.5962854623794556,711396.0
4255,-9951,-3686,12335,-3137,-7561,2,-3502,-2521,-6298,993,-7431,-4809,-8283,-3505,-3230,-9361,-11851,8816,-2545,1721,9129,-5357,-998,0.2981427311897278,2.0,0.5962854623794556,711396.0
4155,-7780,-3991,10527,-6263,-7056,-511,-5774,-2820,-3594,393,-7725,-6727,-7068,-1877,-4107,-11792,-7911,9898,-2150,1808,9119,-3151,-2124,0.2981427311897278,2.0,0.5962854623794556,711396.0
7114,-6253,-3407,11359,-6089,-4541,-776,-5823,-3110,-2833,909,-7275,-6729,-8443,-658,-6120,-15065,-5930,10192,-1974,1854,8953,-1992,-2891,0.3030303120613098,2.0,0.6060606241226196,723058.0
7828,-3592,-2943,11709,-4920,-2995,-1500,-5262,-3335,-3005,1003,-7200,-4297,-10299,-164,-6289,-17060,-4430,10279,-1908,1794,8947,-406,-3632,0.3030303120613098,2.0,0.6060606241226196,723058.0
7866,-1881,-1859,12184,-5157,-1810,-1767,-5144,-3398,-3385,361,-7465,-353,-11235,-27,-4223,-15158,-1904,10397,-1781,1753,9054,583,-3994,0.3030303120613098,2.0,0.6060606241226196,723058.0
8120,351,-192,10616,-4148,617,-1901,-5175,-3288,-3440,756,-7231,1442,-12127,901,-2722,-11655,1015,10779,-1398,1790,8428,1815,-3623,0.30791789293289185,2.0,0.6158357858657837,734720.0
8232,1218,587,8205,-3226,3082,-2317,-4921,-3194,-3458,907,-7157,1394,-12613,2476,-1296,-8679,3770,10728,-1380,1779,7742,3849,-3118,0.3030303120613098,2.0,0.6060606241226196,723058.0
8406,573,1050,4994,-3735,5757,-2793,-4138,-3565,-3547,798,-7236,934,-12051,4596,1381,-6761,6265,9318,-1503,1634,7818,5975,-1994,0.30791789293289185,2.0,0.6158357858657837,734720.0
8182,-120,1381,3870,-3875,7769,-3077,-3805,-4028,-3658,1459,-6743,256,-10876,6393,3179,-4818,10008,6515,-1543,1590,7669,7304,-1089,0.3030303120613098,2.0,0.6060606241226196,723058.0
7416,-635,2393,3713,-3318,9379,-3884,-3225,-4482,-4437,2154,-6791,-548,-10188,7042,4760,-4556,12523,3707,-952,1823,7533,7127,135,0.3030303120613098,2.0,0.6060606241226196,723058.0
6191,-1065,4241,2911,-3547,11208,-3680,-2068,-4820,-4493,2065,-6774,-62,-8917,7281,6498,-2795,15280,2741,-1136,1847,6249,4944,2146,0.3030303120613098,2.0,0.6060606241226196,723058.0
5598,-1733,5154,1638,-3382,11541,-3185,-1560,-4752,-3966,2821,-6618,135,-6373,7294,9114,-520,18512,2407,-1827,1429,5564,821,2701,0.39589443802833557,2.0,0.7917888760566711,944640.0
4338,-2782,5606,307,-1886,11706,-3571,-944,-4774,-2621,3314,-6745,-106,-2294,7434,10539,1723,20148,2781,-2273,844,6952,-2341,2140,0.3519061505794525,2.0,0.703812301158905,839680.0
2424,-3431,5325,544,-2641,12736,-4029,-381,-5130,-1624,2397,-7310,-535,456,7606,9497,3906,20212,3359,-2206,684,8552,-3146,1516,0.2981427311897278,2.0,0.5962854623794556,711396.0
437,-3173,5396,-812,-3801,13719,-4202,633,-5330,-963,817,-8175,-903,3163,7728,7575,4162,18822,4565,-1720,529,8435,-1973,539,0.3030303120613098,2.0,0.6060606241226196,723058.0
-884,-3661,5640,-2984,-4229,13139,-3936,1298,-5335,-699,285,-8693,-529,4936,7889,6647,4882,16946,6295,-803,195,8782,-659,329,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2519,-6205,5813,-4742,-5676,9898,-3673,2139,-5297,-767,378,-8843,165,6762,8086,6595,6013,15368,6543,-478,124,7310,1528,739,0.2981427311897278,2.0,0.5962854623794556,711396.0
-3089,-7030,6022,-4713,-5797,8084,-3471,2084,-5576,-1241,-45,-9147,526,9178,8314,6676,8132,12723,5323,-661,260,7099,3086,1542,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4479,-6375,5961,-4370,-5915,5569,-3128,2033,-5595,-1883,20,-9893,789,11000,8443,6473,10439,9571,2666,-1183,273,7304,3415,2274,0.2981427311897278,2.0,0.5962854623794556,711396.0
-5257,-4840,6256,-4391,-6830,3748,-2736,2377,-5343,-2543,-825,-10307,1316,13097,7848,6286,13695,5766,590,-884,419,8440,2911,2430,0.2981427311897278,2.0,0.5962854623794556,711396.0
-6023,-3951,5991,-6254,-6978,1973,-2125,2608,-4965,-3125,-1140,-10085,645,14065,5648,6407,18507,-213,-1467,-501,313,8361,3197,1722,0.2981427311897278,2.0,0.5962854623794556,711396.0
-7398,-5568,4069,-11070,-6307,1672,-1642,2028,-4664,-2779,-1505,-9926,692,14255,694,4423,19861,-6152,-1479,-585,-198,7322,2208,1208,0.3030303120613098,2.0,0.6060606241226196,723058.0
-8329,-6884,2926,-9741,-5324,-1425,-1233,1465,-4366,-1855,-1330,-9637,-912,12399,-4042,3087,22207,-8905,0,-1202,-1117,8076,1560,1379,0.30791789293289185,2.0,0.6158357858657837,734720.0
-8359,-5064,972,-10938,-4109,-5823,-1146,1478,-3799,-461,-1763,-8954,-1787,11197,-5552,4144,19583,-11982,568,-1352,-2143,10023,-167,1853,0.30791789293289185,2.0,0.6158357858657837,734720.0
-8483,-3936,-2096,-14321,-7215,-8056,-994,1998,-3142,420,-2363,-8503,-2276,12004,-6723,3994,18828,-16431,1632,-1034,-2195,11910,-4264,-97,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7073,-2205,-3774,-10194,-8529,-9816,-492,3231,-2482,238,-2262,-8222,-4333,11555,-8414,306,15907,-19926,3036,-351,-1048,11102,-6699,-2181,0.2981427311897278,2.0,0.5962854623794556,711396.0
-6791,-3392,-5541,-7710,-7653,-11332,144,4252,-2369,-1032,-1301,-8345,-5512,9188,-10393,-2891,11797,-21519,3352,-84,-240,6686,-5843,-1708,0.2981427311897278,2.0,0.5962854623794556,711396.0
-6392,-3635,-6917,-4185,-7857,-13212,1019,5422,-2526,-3520,356,-8571,-3817,7882,-12027,-4070,4456,-24179,4635,-1192,-225,4723,-3341,-888,0.29325512051582336,2.0,0.5865102410316467,699733.0
-5341,-3820,-8487,-4380,-8672,-14925,1427,5820,-2622,-5341,1587,-8231,-668,4767,-13350,-5662,120,-23693,7508,-1556,-299,6980,-357,351,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1109,-3448,-9868,-1745,-8400,-12826,1213,5027,-2412,-7433,3016,-6749,663,2,-11896,-8024,-2083,-20458,7402,-474,-335,8700,-226,768,0.2981427311897278,2.0,0.5962854623794556,711396.0
2503,-3617,-9197,-117,-7514,-10609,991,3489,-1989,-8591,3152,-6055,-987,-4790,-8086,-8100,-3797,-18255,5746,-1100,-421,8283,822,1082,0.2981427311897278,2.0,0.5962854623794556,711396.0
4201,-2359,-8544,2216,-3699,-9116,284,-416,-2005,-8451,3476,-7254,-1436,-6068,-5890,-5337,-5122,-15855,5093,-901,-378,9434,2613,70,0.2981427311897278,2.0,0.5962854623794556,711396.0
4862,-3249,-6081,4089,-7198,-8940,722,-2725,-1958,-6310,3517,-8579,-2331,-7045,-5121,-3927,-5045,-12568,3391,-516,-396,8252,2987,-148,0.3030303120613098,2.0,0.6060606241226196,723058.0
6755,-4408,-4390,5827,-6515,-7482,581,-5378,-1806,-4104,2801,-8809,-3566,-7723,-4031,-3442,-6527,-9286,1935,-177,-448,7578,2287,-505,0.2981427311897278,2.0,0.5962854623794556,711396.0
7288,-3673,-4091,5395,-3495,-4979,461,-6560,-2015,-3153,3092,-8427,-4007,-8882,-2846,-4281,-7610,-7059,867,-340,-554,7943,1487,-325,0.30791789293289185,2.0,0.6158357858657837,734720.0
7072,-3022,-4178,5924,-4304,-3483,-746,-6365,-2645,-2195,2989,-8048,-3237,-10102,-2159,-4109,-8450,-5487,406,322,-515,9219,428,-212,0.3030303120613098,2.0,0.6060606241226196,723058.0
7850,-2032,-3940,6621,-5515,-1323,-1496,-5906,-3037,-2597,2362,-7934,-1715,-10571,-1805,-2731,-8172,-3159,-50,724,-279,8488,-963,-347,0.2981427311897278,2.0,0.5962854623794556,711396.0
8182,-1103,-3402,7510,-4689,-46,-1798,-5758,-3291,-3012,1492,-7846,-1133,-10947,-1490,-1932,-7380,-364,-227,973,-38,8238,-1876,331,0.3030303120613098,2.0,0.6060606241226196,723058.0
8249,-225,-2273,7587,-3482,1903,-1543,-5312,-3352,-3816,1504,-7429,-1962,-11482,-963,-1373,-7530,1632,124,1044,141,7981,-1637,441,0.2981427311897278,2.0,0.5962854623794556,711396.0
7871,87,-1438,8054,-3300,3390,-1596,-4786,-3358,-4294,1390,-6963,-2980,-11918,-57,-1146,-8561,2813,248,682,109,7179,-1296,273,0.3030303120613098,2.0,0.6060606241226196,723058.0
7685,987,-429,7517,-4336,4752,-1602,-4270,-3384,-5017,1940,-6669,-3054,-12211,1114,-710,-9692,3994,278,620,118,7265,-1816,482,0.3030303120613098,2.0,0.6060606241226196,723058.0
7744,1185,251,5804,-4474,5830,-1745,-4190,-3455,-5068,2524,-6728,-2405,-12346,1955,525,-10284,5800,489,864,357,7918,-3176,848,0.3030303120613098,2.0,0.6060606241226196,723058.0
7663,-580,1176,4561,-4137,6105,-2381,-3945,-3698,-5187,2360,-6801,-797,-11808,2991,2717,-9793,8339,1164,1818,912,8355,-4047,1153,0.30791789293289185,2.0,0.6158357858657837,734720.0
7412,-1935,1696,5742,-3220,6460,-2413,-3475,-3665,-4827,1070,-6548,716,-10215,3712,4158,-8654,10875,1438,2588,1574,7764,-4808,1441,0.3030303120613098,2.0,0.6060606241226196,723058.0
6872,-1912,1879,7077,-3224,7671,-2611,-2893,-3951,-4935,1261,-6813,1178,-8091,4008,5417,-6940,12404,2768,2974,2544,6625,-5157,2334,0.3030303120613098,2.0,0.6060606241226196,723058.0
5523,-1214,2689,6455,-2579,9760,-2762,-2556,-3889,-4156,231,-6695,1059,-6683,4291,4873,-5965,13678,5572,2440,3015,8816,-4841,3714,0.3030303120613098,2.0,0.6060606241226196,723058.0
4689,-1320,3170,4861,-3187,11691,-2402,-1519,-3864,-3673,305,-6974,819,-5673,5085,3906,-5688,14541,7076,2551,2214,14798,-3401,3015,0.2981427311897278,2.0,0.5962854623794556,711396.0
3884,-2240,3768,3932,-4411,12985,-2495,-1279,-3957,-3217,503,-7600,834,-5521,5988,3949,-5217,14934,6911,3023,1929,13670,-707,777,0.3030303120613098,2.0,0.6060606241226196,723058.0
2923,-3267,4301,4184,-4392,12477,-3175,-384,-4397,-2553,856,-8734,1200,-5385,6603,4494,-5161,15829,5158,3793,2309,11248,2588,500,0.30791789293289185,2.0,0.6158357858657837,734720.0
1506,-4553,4730,4876,-4865,10327,-3784,778,-4531,-2627,287,-9487,1622,-3993,6941,6207,-3875,17104,3259,3347,2355,7753,5201,-39,0.3128054738044739,2.0,0.6256109476089478,746382.0
712,-4500,4884,5293,-5925,9630,-4142,1773,-4410,-2973,-671,-9946,2038,-905,6924,5411,-2588,17549,466,2381,2294,5138,5026,-975,0.3030303120613098,2.0,0.6060606241226196,723058.0
-382,-4201,5125,5047,-6739,9492,-4180,2617,-4328,-3922,-1856,-10141,2054,1759,6638,4069,-1009,17003,-1594,485,2209,4507,3137,-1079,0.2981427311897278,2.0,0.5962854623794556,711396.0
-606,-4018,5400,3960,-7922,9303,-3855,3077,-4507,-4501,-2094,-10584,1085,3747,7033,3357,196,15972,-2360,-1385,2148,5344,1397,-408,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1710,-4861,5450,1709,-8422,8742,-3028,2933,-4777,-4440,-1593,-11011,416,5174,7857,2307,1087,14863,-1716,-2150,1991,7833,-1744,1006,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2443,-5730,5620,883,-8735,7983,-2641,2562,-4957,-3783,-1085,-11215,64,5836,8525,1496,1884,13513,229,-2415,1828,8776,-4578,1338,0.2981427311897278,2.0,0.5962854623794556,711396.0
-3334,-6528,5724,-399,-8546,6150,-2289,1966,-4993,-2690,-1476,-10987,575,6665,9318,2236,3312,11817,2270,-1259,1760,8316,-5972,1145,0.2981427311897278,2.0,0.5962854623794556,711396.0
-3994,-6847,5588,-1689,-8282,4360,-1632,1612,-4873,-1870,-2030,-10612,1524,7952,9720,2816,4777,9615,3728,-1028,1487,6326,-5616,1628,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4645,-6934,5507,-2537,-7874,2472,-667,1819,-4651,-952,-2345,-9998,2962,9619,9638,3904,6190,7969,5067,-1109,1183,5114,-4844,2394,0.34213098883628845,2.0,0.6842619776725769,816356.0
-5377,-5925,5164,-2273,-7344,311,-329,2109,-4317,-752,-2670,-9210,4482,11188,8368,5360,6963,4298,5988,-1247,1074,5352,-4268,1876,0.2981427311897278,2.0,0.5962854623794556,711396.0
-5685,-4896,4996,-1754,-6574,-380,-49,2303,-3780,-1113,-3103,-8099,5247,12449,6059,5894,12081,-1216,6358,-1204,1116,5648,-3263,1077,0.2981427311897278,2.0,0.5962854623794556,711396.0
-6292,-3571,4724,-1465,-2968,1114,465,2223,-3513,-721,-2965,-7189,2356,12122,1374,4736,17703,-4668,7134,-1142,1046,5806,-2205,237,0.32258063554763794,2.0,0.6451612710952759,769707.0
-7137,-3272,3830,-3755,-1574,-1472,1237,2348,-3298,-226,-2399,-6307,-742,11353,-1611,5517,15981,-7408,7980,-1321,887,6176,-1286,-562,0.2981427311897278,2.0,0.5962854623794556,711396.0
-7464,-1500,1343,-8204,-2041,-4485,1409,2723,-2800,153,-2340,-5550,-1088,11187,-3057,6353,12568,-10066,8196,-1573,940,6989,-583,-1094,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6893,610,-515,-8997,-2839,-6304,772,3393,-1892,759,-2687,-4339,1013,11365,-5320,4929,10641,-13416,7881,-1443,1095,7564,134,-1228,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5009,3398,-2035,-6032,-4138,-8543,6,3974,-1546,160,-2972,-3279,3206,11372,-8293,1281,9627,-16684,7149,-1226,1269,7329,1092,-499,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2809,4207,-2583,-4009,-4034,-10041,-601,4458,-1620,-1228,-2759,-2804,4226,9791,-13335,-1635,8663,-17629,6230,-1116,1278,7336,1866,39,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1769,1963,-5379,-2751,-4095,-8256,-1020,4488,-2134,-3695,-2415,-3440,1270,7014,-15294,-2344,7355,-18066,5352,-1035,1278,7470,2849,701,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1651,-314,-7942,-3263,-4382,-7065,-1146,3650,-2534,-5752,-2617,-3917,-1091,4993,-14352,-2315,2613,-17105,3930,-926,1521,7327,3344,917,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1127,-3506,-10238,-2838,-4821,-6708,-752,1730,-2829,-7837,-2670,-5073,-3792,2313,-12002,-3888,-2357,-14590,2558,-1049,1697,7097,3162,1452,0.3030303120613098,2.0,0.6060606241226196,723058.0
1393,-4777,-9358,-568,-3532,-6802,-327,77,-2817,-8005,-2332,-5804,-4609,-1473,-8121,-5670,-6619,-13522,2003,-1422,1600,7010,2133,2117,0.2981427311897278,2.0,0.5962854623794556,711396.0
3538,-5985,-7655,1424,-2784,-5691,-109,-2341,-2548,-6853,-1399,-6672,-3704,-5055,-5875,-5066,-8505,-12219,1739,-1914,1381,6651,262,2362,0.3030303120613098,2.0,0.6060606241226196,723058.0
5087,-6484,-6218,6786,-3141,-6227,-90,-3824,-2331,-5006,-335,-7481,-3354,-7437,-5659,-3568,-9273,-11165,1794,-2264,1119,6359,-2922,2000,0.3030303120613098,2.0,0.6060606241226196,723058.0
5863,-6397,-5829,10361,-4130,-6699,-811,-5286,-2666,-3808,1647,-7566,-3788,-8458,-5301,-2640,-9890,-8827,2856,-2866,375,6747,-5394,1794,0.3030303120613098,2.0,0.6060606241226196,723058.0
7256,-6207,-4676,11642,-4861,-4706,-1771,-6004,-3509,-3690,2859,-7488,-5201,-9240,-4343,-3130,-10165,-6730,5637,-2644,-273,8489,-3956,1404,0.30791789293289185,2.0,0.6158357858657837,734720.0
7961,-5163,-4032,9963,-4883,-2913,-2709,-5820,-4736,-4049,3018,-7584,-6811,-9623,-2840,-3507,-11718,-6004,7145,-1796,-748,9400,-45,-1,0.3128054738044739,2.0,0.6256109476089478,746382.0
8856,-4810,-3522,9767,-4759,-886,-3114,-5417,-5205,-4024,2806,-8313,-7093,-10104,-1879,-4139,-12835,-4731,8321,-1009,-638,9934,1528,-130,0.35679373145103455,2.0,0.7135874629020691,851342.0
8549,-5051,-2862,10719,-4556,-38,-3490,-4939,-5318,-4022,2315,-9500,-6894,-10704,-1182,-4389,-15063,-3395,9111,-1120,-233,8828,2630,2294,0.3128054738044739,2.0,0.6256109476089478,746382.0
8370,-4625,-1648,11763,-6052,523,-3685,-4672,-5202,-3766,2501,-9807,-5565,-12142,-656,-4547,-16504,-1641,6174,-155,174,11970,3869,2110,0.3030303120613098,2.0,0.6060606241226196,723058.0
8586,-3306,-710,12494,-6035,1645,-4015,-4373,-5177,-3592,2804,-9689,-3083,-13166,119,-3161,-16601,-159,2418,-53,882,13318,4145,1103,0.2981427311897278,2.0,0.5962854623794556,711396.0
9223,-1074,208,11825,-6627,2176,-4656,-4013,-5412,-3357,2953,-9587,-543,-13580,1125,-2061,-15544,2149,1451,-226,1431,9183,6646,2708,0.3030303120613098,2.0,0.6060606241226196,723058.0
9656,174,1289,10886,-5802,3327,-5010,-3615,-5537,-2980,3006,-9579,731,-13559,2260,-862,-13242,3991,-880,-1176,450,5598,7348,3401,0.2981427311897278,2.0,0.5962854623794556,711396.0
