wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-8298,592,6642,-11307,-5339,2984,1957,4964,-1587,4056,-1310,-10586,9162,11346,10776,15538,9411,12173,3595,4089,-3092,-2890,-5224,-2472,0.37634408473968506,5.053763389587402,1.901953935623169,0.10597679764032364
32,-104,-103,-2477,7604,-2068,-148,-180,46,1978,7978,-548,-58,-73,-196,7488,2742,-2128,16,13,-15,7223,-595,-2616,0.3372434079647064,5.053763389587402,1.7043484449386597,0.12215323746204376
25,-86,-130,-2405,7496,-2046,-164,-205,61,2071,7883,-503,-7,-24,-236,7339,2762,-2029,40,-11,-23,7259,-602,-2708,0.34213098883628845,5.053763389587402,1.7290490865707397,0.12216144800186157
25,-11,-185,-2426,7450,-2103,-161,-199,68,2077,7817,-580,2,33,-260,7313,2697,-1940,38,-28,-24,7261,-568,-2710,0.3372434079647064,5.053763389587402,1.7043484449386597,0.12216954678297043
18,63,-218,-2492,7405,-2052,-140,-170,71,2041,7817,-550,-4,88,-260,7289,2628,-1938,11,-38,-18,7309,-462,-2714,0.34213098883628845,5.053763389587402,1.7290490865707397,0.12217774987220764
20,89,-235,-2559,7418,-2017,-111,-125,73,2065,7889,-620,-2,114,-265,7281,2637,-1970,3,-25,-24,7308,-363,-2723,0.3128054738044739,5.053763389587402,1.5808448791503906,0.12218525260686874
20,66,-249,-2570,7404,-1943,-119,-74,63,2028,7871,-626,44,124,-333,7244,2719,-2036,-17,-27,-15,7273,-328,-2720,0.3176930546760559,5.053763389587402,1.6055455207824707,0.12219291925430298
-5,17,-227,-2413,7372,-1864,-121,-29,58,2027,7834,-628,27,111,-440,7149,2918,-2039,-29,-49,16,7344,-378,-2679,0.3176930546760559,5.053763389587402,1.6055455207824707,0.12220059335231781
3,55,-239,-2364,7401,-1907,-114,-8,51,2013,7879,-592,-107,23,-558,7206,2857,-1968,7,-63,12,7463,-469,-2720,0.32258063554763794,5.053763389587402,1.6302461624145508,0.12220839411020279
7,123,-269,-2528,7408,-1995,-114,13,36,2003,7924,-543,-98,36,-518,7247,2653,-1883,-28,-55,-5,7480,-492,-2703,0.32258063554763794,5.043988227844238,1.627092957496643,0.12221617251634598
-9,162,-289,-2605,7409,-2026,-106,40,14,1997,7937,-556,37,60,-448,7316,2613,-1852,-63,-40,0,7386,-523,-2669,0.30791789293289185,5.053763389587402,1.556144118309021,0.12222360074520111
-9,169,-285,-2600,7444,-1968,-106,77,9,1990,7923,-536,87,91,-372,7258,2617,-1732,-80,-14,6,7250,-575,-2622,0.3176930546760559,5.053763389587402,1.6055455207824707,0.12223125994205475
