wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
6977,-162,-5509,-918,-2807,-4033,-5600,-2323,-1649,-1288,-2411,-7894,-6076,-10210,-5633,5120,-3726,-2322,238,10,-6,7812,-493,-671,0.32258063554763794,2.0,0.6451612710952759,769707.0
6983,-668,-4423,-614,-4535,-2362,-5202,-4582,-1392,-856,-1376,-8040,-5739,-8701,-5487,926,120,-251,442,86,-6,8083,-518,-664,0.32258063554763794,2.0,0.6451612710952759,769707.0
6633,-1263,-3615,-17,-4163,-1342,-5062,-7033,-1126,1113,1336,-8381,-6063,-8134,-5016,-378,844,774,587,127,-31,8155,-465,-474,0.3176930546760559,2.0,0.6353861093521118,758044.0
5843,-2301,-2846,479,-2002,45,-5612,-7273,-1411,1949,3356,-8350,-7358,-7471,-4482,-554,428,1138,853,172,-101,8019,-293,-420,0.3176930546760559,2.0,0.6353861093521118,758044.0
5103,-3352,-2448,367,-1730,764,-6705,-6217,-1813,2617,4883,-8568,-8328,-6872,-4342,-963,-126,1285,1175,179,-184,7963,-331,-442,0.32258063554763794,2.0,0.6451612710952759,769707.0
4212,-4400,-2282,294,-3864,1440,-7682,-5067,-2110,3060,4630,-9131,-8428,-5669,-3715,-2295,150,1681,1422,222,-238,8053,-312,-686,0.3128054738044739,2.0,0.6256109476089478,746382.0
3349,-4646,-1936,1134,-5904,1690,-8277,-4356,-2199,3942,4051,-9390,-7824,-4691,-3336,-4500,308,3105,1545,312,-242,7722,-340,-964,0.32258063554763794,2.0,0.6451612710952759,769707.0
2087,-4975,-1420,2257,-6881,2033,-8702,-3155,-2159,4774,4101,-9582,-7589,-4869,-3331,-6216,260,4131,1565,220,-277,7412,-114,-1187,0.32746821641921997,2.0,0.6549364328384399,781369.0
1226,-5256,-1340,2625,-7847,2075,-9513,-661,-2305,5761,3810,-11125,-7955,-5003,-3015,-6831,-375,5446,1497,106,-293,7378,230,-1177,0.3128054738044739,2.0,0.6256109476089478,746382.0
339,-5552,-1303,2669,-11522,2084,-9503,600,-2831,4474,3133,-13014,-7883,-4132,-2144,-9610,-1200,7931,1494,114,-261,7693,595,-870,0.3176930546760559,2.0,0.6353861093521118,758044.0
13,-7092,-418,3498,-15825,1697,-8609,1187,-3375,2969,3558,-15673,-7825,-3246,-1238,-13025,-3090,10122,1604,204,-280,7509,1126,-442,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5,-9535,453,5246,-17321,1471,-7844,1835,-3627,3315,4112,-17784,-7980,-2299,538,-14193,-5960,12340,1882,18,-335,7496,1604,-625,0.32258063554763794,2.0,0.6451612710952759,769707.0
-475,-11869,937,11547,-17711,632,-6931,2119,-3512,5042,2113,-19203,-9067,-1025,1650,-17270,-9573,13459,1804,51,-341,8155,1847,-453,0.32258063554763794,2.0,0.6451612710952759,769707.0
-614,-13016,1703,18958,-20683,935,-5709,2389,-3669,4704,-2479,-20980,-10033,-766,1149,-21042,-15128,12883,1561,53,-327,7971,1312,-408,0.3176930546760559,2.0,0.6353861093521118,758044.0
-153,-11629,2423,30096,-22833,357,-1873,1970,-3438,4770,-3765,-22313,-7982,-2836,-310,-23224,-20547,9954,1448,-84,-264,7548,852,-461,0.3176930546760559,2.0,0.6353861093521118,758044.0
908,-5097,1210,31270,-21937,-1461,1014,1418,-2583,5023,-3173,-22192,-1889,-5218,-1499,-22856,-22289,9547,1060,-107,-148,7529,712,-195,0.3176930546760559,2.0,0.6353861093521118,758044.0
2474,3433,-1240,19709,-21282,-3368,4347,701,-1639,6467,-1335,-21005,1499,-5618,-1877,-18359,-14459,12042,849,-155,-70,7689,555,322,0.32258063554763794,2.0,0.6451612710952759,769707.0
3212,4832,-2060,11320,-20662,-2187,6498,604,-1219,6626,586,-20207,2306,-4511,-1397,-14646,-6374,13950,1061,-327,-94,7793,757,268,0.3176930546760559,2.0,0.6353861093521118,758044.0
3821,3295,-3124,6590,-19200,-226,8194,438,-821,5936,2354,-19459,874,-3050,-550,-13438,-1780,13615,1433,-314,-91,8051,960,-226,0.32258063554763794,2.0,0.6451612710952759,769707.0
3871,2169,-3742,6386,-18122,135,9861,741,-574,5253,3583,-18531,-557,-2014,-633,-13001,-68,11768,1376,-322,-58,7969,868,-121,0.32258063554763794,2.0,0.6451612710952759,769707.0
3983,1917,-4275,5756,-17250,-496,10677,1569,-585,4258,4156,-18204,-1127,-1891,-1554,-13483,567,9997,1317,-264,-80,7947,541,-256,0.32258063554763794,2.0,0.6451612710952759,769707.0
4349,2395,-4433,4737,-16190,-1476,11329,2473,-880,1841,6249,-16258,-379,-1935,-2216,-13255,-310,7405,1287,-147,-108,8069,419,-321,0.3176930546760559,2.0,0.6353861093521118,758044.0
4711,3578,-4319,2943,-14126,-970,11313,3085,-1085,772,7490,-13859,1193,-2458,-2579,-11815,417,6171,1215,49,-71,8362,58,-116,0.3128054738044739,2.0,0.6256109476089478,746382.0
4546,4454,-3931,2704,-12478,-302,10928,3921,-867,401,7056,-11499,1498,-3210,-2558,-10529,73,5822,1212,180,-80,8391,-22,-2,0.3176930546760559,2.0,0.6353861093521118,758044.0
4203,4677,-2730,2522,-9734,-877,10685,4130,-214,870,5994,-10172,1147,-3927,-2601,-8519,-976,4551,1251,256,-138,8357,259,-48,0.3176930546760559,2.0,0.6353861093521118,758044.0
4133,4771,-2005,2434,-6979,-1093,10522,4371,347,135,4997,-8707,1367,-4499,-2087,-5844,-1820,2938,1283,276,-196,8238,452,-51,0.32746821641921997,2.0,0.6549364328384399,781369.0
3839,5222,-1380,1925,-4913,-745,10303,3932,401,-666,4565,-6951,1671,-4381,-1223,-3467,-2288,2651,1306,287,-221,8095,720,-58,0.32258063554763794,2.0,0.6451612710952759,769707.0
3010,4944,-28,-124,-2253,1277,9202,2538,500,-536,4081,-4939,1348,-4639,-51,-1739,-2035,2760,1325,285,-191,7968,672,-236,0.3176930546760559,2.0,0.6353861093521118,758044.0
1945,3141,1178,-1523,-922,2966,8158,1348,170,109,2920,-4084,227,-5667,877,-582,-1545,2694,1303,316,-157,7859,633,-388,0.3176930546760559,2.0,0.6353861093521118,758044.0
357,-616,2491,-406,600,4253,7606,689,-120,1596,1462,-4029,-515,-6837,1033,1274,-2627,2049,1201,367,-168,7793,547,-395,0.32258063554763794,2.0,0.6451612710952759,769707.0
-783,-3282,3587,2744,1113,4631,7351,1150,-435,2077,874,-3867,-2116,-7999,205,3780,-4170,2134,1059,382,-207,7735,540,-443,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1927,-4460,5052,6839,1328,5371,7057,1603,-785,2362,127,-3890,-2436,-8780,-724,7124,-6842,3595,1007,348,-258,7621,595,-523,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2847,-3449,5857,8808,1352,6463,6881,1696,-1041,1465,-313,-4221,-1556,-8555,-1288,10468,-10056,6475,971,233,-303,7636,718,-576,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4139,-414,6016,8335,4052,7517,7036,1013,-1008,2095,-620,-3780,667,-5620,-581,15235,-11277,9608,856,253,-297,7540,813,-566,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5669,814,6185,3995,5208,8212,7030,-199,-976,4509,-1879,-4178,3485,2227,1756,20680,-11429,12380,776,224,-277,7210,989,-181,0.3128054738044739,2.0,0.6256109476089478,746382.0
-8052,-443,6324,-146,6104,5855,6791,-979,-1236,6541,-2270,-4252,6462,9069,4274,20622,-8931,8784,987,104,-220,7088,1069,2,0.3176930546760559,2.0,0.6353861093521118,758044.0
-9672,-1315,6239,-2984,6760,792,5591,-1196,-1809,7851,-2660,-2744,9195,17061,7645,17801,-2162,563,1063,-71,-203,7191,1278,133,0.3128054738044739,2.0,0.6256109476089478,746382.0
-10288,-2982,5148,-5110,3572,-6879,4059,-788,-2125,7516,-2941,-871,7792,20534,7876,15254,4232,-8060,862,-350,-179,7971,1332,405,0.3176930546760559,2.0,0.6353861093521118,758044.0
-8935,-3645,4226,-3896,-1253,-11350,2065,119,-1906,6238,-2337,1667,7088,23465,8016,12642,5263,-9332,809,-340,-79,8575,1435,340,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5244,-2867,2134,-1727,-7462,-15526,1505,669,-1057,4844,-2562,3404,6589,29222,9015,16219,5333,-15444,674,-370,-118,8069,1590,147,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3200,-2203,1207,-797,-9989,-12838,1478,1033,-325,4171,-4559,2709,8239,32132,9063,26658,2761,-24040,127,-370,-95,8022,1117,746,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2869,-2468,1206,-110,-6727,-2832,1146,3115,-219,4695,-6557,-920,13325,-32693,7767,20031,-2004,-32651,-165,-159,-18,7914,694,1340,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5208,-3734,1917,345,-5035,2516,857,3167,-336,3967,-5910,-1906,11452,-32693,6204,15243,-2841,-26525,-201,-150,23,7964,222,1649,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5429,-4400,2000,2960,-6906,2736,1003,714,-213,1974,-3371,-486,14843,28061,4961,7847,197,-30347,185,-105,8,7961,52,1166,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2858,-2300,1140,4266,-1124,-628,-214,-3035,-602,-938,-2577,1562,8335,19298,4099,-11681,15927,-32082,404,-161,-30,8332,41,738,0.32258063554763794,2.0,0.6451612710952759,769707.0
-56,-377,-945,-208,-5923,-612,-1225,-3530,-1126,750,-2264,2977,5350,4623,-634,-21387,17203,-32651,310,-39,-8,8425,245,546,0.3176930546760559,2.0,0.6353861093521118,758044.0
2747,-1165,-2256,-1638,-11196,-2404,-1490,-1460,-1285,3410,-3756,2918,-2807,-11421,-2622,-21246,9100,-32651,227,71,7,8184,465,288,0.32746821641921997,2.0,0.6549364328384399,781369.0
3640,-1901,-2475,1419,-1201,-808,-1870,-781,-1105,4184,-5727,1109,-7527,-20466,-5643,-7019,5804,-27738,126,168,26,7767,813,149,0.32746821641921997,2.0,0.6549364328384399,781369.0
1401,-1739,-4372,10127,-1411,6078,-1688,-1226,-1079,5628,-8530,-3686,-11022,-32549,-8287,-10692,11189,-27363,96,113,52,7626,1058,-173,0.32258063554763794,2.0,0.6451612710952759,769707.0
408,938,-3381,12595,-12169,4249,0,-1607,-609,7763,-8127,-7183,-16692,-32689,-6980,14768,-303,-28866,-27,63,82,7680,1236,-306,0.3128054738044739,2.0,0.6256109476089478,746382.0
1437,2379,-3212,827,-11970,-1334,-226,-202,-182,9728,-8532,-9330,-14619,-26776,-3814,19715,-10413,-29223,-332,-8,102,7718,1151,-375,0.32258063554763794,2.0,0.6451612710952759,769707.0
566,2425,-946,4846,-11924,-5073,-1294,2800,-1539,8641,-9704,-8477,-13860,-22975,-8619,11886,-12535,-15763,-649,-176,112,7561,973,-289,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1031,1536,2202,11630,-17542,-5958,-429,3264,-1374,6999,-7585,-8619,-10535,-30466,-10451,8433,-17412,5182,-756,-269,171,7602,755,-66,0.32258063554763794,2.0,0.6451612710952759,769707.0
-878,4052,2776,3706,-5339,-3137,303,1374,-662,4566,-6056,-7226,-9570,-30181,-8700,23604,-20674,18588,-693,-299,201,8000,338,263,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3622,4084,2849,-2710,2487,-2992,1093,-1744,-187,6516,-4211,-6373,5242,-6913,-3609,32382,-29843,-32691,-436,-205,219,8182,-59,413,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4944,1336,1890,109,-1218,-3647,1701,-2706,15,9771,-3672,-5150,10528,21472,3025,18729,-5840,20209,-121,-125,166,8163,-44,252,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5574,-251,2227,2388,-7913,-9281,1325,-918,-833,10586,-6359,-3209,8627,29341,3912,12587,-8224,2910,32,-30,164,8378,355,-106,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3207,206,2787,1035,-14162,-14110,930,1298,-979,9071,-5077,-2207,11932,-32693,7437,17497,-9645,-6364,-15,101,161,8604,566,-539,0.32746821641921997,2.0,0.6549364328384399,781369.0
-1720,1550,2479,-4118,-12310,-10466,295,2248,-295,5794,-5289,-1040,18039,-32693,12526,32382,-6259,-32651,-199,202,58,8334,813,-540,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3078,249,1835,-4882,-1087,3569,-347,1871,-17,2005,-6042,-1364,9951,-32693,13425,32192,-521,-32651,-461,145,-2,7747,734,-157,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5907,-3903,3808,1503,-3745,5362,-333,319,-209,996,-4260,219,14785,-32693,11273,8085,449,-32651,-688,98,48,7561,1010,69,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4461,-7257,5095,14665,-8429,588,-273,-3000,-399,117,-568,2489,8837,23095,6703,-1290,18744,-32286,-820,71,161,7582,1271,109,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2720,-1642,3908,8635,1417,-1599,-1358,-4454,-355,465,193,3280,4484,9700,2650,-5598,14622,-32651,-877,69,248,7564,1276,87,0.32258063554763794,2.0,0.6451612710952759,769707.0
1427,-1778,-1041,-2238,-12168,-4257,-2686,-3923,-480,4226,-461,3029,405,3354,-1371,-13180,11292,-30466,-776,60,230,7538,954,-159,0.3176930546760559,2.0,0.6353861093521118,758044.0
2993,-1026,-1476,-1520,-5120,-4676,-2919,-2541,11,6889,-1275,2990,-1796,-11296,-3878,-2122,5718,-19629,-599,-5,164,7386,610,-390,0.3176930546760559,2.0,0.6353861093521118,758044.0
2550,305,-4835,1911,-492,-4612,-3985,-1409,715,7828,-605,2689,-2432,-16846,-4965,3792,2703,-14941,-678,-144,140,7630,423,-442,0.3176930546760559,2.0,0.6353861093521118,758044.0
3144,3212,-6404,2987,-1600,-5035,-5017,-1247,821,7533,-292,881,-3986,-20742,-3914,7435,-765,-9367,-844,-220,206,7989,140,-415,0.3176930546760559,2.0,0.6353861093521118,758044.0
5065,3517,-6330,-1957,-2797,-7201,-5950,-705,827,6754,-1005,-1814,-4143,-19890,-2701,15435,-5109,-8441,-1156,-258,249,7967,67,-140,0.3128054738044739,2.0,0.6256109476089478,746382.0
5743,2392,-5787,-3404,-450,-7151,-6380,704,641,5655,-2480,-4247,-3526,-16075,-1982,11676,-4922,-6470,-1241,-279,220,7754,288,183,0.3128054738044739,2.0,0.6256109476089478,746382.0
4963,1843,-5098,-1139,623,-6228,-6510,1701,260,4692,-2629,-4581,-2240,-10553,-1682,7746,-2355,-6477,-1107,-252,206,7862,477,166,0.32258063554763794,2.0,0.6451612710952759,769707.0
5068,1683,-4469,1272,-583,-5039,-6796,2093,-324,3052,-1609,-5537,-3639,-8579,-2213,6749,-1483,-2883,-793,-206,196,8075,595,175,0.3128054738044739,2.0,0.6256109476089478,746382.0
5642,799,-4578,1220,-51,-3402,-6873,1285,-352,1334,-332,-6458,-4538,-6837,-2995,5106,209,-1748,-580,-185,164,8155,412,61,0.32258063554763794,2.0,0.6451612710952759,769707.0
5066,-655,-4357,876,-1259,-1800,-6882,-1514,310,-520,267,-6944,-6403,-6066,-4203,-84,1623,-236,-608,-188,98,7946,327,37,0.3323558270931244,2.0,0.6647116541862488,793031.0
4468,-1537,-3736,948,-2807,-1226,-6865,-4076,1000,-542,579,-6588,-6886,-6503,-5134,-2711,802,827,-753,-216,89,7628,571,127,0.32258063554763794,2.0,0.6451612710952759,769707.0
3427,-2222,-3060,2329,-3388,-463,-7004,-6912,1657,1388,1831,-7289,-7141,-6439,-5854,-2591,-38,-740,-911,-240,172,7771,904,268,0.32258063554763794,2.0,0.6451612710952759,769707.0
2576,-2194,-2440,3017,-2507,268,-7328,-7502,1817,3085,3604,-7732,-6807,-6014,-6519,-1795,-2141,409,-767,-131,285,8118,1046,-20,0.32258063554763794,2.0,0.6451612710952759,769707.0
1525,-1430,-1841,2886,-2035,1129,-8387,-6495,1784,3646,5615,-8382,-5377,-5798,-6487,-2849,-2451,1075,-673,-63,311,8409,933,-388,0.3323558270931244,2.0,0.6647116541862488,793031.0
732,-541,-1624,2244,-3396,1761,-9266,-5246,1588,3328,5343,-8960,-3741,-5592,-5918,-4233,-1436,1688,-746,85,293,8325,711,-677,0.3176930546760559,2.0,0.6353861093521118,758044.0
-480,536,-1145,427,-6131,1517,-9726,-4707,1578,3361,3507,-9427,-2806,-5728,-5063,-4185,-643,3513,-1049,206,252,7611,407,-699,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1056,6,-156,-711,-6032,221,-10132,-4319,1613,4344,4536,-8861,-2838,-5468,-4775,-3403,-741,3795,-1335,168,233,7339,350,-601,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2317,-2347,1390,-68,-3461,37,-10981,-2686,1132,4305,8765,-7956,-3956,-4097,-4564,-2384,-787,4480,-1433,88,249,7281,406,-451,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3664,-3964,2378,491,-3886,374,-12264,-964,527,3072,11730,-8499,-5438,-3437,-3782,-2874,-2182,5399,-1449,-41,278,7787,319,-344,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5079,-4721,3460,218,-7222,1548,-13491,344,134,1389,12117,-11142,-6194,-2925,-2394,-4757,-4066,5873,-1293,-6,227,8178,175,-321,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6196,-4061,4824,-1434,-8271,1020,-13694,-210,413,1100,12130,-12618,-3666,-3045,233,-5316,-8361,6480,-1204,-44,155,8071,62,-341,0.32258063554763794,2.0,0.6451612710952759,769707.0
-7538,-3471,6393,-2947,-7200,449,-13860,-874,164,1704,15104,-13723,618,-2643,3626,-4040,-9452,8907,-1232,5,161,8007,47,-300,0.32258063554763794,2.0,0.6451612710952759,769707.0
-10020,-3679,8860,-5130,-8053,-2257,-14854,-439,-790,1578,18247,-15202,1529,-486,8089,-1285,-7039,11787,-1306,122,237,7852,-20,-309,0.32258063554763794,2.0,0.6451612710952759,769707.0
-11009,-5285,10276,-6388,-8595,-5891,-15587,-27,-1790,569,16232,-15989,1785,3633,12806,2287,-5350,10249,-1228,147,274,7734,-131,-539,0.3176930546760559,2.0,0.6353861093521118,758044.0
-11435,-8041,11816,-4562,-9301,-12592,-15296,-551,-2954,-839,10185,-16659,1587,10353,15043,1890,-574,3621,-1088,163,269,8052,-219,-952,0.32258063554763794,2.0,0.6451612710952759,769707.0
-10933,-9278,13541,-335,-12290,-15735,-14063,-1948,-3257,-2350,9320,-15672,1295,15532,15164,-119,3622,-5709,-1033,187,174,8084,-240,-1168,0.37634408473968506,2.0,0.7526881694793701,897991.0
-9412,-7304,14533,1861,-13379,-12913,-11775,-4249,-3038,-2524,10250,-14832,2684,16348,14186,-2854,7044,-14479,-1153,99,44,7716,-20,-849,0.32258063554763794,2.0,0.6451612710952759,769707.0
-8197,-2822,12750,498,-8542,-11228,-10203,-5830,-2231,-201,6473,-15455,4478,12268,11893,-9266,13548,-19138,-1302,-90,-10,7098,96,-696,0.32258063554763794,2.0,0.6451612710952759,769707.0
-8472,2092,10708,-6539,-7056,-15591,-7949,-6728,-245,4162,4119,-12563,6181,8082,8027,-13468,15929,-17929,-1434,-300,50,7108,430,-262,0.32258063554763794,2.0,0.6451612710952759,769707.0
-8115,2832,9590,-9492,-9822,-19303,-6417,-5914,914,6092,4896,-9799,5752,6044,6076,-14275,19468,-17112,-1606,-524,149,7342,417,241,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6050,1337,6853,-9591,-11592,-21574,-4751,-3897,1279,5105,4373,-6763,3497,6856,5023,-15170,17221,-15761,-1605,-619,214,7725,129,519,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4813,-24,4943,-9071,-11544,-19487,-3207,-2803,1130,4079,4705,-5750,1499,7318,3368,-15292,14621,-15534,-1301,-568,211,8297,-69,677,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2970,-1327,3821,-5108,-11089,-14126,-1396,-1762,907,3210,6149,-5223,1257,6022,1545,-14858,9617,-15420,-967,-586,172,8087,-262,948,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2019,-985,2990,-5059,-6688,-12213,-792,-1240,642,3029,6883,-4780,1760,4480,672,-13659,8388,-15063,-593,-536,77,8059,-387,818,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1163,57,1421,-4830,-4909,-9572,-342,-100,327,2905,7043,-3087,2010,1540,37,-12734,7415,-12399,-352,-557,-11,8004,-382,304,0.3176930546760559,2.0,0.6353861093521118,758044.0
-647,808,347,-5157,-4918,-8351,13,683,71,2038,7340,-2238,1326,-1325,631,-10545,7005,-9048,-283,-473,-22,8188,-213,-219,0.3176930546760559,2.0,0.6353861093521118,758044.0
144,1187,-545,-5145,-4417,-7486,289,1347,-96,792,7600,-1600,232,-2460,1479,-6990,6379,-7458,-320,-306,24,8132,-63,-543,0.3176930546760559,2.0,0.6353861093521118,758044.0
