wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-256,-3073,-6948,-3333,-1356,-284,2354,1852,1426,3749,5177,-1627,-2174,2027,-6156,230,2776,751,1693,-338,81,7793,410,573,0.3030303120613098,2.0,0.6060606241226196,723058.0
-972,-3614,-6436,-2506,-1303,-126,2778,1944,1740,3578,6111,-1297,-2636,2351,-5639,63,1173,769,1776,-213,95,8144,765,1023,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1465,-3880,-5904,-2005,-988,137,2961,2154,1938,2949,7130,-791,-2771,2667,-4747,0,2,497,1819,-22,57,8217,764,1225,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2155,-3535,-4792,-1679,-558,17,2942,1982,2216,2843,8648,-226,-2622,2842,-3695,66,-588,390,1715,-146,35,8230,537,1091,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2451,-3061,-3837,-1793,-335,-207,2778,2009,2248,2578,9887,607,-2353,2825,-2609,-63,-1207,-56,870,-131,-7,8232,254,416,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2702,-2458,-2115,-2011,67,-386,2656,1878,2146,2284,10560,1012,-1987,2642,-1605,65,-1206,-838,368,-88,-21,8778,112,162,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2711,-2083,-971,-2796,505,-377,2405,1534,1700,2052,11067,1514,-1594,2116,0,484,-534,-1313,-51,62,51,8392,94,-10,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2539,-1405,577,-3767,1099,-901,2065,1484,1133,2034,10806,1919,-322,1279,951,1107,1137,-1327,-186,78,85,8062,-200,-164,0.35679373145103455,2.0,0.7135874629020691,851342.0
-2406,-445,1464,-4605,1736,-1407,1568,1227,299,2264,10156,2189,928,640,1594,2511,3086,-1037,-214,26,143,8026,-478,-98,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1983,447,2279,-5662,2351,-2258,1101,1076,-415,2174,9618,2271,1083,501,1836,3902,5329,-1153,-372,168,245,7880,-619,-49,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1644,565,2661,-6253,2471,-2900,531,753,-1160,1975,8637,2097,5,843,2330,4057,6063,-1673,-398,327,316,8187,-608,212,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1195,19,3035,-6453,2400,-3205,60,476,-1448,2073,7988,1777,-1384,1046,3204,3735,5111,-2654,-261,583,331,7827,-325,602,0.30791789293289185,2.0,0.6158357858657837,734720.0
-829,-954,3758,-5680,1944,-4152,-664,210,-1441,1928,7563,1785,-1679,899,3881,3561,4593,-3963,-113,584,295,7658,-201,564,0.3030303120613098,2.0,0.6060606241226196,723058.0
-539,-1005,4200,-4732,2253,-3983,-1330,20,-1287,1977,7522,1854,-848,-118,3536,3270,5028,-4707,-225,623,267,7579,-210,279,0.32258063554763794,2.0,0.6451612710952759,769707.0
-234,40,4442,-5430,2219,-4690,-1802,-229,-1043,1670,7796,1786,411,-1013,3374,3929,6110,-4551,-311,704,282,7827,-197,-4,0.3128054738044739,2.0,0.6256109476089478,746382.0
225,1081,4345,-7052,2134,-4722,-1973,-661,-804,1541,8282,1725,979,-1336,3794,4463,7559,-3593,-89,885,330,8481,159,-32,0.3030303120613098,2.0,0.6060606241226196,723058.0
745,1657,4471,-8441,2349,-4296,-2091,-1495,-704,2484,9903,1444,282,-1488,4148,4715,9125,-2753,-55,1061,470,8501,582,115,0.32258063554763794,2.0,0.6451612710952759,769707.0
898,1334,4648,-9540,3052,-3744,-2420,-2200,-820,3653,11376,1527,-672,-1762,4451,5485,9591,-1961,-35,1062,575,8356,797,355,0.3176930546760559,2.0,0.6353861093521118,758044.0
879,1156,4889,-10882,3326,-4670,-3114,-2652,-1108,4949,11637,1720,-473,-1748,4480,6707,10675,-1411,174,1069,672,8583,1066,776,0.3030303120613098,2.0,0.6060606241226196,723058.0
1019,1580,4758,-11667,3476,-5194,-4284,-2668,-1393,5929,9188,2103,551,-1521,4237,7272,12943,-958,257,1273,706,8785,1346,1100,0.30791789293289185,2.0,0.6158357858657837,734720.0
1096,2368,4127,-12609,2860,-5224,-4675,-2439,-1459,5872,7977,2275,1191,-950,3427,6608,15419,-762,291,1561,706,8314,1583,1380,0.30791789293289185,2.0,0.6158357858657837,734720.0
1101,2494,3338,-13496,1678,-5542,-4826,-1748,-1188,5511,6982,1833,673,-273,2683,5573,16471,-1352,172,1842,682,7713,1351,1624,0.30791789293289185,2.0,0.6158357858657837,734720.0
1095,1456,2346,-13466,53,-5410,-4568,-1032,-935,5217,6728,1441,-458,151,2087,3609,16051,-2307,222,1999,659,7407,874,2261,0.3176930546760559,2.0,0.6353861093521118,758044.0
1205,419,1672,-12837,-1234,-5203,-4223,-329,-609,3919,6498,861,-673,112,1578,2313,15003,-2957,148,2099,836,6868,309,2547,0.3128054738044739,2.0,0.6256109476089478,746382.0
1629,-481,801,-9964,-2083,-4643,-3958,-298,-469,2786,6156,472,-439,-157,816,1165,13970,-3151,94,1914,1040,7973,780,2663,0.30791789293289185,2.0,0.6158357858657837,734720.0
1715,585,614,-10437,-3368,-5441,-3560,-1247,-296,2036,5668,-226,-127,-647,-205,257,13535,-3147,-227,1777,1339,7105,345,3315,0.3030303120613098,2.0,0.6060606241226196,723058.0
2116,429,-281,-9889,-3510,-4440,-3136,-2164,-191,2591,5382,-548,139,-766,-597,-31,12935,-3013,-269,2379,1524,9416,611,3330,0.30791789293289185,2.0,0.6158357858657837,734720.0
2679,121,-1333,-9412,-4159,-3928,-2423,-2853,-57,3611,4968,-632,287,-993,-1380,-528,12884,-2909,-463,2778,3516,7951,1301,3371,0.30791789293289185,2.0,0.6158357858657837,734720.0
2917,396,-2013,-9038,-4532,-3981,-1846,-3132,-85,4671,4878,-624,514,-1130,-2026,-1206,12638,-2455,-436,1299,1172,7831,2218,3171,0.3030303120613098,2.0,0.6060606241226196,723058.0
3210,162,-2803,-9292,-5195,-3522,-719,-3013,-462,6028,4916,-399,611,-1258,-2626,-1384,12320,-2537,-1788,1133,857,7746,2742,1961,0.30791789293289185,2.0,0.6158357858657837,734720.0
3396,-194,-3288,-9182,-5376,-3234,288,-2391,-779,6532,5352,-388,743,-1505,-3121,-1620,12338,-1966,-2398,784,434,6809,2367,1019,0.3030303120613098,2.0,0.6060606241226196,723058.0
3473,-671,-4001,-9137,-4763,-2845,1424,-1390,-1048,6191,5922,-665,802,-1851,-3900,-1426,12318,-1612,-2325,-187,246,6311,1722,559,0.30791789293289185,2.0,0.6158357858657837,734720.0
3385,-935,-4401,-8523,-4379,-2606,2100,-780,-1120,5699,6154,-984,638,-2081,-4850,-1118,11817,-1147,-1500,-1200,133,6237,661,1191,0.3030303120613098,2.0,0.6060606241226196,723058.0
3171,-1391,-5025,-8225,-3914,-2151,2585,-373,-1149,5226,6199,-1333,101,-2094,-5218,-238,10770,-479,-663,-1489,96,7071,-157,1670,0.3030303120613098,2.0,0.6060606241226196,723058.0
2896,-1829,-5471,-8199,-3403,-1986,2893,-71,-1111,5078,5856,-1743,-481,-1472,-5592,63,9388,19,602,-1746,70,7051,-1082,1796,0.3030303120613098,2.0,0.6060606241226196,723058.0
2517,-2907,-5758,-6782,-2634,-1435,3055,95,-955,5014,5449,-1751,-1171,-837,-6129,145,8181,172,1308,-1704,-1,6718,-1145,1280,0.30791789293289185,2.0,0.6158357858657837,734720.0
2036,-3719,-6022,-5357,-2846,-1503,3223,201,-634,4891,5242,-1533,-1937,-174,-6227,-114,6344,182,1265,-1483,-197,6387,-748,1071,0.3030303120613098,2.0,0.6060606241226196,723058.0
1753,-4551,-6396,-5087,-3853,-2223,3361,325,-273,5301,5112,-1382,-2261,434,-6282,-491,4624,-130,1205,-1260,-566,5812,-196,1206,0.3861192464828491,2.0,0.7722384929656982,921316.0
685,-4370,-5691,-3687,-3029,-2430,3408,572,202,5974,5329,-1268,-3028,1125,-6093,-836,3237,-1194,1522,-1141,-806,5550,965,1718,0.30791789293289185,2.0,0.6158357858657837,734720.0
71,-2897,-4823,-1875,-2611,-2219,3357,872,286,6374,5655,-921,-3419,1750,-5460,-1120,1342,-1837,1206,-1390,-1010,6115,2152,1812,0.30791789293289185,2.0,0.6158357858657837,734720.0
-470,-4473,-5301,-1973,-3492,-1755,3371,1522,203,6325,6355,-1138,-2738,2059,-4719,-2440,774,-1598,605,-1556,-1172,8000,3189,2263,0.3128054738044739,2.0,0.6256109476089478,746382.0
-704,-4320,-4734,-974,-4013,-1154,3411,1923,105,5501,7119,-637,-1996,2102,-4073,-3025,785,-1786,222,-1576,-1084,9947,3307,3265,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1228,-3531,-4066,-657,-4547,-1087,3294,2290,82,4785,8038,-553,-1401,2035,-3195,-3886,882,-1445,-906,-1185,-851,9778,3158,3462,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1544,-2071,-2966,-1548,-4583,-1499,3191,2277,-26,4169,8936,-241,-1178,1920,-2353,-3604,644,-2261,-2870,-1180,-662,8315,1795,2151,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1509,-2176,-1773,-2672,-4535,-1828,3034,2603,-316,3936,9324,216,-1205,1967,-1089,-3299,806,-2688,-3629,-1133,-746,9292,-385,453,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1255,-2806,-773,-1719,-3744,-1642,2558,2360,-426,3740,8988,476,-1630,1762,-6,-3161,989,-2832,-2699,-712,-897,9770,-2714,1032,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1479,-2679,645,-845,-2687,-1260,2179,2615,-779,3571,8219,1335,-1944,1114,650,-2721,628,-2950,-1440,-287,-479,9025,-3842,537,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1258,-2371,1574,-1620,-2156,-1198,1873,2819,-978,3502,8028,1265,-1855,491,1169,-1543,886,-2393,-911,-527,70,7014,-4508,497,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1316,-1858,2495,-3077,-808,-1449,1284,3182,-990,2415,7910,1646,-909,-140,1970,102,1643,-1200,321,-653,174,6169,-3168,524,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1224,-550,3260,-3809,153,-1847,932,3040,-1018,2027,7727,1818,-90,-114,2759,1633,2815,52,2070,-821,-180,6096,-1075,1163,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1279,460,4045,-4538,834,-1941,436,2678,-1007,1576,7369,1830,-225,534,3636,2586,3565,566,2285,-726,-417,6994,-194,769,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1409,479,4387,-5480,-55,-1633,-28,2050,-932,1455,7540,1738,-824,1106,4589,2782,4009,498,2024,-480,-313,7679,-330,357,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1465,-649,5230,-5334,1725,-1303,-502,1597,-670,1350,7918,1744,-1406,1250,5171,2573,4360,-325,1883,-381,-115,8278,-41,136,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1844,-16,5133,-5368,1924,-1191,-1338,1005,-315,1999,9550,1809,278,263,5159,3420,5821,96,1452,-483,64,8149,98,784,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1975,2435,5261,-8359,1458,-2803,-1828,920,-414,2156,10182,1994,1725,159,5240,4809,7352,353,1358,-414,26,8249,431,1583,0.3519061505794525,2.0,0.703812301158905,839680.0
-2010,3262,5339,-10163,1489,-2935,-2480,498,-331,2159,10417,2051,2151,674,5395,5411,10393,290,1151,-267,-56,8415,598,2238,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2122,3405,5240,-12313,1210,-3768,-2887,314,-312,2271,10843,2071,1477,1122,5944,6169,13286,-147,482,-144,-164,8114,112,1491,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2045,2903,4707,-13857,1243,-4376,-3283,187,-209,2204,11337,2456,1324,1525,5915,6228,15759,-817,61,-318,-308,8105,88,868,0.32746821641921997,2.0,0.6549364328384399,781369.0
-1836,3388,4394,-14990,702,-4200,-3665,209,-302,2084,11404,2579,1748,1461,4801,5571,17690,-1532,-316,-385,-362,8270,22,84,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1391,3686,3853,-15266,-649,-4275,-3638,-68,-574,1894,10617,2472,1298,824,3521,4352,18633,-1500,-232,-502,-378,7924,-226,-119,0.3030303120613098,2.0,0.6060606241226196,723058.0
-959,3141,3216,-15679,-1552,-4906,-3399,-510,-807,1714,10222,1946,711,661,2810,3654,17802,-2095,-13,-627,-399,7788,-534,-84,0.3030303120613098,2.0,0.6060606241226196,723058.0
-348,1723,2518,-13456,-2239,-5041,-3077,-1024,-931,1555,9358,1362,-357,618,2301,2698,16007,-2544,48,-623,-452,7974,-494,182,0.30791789293289185,2.0,0.6158357858657837,734720.0
117,555,2129,-12026,-2575,-4797,-2953,-1400,-932,1551,8605,894,-1209,411,1637,1412,13567,-2688,-80,-546,-492,7766,-297,403,0.3030303120613098,2.0,0.6060606241226196,723058.0
614,-1115,1635,-10241,-3043,-3893,-2884,-2004,-807,1579,7402,418,-1467,19,1244,706,11592,-2330,-306,-534,-513,7679,-277,435,0.3030303120613098,2.0,0.6060606241226196,723058.0
1024,-1668,1419,-9222,-3049,-3418,-2773,-2425,-606,1279,6434,393,-1043,-464,965,402,10737,-1941,-309,-615,-463,7671,173,653,0.3030303120613098,2.0,0.6060606241226196,723058.0
884,-1829,716,-2424,-1383,-335,-2543,-2838,-271,1350,5658,303,-536,-662,423,691,11023,-2115,-303,-626,-418,7541,366,1007,0.30791789293289185,2.0,0.6158357858657837,734720.0
2235,401,470,-8668,-1979,-2681,-2242,-2896,-52,1744,5408,201,44,-1212,-152,-847,11117,-1587,-163,-553,-450,7908,170,970,0.30791789293289185,2.0,0.6158357858657837,734720.0
1868,-98,-93,-6895,-2715,-1574,-1706,-2621,224,2128,5492,375,-121,-982,-240,-402,9129,-1053,-139,-391,-432,8091,151,589,0.30791789293289185,2.0,0.6158357858657837,734720.0
1822,895,-541,-6568,-3612,-2181,-1275,-2365,353,2171,6112,565,39,-1258,-727,-627,9245,-1269,-261,-223,-358,8228,-17,69,0.30791789293289185,2.0,0.6158357858657837,734720.0
2000,196,-1041,-7188,-3058,-1858,-772,-2186,402,2321,6442,605,60,-1607,-946,-715,8350,-1038,-297,-214,-267,8036,64,24,0.30791789293289185,2.0,0.6158357858657837,734720.0
2008,154,-1100,-6861,-3013,-1661,-367,-1955,356,2800,6393,725,303,-1834,-1095,-722,8523,-816,-316,-252,-131,8419,263,19,0.3030303120613098,2.0,0.6060606241226196,723058.0
2129,293,-1215,-7366,-2934,-1374,87,-1604,222,3024,6524,933,513,-2151,-1241,-414,8740,-361,-384,-168,22,8250,686,169,0.3030303120613098,2.0,0.6060606241226196,723058.0
2163,334,-1211,-7309,-2695,-1301,459,-1388,43,3278,6917,1190,507,-2261,-1574,58,8987,89,-637,-127,63,8000,838,309,0.30791789293289185,2.0,0.6158357858657837,734720.0
2141,-113,-1354,-7829,-2382,-1555,696,-1171,2,3511,6973,1394,79,-2128,-1652,286,8974,477,-847,-106,64,8073,896,216,0.30791789293289185,2.0,0.6158357858657837,734720.0
1891,-351,-1312,-7334,-1984,-1439,982,-864,21,3527,6841,1449,-240,-1741,-1669,468,8314,527,-819,-17,76,8074,882,153,0.30791789293289185,2.0,0.6158357858657837,734720.0
1734,-934,-1421,-7328,-1958,-1608,1142,-743,57,3450,6859,1455,-711,-1472,-1692,742,6749,550,-836,22,92,7854,652,118,0.3128054738044739,2.0,0.6256109476089478,746382.0
1601,-304,-1321,-6233,-1621,-1260,1181,-815,92,3211,7013,1513,-230,-1265,-1694,129,7115,397,-943,104,112,7587,439,257,0.3030303120613098,2.0,0.6060606241226196,723058.0
1410,-422,-1478,-6970,-1540,-1491,1136,-918,157,3225,7093,1458,14,-1346,-1475,341,7556,549,-979,-48,86,7555,386,282,0.3176930546760559,2.0,0.6353861093521118,758044.0
1188,-269,-1459,-7481,-1649,-1549,1003,-1127,279,3565,7115,1571,486,-1531,-1501,470,8603,753,-933,-81,19,7595,482,455,0.3176930546760559,2.0,0.6353861093521118,758044.0
961,11,-1588,-8016,-1904,-1975,947,-1134,457,3881,6931,1453,558,-1117,-1802,993,9409,730,-849,37,-56,7870,409,332,0.3128054738044739,2.0,0.6256109476089478,746382.0
628,-293,-1905,-7946,-2243,-2088,993,-866,600,4472,7288,1206,248,-608,-1887,810,9628,348,-821,143,-90,8103,221,-62,0.3128054738044739,2.0,0.6256109476089478,746382.0
597,-548,-2033,-8277,-2359,-1830,996,-603,580,4527,7633,843,-184,-116,-1946,129,9546,-243,-654,193,-90,8145,-24,-346,0.3128054738044739,2.0,0.6256109476089478,746382.0
354,-649,-2179,-7281,-3108,-1747,903,-493,447,4376,7513,443,-694,-7,-2238,-635,9593,-695,-579,177,-39,8008,-195,-716,0.3030303120613098,2.0,0.6060606241226196,723058.0
415,-619,-2111,-7257,-3815,-1858,920,-541,375,4344,7077,171,-959,46,-2502,-1383,9169,-813,-358,88,37,7920,-248,-463,0.3030303120613098,2.0,0.6060606241226196,723058.0
351,-1078,-2137,-7100,-4455,-1858,1109,-427,385,4365,6502,-233,-994,126,-2579,-1894,8543,-988,-264,12,98,7790,20,-222,0.3030303120613098,2.0,0.6060606241226196,723058.0
371,-1517,-2192,-7264,-4908,-2031,1349,-245,450,4273,6313,-538,-1038,219,-2564,-2400,7965,-876,-214,54,70,7724,591,132,0.30791789293289185,2.0,0.6158357858657837,734720.0
326,-1450,-2216,-5858,-4874,-1628,1676,39,481,4321,6446,-871,-684,258,-2649,-2800,7331,-714,-169,90,-9,7809,1028,333,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2,-1520,-2521,-5053,-4826,-1162,1890,251,451,4162,6454,-953,-186,220,-2633,-2880,7066,-639,-178,122,-81,7869,1118,365,0.30791789293289185,2.0,0.6158357858657837,734720.0
-87,-670,-2521,-4996,-5045,-1138,2108,374,442,3911,6543,-892,368,-15,-2838,-3298,6928,-687,-312,117,-143,7798,1084,332,0.32746821641921997,2.0,0.6549364328384399,781369.0
-53,-394,-2622,-5029,-4846,-686,2268,440,440,3820,6634,-852,412,-278,-2838,-3298,6812,-553,-514,103,-171,7920,786,311,0.3030303120613098,2.0,0.6060606241226196,723058.0
-190,-44,-2545,-5120,-4741,-955,2466,522,414,3812,6746,-775,323,-307,-2710,-3029,6324,-518,-552,93,-196,7901,287,320,0.3030303120613098,2.0,0.6060606241226196,723058.0
-213,-278,-2354,-5342,-4446,-1118,2702,658,354,3886,6997,-672,47,-162,-2380,-2520,5757,-591,-473,79,-193,7969,-39,121,0.3030303120613098,2.0,0.6060606241226196,723058.0
-66,-540,-2118,-5095,-4287,-1373,2785,795,292,3922,7256,-606,-160,207,-1875,-2303,5274,-494,-336,75,-162,7858,-512,10,0.30791789293289185,2.0,0.6158357858657837,734720.0
-216,-755,-1684,-4569,-3551,-1143,2681,1068,221,4076,7767,-336,-238,443,-1224,-2491,4984,-460,-138,60,-97,7871,-774,159,0.3030303120613098,2.0,0.6060606241226196,723058.0
-68,-1194,-1575,-4134,-4024,-1071,2519,1292,183,4169,7956,-64,-49,376,-1077,-2497,4655,-580,87,60,-45,7895,-714,258,0.3030303120613098,2.0,0.6060606241226196,723058.0
-437,-548,-780,-3885,-2797,-879,2192,1448,180,4019,8053,165,94,117,-905,-2640,4216,-494,282,101,-12,8027,-475,483,0.3030303120613098,2.0,0.6060606241226196,723058.0
