wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-1605,-2737,2878,-6331,10163,-5303,-5359,-5092,1690,2045,11224,23,-2199,2673,2108,11841,6472,-4358,-1679,384,431,7963,-554,-1635,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1645,-1976,2294,-6051,9611,-6200,-5537,-4821,1965,2322,10699,-88,-1077,3123,1442,10879,6997,-5696,-1205,197,164,7695,-687,-1760,0.3812316656112671,2.0,0.7624633312225342,909653.0
-1657,-706,1620,-6119,8199,-7545,-5525,-4090,2238,2360,10435,-243,-134,3284,511,9620,7802,-6350,-527,104,-90,7726,-301,-1944,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1410,-57,1233,-6589,7153,-8516,-5387,-3728,2320,1788,10348,-248,394,3213,-131,8973,7981,-8403,-372,138,-123,7515,275,-1918,0.3176930546760559,2.0,0.6353861093521118,758044.0
-881,374,820,-7098,5778,-9350,-5073,-3690,2368,1252,9700,-567,244,3256,-382,7486,8346,-9839,-166,166,-86,7574,1054,-2073,0.32746821641921997,2.0,0.6549364328384399,781369.0
-390,452,566,-7258,4677,-9532,-4814,-3705,2423,1305,8980,-786,305,3114,-645,5660,8361,-11017,-18,124,16,7573,273,-2106,0.3176930546760559,2.0,0.6353861093521118,758044.0
277,531,522,-6219,3471,-9561,-4500,-3762,2607,1522,8360,-786,1015,1922,-1132,3206,7877,-13065,-89,82,16,6927,1988,-2178,0.3128054738044739,2.0,0.6256109476089478,746382.0
917,959,235,-6147,2641,-10049,-4236,-3744,2657,1911,8014,-913,1014,-311,-1589,2353,9128,-13085,-444,37,216,7436,1252,-2024,0.371456503868103,2.0,0.742913007736206,886329.0
1881,1498,-294,-7290,1587,-11274,-3916,-3842,2755,2319,6955,-883,786,-2688,-1829,2464,10726,-13055,-533,181,75,7497,1039,-1830,0.32258063554763794,2.0,0.6451612710952759,769707.0
2718,1308,-598,-7699,512,-12357,-3510,-3778,2798,2326,6113,-771,473,-3650,-1808,2693,10424,-13919,-663,179,76,7408,880,-1967,0.3128054738044739,2.0,0.6256109476089478,746382.0
3913,437,-1055,-7207,-338,-12532,-2528,-3582,2554,3108,5351,-1135,-24,-3704,-1992,2042,10227,-13375,-834,194,123,7557,747,-1681,0.3861192464828491,2.0,0.7722384929656982,921316.0
4734,-18,-1454,-6205,-839,-11983,-1901,-3208,2332,3589,4675,-1693,188,-4413,-2698,1419,11102,-13771,-568,195,18,7651,588,-1535,0.3176930546760559,2.0,0.6353861093521118,758044.0
5368,-50,-2048,-6058,-1126,-11243,-1264,-2446,2056,4011,4336,-1852,21,-5806,-3684,625,12405,-13593,-198,165,-32,7721,627,-1543,0.3176930546760559,2.0,0.6353861093521118,758044.0
6514,119,-3255,-7980,-1234,-11103,-772,-1973,1848,4437,4013,-2339,-716,-7100,-4757,1957,14230,-13729,-94,136,-54,7705,575,-1373,0.3519061505794525,2.0,0.703812301158905,839680.0
7078,-367,-4137,-9217,-931,-10913,-140,-1293,1621,4518,3800,-2525,-1719,-8022,-5514,2330,14659,-10976,-70,98,-65,8041,824,-1289,0.32258063554763794,2.0,0.6451612710952759,769707.0
7676,-1937,-5463,-10022,-808,-10082,957,-401,1254,4142,3543,-3265,-3567,-8236,-5836,4202,14608,-8364,12,175,-59,8186,848,-1314,0.32746821641921997,2.0,0.6549364328384399,781369.0
7881,-3694,-6492,-10073,-545,-9581,1711,82,881,3724,3305,-3662,-6017,-7041,-6005,6135,14443,-6562,174,279,-73,8086,842,-1249,0.3176930546760559,2.0,0.6353861093521118,758044.0
7794,-5710,-8112,-9959,1028,-7900,2577,735,501,3659,2817,-4054,-7490,-5377,-6738,6681,13571,-5348,268,350,-64,7977,557,-1134,0.3176930546760559,2.0,0.6353861093521118,758044.0
7339,-6492,-9356,-9072,2138,-5739,3509,1380,107,3431,2582,-4330,-7649,-4446,-8182,6510,10915,-3672,237,306,-13,7969,480,-1211,0.3128054738044739,2.0,0.6256109476089478,746382.0
6427,-6755,-10558,-6119,2165,-3581,4801,2190,-755,2297,3348,-4777,-6758,-4246,-9845,6718,7442,-1840,297,347,14,8083,517,-1275,0.3323558270931244,2.0,0.6647116541862488,793031.0
5696,-5892,-11265,-3344,1979,-2269,5594,2722,-1514,1359,4359,-4659,-5109,-4473,-10676,6118,4233,-867,345,283,33,7750,868,-1015,0.3470185697078705,2.0,0.694037139415741,828018.0
5023,-3419,-12040,-1794,1280,-800,6737,2987,-2514,395,5352,-4613,-3764,-4780,-10972,6253,2950,-976,286,155,15,7749,1406,-895,0.32746821641921997,2.0,0.6549364328384399,781369.0
4593,-2033,-12014,-2190,700,23,7612,3085,-2966,-322,5823,-4508,-3888,-4220,-11021,6198,1454,-318,121,53,1,7716,1900,-805,0.32258063554763794,2.0,0.6451612710952759,769707.0
4056,-1887,-11316,-1481,65,291,8572,3048,-3357,-600,6780,-4411,-4253,-2833,-10292,4478,238,-649,-30,34,60,7914,2396,-929,0.32746821641921997,2.0,0.6549364328384399,781369.0
3704,-2188,-10543,-1029,-401,119,9019,2693,-3509,-477,8227,-4000,-5543,-2629,-9623,3195,-2369,-471,-235,-10,105,7753,2650,-1043,0.32746821641921997,2.0,0.6549364328384399,781369.0
2915,-2467,-9026,-924,-790,0,9090,2289,-3240,540,10034,-3549,-5628,-2499,-8325,1381,-5154,80,-380,-46,144,7563,2525,-1016,0.3323558270931244,2.0,0.6647116541862488,793031.0
2294,-2494,-7434,-686,-940,-76,8602,2229,-3047,1176,10894,-2786,-4652,-1889,-5887,250,-7044,100,-563,-29,234,7606,2202,-1017,0.32746821641921997,2.0,0.6549364328384399,781369.0
1681,-2331,-5726,-594,-959,-323,7451,2243,-3032,1579,12037,-1324,-3480,-1699,-3399,-594,-7209,535,-471,13,222,7573,1542,-1025,0.32746821641921997,2.0,0.6549364328384399,781369.0
1116,-2413,-3108,-15,-16,-292,6390,2524,-3124,1624,13681,63,-2776,-1166,-1259,604,-6978,1027,-235,39,162,7373,865,-1560,0.40566959977149963,2.0,0.8113391995429993,967965.0
596,-2454,-1164,-166,1319,-345,4627,2772,-3103,2188,15756,2409,-2208,-616,592,2027,-6645,1040,27,-177,-26,6898,321,-1844,0.3176930546760559,2.0,0.6353861093521118,758044.0
-218,-2534,1536,-739,3299,-597,3313,2903,-3205,2332,14437,3665,-1676,96,2912,3347,-6284,65,359,-316,-155,7210,163,-2523,0.32746821641921997,2.0,0.6549364328384399,781369.0
-913,-2514,3495,-1064,4611,-872,2874,2371,-3112,1766,10662,3919,-999,364,5286,4625,-5266,-195,742,-202,-145,7303,173,-3252,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1672,-2268,5994,-1620,6396,-1783,3016,1700,-2909,1491,10082,3752,34,597,7540,7884,-4563,-865,812,-340,-46,6660,236,-3281,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2126,-2011,7779,-1815,8498,-2373,2740,1203,-2510,1910,10910,2992,785,1527,9021,11869,-2303,-3351,918,-467,67,6783,515,-2818,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2921,-1288,9272,-2281,11517,-2320,1723,696,-1872,2675,11370,2501,1352,2999,9668,13459,1021,-5379,1387,-417,61,7519,919,-2363,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3640,-293,9956,-3224,13319,-2482,1088,181,-1562,3222,11431,1691,2036,2494,9049,14470,2529,-5963,1689,-197,5,7873,1253,-2051,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4589,789,10801,-3404,14607,-4205,-71,-533,-1153,4365,12077,1735,3785,1327,8103,15728,2651,-6667,1295,-50,-56,7703,1579,-2061,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4847,1869,11135,-3667,16029,-6264,-1334,-531,-1115,4642,11666,2003,5306,980,8085,18289,4045,-7566,978,-67,-153,7431,1292,-1833,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5231,3735,10468,-6676,17572,-8098,-3226,309,-1269,4187,10785,2484,5795,1696,8769,20204,8197,-9898,832,-138,-229,7459,867,-2069,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5391,4539,9681,-9769,17570,-8966,-4529,224,-1144,3198,10298,3187,5680,3325,9242,20753,12242,-10256,665,-203,-132,7379,744,-2493,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5671,3836,9101,-11950,17126,-8399,-5487,-1073,-486,2910,10504,3721,4310,4339,8563,19391,15602,-11087,425,-169,-27,7117,833,-2405,0.32746821641921997,2.0,0.6549364328384399,781369.0
-5723,2216,9042,-11010,16120,-7815,-5749,-1497,272,3062,11422,3782,2503,3937,6848,16954,14794,-10889,345,-264,-51,7223,862,-1777,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4889,1481,8062,-10640,15858,-9254,-6329,-1159,1025,2645,12988,3834,2817,2082,6285,15519,14563,-9636,416,-364,-215,7265,1228,-1938,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4454,2018,7172,-11742,15461,-10106,-6932,-1100,1290,2161,13618,3613,3420,1414,6075,15849,15157,-9965,166,-186,-499,7187,953,-1983,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4119,2123,6530,-13364,14182,-10262,-7317,-1411,1133,1615,13953,2522,2779,1984,5913,14627,16708,-9546,216,-233,-743,7222,514,-2350,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3588,535,5915,-14197,12351,-9515,-7393,-1692,957,1144,14218,1507,776,2117,5646,13171,18200,-8437,222,28,-735,7251,-691,-2456,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3108,-907,5534,-13961,11140,-9168,-7666,-2734,930,1384,14042,432,-1353,2051,5331,11327,17885,-8069,562,-48,-773,6913,-1297,-2244,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2342,-2080,5112,-13623,9065,-9616,-7925,-3288,1187,1415,12883,199,-1931,1794,4815,9110,16447,-7980,733,-123,-516,7392,-1871,-2534,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1801,-1963,4866,-11947,7748,-9827,-7903,-3498,1696,1144,11554,113,-123,1303,3921,6911,14755,-7977,1098,-301,-180,7644,-1305,-2324,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1442,-393,4015,-11212,6235,-9784,-7494,-3698,2102,1136,10631,29,1580,634,2773,5594,17672,-7677,1089,-614,124,7581,-140,-795,0.32746821641921997,2.0,0.6549364328384399,781369.0
-1286,750,3156,-12866,4692,-9513,-7014,-3887,2677,1239,9168,-454,898,215,1733,3677,19562,-7056,1195,-703,211,8735,2033,193,0.32258063554763794,2.0,0.6451612710952759,769707.0
-688,183,2005,-14386,2178,-9864,-6551,-4037,3116,1301,8599,-779,-853,-169,1115,1630,19530,-7130,1071,-323,193,10093,3433,322,0.3372434079647064,2.0,0.6744868159294128,804693.0
-43,-958,1105,-14291,483,-10299,-5876,-4230,3579,1836,7158,-907,-1572,-178,658,263,18206,-7195,271,-12,97,9343,3146,-308,0.32746821641921997,2.0,0.6549364328384399,781369.0
877,-1294,30,-11843,-1128,-10363,-5160,-4146,3809,2210,5984,-869,-546,-123,-330,-1556,17354,-7515,-906,-109,63,8814,2457,-578,0.32746821641921997,2.0,0.6549364328384399,781369.0
1457,-181,-977,-10979,-2408,-10294,-4313,-3912,3869,2465,5062,-1322,1281,-505,-2031,-3278,19361,-7029,-1508,-123,197,9021,1316,-410,0.3812316656112671,2.0,0.7624633312225342,909653.0
2306,1403,-2806,-13047,-4366,-10430,-3092,-3649,3823,3132,3663,-1954,1148,-910,-3496,-3649,21665,-7429,-1261,183,245,8674,1237,-454,0.32258063554763794,2.0,0.6451612710952759,769707.0
3158,974,-4099,-14070,-5102,-10477,-2225,-3197,3729,3830,2503,-2630,-186,-1088,-5057,-4346,21196,-7577,-1397,233,331,8103,1653,-958,0.32258063554763794,2.0,0.6451612710952759,769707.0
4326,-682,-5972,-11990,-5456,-9817,-893,-2207,3342,3756,603,-3262,-890,-1460,-6507,-4063,18678,-7524,-1700,242,485,8019,1812,-1385,0.37634408473968506,2.0,0.7526881694793701,897991.0
4997,-1054,-7375,-9079,-5084,-8657,407,-1279,2858,3324,109,-4036,-553,-1991,-7788,-3204,14194,-7159,-1957,282,496,8220,1827,-1650,0.32258063554763794,2.0,0.6451612710952759,769707.0
5615,-486,-8762,-5512,-4421,-7355,2192,-395,1694,2301,17,-4741,281,-2777,-9188,-1098,10988,-6542,-1931,363,383,8163,1444,-1645,0.3176930546760559,2.0,0.6353861093521118,758044.0
6137,407,-9873,-4758,-3055,-6190,3454,-104,844,1610,-467,-5379,730,-3473,-9788,792,8885,-5388,-1858,475,299,7932,1080,-1712,0.39100685715675354,2.0,0.7820137143135071,932978.0
6370,742,-10754,-3609,-552,-3712,5334,494,-48,954,127,-5723,152,-4512,-10577,2234,6439,-4129,-1842,479,276,7269,633,-1774,0.32258063554763794,2.0,0.6451612710952759,769707.0
6224,-82,-11081,-2149,200,-2054,6676,530,-759,235,838,-5970,-899,-5429,-10677,3235,3751,-2360,-1690,416,280,6942,181,-1991,0.32746821641921997,2.0,0.6549364328384399,781369.0
6066,-885,-11389,-618,436,-973,8022,384,-1582,66,2430,-5973,-2362,-5897,-10563,4879,898,-2287,-1361,332,272,6873,13,-2396,0.32746821641921997,2.0,0.6549364328384399,781369.0
5835,-1387,-11635,92,268,55,8641,58,-2256,-97,3630,-5925,-3435,-5409,-9498,3831,-1654,-1557,-1095,268,201,6938,-143,-2509,0.32746821641921997,2.0,0.6549364328384399,781369.0
5592,-1308,-11236,694,-620,38,9432,-359,-3218,-51,6455,-5344,-3843,-5120,-8666,3449,-3731,-499,-901,187,182,7112,-267,-2467,0.32258063554763794,2.0,0.6451612710952759,769707.0
5272,-734,-9845,1441,-1386,-868,9837,-669,-3492,867,9379,-4463,-3006,-4355,-7680,2414,-5245,925,-471,166,110,7411,-329,-2427,0.3861192464828491,2.0,0.7722384929656982,921316.0
4545,378,-8475,1092,-1905,-1030,9597,-197,-3665,2081,12839,-3959,-2101,-3090,-6081,953,-5622,2610,-162,116,30,7275,-248,-2390,0.32258063554763794,2.0,0.6451612710952759,769707.0
3675,2647,-6164,-2464,-3206,-567,8874,200,-4098,2002,14531,-3430,-70,-1230,-4352,-1309,-3778,3505,38,85,-74,7382,14,-2562,0.32258063554763794,2.0,0.6451612710952759,769707.0
3415,3195,-4303,-5548,-3009,-744,7915,-583,-3740,2156,16830,-2881,1606,-850,-2159,-92,-1370,3095,325,38,-155,7157,200,-2587,0.3323558270931244,2.0,0.6647116541862488,793031.0
2318,2311,-2091,-6875,478,708,6512,-185,-2777,6217,17871,-2677,1642,-501,-557,51,1411,3202,698,22,-244,7468,210,-2800,0.3176930546760559,2.0,0.6353861093521118,758044.0
748,1530,-593,-7093,1388,1097,4032,2206,-2654,8005,14044,-1500,261,-649,528,268,4011,4313,1084,108,-357,7628,109,-2677,0.32258063554763794,2.0,0.6451612710952759,769707.0
-950,242,438,-10754,434,-246,3029,2950,-2732,7210,10994,-810,-921,-401,2023,2903,9126,4095,1550,173,-416,8109,-40,-2383,0.32746821641921997,2.0,0.6549364328384399,781369.0
-1718,-1326,258,-14823,844,-791,2115,3743,-2909,5726,10491,-1060,-2930,788,3039,3044,14289,6246,2125,242,-554,8125,35,-2536,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3062,-5535,630,-15364,1506,-1031,1528,4475,-2698,4754,11219,-1117,-5284,1708,3324,4069,14106,7249,2678,336,-727,7619,120,-2690,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4086,-8357,711,-12700,1516,-1510,1122,5230,-2192,4361,10995,-1494,-6513,3533,3061,4859,12598,6713,2951,369,-817,7310,86,-2935,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5370,-8254,-2,-9743,1310,-1578,791,6141,-1720,3721,10581,-1741,-5712,5422,3278,6197,11615,5716,3280,477,-833,6999,97,-3051,0.32746821641921997,2.0,0.6549364328384399,781369.0
-6321,-5560,-421,-9109,1192,-1089,156,7541,-1613,3061,10855,-1975,-2394,6610,2423,5167,10957,5258,3800,540,-846,6932,296,-3236,0.35679373145103455,2.0,0.7135874629020691,851342.0
-7241,-2253,-1136,-10536,653,-60,-363,8440,-1558,1178,9763,-2426,24,7203,1344,5365,13515,4820,4142,528,-879,6864,437,-3462,0.32258063554763794,2.0,0.6451612710952759,769707.0
-7710,-1393,-1610,-11617,647,200,-419,8522,-1378,623,9300,-2523,146,7492,-269,4887,13873,4608,4533,459,-935,6850,755,-3615,0.32258063554763794,2.0,0.6451612710952759,769707.0
-8194,-1846,-2344,-12501,405,-52,-540,8581,-1347,650,8984,-2928,-1166,7967,-662,5275,13697,4424,4883,417,-958,6862,1111,-3418,0.34213098883628845,2.0,0.6842619776725769,816356.0
-8497,-2709,-2737,-12991,452,-521,-487,8645,-1332,592,8347,-2890,-2137,8730,45,5819,12774,3386,5281,473,-883,7223,1650,-3158,0.3372434079647064,2.0,0.6744868159294128,804693.0
-8797,-3748,-3048,-12993,1069,-938,-215,9092,-1222,1012,8008,-2898,-2911,9102,580,6089,12163,2603,5407,501,-897,7141,2334,-2706,0.3323558270931244,2.0,0.6647116541862488,793031.0
-9314,-5009,-3175,-11579,1861,-1332,149,9748,-1183,1162,7940,-3010,-3088,9537,589,6569,12517,1822,5368,402,-840,7516,2604,-2395,0.3519061505794525,2.0,0.703812301158905,839680.0
-9656,-5237,-3164,-10152,2189,-1823,548,10655,-1198,575,7896,-3121,-2385,9655,-295,7065,12165,1266,5225,379,-769,8002,2670,-2259,0.32746821641921997,2.0,0.6549364328384399,781369.0
-10028,-4338,-3611,-9286,2504,-2078,762,11056,-1169,-354,8288,-3147,-1514,10062,-1124,7763,12373,935,5273,695,-761,8445,2404,-2047,0.32746821641921997,2.0,0.6549364328384399,781369.0
-10224,-3247,-4030,-9530,2688,-2233,922,11125,-990,-1828,8723,-2906,-1245,10516,-1597,8025,12011,349,5310,640,-910,8108,2179,-1305,0.3372434079647064,2.0,0.6744868159294128,804693.0
-10446,-2441,-4697,-10764,2859,-1927,1109,10950,-745,-2452,8730,-2701,-1280,10740,-1682,8029,11982,-172,5494,687,-1046,8896,2389,-1065,0.3176930546760559,2.0,0.6353861093521118,758044.0
-10480,-2387,-4985,-10669,2874,-2093,1436,10536,-324,-3170,8663,-2293,-1309,10896,-1828,7924,11762,-682,6049,991,-1042,9432,1863,-1249,0.3176930546760559,2.0,0.6353861093521118,758044.0
-10412,-2337,-5313,-10187,2659,-2272,1679,10186,-20,-3455,8675,-2023,-1048,10861,-2296,7559,11772,-855,6433,1063,-1191,7935,1674,-1264,0.3176930546760559,2.0,0.6353861093521118,758044.0
-10307,-2136,-5596,-10265,2296,-2124,2009,9774,302,-3552,8755,-1695,-886,10716,-2692,7245,11989,-1009,6969,877,-1414,7263,1049,-1260,0.32258063554763794,2.0,0.6451612710952759,769707.0
-10065,-2108,-5792,-10269,1915,-1886,2229,9742,448,-3512,8873,-1625,-954,10550,-3088,6396,11161,-989,7640,735,-1261,7038,596,-2046,0.32258063554763794,2.0,0.6451612710952759,769707.0
-9811,-2332,-5932,-9851,1574,-1792,2453,9761,516,-3596,8807,-1524,-1126,10152,-3145,5916,10834,-1110,7971,694,-921,6297,837,-2585,0.37634408473968506,2.0,0.7526881694793701,897991.0
-9443,-2318,-6055,-8964,1189,-1675,2612,9833,525,-3713,8499,-1435,-1191,9925,-3283,5301,10164,-1151,7721,492,-699,5795,1918,-3056,0.32746821641921997,2.0,0.6549364328384399,781369.0
-9176,-2133,-6102,-8487,873,-1236,2905,9847,471,-4079,8527,-1432,-1100,9621,-3595,4606,9976,-966,7622,172,-435,5794,2486,-3942,0.3176930546760559,2.0,0.6353861093521118,758044.0
-8763,-1656,-6317,-8719,360,-882,3048,9655,458,-4127,8732,-1348,-996,8998,-3720,4054,10050,-692,7724,-98,-480,5890,2549,-4361,0.371456503868103,2.0,0.742913007736206,886329.0
-8435,-1422,-6418,-9119,207,-810,3142,9548,443,-4291,8776,-1314,-952,8582,-3929,3521,9874,-409,7535,-335,-597,6297,1846,-4106,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7950,-1486,-6442,-8987,-9,-1012,3191,9316,433,-4373,8793,-1045,-854,8113,-4018,3296,9666,-188,6697,-225,-604,7468,1462,-3187,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7599,-1518,-6528,-9016,-109,-1026,3225,9142,400,-4232,8642,-1021,-997,7802,-3948,2985,10200,-354,5913,-124,-599,8209,1497,-2642,0.3861192464828491,2.0,0.7722384929656982,921316.0
-7282,-1519,-6649,-9678,-463,-971,3246,8816,424,-4215,8615,-1050,-1399,7455,-3750,2451,10768,-195,5770,297,-593,8156,1924,-1965,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6774,-2140,-6779,-10513,-982,-952,3267,8572,427,-3970,8614,-1061,-1961,7158,-3727,1727,11325,-171,6327,379,-712,6433,2465,-2130,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6449,-2926,-6779,-10182,-1442,-994,3496,8431,281,-3486,8427,-1071,-2627,6836,-3775,1016,11433,-126,7140,-87,-834,5723,2524,-2753,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6067,-3301,-6833,-9385,-1728,-1255,3695,8330,226,-2908,8415,-1101,-2871,6369,-4009,1033,10894,-89,7602,-278,-928,6889,2244,-3574,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5804,-3326,-6766,-8719,-1609,-1508,3991,8268,66,-2727,8526,-1106,-2727,6127,-4320,1306,10057,-521,7467,-342,-910,7439,2709,-3165,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5470,-3154,-6771,-8117,-1390,-1627,4097,8183,-142,-2863,8637,-1188,-2758,5982,-4451,1167,9374,-770,6358,-733,-955,8898,4055,-2051,0.3861192464828491,2.0,0.7722384929656982,921316.0
-5171,-3080,-6662,-7534,-1468,-1648,4154,7968,-364,-2880,8735,-1044,-2755,5810,-4393,808,7748,-1018,4387,-911,-1215,10156,4441,-827,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4761,-3100,-6327,-6168,-1563,-1505,4146,7757,-501,-2866,8729,-971,-2615,5498,-4200,-50,6028,-1199,3079,-721,-1300,10222,3903,1215,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4515,-2927,-5897,-5111,-1721,-1554,4122,7259,-608,-2711,8934,-475,-2382,5155,-3825,-261,4003,-1675,2453,-347,-1190,8970,1745,2528,0.39100685715675354,2.0,0.7820137143135071,932978.0
-4174,-2703,-4979,-3620,-1579,-1470,4032,6841,-671,-2547,9386,200,-2098,4862,-3180,-506,1966,-2080,2974,-483,-1150,9337,398,2579,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3950,-2383,-4158,-2710,-1363,-1201,3882,6430,-848,-2094,9588,1115,-1539,4418,-2325,-956,740,-2307,3055,-232,-763,9581,-44,2255,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3627,-1647,-2903,-2175,-660,-822,3666,6124,-1011,-1911,9526,1838,-940,3529,-1209,-840,-684,-2592,2653,226,-480,9316,-854,1836,0.4007820188999176,2.0,0.8015640377998352,956302.0
-3410,-1145,-1673,-2113,205,-772,3404,5713,-1299,-1881,9417,2534,-669,2959,-344,43,-1281,-2487,2133,732,-121,8864,-1672,1501,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3226,-992,281,-1948,1600,-895,3224,5270,-1536,-1765,9640,3159,-558,2351,1037,1100,-2132,-2328,2347,822,-48,8226,-2291,1583,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3094,-1030,1726,-1964,2932,-1057,2784,4552,-1783,-1609,10643,4070,-477,1402,2734,2665,-2262,-2667,2913,728,-229,7941,-2423,930,0.3470185697078705,2.0,0.694037139415741,828018.0
-2853,-1123,3742,-2264,5373,-1181,2189,3964,-2077,-1412,11077,4411,-184,798,4599,5270,-2586,-3256,3297,946,-336,7635,-1550,-41,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2643,-1054,5295,-2305,7288,-1820,1291,3104,-2448,-862,10244,4645,182,529,6243,7951,-2630,-3803,3360,949,-352,7426,-1295,-696,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2481,-844,6802,-1876,9052,-2600,748,2267,-2534,-319,9692,4667,1374,676,7227,10659,-2561,-4005,3281,724,-314,7748,-1056,-1436,0.3323558270931244,2.0,0.6647116541862488,793031.0
-2640,-34,8432,-1187,11335,-3315,293,1473,-2435,309,9643,4348,2700,1024,8739,13015,-1312,-4561,3559,588,-235,7506,-1377,-2619,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3050,887,9395,-1066,13072,-3120,-399,553,-2005,1049,10046,3953,3330,1415,8885,15477,-327,-6104,4156,198,-368,6513,-1610,-3168,0.32746821641921997,2.0,0.6549364328384399,781369.0
