wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-3498,4556,-11575,-11495,7791,717,5606,3865,2215,4251,5662,-6101,761,-2113,-11312,13882,8995,-7441,3781,-4284,773,5570,-1076,-4382,0.32746821641921997,5.053763389587402,1.6549469232559204,0.015562797896564007
-3509,4046,-12005,-11013,7825,237,5784,3641,2283,4000,5019,-5703,96,-2468,-11987,13674,8835,-8063,3870,-4746,623,5673,-1549,-5047,0.3176930546760559,5.053763389587402,1.6055455207824707,0.015570460818707943
-3381,3446,-12730,-10984,7795,-1392,5833,3236,2319,3813,4724,-5474,-399,-2724,-12806,14036,8391,-9473,4098,-4980,331,6909,-2155,-6029,0.32258063554763794,5.043988227844238,1.627092957496643,0.01557823084294796
-3015,2816,-13360,-10797,7550,-2797,5929,2635,2015,3653,4296,-5553,-1164,-2638,-13711,14144,8456,-11476,3498,-5111,28,8704,-1225,-6650,0.32258063554763794,5.043988227844238,1.627092957496643,0.01558601763099432
-2059,2203,-14274,-9658,6676,-4143,5970,2252,1563,3174,4315,-5769,-1946,-2508,-14926,13205,6555,-12536,1882,-4923,-195,10790,591,-7073,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0155935725197196
-1351,1706,-14879,-8704,5867,-4548,6088,2260,902,2590,4192,-6295,-3292,-3226,-15240,12090,5389,-12949,-493,-4318,-664,10815,1504,-6642,0.3176930546760559,5.053763389587402,1.6055455207824707,0.01560125034302473
-197,802,-15210,-7055,4516,-4971,6340,2186,154,2120,4178,-6946,-4716,-4354,-14630,10839,2775,-13152,-1495,-3807,-1226,10047,895,-5286,0.32258063554763794,5.053763389587402,1.6302461624145508,0.015609035268425941
619,-94,-14996,-5318,4015,-5572,6371,1401,-69,2100,4031,-7047,-6055,-5232,-14154,9158,-201,-13502,-769,-3208,-1671,9159,-1875,-3535,0.3176930546760559,5.053763389587402,1.6055455207824707,0.015616699121892452
1438,-710,-14618,-3621,3601,-5904,6202,-255,-28,2531,3775,-7410,-5988,-6711,-13468,7988,-2835,-12959,1922,-2899,-2284,7224,-5080,-1187,0.3128054738044739,5.043988227844238,1.577787160873413,0.015624245628714561
2323,-646,-14089,-2598,3029,-6331,6032,-1593,-27,3333,3765,-7971,-4883,-7911,-12039,7803,-4656,-12506,4593,-3249,-3197,5994,-5914,-1494,0.3323558270931244,5.053763389587402,1.67964768409729,0.015632271766662598
3017,-123,-13556,-1692,2790,-6139,5616,-2526,-293,4404,3887,-7890,-3598,-8750,-10454,6637,-5944,-11123,5805,-3471,-4003,5785,-6436,-3089,0.32258063554763794,5.053763389587402,1.6302461624145508,0.015640057623386383
4074,435,-12454,626,2063,-6288,5244,-2956,-615,5050,4200,-6974,-2398,-9300,-9517,5451,-6223,-8736,6599,-3259,-4490,6369,-5538,-5247,0.32258063554763794,5.053763389587402,1.6302461624145508,0.01564783602952957
4808,543,-11466,2183,1152,-6423,4548,-3865,-1029,5023,4051,-5733,-2645,-9426,-8394,4559,-6666,-6677,6709,-2496,-4800,6072,-4118,-5945,0.3176930546760559,5.043988227844238,1.6024399995803833,0.015655510127544403
5546,120,-10102,3614,109,-5638,4558,-3928,-1285,4152,3722,-5855,-3624,-9139,-7186,3639,-7696,-4709,6536,-1983,-4705,5141,-3384,-5919,0.32746821641921997,5.053763389587402,1.6549469232559204,0.015663420781493187
5857,-547,-9056,4889,-433,-5024,4555,-4043,-1481,3825,3588,-6167,-4205,-9045,-5855,2281,-9817,-3681,6296,-1692,-4448,4383,-2142,-5371,0.3176930546760559,5.053763389587402,1.6055455207824707,0.015671120956540108
6169,-1290,-7495,7008,-1700,-3792,4262,-3860,-1958,4245,3555,-6193,-4339,-9056,-4846,892,-12030,-2638,5763,-1842,-4004,4910,-917,-5323,0.3470185697078705,5.053763389587402,1.7537497282028198,0.015679508447647095
6426,-1322,-6159,8607,-2858,-2558,3998,-3957,-2229,4227,2998,-6307,-3621,-9543,-3591,-895,-13807,-953,5329,-1609,-3615,6461,432,-5550,0.3519061505794525,5.053763389587402,1.7784503698349,0.015688009560108185
6693,-914,-4814,9533,-3739,-2049,3534,-4068,-2454,3658,2391,-6676,-1938,-10540,-2409,-1342,-14797,213,5349,-546,-3452,8029,1784,-5238,0.3176930546760559,5.053763389587402,1.6055455207824707,0.015695719048380852
6982,268,-2977,10465,-4466,-586,3206,-3856,-2723,3565,2088,-7128,318,-11533,-1138,-1299,-14505,1159,5368,199,-2956,7359,2112,-4798,0.3176930546760559,5.053763389587402,1.6055455207824707,0.01570337824523449
7186,1079,-1601,9267,-4981,814,3247,-3196,-3218,2674,2172,-7675,1805,-12200,442,68,-12832,2819,4509,108,-2477,7409,891,-3797,0.32258063554763794,5.053763389587402,1.6302461624145508,0.015711145475506783
7405,1265,169,8900,-5303,2510,3314,-2837,-3528,2195,2743,-8415,3133,-12620,1792,1810,-11034,4618,3395,446,-2277,8182,-2133,-2561,0.32746821641921997,5.043988227844238,1.6517457962036133,0.01571904867887497
7591,1196,1209,6990,-5116,3561,3056,-2342,-3909,1872,3104,-9036,4030,-12621,3751,2897,-9213,6000,2602,1588,-2203,8005,-5107,-1850,0.32258063554763794,5.043988227844238,1.627092957496643,0.015726840123534203
7616,-37,2663,4302,-5084,5129,2872,-2208,-4222,1568,3128,-9314,4708,-12387,5873,4830,-7971,6641,1938,990,-1811,5897,-4396,-1118,0.32258063554763794,5.053763389587402,1.6302461624145508,0.015734629705548286
7735,-1382,3435,4509,-5002,5752,2757,-1755,-4458,1732,2899,-9586,5015,-11705,7955,7014,-6111,7572,2748,369,-2037,5460,-6199,-3281,0.3176930546760559,5.053763389587402,1.6055455207824707,0.015742285177111626
7592,-2251,4086,3059,-4292,6903,2774,-1452,-5211,1967,2811,-9279,5261,-10366,9355,8988,-4523,8673,4214,-7,-2517,3843,-5176,-3818,0.3176930546760559,5.053763389587402,1.6055455207824707,0.015749948099255562
7087,-3673,5267,2901,-4771,8375,3125,-1265,-5834,2633,2273,-9522,5679,-8949,10945,10716,-2540,9934,4806,-85,-2715,3935,-3807,-4151,0.32258063554763794,5.053763389587402,1.6302461624145508,0.01575773023068905
6435,-3924,5992,2308,-4315,9906,3507,-1233,-6477,3202,2313,-9080,6452,-7155,12114,13617,-681,10855,4370,324,-2428,5383,-1001,-4323,0.3176930546760559,5.053763389587402,1.6055455207824707,0.015765391290187836
5298,-4231,6686,1202,-3409,11501,3821,-913,-6466,4037,1430,-9326,7321,-5246,12228,16860,2937,11783,3479,336,-1789,8313,1705,-3631,0.32746821641921997,5.053763389587402,1.6549469232559204,0.015773283317685127
4052,-4024,6995,-743,-2323,12481,4866,-263,-5748,4832,2899,-8540,8098,-2079,11896,19761,8252,11893,2212,952,-1166,8837,3077,-3085,0.3176930546760559,5.053763389587402,1.6055455207824707,0.01578095182776451
1776,-3564,7091,-5317,-1432,14847,4791,-423,-5108,4293,4203,-7652,8536,1808,11329,23144,12182,11144,317,1437,-197,8619,2306,-1667,0.3128054738044739,5.053763389587402,1.5808448791503906,0.015788497403264046
-128,-3992,7205,-9566,-709,15457,3870,-1952,-4590,4528,4515,-6402,8716,6385,10513,25132,14137,8954,-1441,1764,209,7565,232,-1539,0.32258063554763794,5.043988227844238,1.627092957496643,0.015796266496181488
-3257,-5384,7123,-13592,-68,12953,3170,-2151,-4403,5649,4022,-6104,9072,10027,8796,26440,17880,4910,-1649,1412,413,6291,-822,-3764,0.3128054738044739,5.053763389587402,1.5808448791503906,0.015803823247551918
-5179,-5350,6235,-14770,310,9738,2772,-876,-4073,6732,3209,-5899,11803,15990,5872,27531,18473,-2315,-1153,766,257,3987,-2447,-6697,0.3323558270931244,5.053763389587402,1.67964768409729,0.015811854973435402
-6737,-4448,5002,-15038,-302,8385,2459,1697,-3263,7753,1857,-5902,14432,20056,240,25334,18261,-12154,-946,-380,-88,2967,-4035,-6134,0.32746821641921997,5.053763389587402,1.6549469232559204,0.015819773077964783
-9283,-4222,4232,-12038,1040,10797,2465,4149,-2661,7852,1436,-6363,12810,20501,-6668,21388,21594,-18866,-253,-1179,-461,3377,-5482,-4026,0.3176930546760559,5.053763389587402,1.6055455207824707,0.015827473253011703
-11384,-3472,3466,-9485,3769,10971,2501,6606,-1833,7396,2072,-7025,10117,16656,-13681,10512,22047,-17368,1627,-1460,-1122,4344,-6117,-4454,0.3176930546760559,5.053763389587402,1.6055455207824707,0.01583515852689743
-13977,-501,729,-9608,3309,6660,2149,7091,-888,7648,2647,-7281,5209,11262,-17687,8433,20401,-13332,4182,-1711,-1795,4452,-3604,-5651,0.3176930546760559,5.043988227844238,1.6024399995803833,0.015842800959944725
-15561,1008,-1628,-13437,1525,25,1370,6290,854,9422,1644,-7993,-122,6693,-18580,12826,13161,-13771,5231,-2444,-2246,4339,-3053,-5910,0.3128054738044739,5.053763389587402,1.5808448791503906,0.01585034281015396
-15454,-779,-3839,-15769,-28,-11686,929,5886,1732,11019,-469,-9277,-4887,8845,-18468,15027,9006,-18035,5849,-3452,-2292,3562,-2488,-6762,0.3128054738044739,5.043988227844238,1.577787160873413,0.015857862308621407
-13997,-2881,-4964,-12920,-663,-15725,863,7430,1534,10132,-2756,-11310,-7336,14859,-19745,15675,2077,-24525,6757,-5056,-2411,2477,-2170,-7556,0.3176930546760559,5.053763389587402,1.6055455207824707,0.015865521505475044
-11674,-3157,-6289,-7548,-3267,-16914,1090,9100,553,6260,-3879,-12437,-8350,16996,-21119,9920,55,-31279,7244,-6511,-2588,2350,-2674,-8232,0.32258063554763794,5.043988227844238,1.627092957496643,0.015873301774263382
-10339,-2404,-7666,-5492,-3525,-12869,1796,9745,-772,1843,-4060,-12168,-6903,13325,-20857,2457,-8740,-32651,7425,-7750,-2594,3517,-2625,-8568,0.3128054738044739,5.053763389587402,1.5808448791503906,0.015880843624472618
-9407,-229,-9770,-7002,-3575,-9367,2221,8981,-1850,-4480,-3073,-8794,-3525,4439,-16182,-7346,-8554,-32651,7066,-9086,-2301,5979,-370,-8706,0.3176930546760559,5.043988227844238,1.6024399995803833,0.015888497233390808
-5492,988,-11197,-3687,-5417,-13414,1391,6801,-1435,-8701,-2299,-5139,1528,-5177,-11184,-10544,-13927,-29726,5775,-9778,-1723,8918,2412,-9622,0.32258063554763794,5.053763389587402,1.6302461624145508,0.015896283090114594
-1178,3231,-10807,4127,-5571,-17163,1515,2643,138,-9273,-4075,-8165,6402,-10462,-10549,-3972,-9513,-26090,4049,-7718,-851,13607,5079,-9756,0.32258063554763794,5.053763389587402,1.6302461624145508,0.015904085710644722
3162,5643,-10723,4385,-3902,-16572,2757,-2767,1361,-5741,-3985,-10096,2591,-14138,-9997,1542,-7076,-18496,1252,-4985,-569,14527,5340,-7112,0.3176930546760559,5.053763389587402,1.6055455207824707,0.015911759808659554
5347,2709,-10361,2283,-2062,-13178,3763,-9949,876,-432,-1229,-10619,-2906,-15255,-7030,4421,-10612,-13247,-15,-3081,-1309,13927,3418,-3573,0.32746821641921997,5.053763389587402,1.6549469232559204,0.015919670462608337
7449,-2500,-9549,6250,-678,-9382,3757,-12316,-670,2577,-220,-10935,-6488,-15123,-3314,5751,-15186,-10429,65,-1966,-2403,12717,441,-1849,0.32258063554763794,5.053763389587402,1.6302461624145508,0.015927474945783615
8765,-4469,-8792,9835,-51,-7868,3632,-12102,-2771,5159,846,-10315,-7236,-15380,-1353,5470,-18726,-8540,458,-1091,-3112,10660,-2598,-2171,0.32258063554763794,5.053763389587402,1.6302461624145508,0.015935275703668594
10017,-3959,-7610,13887,-216,-6537,3467,-10191,-3633,5841,1305,-9396,-5526,-15911,-1081,6231,-20996,-7184,211,337,-3553,8826,-5030,-3300,0.32258063554763794,5.053763389587402,1.6302461624145508,0.015943072736263275
10777,-1796,-6586,15216,-135,-5478,3193,-8404,-4159,5146,1111,-8696,-1666,-16309,-1250,7138,-20829,-5414,1301,1373,-3694,6021,-6826,-2145,0.32746821641921997,5.053763389587402,1.6549469232559204,0.015950990840792656
11528,814,-5234,15315,281,-4061,2813,-7246,-5001,3257,916,-8656,2441,-16457,-979,8690,-19193,-3725,3287,1511,-3661,2926,-8922,-232,0.3176930546760559,5.053763389587402,1.6055455207824707,0.015958668664097786
12347,3184,-3183,13079,1396,-1721,2577,-6956,-5809,1852,986,-8767,4693,-16465,436,10756,-16469,-1846,4298,-73,-3360,1920,-9877,-829,0.32746821641921997,5.043988227844238,1.6517457962036133,0.015966538339853287
12398,3436,-1443,11190,2247,411,1833,-6507,-6195,679,2538,-8991,6219,-16232,2211,13143,-13906,112,4038,-697,-2889,4146,-9635,-2367,0.3176930546760559,5.053763389587402,1.6055455207824707,0.015974218025803566
12079,2519,725,9517,2800,3628,1534,-7230,-6027,894,2986,-8687,6547,-15429,5192,14927,-12260,1961,5058,-248,-2875,5786,-8443,-2560,0.32258063554763794,5.053763389587402,1.6302461624145508,0.015982024371623993
11803,1333,2238,8728,3124,6350,235,-6811,-6012,1410,3529,-8783,6588,-14412,8258,17308,-11568,3365,7459,171,-3545,5880,-6195,-2217,0.3323558270931244,5.043988227844238,1.6763988733291626,0.01599002629518509
11117,-844,4480,7960,2430,8922,-304,-6952,-6650,2460,3682,-8026,6642,-13673,10832,19536,-10252,5400,8981,278,-4057,5864,-3252,-3351,0.32746821641921997,5.053763389587402,1.6549469232559204,0.015997951850295067
10335,-2681,6042,8289,2124,10575,-718,-5466,-7117,4240,2984,-8371,6739,-12099,12166,21947,-8750,7441,7843,694,-3607,6203,932,-6552,0.3323558270931244,5.053763389587402,1.67964768409729,0.016005976125597954
9401,-4155,7461,8800,1554,11678,-1221,-4606,-7778,4643,2291,-8334,7278,-9519,12818,24120,-6516,10278,5885,1442,-3434,7206,3802,-6648,0.32258063554763794,5.043988227844238,1.627092957496643,0.01601376198232174
8111,-5103,8413,10561,605,12941,-1220,-2273,-7880,4290,681,-8805,7618,-5828,12303,25915,-4344,13357,3596,2331,-2944,7847,3907,-5418,0.3128054738044739,5.053763389587402,1.5808448791503906,0.01602132059633732
6939,-5078,9316,11636,993,15597,-675,-1035,-7788,3545,451,-8784,7747,-1779,11129,26641,-2039,15324,1530,2663,-2663,7795,4324,-4009,0.32258063554763794,5.043988227844238,1.627092957496643,0.01602911949157715
4991,-3890,10361,11909,242,17995,-74,-475,-7607,3494,785,-9167,8840,777,9753,25570,-2367,15449,-107,2173,-2328,6123,1114,-2285,0.3176930546760559,5.043988227844238,1.6024399995803833,0.016036774963140488
3342,-2328,11309,10265,-560,19726,525,137,-7671,4389,1520,-11056,11380,3484,8118,23992,-1138,14613,-2270,1509,-1289,6152,-527,-1888,0.32258063554763794,5.053763389587402,1.6302461624145508,0.016044557094573975
872,77,12223,3855,-399,20100,911,1182,-7572,5638,1305,-12656,13626,6187,7970,24790,1542,12417,-2618,1753,100,7624,-2006,-1973,0.30791789293289185,5.043988227844238,1.5531342029571533,0.016051968559622765
-1355,1138,12171,-4065,-322,18742,2272,4458,-6620,8069,1166,-14753,14637,10201,9249,26470,6075,9816,-1634,2431,457,7789,-2244,-4518,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0160596314817667
-4251,-1640,12469,-12555,-2219,15633,3049,5577,-5366,7404,2165,-13240,13707,13248,9752,25983,13133,4255,-1326,1561,608,6448,-3840,-8564,0.3128054738044739,5.043988227844238,1.577787160873413,0.016067182645201683
-6540,-4977,13731,-12899,-2191,13372,2776,1915,-3775,7343,1851,-10448,10213,15563,8862,25299,18059,-3456,-880,713,43,2730,-6314,-6899,0.3176930546760559,5.043988227844238,1.6024399995803833,0.01607483997941017
-8189,-5010,13801,-11953,751,11398,2742,1775,-3083,8538,2289,-8866,10000,16966,5532,24492,19511,-12585,384,-836,-178,331,-8835,-4742,0.3176930546760559,5.053763389587402,1.6055455207824707,0.016082508489489555
-10188,-691,12203,-17099,6694,10396,2302,3366,-2428,8511,2455,-6473,12613,16162,135,25568,19694,-19661,3562,-1566,-1187,2849,-7464,-5119,0.3176930546760559,5.043988227844238,1.6024399995803833,0.016090156510472298
-12431,2233,10161,-23607,10782,9933,1850,3858,-1743,8976,2812,-4225,12810,15738,-4447,22846,29786,-27614,6059,-1950,-2575,5299,-3198,-6773,0.32258063554763794,5.043988227844238,1.627092957496643,0.016097934916615486
-14633,2989,5082,-28113,12324,2018,961,4283,-1113,8454,2169,-2602,7261,13712,-8892,17465,32174,-25972,6270,-2750,-2681,6669,580,-7689,0.32258063554763794,5.043988227844238,1.627092957496643,0.01610572636127472
-14896,1732,-99,-27231,7013,-5304,-244,5895,-378,8132,21,-3798,1351,13331,-12242,13754,24637,-24531,4956,-3307,-2200,6089,1113,-5474,0.3176930546760559,5.043988227844238,1.6024399995803833,0.016113396733999252
-13282,-955,-5082,-19717,-997,-12187,-497,8682,-394,7114,-2007,-7178,-1848,14199,-15352,8516,17750,-23001,4920,-4037,-2136,3928,374,-4250,0.32258063554763794,5.043988227844238,1.627092957496643,0.01612118072807789
-11563,-2296,-6963,-15112,-2831,-13498,226,13904,-1302,5263,-4239,-12671,-2397,14833,-18882,6536,8456,-25711,5698,-4974,-2228,2304,-1061,-4949,0.3372434079647064,5.053763389587402,1.7043484449386597,0.016129346564412117
-9844,-1744,-7881,-8817,-1471,-13118,1410,16766,-2017,2953,-5050,-15165,-2339,13296,-21281,4775,5318,-25852,6688,-5626,-2453,2139,-1496,-6816,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0161370150744915
-8594,-497,-9368,-7102,-881,-12463,2663,11403,-1226,-3014,-4410,-13250,-3113,9633,-21843,5180,1082,-26208,7312,-6080,-2018,2851,-1246,-8510,0.3176930546760559,5.053763389587402,1.6055455207824707,0.016144687309861183
-7485,1013,-11298,-5557,-2486,-10810,2109,4166,-126,-7769,-3796,-10220,-2387,5497,-19298,2691,-3718,-25117,7564,-6783,-1244,4586,-996,-9076,0.32746821641921997,5.053763389587402,1.6549469232559204,0.016152601689100266
-5673,2445,-13419,-4305,-2984,-9939,1330,-1060,404,-9501,-2670,-7224,-684,1352,-14506,-2817,-8423,-22527,6564,-8312,-457,7008,1299,-8421,0.3176930546760559,5.053763389587402,1.6055455207824707,0.016160262748599052
-3113,2173,-13719,-1778,-3073,-10802,2178,-3694,858,-6469,-2584,-6824,1431,-4789,-11732,-2913,-10596,-20028,4662,-9683,-236,11420,3421,-7980,0.32746821641921997,5.053763389587402,1.6549469232559204,0.016168158501386642
828,1575,-12811,4636,-1942,-11909,3599,-7889,1368,-998,-1777,-9742,1351,-9387,-10428,-666,-8232,-16989,2997,-8416,-875,16141,5439,-7032,0.32258063554763794,5.053763389587402,1.6302461624145508,0.016175951808691025
3148,852,-12130,5340,-1060,-11313,4301,-11064,615,7317,284,-11079,-2511,-12108,-9338,2721,-8286,-14106,782,-6223,-1872,16637,4947,-4272,0.32746821641921997,5.053763389587402,1.6549469232559204,0.016183871775865555
5278,-2200,-11360,5104,-310,-9657,3458,-11281,-1369,9242,642,-8930,-5521,-12851,-7238,4930,-11375,-11376,136,-3609,-2353,16085,1317,-3408,0.32258063554763794,5.053763389587402,1.6302461624145508,0.016191668808460236
6346,-4572,-10582,6679,238,-8665,3607,-8388,-3842,8253,-291,-9137,-7489,-12673,-5529,4948,-15046,-9278,-656,-1650,-2337,12413,-2012,-1684,0.3323558270931244,5.053763389587402,1.67964768409729,0.016199687495827675
7254,-5683,-9491,11017,144,-7415,3853,-5122,-4395,5644,130,-8266,-7316,-12788,-4227,3982,-17804,-7425,-866,-341,-2504,9372,-5588,-2247,0.32258063554763794,5.053763389587402,1.6302461624145508,0.01620747521519661
7736,-4708,-8574,14215,-1134,-6540,3798,-3654,-4219,3022,1361,-8488,-5378,-13113,-3951,3226,-19424,-5050,225,477,-2969,7319,-8297,-2552,0.32258063554763794,5.053763389587402,1.6302461624145508,0.016215259209275246
