wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-315,5387,9647,15312,-510,-15476,108,-2582,3915,1698,-436,-10244,4565,796,10777,3178,-20168,-17923,-1558,-1179,1346,8434,-65,-3278,0.366568922996521,2.0,0.733137845993042,874667.0
4674,-842,-11402,12402,3615,-14220,4624,235,-1601,-8507,-3663,-7996,3596,-8108,-12716,8013,-8802,-19013,2568,36,-699,6752,-529,-3891,0.3176930546760559,2.0,0.6353861093521118,757996.0
6515,531,-10314,12421,2464,-11374,5109,-3345,-1308,-5981,-1139,-8185,1603,-9487,-12042,9095,-9259,-15178,2421,36,-734,6727,-800,-3427,0.32258063554763794,2.0,0.6451612710952759,769707.0
8173,-534,-10041,10263,2879,-9723,4065,-7535,-1774,-2937,915,-6617,-1536,-9700,-9884,9823,-10404,-12471,2054,-48,-834,6847,-752,-3175,0.32258063554763794,2.0,0.6451612710952759,769707.0
9490,-2937,-9151,9192,4207,-7699,2736,-7980,-2373,-759,1642,-6174,-3637,-9698,-7543,9283,-12135,-11062,1771,-56,-803,7192,-696,-3144,0.3176930546760559,2.0,0.6353861093521118,758044.0
10035,-3654,-7944,10218,5024,-6322,1927,-7309,-3063,583,245,-5505,-4796,-9983,-6194,8680,-13028,-9751,1607,78,-623,7317,-850,-3124,0.32746821641921997,2.0,0.6549364328384399,781369.0
10389,-2885,-6841,11659,5370,-4662,2144,-7242,-2815,583,-782,-5527,-3660,-10356,-5186,7567,-14986,-8213,1209,408,-355,7057,-1086,-3297,0.32258063554763794,2.0,0.6451612710952759,769707.0
10285,134,-5487,12459,4754,-2575,2245,-7279,-1784,153,-1083,-5825,-1206,-11053,-4591,6640,-14577,-5925,887,410,-65,6621,-1490,-3351,0.32258063554763794,2.0,0.6451612710952759,769707.0
10246,1809,-4087,11537,4055,-1529,1230,-6967,-1113,-79,-765,-5466,922,-11898,-4428,5645,-14047,-4415,619,253,123,6461,-1532,-3224,0.3176930546760559,2.0,0.6353861093521118,758044.0
9720,3056,-1949,11379,3451,339,-51,-6916,-84,-530,-1131,-4686,2514,-12265,-4012,5077,-13799,-2847,651,-35,77,6394,-1513,-3203,0.32258063554763794,2.0,0.6451612710952759,769707.0
9106,3756,-500,11482,2375,1708,-820,-6827,383,-1106,-1152,-4895,4119,-12348,-3473,4612,-12951,-423,725,-198,-1,6849,-730,-3123,0.3176930546760559,2.0,0.6353861093521118,758044.0
8585,4127,743,10535,1253,4823,-1673,-6135,521,-2597,-495,-4635,4794,-12197,-1715,4333,-10757,2077,796,-9,-23,7297,164,-3114,0.32746821641921997,2.0,0.6549364328384399,781369.0
8042,3927,1181,8765,476,6860,-2217,-5860,485,-3559,-212,-4691,3773,-12306,860,4343,-9205,5712,688,73,-17,6943,564,-3457,0.32258063554763794,2.0,0.6451612710952759,769707.0
7132,2610,1952,5554,833,8440,-2659,-5450,446,-5251,-796,-4789,669,-11912,2273,6217,-9732,7564,48,-108,172,6894,553,-3363,0.3323558270931244,2.0,0.6647116541862488,793031.0
5905,217,3230,3403,108,9157,-2942,-5164,445,-6218,-1742,-4844,-2589,-10605,4638,6821,-9848,10072,-295,12,379,7495,304,-3061,0.32746821641921997,2.0,0.6549364328384399,781369.0
5201,-4009,4838,1809,-1706,10647,-3098,-4815,450,-6659,-2242,-4792,-4970,-8081,6808,5705,-12565,12225,-786,313,570,7267,-255,-3171,0.32258063554763794,2.0,0.6451612710952759,769707.0
4657,-6846,5911,3534,-2956,11387,-3064,-3848,289,-6240,-2549,-5672,-5360,-6311,9039,5225,-13070,15166,-997,266,468,6699,-927,-2757,0.32258063554763794,2.0,0.6451612710952759,769707.0
4769,-8855,6170,7038,-4625,11757,-3270,-2869,-66,-5433,-1456,-6174,-5418,-3953,9836,6687,-11932,17469,-988,128,299,6534,-1544,-2241,0.32746821641921997,2.0,0.6549364328384399,781369.0
3589,-9366,6651,9778,-3370,12747,-4030,-1301,-927,-3972,-2130,-7381,-5825,-1177,9222,6113,-11656,18480,-788,-73,182,6607,-1802,-2230,0.3323558270931244,2.0,0.6647116541862488,793031.0
2483,-8937,6671,10416,-2957,13029,-4005,-370,-1430,-3200,-1676,-7660,-6296,716,9088,4860,-12642,18322,-612,-250,1,6616,-1912,-2055,0.32258063554763794,2.0,0.6451612710952759,769707.0
561,-7080,7075,9654,-2353,13128,-4272,352,-1410,-2029,-1961,-8751,-4816,2527,9274,4176,-14003,16557,-275,-419,-279,6394,-1909,-1910,0.3176930546760559,2.0,0.6353861093521118,758044.0
-867,-5912,7736,8118,-1792,11935,-3948,1660,-931,-895,-1268,-9383,-3217,4418,9897,5612,-12972,15116,238,-423,-384,6778,-1707,-1904,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2970,-4816,9089,4671,651,10304,-3763,3288,-152,470,279,-9083,-2710,6590,11819,6522,-11153,13628,221,-310,-316,7082,-1678,-2149,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4866,-4734,10292,1805,1777,8163,-3487,3626,290,1969,1029,-9528,-3112,7508,14261,6892,-7908,10386,324,-245,-213,7520,-1821,-2542,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6823,-4741,12146,560,1578,1522,-3050,5145,1176,4036,4,-12492,-2753,8097,15485,9174,-5501,4620,430,-197,-46,7905,-1596,-3351,0.32258063554763794,2.0,0.6451612710952759,769707.0
-7736,-3372,13469,503,2612,-2921,-2796,6999,2086,4791,-591,-13911,-366,7575,16412,12659,-3456,-2829,162,-28,8,7581,-1349,-3959,0.32746821641921997,2.0,0.6549364328384399,781369.0
-8240,1418,14099,1504,4568,-9293,-2230,8919,3220,5079,-546,-14984,6986,7031,15430,16533,-1092,-12508,-737,177,60,7161,-1036,-4429,0.3128054738044739,2.0,0.6256109476089478,746382.0
-9090,7021,13540,241,7714,-13837,-1588,10084,3906,4867,-374,-15026,14112,7039,11628,17553,4944,-19500,-1485,300,368,6548,-1335,-4760,0.3128054738044739,2.0,0.6256109476089478,746382.0
-10192,14868,11698,-3007,8651,-22560,-724,10580,4570,2473,1288,-16141,18940,7316,9464,18094,10351,-26453,-2201,403,692,6464,-1625,-4730,0.3128054738044739,2.0,0.6256109476089478,746382.0
-11098,18513,9821,-5250,7957,-27678,-1149,10361,5478,1354,2500,-16254,16753,8803,9472,17393,10314,-31734,-2510,284,967,6619,-1767,-4871,0.3176930546760559,2.0,0.6353861093521118,758044.0
-11244,17360,9062,-6431,6816,-30010,-1115,10160,6812,1715,2893,-15407,9911,9186,11364,16772,6444,-32651,-2538,314,986,6627,-2361,-5190,0.32258063554763794,2.0,0.6451612710952759,769707.0
-10164,12382,10705,-207,4447,-32768,137,10154,8642,2646,5446,-13138,5947,8425,14138,16481,886,-32651,-2014,219,853,6551,-2840,-5348,0.32258063554763794,2.0,0.6451612710952759,769707.0
-8310,10875,12669,4448,3493,-32768,829,10306,9358,1304,7125,-12051,6207,6301,16870,16988,-3432,-32651,-1096,-38,643,6295,-2524,-5362,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5078,12319,14940,6520,3829,-32768,810,9334,8891,-2377,7718,-11303,8092,1743,17781,18773,514,-32651,-590,-303,419,6342,-1880,-4951,0.32746821641921997,2.0,0.6549364328384399,781369.0
-2737,13547,16103,6541,4709,-32768,-70,7378,7916,-5812,7367,-10598,8164,-4853,17471,20919,1899,-32651,-376,-441,266,6612,-1202,-4313,0.3323558270931244,2.0,0.6647116541862488,793031.0
1081,13257,17419,1112,7711,-32768,-2230,2963,6941,-9219,4229,-10147,7573,-10049,18774,26075,1683,-32651,-738,-657,281,7380,-456,-4435,0.32258063554763794,2.0,0.6451612710952759,769707.0
3463,12927,18202,-2693,11136,-32768,-2423,1072,7086,-10232,-243,-10728,8104,-13592,20565,32382,3456,-32651,-940,-549,543,7873,-229,-4499,0.32746821641921997,2.0,0.6549364328384399,781369.0
6057,12142,19041,-10239,16961,-32768,-108,-3825,8545,-11540,-6811,-9652,7601,-15668,22122,32382,8369,-32651,-1129,-168,628,7514,-186,-3710,0.32258063554763794,2.0,0.6451612710952759,769707.0
7283,8853,20062,-15545,19800,-29173,1951,-8445,9723,-11412,-9912,-11062,2320,-17064,23277,32382,12803,-32651,-1252,-97,559,6952,-547,-3446,0.32258063554763794,2.0,0.6451612710952759,769707.0
10792,840,20468,-25784,19379,-25412,4408,-13500,9264,-9999,-8508,-9959,-6960,-20064,24190,32382,14935,-32651,-1171,145,661,7112,-828,-3351,0.32258063554763794,2.0,0.6451612710952759,769707.0
15284,-8978,18914,-30495,15857,-20057,5619,-14870,8333,-8796,-5385,-9909,-16077,-21177,24489,32382,15757,-32651,-896,324,762,7317,-1633,-2962,0.32258063554763794,2.0,0.6451612710952759,769707.0
17666,-21792,12733,-25659,8527,-14624,5149,-20485,7625,-11901,-6704,-17749,-25003,-21563,21224,32382,10450,-25328,-573,565,702,7255,-2652,-2512,0.32258063554763794,2.0,0.6451612710952759,769707.0
18587,-25526,6158,-22511,7579,-13008,6647,-25861,4647,-9365,-6748,-22581,-32746,-20655,17217,32382,-2681,-19982,-621,533,589,6517,-3049,-2614,0.32258063554763794,2.0,0.6451612710952759,769707.0
19832,-25890,1953,-19831,12575,-11625,7299,-26677,623,-5024,-2509,-21690,-32741,-15804,11982,32382,-6228,-15319,-729,244,554,6162,-2696,-2361,0.32746821641921997,2.0,0.6549364328384399,781369.0
18668,-26818,-3218,-17999,22921,-3345,6256,-20428,-2427,1272,4296,-13963,-28666,-8873,8175,32382,-8702,-5578,-718,129,544,6535,-1648,-2490,0.3323558270931244,2.0,0.6647116541862488,793031.0
13289,-28605,-6213,-9854,27086,4381,3483,-12834,-4028,4724,4759,-8331,-28980,-3050,4921,32382,-9154,2654,-483,115,480,6881,-284,-2752,0.32258063554763794,2.0,0.6451612710952759,769707.0
4476,-25430,-9529,9785,26786,18231,2739,-4085,-5175,6088,-74,-8924,-27598,-44,-581,32382,-21723,9144,-307,294,427,7188,422,-3064,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1229,-18523,-10307,22912,20078,15219,7369,-5453,-6037,7115,-3153,-8659,-14520,7037,-3336,29079,-26648,13399,-423,372,440,7359,719,-3243,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5520,-2976,-10411,19624,8261,15462,12827,-4591,-5316,12127,4427,-3636,-5402,12944,-5172,23148,-17927,7839,-876,443,447,7393,490,-3096,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5908,1875,-9361,10253,6853,14104,4925,3217,-198,7998,5943,2356,-4474,15566,-6107,19795,-12798,1387,-1287,513,266,7250,-44,-2987,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6931,1153,-8401,5971,5374,12374,-3119,13880,320,-1534,-13,964,-5407,15373,-6071,15106,-11697,-625,-1451,543,14,7021,-714,-2802,0.3176930546760559,2.0,0.6353861093521118,758044.0
