wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
277,1464,15331,-1578,7393,-7125,983,96,-1488,3728,3395,-9193,2316,79,13520,14401,-3169,-7754,-934,2970,468,6164,2118,-3292,0.371456503868103,5.043988227844238,1.873622179031372,0.0
158,-1221,4463,-3183,5226,-4333,-1207,-1027,-15,1092,7068,-3917,-539,346,4477,6321,-7,-3734,-903,1060,45,7137,954,-1242,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
86,-1475,5009,-4183,5255,-4329,-1208,-797,-17,890,6492,-3622,-506,796,5193,6576,536,-4078,-481,685,-63,7228,1210,-1134,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-34,-2138,5208,-3864,5027,-4169,-927,-386,294,1175,5957,-3749,-749,789,5894,6444,814,-4529,307,423,-122,8120,1477,-1293,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
82,-1564,5394,-2444,5420,-4215,-348,35,435,1078,6131,-3917,-273,421,6067,6672,461,-4947,1003,863,15,9316,1293,-1580,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
55,-497,5420,-2796,5900,-4607,282,802,429,984,7052,-3881,578,318,5891,7926,2242,-4876,1428,1281,31,8083,448,-1601,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
43,-558,5247,-5204,6379,-5482,674,869,418,943,7591,-3954,-851,672,5998,9183,4414,-4992,1762,1168,-60,6607,-515,-1698,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
124,-1631,5501,-6272,6603,-5668,764,744,340,1090,7707,-3976,-3703,1948,6004,9734,6037,-6157,1479,528,-23,5868,-1004,-1758,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
355,-3696,5753,-6585,6691,-5200,562,1019,271,1402,7547,-3700,-4778,2174,5565,8352,3877,-7384,862,-249,108,5946,-354,-1640,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
818,-2949,5486,-3987,6712,-5438,365,1902,197,1389,7382,-3188,-2315,1081,4684,7436,905,-8614,75,-151,288,6926,656,-1614,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
1283,866,4741,-4298,7319,-5329,257,2061,271,1040,7242,-2780,1925,-647,4011,8082,3390,-9246,-335,83,469,7494,1395,-1767,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
1652,2311,3899,-6418,7240,-5484,617,1287,530,651,7263,-2579,2463,-1565,3399,8657,6689,-8533,-494,300,512,8034,1714,-1744,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
2025,2851,3251,-6652,7049,-6743,1070,338,673,673,7696,-2505,548,-2047,2824,9653,8472,-8373,-231,354,415,8140,1916,-1726,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
2646,1791,2185,-10071,7193,-7092,1154,-466,749,950,8145,-2431,-1480,-1496,2329,10798,10949,-8492,127,277,185,8206,1656,-1714,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
3313,-2908,520,-13652,7238,-6898,878,-879,1132,1189,8109,-1939,-5018,-1647,1792,10947,12295,-8258,375,242,-103,8000,1645,-1724,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
3831,-6681,-619,-11924,8471,-6423,892,-1844,1807,976,7869,-1886,-7474,-1880,471,12079,11803,-8283,334,212,-274,7452,1709,-1593,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
4009,-7612,-2683,-8409,10357,-5402,1268,-4360,2852,1370,7970,-2631,-7504,-2299,-1720,13212,10687,-8114,147,103,-310,7244,1343,-1077,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
