wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-974,1031,482,5983,-2160,-5049,-591,186,564,5875,-2665,-5801,1595,-380,1100,-2669,-7269,-3984,-1914,594,-1633,8640,-251,-1138,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1311,923,1150,5378,-2026,-4966,-891,783,933,6034,-2432,-6190,753,-51,1822,-2510,-5752,-4228,-1113,1131,-2262,8729,-490,-1278,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-1595,302,1808,4641,-1928,-5165,-1267,1136,1388,5469,-2591,-6218,-178,340,2495,-2863,-5494,-4622,-1515,1147,-2317,8543,84,-1029,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-2058,-594,2462,4504,-2720,-5837,-1440,1104,1730,5478,-2896,-6493,-228,714,3130,-3020,-5493,-4862,-1470,1615,-1490,7840,-3230,-4243,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-2251,-584,2982,4894,-3093,-6738,-1752,1867,2067,5826,-2352,-7773,12,1353,3677,-2408,-5690,-5393,5927,2747,-32,5781,-14431,-15540,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-2348,56,3685,4628,-2679,-7601,-2101,2265,2325,5767,-1678,-8046,535,1897,4251,-2104,-4727,-6285,5705,-69,1771,8546,-3734,-12879,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-2455,451,4088,3586,-2611,-7996,-2495,2279,2637,5360,-2182,-7097,227,2469,4890,-2279,-3250,-7027,-8031,-2406,2694,6722,-2361,-2914,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-2563,201,4618,2586,-3232,-8026,-2294,1737,3143,4178,-2489,-5770,-13,2868,5337,-2745,-2393,-8166,-7853,-1092,2146,7962,-891,-298,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-2555,-350,5075,2859,-3519,-7758,-2016,1585,3448,3961,-1776,-6283,100,2824,5174,-2910,-1754,-8885,-3477,-899,2127,8151,85,1966,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-2326,125,5630,3442,-3272,-8572,-2324,1828,3800,4726,-1526,-8279,280,2731,5237,-1902,-1636,-9553,-1176,401,2083,7371,112,1735,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-1953,954,6044,2974,-3186,-9767,-2441,2118,4140,5572,-1508,-8245,-11,3081,5530,-1011,-1492,-10007,120,608,2379,7544,-258,-1726,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-1160,1227,6718,2473,-3985,-11526,-2737,2586,3978,4815,-1258,-7103,-628,4200,5944,389,-1994,-10436,-2264,-883,1349,9641,-498,-3508,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-315,840,7134,2349,-4816,-11612,-3001,3028,3810,3832,-1494,-7273,-1159,5767,7168,-473,-2325,-12624,-3043,-714,1125,9123,-2046,-3695,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
367,565,7426,2279,-4419,-8397,-3129,3172,3963,2688,-2444,-8670,-330,4194,8032,-3287,-2095,-15044,-390,579,1353,6801,-2021,-2009,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
562,1587,7614,3106,-4158,-8169,-2894,2872,4271,3117,-2417,-9168,380,1222,8866,-3392,-1664,-15875,1455,1456,1270,6113,-104,-99,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
817,4416,7940,3534,-5011,-10437,-2631,2133,4568,3669,-2111,-8859,1907,-375,9232,-820,-1956,-15537,251,1267,970,6657,870,114,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
1286,6329,8174,2989,-6185,-12180,-2627,2062,4464,3226,-2112,-9017,3530,-723,9911,2138,-2316,-15016,-2291,808,617,7058,2209,-650,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2204,7897,8425,1962,-6662,-12878,-2535,2267,4120,1442,-2709,-10007,4122,5,11476,3571,-1765,-14224,-2280,-162,146,7487,1587,-634,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
2974,8254,8573,1440,-6760,-11994,-2222,2136,3918,322,-3278,-10210,3648,675,12896,4174,-789,-13991,503,70,-113,7984,-2364,-2697,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
3656,8081,8806,1891,-6238,-8077,-1456,1628,3506,936,-3612,-10242,3589,-484,12817,1385,879,-16511,1495,18,-85,7865,-2944,-5214,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
3864,8160,9169,2382,-5475,-6679,-1013,1223,3053,2185,-3243,-9573,3774,-2440,12521,-76,2765,-16261,233,-232,32,7816,-2768,-4989,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
3830,9186,9462,2449,-4507,-6189,-789,1314,2453,2654,-3193,-9226,3257,-5987,12766,1092,1949,-14451,-755,-135,187,7255,-879,-3275,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
3550,12113,9301,206,-3881,-6466,-632,1340,2136,1449,-3329,-8913,5296,-8775,13121,3882,-467,-13441,-397,14,174,7059,1075,-2325,0.41055718064308167,5.043988227844238,2.070845603942871,0.0
3277,14225,8910,-2056,-4000,-6614,-367,1114,1759,-68,-3608,-8811,8827,-9486,13721,7975,-435,-12706,-102,83,62,7045,898,-2162,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
3034,15035,9058,-3903,-3542,-6840,-94,827,1492,-463,-3890,-8932,10006,-9074,14235,9978,2592,-11393,-291,-40,-115,7615,-231,-2588,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
3075,13800,9834,-3896,-2710,-6124,500,-58,774,-661,-4639,-9170,8721,-8920,14121,9310,4574,-11451,-877,64,-246,7753,-976,-3062,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
3556,10094,10820,-5246,-1068,-4080,1276,-940,94,-190,-4624,-9193,5000,-9842,14574,8461,5638,-10934,-940,103,-335,7626,-1318,-2714,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
3875,6406,11182,-6819,-349,-2975,2599,-1256,-958,305,-3538,-8682,-77,-11579,15947,8563,5107,-9646,-517,429,-214,7612,-1506,-2355,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
4518,2201,11410,-6558,396,-3637,2948,-1878,-1362,894,-3844,-8365,-3996,-14585,17313,12685,3147,-9824,-196,613,-96,6977,-1444,-2025,0.3470185697078705,5.053763389587402,1.7537497282028198,0.0
4959,2109,10313,-6676,1183,-4353,3785,-3167,-1540,1604,-2318,-5436,-2978,-14928,15178,16163,3316,-8783,-250,342,-47,7214,-1256,-1948,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
4850,1436,9689,-8107,-695,-2440,3463,-4098,-1534,2347,177,-3439,847,-12643,11908,13498,11148,-1888,146,453,-88,7126,-1021,-1443,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
4618,-624,9184,-8630,-2122,-1043,935,-4954,-1218,3459,-1078,-2606,-229,-9680,8697,11304,18509,4988,381,210,-139,7348,-830,-1852,0.3470185697078705,5.043988227844238,1.7503576278686523,0.0
3094,-2925,5477,-11499,-2945,-241,-957,-6125,-446,6000,-3764,-4865,-4913,-5691,7144,10359,19656,8003,404,-100,-291,7897,-1262,-2163,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
1711,-4564,3166,-11619,-3531,-562,79,-5062,82,12356,-1747,-6608,-5974,-596,5180,9361,16433,6481,446,233,-214,7187,-1259,-1477,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
1033,-5272,784,-7537,-3694,1639,-350,-1526,764,11071,28,-4241,-3166,3472,2446,5617,11199,4726,494,-86,-265,7058,-829,-1496,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
366,-3348,-205,-4763,-4156,4773,-1873,-421,1080,8109,-1322,-4985,578,3721,925,667,10258,2168,383,-56,-259,7591,-327,-1666,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-405,731,36,-5539,-5776,5020,-2271,707,1146,4919,-3813,-9043,2265,1892,-244,-2056,10387,-157,212,16,-150,7666,296,-1944,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-622,1856,321,-7028,-6294,3613,-1956,1708,1288,1587,-4354,-11232,2840,290,-688,-2206,10678,-1387,-95,82,-15,7754,554,-2237,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-748,1686,118,-7076,-6575,1687,-1660,2567,1590,-2734,-3864,-10720,2153,-323,-446,-1605,11226,-1495,-379,4,60,7574,513,-2451,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-774,1769,-167,-6689,-6883,546,-1354,2717,1610,-4294,-3848,-8522,1565,36,-352,-1540,10735,-778,-761,-147,103,7462,337,-2270,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-827,1822,-494,-7108,-6428,-106,-1066,1703,1198,-3891,-4417,-7072,1441,178,-549,-1452,10157,-817,-1055,-237,130,7561,44,-1788,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-942,1632,-737,-7126,-6313,-368,-453,376,548,-2029,-3957,-7405,1413,567,-867,-1426,10426,-1516,-1004,-207,142,7741,-417,-1448,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-977,1322,-945,-7007,-6405,-339,-152,-449,-129,1826,-2785,-8137,863,716,-1039,-1665,10385,-2277,-839,-108,146,7783,-973,-1562,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-881,1030,-1169,-6336,-6086,13,-326,-308,-518,3928,-2481,-8165,571,532,-1245,-1724,9976,-2473,-668,-96,139,7631,-1509,-1967,0.35679373145103455,5.053763389587402,1.8031511306762695,0.0
-847,1052,-1304,-5813,-5846,164,-410,-54,-833,4705,-2588,-7505,750,219,-1696,-1892,9489,-1951,-258,-106,122,7366,-1530,-2122,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-949,1303,-1448,-5490,-5878,202,-456,-23,-829,4698,-2639,-7202,1302,-114,-2090,-1576,9007,-1293,116,-96,126,7350,-1357,-2379,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1127,1717,-1591,-5448,-5717,-113,-425,423,-890,4001,-2722,-7441,1896,-93,-2490,-1043,8762,-920,521,49,153,7262,-1057,-2607,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1390,2189,-1905,-5774,-5463,-624,-261,741,-998,3101,-2527,-7756,2199,296,-2739,-575,8474,-976,761,67,142,7181,-827,-2779,0.3861192464828491,5.043988227844238,1.9475809335708618,0.0
-1567,2283,-2327,-5773,-5310,-895,-86,973,-1279,1825,-2267,-7751,2587,1001,-2756,-321,8269,-993,886,42,173,6936,-520,-2852,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1891,2520,-3008,-5207,-5720,-708,-58,834,-1493,1406,-2575,-7655,3068,1514,-3078,-1023,8173,-672,875,-160,183,6975,-366,-3148,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2129,2841,-3376,-4647,-5757,-922,-107,610,-1412,1958,-2681,-7658,3788,1933,-3615,-1426,7623,-1072,834,-312,221,6850,-1047,-3293,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
-2527,3243,-3782,-4430,-5786,-1209,-283,843,-1173,2898,-2427,-7873,4450,1987,-4203,-1695,7187,-2270,715,-442,301,7316,-1522,-3233,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-2732,3498,-4091,-4296,-5925,-1413,-499,1338,-926,3938,-2482,-7837,4674,1950,-4394,-2160,6804,-3074,802,-309,304,7745,-1668,-2654,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2898,3687,-4503,-4098,-6195,-1413,-593,1731,-739,4303,-2795,-7888,4833,1686,-4462,-2711,6454,-3268,963,-329,190,7764,-1492,-2051,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
-3095,3758,-4823,-3385,-6091,-1993,-474,2075,-551,4491,-3032,-8199,5109,1457,-4823,-2751,6239,-3262,1135,-427,132,7748,-1243,-1780,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
-3294,3957,-5170,-2566,-6385,-3435,-291,2292,-440,4372,-2831,-8440,5500,1612,-5163,-1972,5450,-3642,1170,-380,171,7403,-1142,-2004,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-3313,4093,-5469,-2897,-6633,-4580,-168,2460,-325,4005,-2776,-8600,5452,2471,-5406,-1518,4439,-4718,1189,-449,115,7324,-868,-2270,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-2876,3446,-5608,-3872,-6682,-5527,-54,2639,-193,3381,-2839,-8357,4875,3298,-5434,-1528,4026,-5917,950,-679,-109,7204,-483,-2425,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
-2373,2402,-5934,-3833,-6265,-5484,204,2545,-356,2899,-3146,-7863,4563,3646,-5638,-1622,3594,-6606,627,-698,-230,7316,-284,-2107,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-2235,1151,-6152,-2740,-5924,-5476,674,2095,-544,2501,-3494,-7510,4586,3578,-6137,-988,3276,-7844,466,-488,-204,7135,-49,-1490,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-2133,171,-6339,-2558,-5461,-5903,1017,1587,-577,2697,-3341,-7536,3904,3443,-6467,-1078,4027,-8991,475,-435,-381,7204,91,-1001,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-1639,-1675,-6600,-2244,-5005,-7370,1450,712,-631,3912,-2934,-7406,1362,2846,-6852,-476,4108,-10438,358,-361,-512,7376,-2,-938,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-1056,-3661,-6628,-1886,-4741,-8448,1406,389,-887,4317,-2554,-7203,-1917,2516,-7188,201,3420,-11540,404,-387,-725,7417,-213,-1173,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-454,-5516,-6692,-1426,-4386,-9059,1018,422,-1371,3786,-2788,-6799,-4253,2182,-7937,1106,2247,-11817,501,-393,-864,7727,-364,-1760,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
227,-6950,-7056,-865,-4027,-10193,775,275,-1575,3082,-3373,-6681,-4500,2145,-9064,3249,120,-12950,323,-243,-942,7773,-613,-2294,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
699,-7756,-7375,-1018,-4413,-11328,859,-389,-1427,2826,-3806,-6979,-4947,2844,-9450,4974,-757,-14341,85,-115,-915,7797,-970,-2591,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
2011,-9253,-7670,-1863,-4200,-12046,1114,-954,-1388,2698,-3186,-7223,-6510,3195,-9870,4263,52,-15777,81,26,-841,7632,-1462,-2852,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
2703,-10857,-7513,-1669,-3010,-11316,905,-1344,-1929,1895,-2726,-7196,-7604,2502,-10607,3989,530,-16089,113,-126,-735,7751,-1950,-3231,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
2790,-11932,-7850,-486,-2093,-10831,729,-1716,-2221,1903,-3426,-7282,-8019,1059,-11514,4111,866,-15411,214,-381,-675,7808,-2254,-3285,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
2500,-11440,-8328,237,-2655,-10764,1273,-2393,-1904,3259,-3377,-7853,-7681,302,-12105,5689,-792,-15537,-89,-708,-553,7610,-2677,-2837,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
2344,-10124,-9018,-399,-3832,-10955,1644,-2712,-1650,4316,-2844,-8410,-7069,-157,-12005,6084,-1662,-15822,-56,-910,-419,7626,-2825,-1964,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2744,-9189,-9565,-1003,-3358,-11197,1895,-2711,-1874,4397,-2513,-8536,-6468,-927,-12000,5918,-1902,-16141,891,-311,-70,7756,-2740,-2370,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
3322,-8756,-10042,-445,-1550,-10011,1875,-2470,-2457,2880,-2534,-8420,-5647,-2136,-12521,5159,-1516,-15038,1293,147,164,7365,-2602,-2847,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
3564,-8163,-10324,1116,-1069,-10093,2028,-2260,-3079,1034,-2536,-8047,-5474,-3514,-13397,4654,-995,-14037,1156,-104,256,7112,-1603,-2933,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
3758,-7304,-10100,3382,-893,-8409,2243,-2295,-3208,1007,-2292,-8159,-5751,-4196,-14377,5199,-1637,-12583,1063,-39,400,7352,-1103,-2805,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
3335,-6846,-10128,2912,-1086,-7122,2447,-2559,-3254,2251,-2516,-8372,-6364,-4774,-13308,5374,-3433,-10507,993,53,480,7152,-901,-2639,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2872,-6098,-10415,2388,-1246,-7065,2661,-3154,-3239,4088,-2510,-8667,-7387,-5105,-11963,4595,-5737,-9528,701,21,485,7223,-598,-2497,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2771,-6246,-10084,3523,-446,-6839,3087,-3076,-3665,5216,-1892,-8824,-6720,-5517,-11262,3184,-7489,-9301,502,-210,296,7427,-353,-2066,0.366568922996521,5.053763389587402,1.8525526523590088,0.0
2338,-5533,-9540,6092,123,-6410,3026,-2964,-3804,5193,-1079,-7921,-5404,-5971,-10801,2405,-8568,-9014,254,-158,178,7355,-10,-1795,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2240,-3960,-9187,7624,126,-6664,2496,-2827,-3768,4367,-1107,-7147,-3067,-6066,-10464,1858,-9505,-8360,-238,-90,17,7493,216,-1540,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
2005,-1293,-8327,8048,-569,-6657,1752,-2069,-3411,3903,-1999,-6698,-1348,-5932,-9469,329,-9655,-6829,-512,57,-72,7621,-70,-1014,0.36168134212493896,5.043988227844238,1.824316382408142,0.0
1848,250,-7590,7586,-1030,-6574,1391,-1590,-3204,3969,-2851,-6775,-588,-5798,-8440,-244,-9259,-5262,-819,348,-215,7280,265,-543,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
1835,613,-6895,7003,-977,-6062,1553,-2154,-2790,4549,-2690,-6770,-660,-5289,-7473,-521,-8742,-4252,-784,423,-462,6933,542,-425,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
1714,120,-6192,7219,-791,-5754,1374,-2528,-2628,5182,-2065,-6656,-1070,-4337,-6619,-1125,-8591,-2954,-726,228,-852,7203,551,-759,0.4154447615146637,5.043988227844238,2.095498561859131,0.0
1582,-327,-5373,7953,-1321,-5833,762,-2092,-2248,4945,-2519,-6379,-1967,-3264,-6219,-2185,-9466,-2344,-730,202,-970,7915,-246,-1778,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
1264,-1155,-4045,8140,-2040,-5497,601,-1440,-1870,4632,-3227,-6476,-2862,-1937,-4942,-3142,-11695,-2632,-474,323,-981,8259,-1463,-3182,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
934,-1798,-3240,7718,-2554,-5949,575,-799,-1444,5002,-3018,-7145,-3321,-1113,-2828,-4561,-13554,-3056,-842,210,-776,8135,-2491,-3611,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
939,-2982,-1951,8894,-3055,-6819,487,-547,-1200,4951,-2509,-7144,-3110,-423,-1005,-5470,-14022,-3851,-700,281,-486,7599,-4502,-4220,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
1050,-3391,-914,10286,-3176,-7065,139,-448,-1000,4476,-2735,-7178,-2568,60,188,-6017,-12922,-4502,546,455,157,6826,-6238,-4511,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
1085,-2524,211,10787,-3217,-6489,72,-282,-833,4569,-2498,-6900,-1734,279,747,-6579,-10960,-5211,1125,-38,634,7349,-5240,-3045,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
956,-1353,759,9460,-3202,-5796,-140,86,-563,4765,-2644,-6441,-861,-82,1218,-6650,-8770,-5130,530,-277,667,7459,-2600,-2809,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
661,-235,1345,7568,-3204,-5159,-141,116,-340,5027,-2328,-6265,-69,-585,1592,-6225,-7429,-4579,135,-630,868,7135,-589,-1662,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
398,635,1680,6647,-3135,-5112,-233,392,-14,5407,-2175,-6463,478,-687,2067,-5066,-6115,-3912,-196,-269,1267,7739,-110,-1395,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
45,1372,2230,4714,-2916,-5235,-333,662,254,5039,-2139,-6599,450,-395,2579,-4019,-4450,-2977,-607,-151,993,8114,185,-1768,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-182,983,2624,3177,-2798,-5584,-522,801,582,4588,-1900,-6781,-708,402,3055,-3525,-3075,-2629,-564,-93,800,7677,-569,-1014,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-418,-585,3234,2383,-2712,-5525,-777,773,815,4717,-1906,-6925,-1709,1017,3581,-3927,-3632,-3799,-335,143,626,7457,-465,-760,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-610,-1462,3589,2698,-3153,-5549,-1092,584,1122,5333,-2071,-7106,-971,1190,3988,-4370,-3901,-4634,-247,203,333,7534,-166,-948,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-833,-1119,4093,3807,-3765,-5993,-1214,661,1436,5819,-2123,-7226,400,1309,4170,-4314,-3220,-5012,-334,423,173,7138,305,-874,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-1061,-338,4450,3607,-3784,-6433,-1406,1059,1843,6217,-2031,-7209,586,1636,4316,-4262,-1456,-4911,-733,312,81,7488,368,-678,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1482,-86,4709,2797,-3679,-6472,-1509,1504,2188,6255,-2182,-7496,274,1920,4379,-4284,-1212,-5067,-939,378,-179,7760,60,-288,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1776,-115,4723,2200,-3692,-7069,-1497,1946,2738,6109,-2124,-7526,-6,2161,4685,-3748,-1557,-5548,-1283,341,-323,7613,-241,-234,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1984,144,4811,2123,-3701,-7438,-1557,2263,3082,5683,-2134,-7463,943,2709,4924,-3567,-2117,-6435,-1911,408,-510,7288,-506,-454,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2257,979,5119,2004,-4076,-7431,-1511,2266,3364,5194,-2064,-7256,2235,3025,5224,-3569,-2008,-6841,-2617,429,-554,7368,-459,-878,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2386,1742,5461,1889,-4170,-7463,-1442,2333,3659,5349,-1850,-7530,2970,3206,5573,-2986,-1254,-7270,-2644,856,-638,7384,-61,-1337,0.3861192464828491,5.034213066101074,1.943806529045105,0.0
-2507,2237,5897,1472,-3729,-7612,-1479,2558,3880,5568,-1771,-7869,2942,3376,5613,-2600,-2,-8123,-2713,715,-499,8085,355,-2468,0.34213098883628845,5.053763389587402,1.7290490865707397,0.0
-2561,2112,6140,1510,-3284,-7963,-1563,2922,4144,5628,-1627,-7954,2639,3391,5456,-2351,11,-9141,-2617,574,-257,8785,-290,-3624,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-2391,2247,6333,1816,-3624,-9251,-1807,3149,4321,5473,-1690,-8357,2652,3584,5515,-2107,-1053,-10309,-2617,231,90,9548,-1462,-4839,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-2103,2668,6496,1855,-4231,-9975,-1943,3212,4460,4618,-1399,-7602,2944,3977,6201,-1772,-2249,-10874,-2482,528,410,10134,-2428,-5421,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1581,3673,6780,1755,-4906,-10702,-2233,3291,4471,3793,-1781,-7498,3707,4290,7371,-778,-2907,-11469,-1695,1155,848,8882,-3189,-5902,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1200,4329,7009,1551,-4813,-10088,-2221,3520,4619,2499,-2498,-7825,4285,4556,7692,-960,-1225,-13589,-360,1460,120,6186,-2697,-4724,0.3812316656112671,5.043988227844238,1.922927975654602,0.0
-920,4254,7518,2523,-4315,-8770,-1912,2901,4678,2449,-2695,-7576,4823,3952,7160,-1553,-194,-14167,-220,1471,-50,4735,-2175,-3670,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-553,4595,7666,3231,-4584,-9534,-1762,2424,4668,3342,-2713,-7693,3928,2971,7595,-963,-292,-14405,-56,1186,299,7227,-931,4273,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
191,6043,7618,2200,-5343,-10719,-1616,2387,4419,3083,-2555,-7606,3284,2230,8766,329,-1681,-14710,2109,1752,-1028,10584,3825,4547,0.42521995306015015,5.043988227844238,2.1448044776916504,0.0
964,6732,7657,1232,-5797,-11151,-1565,2629,3898,2043,-2706,-7914,3366,1889,9806,1834,-2727,-14599,-1649,1057,-1353,7296,4070,-1773,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
