wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
3808,-1036,3010,-7967,3111,-1265,-2521,-4352,2465,1608,6061,-1605,-1892,-551,2543,7304,8010,-3047,-2903,607,-461,3002,2933,-954,0.366568922996521,5.053763389587402,1.8525526523590088,0.31684014201164246
1305,-5536,-2744,-5678,5415,-2202,-821,-482,-538,2222,7846,-3667,-4476,-1769,-2702,6968,3684,-2721,909,-333,-220,7964,-461,-665,0.32258063554763794,5.053763389587402,1.6302461624145508,0.3332398533821106
1061,-5517,-2641,-5316,5347,-2097,-960,-783,-507,2248,7444,-3761,-4537,-1752,-3054,6982,5039,-2081,790,-284,-162,7861,-473,-548,0.3176930546760559,5.053763389587402,1.6055455207824707,0.333247572183609
539,-5222,-2661,-5566,5614,-1816,-755,-735,-513,2603,7025,-3667,-4887,-1584,-3507,7283,5777,-1946,719,-163,-89,7863,-330,-484,0.32258063554763794,5.053763389587402,1.6302461624145508,0.3332553505897522
6,-4913,-2758,-6233,5554,-1492,-550,-364,-498,3081,7087,-3753,-4976,-1171,-3777,7630,5748,-1995,605,-153,-73,7770,-148,-557,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3332630395889282
-557,-4571,-2840,-6882,5193,-1585,-399,185,-411,3281,7254,-4030,-4704,-905,-4056,7571,5515,-1832,386,-222,-84,7810,-103,-682,0.3176930546760559,5.053763389587402,1.6055455207824707,0.33327072858810425
-845,-4323,-2895,-7064,5009,-1674,-360,569,-340,3031,7354,-4087,-4242,-478,-4272,7691,6014,-2414,307,-261,-69,7812,-48,-653,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3332783877849579
-1053,-4132,-2980,-7081,4736,-1633,-533,1101,-245,2454,7305,-3712,-4069,-24,-4619,7203,6595,-2434,259,-238,-47,7971,-130,-633,0.3128054738044739,5.053763389587402,1.5808448791503906,0.33328598737716675
-1218,-3911,-3042,-7139,4292,-1381,-648,1292,-180,2080,7188,-3347,-4234,40,-4856,6529,6686,-2511,141,-175,-28,8030,-374,-592,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3332936465740204
-1378,-3865,-3021,-7065,4043,-975,-602,1247,-118,1788,7317,-2937,-4428,116,-4763,5590,6731,-2455,-5,-19,29,8009,-569,-443,0.30791789293289185,5.053763389587402,1.556144118309021,0.3333010971546173
-1555,-3845,-2974,-7222,3623,-859,-511,1045,-112,1554,7478,-2935,-4769,-184,-4449,4891,5987,-2428,-56,120,105,7890,-554,-382,0.3176930546760559,5.053763389587402,1.6055455207824707,0.33330875635147095
-1686,-3907,-2896,-7146,3118,-720,-466,814,-29,1547,7233,-3063,-4548,-284,-4043,4956,5557,-2282,-4,136,116,7800,-466,-491,0.3176930546760559,5.053763389587402,1.6055455207824707,0.333316445350647
-1701,-3965,-2765,-6944,2971,-497,-389,594,-4,1429,7248,-3193,-4228,-265,-3746,4563,6017,-1742,163,81,91,7748,-496,-799,0.3176930546760559,5.053763389587402,1.6055455207824707,0.333324134349823
-1703,-3646,-2665,-6573,2651,-285,-460,468,-15,1563,7366,-2950,-4082,64,-3509,4273,6015,-1469,371,-17,36,7702,-605,-996,0.32258063554763794,5.053763389587402,1.6302461624145508,0.3333319127559662
-1585,-3198,-2480,-6396,2205,-118,-540,431,23,1835,7458,-2919,-3692,139,-3392,3520,5629,-1400,459,-82,-11,7709,-681,-1051,0.3176930546760559,5.053763389587402,1.6055455207824707,0.33333954215049744
-1646,-2809,-2327,-6100,2192,579,-514,405,21,1982,7408,-3217,-3073,116,-2357,2580,4399,-1479,397,-72,-9,7841,-515,-709,0.32746821641921997,5.053763389587402,1.6549469232559204,0.3333474397659302
-1717,-2345,-2143,-6091,1874,189,-445,401,-19,1777,7313,-3377,-2620,-418,-2519,2836,4935,-252,392,-30,43,7886,-440,-683,0.3128054738044739,5.053763389587402,1.5808448791503906,0.33335497975349426
-1624,-1637,-1821,-5680,1636,37,-468,360,-10,1681,7361,-3411,-1595,55,-1809,2872,4259,-513,514,14,90,7851,-518,-845,0.3128054738044739,5.043988227844238,1.577787160873413,0.33336251974105835
-1581,-1164,-1592,-5758,1822,659,-573,364,55,1906,7231,-3304,-1467,-9,-1809,2637,5518,377,665,52,69,7767,-465,-861,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3333702087402344
-1628,-861,-1300,-6100,1628,1032,-584,466,140,1945,7135,-3205,-1412,19,-1798,1946,6213,382,713,-5,3,7731,-449,-883,0.32258063554763794,5.053763389587402,1.6302461624145508,0.33337798714637756
-1629,-1000,-1032,-6612,1346,999,-516,511,238,2077,7185,-3315,-1763,50,-1551,2225,6286,806,674,-106,-22,7720,-445,-801,0.3128054738044739,5.053763389587402,1.5808448791503906,0.33338552713394165
-1672,-1409,-721,-6932,1315,1073,-459,790,343,2194,7334,-3342,-1950,256,-1623,2323,7004,749,752,-221,-25,7718,-626,-807,0.3176930546760559,5.043988227844238,1.6024399995803833,0.3333931863307953
-1820,-1569,-545,-6582,1417,1990,-470,1056,418,2305,7332,-3069,-2320,170,-1442,1287,7647,1199,841,-164,4,7853,-702,-805,0.32746821641921997,5.053763389587402,1.6549469232559204,0.33340105414390564
-1940,-1274,-426,-6989,1175,2172,-406,1289,524,2307,7488,-2866,-1979,57,-1282,2020,6689,724,924,-80,6,7949,-669,-811,0.32258063554763794,5.043988227844238,1.627092957496643,0.33340883255004883
-1976,-728,-231,-6909,1083,1397,-275,1381,566,2355,7541,-2899,-975,420,-1506,2084,6485,1715,1105,-36,-31,7905,-585,-788,0.32746821641921997,5.043988227844238,1.6517457962036133,0.3334167003631592
-2020,-179,-151,-7074,982,832,-191,1510,592,2310,7293,-3034,-299,1144,-1414,2509,6735,1827,1234,-118,-101,7741,-555,-696,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3334243893623352
