wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
139,-313,-1053,-3671,6263,-2418,478,234,-388,851,7357,-3752,-699,-346,-809,5868,961,-4614,255,37,-40,7853,216,-458,0.30791789293289185,5.053763389587402,1.556144118309021,0.3179824650287628
56,-206,-953,-3599,6431,-2471,471,147,-326,853,7403,-4023,-412,-241,-756,5979,920,-4649,286,58,-42,7876,251,-426,0.3176930546760559,5.043988227844238,1.6024399995803833,0.31799012422561646
-88,93,-846,-3669,6439,-2464,445,28,-286,1578,7401,-4062,-53,-146,-777,5988,1117,-4677,296,38,-50,7917,297,-434,0.30791789293289185,5.043988227844238,1.5531342029571533,0.3179975152015686
-181,298,-814,-3924,6379,-2499,469,75,-346,565,7598,-3848,152,-78,-828,5966,1628,-4787,286,95,-56,7949,358,-437,0.30791789293289185,5.043988227844238,1.5531342029571533,0.31800493597984314
-276,390,-779,-4242,6238,-2677,284,33,-252,1697,7253,-3877,221,17,-862,5801,2058,-5091,261,119,-52,7917,340,-375,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3180125951766968
-346,387,-794,-4468,6023,-3011,265,75,-239,1577,7277,-3901,172,58,-892,5617,2422,-5555,273,105,-53,7766,310,-370,0.3128054738044739,5.043988227844238,1.577787160873413,0.31802013516426086
-357,370,-872,-4627,5910,-3315,183,18,-244,1379,7215,-4019,136,100,-945,5432,2621,-6129,287,69,-53,7700,345,-426,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3180277943611145
-307,398,-959,-4961,5808,-3464,136,30,-246,1360,7189,-4237,73,-87,-998,5118,3126,-6410,242,32,-35,7754,410,-458,0.3128054738044739,5.053763389587402,1.5808448791503906,0.318035364151001
-244,349,-1058,-5436,5673,-3502,152,258,-214,1349,7161,-4221,-96,-239,-1025,5168,3658,-6582,191,33,-11,7854,508,-369,0.3128054738044739,5.053763389587402,1.5808448791503906,0.31804290413856506
-182,204,-1143,-5518,5499,-3759,193,417,-131,1187,7093,-4110,-296,-408,-1163,5015,3895,-6531,144,51,2,7903,568,-205,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3180505931377411
-189,251,-1255,-5398,5342,-4194,348,399,-15,1386,6817,-4466,-264,-473,-1409,4887,3868,-6819,111,40,5,7889,575,-241,0.3128054738044739,5.053763389587402,1.5808448791503906,0.31805816292762756
-184,617,-1493,-5609,5008,-4582,516,313,24,1358,6721,-4704,-104,-498,-1643,4601,4100,-7189,43,30,6,7854,557,-265,0.3372434079647064,5.043988227844238,1.7010518312454224,0.318066269159317
-117,883,-1654,-5872,4835,-4574,604,244,21,1210,6659,-4881,40,-566,-1805,4057,4464,-7568,-15,23,23,7885,497,-247,0.3323558270931244,5.053763389587402,1.67964768409729,0.3180743157863617
42,974,-1777,-6352,4368,-4516,745,401,-2,1286,6420,-4994,-123,-942,-1867,3833,4805,-7545,-75,31,50,7869,399,-147,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3180820047855377
184,834,-1881,-6719,4262,-4708,908,609,11,1211,6295,-5087,-370,-1089,-1775,4057,5228,-7373,-54,54,60,7894,300,-35,0.32258063554763794,5.053763389587402,1.6302461624145508,0.3180897831916809
295,705,-1972,-6807,4249,-5125,1163,727,41,1223,6191,-5457,-554,-822,-1899,4316,5609,-7581,-14,59,60,7886,307,-41,0.3176930546760559,5.043988227844238,1.6024399995803833,0.31809741258621216
427,870,-2127,-7066,4145,-5679,1351,721,65,1186,6162,-5629,-690,-819,-2021,3750,5836,-8280,-8,86,92,7886,345,-64,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3181051015853882
541,1083,-2346,-7732,3907,-6059,1628,545,47,938,6365,-6071,-742,-995,-2059,3494,7061,-8853,-35,35,76,7828,425,-195,0.3128054738044739,5.043988227844238,1.577787160873413,0.31811264157295227
701,1177,-2725,-8726,3589,-6414,1856,350,70,792,6433,-6490,-856,-1218,-2267,3381,8347,-9619,-4,42,68,7866,399,-166,0.30791789293289185,5.053763389587402,1.556144118309021,0.3181200623512268
847,1172,-3014,-9369,3194,-6852,2205,6,156,1056,6078,-7115,-915,-1449,-2558,2988,8999,-10026,-42,44,103,7776,402,-172,0.3176930546760559,5.043988227844238,1.6024399995803833,0.31812775135040283
1050,1420,-3430,-9760,2700,-7553,2479,-95,247,1415,5543,-7170,-741,-1759,-3065,2675,9604,-10847,-129,-16,129,7754,412,-210,0.3030303120613098,5.043988227844238,1.528481364250183,0.3181350827217102
1284,1842,-3834,-9931,2651,-7839,2771,-28,285,1411,5206,-7131,-324,-2302,-3522,2418,10144,-11464,-207,-69,128,7788,417,-374,0.3128054738044739,5.043988227844238,1.577787160873413,0.3181426227092743
1614,2392,-4413,-10442,2554,-7812,3161,65,216,1459,5234,-7298,-356,-3156,-4044,2308,11111,-11795,-256,-78,129,7854,365,-532,0.3128054738044739,5.043988227844238,1.577787160873413,0.3181501626968384
1939,2528,-4894,-11090,2456,-7953,3556,326,45,1419,5480,-7611,-786,-3885,-4365,3051,11413,-11934,-318,-74,146,7898,217,-579,0.3323558270931244,5.053763389587402,1.67964768409729,0.31815817952156067
2355,2583,-5344,-11423,2560,-8383,4107,469,-138,946,5905,-7854,-959,-4116,-4745,3655,11367,-11902,-355,-38,142,7961,-59,-534,0.3176930546760559,5.043988227844238,1.6024399995803833,0.3181658387184143
2860,2700,-5850,-11730,2897,-8172,4263,319,-145,214,6149,-7516,-1007,-4347,-5015,3910,11251,-11850,-286,-6,113,7933,-194,-568,0.3128054738044739,5.053763389587402,1.5808448791503906,0.3181733787059784
3200,2654,-6171,-11547,3081,-7709,4423,232,-183,227,6006,-7364,-1205,-4853,-5342,4016,10775,-11913,-219,-17,72,7886,-248,-572,0.3176930546760559,5.043988227844238,1.6024399995803833,0.31818100810050964
3713,2506,-6584,-11461,3013,-7501,4628,366,-363,610,5750,-7381,-1802,-5388,-5371,4216,10772,-11567,-118,-34,33,7829,-216,-549,0.32258063554763794,5.043988227844238,1.627092957496643,0.31818875670433044
4011,2258,-6818,-10993,3085,-7548,4866,52,-477,167,5491,-7762,-2274,-5413,-5476,4649,10087,-11149,30,-74,-45,7807,-197,-507,0.32258063554763794,5.043988227844238,1.627092957496643,0.318196564912796
4275,2136,-7102,-10451,3330,-7228,5058,-190,-586,458,5357,-8565,-2564,-5275,-5538,4677,9159,-10669,190,-70,-89,7890,-155,-498,0.3176930546760559,5.053763389587402,1.6055455207824707,0.31820422410964966
4415,2245,-7299,-10375,3075,-7192,5148,-390,-676,595,5475,-8712,-2505,-5223,-5605,4306,8927,-10457,267,-76,-117,7959,-94,-472,0.3128054738044739,5.043988227844238,1.577787160873413,0.31821176409721375
4621,2227,-7493,-10343,2774,-6824,5115,-398,-907,-321,5473,-8421,-2678,-5227,-5583,3890,8864,-10233,371,-29,-127,7838,47,-427,0.3176930546760559,5.043988227844238,1.6024399995803833,0.3182194232940674
4806,2097,-7549,-9647,2214,-6210,4733,-643,-827,112,4882,-8568,-2883,-5451,-5582,3234,8519,-9836,479,-44,-143,7753,106,-418,0.30791789293289185,5.043988227844238,1.5531342029571533,0.3182268440723419
4906,2019,-7611,-9027,1832,-5938,4581,-646,-986,491,4177,-8844,-3084,-5725,-5627,3170,8058,-8920,555,-99,-151,7759,244,-424,0.3176930546760559,5.053763389587402,1.6055455207824707,0.31823453307151794
4806,2095,-7640,-8207,1480,-5461,4560,-658,-1247,628,4139,-9188,-3119,-5858,-5696,2985,7231,-7838,543,-112,-136,7811,455,-375,0.3128054738044739,5.053763389587402,1.5808448791503906,0.3182421028614044
4591,2368,-7632,-8165,1055,-5181,4624,-564,-1348,1077,3576,-9773,-2698,-5980,-5685,2465,6789,-7390,483,-103,-107,7795,600,-257,0.3372434079647064,5.053763389587402,1.7043484449386597,0.31825023889541626
4508,2521,-7736,-7265,405,-5371,4638,-582,-1368,1189,3820,-9427,-2441,-5904,-5836,2239,6970,-7228,429,-93,-75,7877,627,-256,0.3128054738044739,5.043988227844238,1.577787160873413,0.31825777888298035
4637,2648,-7596,-6405,152,-5459,4458,-109,-1529,843,3572,-8373,-2665,-5646,-6004,1654,6275,-6960,328,-61,-44,7898,614,-298,0.32258063554763794,5.053763389587402,1.6302461624145508,0.31826555728912354
4719,2772,-7506,-5992,-70,-4837,4228,259,-1645,697,3310,-8010,-2725,-5709,-5921,406,5208,-7008,245,-46,-43,7844,569,-307,0.32258063554763794,5.053763389587402,1.6302461624145508,0.3182733654975891
4781,2695,-7411,-5337,-345,-4365,3908,508,-1763,542,2760,-7752,-2569,-6298,-5766,23,4345,-6498,201,-59,-42,7854,493,-341,0.3128054738044739,5.053763389587402,1.5808448791503906,0.3182808756828308
4754,2638,-7209,-4480,-322,-3850,3847,731,-1799,632,1836,-7834,-2572,-7029,-5413,-29,3692,-6001,155,-56,-35,7943,421,-321,0.32258063554763794,5.053763389587402,1.6302461624145508,0.3182886838912964
4668,2577,-6988,-3518,-475,-3750,4264,946,-1991,733,2139,-8094,-2594,-7353,-5157,-150,2780,-5259,152,-26,-42,7963,375,-267,0.32746821641921997,5.043988227844238,1.6517457962036133,0.3182965815067291
4555,2329,-6829,-2822,-758,-3536,3898,1077,-1676,397,1949,-8105,-2838,-7688,-4755,-698,2063,-4357,200,-13,-75,7879,288,-217,0.32258063554763794,5.053763389587402,1.6302461624145508,0.3183043599128723
4330,2031,-6468,-1318,-1370,-3032,3901,840,-1677,136,1629,-7881,-2937,-8154,-4223,-1455,1151,-4003,270,-32,-105,7893,275,-330,0.3176930546760559,5.053763389587402,1.6055455207824707,0.31831204891204834
4136,2055,-6181,-439,-2012,-2912,3589,693,-1522,854,1317,-7969,-2747,-8602,-3876,-1787,423,-3379,291,-16,-121,7918,310,-324,0.32258063554763794,5.053763389587402,1.6302461624145508,0.3183198571205139
4053,2191,-5740,601,-2444,-3147,3369,667,-1284,1251,1239,-8277,-2762,-8658,-3809,-1920,438,-1970,295,-12,-149,7846,356,-291,0.32258063554763794,5.053763389587402,1.6302461624145508,0.3183276355266571
4005,2221,-5410,936,-2587,-3203,3203,722,-1298,1615,1227,-7734,-3192,-8286,-3427,-1424,-641,-406,385,-2,-165,7903,416,-263,0.32258063554763794,5.053763389587402,1.6302461624145508,0.3183354437351227
3867,1966,-5056,864,-2883,-2545,3020,495,-1356,1655,908,-7384,-3381,-7641,-3036,-1500,-1273,1178,448,-35,-183,7907,512,-400,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3183431029319763
3664,1454,-4733,1328,-3396,-1861,2946,790,-1398,1196,229,-7632,-3431,-6754,-2375,-1409,-1912,2273,453,-15,-189,7942,557,-351,0.3128054738044739,5.053763389587402,1.5808448791503906,0.3183506727218628
3369,965,-4337,2310,-3674,-1457,2820,979,-1095,1101,85,-8234,-3500,-6213,-1664,-1428,-2764,4040,367,-8,-184,7804,467,-263,0.3128054738044739,5.053763389587402,1.5808448791503906,0.31835827231407166
2954,492,-3651,3847,-4014,-970,3003,862,-1109,961,209,-8154,-3438,-5179,-1334,-1416,-3559,5662,373,10,-165,7837,387,-114,0.32258063554763794,5.043988227844238,1.627092957496643,0.31836605072021484
2606,267,-3147,4287,-4599,-483,2537,422,-937,770,-145,-7831,-3088,-4052,-1000,-1198,-4039,7223,414,100,-149,8032,398,-114,0.3128054738044739,5.043988227844238,1.577787160873413,0.31837359070777893
2130,128,-2463,4335,-4903,8,2485,191,-985,805,-516,-7846,-2285,-2740,-682,-964,-4226,7718,314,150,-123,7916,386,-283,0.3128054738044739,5.043988227844238,1.577787160873413,0.318381130695343
1735,113,-2062,4205,-4948,153,2443,-8,-1130,1357,-644,-8246,-1725,-1947,-276,-1182,-3727,7937,257,161,-119,7883,299,-309,0.3128054738044739,5.043988227844238,1.577787160873413,0.3183886706829071
1208,-173,-1455,4197,-5032,73,2340,-145,-1174,1805,-1078,-7968,-1329,-728,-70,-1108,-2979,8110,301,121,-124,7833,350,-347,0.3030303120613098,5.043988227844238,1.528481364250183,0.3183959424495697
678,-326,-1167,4021,-4501,-494,2191,-67,-1116,1895,-1164,-7590,-1105,590,190,-827,-3058,7834,290,103,-105,7843,396,-253,0.30791789293289185,5.043988227844238,1.5531342029571533,0.31840336322784424
119,-200,-1011,2927,-4205,-2203,2095,270,-1130,2051,-1433,-7400,-258,3303,627,391,-2942,8888,249,106,-100,7797,374,-243,0.3176930546760559,5.043988227844238,1.6024399995803833,0.31841105222702026
-81,-257,-930,2075,-4535,-3241,1901,463,-1024,2205,-1437,-7015,812,6565,1376,628,-3882,8052,190,73,-76,7795,429,-258,0.3128054738044739,5.043988227844238,1.577787160873413,0.31841859221458435
146,-636,-919,1353,-5296,-5051,1649,467,-864,2041,-1656,-6835,1842,11405,2227,1364,-4803,5708,160,40,-56,7789,438,-316,0.32258063554763794,5.053763389587402,1.6302461624145508,0.31842637062072754
1088,-1801,-754,-261,-6408,-6829,1513,401,-772,1617,-1280,-6542,3748,18049,4521,4101,-5203,1973,140,-4,-22,7823,399,-367,0.32258063554763794,5.053763389587402,1.6302461624145508,0.3184341788291931
1970,-4025,-344,-499,-6234,-6144,1154,607,-890,570,-1347,-6954,4790,25137,7174,7101,-3460,-1889,147,25,16,8026,271,-386,0.32258063554763794,5.043988227844238,1.627092957496643,0.3184419274330139
2097,-9245,884,1469,-4436,-4027,1163,512,-956,-92,-1782,-7539,4090,28495,9291,8117,-778,-4638,184,82,10,7923,116,-438,0.3176930546760559,5.053763389587402,1.6055455207824707,0.31844955682754517
1043,-11838,3337,7734,-1079,-920,1341,-451,-917,167,-1388,-7658,162,26315,9298,2515,4890,-10390,288,69,-28,7833,84,-370,0.30791789293289185,5.043988227844238,1.5531342029571533,0.3184570074081421
-98,-9602,5933,12371,-2655,3423,1332,-1406,-772,1750,-577,-6752,-613,21206,6729,-7385,9713,-17548,410,36,-59,7747,185,-298,0.3176930546760559,5.043988227844238,1.6024399995803833,0.3184646666049957
-762,-7038,4045,8550,-2160,4551,975,-2471,-318,3716,-143,-4658,768,10704,994,-18649,10151,-16382,447,-30,-67,7745,356,-259,0.3176930546760559,5.053763389587402,1.6055455207824707,0.31847235560417175
-1272,-4118,927,4945,-3868,3203,111,-2898,28,5449,-490,-3592,-622,-3305,-2950,-15858,8005,-15596,434,-62,-60,7653,573,-244,0.32258063554763794,5.053763389587402,1.6302461624145508,0.31848013401031494
-1192,734,-1588,4369,-6621,-363,-1357,-2042,378,5822,-1705,-3852,166,-9741,-3113,-9447,2365,-15477,358,-120,-49,7476,609,-170,0.32746821641921997,5.043988227844238,1.6517457962036133,0.3184880316257477
-963,4968,-2757,4624,-6991,-2549,-2137,-349,493,4919,-3453,-5758,2482,-15540,-2175,-6233,1345,-12807,313,-167,-24,7521,718,-45,0.3128054738044739,5.043988227844238,1.577787160873413,0.31849557161331177
-1006,9360,-2051,3731,-7965,-1337,-2086,1175,482,2806,-4675,-7867,2361,-18628,-2010,-7285,5131,-9436,243,-201,8,7809,817,10,0.32258063554763794,5.053763389587402,1.6302461624145508,0.31850340962409973
-1119,9206,-407,2575,-8944,751,-1050,2569,554,-444,-3346,-10223,-920,-21841,-2390,-7902,9289,-8796,90,-182,78,7985,865,9,0.32258063554763794,5.053763389587402,1.6302461624145508,0.3185111880302429
-1591,5351,374,936,-6099,1688,-525,3135,459,-2032,-2063,-10576,-6895,-24102,-2371,-5536,7435,-12400,-42,-151,120,8142,853,14,0.3176930546760559,5.043988227844238,1.6024399995803833,0.31851881742477417
-2240,2055,348,6458,-13055,-8295,-340,2156,-64,-2876,-3205,-9955,-9492,-24507,-3187,2758,2167,-8188,-196,-126,135,8222,861,112,0.32258063554763794,5.043988227844238,1.627092957496643,0.31852662563323975
247,4081,383,3850,-10237,-12140,-550,660,-466,-2358,-4333,-9538,-3900,-18022,-5667,3792,-2311,5493,-299,-80,136,8136,852,99,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3185342848300934
760,5696,-669,1557,-6864,-9375,-754,-1296,-719,-661,-3917,-8601,-984,-10000,-6121,2951,484,12895,-365,-73,105,8039,754,71,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3185419738292694
531,6196,-646,-1406,-7311,-5077,-418,-1765,-878,1518,-3322,-8692,-1018,-5277,-3919,-743,-1113,12272,-427,-73,85,8010,549,27,0.3176930546760559,5.053763389587402,1.6055455207824707,0.31854966282844543
432,2236,-339,-4169,-8627,-1493,846,-1377,-514,4531,-2128,-9364,-1496,-1641,-1354,-1850,-880,10750,-442,-59,55,7985,396,-31,0.3128054738044739,5.043988227844238,1.577787160873413,0.3185572028160095
173,-1752,-115,-112,-8450,-593,1225,-586,40,5796,-817,-9226,-2789,166,1247,-2382,-2239,10475,-433,-32,50,7954,256,-113,0.3128054738044739,5.043988227844238,1.577787160873413,0.3185647428035736
-146,-3472,612,5580,-7599,-1280,437,651,63,5310,-846,-8980,-1894,1543,1462,-3319,-3623,9420,-367,7,38,7915,236,-118,0.34213098883628845,5.053763389587402,1.7290490865707397,0.3185730278491974
-510,-2427,1207,6399,-6098,-3321,-289,1751,-295,3348,-2346,-9533,-224,3029,206,-2058,-3099,9535,-259,45,17,7924,259,-182,0.3176930546760559,5.053763389587402,1.6055455207824707,0.318580687046051
-1154,-288,872,5565,-5223,-5180,-126,1457,-315,1661,-2435,-9106,1297,6200,-486,-917,-2261,8753,-201,92,-2,8021,249,-232,0.32258063554763794,5.043988227844238,1.627092957496643,0.3185884654521942
-1343,1107,232,3361,-6121,-6751,-21,567,-156,530,-2598,-7636,2888,11945,-412,1037,-4461,9218,-153,95,-27,7861,268,-277,0.3176930546760559,5.043988227844238,1.6024399995803833,0.31859612464904785
-219,1745,20,-833,-7613,-8578,206,130,5,525,-2495,-6829,5435,20348,1454,4323,-6696,5350,-134,39,-61,7816,343,-286,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3186038136482239
582,230,364,-3135,-8477,-6006,447,-201,154,1068,-2143,-7310,6660,26807,5563,9186,-5357,-3611,-123,64,-74,7966,437,-304,0.30791789293289185,5.043988227844238,1.5531342029571533,0.3186112344264984
182,-4003,1083,-3361,-8299,-1299,516,-139,173,1760,-2122,-8511,4675,29839,8663,8847,200,-7908,-189,71,-60,7895,447,-383,0.32258063554763794,5.043988227844238,1.627092957496643,0.3186190128326416
-944,-10321,3837,4185,-3301,1065,841,-371,145,2326,-1104,-8938,240,26248,11166,5622,4737,-10246,-200,124,-14,7913,348,-413,0.3176930546760559,5.043988227844238,1.6024399995803833,0.31862667202949524
-1520,-10771,6634,10014,-940,907,608,-860,304,2605,-296,-7554,-1696,19286,10453,-1306,8613,-15425,-171,122,14,7829,282,-439,0.32746821641921997,5.043988227844238,1.6517457962036133,0.318634569644928
-2260,-6288,5601,9280,-594,3318,102,-842,515,3590,-239,-5614,-1179,13800,5590,-12962,9359,-21999,-145,107,24,7728,219,-398,0.30791789293289185,5.053763389587402,1.556144118309021,0.3186419904232025
-2489,-2619,2511,6275,-1321,3254,-615,-659,1113,4982,-84,-3110,805,2142,915,-20477,11176,-15843,-103,28,15,7600,249,-305,0.3128054738044739,5.053763389587402,1.5808448791503906,0.318649560213089
-2946,2612,-1148,3635,-3009,-144,-1338,-854,1422,4987,369,-1580,3067,-10770,-5235,-12258,4600,-16137,-125,-68,25,7510,374,-214,0.3176930546760559,5.053763389587402,1.6055455207824707,0.318657249212265
-3109,6162,-2031,4301,-3301,-1308,-2776,57,1623,4836,-402,-2164,5218,-18667,-6974,-6527,4072,-15013,-169,-143,61,7622,600,-163,0.30791789293289185,5.043988227844238,1.5531342029571533,0.31866466999053955
-3150,10235,-975,2435,-4817,-3243,-3278,1395,1677,4252,-1292,-3982,4689,-21678,-6442,2973,1917,-12411,-251,-179,141,7825,756,-114,0.3176930546760559,5.043988227844238,1.6024399995803833,0.3186723291873932
-3104,10858,-57,1132,-2193,-4945,-3073,2814,1747,2923,-1107,-6388,2693,-22093,-6315,2097,8008,-13393,-359,-179,214,7926,744,-129,0.3128054738044739,5.053763389587402,1.5808448791503906,0.3186798691749573
-2787,9742,324,-2296,-167,-6517,-2811,3494,1781,771,-316,-7748,-2760,-21342,-5389,9027,6847,-10607,-424,-144,249,7939,674,-75,0.32258063554763794,5.043988227844238,1.627092957496643,0.31868764758110046
-1569,3675,-1017,-5721,-3656,-11365,-2815,3319,1556,-2244,756,-8051,-6935,-14295,-3592,9431,2449,-4115,-463,-107,248,7806,611,1,0.32258063554763794,5.053763389587402,1.6302461624145508,0.31869542598724365
-346,642,-1682,-5794,-4471,-10906,-3439,2454,1277,-3375,1299,-7197,-6748,-7407,-1977,2930,-2124,866,-524,-146,218,7889,629,25,0.30791789293289185,5.053763389587402,1.556144118309021,0.3187028765678406
-244,-854,-1067,-2702,-644,-7718,-3803,911,1083,-2895,1652,-6240,-3481,-3906,-1236,-156,-4948,4317,-585,-123,216,8098,563,92,0.32258063554763794,5.053763389587402,1.6302461624145508,0.31871065497398376
-533,-1272,-358,-2280,-1347,-5943,-4231,-2027,1240,-488,2407,-5448,-1039,-227,588,-2749,-3616,3865,-655,-79,223,8050,463,48,0.32258063554763794,5.053763389587402,1.6302461624145508,0.31871843338012695
-388,-2582,396,-972,-4393,-4067,-4919,-3750,1757,1525,2690,-5790,-599,1526,2408,-4768,-1500,2133,-699,-29,224,8018,433,22,0.3176930546760559,5.043988227844238,1.6024399995803833,0.3187260925769806
-361,-3956,773,18,-4865,-3996,-5132,-4031,2583,3094,2644,-7570,-1012,1687,3501,-5525,-545,1338,-727,-24,209,7894,507,-90,0.371456503868103,5.053763389587402,1.8772532939910889,0.3187350332736969
-483,-4662,1108,1299,-3841,-4445,-5140,-3203,3110,3669,3216,-8671,-1013,1897,3871,-5400,-867,390,-755,-56,217,7900,582,-177,0.32746821641921997,5.053763389587402,1.6549469232559204,0.3187429904937744
-658,-4244,1719,2417,-3805,-4886,-5327,-2349,3306,3393,3960,-9521,-315,2106,3727,-6307,-1254,21,-818,-18,227,7958,682,-284,0.3176930546760559,5.053763389587402,1.6055455207824707,0.31875067949295044
-764,-3473,2463,2070,-4722,-4817,-5885,-1159,2980,3331,5628,-9803,649,1734,3324,-7535,-585,140,-918,45,231,7846,673,-286,0.3128054738044739,5.043988227844238,1.577787160873413,0.3187582194805145
-836,-2767,3283,1165,-5713,-4645,-6820,-1273,2868,1652,5734,-9354,1401,1157,3317,-7581,-313,498,-1055,85,232,7760,614,-270,0.32258063554763794,5.043988227844238,1.627092957496643,0.3187659978866577
-915,-2376,3755,175,-5782,-4559,-7277,-494,2730,744,5768,-8998,1845,1031,3881,-6368,160,963,-1158,70,252,7856,627,-376,0.34213098883628845,5.053763389587402,1.7290490865707397,0.3187742829322815
-1121,-2056,4477,-679,-5274,-4458,-7402,-156,2741,510,5555,-8848,2301,1335,4314,-5523,515,1301,-1219,50,266,7892,574,-582,0.32258063554763794,5.053763389587402,1.6302461624145508,0.31878209114074707
-1261,-1996,5293,-1539,-5431,-4901,-7281,-23,2982,268,6673,-8853,2984,1904,4848,-4649,625,773,-1296,62,279,7938,304,-649,0.30791789293289185,5.053763389587402,1.556144118309021,0.318789541721344
-1430,-2230,6440,-3551,-5773,-4636,-7342,-13,3233,-136,8813,-8790,3679,2436,5648,-4979,1999,397,-1237,155,282,7896,-53,-576,0.3372434079647064,5.053763389587402,1.7043484449386597,0.31879767775535583
-1407,-2748,7214,-5230,-6291,-4304,-7908,-596,3200,-1735,10240,-9479,3875,2449,6741,-4585,4324,-1147,-1171,149,262,7634,-284,-525,0.3176930546760559,5.053763389587402,1.6055455207824707,0.31880539655685425
-1398,-3550,7882,-6306,-6783,-5118,-8494,-1438,3137,-1918,9564,-10224,3489,2372,7334,-5401,7099,-1950,-1013,96,223,7716,-331,-528,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3188130855560303
-1088,-4054,8479,-5545,-7220,-6758,-9008,-2140,3458,-1099,7485,-10393,3452,2308,7238,-6739,8877,-3539,-841,16,167,7699,-226,-622,0.3176930546760559,5.053763389587402,1.6055455207824707,0.3188207745552063
-783,-3460,8467,-5790,-7772,-7111,-9004,-2541,3601,-1078,6711,-9807,3619,1712,6619,-8073,10381,-4785,-781,-22,136,7717,-199,-548,0.3323558270931244,5.043988227844238,1.6763988733291626,0.3188287615776062
-178,-2248,8161,-6807,-8575,-6969,-8261,-3137,3299,-1996,6619,-9559,3728,527,5749,-9519,12095,-4918,-748,-19,143,7748,-214,-342,0.3128054738044739,5.053763389587402,1.5808448791503906,0.3188363313674927
