wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-7750,-4547,-2059,1021,-6014,-1142,83,158,974,5097,6995,-2371,4614,17079,119,2014,-152,-8187,-75,-90,11,6418,-99,-4526,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7741,-4317,-1903,2391,-5893,-1905,-83,88,1116,4014,7236,-2282,5321,16732,15,562,-113,-10816,-58,-45,-8,6512,-252,-4593,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7333,-3528,-1892,2145,-6198,-3817,-97,-773,1360,3422,7443,-2033,5772,15917,264,947,25,-12304,-25,25,-50,6373,-263,-4623,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6602,-3282,-1816,2415,-6564,-4831,-182,-1806,1486,3233,7940,-1992,5544,14939,-190,1634,-360,-14893,3,4,-52,6257,-151,-4714,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5669,-3234,-1723,2381,-6572,-5920,-322,-2670,1348,3878,7219,-1662,4393,13640,126,1615,-479,-16162,22,-36,-37,6485,0,-4808,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4094,-3503,-1410,2362,-7396,-6730,-329,-2813,1133,4726,6320,-1476,3319,12346,448,1547,-594,-17839,17,10,-24,6543,71,-4448,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2784,-3773,-766,2390,-7770,-6825,-228,-2320,884,4993,6142,-1222,2181,11562,1746,-618,2405,-20868,6,32,-27,6361,94,-4436,0.30791789293289185,2.0,0.6158357858657837,734720.0
-201,-4145,91,1442,-7307,-8013,-73,-1101,553,4864,6649,-1013,-4822,10421,4397,-4038,7109,-23785,2,62,-22,6206,42,-4437,0.3128054738044739,2.0,0.6256109476089478,746382.0
1573,-3622,344,4473,-7055,-5593,-128,-261,143,4842,7465,-1624,-2956,862,1537,-12404,-5738,-16392,29,84,2,6135,5,-4664,0.3323558270931244,2.0,0.6647116541862488,793031.0
1604,-402,504,5486,-6694,-2746,-581,209,-106,4644,6196,-2057,2704,-6717,-4311,-7474,-617,-7915,35,37,27,6220,147,-4804,0.32746821641921997,2.0,0.6549364328384399,781369.0
1233,1994,680,1628,-6696,207,-561,215,-365,4488,5632,-2288,1876,-7276,-3897,-3279,5819,-6573,-27,40,36,6331,467,-4865,0.3323558270931244,2.0,0.6647116541862488,793031.0
1111,1780,696,-140,-7232,1549,-470,157,-396,4661,5641,-2200,1216,-4321,-1175,-2487,6308,-4406,-119,46,34,6208,720,-4817,0.3128054738044739,2.0,0.6256109476089478,746382.0
1093,804,659,218,-7757,1051,-354,252,-348,5032,6136,-1994,-1203,-2551,163,-2103,4931,-3328,-128,-41,20,5969,732,-4725,0.3128054738044739,2.0,0.6256109476089478,746382.0
1088,-94,667,989,-7688,598,-279,755,-360,5435,6421,-1941,-2027,-572,988,-2702,3146,-3572,-62,-72,0,6014,424,-4666,0.3176930546760559,2.0,0.6353861093521118,758044.0
1045,-415,639,1162,-7661,220,-270,1231,-412,5289,6319,-2008,-1301,380,753,-3264,2437,-4481,12,-85,-14,6216,-23,-4703,0.3128054738044739,2.0,0.6256109476089478,746382.0
910,-257,469,970,-7705,-239,-179,1699,-489,4825,6152,-2046,-539,455,580,-3822,2848,-5556,58,-53,-20,6396,-140,-4694,0.3176930546760559,2.0,0.6353861093521118,758044.0
935,-81,390,956,-7983,-794,-74,1859,-590,4547,6244,-1974,-346,206,709,-4169,3125,-7482,51,-4,-58,6423,8,-4721,0.3176930546760559,2.0,0.6353861093521118,758044.0
1252,164,424,1528,-8142,-1493,55,1958,-779,4499,6297,-1598,-681,-396,967,-4633,3418,-9528,-18,-46,-88,6294,325,-4686,0.3176930546760559,2.0,0.6353861093521118,758044.0
1621,551,459,1818,-8160,-2305,152,2327,-969,4394,6252,-1601,-1336,-1729,1133,-4308,2910,-10930,-63,-126,-139,6322,526,-4581,0.3323558270931244,2.0,0.6647116541862488,793031.0
2153,932,551,1752,-8191,-2913,259,2339,-1220,4677,6933,-1486,-2024,-3639,1135,-4408,2708,-11944,-78,-99,-175,6409,354,-4545,0.3128054738044739,2.0,0.6256109476089478,746382.0
2870,1667,606,1659,-7974,-3091,186,2277,-1421,4711,7655,-2081,-2302,-5884,985,-4097,2341,-12234,34,-90,-197,6356,-195,-4804,0.30791789293289185,2.0,0.6158357858657837,734720.0
3379,2364,648,1615,-7803,-2802,87,1969,-1538,4501,7108,-1529,-2573,-7562,812,-3659,2531,-11801,153,-128,-184,6545,-498,-5220,0.3176930546760559,2.0,0.6353861093521118,758044.0
3961,3112,752,1449,-7836,-2277,248,1383,-1555,4138,6834,-1598,-2937,-9339,643,-3007,3039,-10752,195,-125,-161,6630,-483,-5415,0.32258063554763794,2.0,0.6451612710952759,769707.0
4343,3469,824,1202,-7793,-1633,402,757,-1445,4227,6842,-1578,-3315,-10407,664,-3008,3661,-10247,181,-127,-135,6596,-345,-5545,0.32746821641921997,2.0,0.6549364328384399,781369.0
4690,3818,886,969,-7615,-578,556,240,-1340,4875,7110,-1548,-3901,-11495,747,-3541,3803,-9775,149,-133,-109,6360,-322,-5632,0.3176930546760559,2.0,0.6353861093521118,758044.0
4893,3953,986,814,-7597,130,559,251,-1207,5355,7411,-1507,-4391,-12349,683,-3328,3560,-8343,130,-244,-69,6184,-394,-5592,0.3128054738044739,2.0,0.6256109476089478,746382.0
5108,3588,1302,788,-7358,1087,504,660,-894,5505,7597,-1347,-4772,-13111,451,-3201,3068,-6828,170,-333,13,6124,-385,-5387,0.3128054738044739,2.0,0.6256109476089478,746382.0
5163,3226,1524,912,-7481,1524,430,882,-574,5316,7432,-1430,-4975,-13735,120,-3323,2820,-5324,265,-416,78,6308,-342,-4986,0.32258063554763794,2.0,0.6451612710952759,769707.0
5196,2944,1836,643,-7664,2032,339,491,-108,4713,6878,-1610,-4953,-14473,-155,-2758,2727,-3985,161,-383,168,6495,-292,-4350,0.3176930546760559,2.0,0.6353861093521118,758044.0
5108,2659,2036,-388,-7729,2417,274,-444,193,4633,6287,-1760,-4621,-14965,-174,-1873,2582,-2419,-13,-272,197,6518,-121,-3685,0.3128054738044739,2.0,0.6256109476089478,746382.0
4986,2298,2318,-470,-7547,3277,472,-1243,444,5373,6113,-1968,-3978,-15313,-280,-1272,2440,-801,-157,-195,138,6369,77,-3091,0.30791789293289185,2.0,0.6158357858657837,734720.0
4730,2508,2532,-68,-7778,3656,722,-907,582,5846,6257,-2003,-2974,-15893,-314,-513,2912,182,-176,-110,54,6282,252,-3151,0.3128054738044739,2.0,0.6256109476089478,746382.0
4642,2930,2478,-720,-7752,2873,940,461,844,6065,6780,-2263,-1769,-16062,-88,545,2605,145,-130,2,-33,6301,265,-3313,0.3128054738044739,2.0,0.6256109476089478,746382.0
4635,2587,2336,-2468,-7316,3822,788,1336,998,5634,6839,-1961,-2168,-15861,746,2303,4458,1130,-5,120,-113,6316,288,-3501,0.30791789293289185,2.0,0.6158357858657837,734720.0
4697,973,1676,-5029,-6903,5636,801,606,1175,4703,5518,-1827,-4057,-15339,2541,5691,4730,4407,89,195,-126,6319,208,-3601,0.32258063554763794,2.0,0.6451612710952759,769707.0
4971,-1669,1687,-6526,-6117,6179,1233,-572,1236,5046,5189,-2172,-5061,-14001,3537,8125,2348,6689,-60,212,-117,6406,118,-3442,0.3128054738044739,2.0,0.6256109476089478,746382.0
5430,-3263,1532,-4554,-3346,5131,1498,-936,1185,4862,6155,-2015,-4178,-11574,4205,10887,631,10223,-250,258,-87,6508,202,-3234,0.3176930546760559,2.0,0.6353861093521118,758044.0
4898,-3049,938,-1584,-1038,6170,1274,-302,791,3759,7188,-1866,-2983,-7933,3678,11652,1798,13891,-542,322,-46,6543,-5,-3119,0.3176930546760559,2.0,0.6353861093521118,758044.0
3734,-2033,282,-1899,-169,9086,982,-265,298,3043,6546,-1462,-1959,-3564,2494,14144,2387,14846,-1392,563,357,7084,-883,-1719,0.3176930546760559,2.0,0.6353861093521118,758044.0
2037,-902,-7,-2004,-851,12941,260,-1462,-297,3649,5492,-1206,-1273,-1278,1026,13857,2211,14504,-1552,578,357,8797,-2145,-795,0.3176930546760559,2.0,0.6353861093521118,758044.0
740,-345,-19,-2481,-1356,14104,-60,-1488,-381,4838,5317,-1353,-88,299,174,13027,1774,14236,-200,1104,-232,8589,-313,-2446,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1055,267,-193,-2110,-2271,12569,-355,-409,-322,5559,6210,-1292,1429,1602,-705,11702,2323,13938,-730,1837,-601,6685,693,-3280,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2255,878,-499,-2367,-3114,11196,-546,458,-333,5888,6215,-1682,2284,3389,-1282,10226,3054,13308,-663,1158,-578,6043,1633,-4317,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3432,849,-1027,-3517,-4160,10368,-520,1028,-446,5815,6402,-2189,2181,5387,-1341,9422,3857,12954,-753,605,-268,5861,1368,-6900,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4018,91,-1360,-3475,-4671,9825,-464,695,-560,5222,7335,-2365,1779,6959,-1208,8336,3545,12435,-800,619,285,6912,1530,-8674,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4533,-546,-1592,-2873,-5367,8813,-530,-49,-724,4783,6907,-2976,1994,8736,-1152,6198,3012,11621,-849,-116,1187,6415,1070,-11664,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5055,-742,-1630,-1419,-6119,6830,-666,-310,-713,4912,5916,-3051,2765,10121,-1563,5426,3352,10510,-2380,-574,714,6210,1348,-11455,0.32746821641921997,2.0,0.6549364328384399,781369.0
-5638,-493,-1810,-446,-5992,5746,-615,-609,-468,5329,5256,-2832,3384,11422,-2485,4794,3338,9317,-1382,1150,-296,3426,500,-6570,0.32746821641921997,2.0,0.6549364328384399,781369.0
-6489,98,-2115,247,-6176,4753,-395,-865,-96,5729,5649,-2597,3631,12163,-3456,3796,2893,7289,2126,1934,-163,2785,1137,-4825,0.3372434079647064,2.0,0.6744868159294128,804693.0
-6856,527,-2297,37,-6565,3846,-147,-1042,280,6071,6407,-2724,3901,13084,-4183,2168,1725,4567,416,1006,613,3709,-435,-3810,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7013,609,-2461,-465,-7152,2556,60,-712,467,6087,6600,-2723,4250,13602,-4267,284,1142,2178,-1618,-206,1623,7477,-918,1263,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6876,284,-2491,-757,-7573,1576,243,-333,582,6028,6964,-2772,4244,13726,-3632,-331,890,115,-2041,-1858,1172,13395,-5374,3675,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6691,-991,-2821,-1999,-7480,1369,466,276,633,5538,7112,-2731,3348,13839,-2298,-4,2400,-671,3524,-134,-294,10467,-2057,-1831,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6025,-3018,-2904,-2132,-7380,487,632,470,645,4969,7426,-2589,1482,14209,-968,827,2482,-2322,1403,256,57,7402,1826,-7388,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5271,-6138,-2360,40,-6209,868,436,217,580,4255,7103,-2500,633,15456,-251,425,2389,-4276,941,-11,389,7617,1163,-4022,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5219,-6792,-2185,1644,-5815,335,389,-129,642,4281,6136,-2466,1099,15998,426,-860,1228,-5392,711,603,-736,8686,4823,-2437,0.32746821641921997,2.0,0.6549364328384399,781369.0
-5257,-6159,-1995,1645,-6308,-973,415,-410,640,4321,6224,-2518,2504,15207,523,-1070,1100,-6307,-891,1010,-100,9943,2853,-1023,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5112,-5566,-1743,1362,-6324,-1417,383,-112,574,3768,7045,-2468,3393,14152,-497,294,439,-7678,-1699,2143,-175,8099,-1497,-3379,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4846,-4897,-1604,1097,-6487,-2156,261,-48,473,2985,7417,-2274,4882,13487,-951,1023,662,-9445,-759,2131,-243,6595,-3155,-3473,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4332,-4087,-1850,1045,-6867,-2364,229,-430,338,2505,6860,-2195,5935,13457,-1326,274,1782,-11918,35,1693,-234,5781,-1827,-3199,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3732,-3598,-2252,959,-7579,-3485,251,-1062,-33,2617,6992,-2000,5866,12726,-1323,56,1187,-14548,491,1219,-9,6024,-294,-3520,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2426,-3297,-2180,1455,-8189,-5319,243,-1190,-337,2653,6610,-1801,4317,11515,-1309,-156,1971,-18419,265,1187,177,6466,496,-3802,0.32258063554763794,2.0,0.6451612710952759,769707.0
-334,-3394,-1672,713,-8058,-8508,463,-1182,-615,3637,6398,-1172,-3392,13104,2129,2583,9024,-26475,285,1270,340,6490,481,-4347,0.3323558270931244,2.0,0.6647116541862488,793031.0
2363,-4529,-1437,2984,-7353,-10717,514,-747,-1013,4428,6627,-922,-5839,4950,3660,-12216,-5935,-21251,170,1771,292,6593,620,-4017,0.3323558270931244,2.0,0.6647116541862488,793031.0
3786,-1405,-1157,6819,-7830,-8619,639,105,-1533,5147,6895,-1259,741,-7012,-3186,-7121,-6256,-20464,-76,1696,401,6951,447,-4282,0.3176930546760559,2.0,0.6353861093521118,758044.0
4610,3593,-663,5690,-6174,-7007,397,574,-1858,5303,7241,-1877,1458,-12106,-4063,-3575,574,-15929,-336,2089,417,6705,205,-4677,0.3128054738044739,2.0,0.6256109476089478,746382.0
4740,6001,-371,2277,-6012,-4174,115,1060,-2117,4583,7146,-1999,-1934,-13963,-1502,-1964,3301,-15826,-426,1763,388,5195,719,-5252,0.32258063554763794,2.0,0.6451612710952759,769707.0
5637,5444,547,1329,-6931,-1950,-38,985,-1894,4468,7389,-2198,-4234,-14021,297,-1003,2323,-13918,-389,995,239,3794,1258,-5916,0.3128054738044739,2.0,0.6256109476089478,746382.0
6243,4970,973,1815,-7247,-1290,-203,857,-1476,4943,7684,-2475,-6127,-14014,1799,-998,256,-11263,-120,-433,-132,4244,1672,-5662,0.32258063554763794,2.0,0.6451612710952759,769707.0
6728,4454,1657,2233,-7500,-782,-396,784,-925,5572,8139,-2381,-6324,-14229,1516,-1162,-584,-9217,184,-1076,-484,6398,1775,-4955,0.30791789293289185,2.0,0.6158357858657837,734720.0
6842,4227,2139,2774,-7302,40,-518,622,-593,5715,7815,-2204,-5670,-14881,687,-1366,-158,-7558,185,-1022,-750,7688,1553,-3173,0.32258063554763794,2.0,0.6451612710952759,769707.0
6655,4568,2357,2964,-6999,854,-446,572,-132,5320,7329,-2221,-4911,-15425,566,-2311,423,-5605,-2,-601,-801,8242,373,-2388,0.30791789293289185,2.0,0.6158357858657837,734720.0
6120,5333,2444,1917,-7052,1937,-405,532,290,4811,6923,-2346,-4321,-16304,564,-1911,1647,-4569,-111,266,-566,8739,-805,-2200,0.3128054738044739,2.0,0.6256109476089478,746382.0
5743,5679,2564,778,-7229,2485,-461,-302,870,4890,6174,-2777,-3427,-16975,557,-864,872,-3231,81,1107,-379,8907,-1531,-1934,0.3176930546760559,2.0,0.6353861093521118,758044.0
5389,5687,3084,-101,-7086,3487,-417,-750,1100,5941,5723,-3541,-2100,-17603,549,-48,1739,-1715,319,1674,-303,7766,-1053,-1802,0.3176930546760559,2.0,0.6353861093521118,758044.0
4853,4651,3422,-2564,-6153,7437,-155,221,1441,5990,5322,-3712,-2320,-18639,1752,2183,5176,688,735,1298,-326,7192,-239,-2085,0.3176930546760559,2.0,0.6353861093521118,758044.0
4270,2152,2598,-5907,-8064,8706,283,722,1883,5061,5243,-2880,-3937,-19155,2999,6708,3544,2867,877,569,-414,6690,692,-2371,0.32746821641921997,2.0,0.6549364328384399,781369.0
5177,-43,2520,-3747,-9819,4887,422,691,2054,4204,6711,-2706,-3551,-17454,4266,8556,489,3297,920,-9,-525,6549,957,-2583,0.3128054738044739,2.0,0.6256109476089478,746382.0
6120,-909,2795,-987,-3058,2343,437,1050,1785,3690,7245,-2779,-3189,-15674,4432,9679,1923,8294,593,-289,-707,7262,1014,-2763,0.32258063554763794,2.0,0.6451612710952759,769707.0
5176,-1265,1286,-1536,933,5156,631,872,1154,3349,6008,-2632,-3884,-11655,3506,16985,3332,13450,325,-67,-675,7634,937,-2667,0.32746821641921997,2.0,0.6549364328384399,781369.0
3573,-300,148,-1898,1168,9969,723,-456,640,2295,5325,-1545,-2488,-5834,1456,16311,1991,17132,113,234,-611,8115,777,-2588,0.3128054738044739,2.0,0.6256109476089478,746382.0
2566,598,346,-3490,598,14240,262,-1631,27,2009,4912,-1518,-1275,-2503,-49,16446,1469,17263,16,748,-515,7536,227,-2067,0.3128054738044739,2.0,0.6256109476089478,746382.0
714,-17,99,-4279,38,16182,-125,-1345,-356,2937,5312,-1296,14,837,-154,16311,1512,17644,152,764,-333,7794,-187,-1963,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1055,-109,-116,-2002,-1339,14708,-593,-327,-324,4108,5254,-941,1362,3142,-877,13538,1148,16853,313,980,-355,7597,-1076,-1254,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2498,417,-176,-1140,-2620,12197,-954,564,-79,5592,5403,-1140,2370,5321,-1616,10433,1310,15560,478,868,-300,7913,-1154,-1284,0.32746821641921997,2.0,0.6549364328384399,781369.0
-4158,253,-503,-2043,-3336,11602,-940,918,18,6057,5647,-1442,2544,6899,-1692,9684,1875,14331,701,1031,-260,8151,-521,-1378,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5247,-372,-742,-2236,-3942,11382,-791,978,210,5751,6241,-1951,2569,8689,-1536,8618,1758,13325,663,980,-459,7081,660,-1590,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6232,-874,-885,-1623,-4892,9494,-517,812,307,5314,7260,-2445,3251,10276,-1543,7084,1564,11827,853,163,-583,6703,2118,-2407,0.3372434079647064,2.0,0.6744868159294128,804693.0
-6746,-917,-951,-760,-5585,8121,-299,944,141,5329,8650,-2950,4111,11493,-1596,4973,1716,10061,774,-297,-687,6883,3051,-2821,0.32746821641921997,2.0,0.6549364328384399,781369.0
-7523,-728,-1183,-1402,-6605,7674,-359,994,-45,5589,7949,-2846,4151,11697,-1266,3516,2813,7992,848,-755,-609,6835,4216,-2654,0.32258063554763794,2.0,0.6451612710952759,769707.0
-7930,-1149,-1399,-2247,-6903,6633,-59,520,32,6009,6617,-2535,3993,11749,-966,2594,3796,6534,-2,-485,-502,7905,3181,-2197,0.3128054738044739,2.0,0.6256109476089478,746382.0
-8132,-2117,-1594,-1797,-6764,3855,488,232,299,6254,6815,-2575,3844,11943,-878,1789,3872,4454,-714,328,-227,8070,2253,-2068,0.3128054738044739,2.0,0.6256109476089478,746382.0
-8106,-2761,-1623,-1480,-7026,1790,1017,533,618,6689,7485,-2674,3701,12587,-1233,1601,4424,2028,-883,430,-41,7520,2039,-2057,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7724,-3979,-1585,-1505,-7139,-1018,1209,937,717,6601,7159,-2674,3102,13824,-1688,1899,4671,37,-860,342,31,7498,1574,-1576,0.3128054738044739,2.0,0.6256109476089478,746382.0
-7327,-5165,-1580,-1195,-7300,-2561,1526,1077,915,5635,6370,-2604,2341,14997,-1975,3239,4023,-2497,-663,222,78,7753,1238,-1670,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6990,-6156,-1754,-627,-7076,-2981,1854,893,1196,4858,6195,-2875,2379,16419,-1431,3838,2696,-5643,-518,197,-6,7731,612,-1510,0.32258063554763794,2.0,0.6451612710952759,769707.0
-7025,-6050,-2028,-114,-6623,-2567,2098,782,1447,4851,6322,-2943,3942,17084,-1540,4429,1382,-7957,-336,117,-45,7668,130,-1420,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7085,-5570,-2115,914,-6213,-1631,1999,562,1602,4491,6648,-2598,5831,17209,-2450,2623,1729,-9312,-51,-57,-54,7444,-119,-1485,0.3128054738044739,2.0,0.6256109476089478,746382.0
-7346,-4400,-2410,375,-6199,-1220,1664,515,1734,3928,6409,-2304,5819,15935,-3813,653,2752,-10721,102,-108,-51,7460,277,-1858,0.3128054738044739,2.0,0.6256109476089478,746382.0
-7079,-4098,-2520,-1058,-6493,-1915,1428,290,1839,3414,6848,-1917,5074,15003,-3968,1201,2858,-11925,209,-94,-53,7503,426,-1997,0.3176930546760559,2.0,0.6353861093521118,758044.0
