wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-2750,-2193,-8958,2580,-2732,-5805,4364,1390,143,2026,5934,-7146,-679,6564,-6063,914,-6813,-10159,-51,-33,28,7829,451,-1063,0.36168134212493896,2.0,0.7233626842498779,863004.0
2392,1759,1040,-1450,-10056,8394,635,-661,-4052,-3307,1115,-8211,216,-3938,646,-8602,5810,9537,3979,1377,-697,6286,2985,-3131,0.32258063554763794,2.0,0.6451612710952759,769650.0
1719,1281,830,-3726,-8270,8138,708,1099,-4829,-2976,1544,-6510,82,-2665,687,-6226,7866,10498,3095,1301,-507,5401,2762,-3463,0.30791789293289185,2.0,0.6158357858657837,734720.0
636,-124,549,-6314,-5632,8146,726,2419,-5261,-2747,2029,-5368,-880,-1445,181,-5085,9822,10332,2117,914,-469,4406,2185,-4272,0.32258063554763794,2.0,0.6451612710952759,769707.0
-102,-1670,218,-6806,-4418,7521,765,3287,-5424,-2719,2497,-4558,-2341,-643,-499,-3374,10500,9779,2065,246,-660,3142,1232,-5469,0.3128054738044739,2.0,0.6256109476089478,746382.0
-837,-3083,-244,-7164,-3628,6463,868,3643,-5240,-2429,3137,-3711,-3390,-114,-1033,-1414,9558,8873,2741,-540,-844,2093,574,-6276,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1543,-4308,-659,-7095,-2993,4136,861,3478,-5068,-2529,3403,-3370,-3540,1356,-1497,548,8428,7885,2805,-1488,-773,2243,1783,-6836,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2090,-4966,-835,-6511,-2546,3180,771,2798,-5029,-2617,3371,-3581,-3612,3119,-1779,1405,8603,6682,2229,-2255,-780,1720,2611,-6893,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2839,-5578,-1361,-7032,-2201,2428,703,2366,-5132,-2239,3399,-4209,-4454,4407,-1805,1324,9158,4693,2655,-3068,-1321,1588,2721,-6491,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3320,-6530,-1575,-7118,-2165,1422,494,2131,-5260,-1633,2945,-4480,-5008,5132,-2195,1195,9208,2788,3189,-3273,-1705,1622,2955,-5191,0.3176930546760559,2.0,0.6353861093521118,758044.0
