wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-453,87,5211,-3147,6048,-1875,-2577,-4441,959,-1845,8434,-3427,1549,318,5072,6873,-294,-2391,-284,-393,511,7903,2341,-3082,0.366568922996521,5.043988227844238,1.8489693403244019,0.0319119356572628
-1804,696,1062,-2522,6972,349,-1642,627,112,5659,6396,-321,1592,1327,633,7934,3059,-630,402,443,-237,8409,-5556,-2575,0.3323558270931244,5.053763389587402,1.67964768409729,0.03760791942477226
-2149,818,426,-1945,6947,398,-1551,1119,-813,6190,6558,239,1590,1788,-130,8098,2880,-785,531,773,-122,7633,-5953,-2877,0.34213098883628845,5.053763389587402,1.7290490865707397,0.03761613368988037
-2533,1173,-479,-1713,7437,286,-1584,1729,-1495,5799,6895,635,1517,2063,-1440,7760,2921,-1129,773,940,-85,7648,-5676,-3199,0.3519061505794525,5.053763389587402,1.7784503698349,0.03762456774711609
-2720,1355,-1169,-1577,7126,113,-1683,2144,-2048,5209,6692,750,1480,2198,-2714,7691,2629,-1482,853,951,-161,7378,-5180,-3171,0.30791789293289185,5.053763389587402,1.556144118309021,0.03763194382190704
-2954,1632,-2100,-1068,7179,555,-1765,2580,-2609,4633,6214,867,1421,2377,-3647,7439,2225,-1715,665,725,-317,7376,-4797,-2864,0.30791789293289185,5.053763389587402,1.556144118309021,0.03763936460018158
-3092,1879,-2864,-478,7507,667,-1762,2586,-2923,4626,6099,1030,998,2043,-4459,7660,596,-2125,308,704,-434,7762,-4271,-2465,0.3128054738044739,5.053763389587402,1.5808448791503906,0.03764689713716507
-3088,2344,-3639,-132,7726,241,-1821,2667,-3355,4209,5950,1076,1408,1460,-5733,7668,419,-1636,-252,751,-429,8031,-3519,-2338,0.3323558270931244,5.053763389587402,1.67964768409729,0.03765493258833885
-3090,2322,-4443,638,8144,201,-1744,2784,-3700,4092,6189,1393,1671,1184,-6135,8203,-1987,-2552,-1000,1028,-234,7975,-2650,-2408,0.30791789293289185,5.053763389587402,1.556144118309021,0.03766236454248428
-2986,2843,-5044,-1,8555,488,-1773,2726,-4025,4145,6048,1504,2843,402,-4713,10481,-6420,-4129,-1758,1337,197,7574,-2162,-2352,0.3128054738044739,5.053763389587402,1.5808448791503906,0.03766993433237076
-2865,2946,-5959,226,8177,-940,-1864,2505,-4176,3825,6049,1903,4012,1862,-3837,9048,-4798,-1390,-2603,1362,508,7333,-1963,-2374,0.3128054738044739,5.043988227844238,1.577787160873413,0.037677474319934845
-2303,3217,-6272,156,9910,-1143,-1820,2030,-4235,3035,6127,2468,1553,-1584,-3908,5634,-762,-335,-2858,1235,790,7535,-2506,-2340,0.3176930546760559,5.053763389587402,1.6055455207824707,0.03768514096736908
-1984,2180,-6464,462,10685,-777,-1529,612,-4024,1601,6601,3565,590,686,-8957,4475,5449,-3258,-2514,1354,338,7368,-3210,-2144,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0376928374171257
-1509,-999,-5974,1624,10266,-707,-1124,-670,-3634,2327,6535,3521,-2178,-3475,-10326,10165,2049,-6118,-1420,1259,-149,6696,-3650,-1699,0.3176930546760559,5.053763389587402,1.6055455207824707,0.03770051896572113
-1183,1214,-8143,810,10330,-1878,-1058,-2092,-3210,3745,6451,3134,-1933,-2411,-6013,19214,-7784,-11987,287,733,-982,6157,-3265,-1426,0.3176930546760559,5.053763389587402,1.6055455207824707,0.03770821914076805
-211,1972,-9732,-4154,10184,-4322,-1439,-2781,-2906,4547,7006,3241,-2603,-461,-4482,9941,-4447,-3196,2024,330,-1905,5873,-1998,-1491,0.3128054738044739,5.053763389587402,1.5808448791503906,0.037715762853622437
959,742,-9435,-2148,12429,-4283,-1378,-1560,-3058,4824,5890,2384,-1127,-1012,-4495,11315,-7176,-5914,2965,126,-2435,5928,-544,-1527,0.3128054738044739,5.043988227844238,1.577787160873413,0.03772332891821861
921,-1013,-8445,2339,11545,-1867,-548,-658,-3913,4568,6439,1147,-1353,48,-5835,9534,-6720,-1866,3472,-209,-2634,6456,838,-1597,0.3128054738044739,5.043988227844238,1.577787160873413,0.037730876356363297
665,-1053,-7824,3534,9830,-627,-87,1100,-5359,3336,7530,416,-1332,-66,-5999,8973,-5283,89,3387,-344,-2626,6793,1793,-1884,0.3128054738044739,5.043988227844238,1.577787160873413,0.037738438695669174
183,-239,-6592,15,9567,452,167,2284,-5822,1401,7495,-172,-1660,-188,-5767,10290,-4336,82,2999,-127,-2535,7458,2438,-2426,0.30791789293289185,5.043988227844238,1.5531342029571533,0.03774586692452431
53,-641,-5879,-924,10376,505,-275,1840,-5120,-602,5107,-694,-1573,346,-5878,10089,-3385,138,1512,191,-1994,8524,3351,-2764,0.3176930546760559,5.043988227844238,1.6024399995803833,0.03775351867079735
-571,-1108,-5963,1399,10071,313,-201,410,-4141,-309,4028,630,-1408,430,-6619,9425,-2267,430,-899,475,-899,9108,3100,-3425,0.30791789293289185,5.043988227844238,1.5531342029571533,0.03776092827320099
-1182,-120,-6089,2455,9268,-170,266,-393,-3375,1564,5252,2192,-1211,339,-7490,10034,-2178,-742,-2543,1014,-64,8220,1828,-3640,0.3176930546760559,5.043988227844238,1.6024399995803833,0.03776857629418373
