wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
2674,1423,-7855,-4002,-3180,-2175,4665,-3099,-1517,4157,8298,-5283,2255,-10,-6530,-792,3482,-710,-15,-43,-69,7758,338,-1905,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07409291714429855
1995,1238,-7600,-3154,-3920,-2300,4620,-2902,-1642,3668,7639,-4994,2411,195,-6172,-1234,3234,-1201,-65,-22,-57,7686,400,-1848,0.30791789293289185,5.053763389587402,1.556144118309021,0.07410036027431488
1698,1314,-7359,-2744,-4634,-2734,4396,-2337,-1836,2790,7822,-4593,2626,636,-5784,-1126,2858,-1599,-80,-17,-20,7648,452,-1825,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07410804182291031
1505,1570,-6971,-2702,-4928,-3033,4278,-1907,-1854,1815,7848,-4457,2570,1150,-5478,-1344,2500,-2468,-85,-23,8,7668,418,-1830,0.32746821641921997,5.053763389587402,1.6549469232559204,0.07411595433950424
1534,1677,-6585,-2306,-5026,-3118,4011,-1909,-1803,603,7900,-3976,2259,1570,-5119,-1530,2205,-3923,-118,-16,37,7707,363,-1876,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07412362098693848
1723,1826,-6189,-2084,-5039,-3344,3670,-2142,-1776,-437,7726,-3567,2033,1576,-4555,-1644,2206,-5087,-158,-29,63,7696,226,-1921,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07413139194250107
2256,1465,-5698,-2284,-5307,-4043,3387,-2644,-1724,-626,7139,-3731,1624,1281,-3972,-1273,2335,-5997,-136,0,62,7788,-26,-1931,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0741390660405159
2866,1072,-5361,-2126,-5032,-4033,2840,-3628,-1775,-1098,7433,-3877,1169,998,-3620,-1414,2530,-7146,-82,81,56,7832,-248,-1730,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07414673268795013
3598,774,-4881,-1354,-4496,-3787,2263,-4359,-1726,-1100,7197,-3765,722,225,-3551,-1880,2388,-7882,64,143,48,7766,-279,-1844,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07415429502725601
4083,797,-4464,-616,-4233,-3534,1659,-5338,-1614,-1198,6840,-3727,405,-1279,-3736,-2272,2095,-8798,143,132,24,7652,-321,-2043,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07416197657585144
4767,843,-3869,-110,-3980,-2849,1158,-5916,-1611,-1049,6725,-3747,461,-3478,-3859,-2731,1930,-9135,163,117,-21,7538,-252,-2084,0.32746821641921997,5.053763389587402,1.6549469232559204,0.07416988909244537
5326,825,-3550,69,-4047,-2360,425,-6558,-1650,-922,6775,-4050,433,-5436,-3899,-2859,1766,-9067,253,92,-104,7496,-116,-1987,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0741775631904602
6064,827,-3127,551,-4145,-1386,-86,-6797,-1601,-307,7278,-4326,165,-7819,-3960,-2653,1382,-8667,371,61,-134,7517,120,-1909,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07418537884950638
6391,937,-2619,678,-4141,-201,-857,-6551,-1441,230,7209,-4735,-171,-10036,-4149,-3624,1230,-7706,421,65,-137,7657,251,-1949,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0741930827498436
6476,768,-2067,870,-3997,1745,-1264,-6155,-1064,941,6840,-4929,-1063,-13604,-4431,-5474,1384,-8024,353,122,-91,7730,396,-2004,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07420086860656738
5887,252,-1401,1818,-4307,4791,-1617,-5370,-851,1973,6535,-4851,-1892,-18406,-4740,-5310,217,-8022,180,233,-20,7706,419,-1952,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07420852035284042
4984,444,-1148,2126,-5415,5674,-1997,-3405,-956,2218,6006,-6069,-2478,-20709,-4943,162,-1388,-7184,0,257,-20,7285,413,-1764,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0742160901427269
3760,51,-562,1661,-7266,5891,-2090,-1452,-1065,1931,5438,-6950,-2763,-22124,-5633,3387,-3050,-3785,-71,150,-11,7190,147,-1640,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07422377169132233
2726,-1290,-147,2728,-7928,7020,-1628,1095,-947,906,5709,-7463,-3046,-23935,-6590,5912,-4670,-921,21,42,-14,7578,-80,-1726,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07423142343759537
1464,-2610,287,9007,-10114,2639,-1364,2590,-1168,-135,6915,-7216,32,-23231,-7874,12231,-9167,2753,105,-17,-150,7781,-143,-1571,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0742393210530281
1394,-945,954,10689,-8860,-385,-1832,3428,-1517,-2730,6469,-5652,8204,-19864,-7869,10993,-10371,15490,349,-104,-231,7773,-50,-1452,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07424689829349518
752,3457,2274,7775,-4305,227,-2204,2898,-1335,-4340,4740,-4834,11849,-11667,-6005,11874,-5923,26937,428,-119,-227,7764,-45,-1715,0.30791789293289185,5.043988227844238,1.5531342029571533,0.07425431907176971
-44,6126,1999,2544,-3342,2135,-1879,1608,-994,-3415,4898,-4911,5902,-3,-2271,14217,-908,28293,253,-94,-174,7553,50,-1623,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0742621049284935
-1268,5833,1448,-6195,-5397,4707,-1258,1364,-758,-37,6610,-5790,2084,7912,1960,11340,-521,23565,-210,-37,-103,7560,284,-1145,0.30791789293289185,5.053763389587402,1.556144118309021,0.07426954805850983
-2641,0,1125,-9346,-8762,4513,-879,2372,-403,2804,7800,-6724,-1181,12253,6122,9926,452,19656,-435,43,-2,7714,382,-829,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0742771178483963
-3303,-4805,1095,-6033,-9070,1127,-735,4676,-181,2510,5767,-7665,-3031,17015,8519,8660,1526,13628,-231,80,10,7909,177,-1153,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07428466528654099
-3874,-8295,934,-378,-9392,-3939,-382,5824,-184,-983,4500,-8286,-2891,21258,10094,8529,3214,5437,122,48,55,8032,-200,-1612,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07429245859384537
-4027,-8841,999,3245,-10454,-4652,358,5318,-48,-5398,4773,-8731,-2404,25182,10090,9403,4676,-100,383,-53,71,7995,-433,-2047,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0743001326918602
-3839,-7573,762,5102,-10793,-3569,912,3905,280,-6234,5311,-8607,-2175,26997,9503,10005,6336,-7119,242,-149,64,7731,-381,-2061,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07430768758058548
-4291,-6140,744,4417,-11007,-1759,1504,2294,731,-4549,5401,-8007,-676,27264,8566,10866,7042,-11035,-247,-163,98,7890,39,-1913,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07431524246931076
-4501,-4858,900,3513,-9458,547,2008,1740,1074,-2759,5793,-7371,1744,26223,6033,10014,7080,-15137,-634,-39,95,8101,660,-1897,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07432291656732559
-4953,-4256,860,3835,-7963,1221,1925,2106,782,181,5700,-4470,7620,25339,892,7810,3851,-18053,-709,115,-7,8016,870,-1953,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07433057576417923
-5030,-2686,418,2454,-7133,892,1785,3335,88,790,5620,-3641,8918,24104,-2627,4260,10295,-22678,-413,139,-79,7398,893,-1983,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07433827221393585
-4745,-488,-381,-2530,-6417,-3018,1426,4387,-439,-502,7172,-2919,236,19488,-2559,2286,11981,-22975,-57,-19,-86,6562,780,-1916,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07434593886137009
-3529,-1506,-505,-8399,-7394,-6107,963,4555,-585,-2535,7676,-3077,-6430,11776,-1224,-546,9168,-21998,181,-186,43,6594,509,-2061,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07435353100299835
-787,-6149,-865,-5356,-7355,-7440,401,3552,-257,-3956,7498,-2710,-6836,4364,-704,-1038,5844,-25057,246,-177,177,7273,247,-2468,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07436120510101318
1161,-5491,79,1609,-7701,-5538,-152,906,239,-4975,6364,-2911,-4135,-1563,-2157,-3077,4458,-22143,105,-132,188,7643,315,-2813,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07436886429786682
2090,-1085,-1,776,-6233,-4256,-298,-1553,561,-4421,6002,-3775,-65,-5076,-3673,-1696,2447,-16367,-132,-277,11,7609,509,-2888,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07437652349472046
2027,1167,-252,907,-6148,-3092,-327,-3756,838,-2190,5867,-5139,2811,-8267,-4034,-114,2806,-12315,-187,-387,-142,7453,629,-2781,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0743844285607338
2807,3172,-245,807,-7900,-2805,-455,-4382,965,-586,6020,-5592,3081,-10168,-3335,517,3170,-10319,-281,-494,-177,7961,711,-2313,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07439221441745758
3471,3550,-359,99,-7793,-2810,-686,-4304,847,14,6395,-5324,1950,-10580,-2046,758,3082,-8952,-210,-303,-105,8566,594,-2045,0.32746821641921997,5.053763389587402,1.6549469232559204,0.07440012693405151
3671,3383,-432,-8,-6644,-2324,-916,-4049,751,-620,6519,-4961,-375,-11323,-1309,-663,3380,-9557,56,191,-38,8780,254,-2097,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0744079127907753
3696,3307,-112,399,-6569,-1103,-1280,-3900,680,-1379,5776,-4806,-1454,-12241,-795,-2003,2590,-9393,449,601,-80,6775,-345,-1771,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07441546022891998
3948,2996,195,315,-6522,261,-1343,-3975,751,-1327,5863,-4979,-1252,-13371,-1324,-2735,2621,-8688,1064,-253,-251,5405,-611,-1122,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07442301511764526
3962,2347,650,1086,-6339,2936,-1365,-4011,974,-937,6768,-4953,-1046,-14935,-2234,-5514,2546,-8931,1119,-879,-182,6920,-562,-1053,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0744306743144989
3548,1894,926,1432,-6664,4335,-1756,-3363,1147,169,7024,-4770,-1219,-17267,-2851,-4777,2978,-7598,1013,-717,-56,9125,21,-1235,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07443822920322418
2856,2302,877,1549,-7841,4586,-2013,-2181,910,175,6844,-4733,-1573,-20269,-3238,-1458,1415,-5947,1195,-53,-59,9061,537,-2258,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07444577664136887
2379,2846,858,870,-8475,2964,-2201,-450,3,-1039,5384,-5474,-956,-21172,-3255,1945,340,-4541,1011,112,-240,7348,704,-2253,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0744534581899643
2148,2925,905,454,-8648,1976,-2013,468,-518,-2234,4942,-6055,292,-20123,-2911,3246,88,-2541,700,5,-266,6898,387,-1480,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07446122914552689
1905,1639,765,1368,-8588,1878,-1606,653,-660,-3327,5260,-6238,1396,-19779,-2604,3199,125,-228,791,-76,-144,8120,561,-1184,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07446889579296112
1714,1058,452,3800,-8943,1403,-1363,260,-749,-3168,5833,-6253,1962,-18738,-2884,4207,442,3809,786,159,-99,8735,858,-1280,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07447656244039536
1702,1242,882,3913,-9246,-79,-1331,-209,-802,-2367,6751,-5478,2672,-17762,-3824,3339,1775,8743,555,275,-94,7827,579,-1237,0.30791789293289185,5.053763389587402,1.556144118309021,0.07448399811983109
1943,1367,1276,2750,-8707,-548,-1506,-365,-828,-2100,6629,-4848,1711,-14361,-4558,4340,2298,12714,420,146,-94,7317,283,-1330,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07449166476726532
2214,1862,1410,1048,-7306,-654,-1593,-345,-950,-2315,6507,-4504,-85,-10606,-4012,4817,1772,17752,357,83,-66,6978,-74,-1471,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07449932396411896
2037,2373,968,-1747,-6657,858,-1468,-336,-991,-2466,6155,-4630,-362,-4453,-2952,5208,-1266,18437,405,34,-48,6999,-149,-1682,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07450687885284424
1289,2106,455,-2664,-7510,3370,-1075,-542,-930,-1748,6040,-5270,1364,344,-1281,4652,-1276,16294,424,-17,126,8079,-96,-2224,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07451464980840683
420,1719,269,-1888,-8466,4904,-450,-524,-796,391,7590,-5991,1625,2162,34,2927,-100,14209,458,118,124,8472,-175,-2609,0.30791789293289185,5.053763389587402,1.556144118309021,0.07452209293842316
-439,816,124,-1903,-9089,4702,-281,393,-777,1812,8550,-6207,1276,2925,841,2173,355,13320,312,31,29,7316,-371,-2562,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0745297446846962
-1333,-477,176,-1335,-8519,2743,-371,2086,-534,849,7390,-5747,1120,4674,1126,1389,595,13592,15,-274,0,6851,-91,-2192,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07453754544258118
-1843,-1005,272,-828,-8192,1270,-313,2924,-406,-765,6230,-5633,1242,7458,1304,1160,1172,12442,-212,-388,84,7008,68,-2243,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07454519718885422
-2333,-1162,105,-486,-8110,432,123,2970,-88,-1955,5737,-5755,833,10285,1764,581,1695,10988,-650,-357,179,7069,123,-2198,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07455277442932129
-2690,-1241,-114,-590,-8614,-213,444,2671,149,-2007,6115,-5906,246,12013,2338,-327,2046,9163,-1038,-229,242,7184,-81,-1566,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07456057518720627
-2981,-1970,-260,-1383,-8717,-145,685,2390,335,-1226,6243,-6014,-405,13502,2844,-723,2132,6172,-779,-287,231,7505,-38,-1072,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0745682343840599
-3238,-2943,-328,-1211,-8774,-162,987,2444,497,-575,6303,-6233,-998,14421,3652,-1196,2460,4069,-708,-186,284,8347,357,-1490,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07457593083381653
-3277,-3976,-400,-666,-8913,-1226,1139,2744,443,-333,6324,-6248,-1384,15010,4475,-1663,2886,2462,-608,51,300,8399,-122,-1950,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0745834931731224
-3305,-4481,-352,-159,-8929,-2001,1271,3071,313,-881,6342,-6208,-1605,15603,4955,-1328,3295,10,-263,48,107,7849,-635,-2112,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07459115236997604
-3218,-4781,-218,309,-8961,-2462,1361,3086,200,-1412,6153,-6168,-1391,16474,5025,-395,3824,-2019,-50,-57,-36,7448,-963,-2111,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07459883391857147
-2986,-4938,50,1258,-8769,-2944,1535,2685,155,-1961,5991,-6027,-605,17264,4794,986,3926,-3590,-23,-154,-123,7400,-668,-2129,0.32746821641921997,5.053763389587402,1.6549469232559204,0.074606753885746
-2885,-4498,151,1939,-8656,-2709,1707,2189,167,-1912,6071,-5941,963,17848,4063,2493,3873,-5548,-259,-203,-113,7476,-314,-2121,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07461442053318024
-2990,-3114,133,1840,-8215,-1330,2002,1381,387,-1509,6705,-5888,2877,18368,2309,3467,3512,-7599,-405,-276,-102,7449,154,-1959,0.3323558270931244,5.053763389587402,1.67964768409729,0.07462243735790253
-3334,-1721,-34,1508,-7883,-309,2053,872,651,-574,6506,-5472,6464,18450,198,2605,3157,-10413,-501,-335,-47,7507,375,-2029,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07463010400533676
-3942,1006,-363,99,-7225,142,2040,861,808,727,6281,-4867,9442,17968,-2203,1415,4502,-13033,-605,-252,130,7632,139,-2378,0.32746821641921997,5.053763389587402,1.6549469232559204,0.07463803887367249
-4383,2481,-903,-2432,-6986,-1430,2052,1634,847,1662,6377,-4699,4758,16206,-1741,599,8244,-13980,-741,-194,258,7661,-173,-2649,0.32258063554763794,5.043988227844238,1.627092957496643,0.07464583963155746
