wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
1353,-1121,2281,-8417,2827,-6482,-4260,-5696,3290,4450,12701,1955,-469,-3899,2844,2490,11875,-4787,-216,-2044,-1947,17283,2334,-552,0.32746821641921997,5.053763389587402,1.6549469232559204,0.1896984875202179
1481,-496,1791,-9172,2348,-7172,-4607,-5283,732,7115,8865,4014,-541,-2631,1981,2594,15106,-3993,-799,-898,-1985,13154,1593,-9,0.32746821641921997,5.043988227844238,1.6517457962036133,0.18970640003681183
1700,-11,897,-11000,2931,-7128,-3734,-4055,-656,8730,6205,6189,-891,-1134,376,1702,16859,-4355,-635,-575,-1115,10839,-641,-1568,0.3176930546760559,5.043988227844238,1.6024399995803833,0.18971404433250427
1676,58,160,-12633,3328,-6841,-1595,-664,-1550,9364,5970,7421,-875,-617,-1141,449,17572,-4585,525,-790,-119,11473,-3202,-3627,0.3176930546760559,5.043988227844238,1.6024399995803833,0.18972168862819672
1484,-291,-1225,-13684,3432,-6917,-307,1655,-1874,8152,6798,6606,-902,-770,-1989,262,18562,-5111,1333,-280,442,11948,-2882,-4375,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1897294521331787
1146,-1086,-2555,-14146,3349,-7384,576,2689,-2309,6828,7412,5346,-2654,-1028,-2486,622,21197,-4962,2263,445,146,10978,-1960,-4495,0.32746821641921997,5.043988227844238,1.6517457962036133,0.18973734974861145
965,-3069,-3892,-14790,3624,-7735,1022,2901,-2313,6042,6238,4960,-6372,-1201,-3328,2177,20704,-5068,3143,1373,-440,9898,-1323,-4477,0.32746821641921997,5.053763389587402,1.6549469232559204,0.18974526226520538
510,-6903,-5877,-13670,4686,-8008,1515,3571,-1973,5624,5176,4600,-8777,-563,-4076,3409,18655,-5473,3527,2127,-622,9177,-648,-4457,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18975292146205902
109,-8767,-7328,-12115,4743,-8269,2160,5021,-1516,5465,4346,3745,-9723,542,-5101,4342,17681,-6032,3627,2596,-679,8404,700,-3960,0.32258063554763794,5.043988227844238,1.627092957496643,0.1897606998682022
-481,-10582,-8959,-10087,4883,-8109,2556,6023,-1471,4471,3530,2747,-11276,1241,-5745,4897,16055,-6775,2892,3144,-833,7128,2793,-3344,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18976835906505585
-462,-10825,-9726,-8318,4492,-7849,3235,6432,-1629,2561,2675,1405,-11018,2849,-6968,5631,13396,-7663,1916,3406,-911,5220,3810,-3093,0.3176930546760559,5.043988227844238,1.6024399995803833,0.18977601826190948
-594,-9412,-10655,-4526,3849,-8310,4055,6566,-1533,946,2625,370,-9434,4118,-8797,6255,11271,-9720,190,3260,-685,3491,4389,-2961,0.32258063554763794,5.043988227844238,1.627092957496643,0.18978378176689148
-471,-6893,-11588,-2457,3641,-7745,4996,6108,-1126,-558,2995,-1014,-6716,4459,-10058,5740,7175,-10827,-2188,3236,102,1847,4027,-2982,0.32746821641921997,5.053763389587402,1.6549469232559204,0.1897916942834854
248,-3609,-12110,-2540,3103,-6277,5146,5382,-582,-641,2864,-1370,-3637,3577,-10261,4806,4758,-10731,-4477,2865,1511,75,3649,-3899,0.32258063554763794,5.043988227844238,1.627092957496643,0.1897994875907898
760,-1986,-12780,-1555,2306,-5606,4813,4251,509,-69,2241,-894,-1667,1799,-10496,5743,3161,-9561,-5569,2261,2728,-950,2581,-5655,0.30791789293289185,5.043988227844238,1.5531342029571533,0.18980690836906433
1323,-994,-12239,-171,3467,-5661,4693,3449,1293,276,2943,22,-491,628,-10837,7343,1824,-8328,-4145,1253,3976,1441,-390,-5183,0.32258063554763794,5.043988227844238,1.627092957496643,0.18981468677520752
1774,-377,-11063,-1031,5488,-4975,4595,2721,1787,24,5504,1894,-375,-112,-9960,8450,-630,-7228,-1519,565,3923,4228,-218,-4951,0.32258063554763794,5.043988227844238,1.627092957496643,0.1898224651813507
1851,14,-9826,-232,5899,-3477,3620,1657,2303,-1833,11105,5348,-607,-587,-8482,8301,-2739,-5478,223,-140,2393,8786,2763,-5075,0.32258063554763794,5.043988227844238,1.627092957496643,0.1898302584886551
1617,-393,-7418,-3709,6711,-2689,2293,588,2529,-3713,14068,7806,-1080,-917,-5906,7120,-4751,-3703,1157,-450,-977,12173,5664,-4674,0.32258063554763794,5.043988227844238,1.627092957496643,0.18983805179595947
1149,-1453,-4944,-3556,6483,-1631,850,-1720,1700,-3825,14412,10822,-1699,-1414,-2710,6292,-5631,-2031,-824,388,-2201,12161,7144,-3495,0.3128054738044739,5.043988227844238,1.577787160873413,0.18984560668468475
744,-2360,-1022,-4087,6860,-239,46,-2658,243,-1680,12555,12037,-2396,-2122,1233,6608,-5813,-1225,-2243,805,-778,10894,4927,-3035,0.3128054738044739,5.043988227844238,1.577787160873413,0.18985316157341003
414,-2802,1762,-4856,8117,-596,-1148,-1673,-861,-681,13151,11841,-2178,-2472,4581,7530,-5829,-769,-2694,905,544,9628,1412,-3062,0.3176930546760559,5.043988227844238,1.6024399995803833,0.18986082077026367
179,-2890,5278,-2057,6667,-741,-2110,-1346,-1321,-1716,12403,10108,-1024,-2323,6676,8106,-5777,-618,-1381,231,1246,8496,-1270,-3486,0.3128054738044739,5.043988227844238,1.577787160873413,0.18986837565898895
72,-716,7808,-2280,6409,-1394,-2838,-1675,-910,-797,12200,7563,1929,-2005,9145,8589,-4827,-1496,13,-245,965,8611,-2947,-3585,0.32746821641921997,5.043988227844238,1.6517457962036133,0.18987628817558289
-503,1335,10000,-2372,6342,-2080,-3354,-1707,-850,-5,12331,5846,5539,-1273,10119,10331,-2420,-2727,1778,-567,205,8879,-1727,-3069,0.32746821641921997,5.043988227844238,1.6517457962036133,0.18988415598869324
-1426,4255,12346,-1214,7209,-2829,-3503,-2181,-1220,283,11477,4062,6258,-607,9857,11751,3127,-4535,3023,-386,-848,8715,377,-3093,0.32258063554763794,5.053763389587402,1.6302461624145508,0.18989194929599762
-1872,5116,13663,-1908,8087,-4147,-3960,-3324,-1267,1002,8128,2148,4875,318,9851,11849,6387,-6590,3513,-560,-1844,6402,3422,-4159,0.3128054738044739,5.043988227844238,1.577787160873413,0.1898994892835617
-2470,5518,13609,-4434,8908,-5444,-3936,-4092,-1028,1391,4973,1151,3580,74,9219,10198,10598,-9053,3031,-716,-2369,5040,4486,-5187,0.32746821641921997,5.043988227844238,1.6517457962036133,0.18990740180015564
-2719,5519,13584,-7199,9806,-5203,-3677,-4557,-503,1418,1630,1307,5342,-1441,6898,8024,13597,-10431,1670,-864,-2402,4098,4708,-5554,0.30791789293289185,5.043988227844238,1.5531342029571533,0.18991482257843018
-2956,5636,13177,-9592,8712,-7224,-3124,-3976,68,3129,2246,1320,7066,-3693,6373,5650,13295,-10224,628,-1190,-1945,2149,4567,-5329,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1899224817752838
-2758,6348,11608,-10137,6867,-9935,-3199,-2706,618,2089,1325,2249,8253,-3051,6466,6099,15158,-7933,-607,-1660,-1278,48,4990,-4798,0.3176930546760559,5.043988227844238,1.6024399995803833,0.18993012607097626
-1853,5975,10819,-9542,4606,-10679,-3190,-1838,789,1497,824,2422,7041,49,5941,4639,16346,-5787,-1499,-2335,-39,-65,4153,-3884,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1899378001689911
-613,4366,8918,-9126,4937,-8321,-2676,-1914,869,783,677,2550,5464,1675,5959,3131,15810,-6284,-1387,-3777,697,2159,3741,-2728,0.32258063554763794,5.043988227844238,1.627092957496643,0.18994556367397308
-381,4316,7118,-9656,4789,-6206,-2464,-2407,982,1432,1895,2703,5155,1503,4194,950,18226,-6549,-1470,-5378,591,4671,2689,-1783,0.32258063554763794,5.043988227844238,1.627092957496643,0.18995335698127747
236,4081,5172,-10870,3493,-5717,-2867,-2659,1556,2382,3425,3495,5630,968,2637,-346,18583,-5982,-2593,-4514,213,9932,1655,-1952,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1899610012769699
555,4224,3574,-11650,4136,-5699,-3397,-2817,2430,3005,4902,4299,4472,282,1643,-1130,17882,-4174,-3577,-4049,181,13503,1070,-1856,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1899685263633728
533,3730,2068,-12395,3864,-5485,-3255,-2851,2665,3444,6365,4557,2317,-51,1540,-749,16471,-2757,-3926,-2443,-16,18744,-1629,-2484,0.32258063554763794,5.043988227844238,1.627092957496643,0.189976304769516
481,2381,1294,-13150,3148,-5294,-2262,-2428,2427,3908,8795,4903,1073,-17,1214,-390,15861,-2353,-3651,-898,-627,17315,-1914,-1185,0.32258063554763794,5.043988227844238,1.627092957496643,0.18998408317565918
418,-193,198,-11498,2773,-4537,-1670,-1812,1330,5383,8326,5309,-123,30,484,-100,16089,-2146,-3345,437,-1405,12778,-4038,-318,0.3176930546760559,5.043988227844238,1.6024399995803833,0.189991757273674
398,-693,-791,-10742,3557,-4532,-1027,-354,-309,7390,6673,6342,-737,4,-244,406,16094,-1917,-1270,90,-1287,9968,-6256,-959,0.32746821641921997,5.053763389587402,1.6549469232559204,0.18999963998794556
280,-545,-1882,-11369,4130,-4701,-369,1356,-881,7684,5824,6886,-1479,216,-1195,849,17147,-1700,2183,-458,-457,10456,-5883,-1542,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1900073140859604
-27,-1132,-3229,-12711,4937,-5112,530,3520,-1080,5418,6924,6603,-2423,436,-2012,2060,17642,-1922,4916,-371,-84,10373,-4431,-2176,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19001498818397522
-317,-2237,-4297,-12923,5800,-5715,741,4131,-946,5046,6445,6291,-3470,798,-2667,3099,18204,-2367,6249,7,-256,10000,-1551,-4556,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1900227665901184
-675,-3689,-5698,-12050,6588,-5828,924,4731,-980,4593,5444,6205,-4699,1314,-3658,3800,18075,-2821,6537,998,-289,9636,271,-5774,0.3176930546760559,5.043988227844238,1.6024399995803833,0.19003041088581085
-809,-4742,-6774,-11426,6467,-5647,1540,5244,-1165,4260,3664,5592,-6170,1821,-4511,4435,17176,-3652,6040,2186,-597,7804,1358,-5117,0.3128054738044739,5.043988227844238,1.577787160873413,0.19003798067569733
-897,-6297,-8205,-10562,6096,-5641,1990,5936,-1365,3726,2678,4954,-7372,2193,-5459,5317,16284,-4453,5140,2789,-801,6530,2967,-4285,0.3176930546760559,5.043988227844238,1.6024399995803833,0.19004563987255096
-803,-7218,-9096,-9364,6454,-6064,2589,6575,-1424,1836,2431,3875,-7752,2584,-6470,6534,14466,-6370,3647,3140,-1352,4107,3301,-3931,0.32746821641921997,5.053763389587402,1.6549469232559204,0.1900535523891449
-805,-7223,-10144,-6849,6738,-6077,3132,6516,-1313,599,2886,2959,-6880,2874,-7309,6366,12037,-7390,1938,3586,-1158,4023,3154,-4301,0.32746821641921997,5.053763389587402,1.6549469232559204,0.19006146490573883
-685,-6260,-10297,-6299,6339,-5365,3511,6035,-1092,-357,3051,1713,-6002,2611,-7910,6665,9758,-7333,982,3831,-703,2724,2896,-4512,0.3128054738044739,5.043988227844238,1.577787160873413,0.1900690197944641
-579,-5792,-10909,-5202,6695,-4910,3591,5515,-856,-478,2619,1495,-5944,2246,-7882,7338,8322,-6693,72,3888,-459,1770,3082,-3335,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1900767982006073
-652,-5659,-11618,-3032,6630,-4155,3685,4953,-482,-192,3223,2014,-6340,2047,-7784,8765,5821,-5998,-1747,2561,938,1129,4461,-5771,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19008459150791168
-733,-5754,-11335,-2034,6623,-3681,3481,4660,-128,-418,4294,2866,-6645,2246,-7509,9961,2393,-5641,-3533,1604,2359,2942,5380,-7340,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19009236991405487
-822,-5633,-9906,-1812,7563,-2892,3067,4394,232,-841,5193,4006,-6043,2605,-6918,9580,-1317,-5169,-3430,952,2087,3156,3875,-6058,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1901000291109085
-1298,-5186,-8664,703,7648,-2875,2367,4227,752,-1723,5863,5809,-4181,2671,-6253,8766,-3714,-4889,-3373,29,644,4323,1054,-5987,0.3128054738044739,5.043988227844238,1.577787160873413,0.1901075839996338
-1539,-3479,-6596,507,7438,-2386,1944,4020,1086,-2935,6707,7135,-2071,2685,-5005,7536,-6053,-4553,-3233,-487,-116,7422,181,-4847,0.32258063554763794,5.043988227844238,1.627092957496643,0.19011536240577698
-1632,-1884,-4891,1369,6160,-2226,1310,2972,1338,-4633,8950,8794,396,2586,-3574,6189,-6023,-3994,-2661,-238,167,11248,1639,-3522,0.3176930546760559,5.043988227844238,1.6024399995803833,0.19012300670146942
-1584,878,-1960,84,5190,-2084,535,1606,1228,-5113,10560,9773,1456,2299,-1250,5876,-5827,-3886,-2247,269,456,11309,3552,-2601,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19013066589832306
-1594,2206,423,-1355,5232,-2095,-755,-199,789,-4867,12160,10312,2064,1900,1353,5639,-5548,-4058,-2119,245,81,10658,2722,-1845,0.32746821641921997,5.043988227844238,1.6517457962036133,0.1901385635137558
-1491,2491,2922,-3073,5778,-2360,-1664,-1251,306,-4697,12405,10309,2283,1208,4323,5897,-4454,-4768,-1426,4,42,11521,1154,-1940,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19014610350131989
-1255,2640,6006,-4350,5795,-3160,-2465,-2638,-247,-4503,11468,9244,2738,878,6648,6640,-1762,-5449,58,267,56,11115,163,-1813,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19015388190746307
-1094,2859,7929,-4898,6266,-3282,-2696,-3572,-271,-3184,10635,7921,3209,39,8868,7654,1236,-6065,1217,319,7,9398,-157,-2194,0.3128054738044739,5.043988227844238,1.577787160873413,0.19016140699386597
-1192,3503,10237,-4714,7110,-3488,-2825,-4047,-92,-1897,9620,6690,3961,-955,9635,8854,3766,-6753,2432,125,-106,8454,753,-2751,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1901690810918808
-1293,3949,11590,-4734,7999,-3696,-2846,-4234,-22,-736,8308,4961,4086,-1753,9421,9976,6468,-6826,3005,-112,-486,7861,2067,-3467,0.32746821641921997,5.053763389587402,1.6549469232559204,0.1901770383119583
-1147,4181,12570,-5383,8649,-4924,-2844,-4121,-67,-238,6958,4109,4351,-2223,9587,11265,6740,-7169,3002,-27,-900,6937,2477,-4063,0.3030303120613098,5.043988227844238,1.528481364250183,0.1901843398809433
-837,4720,12464,-6149,9185,-5541,-2885,-3816,-87,119,4927,3378,5472,-2065,10189,12124,7528,-6779,2624,-161,-884,4868,2953,-4835,0.3128054738044739,5.043988227844238,1.577787160873413,0.19019187986850739
