wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
5998,24559,-14326,3642,-9357,-13848,4573,-5537,1368,-20088,-11446,-7556,24851,-12094,-25748,-3523,2687,-29332,3479,2125,-1127,10664,4725,-2823,0.3128054738044739,2.0,0.6256109476089478,746382.0
11152,26785,-10729,732,-4007,-10268,6566,-16515,1674,-13866,-6936,-12527,17465,-19170,-15785,378,3000,-22566,2339,1828,-1194,6003,3533,-4533,0.3323558270931244,2.0,0.6647116541862488,793031.0
14893,15326,-2282,-3104,5835,2198,6769,-19749,1583,-4056,-2357,-18892,8405,-23507,-4756,9739,-9290,-14980,825,824,-1897,6940,-410,-3387,0.3176930546760559,2.0,0.6353861093521118,758044.0
15103,2454,1463,-4366,2958,3561,5060,-19326,-601,1024,-760,-16119,-2958,-29402,1761,16648,-12315,-12790,724,170,-1607,6197,-2527,-2470,0.3128054738044739,2.0,0.6256109476089478,746382.0
17776,-12800,3690,4688,-1602,602,2071,-15899,-5367,-539,1910,-14759,-10297,-29434,6998,21868,-22087,-18197,2503,100,-1545,6203,-753,-1960,0.3176930546760559,2.0,0.6353861093521118,758044.0
19268,-15440,4823,15260,373,-1001,1350,-12423,-8132,-3911,845,-15175,-13501,-25923,7336,23705,-28145,-18460,3652,166,-1696,6634,-262,-3231,0.3176930546760559,2.0,0.6353861093521118,758044.0
19693,-9641,5327,25271,3003,2178,2259,-10578,-9406,-4716,2284,-17818,-5219,-29100,3427,21007,-32581,-17007,5028,88,-1275,6708,-1958,-4137,0.3176930546760559,2.0,0.6353861093521118,758044.0
18856,-3710,7428,21745,4797,2868,2505,-10942,-9717,-4474,4990,-18988,1406,-32689,2061,28255,-32581,-22087,5605,-514,-871,5699,-1307,-2825,0.3128054738044739,2.0,0.6256109476089478,746382.0
17792,-1077,13050,20864,6191,3328,2103,-12014,-10026,-4096,9043,-18945,7891,-32534,2453,32382,-32581,-16479,4861,-860,-676,7600,899,-1972,0.3176930546760559,2.0,0.6353861093521118,758044.0
16208,-172,15020,16922,14214,6632,1666,-13149,-10501,-5560,10814,-19399,13336,-25800,8059,32382,-28496,-8379,3753,-222,-599,9087,1550,-1664,0.3176930546760559,2.0,0.6353861093521118,758044.0
13731,-25,16892,10266,14416,12684,958,-16344,-10015,-2867,13711,-22324,17091,-18518,14586,32382,-25575,-4249,2936,93,-634,7981,778,-2496,0.3176930546760559,2.0,0.6353861093521118,758044.0
10021,-3589,19820,-7092,12095,20877,710,-18681,-8646,4491,13170,-23341,17842,-10681,23482,32382,-17979,-3466,3011,-328,-794,6164,-18,-3449,0.3176930546760559,2.0,0.6353861093521118,758044.0
6799,-10012,19044,-17230,2642,24863,-976,-16055,-7124,18351,5952,-20486,13211,-6802,32646,32382,-8350,-480,3832,-654,-903,5330,-440,-4608,0.3176930546760559,2.0,0.6353861093521118,758044.0
4053,-24258,18221,-24433,-15876,18214,-1410,-11803,-6308,20712,999,-17926,1882,-5016,-32766,32382,-7981,3452,4366,-1048,-964,4936,583,-4711,0.3176930546760559,2.0,0.6353861093521118,758044.0
4888,-32768,19262,-4034,-20981,7280,-943,-4865,-5631,20989,-3855,-14801,-7776,-7870,-32766,32382,-18199,9515,4205,-1374,-1078,5485,1009,-4346,0.3176930546760559,2.0,0.6353861093521118,758044.0
6847,-32768,18774,32767,-16442,3726,-109,-421,-5062,19613,-6556,-13663,3297,-11832,30277,32382,-32581,22039,4227,-1215,-1167,6684,1291,-3712,0.32258063554763794,2.0,0.6451612710952759,769707.0
5455,-22526,18398,32767,-3249,12163,2061,3934,-3678,16713,-12917,-19146,12825,-328,20841,32382,-26024,16389,5534,-816,-1298,6639,1450,-3952,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1732,3440,18414,18018,10343,18528,3140,4153,-2864,15532,-5976,-18888,21917,7408,17969,32382,-18232,6368,6606,-865,-1413,6623,1744,-4270,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7864,13987,18048,-19687,19121,12758,2259,1263,-1494,14160,-1024,-10880,22926,12252,18888,32382,-7518,-9508,7065,-741,-1325,7357,982,-3814,0.3176930546760559,2.0,0.6353861093521118,758044.0
-14380,9799,16337,-26799,18565,5966,1530,2946,527,13267,-2213,-9705,23255,10970,17178,32382,3783,-22100,7231,-554,-1156,8600,1041,-4872,0.3176930546760559,2.0,0.6353861093521118,758044.0
-17973,13576,11601,-25771,10012,7416,1090,11404,898,10809,-2736,-11201,27406,16431,9088,32382,28123,-27856,6654,-797,-1154,8736,1779,-4877,0.3176930546760559,2.0,0.6353861093521118,758044.0
-19608,19870,896,-27245,2036,-6768,-3161,27402,-2892,-313,1145,-12120,32752,2251,1596,18554,-32621,-7482,6346,-1558,-1938,7822,1896,-4465,0.3176930546760559,2.0,0.6353861093521118,758044.0
-16506,19908,-6512,-21857,-3823,-21432,-5886,30617,-3835,-12756,-766,-13254,32491,-4674,-12380,18548,-32621,-6881,6370,-2336,-3053,6825,1966,-4874,0.32258063554763794,2.0,0.6451612710952759,769707.0
-7311,18447,-11450,-10916,-7182,-28373,-6445,25492,-1489,-25538,-13658,-13272,26860,3990,-21144,22508,22985,-24111,5849,-2883,-3257,5465,1770,-5068,0.32258063554763794,2.0,0.6451612710952759,769707.0
-704,21617,-15653,-1112,-9505,-28844,-1914,13955,862,-31290,-22453,-8658,27533,8755,-27541,13090,-3184,-27935,5584,-3078,-3070,5231,1349,-5347,0.3176930546760559,2.0,0.6353861093521118,758044.0
4034,20637,-16258,-6596,-5418,-14037,6333,-13317,3030,-22681,-12985,-12919,28226,-1300,-29705,-4047,-10690,-32651,5701,-3482,-3123,4770,1272,-5016,0.3176930546760559,2.0,0.6353861093521118,758044.0
7465,20597,-17511,-6354,-8601,-2682,7384,-24828,5179,-8823,-6280,-18469,16178,-8454,-22189,-12353,7289,-21981,5564,-4403,-2951,7160,2314,-4451,0.3128054738044739,2.0,0.6256109476089478,746382.0
12027,15555,-9997,-3348,716,315,6072,-25025,4513,11029,-4687,-26199,7643,-20017,-14221,1089,-1749,-17973,5449,-4185,-2201,9560,1442,-3066,0.3176930546760559,2.0,0.6353861093521118,758044.0
14745,1387,-3515,4182,2786,4546,3966,-16801,1191,13610,-2556,-15082,-3010,-26358,-6130,13262,-17745,-17414,5655,-4566,-2450,9177,1174,-3190,0.32258063554763794,2.0,0.6451612710952759,769707.0
16066,-11002,-1172,10963,1907,1526,1278,-9461,-5638,1446,-4784,-9737,-10623,-29685,-2864,15008,-20618,-20698,5845,-5033,-2445,9320,1184,-2714,0.30791789293289185,2.0,0.6158357858657837,734720.0
19270,-13131,-2246,32020,-2466,869,1439,-5808,-8458,-6611,-4571,-12320,-12045,-27269,-2213,23697,-28949,-19430,5248,-4887,-2573,11683,474,-1666,0.32258063554763794,2.0,0.6451612710952759,769707.0
18802,-4093,-1307,32693,-1470,-272,3361,-6731,-8728,-6830,-3757,-14482,-7652,-30983,-7036,19167,-32581,-19952,6273,-4031,-2749,12522,147,-2356,0.32746821641921997,2.0,0.6549364328384399,781369.0
18940,3883,1681,22054,2013,-3422,3631,-9405,-8517,-6629,-3471,-14924,-246,-32651,-7696,28558,-32581,-23069,5911,-3496,-3052,9958,-840,-2061,0.32746821641921997,2.0,0.6549364328384399,781369.0
19216,5711,6022,21469,6810,-2337,4127,-12058,-8731,-4877,1364,-16420,8845,-31055,-4750,32382,-31756,-20735,5453,-3529,-2889,8443,-1094,-2716,0.3128054738044739,2.0,0.6256109476089478,746382.0
17218,6044,10609,13299,16410,3581,4378,-13056,-9218,-4753,4047,-16596,13373,-27240,983,32382,-26187,-9413,4786,-3469,-2820,8311,-747,-3449,0.3176930546760559,2.0,0.6353861093521118,758044.0
14603,3785,14339,7337,13274,11723,3753,-15981,-8718,-5027,7358,-17517,15032,-20443,9046,32382,-23413,-3379,3656,-2685,-2763,7692,-977,-3617,0.3176930546760559,2.0,0.6353861093521118,758044.0
11141,-3395,17733,-4705,14821,18166,3632,-17363,-7927,3969,9047,-17782,15451,-15257,18207,32382,-18235,-933,3343,-2397,-2785,7203,-741,-3571,0.3128054738044739,2.0,0.6256109476089478,746382.0
8162,-10165,16807,-8030,9125,22754,1392,-15854,-6895,13228,7989,-16761,12599,-10153,25565,32382,-11693,1101,2893,-1773,-2763,7182,-327,-1738,0.3128054738044739,2.0,0.6256109476089478,746382.0
4241,-19541,15854,-14628,-2782,22825,-437,-11992,-6232,17954,4128,-14451,5994,-6985,-32766,32382,-10794,2433,2722,-798,-2888,6783,-877,-1302,0.37634408473968506,2.0,0.7526881694793701,897991.0
2961,-29699,15896,-8343,-13873,14050,-926,-5807,-5920,19542,-1769,-11425,-3247,-7469,-32766,32382,-13857,8307,3178,-275,-3594,5996,-2340,-1647,0.3176930546760559,2.0,0.6353861093521118,758044.0
4391,-32768,16794,18377,-14498,4377,-682,-1137,-5991,18669,-5477,-10469,517,-10206,32061,32382,-25356,15260,2979,242,-3761,4872,-3940,-4569,0.3128054738044739,2.0,0.6256109476089478,746382.0
4220,-27994,16369,31281,-8824,6146,84,2945,-5853,17811,-8576,-10605,7856,-5008,27435,32382,-22561,15119,4668,319,-4322,4055,-4203,-4846,0.3128054738044739,2.0,0.6256109476089478,746382.0
1451,-11685,16086,21254,-2242,12582,2083,6477,-5031,14045,-11652,-13305,13645,2263,23746,32382,-14750,7037,5956,404,-4826,3577,-3510,-5735,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1934,-3049,16359,8827,4712,13988,2752,4175,-3754,10613,-6703,-12624,16923,4843,20394,32382,-11782,-36,5056,-19,-4693,2420,-1783,-6585,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6464,3728,16360,-9515,11274,12566,1421,-436,-2265,10778,-2642,-8042,19460,6489,18083,32382,-2539,-16987,4425,-365,-4715,4311,-1593,-5393,0.32258063554763794,2.0,0.6451612710952759,769707.0
-11243,6251,16123,-18723,14931,3072,1310,526,-675,12352,-3878,-6018,23460,12244,15368,32382,7438,-21660,5161,315,-4823,5935,-3245,-5379,0.32258063554763794,2.0,0.6451612710952759,769707.0
-13974,10762,11685,-20379,9349,347,1319,8412,459,8970,-2292,-3494,28249,12344,11138,32382,25693,-22232,5870,832,-4290,7048,-959,-5662,0.3176930546760559,2.0,0.6353861093521118,758044.0
-15378,16842,1823,-27943,202,-5628,-1553,17176,-952,2228,684,-1309,30361,7141,4188,24864,-32621,-14983,4518,980,-3610,10069,-116,-1804,0.4154447615146637,2.0,0.8308895230293274,991289.0
-12759,15309,-4882,-23434,-1820,-14037,-4938,23934,-2767,-12072,-2833,-2776,27920,-2912,-8130,12985,-32621,-11841,4683,1812,-2930,14682,-82,-1013,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6375,13760,-10035,-11222,-3611,-18124,-4089,22624,-2769,-20177,-9433,-6570,21439,-1209,-21162,14775,29673,-26707,3750,3624,-1790,14042,1426,-1454,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1095,14841,-12699,-4113,-3606,-18159,-806,9237,44,-25080,-14804,-8027,15593,2575,-27424,7433,18256,-28338,2228,3422,-1105,6640,1624,-2225,0.3176930546760559,2.0,0.6353861093521118,758044.0
3945,15363,-13694,-937,-4607,-12326,3218,-10128,1361,-19447,-11502,-11171,15281,-2423,-29117,241,1449,-31782,3472,534,-2381,5083,2110,-4375,0.3176930546760559,2.0,0.6353861093521118,758044.0
7029,14877,-13178,1237,-7277,-8891,5800,-23100,2176,-9984,-7848,-20734,12974,-9019,-26558,-2548,-2612,-24919,3049,-194,-3299,8881,2067,-2897,0.32258063554763794,2.0,0.6451612710952759,769707.0
11152,12847,-9253,3152,-9267,-5067,5922,-23908,2249,-1084,-3718,-25366,6912,-18319,-18979,-653,2907,-10991,2733,1565,-2563,9216,-680,-3070,0.32258063554763794,2.0,0.6451612710952759,769707.0
14856,7327,-6638,4505,-6763,-3525,3212,-20792,369,11231,105,-22289,-3970,-21680,-9273,11853,-7578,-13778,3174,1942,-1772,5629,-3089,-3832,0.32746821641921997,2.0,0.6549364328384399,781369.0
17505,-279,-3214,-878,-344,530,970,-15648,-3150,10977,-930,-15811,-9706,-18668,-2524,9094,-18554,-14454,3851,1154,-1204,4271,-2015,-2635,0.3176930546760559,2.0,0.6353861093521118,758044.0
17694,-7811,-1642,4442,-1996,2080,-496,-7872,-7862,710,-2132,-13993,-13031,-19537,-1451,5279,-25031,-10916,3791,254,-1026,4571,312,-1140,0.32258063554763794,2.0,0.6451612710952759,769707.0
17858,-11808,510,19428,-4960,1634,1327,-4723,-9514,-4533,-2524,-15444,-10110,-25140,-2295,8758,-26260,-13737,3893,-130,-1090,6688,3141,-681,0.32258063554763794,2.0,0.6451612710952759,769707.0
17820,-8663,1853,25016,-2912,995,2835,-6188,-9459,-4962,-204,-18077,-7647,-29208,-2858,13561,-27722,-15277,4074,-320,-1153,9205,3703,-2751,0.3323558270931244,2.0,0.6647116541862488,793031.0
17341,-1199,3541,26293,629,1088,3615,-8685,-8929,-5588,1990,-17297,-2707,-30365,-4229,21810,-30436,-15950,3273,212,-961,8981,2899,-3790,0.3372434079647064,2.0,0.6744868159294128,804693.0
17141,3367,6191,22466,2094,2210,3861,-11113,-8806,-6471,4668,-17296,4486,-29386,-2586,26991,-31319,-14780,2500,276,-1241,8338,1955,-3365,0.3176930546760559,2.0,0.6353861093521118,758044.0
16947,5138,10166,15892,4720,3927,3179,-14855,-8689,-6338,7766,-19394,10900,-28824,-275,32382,-30484,-7892,1437,323,-1379,8808,1405,-1406,0.3128054738044739,2.0,0.6256109476089478,746382.0
13822,3056,15136,4959,12536,11374,2985,-17679,-8208,-1806,10615,-20233,14804,-23938,7851,32382,-23521,-969,1382,823,-1513,8714,652,-666,0.3176930546760559,2.0,0.6353861093521118,758044.0
10478,-997,16522,-3216,12444,17585,1458,-18180,-7748,7522,11294,-18805,14984,-16853,16249,32382,-19345,3651,2280,1161,-1541,7744,-720,-660,0.3176930546760559,2.0,0.6353861093521118,758044.0
5954,-7946,16599,-13585,5339,21308,-463,-16218,-6866,13545,9268,-17861,17150,-6941,25600,32382,-10642,4886,3854,1035,-1568,7095,-2527,-1276,0.32258063554763794,2.0,0.6451612710952759,769707.0
2528,-16054,16732,-12226,-2788,21384,-2037,-10718,-5845,18848,4692,-14940,11413,-2960,29463,32382,-5464,2450,4023,799,-1342,6244,-2389,-3271,0.3176930546760559,2.0,0.6353861093521118,758044.0
537,-26451,16923,-1802,-11298,15898,-2499,-5852,-5533,20198,752,-13136,4445,-1240,30577,32382,-8014,7546,3203,498,-793,5175,-1426,-4352,0.3128054738044739,2.0,0.6256109476089478,746382.0
271,-28284,16781,8256,-12728,12690,-2184,492,-5272,19334,-4369,-12095,4460,-1989,29635,32382,-13629,13613,3297,82,-662,5110,340,-3905,0.3176930546760559,2.0,0.6353861093521118,758044.0
-81,-21221,16742,13347,-7301,10249,-948,4960,-5078,17869,-8603,-13037,11173,81,27074,32382,-14364,10357,4582,-219,-972,6496,1545,-3502,0.3812316656112671,2.0,0.7624633312225342,909653.0
-2545,-13184,16421,8807,-1211,11302,1290,5805,-3158,13165,-8551,-15396,16671,4470,24824,32382,-10849,2339,5843,216,-1425,7341,1788,-3534,0.3176930546760559,2.0,0.6353861093521118,758044.0
-8363,-2650,15688,-6755,8582,13851,1056,3195,-2762,12899,-444,-10702,25942,8593,21920,32382,-5473,-9490,6294,568,-1528,7111,1376,-3781,0.3176930546760559,2.0,0.6353861093521118,758044.0
-12795,2291,16255,-14011,16307,9906,9,4419,-111,9849,-639,-7087,31099,14699,13134,32382,6181,-26833,6402,641,-1462,6626,1170,-3834,0.3176930546760559,2.0,0.6353861093521118,758044.0
-15726,9178,12530,-13168,13450,-390,-26,5016,937,7520,-2798,-9384,32401,20857,3949,32382,11944,-32651,6681,578,-1373,6194,1227,-3716,0.3128054738044739,2.0,0.6256109476089478,746382.0
-19467,17232,6099,-19386,8476,-886,-226,13692,665,6868,-1279,-10420,28204,22793,-4485,27816,28457,-32651,6789,172,-1354,5571,1296,-3576,0.32258063554763794,2.0,0.6451612710952759,769707.0
-18698,22046,-3470,-22101,-3222,-16714,-2139,21743,-1409,1857,-2596,-13300,27553,15066,-7424,184,26584,-14594,6503,-292,-1294,5517,1702,-3039,0.3176930546760559,2.0,0.6353861093521118,758044.0
-14128,19601,-7591,-15987,-8016,-24957,-3736,25620,-2905,-10524,-3701,-13483,27189,980,-12951,6033,19759,-17978,5978,-821,-1058,5698,2775,-2510,0.32258063554763794,2.0,0.6451612710952759,769707.0
-8687,14874,-9256,-7398,-7176,-21110,-3331,21612,-1264,-16586,-9027,-13354,21096,2146,-18958,5604,14954,-27865,5318,-1427,-373,6960,3238,-3101,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4210,12809,-11257,-683,-10393,-17864,60,6135,2501,-19135,-12274,-4592,12783,2880,-20408,2994,10201,-24759,4959,-1536,509,8666,2186,-4722,0.32258063554763794,2.0,0.6451612710952759,769707.0
-8,10223,-10079,-1535,-6204,-15258,2335,-5425,2250,-17698,-12935,-4973,10800,2930,-21133,1585,435,-29618,4628,-1428,723,5853,839,-5039,0.32746821641921997,2.0,0.6549364328384399,781369.0
4629,5570,-9384,6918,-6890,-9715,4321,-12615,2514,-8976,-8041,-11067,7895,3332,-19658,304,-10846,-26034,3936,-2379,836,4255,682,-4466,0.3176930546760559,2.0,0.6353861093521118,758044.0
7421,1612,-7270,8462,-2833,-4196,4607,-16831,2297,4380,-4224,-12627,871,-3244,-14361,-5408,-4185,-9322,2320,-3116,1486,4834,1001,-3364,0.3470185697078705,2.0,0.694037139415741,828018.0
8710,-2320,-6590,7146,-39,-4195,4550,-15644,881,9509,-1147,-10140,-7024,-10318,-9788,2506,-10121,-11939,-146,-3580,1936,5762,1119,-1872,0.3176930546760559,2.0,0.6353861093521118,758044.0
10708,-5039,-6240,6073,-1503,-4703,2867,-10328,-1741,10184,-137,-7341,-10087,-9783,-6197,4535,-14467,-13541,-834,-3652,2108,7760,367,-1785,0.32258063554763794,2.0,0.6451612710952759,769707.0
12704,-8021,-5417,10586,363,-4069,1011,-6654,-3800,8411,-1596,-6451,-8236,-11497,-6459,2570,-15917,-10053,-348,-3882,1628,9370,-124,-2501,0.32258063554763794,2.0,0.6451612710952759,769707.0
11762,-6776,-4727,15409,2429,-3848,904,-3176,-4815,7135,-4221,-7263,-3912,-12799,-7645,3822,-15059,-8105,-236,-3860,887,10681,-2496,-2804,0.32746821641921997,2.0,0.6549364328384399,781369.0
8968,-2143,-3326,14451,806,-2560,508,-2183,-4099,6752,-5411,-6791,-1315,-12539,-8141,4656,-13408,-4418,1330,-4953,-811,12959,-1746,-2958,0.3812316656112671,2.0,0.7624633312225342,909653.0
7853,930,-3134,11405,394,-1394,1175,-2180,-3314,5034,-5867,-6401,186,-11689,-7044,4457,-11320,-1514,3231,-3404,-1851,11036,-2623,-2000,0.3323558270931244,2.0,0.6647116541862488,793031.0
6721,1962,-3180,7877,987,-338,1359,-3504,-2590,4380,-4182,-6158,134,-10266,-4976,3232,-10174,-173,4702,-4426,-1857,8235,-227,-3160,0.3470185697078705,2.0,0.694037139415741,828018.0
5681,1592,-2973,7318,-287,-55,645,-5595,-1659,4843,-2322,-6784,-90,-8878,-3454,1787,-10456,1476,4433,-3295,-1511,9569,-102,-3674,0.32258063554763794,2.0,0.6451612710952759,769707.0
4851,529,-1564,7828,-4879,-322,74,-6432,-1151,5568,-4049,-7048,-553,-7421,-2714,-571,-11054,2618,3467,-1849,-1131,8579,-237,-3945,0.30791789293289185,2.0,0.6158357858657837,734720.0
4109,-1229,37,7298,-4328,-944,136,-5199,-1174,9304,-4645,-7488,-495,-5710,-2150,-1977,-11691,1969,2217,-1032,-852,7244,-1792,-3655,0.3128054738044739,2.0,0.6256109476089478,746382.0
3505,-2848,366,9603,-3670,-1165,-125,-3574,-898,9753,-4513,-7351,690,-4395,-1153,-3957,-12110,1148,2088,-1021,-1044,6456,-2630,-3341,0.3176930546760559,2.0,0.6353861093521118,758044.0
2276,-1757,98,10997,-3568,-839,-432,-1214,-842,9955,-4953,-7320,1425,-4366,55,-4959,-10150,1947,2718,-1466,-1256,6794,-2248,-3518,0.3176930546760559,2.0,0.6353861093521118,758044.0
1461,-308,-164,9842,-4213,-1125,-211,428,-540,9197,-5133,-6858,1553,-3666,382,-4321,-7551,2083,3182,-1201,-1511,7015,-1807,-3651,0.3128054738044739,2.0,0.6256109476089478,746382.0
885,885,-649,8713,-5035,-1022,-127,1648,-89,7260,-4989,-6535,1019,-2220,505,-4004,-5414,2555,3097,-964,-1579,6348,-1121,-3727,0.32746821641921997,2.0,0.6549364328384399,781369.0
561,1767,-1090,7519,-4864,-698,-157,1943,431,3727,-4741,-6389,22,-1064,415,-3990,-4570,2896,2474,-856,-1638,5733,-1133,-3725,0.3176930546760559,2.0,0.6353861093521118,758044.0
152,2915,-1353,7980,-4554,-457,-223,1398,674,1978,-4994,-6290,1353,183,-476,-3562,-4906,2339,1894,-754,-1721,5509,-1442,-3831,0.30791789293289185,2.0,0.6158357858657837,734720.0
-34,4677,-1582,8767,-4036,-328,-246,613,890,460,-5384,-5836,4369,698,-2729,-4409,-5832,519,1604,-755,-1810,5649,-1633,-4160,0.3128054738044739,2.0,0.6256109476089478,746382.0
87,7167,-1639,8210,-3711,-93,-416,105,1002,-434,-5684,-5313,8742,-269,-4682,-4908,-3952,-918,1364,-691,-1825,6043,-1804,-4519,0.3128054738044739,2.0,0.6256109476089478,746382.0
478,8877,-1594,8193,-4321,279,-571,-565,1021,-2251,-6739,-4918,10440,-978,-7603,-4936,-2254,256,1394,-490,-1726,6491,-2076,-3991,0.3176930546760559,2.0,0.6353861093521118,758044.0
1410,10346,-1471,9573,-4885,1601,-283,-1106,726,-3765,-7475,-6193,9710,-2041,-10066,-4345,-3027,406,1428,-207,-1596,6696,-2401,-3099,0.30791789293289185,2.0,0.6158357858657837,734720.0
2413,10858,-1373,9125,-4726,3213,154,-2352,156,-5524,-6892,-6915,7758,-4401,-10921,-3846,-4665,413,1316,-37,-1474,6799,-2839,-2337,0.3128054738044739,2.0,0.6256109476089478,746382.0
3974,10881,-988,6913,-4338,6233,247,-3521,-690,-6518,-6949,-7705,6159,-6379,-9485,-1698,-8041,999,1035,341,-1383,6318,-3201,-2656,0.3176930546760559,2.0,0.6353861093521118,758044.0
5034,9997,34,4025,-2703,9183,505,-4530,-1819,-7780,-7499,-8789,5074,-7864,-6826,-73,-13228,413,533,656,-1358,6072,-3253,-3035,0.3176930546760559,2.0,0.6353861093521118,758044.0
5395,6466,3140,2347,-2212,12520,991,-5263,-2735,-6837,-5786,-9619,6349,-12677,-2464,5537,-17498,389,270,984,-1286,5903,-3305,-3222,0.3176930546760559,2.0,0.6353861093521118,758044.0
4931,3114,5893,3744,-258,14510,916,-5517,-4159,-5921,-4679,-9354,7510,-16061,2512,11206,-18032,2761,1,1374,-1271,5695,-3974,-3504,0.3176930546760559,2.0,0.6353861093521118,758044.0
4427,-693,9338,4651,-390,14110,1158,-5885,-5571,-5849,-3155,-9527,7622,-17292,8054,18137,-17689,3686,206,1733,-1301,5849,-4332,-4279,0.3176930546760559,2.0,0.6353861093521118,758044.0
