wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
2023,-798,-5196,-3355,-1383,-2998,6986,1187,-2177,5425,11780,-604,-2675,-803,-2092,-600,-1153,-1146,-357,-124,356,7692,-278,-443,0.371456503868103,5.053763389587402,1.8772532939910889,0.08337311446666718
-195,72,-187,-2339,6418,-3174,-474,800,16,2012,6893,-2748,127,115,-209,6752,1266,-2775,-937,-364,99,7205,234,-1177,0.3128054738044739,5.043988227844238,1.577787160873413,0.08848773688077927
-334,275,-145,-2327,6471,-3290,-302,966,3,1671,6963,-2586,328,324,-210,6696,1098,-3041,-1121,-460,175,7671,-305,-1141,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0884954035282135
-488,582,-28,-2395,6512,-3391,-30,1047,-56,1210,7248,-2390,673,583,-193,6654,960,-3447,-1190,-436,202,7940,-842,-1068,0.3176930546760559,5.053763389587402,1.6055455207824707,0.08850307762622833
-535,776,22,-2550,6604,-3456,162,998,-110,1002,7466,-2182,1047,727,-142,6648,1070,-3828,-1088,-282,189,8092,-1207,-940,0.3128054738044739,5.053763389587402,1.5808448791503906,0.08851063251495361
-556,905,182,-2803,6702,-3512,372,835,-188,880,7703,-1997,1256,747,-41,6632,1243,-4092,-793,-128,175,8029,-1250,-902,0.3128054738044739,5.053763389587402,1.5808448791503906,0.08851819485425949
-497,851,280,-2923,6733,-3529,474,600,-251,888,7776,-1914,1214,700,147,6664,1643,-4310,-410,-6,141,7914,-1195,-839,0.32258063554763794,5.053763389587402,1.6302461624145508,0.08852598816156387
-342,565,367,-3137,6730,-3518,532,320,-290,1005,7806,-1873,898,596,319,6651,1999,-4454,39,57,82,7965,-1008,-822,0.32258063554763794,5.043988227844238,1.627092957496643,0.08853376656770706
-185,232,405,-3177,6813,-3421,530,-80,-285,1201,7920,-1885,453,410,499,6632,2313,-4509,304,88,14,8101,-705,-777,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0885414332151413
-46,-115,410,-3076,6961,-3369,478,-380,-236,1445,7976,-1973,18,132,545,6658,2430,-4507,525,133,-79,8057,-421,-742,0.32258063554763794,5.053763389587402,1.6302461624145508,0.08854922652244568
