wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
12751,2818,-4938,-7300,1943,-12494,5260,-4849,261,995,6087,-8242,-1059,-13041,-4133,15555,6765,-11467,-780,-205,199,7757,-470,-1699,0.3470185697078705,2.0,0.694037139415741,828018.0
12605,2924,-5286,-7256,2006,-11327,6333,-4952,-72,1169,6910,-8241,-1649,-13268,-4631,13927,6307,-10674,-676,-181,169,7720,-334,-1771,0.32746821641921997,2.0,0.6549364328384399,781369.0
12301,3265,-6026,-7161,1270,-10035,6836,-4812,-549,1333,7587,-8433,-1511,-13494,-4520,13334,5145,-10072,-621,-186,148,7705,-163,-1902,0.3176930546760559,2.0,0.6353861093521118,758044.0
12051,3920,-6241,-6683,331,-9372,7231,-4418,-1091,1207,7783,-8814,-674,-13378,-4217,12131,4597,-8938,-623,-188,129,7731,62,-1981,0.3176930546760559,2.0,0.6353861093521118,758044.0
11792,4453,-6145,-5752,-43,-8703,7382,-4202,-1223,1211,7591,-9063,103,-13337,-3777,10780,4673,-7224,-691,-130,114,7735,297,-2047,0.30791789293289185,2.0,0.6158357858657837,734720.0
11098,4553,-5728,-4550,-532,-7285,7835,-3247,-1445,1217,7312,-8772,29,-12909,-4052,8794,4098,-5619,-799,-72,120,7652,401,-2031,0.3176930546760559,2.0,0.6353861093521118,758044.0
10631,4406,-5239,-3975,-908,-6494,7730,-2403,-1496,879,7269,-8363,-432,-12424,-4174,6997,3136,-4467,-798,-55,134,7535,283,-2005,0.32746821641921997,2.0,0.6549364328384399,781369.0
9999,4163,-4718,-3420,-1531,-5488,7546,-1094,-1631,1169,7930,-8396,-583,-11696,-3614,6770,2652,-3235,-740,-54,136,7621,29,-1859,0.30791789293289185,2.0,0.6158357858657837,734720.0
9403,3967,-4469,-3239,-1749,-4842,6867,-309,-1789,540,7330,-8026,-152,-10343,-3550,5022,2584,-2411,-663,-82,96,7622,49,-1784,0.32746821641921997,2.0,0.6549364328384399,781369.0
8616,3766,-3910,-2553,-1624,-3965,6592,24,-1699,703,6199,-7009,-17,-9942,-3626,3552,2440,-1806,-656,-135,50,7619,183,-1794,0.3176930546760559,2.0,0.6353861093521118,758044.0
8102,3707,-3585,-2242,-1757,-3244,6481,453,-1689,345,5483,-6552,52,-9359,-3319,2846,1983,-952,-708,-160,40,7673,299,-1902,0.32746821641921997,2.0,0.6549364328384399,781369.0
7332,3213,-3210,-1905,-2411,-2397,6336,206,-1275,542,5165,-6706,-4,-8445,-2865,1718,1512,153,-819,-168,58,7720,428,-1952,0.3176930546760559,2.0,0.6353861093521118,758044.0
6815,2610,-2945,-1109,-2762,-1718,5659,674,-1091,355,4332,-6803,68,-7501,-2437,389,1241,626,-947,-87,129,7747,398,-1930,0.32746821641921997,2.0,0.6549364328384399,781369.0
6362,2353,-2797,-610,-3069,-1118,5320,949,-762,-179,3251,-6837,323,-6765,-2067,-466,950,1616,-946,-58,172,7636,145,-1891,0.32746821641921997,2.0,0.6549364328384399,781369.0
5652,2265,-2625,-110,-2622,-976,5058,964,-873,-164,3799,-6936,152,-6005,-1981,-1213,375,2244,-873,-66,178,7604,124,-1918,0.30791789293289185,2.0,0.6158357858657837,734720.0
5041,2026,-1820,179,-3052,-405,4721,786,-892,-74,4221,-6709,249,-5055,-1923,-2186,179,2580,-884,-42,168,7642,284,-1789,0.3176930546760559,2.0,0.6353861093521118,758044.0
4468,1536,-1480,406,-3529,426,3784,943,-1003,280,3493,-7096,311,-4384,-1270,-2488,334,3225,-804,-78,114,7713,447,-1810,0.3128054738044739,2.0,0.6256109476089478,746382.0
3944,972,-1306,937,-3800,841,3690,1084,-990,776,2464,-7149,-490,-3550,-1098,-3014,-120,3468,-691,-79,77,7859,647,-1859,0.3128054738044739,2.0,0.6256109476089478,746382.0
3246,690,-1096,1474,-3416,1143,3570,1343,-927,1227,1984,-6881,-440,-2973,-663,-3400,-832,3352,-643,-19,65,7782,689,-1903,0.32746821641921997,2.0,0.6549364328384399,781369.0
2772,551,-797,1549,-3584,1324,3266,1141,-775,918,1184,-6705,-252,-2224,-289,-4006,-620,3655,-633,39,119,7549,376,-2001,0.32258063554763794,2.0,0.6451612710952759,769707.0
2163,209,-526,1663,-4008,2003,2706,765,-353,497,624,-6761,-195,-1829,132,-4438,97,3804,-554,52,150,7526,-6,-2102,0.32746821641921997,2.0,0.6549364328384399,781369.0
1674,94,-461,2264,-4061,2474,2362,574,-34,410,593,-6548,-74,-1795,114,-4429,427,3785,-438,63,120,7573,112,-1985,0.32258063554763794,2.0,0.6451612710952759,769707.0
1046,354,-401,2761,-3946,2654,2258,361,-36,568,374,-6762,88,-1563,-380,-4213,495,4093,-372,23,63,7637,400,-1963,0.3176930546760559,2.0,0.6353861093521118,758044.0
559,445,-327,2861,-3707,2505,2113,290,139,508,577,-6665,268,-1093,-815,-4022,357,4915,-389,38,28,7724,626,-1941,0.3128054738044739,2.0,0.6256109476089478,746382.0
60,231,-326,2631,-3950,1433,1709,156,389,620,212,-6808,389,344,-1188,-3426,-177,6252,-332,82,4,7621,563,-1976,0.32258063554763794,2.0,0.6451612710952759,769707.0
-359,-12,-353,2128,-4051,141,1462,94,461,743,-19,-7009,375,3016,-904,-2570,-1719,7139,-199,104,6,7500,437,-2050,0.3323558270931244,2.0,0.6647116541862488,793031.0
-629,-323,-590,985,-4751,-1756,1046,64,538,666,-277,-7412,728,8410,319,526,-2703,7385,-203,105,25,7439,292,-2028,0.3470185697078705,2.0,0.694037139415741,828018.0
-819,-1233,-612,49,-5370,-1592,820,42,595,319,-599,-8004,-818,15423,2288,2456,-3070,7200,-177,70,-8,7521,424,-1924,0.3323558270931244,2.0,0.6647116541862488,793031.0
-991,-4232,-419,-659,-6190,22,833,-60,617,-233,-502,-8509,-892,20686,3150,504,10,2696,-134,27,-48,7667,601,-1842,0.32746821641921997,2.0,0.6549364328384399,781369.0
-1302,-8403,137,280,-7630,1514,840,-814,605,-1293,-413,-9028,-4268,22036,4087,647,2665,-1344,-165,-6,-63,7517,656,-1747,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1189,-12070,243,2916,-8347,875,859,-1549,626,-1139,-391,-9042,-6606,23186,4905,2050,2693,-5021,-195,-37,-65,7599,506,-1620,0.32258063554763794,2.0,0.6451612710952759,769707.0
-370,-13490,-688,7070,-6740,-127,717,-2409,835,104,-605,-8587,-5841,23265,5675,1766,2598,-7931,-179,-22,-51,7792,366,-1635,0.3323558270931244,2.0,0.6647116541862488,793031.0
-557,-12665,282,9842,-8084,2585,446,-2723,934,833,-1089,-8319,-4930,21242,6517,753,5123,-12303,-172,20,-21,7874,369,-1643,0.3128054738044739,2.0,0.6256109476089478,746382.0
-924,-8063,1612,5102,-4174,4121,264,-2962,1018,1355,-1626,-7397,-4323,13561,7743,-2897,8011,-19174,-191,62,-8,7805,450,-1540,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1430,-3363,1411,1947,-889,3102,182,-2546,1058,2119,-1557,-5381,924,1618,5252,-6492,11550,-22889,-170,73,-8,7659,454,-1589,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2929,4894,-357,1240,-3790,-223,-464,-1297,1260,2015,-1431,-3477,4449,-9649,-302,-4235,13266,-19585,-134,57,-20,7553,437,-1576,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3015,8366,-1181,2760,-7712,-2455,-985,-451,1397,456,-1317,-4583,3858,-12503,-3023,4753,9817,-13816,-63,-3,-67,7478,440,-1562,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2252,8670,-924,2241,-12244,-4354,-1052,254,1268,-1935,-1357,-8886,3254,-10863,-4116,4327,6752,-8769,13,-55,-91,7507,504,-1662,0.30791789293289185,2.0,0.6158357858657837,734720.0
-367,6377,-1,-1230,-12089,-4586,-477,895,686,-4245,-984,-11684,1034,-9821,-5062,6,6701,-8312,31,-115,-96,7573,556,-1764,0.32258063554763794,2.0,0.6451612710952759,769707.0
1327,1030,696,-2394,-8822,-277,-372,1912,-119,-5856,-253,-10487,-2636,-10208,-4757,-2534,5756,-10728,-2,-104,-69,7756,511,-1791,0.3030303120613098,2.0,0.6060606241226196,723058.0
1310,-1166,433,2247,-8979,1146,-800,1394,-6,-4020,-714,-8953,-3573,-11576,-3995,-5499,3495,-11313,-36,-62,-63,7810,531,-1735,0.32746821641921997,2.0,0.6549364328384399,781369.0
1014,1299,410,7450,-9904,1914,-845,-354,350,-1063,-1274,-8675,-1136,-12705,-3784,-5692,1460,-9092,-64,-34,-45,7723,585,-1626,0.3176930546760559,2.0,0.6353861093521118,758044.0
887,4672,359,7714,-9902,824,-582,-1357,214,745,-1507,-9176,2082,-13449,-3881,-4473,2202,-5573,-128,-32,-34,7680,625,-1577,0.30791789293289185,2.0,0.6158357858657837,734720.0
991,7330,259,5690,-9989,-272,-109,-1410,-213,1746,-1648,-9747,2999,-12780,-3501,-3926,1463,-2635,-80,-49,-44,7667,652,-1631,0.32258063554763794,2.0,0.6451612710952759,769707.0
1239,7537,-172,2157,-9203,-1430,444,-331,-728,1446,-1168,-9821,2585,-11043,-2762,-4539,1741,-1056,6,-46,-38,7744,607,-1681,0.3176930546760559,2.0,0.6353861093521118,758044.0
1190,5745,-2,1016,-8806,-848,550,456,-839,413,-687,-9397,1325,-9616,-2071,-5344,1462,-133,33,-4,-28,7749,528,-1778,0.32258063554763794,2.0,0.6451612710952759,769707.0
1178,3062,405,1402,-8334,-435,395,1124,-665,-687,-204,-8897,52,-8121,-1676,-5192,485,886,21,18,-9,7708,376,-1901,0.32258063554763794,2.0,0.6451612710952759,769707.0
1155,1666,820,2106,-8342,-797,296,1201,-417,-1110,-248,-8569,304,-6101,-1256,-5441,-423,2378,14,46,-12,7621,257,-1985,0.32258063554763794,2.0,0.6451612710952759,769707.0
942,885,1318,2357,-6504,-879,207,916,-154,-864,-683,-8358,1688,-3980,-597,-5001,-409,3752,100,50,-43,7526,334,-1967,0.32258063554763794,2.0,0.6451612710952759,769707.0
763,1242,605,2543,-5200,-122,183,557,-52,-186,-1013,-8189,1419,-1936,-483,-5952,693,4193,134,20,-71,7512,492,-1954,0.3176930546760559,2.0,0.6353861093521118,758044.0
290,1251,-175,2329,-6466,1480,188,42,120,482,-971,-8084,1029,-739,-177,-6200,415,4415,169,-11,-91,7640,737,-1929,0.3128054738044739,2.0,0.6256109476089478,746382.0
75,511,-228,2012,-6627,1327,221,-153,306,650,-676,-8160,584,961,198,-5732,-591,5101,137,-5,-91,7693,856,-1888,0.32746821641921997,2.0,0.6549364328384399,781369.0
-291,-527,-156,2134,-6251,-414,205,-132,467,252,-391,-8341,662,4360,997,-2244,-1737,6721,114,1,-73,7652,707,-1859,0.34213098883628845,2.0,0.6842619776725769,816356.0
-472,-1043,-544,1816,-6738,-1452,132,-12,444,-324,-551,-8588,543,11304,2352,144,-3312,6076,103,19,-63,7599,530,-1809,0.32746821641921997,2.0,0.6549364328384399,781369.0
-638,-2302,-583,1088,-7397,-702,245,121,255,-885,-735,-9110,837,17311,3698,-1262,-500,5349,129,19,-75,7568,354,-1708,0.32746821641921997,2.0,0.6549364328384399,781369.0
-825,-4544,-278,47,-8390,625,348,-39,200,-1361,-661,-9418,-1684,19215,4504,-187,925,1549,174,1,-84,7698,363,-1613,0.3128054738044739,2.0,0.6256109476089478,746382.0
-869,-8266,136,1347,-8599,2040,501,-974,224,-1684,-491,-9077,-3626,21128,5574,1520,2076,-2705,226,-1,-108,7765,545,-1547,0.3176930546760559,2.0,0.6353861093521118,758044.0
-612,-10810,378,5185,-7938,1673,516,-1493,237,-882,-236,-8395,-3443,22070,6849,1108,2383,-5697,207,-3,-105,7742,766,-1583,0.30791789293289185,2.0,0.6158357858657837,734720.0
-199,-9892,-19,6787,-6141,1036,258,-1623,293,183,-367,-7859,-1601,20942,7111,1306,4549,-7703,133,-6,-80,7714,827,-1594,0.3372434079647064,2.0,0.6744868159294128,804693.0
-1127,-8195,1046,5252,-4864,4496,-123,-1404,443,1501,-1262,-7065,-2015,17988,7228,-457,8517,-13756,125,17,-66,7727,735,-1554,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1881,-6346,1575,2960,-2759,4409,-230,-971,627,2211,-1519,-5887,-1685,10333,6389,-5841,10463,-19658,151,29,-56,7701,655,-1537,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2698,-1708,1128,3203,-1149,2430,-666,-348,947,2195,-1139,-4666,2176,132,1316,-8221,12759,-17827,150,6,-51,7540,623,-1646,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3323,2384,114,2950,-3993,283,-1216,-5,1199,1223,-613,-5079,2510,-6915,-3599,-2923,10180,-11140,169,-40,-40,7464,523,-1752,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3513,4582,-161,3166,-7891,-1594,-1755,380,1439,-619,-407,-7383,3142,-7304,-5586,1845,5988,-6750,197,-65,-71,7472,499,-1778,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3478,4664,422,1503,-8644,-2599,-1715,1009,1358,-1881,-719,-9480,3499,-6173,-6384,1831,4896,-3695,173,-134,-80,7567,841,-1710,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2905,2476,858,-1663,-7311,-2010,-1171,2459,908,-3342,-166,-10195,1810,-4519,-6858,1358,3667,-3220,94,-172,-43,7747,919,-1785,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2558,-34,540,-1735,-7129,-1631,-1384,2603,851,-3294,239,-9058,70,-2880,-5138,1177,2354,-3459,36,-139,-33,7782,830,-1847,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2385,-1770,-113,83,-8049,-1671,-1768,1491,1055,-1864,96,-7842,-501,-860,-2864,-239,1260,-3334,29,-96,-53,7718,546,-1901,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2317,-1333,-365,627,-7788,-1665,-1713,545,1003,-978,-156,-7716,-11,119,-836,-1364,695,-3245,85,-70,-71,7583,382,-1852,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2393,-676,-532,704,-6492,-1696,-1502,-562,774,115,-95,-7993,1181,786,-302,-1687,1406,-3797,161,-75,-96,7468,360,-1799,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2726,-128,-834,1298,-5281,-1426,-1429,-813,669,884,-66,-7917,2926,779,-329,-1880,3078,-4572,278,-91,-99,7609,298,-1810,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3013,323,-1051,1277,-4439,-1149,-1442,-345,646,1119,249,-7656,2946,540,-891,-2138,4120,-4357,362,-89,-104,7752,342,-1903,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3241,203,-1430,67,-4102,-1318,-1716,247,820,711,906,-7620,2273,233,-1281,-1971,4048,-3908,385,-66,-110,7777,454,-2007,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3384,-537,-1667,-584,-4083,-1177,-2036,365,1110,313,1567,-7522,1739,229,-1430,-1667,3614,-3241,287,-45,-83,7688,845,-2046,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3684,-1391,-1718,-524,-4269,-992,-2557,684,1324,175,2341,-6969,1451,539,-1553,-1381,3307,-2430,53,2,-12,7644,1001,-2145,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3890,-1776,-1588,-293,-4293,-1008,-2914,1006,1188,90,2819,-6855,1508,1193,-1835,-1131,3344,-1582,-97,60,48,7649,843,-2161,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4245,-2245,-1396,-202,-4082,-1829,-3389,1205,870,44,2935,-7008,1533,1987,-2405,-580,3146,-1179,-10,107,4,7597,405,-2055,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4555,-2680,-1351,-30,-4087,-2796,-3717,1414,736,504,2590,-7388,1533,2707,-3358,537,3034,-1594,315,151,-48,7531,192,-1922,0.32746821641921997,2.0,0.6549364328384399,781369.0
-4768,-3450,-1350,-675,-3964,-2848,-4113,2348,432,1020,2425,-7834,1209,3738,-3787,1209,3359,-2532,692,119,-143,7507,114,-1996,0.3323558270931244,2.0,0.6647116541862488,793031.0
-4839,-4251,-1270,-1624,-3783,-2827,-4404,3484,162,739,2999,-7773,369,4493,-4037,1500,3598,-3200,909,42,-241,7425,455,-2059,0.3519061505794525,2.0,0.703812301158905,839680.0
-4771,-5374,-1174,-2505,-3602,-2922,-4878,4455,-238,212,4005,-7220,-720,4923,-3892,1323,4118,-3754,937,31,-241,7570,747,-2116,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4871,-6473,-892,-3055,-4416,-3950,-5273,4766,-488,77,3984,-7190,-1231,5491,-3479,1196,4338,-4257,692,56,-185,7548,905,-2129,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5264,-6727,-1040,-2366,-5852,-5615,-5355,4967,-787,-228,3445,-8257,-1252,6089,-3643,2614,4601,-5676,314,49,-153,7512,1022,-2053,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5285,-7085,-897,-1382,-6311,-7375,-5179,4929,-1203,-93,3703,-9046,-1281,6893,-4664,4060,5760,-8632,144,27,-132,7479,1078,-1851,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5033,-7909,-656,-2244,-5765,-7332,-5134,4922,-2082,-496,5078,-9086,-2217,7560,-5461,3972,6863,-11089,139,-58,-80,7544,1321,-1602,0.3861192464828491,2.0,0.7722384929656982,921316.0
-4674,-9512,-524,-4137,-5783,-7309,-5350,4613,-2732,-321,5856,-8528,-3929,7284,-5111,2773,7367,-11728,215,-117,-24,7749,1321,-1734,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4530,-10015,-744,-5061,-6898,-8104,-5628,4637,-3008,132,6158,-8003,-4390,6328,-4782,2283,7208,-12251,173,-52,24,7925,829,-1848,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4268,-9198,-873,-4635,-7439,-8939,-5723,5113,-3184,906,5891,-7406,-3591,5356,-4783,3025,7049,-11871,150,50,23,7827,336,-1874,0.34213098883628845,2.0,0.6842619776725769,816356.0
-4051,-8107,-841,-4993,-6737,-9277,-5352,5385,-3619,1414,5857,-7141,-2511,4030,-4746,4609,7622,-11529,96,173,21,7808,-200,-1982,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3932,-6749,-1172,-6336,-5188,-10027,-4749,5524,-4419,1286,6137,-7657,-1706,3441,-4803,5079,8195,-11069,135,257,-3,7679,-273,-2027,0.32746821641921997,2.0,0.6549364328384399,781369.0
-3982,-6530,-1692,-6361,-5306,-11457,-4522,5509,-4913,1215,5468,-8393,-1631,3968,-5263,5350,9031,-11001,506,301,-65,7741,-489,-2045,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4023,-7520,-2358,-5417,-6582,-12151,-3914,5135,-5456,547,5292,-8602,-2664,4616,-5802,5792,8922,-11943,943,318,-194,7583,-310,-1825,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3770,-8317,-2646,-5629,-6738,-12451,-3326,4685,-5678,90,5758,-7788,-4112,5242,-5765,6518,7676,-13884,1262,282,-297,7601,67,-1791,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3401,-8580,-3111,-5840,-5909,-12638,-2368,4709,-6018,413,6246,-6791,-3156,5200,-5359,5856,6200,-16125,1443,289,-370,7737,627,-1778,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3283,-6709,-3768,-4571,-5860,-13400,-1710,5156,-6177,214,6411,-7137,-571,3992,-5463,4522,6938,-17031,1644,322,-455,7871,992,-1772,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3157,-4386,-4249,-4708,-7525,-14141,-594,5195,-6208,-636,6737,-7625,974,2248,-6005,4369,9432,-18130,1756,424,-494,7905,1039,-1661,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3059,-2783,-5183,-6397,-5065,-14681,137,5370,-6214,-114,7282,-7176,1145,1004,-6415,4785,11162,-18837,1869,466,-436,7784,771,-1626,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2736,-2085,-5045,-7656,-7704,-14995,1926,5920,-6581,267,6990,-7620,1168,-637,-6617,5381,10551,-18977,1910,556,-354,7601,395,-1479,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1078,-1663,-6557,-8670,-7517,-15268,3281,6333,-6673,-264,7310,-7779,1759,-1654,-6664,5750,10147,-17668,1911,559,-267,7575,253,-1457,0.30791789293289185,2.0,0.6158357858657837,734720.0
-809,-855,-7657,-7471,-5943,-15323,4756,6775,-6388,-385,7915,-8448,2824,-2244,-6839,6222,9648,-16564,1944,527,-318,7772,476,-1436,0.3128054738044739,2.0,0.6256109476089478,746382.0
759,643,-8252,-7014,-7295,-14693,5906,6806,-6372,-1121,8536,-8231,3288,-2412,-7072,6172,9398,-15800,2052,499,-406,7942,988,-1395,0.32258063554763794,2.0,0.6451612710952759,769707.0
710,1350,-9221,-6660,-3798,-13969,6624,6427,-6533,-1767,8879,-8154,3101,-2798,-6991,4953,8689,-15113,2079,497,-504,7746,1188,-1427,0.30791789293289185,2.0,0.6158357858657837,734720.0
1207,2653,-9504,-6985,-6508,-12154,7316,5555,-6456,-3508,9619,-7583,3139,-3634,-6686,3980,7670,-13951,2090,489,-474,7665,987,-1583,0.32746821641921997,2.0,0.6549364328384399,781369.0
2187,2951,-9186,-7333,-5774,-11344,7175,5077,-6087,-3366,10074,-7748,3521,-4981,-6579,3610,7521,-13091,2067,532,-413,7579,751,-1680,0.30791789293289185,2.0,0.6158357858657837,734720.0
2458,3419,-8989,-5677,-4087,-11079,7317,3864,-5267,-3568,9404,-7187,3734,-5767,-6657,3871,7365,-11955,1983,534,-358,7544,841,-1653,0.32258063554763794,2.0,0.6451612710952759,769707.0
2758,4003,-8332,-5535,-4350,-11141,7681,2775,-4371,-2654,9773,-7070,3653,-5726,-6639,4263,6608,-10948,1806,444,-358,7516,1044,-1505,0.3372434079647064,2.0,0.6744868159294128,804693.0
2978,4109,-7624,-6388,-4526,-10537,7696,2453,-3655,-1367,9632,-6720,3214,-5320,-6087,2923,6116,-10169,1599,369,-329,7546,1518,-1432,0.32258063554763794,2.0,0.6451612710952759,769707.0
3320,3610,-6852,-5923,-4515,-8917,7807,2010,-3284,-1018,9002,-7198,2799,-5960,-5333,1847,5570,-9599,1230,300,-249,7661,1652,-1344,0.32258063554763794,2.0,0.6451612710952759,769707.0
3494,3514,-6290,-4566,-3607,-8134,7159,1951,-3346,-330,7768,-7750,2973,-7001,-5276,1381,5417,-9240,926,268,-140,7789,1351,-1206,0.3128054738044739,2.0,0.6256109476089478,746382.0
3520,4052,-5361,-2649,-3393,-8089,6788,1842,-3344,181,6709,-7597,3035,-7205,-5556,2159,4895,-8583,751,334,-53,7774,1088,-1072,0.3176930546760559,2.0,0.6353861093521118,758044.0
3803,4511,-5005,-2480,-3389,-8022,6376,2144,-3426,656,6045,-7309,2814,-6719,-5411,2196,3702,-7627,550,406,30,7789,621,-856,0.32258063554763794,2.0,0.6451612710952759,769707.0
4111,4527,-4873,-2888,-3084,-7250,6083,2330,-3600,-53,5452,-6312,2878,-6088,-4643,1202,2357,-6614,458,363,72,8029,119,-626,0.3128054738044739,2.0,0.6256109476089478,746382.0
4185,4417,-4631,-2278,-2971,-6294,5256,2867,-3155,1073,4349,-6946,3371,-6278,-3856,-153,2072,-5645,490,314,41,7868,-69,-584,0.32258063554763794,2.0,0.6451612710952759,769707.0
4086,4610,-4171,-343,-2909,-4648,5073,4031,-3013,914,3009,-6902,3438,-7340,-3656,-673,1618,-5330,572,261,-7,7783,-70,-511,0.3176930546760559,2.0,0.6353861093521118,758044.0
4174,5159,-3710,1059,-2559,-3815,5547,3971,-2389,995,3057,-7053,3821,-7532,-3822,-327,315,-4680,723,173,-93,7835,-11,-573,0.32258063554763794,2.0,0.6451612710952759,769707.0
3937,5628,-2647,1693,-1946,-3711,5246,3806,-2058,134,2098,-7009,4044,-7443,-3887,-641,-894,-2846,867,197,-156,7796,108,-588,0.3128054738044739,2.0,0.6256109476089478,746382.0
3711,5779,-1899,1532,-2613,-3340,5130,3111,-1858,-315,2684,-6269,4121,-6899,-3323,-832,-1072,-849,947,226,-179,7896,278,-672,0.3176930546760559,2.0,0.6353861093521118,758044.0
