wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-495,-3430,162,-5838,-4836,3631,-1043,-2065,-2115,-4663,-1642,-7462,-1945,-178,2077,267,6883,4297,650,-75,-180,7707,-979,-631,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40238457918167114
-709,-4138,512,-5500,-5007,4044,-1131,-2033,-2308,-4712,-1615,-7726,-2198,210,2306,242,7825,4543,674,-93,-146,7754,-1007,-534,0.3323558270931244,5.043988227844238,1.6763988733291626,0.40239256620407104
-848,-4934,854,-5189,-5170,4223,-1224,-2005,-2438,-4269,-2026,-7791,-3683,107,2237,-236,9072,3762,624,-58,-104,7898,-984,-377,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40240025520324707
-1048,-6127,1285,-5201,-4867,4644,-1218,-1696,-2602,-3334,-1931,-7591,-5356,-526,2199,-129,8572,2579,583,6,-69,7891,-1025,-232,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40240803360939026
-1189,-6790,1371,-6232,-4500,4697,-1231,-1132,-2671,-2863,-1645,-7305,-6685,-1625,2952,-222,8393,3727,629,-15,-80,7749,-870,-166,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4024157226085663
-1106,-7603,1407,-7151,-3919,3859,-1516,-715,-2811,-2978,-1174,-7202,-7429,-1206,3607,2352,6436,4932,801,-125,-93,7658,-798,-420,0.3128054738044739,5.053763389587402,1.5808448791503906,0.40242326259613037
-1334,-8994,1590,-6976,-4224,4628,-1863,-615,-2824,-3255,-1863,-7319,-7602,-74,4595,2212,5490,5786,842,-200,-82,7759,-704,-633,0.3176930546760559,5.053763389587402,1.6055455207824707,0.402430921792984
-1353,-9356,1946,-4119,-4073,4648,-1784,-514,-2875,-3581,-2205,-7885,-4956,740,5002,2454,2667,6096,695,-184,-40,7903,-433,-601,0.32746821641921997,5.053763389587402,1.6549469232559204,0.40243881940841675
-1686,-6133,2678,333,-3840,4308,-1485,-416,-2929,-3732,-1814,-8515,-1529,963,3247,1842,3462,6977,398,-133,3,7979,-199,-401,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4024465084075928
-1937,-2394,3492,1679,-3126,3970,-1235,-307,-3124,-3192,-1207,-9130,2468,1965,898,3534,5765,7042,367,-108,40,8010,-280,-288,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4024541974067688
-2714,3243,4100,-1432,-1741,3948,-1253,82,-3248,-1968,-1064,-9266,5543,4110,-1347,4020,6136,6466,538,-46,95,7864,-618,-292,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40246185660362244
-3532,6035,3989,-7495,-1292,3931,-1372,894,-3367,-821,-996,-8847,7641,6333,-1238,4707,7304,6070,762,-11,144,7701,-896,-631,0.32258063554763794,5.053763389587402,1.6302461624145508,0.402469664812088
-4459,7159,3326,-12271,-909,3448,-1486,2135,-3406,540,-628,-7676,8830,9409,812,6723,9756,6060,718,-74,167,7598,-931,-853,0.3176930546760559,5.043988227844238,1.6024399995803833,0.40247729420661926
-5816,7172,1583,-17489,-2180,2240,-1472,3050,-3359,1332,-654,-7147,9386,12288,2512,9780,13403,3900,579,-148,172,7575,-696,-924,0.32258063554763794,5.043988227844238,1.627092957496643,0.40248507261276245
-6762,5203,-24,-19518,-3201,1654,-1808,3195,-2525,492,-1824,-8005,6651,14998,3156,12236,21539,-2733,467,-194,154,7792,-456,-1145,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4024927616119385
-7147,-631,-1521,-16060,-2346,-296,-1435,2367,-1937,-416,-2616,-8944,2505,17407,158,11204,25840,-10477,430,-212,151,7823,-348,-1349,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4025004506111145
-7297,-3620,-2067,-10083,-1314,155,-482,2333,-1747,1114,-1724,-8699,-244,16590,-5891,4596,24820,-12921,420,-251,188,7696,-403,-1419,0.32746821641921997,5.053763389587402,1.6549469232559204,0.40250834822654724
-8263,-559,-3330,-5431,-675,52,-358,3687,-1647,2210,-1957,-8473,2289,12390,-11256,3054,14608,-11856,427,-275,244,7625,-605,-1382,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40251612663269043
-9473,5420,-4967,-7744,-1775,-2858,-319,4941,-1091,790,-3335,-9281,7233,8564,-12974,6420,9543,-10697,331,-220,323,7687,-695,-1142,0.32746821641921997,5.043988227844238,1.6517457962036133,0.40252402424812317
-9473,9148,-7275,-14780,-2277,-7463,68,4051,-819,-674,-3296,-10194,8805,8697,-13724,7121,9700,-8805,303,-161,347,7644,-964,-964,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40253180265426636
-8262,7367,-8748,-16206,-1355,-8994,541,2979,-625,-1337,-2699,-10450,5780,9635,-13366,9549,9488,-9608,442,-181,318,7660,-1250,-888,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40253958106040955
-7179,3201,-9819,-13952,245,-8375,854,2334,-428,-1356,-2109,-9662,1081,10729,-14192,8737,10221,-13886,625,-303,246,7605,-1473,-920,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4025473892688751
-6201,-1949,-9984,-6930,-456,-9332,1059,2187,-607,-1256,-2610,-8894,-2877,9862,-15303,6810,6244,-14051,798,-492,184,7256,-1506,-961,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40255504846572876
-5189,-2908,-9791,-4012,-2089,-8848,1633,2230,-960,-1387,-2985,-7989,-2942,7772,-17198,7388,1693,-15576,870,-603,179,7262,-1500,-1021,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40256285667419434
-4641,-1050,-10129,-1542,-1844,-5726,1489,1765,-1306,-2228,-2907,-7394,-537,6941,-17066,7127,-1227,-16657,847,-676,225,7375,-1443,-913,0.3176930546760559,5.053763389587402,1.6055455207824707,0.402570515871048
-4605,2343,-10944,-315,-1108,-2744,1162,645,-1595,-2381,-3278,-7572,1820,4997,-15396,-477,-4514,-19133,729,-622,267,7579,-1420,-746,0.3176930546760559,5.053763389587402,1.6055455207824707,0.402578204870224
-3736,5616,-11218,461,-1424,-4884,1515,-238,-1677,-1606,-3607,-8191,6977,-1543,-14443,-3112,-6735,-14111,604,-595,278,7499,-1394,-734,0.32746821641921997,5.053763389587402,1.6549469232559204,0.40258610248565674
-2386,7106,-11093,1792,-2019,-7868,2007,-789,-1824,276,-3047,-9068,10082,-7541,-13158,457,-3453,-12437,526,-660,237,7373,-1360,-965,0.32746821641921997,5.053763389587402,1.6549469232559204,0.4025940001010895
-254,7808,-10903,3876,-3157,-10782,2123,-733,-1998,911,-2546,-8425,9526,-8374,-12469,4008,-2012,-9737,502,-818,184,7387,-1222,-1120,0.3323558270931244,5.053763389587402,1.67964768409729,0.4026019871234894
1149,6011,-10413,4009,-3321,-10345,1949,-483,-2504,344,-2611,-7679,6943,-7952,-11973,4879,-2813,-5258,507,-932,170,7399,-1200,-1353,0.3176930546760559,5.053763389587402,1.6055455207824707,0.402609646320343
1989,3638,-9878,3334,-2333,-8184,2038,-404,-2821,-783,-3323,-7472,1184,-6820,-10274,4684,-3910,-4052,548,-974,190,7240,-1198,-1476,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40261736512184143
2829,-348,-9173,1860,-1170,-6602,2141,-616,-2802,-1628,-3645,-7307,-3780,-6517,-7888,4317,-7523,-4383,402,-935,278,7114,-1160,-1509,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4026251435279846
3099,-3542,-8571,3000,-30,-6038,2112,-1541,-2755,-1271,-3488,-7289,-5268,-5884,-6127,3984,-8881,-4775,159,-944,370,6972,-1147,-1285,0.32258063554763794,5.043988227844238,1.627092957496643,0.4026328921318054
3070,-5636,-7842,5649,421,-5988,2068,-2286,-2666,331,-3085,-7152,-5155,-5275,-5104,3453,-9622,-4420,-42,-1102,395,6651,-1231,-1195,0.32258063554763794,5.043988227844238,1.627092957496643,0.4026406705379486
2897,-5973,-7199,7400,-131,-6292,1720,-2451,-2576,1582,-2824,-7432,-4971,-4713,-4903,3327,-9912,-3829,-12,-1432,424,6465,-1475,-1788,0.3176930546760559,5.043988227844238,1.6024399995803833,0.40264832973480225
2631,-5443,-6606,8080,-20,-6073,1389,-2174,-2574,1726,-2841,-7697,-4711,-4005,-4624,2785,-9640,-3547,91,-1656,464,6489,-1781,-2172,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4026559889316559
2371,-5202,-6300,6975,-11,-5896,1025,-1860,-2418,1684,-3158,-6987,-5086,-3508,-4016,2359,-9262,-3271,211,-1774,509,6531,-1712,-2356,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40266379714012146
1989,-5838,-5675,6848,-437,-5977,904,-1595,-2225,1300,-3692,-6625,-5621,-3069,-3463,1903,-9309,-3390,115,-1741,667,6393,-1702,-2352,0.3128054738044739,5.053763389587402,1.5808448791503906,0.40267133712768555
1689,-6318,-5142,7474,-541,-6147,847,-1610,-1994,1431,-3943,-6348,-6270,-2680,-3052,1431,-9874,-3587,151,-1847,801,6357,-1934,-2410,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4026789963245392
1355,-6211,-4574,7996,-1026,-6496,881,-1508,-1586,1800,-3823,-6601,-6106,-2053,-2549,1047,-11184,-3997,284,-2069,877,5932,-2239,-2504,0.3323558270931244,5.053763389587402,1.67964768409729,0.40268704295158386
1105,-5151,-3854,8254,-1388,-6570,804,-1533,-1470,1811,-3770,-6645,-4544,-1333,-2162,575,-11424,-4224,219,-2119,1089,6395,-2323,-2094,0.32746821641921997,5.053763389587402,1.6549469232559204,0.4026949405670166
1057,-3918,-3389,8178,-1626,-6580,596,-1501,-1415,1503,-4249,-6771,-2921,-818,-2035,100,-10912,-4350,-101,-1856,1314,7242,-2873,-1871,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40270259976387024
1089,-2419,-2856,7920,-1713,-6279,485,-1544,-1373,1421,-4305,-7157,-1417,-563,-1983,-363,-9818,-4234,-258,-1788,1262,8572,-3419,-2152,0.3128054738044739,5.053763389587402,1.5808448791503906,0.4027101397514343
962,-1491,-2511,7785,-1872,-6290,180,-1550,-1252,1633,-4777,-7641,-743,-425,-1871,-908,-8855,-4311,396,-1450,868,10167,-3933,-2486,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40271782875061035
828,-943,-2105,6892,-2216,-6339,135,-1454,-1126,1886,-4632,-7666,-930,-451,-1619,-1262,-8580,-4470,701,-305,454,10487,-3428,-2989,0.3176930546760559,5.053763389587402,1.6055455207824707,0.402725487947464
659,-1053,-1737,7091,-2421,-6271,-42,-1289,-923,2017,-4716,-7418,-1462,-625,-1286,-1914,-8724,-4602,427,-106,268,8718,-3963,-2695,0.3128054738044739,5.043988227844238,1.577787160873413,0.4027330279350281
400,-1167,-1395,6473,-3039,-6206,-216,-984,-700,2037,-5405,-7377,-1466,-806,-565,-2075,-8899,-4315,594,-87,-82,7942,-3568,-2401,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4027406573295593
287,-1027,-978,6088,-2982,-6940,-166,-787,-537,1145,-5698,-7404,-1026,-745,-412,-1718,-8564,-4465,573,57,-249,7279,-3119,-2148,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40274834632873535
300,-616,-779,6019,-3228,-7274,70,-622,-375,587,-5266,-7041,-121,-110,-422,-1734,-7841,-4905,548,178,-276,6959,-3450,-1766,0.3176930546760559,5.053763389587402,1.6055455207824707,0.402756005525589
297,-69,-557,5726,-3365,-6627,131,-721,-420,109,-4967,-6749,657,301,-413,-2390,-7448,-5147,710,229,-277,6791,-3847,-1861,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4027636647224426
332,181,-486,5052,-3363,-6083,174,-1001,-442,460,-5250,-6582,641,298,-120,-2994,-5950,-4914,953,244,-307,6407,-3741,-2077,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4027714431285858
356,-261,-342,4345,-3501,-6105,309,-1014,-385,642,-5250,-6740,-297,1,78,-2850,-5329,-4910,1170,155,-351,6220,-3221,-2574,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40277913212776184
445,-732,-339,4399,-3460,-6138,297,-837,-391,736,-4978,-6836,-832,-53,149,-2893,-5153,-4938,1187,28,-343,6117,-2644,-2849,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40278682112693787
502,-1000,-457,4452,-3474,-6005,228,-669,-464,555,-5007,-6765,-822,-47,23,-3027,-5076,-5052,1091,-31,-210,6186,-2298,-2887,0.3128054738044739,5.053763389587402,1.5808448791503906,0.40279436111450195
506,-793,-583,4596,-3536,-5892,243,-558,-531,119,-4929,-6585,-550,-68,-208,-3276,-4929,-5167,859,-42,-84,6304,-2242,-2602,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40280213952064514
511,-520,-714,4178,-3492,-5666,200,-581,-594,92,-4743,-6639,-439,-289,-332,-3354,-4385,-5028,664,-46,81,6401,-2609,-2274,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40280991792678833
503,-607,-832,3914,-3454,-5463,90,-654,-674,213,-4793,-6727,-837,-617,-473,-3361,-4180,-4761,621,-101,138,6484,-2864,-2234,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4028176963329315
488,-906,-944,3777,-3454,-5593,19,-584,-746,480,-4880,-6875,-1190,-763,-525,-2938,-4325,-4542,641,-207,137,6638,-3025,-2503,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4028255045413971
531,-1399,-1078,3946,-3401,-5989,-31,-463,-776,520,-4693,-7114,-1556,-653,-617,-2431,-4593,-4409,633,-347,105,6938,-3050,-2772,0.32746821641921997,5.053763389587402,1.6549469232559204,0.40283337235450745
581,-1532,-1109,4447,-3329,-6188,-176,-342,-820,702,-4637,-7180,-1584,-258,-696,-2405,-5502,-4794,486,-405,20,7031,-2962,-2786,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40284106135368347
533,-1288,-1104,4679,-3198,-6049,-231,-314,-823,750,-4614,-7119,-1306,-96,-688,-2552,-5733,-4783,284,-390,-53,7001,-2839,-2617,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4028487503528595
448,-1193,-974,4745,-3111,-6153,-200,-235,-682,1045,-4239,-7244,-1551,-66,-557,-2358,-5785,-4772,110,-311,-120,6944,-2923,-2483,0.3372434079647064,5.053763389587402,1.7043484449386597,0.40285688638687134
337,-1587,-635,4681,-2996,-6514,-216,-20,-483,1530,-4230,-7586,-2114,-72,-276,-2121,-6122,-4791,-53,-233,-162,6975,-2943,-2394,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4028646647930145
183,-2073,-292,4918,-2846,-6589,-232,278,-210,1889,-3934,-7587,-2902,6,89,-1894,-7293,-5096,-204,-213,-192,6952,-2862,-2294,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40287232398986816
37,-2311,81,5177,-2819,-6820,-357,418,-39,1873,-3923,-7496,-2618,196,667,-1642,-8132,-5204,-375,-204,-236,6839,-2741,-2144,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4028800129890442
-133,-1826,670,5385,-2775,-7082,-381,537,234,1662,-4024,-7543,-1740,644,1247,-1276,-8277,-5357,-487,-150,-243,6906,-2627,-2061,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4028877913951874
-222,-1220,1178,5084,-2578,-7287,-350,702,655,1702,-3877,-7577,-1126,1198,1902,-1011,-7701,-5375,-563,-46,-208,7060,-2618,-1752,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40289559960365295
-371,-908,1858,4413,-2261,-7289,-393,751,986,1871,-3780,-7737,-1159,1432,2373,-1024,-6777,-5652,-671,124,-144,7139,-2672,-1653,0.32746821641921997,5.053763389587402,1.6549469232559204,0.4029035270214081
-543,-912,2395,4306,-2121,-7135,-411,975,1414,2339,-3821,-7653,-1005,1571,2927,-998,-7162,-6439,-828,268,-50,7204,-2784,-1762,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4029112160205841
-781,-677,2969,3865,-2119,-7021,-413,1199,1739,2564,-3858,-7505,44,1692,3676,-1138,-7529,-6730,-916,371,32,7117,-2865,-1818,0.32746821641921997,5.053763389587402,1.6549469232559204,0.40291914343833923
-932,-173,3392,3857,-2157,-7053,-441,1604,2210,2537,-3438,-7602,1116,1510,4486,-1012,-7351,-6250,-1101,455,91,6973,-2882,-1876,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40292683243751526
-1033,1014,3906,3930,-1924,-7707,-601,2081,2574,2541,-3268,-7895,2057,1402,5063,313,-6584,-5955,-1299,556,170,6954,-2802,-1997,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4029344618320465
-1075,1686,4240,2996,-1488,-8282,-699,2897,3121,2289,-3395,-7648,2419,2083,5843,1591,-5196,-5800,-1395,675,246,7080,-2690,-2149,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40294212102890015
-1128,1665,4649,2318,-1244,-8373,-707,3032,3434,1839,-3217,-7248,1686,3202,6507,2219,-4256,-5804,-1404,821,313,7173,-2675,-2244,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40294989943504333
-1184,971,5227,2558,-1181,-7872,-822,2806,3636,1539,-3006,-7075,695,4114,6723,2157,-3825,-6110,-1530,961,410,7161,-2660,-2290,0.3176930546760559,5.053763389587402,1.6055455207824707,0.402957558631897
-1275,610,5746,3409,-956,-7273,-1128,2738,3959,1675,-3467,-7443,348,4215,6324,1193,-3610,-6777,-1668,1005,478,6986,-2640,-2266,0.3128054738044739,5.043988227844238,1.577787160873413,0.40296512842178345
-1387,842,6264,3237,-513,-7781,-1102,2772,4350,1871,-3741,-7772,587,3945,6107,1609,-3453,-7320,-1827,1022,492,6884,-2612,-2335,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4029727876186371
-1410,1370,6543,2420,-754,-8935,-733,2317,4973,3020,-3032,-7953,-36,3984,6227,2358,-3509,-8158,-1942,1039,496,6789,-2462,-2477,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40298059582710266
-964,1225,7090,1793,-1388,-10312,-661,2948,5194,2474,-1905,-7716,-1133,4561,6734,3337,-3927,-8965,-2072,1054,487,6861,-2462,-2498,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40298837423324585
-474,572,7595,1633,-1915,-11748,-1095,3827,5355,1138,-2621,-7968,-2360,5241,7594,4223,-4475,-10735,-2171,1086,463,7273,-2549,-2672,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40299615263938904
139,-58,8341,2887,-2522,-12178,-1190,3880,5515,314,-3060,-8914,-3808,5644,7839,3158,-5758,-13936,-2061,1108,419,7538,-2739,-3048,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40300384163856506
1234,-520,9443,3948,-2721,-14551,-1058,3026,5602,354,-3887,-9372,-3430,4828,8243,3554,-6835,-17315,-1920,1098,324,7546,-2782,-3154,0.3128054738044739,5.053763389587402,1.5808448791503906,0.40301138162612915
2256,38,10100,3030,-3616,-17647,-720,2652,5696,895,-2958,-10146,-4145,3932,9703,5977,-7039,-19941,-1785,967,230,6707,-2839,-2994,0.3128054738044739,5.053763389587402,1.5808448791503906,0.40301892161369324
4660,512,10852,1908,-5797,-20367,-611,3551,5508,-1075,-1587,-9952,-5566,3276,12797,8883,-7054,-21902,-1717,544,263,5934,-2815,-2680,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4030265808105469
6850,1249,11051,639,-4046,-17972,-947,3719,4862,-4760,-3363,-9767,-6199,1235,15703,9792,-5329,-20404,-1886,350,492,6064,-2807,-2379,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40303438901901245
8586,4072,10740,-977,13,-12583,-838,2339,4411,-4255,-5546,-9449,-3624,-2820,17455,8811,-2158,-17819,-2294,475,543,7058,-2541,-1986,0.32746821641921997,5.053763389587402,1.6549469232559204,0.4030422866344452
8965,6502,10414,-2520,1301,-9699,-231,753,3921,-2267,-5381,-8553,646,-7237,16898,9623,205,-17059,-1976,779,353,7645,-2046,-2095,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4030500650405884
8817,9412,10074,-4032,1591,-6837,-32,619,3510,-1660,-4256,-8025,3490,-10074,15051,11106,2709,-16094,-1121,884,49,7734,-1727,-2225,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40305784344673157
8906,10985,9829,-5559,1543,-6620,-1,993,2846,-1684,-4548,-7261,5946,-13535,14615,14564,3990,-13647,-626,833,-153,7491,-1830,-2456,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4030655324459076
8879,11951,9439,-7160,1248,-7022,312,495,2217,-2192,-5175,-7243,5568,-15392,15845,17744,5916,-14074,-286,907,-325,7516,-2194,-2274,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4030733108520508
9413,11829,8739,-9708,156,-8703,627,-652,1583,-2911,-5138,-7495,4821,-15002,15644,20332,4758,-13802,-227,1126,-340,7683,-2488,-1912,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4030809998512268
9994,10227,8361,-10142,425,-8995,877,-1017,1156,-3271,-4761,-7083,4477,-12453,14545,18938,6922,-12550,-139,1328,-302,7838,-2844,-1546,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40308862924575806
10322,7305,8367,-8174,1039,-6770,969,-1744,746,-3448,-4921,-7196,1786,-11555,13968,14532,6786,-10757,118,1481,-299,7794,-3088,-1307,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40309643745422363
10159,6221,8212,-6754,2118,-4649,1130,-2891,454,-2728,-5575,-7435,177,-12527,13376,12305,4534,-11145,479,1513,-314,7749,-2984,-1198,0.3176930546760559,5.043988227844238,1.6024399995803833,0.4031040668487549
9652,6798,7672,-6592,2239,-3357,1423,-3917,398,-1987,-5202,-7492,2048,-14781,12205,12016,3614,-11647,780,1557,-355,7449,-2954,-1158,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4031117558479309
8989,7152,7519,-6854,1448,-1201,1759,-5568,246,260,-3938,-8077,4410,-15902,10626,11337,6215,-9611,1194,1532,-402,6969,-3081,-1271,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40311938524246216
7821,5652,7500,-6919,-454,-816,1866,-6646,357,1614,-4440,-9208,4761,-16590,9723,12343,10856,-4447,1605,1501,-496,7067,-2690,-1586,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4031270444393158
6588,3117,6880,-10868,-215,-2179,2791,-6614,727,3207,-3241,-9980,2176,-14363,8989,13606,13586,-1907,1869,1525,-486,6923,-2758,-1707,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40313467383384705
5356,666,5833,-14296,-1654,-1299,3208,-5563,1480,5292,-1759,-8010,-1309,-8979,9210,12281,14627,1609,2077,1526,-478,6589,-2789,-1786,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4031423330307007
4481,-3162,3612,-13644,-3330,-680,2572,-2954,2510,7116,-838,-5442,-2633,-3800,8461,8941,16817,3351,2240,1306,-504,6331,-2437,-1857,0.3128054738044739,5.053763389587402,1.5808448791503906,0.40314987301826477
4062,-4316,1978,-10460,-2694,1239,1588,-906,3254,5707,-1314,-5155,-2900,-693,6703,5634,17935,4121,1960,901,-585,5925,-1417,-2068,0.3128054738044739,5.043988227844238,1.577787160873413,0.40315741300582886
3254,-3688,569,-5088,-2140,3430,951,726,3892,2744,-2337,-5902,-2119,1522,2876,2749,15307,3059,1366,183,-658,6166,-504,-2804,0.3128054738044739,5.053763389587402,1.5808448791503906,0.40316495299339294
2517,-1332,-36,-3070,-2757,4882,628,1604,3992,-1665,-3206,-7181,340,1786,-768,1201,12454,1308,806,-525,-660,6121,-110,-3022,0.3128054738044739,5.053763389587402,1.5808448791503906,0.40317249298095703
1692,2734,-669,-4088,-3921,6093,432,2438,3875,-4109,-3076,-7013,2527,605,-2513,-220,9503,331,1,-902,-457,6673,375,-2556,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40318015217781067
1187,4723,-790,-5630,-4890,6188,74,3687,3738,-5779,-3939,-6289,4629,-505,-2684,-1123,9185,412,-1320,-852,-285,8098,487,-1749,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4031878411769867
872,5536,-750,-6922,-5090,4998,-146,3538,3183,-6227,-4211,-6121,4909,-1521,-2195,-1022,10051,796,-2509,-254,-137,9147,282,-1441,0.32258063554763794,5.043988227844238,1.627092957496643,0.4031956195831299
612,5152,-684,-7981,-5619,3709,-669,2385,2261,-5643,-4493,-6216,3777,-1384,-1411,-1143,10533,1043,-3128,637,186,9394,-510,-620,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4032033085823059
568,3979,-636,-8400,-5955,3176,-839,1869,1844,-5218,-4748,-6495,2309,-964,-765,-1460,11009,1256,-3360,1205,453,7661,-1741,404,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4032110869884491
515,2054,-614,-8031,-5655,2753,-716,1300,1373,-4254,-4329,-6909,401,-447,-406,-1142,10583,1050,-2548,1257,445,7672,-2693,1279,0.3372434079647064,5.043988227844238,1.7010518312454224,0.40321922302246094
336,1067,-657,-7034,-5454,2823,-497,1090,1211,-3437,-3967,-7022,-608,198,-167,-1542,9555,613,-1741,1086,274,7428,-2684,1376,0.3323558270931244,5.053763389587402,1.67964768409729,0.4032272696495056
105,758,-603,-6291,-5961,2828,-178,1098,1271,-2580,-3946,-7002,-132,378,-262,-2054,8658,411,-1005,699,94,7196,-2810,692,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4032350480556488
45,776,-504,-6159,-5444,2301,109,936,1160,-2301,-3576,-7140,894,424,-641,-1971,8667,128,-893,271,-122,7240,-2264,-285,0.32258063554763794,5.053763389587402,1.6302461624145508,0.4032428562641144
-192,885,-676,-5990,-5626,1778,-62,790,1050,-2448,-3383,-7293,1317,741,-1083,-2228,9453,-185,-937,81,-243,7453,-2224,-1109,0.3176930546760559,5.043988227844238,1.6024399995803833,0.40325048565864563
-360,673,-788,-6011,-5887,1800,-585,767,810,-3214,-3516,-7213,1002,1000,-1412,-2976,9981,-126,-963,77,-321,7382,-1986,-1744,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40325817465782166
-613,216,-804,-5658,-5679,1443,-724,286,446,-3398,-3224,-7596,-25,831,-1784,-3203,9336,-702,-819,37,-305,7333,-1958,-1641,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4032658636569977
-910,206,-851,-5153,-6002,364,-937,206,285,-2953,-3538,-7409,-264,1160,-2036,-3077,7954,-1559,-552,-37,-268,7390,-1916,-1440,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4032735228538513
-967,582,-899,-5569,-6388,307,-912,426,226,-2421,-4058,-7073,397,1363,-1982,-3752,6562,-2299,-259,-30,-280,7280,-1867,-1127,0.3176930546760559,5.053763389587402,1.6055455207824707,0.40328121185302734
-871,768,-968,-5736,-6457,-4,-627,337,70,-2475,-3750,-7191,1188,1247,-1829,-4079,6606,-2556,-24,68,-231,7380,-2205,-781,0.3176930546760559,5.053763389587402,1.6055455207824707,0.4032888412475586
-794,728,-1007,-5466,-6345,49,-529,182,-27,-2691,-3371,-7524,1218,1047,-1569,-4448,7205,-2849,-179,298,-193,7782,-1988,-422,0.32258063554763794,5.053763389587402,1.6302461624145508,0.40329664945602417
-791,462,-973,-5179,-6586,95,-545,335,-75,-2622,-3407,-7700,643,413,-1291,-5064,7346,-2781,-378,450,-192,7896,-1765,-116,0.32746821641921997,5.053763389587402,1.6549469232559204,0.4033045470714569
