wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-373,341,-435,-1062,6545,-4731,-507,359,-752,1281,7979,-2235,-70,67,-307,5813,3568,-4856,-439,-1786,-45,8561,-489,-1556,0.371456503868103,5.053763389587402,1.8772532939910889,0.0
2394,-2222,-497,-1938,7295,-7910,-480,-2587,1581,2438,8464,-1685,-2369,-2330,-1384,4607,7009,-12574,8,2,-35,7630,-1417,-591,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
3457,-2903,-1185,-2300,7563,-9298,-203,-3961,2322,2377,8434,-2490,-3181,-4025,-1717,5503,7218,-13798,26,-100,-48,7770,-1488,-645,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
4731,-3639,-2138,-2389,7855,-11009,-272,-4666,2903,3373,8697,-2336,-3500,-5129,-1848,6529,6640,-14104,75,-163,-10,7817,-1523,-705,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
5628,-3731,-2708,-2423,7752,-11684,-534,-4768,3332,3321,8183,-2608,-3490,-5351,-2278,7312,6603,-13927,235,-70,89,7843,-1509,-811,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
6499,-3389,-3146,-2383,7543,-12238,-420,-4439,3252,3347,7605,-3097,-2969,-5628,-3109,7354,6926,-13147,289,108,82,7831,-1530,-754,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
7011,-2782,-3564,-2729,7241,-12217,28,-3578,2996,3149,7401,-3452,-2467,-5687,-3887,7404,7944,-12614,396,206,34,7708,-1556,-519,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
7645,-2023,-4173,-3670,6559,-12241,261,-3013,2913,2651,7608,-3819,-2598,-5594,-4456,7347,8588,-12314,479,278,-23,7495,-1378,-392,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
8235,-1544,-4918,-4244,6149,-11793,422,-2453,2861,2223,7702,-4011,-2927,-5523,-4796,6966,9394,-11626,326,169,-156,7246,-1157,-379,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
8569,-1277,-5780,-5239,5663,-11677,719,-1687,2709,1697,7499,-4376,-3210,-5400,-4938,6656,9177,-10388,-28,28,-247,7184,-985,-602,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
8563,-1266,-6030,-5247,4774,-11598,988,-1293,2616,1439,7206,-4475,-3164,-4791,-5196,6794,9285,-9234,-564,-353,-230,7521,-1112,-865,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
8299,-947,-6539,-5318,3915,-10728,1389,-923,2444,1260,7004,-4545,-2717,-3957,-6296,6731,9253,-7982,-411,-421,-222,7669,-1489,-1525,0.39589443802833557,5.053763389587402,2.0007567405700684,0.0
8128,-630,-6871,-4540,2987,-10149,1779,-851,2181,1268,7083,-4907,-1517,-3502,-7585,5737,8550,-7138,-264,-361,-96,7818,-980,-1981,0.34213098883628845,5.053763389587402,1.7290490865707397,0.0
7994,402,-7372,-5561,2567,-9296,2228,-1054,1866,1230,6768,-5398,-29,-3371,-8297,4786,8706,-6168,-651,-191,17,7867,-1082,-2437,0.3812316656112671,5.053763389587402,1.926654577255249,0.0
7356,-40,-7187,-5914,2535,-7877,2513,-1148,1649,1287,6387,-5475,-320,-3099,-8456,4367,7720,-4902,-877,-60,228,7911,-935,-2533,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
6466,-1136,-7025,-4833,1237,-6270,3005,-1087,1267,1462,6306,-5507,-1174,-2764,-8245,4102,5745,-3859,-1067,-84,204,8094,-1153,-2427,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
6261,-1788,-7446,-3397,1026,-5515,3426,-861,996,1869,6477,-5633,-1390,-2280,-8102,3638,3952,-2894,-1092,24,12,8013,-1398,-2267,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
5690,-1541,-7615,-757,1140,-5077,3747,-798,686,1850,6408,-6064,-1205,-1570,-8019,3364,2058,-2551,-1414,132,-113,7534,-1530,-1892,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
5039,-256,-7697,504,576,-4748,3722,-1222,595,1726,6159,-6203,-4,-992,-7712,2407,671,-2231,-1596,82,-116,7536,-2062,-1399,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
4585,1137,-8019,648,-64,-4073,3857,-1542,462,1616,6114,-5983,529,-488,-7473,1037,-362,-2175,-1017,-76,205,7669,-2955,-186,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
3993,2365,-8122,866,-1263,-3319,4108,-1874,422,1755,5863,-6342,1668,-358,-7322,-116,-1925,-2401,-954,36,377,7649,-3436,407,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
3524,2759,-7553,1655,-2009,-3776,4318,-2860,607,1780,5555,-7014,2352,-245,-6805,-864,-2075,-2742,-1714,10,488,7764,-3566,633,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2811,3163,-6254,2564,-2691,-4012,4406,-3444,622,1871,5266,-7315,2382,138,-6091,-1924,-3156,-3234,-2510,152,168,7963,-4476,179,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
2102,3286,-5336,2642,-3218,-4587,4690,-3952,613,1892,4761,-8021,2245,583,-5259,-2937,-4133,-4233,-2566,-87,312,7889,-5232,154,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
1378,2509,-4704,3574,-4732,-5444,4935,-4551,622,1710,4473,-8415,2323,1079,-3782,-3932,-6059,-5540,-2011,185,847,8306,-4665,-544,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
1056,2790,-3536,4400,-4669,-6314,5145,-4760,408,1357,3862,-8787,4647,1490,-2820,-5083,-7821,-7750,-2221,361,1303,7193,-3703,-358,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
530,4806,-2574,4522,-4673,-6115,5395,-4554,256,990,4188,-9358,7518,1379,-2147,-6312,-7703,-8819,-1467,-258,1357,6323,-3494,791,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
157,7033,-1510,6918,-6408,-6312,5445,-3785,60,1159,4362,-10542,8812,1187,-1435,-6472,-7630,-11032,-1569,-1524,862,7009,-3458,1212,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-113,8321,-1176,9943,-9287,-6905,5407,-2760,-271,1183,4115,-10447,8966,946,-592,-7265,-7072,-12020,-1407,-690,971,7855,-3211,1682,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
1018,7739,-630,11632,-9806,-6113,5413,-2171,-531,1445,3797,-10057,6797,10,766,-7269,-7497,-11313,-1299,487,1010,7509,-3064,1854,0.34213098883628845,5.043988227844238,1.7257046699523926,0.0
1448,7673,1487,10204,-7953,-6480,5637,-1731,-1094,1263,3582,-9167,5333,-742,1977,-6752,-10020,-11980,-878,802,1700,6997,-2605,1905,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
1420,7906,2449,9153,-7278,-7994,5691,-1455,-1663,489,3980,-8937,6708,-1321,3421,-5746,-12561,-13114,-1155,1545,1896,6765,-2684,1707,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
2288,8528,4115,9475,-6678,-6652,5511,-1200,-2450,-597,3887,-8697,8766,-2306,4979,-5417,-12734,-13525,-761,2120,1998,6425,-2881,2159,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2325,9093,6256,10741,-5175,-3674,5335,-1141,-2803,-879,3514,-8618,9156,-4680,5542,-4366,-11500,-12428,-302,1772,1833,6072,-3129,2647,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1584,8553,9733,11701,-3188,-1140,5173,-897,-2990,-1188,2753,-8313,7507,-7439,5589,-2878,-10791,-9778,534,1761,1850,5868,-2891,3161,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
914,6935,11027,11726,-2727,-1318,5059,-669,-3235,-1327,2106,-8480,6512,-9854,6158,335,-11095,-7131,977,1780,1886,5800,-2581,3656,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1230,7654,11384,8544,-1637,-4450,4814,-325,-3408,-1889,1326,-9272,8940,-8515,8350,5134,-11457,-4855,122,1814,1866,5923,-2854,4603,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1847,9918,11510,5016,-51,-6284,4607,-1005,-3206,-2886,767,-9849,10726,-5074,10431,8095,-5770,-3939,477,1567,1502,6566,-5252,6202,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1108,11261,12478,1561,3487,-4724,4499,-3871,-3011,-4647,-463,-9768,10057,-3511,10330,9043,4806,-5031,1838,1859,1322,5717,-3450,4682,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-693,10116,12828,-2346,6313,-5250,4745,-6347,-3222,-4602,-920,-9528,4687,-2039,8946,9980,11938,-6033,4510,1541,1720,5838,-3590,3541,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-2641,4612,9830,-6477,8278,-9588,5199,-5435,-4013,-1542,-96,-8298,1943,172,10296,8937,10809,-1509,5498,2239,1757,4673,-1489,772,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-2510,2566,7446,-9264,7992,-12921,5447,-3339,-4109,893,868,-7396,1951,3126,12407,11155,13355,-5358,3724,765,1149,5204,-1862,497,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
-3458,2785,5251,-12993,8153,-12384,4473,-3435,-3596,4745,3289,-2988,2158,5070,7785,7059,25281,-10308,2114,-694,-418,7525,-2429,586,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-2853,156,6084,-11322,2492,-6966,2613,-6154,-1583,9773,4412,1755,347,4620,2259,-2595,30244,-9320,551,-2631,-1377,7619,-3104,6,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
