wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
688,-979,-2919,-7469,-3811,-4327,771,958,-1104,372,7960,-2053,-1141,355,-2554,-1872,10035,-1898,-543,90,350,7486,-221,-2309,0.32746821641921997,5.063538551330566,1.658147931098938,0.0
576,-183,465,-5735,968,-2887,-815,-592,959,1941,6728,-1073,-519,-683,146,1309,7489,-1451,472,-3093,272,4342,-825,-5861,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
531,267,268,-6450,814,-3670,-889,-834,1211,1749,6484,-1275,-507,-739,276,1658,7733,-1645,82,-3477,171,6917,-986,-5699,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
477,251,232,-7233,629,-4368,-798,-1218,1541,1914,6973,-1566,-406,-310,287,1765,9028,-1474,32,-3460,138,8180,-594,-5207,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
446,-116,57,-7788,179,-4665,-633,-1396,1661,2063,7831,-1793,-754,345,-75,1440,11121,-1044,948,-3539,66,8347,-805,-5093,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
353,-241,-143,-8745,-484,-4917,-219,-1501,1892,2468,8890,-2386,-1314,574,-403,325,11883,-670,862,-3604,120,8584,-914,-5100,0.39100685715675354,5.053763389587402,1.9760560989379883,0.0
188,-441,-633,-9937,-1663,-5251,10,-1326,2009,2966,9559,-2957,-1134,808,-604,-436,12072,-579,535,-3439,187,9731,-1055,-5109,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-22,-151,-988,-10891,-2648,-5910,317,-855,1823,3145,10868,-3608,-350,1123,-652,-1010,13372,-42,563,-3022,222,11639,-657,-5181,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-235,329,-1421,-12900,-3403,-6676,477,-507,1510,3015,12033,-3848,40,1622,-726,-1011,16098,370,688,-2083,498,11916,-415,-5004,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-531,463,-2089,-13354,-4401,-6926,648,408,1289,3125,12385,-4220,298,2320,-1300,-797,17861,283,579,-1669,451,11053,-714,-4729,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
