wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-18,-2,-10,148,176,8457,9,-9,1,543,5097,6379,18,-2,6,2284,154,7851,7,-23,-14,1155,-1569,7886,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-19,-1,-9,105,131,8487,13,-10,-1,536,5113,6325,18,0,6,2266,142,7838,6,-15,-14,1136,-1568,7879,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-16,-4,-10,125,131,8450,14,-12,-4,519,5126,6308,13,1,5,2513,132,7870,5,-18,-18,1113,-1581,7903,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-20,-2,-8,118,123,8449,11,-15,-4,501,5155,6339,17,-2,9,2266,122,7867,1,-14,-18,1111,-1594,7909,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-19,0,-7,145,103,8474,10,-13,-3,528,5130,6280,18,-2,4,2255,99,7851,1,-17,-19,1112,-1592,7901,0.21994134783744812,4.887585639953613,1.0749821662902832,0.0
-19,-1,-7,164,111,8468,8,-13,-2,494,5115,6349,14,-2,6,2271,102,7848,10,-21,-19,1119,-1593,7914,0.22482892870903015,4.897360801696777,1.101068377494812,0.0
-21,-1,-8,142,117,8496,8,-12,-4,541,5105,6344,16,0,6,2294,117,7849,6,-25,-15,1157,-1570,7872,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-21,-1,-7,145,156,8453,12,-12,-3,553,5091,6303,16,-3,7,2298,115,7834,4,-18,-14,1144,-1551,7886,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
-25,0,-9,135,141,8524,11,-13,-4,553,5108,6322,16,0,6,2275,128,7852,7,-19,-17,1157,-1563,7888,0.22482892870903015,4.887585639953613,1.0988706350326538,0.0
-18,-1,-7,122,139,8459,14,-13,-2,522,5102,6302,18,-1,4,2271,129,7857,3,-18,-16,1135,-1571,7894,0.21994134783744812,4.897360801696777,1.0771321058273315,0.0
