wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
5134,2701,-4858,-5368,8568,-8903,2628,15,901,1945,8220,-4582,2563,-4826,-3234,12899,4980,-4255,377,-174,-187,6998,113,-2490,0.3372434079647064,2.0,0.6744868159294128,804693.0
5437,2330,-5033,-5424,7939,-9430,2771,-99,889,2310,7709,-5011,2438,-3985,-3836,12976,5521,-4300,426,-347,-154,6931,-38,-2568,0.3470185697078705,2.0,0.694037139415741,828018.0
5758,2024,-5654,-5844,7467,-9390,2853,207,634,2317,6991,-5273,1866,-3564,-4052,12260,5797,-5293,578,-417,-149,7615,-177,-2408,0.3519061505794525,2.0,0.703812301158905,839680.0
5865,1837,-6046,-5652,7176,-9833,3225,478,411,1807,6468,-5996,2125,-3623,-4639,12479,5555,-6893,737,-335,-197,8278,32,-2048,0.3519061505794525,2.0,0.703812301158905,839680.0
6252,2309,-6413,-5692,6369,-11122,3740,253,327,1353,6911,-6155,2911,-3768,-4887,13102,5409,-8100,674,-152,-273,8181,509,-2008,0.3470185697078705,2.0,0.694037139415741,828018.0
6707,3208,-6753,-6775,6049,-11776,4160,528,63,1334,7548,-6098,3392,-4247,-4666,13652,6315,-8668,492,-102,-355,7677,403,-1946,0.47409579157829285,2.0,0.9481915831565857,1131236.0
7000,4109,-7124,-8067,6349,-12219,4331,1017,-52,1382,7139,-6947,4088,-4929,-4405,14113,7310,-9239,178,-133,-431,7662,137,-1905,0.34213098883628845,2.0,0.6842619776725769,816356.0
7024,4858,-7874,-8730,6894,-12835,5227,632,234,1732,6504,-9026,5517,-6075,-4182,15086,9266,-9110,-204,20,-361,7575,431,-2361,0.34213098883628845,2.0,0.6842619776725769,816356.0
6934,5531,-8683,-9027,6769,-13816,6282,6,699,2428,6774,-10338,6780,-6984,-4505,15975,11271,-8653,-413,47,-107,7297,636,-2625,0.34213098883628845,2.0,0.6842619776725769,816356.0
6899,6989,-9708,-9873,6255,-14528,7304,-429,1009,3084,8168,-10608,7518,-7434,-5231,16681,12945,-8563,-458,12,59,7631,390,-2276,0.3470185697078705,2.0,0.694037139415741,828018.0
6875,8008,-10304,-10373,5422,-14361,7927,477,687,3877,8278,-10747,8698,-7650,-5812,16429,12430,-7666,-549,95,139,8143,673,-1118,0.3470185697078705,2.0,0.694037139415741,828018.0
7017,8717,-11069,-10613,4344,-13597,8226,1797,219,3786,6960,-11518,9622,-7925,-6023,15589,12425,-6732,-886,269,289,9098,1002,-354,0.3470185697078705,2.0,0.694037139415741,828018.0
6950,8859,-11423,-10176,4282,-12037,9386,3768,-318,2004,6971,-12309,10036,-8208,-6583,13900,12625,-5411,-1090,520,394,9081,269,-480,0.34213098883628845,2.0,0.6842619776725769,816356.0
6361,8648,-11380,-8212,3140,-10404,9825,4417,-249,1023,7480,-12026,9740,-8728,-7366,11630,11972,-4329,-655,922,436,8419,-1167,-1663,0.34213098883628845,2.0,0.6842619776725769,816356.0
5872,8128,-11000,-6181,1802,-9430,9903,5034,35,977,5914,-10702,8983,-8738,-8174,9679,9378,-3327,98,1023,598,6942,-1853,-2495,0.36168134212493896,2.0,0.7233626842498779,863004.0
5537,7385,-10374,-3832,595,-8481,9989,5844,289,722,4826,-10146,7943,-8376,-9412,8515,6644,-2715,831,637,634,7435,-1326,-3703,0.3519061505794525,2.0,0.703812301158905,839680.0
5519,6850,-9377,-1631,421,-7102,9968,6113,527,391,4197,-9275,6868,-8050,-10162,8184,4590,-2475,1168,333,166,8146,1085,-3845,0.3372434079647064,2.0,0.6744868159294128,804693.0
5635,7026,-8778,-737,370,-6971,9584,5932,981,-115,3411,-7350,6244,-7562,-10443,8464,2626,-2748,1035,412,-312,7834,2648,-3601,0.3470185697078705,2.0,0.694037139415741,828018.0
6117,7284,-7688,-181,931,-7642,9158,5057,1473,-207,2829,-6436,5916,-6898,-10287,9216,550,-3658,1013,602,-245,7261,2107,-4087,0.3372434079647064,2.0,0.6744868159294128,804693.0
6716,7362,-6800,-221,1356,-8387,8491,3427,1774,-169,2502,-5058,5699,-5883,-9366,9810,-812,-5375,799,537,34,6904,1044,-4526,0.3470185697078705,2.0,0.694037139415741,828018.0
7855,6946,-5320,18,2544,-8213,7886,1790,1693,138,2161,-4596,5764,-5249,-8327,9767,-2480,-7206,1486,794,-368,8428,733,-4843,0.34213098883628845,2.0,0.6842619776725769,816356.0
8615,6146,-3891,281,3741,-7011,6591,-57,1218,1034,1392,-4324,5440,-6178,-6673,8940,-2728,-8561,1699,1090,-662,7704,897,-6849,0.3372434079647064,2.0,0.6744868159294128,804693.0
8998,4997,-2520,600,4858,-5682,5494,-702,966,2098,441,-4192,4538,-8040,-4538,8535,-3166,-8898,1332,833,-634,5109,-939,-6648,0.3470185697078705,2.0,0.694037139415741,828018.0
9566,2931,-833,1448,4553,-5185,4826,-506,641,965,497,-4035,3157,-10507,-3047,9662,-3990,-8846,2350,71,-704,2826,-1724,-7900,0.3372434079647064,2.0,0.6744868159294128,804693.0
10052,952,266,1752,4130,-4054,4349,-1126,184,-610,880,-4414,2058,-12415,-1452,10167,-3125,-7388,3954,-937,-860,1268,-1071,-10333,0.34213098883628845,2.0,0.6842619776725769,816356.0
10759,-1239,1304,2259,3603,-3153,3656,-2677,-305,-2465,910,-4742,908,-13877,-538,10773,-2387,-6398,5212,-2388,-895,1265,-195,-11064,0.3176930546760559,2.0,0.6353861093521118,758044.0
11213,-2349,1920,2678,3663,-2505,2814,-5427,-846,-966,64,-5398,290,-14573,-223,11381,-1593,-5579,5884,-3433,-783,2333,712,-11781,0.3176930546760559,2.0,0.6353861093521118,758044.0
11701,-3049,2252,2821,3564,-1397,2398,-6247,-1645,-1545,-363,-5107,-257,-15456,41,11453,-1553,-4091,5092,-4108,-582,4240,2715,-10154,0.32258063554763794,2.0,0.6451612710952759,769707.0
11984,-3285,2162,2805,3518,-432,2054,-6948,-2712,-1348,-1006,-5837,-1030,-16192,148,11824,-2461,-2765,3080,-4782,-337,6503,4661,-8226,0.3176930546760559,2.0,0.6353861093521118,758044.0
11982,-3784,2282,4226,2583,356,1804,-7950,-3105,-1789,-1225,-6269,-881,-16223,-99,12658,-4549,-2031,1103,-5979,-250,6432,5061,-6593,0.32258063554763794,2.0,0.6451612710952759,769707.0
12080,-4151,2377,6204,1994,612,2050,-8259,-3687,-1449,-1363,-6593,395,-15543,-17,12818,-6651,-496,-162,-5927,-594,8415,6408,-5512,0.3128054738044739,2.0,0.6256109476089478,746382.0
12145,-3692,2369,8086,2153,1404,1888,-9306,-4046,-1387,-1565,-7389,1816,-14886,294,12528,-6750,1352,-2314,-5990,-976,9404,9108,-3383,0.3519061505794525,2.0,0.703812301158905,839680.0
11900,-2357,2457,8111,2263,3172,1627,-9833,-4325,343,-2092,-8525,1132,-14647,818,11766,-6973,2722,-4871,-5820,-1437,13020,10814,-1493,0.3176930546760559,2.0,0.6353861093521118,758044.0
11277,-1899,2830,7309,1662,4171,1409,-8990,-4655,2173,-1541,-9441,543,-14309,1390,12163,-10767,2687,-4898,-4157,-2860,17726,6603,757,0.3176930546760559,2.0,0.6353861093521118,758044.0
10560,-2321,3532,8245,789,5297,563,-8379,-4687,1234,-694,-9192,2877,-14158,2211,11489,-12172,3772,-521,-2495,-3411,14820,-2921,4319,0.3128054738044739,2.0,0.6256109476089478,746382.0
9828,-2017,4329,9726,195,6601,86,-7712,-4750,750,-1011,-9088,4085,-14053,3370,11201,-10841,6235,5509,-623,-3431,10970,-8458,5278,0.3128054738044739,2.0,0.6256109476089478,746382.0
8495,-342,5365,8258,124,9165,-394,-6303,-4464,-631,-2305,-9841,3850,-13982,4741,11533,-10930,9187,7894,-86,-3275,7196,-9951,2868,0.32258063554763794,2.0,0.6451612710952759,769707.0
7076,-185,5811,5710,-1131,10635,-1375,-6294,-3567,-293,-3064,-10109,3124,-13914,6773,11758,-11214,13192,8094,-430,-3523,6944,-7634,-511,0.3176930546760559,2.0,0.6353861093521118,758044.0
5394,-1555,6446,4495,-3376,12491,-1546,-5969,-3284,-463,-2712,-9010,3368,-12289,8448,12128,-11027,16988,9946,104,-3890,6177,-3462,-3528,0.3323558270931244,2.0,0.6647116541862488,793031.0
4370,-2173,7039,3819,-4024,13763,-1807,-4879,-3684,-422,-2475,-7578,3789,-9666,9852,13418,-8531,19677,12058,-139,-4508,4716,-430,-4820,0.32746821641921997,2.0,0.6549364328384399,781369.0
2558,-1963,7718,589,-2733,15237,-1542,-3972,-3954,206,-1929,-7959,3984,-7274,10679,15468,-4319,22489,12472,-86,-4884,3516,1161,-4315,0.3176930546760559,2.0,0.6353861093521118,758044.0
738,-2393,7823,-2328,-2081,16183,-1139,-2126,-4342,1112,-161,-9024,3008,-3721,11533,16873,13,24824,10821,-14,-4716,3954,2040,-3807,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2151,-3785,7480,-5523,-3295,16403,-1792,-1119,-3999,1045,-910,-10271,1479,-223,11951,16558,2747,25599,7912,340,-4525,5848,2283,-4136,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4236,-5083,7173,-5712,-5546,15440,-1946,-465,-3649,933,-4377,-12240,1832,3327,11633,15360,2848,24551,5462,419,-4172,7791,2420,-5068,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5774,-5236,6804,-4547,-6252,13611,-1324,4,-3900,712,-4409,-13336,3412,5764,11379,13966,5394,22559,2894,665,-3746,9575,1895,-5056,0.3128054738044739,2.0,0.6256109476089478,746382.0
-7874,-1937,5384,-6922,-8017,9691,-1242,1004,-3842,896,-4990,-12522,5093,8736,11335,12372,10889,21131,1354,1449,-3214,8325,-884,-6937,0.32258063554763794,2.0,0.6451612710952759,769707.0
-8990,85,3878,-11304,-9114,5572,-1101,2510,-3845,205,-6220,-12441,6684,13161,11007,14360,15684,17138,2052,1477,-2530,8281,-3995,-9781,0.3128054738044739,2.0,0.6256109476089478,746382.0
-9957,762,1531,-15783,-9324,468,531,4114,-4004,-1501,-5926,-13831,9308,17480,9754,16204,18364,11914,1639,1630,-2419,16068,-1594,-4874,0.3128054738044739,2.0,0.6256109476089478,746382.0
-10209,612,-656,-16815,-8438,-2536,1607,4971,-4083,-1252,-3648,-14385,12113,20712,5956,20067,20983,4173,-2584,1366,-2208,15917,-511,-2838,0.32258063554763794,2.0,0.6451612710952759,769707.0
-11449,-553,-2782,-12651,-7088,-4607,1652,5685,-3430,-141,-2071,-15686,12451,24474,1111,17871,25339,-7672,-2124,1408,-2193,13642,-1431,-1385,0.30791789293289185,2.0,0.6158357858657837,734720.0
-12402,-722,-4296,-9239,-5611,-4817,1833,5357,-2972,1613,-1587,-15646,12151,25159,-6326,13162,23408,-15603,-381,2089,-1564,11514,-3630,-4135,0.3176930546760559,2.0,0.6353861093521118,758044.0
-12621,557,-7039,-6375,-2832,-8383,2160,3945,-1991,3571,-624,-11239,8119,20744,-14259,11057,22339,-22186,1975,2608,-1451,6995,-5852,-7072,0.3176930546760559,2.0,0.6353861093521118,758044.0
-11027,2079,-8393,-4550,-3086,-15484,1514,3104,-1368,4329,-1015,-7072,4606,14039,-18931,13546,16955,-24703,4660,2038,-1411,4543,-5298,-11958,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5866,3132,-9948,-3566,-6246,-23900,744,4131,-1554,2534,-1840,-4216,6223,11907,-23949,21743,10693,-26365,5995,829,-2463,1765,-606,-14280,0.3176930546760559,2.0,0.6353861093521118,758044.0
-562,1402,-10584,-2666,-6800,-19981,-630,9087,-3626,-5751,-2954,-3,5097,12874,-24858,28767,9725,-32651,7047,-559,-2897,-601,4759,-16257,0.32258063554763794,2.0,0.6451612710952759,769707.0
4167,1085,-11755,-7873,1630,-13098,-758,10385,-4972,-12592,-5122,944,-4780,11337,-18462,16343,-711,-32651,4434,-1415,-2601,-89,6438,-12199,0.3372434079647064,2.0,0.6744868159294128,804693.0
6149,-1754,-11555,-8759,5603,-16239,1174,1966,-2018,-11839,-2491,-1343,-2714,-2764,-12020,7464,-10635,-32651,1975,-1948,-1894,-515,6323,-9862,0.3176930546760559,2.0,0.6353861093521118,758044.0
7755,-9095,-10088,-1842,6052,-17457,2370,-6096,-1532,-5374,-638,-3793,5828,-13254,-10914,14869,-6996,-29246,120,-2415,-1787,-917,5026,-7680,0.3176930546760559,2.0,0.6353861093521118,758044.0
8750,-12035,-7245,12903,3879,-13362,1520,-10638,-3059,1881,1097,-5366,4737,-15365,-9687,19642,-1334,-19902,-1312,-3192,-1949,-188,3650,-4731,0.3176930546760559,2.0,0.6353861093521118,758044.0
9913,-8632,-6067,18150,1852,-10013,998,-6762,-3458,1742,342,-4605,-820,-16628,-9162,19939,-2487,-13013,-863,-3565,-2407,1386,3185,-2520,0.32746821641921997,2.0,0.6549364328384399,781369.0
12351,-5006,-6131,9356,2683,-6714,1515,-2316,-4394,-2914,-421,-3699,-5039,-15781,-9262,19541,-5716,-9208,747,-3641,-3118,2932,1700,153,0.3176930546760559,2.0,0.6353861093521118,758044.0
13439,-6056,-6305,3809,3497,-5137,2225,-4308,-4897,-4064,-609,-3565,-6204,-14722,-9354,17978,-8980,-7446,4202,-3604,-3588,4308,-428,1711,0.32258063554763794,2.0,0.6451612710952759,769707.0
13066,-8352,-5219,7321,4613,-2269,3078,-6786,-4999,-3619,-1445,-5431,-4089,-14434,-8924,16059,-13974,-5952,7654,-3094,-4198,4954,-1999,1893,0.32258063554763794,2.0,0.6451612710952759,769707.0
12608,-6995,-4757,12826,4022,-77,3496,-7488,-4888,-2927,-1102,-7106,481,-15121,-7627,14955,-13641,-3907,9243,-2721,-4134,5809,-2646,661,0.32258063554763794,2.0,0.6451612710952759,769707.0
12217,-1888,-3669,13602,4019,2189,2668,-7677,-4895,-3709,-3724,-10608,2202,-15325,-6516,15538,-12100,-1196,9784,-2516,-4088,6939,-235,-1558,0.3323558270931244,2.0,0.6647116541862488,793031.0
11612,-1083,-2159,11733,3291,3288,2235,-8270,-4782,-4691,-4870,-11963,849,-14629,-5791,15646,-13675,1606,8429,-2551,-4267,9572,4323,-4638,0.3323558270931244,2.0,0.6647116541862488,793031.0
11835,-3652,-1469,12532,1765,4992,1589,-9346,-4606,-4908,-4941,-11651,-1013,-13032,-5066,14646,-16938,2553,7430,-1835,-4422,14283,7803,-6228,0.32258063554763794,2.0,0.6451612710952759,769707.0
12233,-5827,-1050,15945,478,6257,929,-10379,-5154,-3481,-3056,-11657,-2189,-12128,-3815,13667,-23479,2267,6004,-999,-3744,15060,9580,-6026,0.32258063554763794,2.0,0.6451612710952759,769707.0
12284,-5388,18,17139,607,7835,37,-10503,-5700,-2837,-1358,-12496,-356,-12241,-1371,12353,-26586,2756,5452,285,-2607,11766,5141,-1780,0.3176930546760559,2.0,0.6353861093521118,758044.0
11139,-3625,2058,18787,1278,11235,-1812,-8625,-5619,-489,-2779,-12849,963,-14021,960,12388,-26214,5025,3913,1306,-2588,11240,599,797,0.3176930546760559,2.0,0.6353861093521118,758044.0
9654,-2991,4128,17947,-108,13069,-2500,-7181,-5370,-494,-2864,-12493,1839,-15053,2913,13393,-26626,7296,1885,2077,-3223,12505,-4699,470,0.3176930546760559,2.0,0.6353861093521118,758044.0
8609,-2609,5481,18881,-2841,14590,-3898,-5407,-5389,-335,-3280,-11637,3080,-14981,5258,14001,-26653,10996,1211,2190,-4015,11282,-7476,-2518,0.30791789293289185,2.0,0.6158357858657837,734720.0
7389,-581,6955,16629,-2700,15903,-4027,-4212,-5229,-1049,-3721,-10939,5757,-14319,7090,15451,-23028,14469,4628,2477,-4600,10234,-7171,-4215,0.3176930546760559,2.0,0.6353861093521118,758044.0
4877,1795,9129,9944,-2275,17408,-4118,-3340,-5444,-941,-2958,-9958,7647,-12994,10140,16426,-17838,17660,7429,2961,-5151,8037,-5272,-4056,0.3128054738044739,2.0,0.6256109476089478,746382.0
2686,1730,10448,3949,-2196,17123,-3695,-2709,-5599,-49,-2729,-9383,7840,-11036,12964,17017,-13209,20153,8151,3219,-5538,6675,-4128,-3689,0.3128054738044739,2.0,0.6256109476089478,746382.0
507,-377,10785,1098,-4134,15329,-3457,-1741,-5874,572,-2684,-9043,7846,-7572,14681,17172,-6991,21857,6950,3233,-5557,5438,-3954,-5753,0.3176930546760559,2.0,0.6353861093521118,758044.0
-903,-1560,11039,892,-4627,14305,-2720,-824,-6088,684,-3670,-10277,7431,-3804,14563,16904,-1308,24823,6841,2720,-5256,1455,-5994,-11301,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2854,-1334,11379,-1465,-4689,13601,-566,-392,-6633,-955,-3924,-13857,7611,2781,14092,17782,2424,24373,8013,1576,-4363,2477,-1695,-8122,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4712,379,10919,-6906,-3855,11649,1294,-1507,-6438,-1731,-2055,-15136,8430,7698,15610,19020,6367,21551,3761,468,-2995,6148,2926,-6302,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6924,2586,9478,-14218,-4007,8085,1844,-1442,-5637,-480,1215,-10820,8984,11696,17102,21784,12067,19421,-496,147,-1349,6114,4709,-3353,0.3176930546760559,2.0,0.6353861093521118,758044.0
-10166,2466,7880,-20995,-2867,2568,1209,-169,-4480,821,-745,-9483,11420,15236,15894,27839,18855,12655,-4936,480,-662,10752,4501,-1998,0.32258063554763794,2.0,0.6451612710952759,769707.0
-11245,1307,5650,-20265,-347,-1454,2231,2300,-4182,1487,-685,-8506,16465,20245,12439,32382,27053,-1803,-5932,1652,476,13873,314,-2967,0.3128054738044739,2.0,0.6256109476089478,746382.0
-12687,2225,1859,-16041,4973,507,1849,4448,-3629,3059,-492,-8247,17966,23688,2525,26499,-32653,-18248,-2598,2662,762,14147,-4318,-3505,0.3128054738044739,2.0,0.6256109476089478,746382.0
-14313,3716,-1653,-13157,6691,-536,1132,5568,-2893,3881,-1871,-7183,15199,19602,-8690,13451,31001,-19644,2537,2159,-1218,7560,-6679,-6736,0.3128054738044739,2.0,0.6256109476089478,746382.0
-13255,7936,-6950,-8818,2416,-13897,-61,5175,-997,3632,-3976,-5950,12896,9030,-13048,9109,22674,-17909,8107,1259,-3140,4502,-1574,-8859,0.3176930546760559,2.0,0.6353861093521118,758044.0
-10059,8288,-10409,-8218,-4859,-21961,-586,5060,13,3021,-5697,-6292,9843,7277,-18327,14650,18746,-23668,10204,157,-4033,3482,3061,-11736,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2579,2974,-12265,-3068,-8999,-23117,-913,7728,-937,-5250,-7098,-6263,2454,10592,-23357,17453,14850,-26446,10272,-1067,-3300,1108,5182,-14134,0.32258063554763794,2.0,0.6451612710952759,769707.0
2684,-3510,-11264,1428,-6742,-19473,-2189,9803,-4109,-13067,-6081,-2451,-646,9771,-29145,23821,9441,-27067,7758,-2329,-1809,-1013,3523,-12945,0.32258063554763794,2.0,0.6451612710952759,769707.0
5470,-7699,-11305,-2291,-823,-7867,-2636,4403,-5730,-15639,-6049,-973,-7001,7738,-23435,25247,-548,-32651,5269,-3671,-725,-668,1935,-10786,0.3176930546760559,2.0,0.6353861093521118,758044.0
6129,-5590,-12499,-6685,2378,-10247,72,-3015,-2735,-9876,-3858,-2753,-8724,-3356,-14352,7489,-16560,-32538,3226,-4722,-359,169,3805,-8635,0.32258063554763794,2.0,0.6451612710952759,769707.0
8210,-8947,-11138,-939,1297,-14311,2554,-8912,-889,-1108,36,-5741,3516,-12841,-11881,10730,-12359,-26620,-750,-5018,-393,4375,6553,-4358,0.3323558270931244,2.0,0.6647116541862488,793031.0
8774,-11390,-8859,10145,469,-12330,2352,-8708,-3289,2285,1113,-7590,5811,-15975,-9858,17865,-2699,-16935,-3653,-4503,-1616,6235,7392,-1351,0.32258063554763794,2.0,0.6451612710952759,769707.0
10158,-8002,-6600,16438,1178,-8591,1829,-4894,-4988,2488,1628,-7170,-1313,-15574,-9430,18521,-1553,-10080,-4763,-3762,-2102,5788,6660,-116,0.3176930546760559,2.0,0.6353861093521118,758044.0
11574,-6122,-6626,10814,3761,-6406,1493,-1409,-5266,-2520,721,-4618,-8326,-13390,-9987,19182,-5159,-9351,-4129,-3490,-3373,6619,3742,1553,0.32258063554763794,2.0,0.6451612710952759,769707.0
12479,-7008,-6817,6449,2667,-5121,1871,-1428,-5874,-6161,-600,-4898,-8638,-11885,-10296,17281,-13913,-9380,-433,-2983,-3835,9270,295,4807,0.3176930546760559,2.0,0.6353861093521118,758044.0
13058,-8830,-6371,9111,4956,-3261,1598,-6265,-6332,-5207,-5236,-7876,-2273,-12533,-9247,15077,-17665,-8452,5563,-1512,-3510,10444,-3583,4112,0.3176930546760559,2.0,0.6353861093521118,758044.0
12284,-7159,-5314,14480,5955,-1951,1530,-8676,-6501,-2972,-6962,-10846,2978,-13987,-8167,16465,-15745,-5676,8765,-2438,-4345,11346,-7767,-353,0.32258063554763794,2.0,0.6451612710952759,769707.0
11612,-3632,-3324,20450,5439,659,928,-8949,-5785,-1330,-5031,-12547,3267,-13999,-7654,17225,-15710,-2902,12393,-1934,-4623,13503,-7555,-5631,0.3176930546760559,2.0,0.6353861093521118,758044.0
11278,-2688,-2451,20245,4062,2205,76,-8692,-5187,-1999,-2686,-11941,1372,-13571,-6388,17483,-19858,-1805,13283,-543,-3799,14717,-512,-9478,0.32258063554763794,2.0,0.6451612710952759,769707.0
11711,-2917,-1598,18177,1940,4751,-1771,-9488,-4841,-2205,-3286,-12876,-623,-13533,-4423,16026,-27322,-1163,10570,972,-3179,13255,4620,-8723,0.32258063554763794,2.0,0.6451612710952759,769707.0
11480,-4016,-72,19712,854,6793,-2504,-9788,-4565,-1009,-4381,-13025,-753,-15042,-1680,14637,-31732,-118,7852,1288,-3672,11515,5891,-4021,0.3128054738044739,2.0,0.6256109476089478,746382.0
10120,-4048,3001,23953,-1641,9223,-3173,-10013,-3837,384,-3077,-12299,2057,-16598,854,15412,-32581,630,4911,1554,-3750,10526,1861,59,0.3176930546760559,2.0,0.6353861093521118,758044.0
9212,-2233,5286,25360,-2647,10688,-3963,-8623,-3606,1335,-1119,-11239,6795,-17416,4241,16213,-32552,3564,3032,2106,-3676,9187,-1870,-267,0.32258063554763794,2.0,0.6451612710952759,769707.0
8174,2653,7673,20440,-1857,12482,-4891,-6107,-3659,1071,-1814,-10516,8875,-17054,8628,18443,-25575,8945,2580,1841,-3840,7088,-3910,-3776,0.30791789293289185,2.0,0.6158357858657837,734720.0
6574,5292,9022,11924,-525,13556,-4824,-4057,-3704,1161,-2699,-9558,9641,-15505,11693,19757,-18947,13627,2937,2277,-4020,6411,-5601,-5563,0.3128054738044739,2.0,0.6256109476089478,746382.0
3819,4408,10948,3256,-1711,13161,-4282,-1734,-4318,640,-1419,-8655,10541,-12273,14604,20742,-11690,15844,4327,2990,-4005,5123,-5468,-5947,0.3176930546760559,2.0,0.6353861093521118,758044.0
