wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-289,701,1256,-1025,6428,-4644,142,505,-131,-1615,7301,-2063,438,-290,1197,6416,2101,-4314,874,-1444,-830,6282,-329,-996,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
-260,326,1417,-1024,6825,-4988,275,-282,-156,-894,7676,-2529,217,-238,1229,7044,2417,-4024,-896,-1948,-535,7368,-952,-939,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-335,-73,1382,-1024,7249,-5054,293,-612,-135,-384,7862,-2891,-52,-124,1216,7544,2657,-3962,-1613,-1841,18,8659,-951,-762,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-336,-211,1243,-936,7415,-5062,418,-596,-155,94,8221,-3383,-130,64,1063,7722,2725,-4044,-1256,-1005,602,9372,-1102,-845,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-313,-235,946,-543,7590,-5409,419,-434,-150,56,8541,-3746,-36,180,787,7724,2578,-4436,-780,219,693,9444,-253,-1016,0.37634408473968506,5.043988227844238,1.8982751369476318,0.0
-344,128,532,-191,7577,-5697,473,-113,-113,302,8118,-3956,351,257,511,7642,2366,-4988,-871,1130,83,8390,48,-907,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-222,725,165,-110,7045,-6270,685,8,-99,816,8194,-3996,811,370,189,7466,2097,-5358,-403,916,-270,7409,31,-602,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-56,1225,-93,124,6860,-6689,640,736,-308,538,7865,-3694,1418,426,-72,7262,2198,-6231,-58,173,-417,7185,100,-629,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
191,1602,-285,182,6707,-6899,692,980,-479,117,7815,-3624,1636,437,-479,6959,2505,-6987,-90,-530,-393,7208,-78,-577,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
633,1495,-460,-8,6653,-6835,587,931,-627,-415,7800,-3703,1180,236,-705,6556,2783,-7276,127,-736,-449,7577,-416,-330,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
917,1057,-552,-162,6381,-6584,602,786,-612,-766,7488,-3817,273,-332,-772,5900,2925,-7222,515,-722,-194,7758,-466,-58,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
1262,140,-625,-392,6123,-6228,527,803,-529,-905,7216,-3934,-442,-1115,-852,5777,2832,-6921,775,-615,181,8127,-280,63,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
1487,-583,-677,-600,6353,-6076,654,724,-532,-1345,7263,-4261,-1175,-1485,-916,6277,2879,-6204,615,-803,133,8661,-208,-1,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
1620,-1468,-767,-758,6610,-5945,764,149,-567,-2017,7408,-5265,-1901,-1741,-1005,6671,3096,-5193,156,-671,-70,8949,-79,-132,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
1600,-1980,-930,-961,6473,-6069,802,-408,-458,-2437,7627,-6251,-2600,-1587,-1008,7128,3120,-4480,99,10,24,8789,-187,52,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
1437,-2434,-1333,-1170,6704,-6188,563,-1014,65,-2230,7617,-6790,-2875,-1096,-1002,7649,3047,-4151,487,176,543,8770,-373,285,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
1300,-2387,-1543,-1198,6810,-6537,422,-1040,465,-1514,7776,-6236,-2645,-595,-1216,7861,2778,-4280,817,429,678,9037,-291,411,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1112,-1899,-1612,-946,6496,-7136,147,-338,575,-247,7831,-4833,-1727,120,-1482,7046,2686,-4985,302,1624,723,8407,-166,506,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
914,-1244,-1750,-822,5530,-6801,-467,714,617,839,7228,-4070,-664,441,-1798,5554,2903,-5342,232,2397,1316,7397,-433,196,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1048,-484,-2096,-1320,4487,-6092,-982,2118,536,503,6116,-3728,-227,402,-1878,4888,3873,-5454,1063,2428,1185,6831,-1167,-91,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
1166,-328,-2339,-1953,4467,-5630,-965,2928,502,-190,5511,-3826,-636,28,-1860,4387,4341,-5268,2248,1865,816,6375,-800,-822,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
1207,-576,-2443,-2557,4249,-5238,-692,3577,390,-1213,5255,-3653,-986,-315,-2020,4285,4704,-4941,410,85,339,6618,-640,-1134,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
1330,-803,-2488,-2819,4215,-5306,-136,3899,168,-2635,5419,-3307,-1032,-749,-2207,4774,4633,-4266,-1776,-1591,-553,7807,-788,-775,0.3812316656112671,5.053763389587402,1.926654577255249,0.0
1401,-722,-2522,-3299,4423,-5430,199,3499,64,-3493,5959,-3097,-809,-884,-2336,5158,4758,-3657,-1636,-1553,-1407,9164,-2736,-955,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
1445,-500,-2434,-3584,4314,-5804,438,2195,74,-4017,6880,-2936,-703,-756,-2362,5551,4947,-3709,813,-554,-950,9354,-2811,-1017,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
1449,-531,-2328,-4070,4840,-5810,406,1044,19,-3652,7593,-3049,-689,-445,-2306,5824,5548,-3750,2531,993,-425,8950,-2371,-1229,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
1460,-615,-2372,-4550,5101,-5670,60,-222,-114,-2640,7931,-3225,-771,-431,-2367,5907,6435,-3621,2513,1414,-434,7851,-1525,-1270,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
1489,-691,-2509,-5018,5358,-5508,-166,-820,-135,-1749,7957,-3432,-753,-501,-2552,5907,7064,-3280,1540,532,-182,6973,-1016,-1340,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
1411,-900,-2727,-5535,5471,-5144,-274,-705,-92,-187,8144,-3736,-839,-621,-2857,6016,7493,-2643,692,46,367,6961,-567,-1612,0.3861192464828491,5.053763389587402,1.9513553380966187,0.0
1388,-1143,-3035,-5499,5021,-5410,-408,-23,-25,565,8127,-4033,-1147,-433,-3184,6458,7740,-2558,240,150,470,7425,-469,-1413,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
1192,-1533,-3229,-6115,5393,-5911,-816,1204,-26,901,7833,-3947,-1110,14,-3435,6450,7771,-2369,1179,-104,585,8034,-558,-1093,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
921,-1575,-3490,-6043,4900,-5386,-1180,2340,-53,645,7404,-3595,-766,187,-3655,6327,7968,-2017,1886,-240,564,8629,-115,-992,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
850,-1298,-4079,-6272,5229,-5064,-1200,3247,-178,-25,7215,-3392,-404,470,-4004,6069,8445,-1743,2566,366,688,8239,38,-1025,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
491,-1017,-4585,-6528,4956,-4576,-1099,3661,-304,-408,7510,-3336,-427,681,-4410,5871,8896,-1140,3020,1052,401,7775,-27,-331,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
272,-843,-5201,-6697,4459,-4186,-1026,4137,-393,-851,7465,-3243,-609,842,-4784,5858,8911,-943,3415,452,-210,6693,9,919,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
87,-627,-5660,-6712,4327,-4321,-1018,4457,-423,-936,7123,-2799,-490,1154,-5104,5999,8502,-601,2325,33,-549,6558,-772,1385,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-5,68,-6228,-6967,4060,-5113,-944,4452,-545,-1217,6822,-2439,-95,1642,-5170,6198,8409,-833,2292,-199,-680,6894,-1410,1518,0.35679373145103455,5.043988227844238,1.7996634244918823,0.0
-297,334,-6562,-7166,3975,-4669,-628,4200,-818,-1744,7399,-2506,-96,2511,-5107,5712,9186,-755,3566,-324,-277,7401,-1900,1122,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-705,176,-6618,-8239,3226,-4059,-300,3960,-1284,-2484,8069,-2950,-795,3118,-5093,5117,9509,-480,3975,-414,-346,7586,-1614,15,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-767,-369,-6900,-8811,2432,-3910,-271,3836,-1381,-2521,7692,-2721,-1073,3161,-5104,4345,9333,-195,4035,-338,218,7704,-1383,-682,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-704,-958,-7060,-8833,2021,-4359,-193,4021,-1481,-1821,7094,-2157,-1054,3222,-5101,4361,9187,-573,3727,-302,486,8066,-964,-1280,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-852,-1159,-6884,-8336,2081,-4393,129,4414,-1838,-1351,7135,-2020,-785,3575,-5115,4179,9062,-710,2878,-106,326,7841,-408,-1747,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-981,-1420,-7009,-8355,1767,-4416,289,4736,-2300,-1734,7605,-2232,-1041,3928,-4878,4118,9645,-490,2034,-434,320,7765,16,-1207,0.37634408473968506,5.053763389587402,1.901953935623169,0.0
-774,-1350,-7247,-8779,1296,-4759,125,5095,-2900,-2562,8032,-1959,-1285,4414,-4507,4320,9878,-952,2390,-386,502,8245,-224,-404,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-585,-1525,-7156,-9040,975,-4478,-159,5652,-3149,-2981,7599,-1213,-921,4589,-4513,3404,9786,-1032,4607,120,661,8383,899,-383,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-302,-1502,-7224,-9454,1096,-2967,-171,5777,-3436,-2839,7195,-1026,-461,4026,-4916,2704,10639,-580,3448,205,-83,8030,576,90,0.3861192464828491,5.053763389587402,1.9513553380966187,0.0
-230,-1449,-7306,-9999,1233,-2382,93,5436,-3496,-3072,7149,-1215,-494,3098,-5486,3085,11933,239,3636,-14,-106,7729,-996,-333,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-157,-2211,-7601,-10687,1376,-2438,597,4945,-3604,-2506,7422,-1697,-1482,2581,-6116,3797,12123,1429,4736,44,247,7569,-1262,-1834,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-159,-3073,-7720,-10738,835,-3050,880,4916,-3766,-2374,7611,-1866,-2483,2806,-6201,4445,11330,2197,4397,-97,179,7260,-939,-3201,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-195,-3483,-7925,-10581,874,-3548,1159,5097,-4053,-2168,7952,-2116,-1861,3601,-5905,4866,9981,2502,3334,-505,411,7767,-493,-3060,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-407,-3026,-8045,-10244,1175,-3197,1367,5054,-4623,-2579,8037,-2212,-1040,4109,-6116,4308,10396,2563,3105,-716,368,7574,220,-2291,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-1021,-2356,-8088,-10135,748,-2080,1692,4630,-5316,-3171,8601,-2802,-699,4290,-6573,3920,11562,2267,3466,-884,165,7517,634,-1331,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1038,-2137,-8667,-10997,329,-1822,1876,4158,-5571,-3396,9193,-3245,-1391,4143,-6872,4196,12333,2115,4060,-1009,-91,7647,806,-2036,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-1043,-2846,-8933,-12332,466,-3367,1841,4121,-5500,-3112,9097,-3116,-2123,4428,-6799,4421,12179,1918,3953,-1037,-204,7199,347,-2706,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1038,-3644,-8849,-11886,-44,-4021,1659,4314,-5434,-2387,8392,-2780,-2145,4954,-6679,4552,11360,1472,4522,-1559,-211,7351,-599,-2726,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-920,-3926,-8790,-10343,-52,-4244,1756,4713,-5645,-2241,7890,-2828,-1752,5435,-6661,4313,10824,873,8946,-1549,378,7743,-2765,-4701,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-1084,-3615,-8757,-9901,-203,-4010,1906,4760,-5917,-2742,8136,-3568,-1381,5896,-6752,3605,11124,259,13373,-2015,2240,8135,-3411,-7427,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-1307,-3433,-8898,-10048,-922,-3404,1981,4797,-6311,-3597,8253,-4459,-1620,5939,-7045,2654,11673,-42,10635,-4488,3016,9851,-1360,-7670,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1317,-3812,-9081,-9969,-1516,-3882,1913,4531,-6243,-5079,7355,-4666,-2250,5637,-7195,2415,11286,-698,3537,-4847,2090,12144,-1451,-4358,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-1324,-4472,-9188,-9761,-1927,-4491,2599,3516,-5993,-4556,7541,-5111,-2277,5542,-7195,2125,10728,-720,-95,-4244,1438,12967,35,-957,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-1393,-4750,-9128,-9186,-2417,-4620,2673,3476,-6249,-4855,7551,-4770,-2304,5734,-7117,1831,10387,-1035,572,-894,875,12361,749,-600,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-1322,-4941,-9008,-8129,-3169,-4848,2987,2596,-6674,-4580,8659,-5275,-2543,6040,-6818,1291,9328,-1911,3749,442,543,10383,1421,-2034,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-1106,-4769,-8967,-7374,-3658,-5098,2684,2887,-6977,-3878,9119,-5877,-2305,6158,-6436,259,8482,-2940,9078,-1596,51,8344,3447,-4156,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-878,-4505,-8415,-6588,-4180,-4564,1894,3613,-7086,-3158,8482,-6473,-1849,5879,-6327,-527,8420,-3462,9483,-4155,347,9247,7376,-5372,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-688,-4499,-8052,-6159,-4216,-4565,1355,4550,-7028,-2537,7208,-6506,-1778,5552,-6230,-851,7986,-3796,6595,-5272,-322,9806,7264,-2177,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-665,-4698,-7724,-5374,-4401,-4965,1404,5419,-6965,-2192,5888,-6515,-2248,5482,-6154,-915,7144,-4462,4331,-5259,34,9778,6076,916,0.35679373145103455,5.043988227844238,1.7996634244918823,0.0
-683,-5323,-6995,-4368,-4493,-5148,1898,5623,-6659,-3231,4816,-6787,-2650,5189,-6019,-1737,6473,-5513,5196,-3544,875,8612,3769,5920,0.3470185697078705,5.043988227844238,1.7503576278686523,0.0
-619,-5656,-6501,-3692,-4462,-4644,2090,5002,-6486,-3894,4391,-7295,-2399,4449,-5865,-2384,6061,-5352,3370,-107,1485,8267,3643,6562,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-711,-5120,-6238,-3467,-4666,-4565,2148,4215,-6146,-4635,3973,-7021,-1699,3519,-5855,-2478,5853,-5046,1944,282,-756,7394,147,5294,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-665,-4479,-5976,-3013,-4642,-5254,2246,3978,-5767,-4470,3789,-6597,-1273,3056,-5721,-2093,5247,-5105,7274,-1871,-3358,5156,-1612,1755,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-545,-3575,-5605,-2347,-4814,-5305,2342,3367,-5461,-3379,3591,-6033,-1115,2993,-5430,-2237,4878,-5220,8185,-4436,-3125,5581,-1335,760,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-404,-3593,-5421,-1923,-5236,-5128,2470,3220,-5419,-3362,3718,-6020,-1365,2919,-4935,-2944,4171,-5802,5610,-3762,-659,7228,-1714,1897,0.35679373145103455,5.043988227844238,1.7996634244918823,0.0
-101,-3743,-5171,-1038,-5490,-4678,2746,2958,-5350,-2501,3820,-6516,-1866,2572,-4405,-3552,2852,-6442,2094,-2094,1148,8807,-3736,3091,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
152,-3710,-4837,-152,-5619,-4510,2878,3312,-5260,-2340,3729,-7221,-2151,1952,-3843,-4454,1580,-7529,3309,263,2328,8634,-2058,2145,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
403,-3545,-3832,1571,-5691,-3820,2760,3466,-5047,-1726,3548,-7497,-1747,941,-3432,-5471,-127,-7659,3180,1320,2065,8202,-283,901,0.35679373145103455,5.053763389587402,1.8031511306762695,0.0
521,-2964,-3046,2658,-6120,-3515,2804,3321,-5149,-1308,3274,-7421,-826,245,-3159,-5729,-862,-6936,2842,74,614,6273,-733,95,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
666,-1663,-1847,3057,-6206,-2903,2716,3167,-4964,-751,2642,-7930,-334,-292,-2619,-5936,-1152,-5663,3306,-1162,212,6070,-925,-860,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
419,-944,-841,2809,-6091,-2288,2903,3815,-4691,-555,2152,-8686,-1262,-578,-1888,-5289,-1623,-5497,3082,-1805,-197,6530,-1999,-1890,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
316,-2123,691,2408,-5543,-2832,3278,4582,-4166,-1380,3114,-8846,-3952,-510,-497,-4778,-2314,-6075,2678,-2035,-529,7350,-2927,-1394,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
642,-4458,1820,2933,-4847,-3216,3286,3599,-3688,-2407,3579,-7944,-5725,-835,1279,-5312,-4455,-7138,1538,-1157,-494,7878,-3931,-664,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
647,-6063,3485,5022,-5289,-3735,3290,1586,-3632,-1293,3182,-6596,-5802,-1598,2678,-5565,-7278,-8002,1051,-301,104,6614,-2855,454,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
966,-4163,4460,5870,-4816,-3691,2914,515,-3704,-86,1935,-6948,-2078,-2872,4403,-4396,-7395,-6675,668,-482,427,5938,-1138,1191,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
936,-285,5983,6270,-3662,-2862,2499,-252,-3526,470,-88,-8122,1437,-4051,5201,-2842,-3824,-5834,249,-450,-437,7649,-693,-233,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
345,4621,7488,3720,-1302,-2814,2761,-655,-3063,517,-4,-8344,2993,-4689,5396,-900,-1327,-5437,-860,-119,-977,8058,-348,-427,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
74,5915,7706,1337,-589,-3320,3093,-1323,-2712,493,-1071,-9209,3180,-4721,5895,511,747,-3888,-1588,-289,-1235,7540,-719,1255,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-855,6035,7319,-1918,-731,-5158,3486,-2735,-2210,617,-1255,-10178,3690,-4307,6540,2317,1599,-2406,-1398,27,-1238,7404,-3089,1604,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-1201,6040,6958,-3003,-659,-6358,3720,-3823,-1746,-285,-897,-9679,4622,-3218,7722,4488,3825,-2456,2196,406,-1396,7618,-5156,151,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
-1354,7285,6397,-3661,172,-8273,3348,-2081,-1685,585,-370,-6878,5998,-1735,8423,5200,6642,-3878,2751,278,-1317,7451,-5546,-1723,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1698,8294,5656,-4953,6,-8858,2515,769,-1488,1221,-889,-4044,7189,-590,6511,5709,14208,-5877,1055,-174,-441,7872,-6650,-2662,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-956,8248,3913,-7332,-1440,-8427,1414,2241,-367,858,-349,-1047,6832,-125,2491,2951,22525,-7098,966,-101,522,8524,-5294,-1776,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
554,6858,1761,-10058,-2447,-7568,515,1143,429,1118,829,-510,3226,-718,-475,714,26561,-5294,-172,838,456,7579,-3417,-1272,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
