wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-833,744,2874,-2635,7026,-2847,-1445,1136,1199,2682,7619,-1108,1052,663,2798,7831,268,-2310,573,-589,195,7962,562,-2584,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-810,1191,3013,-2617,7120,-2846,-1312,1470,865,3097,7443,-891,1295,651,2930,7757,767,-2398,695,-364,118,8017,370,-2479,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-822,1437,2989,-2696,7105,-2919,-1139,1904,504,3509,7191,-545,1569,610,2947,7845,1158,-2516,803,-214,1,7975,182,-2238,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-799,1689,2801,-2731,6970,-3255,-1054,2168,320,3465,7094,-151,1912,577,2815,8036,1406,-2749,887,-106,-35,7874,79,-2082,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-682,1842,2508,-2792,7015,-3469,-917,2174,174,3132,7041,343,2220,635,2588,8424,1679,-3253,922,-23,-66,7848,231,-1851,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-415,1805,2051,-2969,7461,-3371,-740,1799,84,2926,7170,487,2230,667,2265,8288,2305,-3412,953,3,-66,7826,435,-1688,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-293,1423,1737,-2901,7601,-3052,-547,1093,19,3108,7442,322,1729,504,1760,7867,2897,-3201,913,14,-51,7883,540,-1368,0.35679373145103455,5.043988227844238,1.7996634244918823,0.0
-275,763,1279,-2311,7633,-2859,-519,934,9,3538,7680,78,830,106,1236,7743,2980,-2781,879,17,-68,7996,610,-1037,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-319,494,824,-2032,7659,-2969,-432,1106,-120,3758,7741,20,174,-171,465,8069,2411,-2455,783,45,-68,8044,693,-839,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
-344,392,314,-2286,7621,-3067,-287,1212,-340,3810,7699,15,-72,-191,-94,8239,1957,-2303,638,60,-38,7994,766,-772,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-303,273,-196,-2591,7512,-3199,-351,976,-569,3988,7338,-401,-46,-43,-467,8347,1427,-2358,467,64,-15,7757,819,-796,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-260,137,-448,-2616,7626,-3084,-661,437,-606,3772,7290,-652,-13,54,-661,7951,1289,-2177,325,12,-7,7755,779,-752,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-213,57,-740,-2367,6879,-3176,-968,-92,-302,2404,7772,-415,49,182,-774,7633,1172,-2221,262,-3,2,7922,759,-644,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
-64,73,-979,-2511,6492,-2812,-937,43,-217,1842,7729,-216,-39,293,-876,7302,1330,-2614,233,45,11,8109,771,-595,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
190,-192,-1019,-2888,6818,-2051,-357,557,-423,1037,8036,-425,-724,71,-811,6992,1630,-2297,108,74,5,7800,722,-497,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
358,-726,-891,-3248,7185,-1765,-132,845,-723,773,8142,-486,-1445,-351,-702,7247,1563,-1931,-18,23,-13,7760,815,-492,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
615,-1605,-672,-3133,7183,-2315,-157,1727,-1484,1767,7661,293,-2062,-386,-842,7995,1572,-1579,-95,-17,0,7764,946,-562,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
788,-2104,-655,-3354,7136,-2508,-126,2310,-2143,2310,7810,603,-2532,-71,-866,8396,1894,-1527,-328,-27,52,7746,1005,-613,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
841,-2591,-733,-3785,7963,-2562,274,2239,-2675,2222,8483,742,-3055,31,-785,9131,2203,-1803,-606,-31,113,7756,1038,-647,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
813,-2810,-1026,-4103,9467,-3323,648,1807,-2554,1802,9322,877,-2572,-43,-1266,10994,2657,-2466,-870,-66,176,7724,1038,-776,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
553,-3044,-2068,-4459,11437,-4892,605,976,-1907,1630,9931,1225,-1923,-76,-2525,12846,4750,-3019,-979,-77,217,7850,1011,-821,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
376,-3299,-3331,-5045,11714,-6562,431,-504,-546,2201,9517,1449,-1535,248,-3844,14484,8285,-4371,-1250,-6,269,8024,661,-897,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
234,-5048,-5480,-6504,11109,-8219,442,-1667,410,2599,8701,1543,-4252,1485,-5775,16248,11465,-6451,-1453,95,313,8143,131,-1095,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
242,-6426,-6918,-7674,11319,-8575,861,-2942,1321,2701,7990,1139,-7699,2770,-7306,17374,10710,-8973,-1439,170,298,7987,-113,-1272,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
75,-7380,-8659,-10127,12209,-7979,1257,-3295,1665,2690,7734,494,-8291,3149,-7999,17759,9230,-9220,-1151,211,255,7930,-423,-1214,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-323,-6952,-9742,-11066,12596,-6799,1949,-3234,1803,2659,7342,-975,-6606,2451,-8632,17904,8346,-7205,-719,211,116,7816,-571,-1174,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1163,-4291,-11133,-11128,12006,-5255,2765,-2940,1730,2622,6815,-1671,-2625,1823,-9587,17885,8577,-3396,-240,175,-14,7765,-541,-1111,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2114,-978,-12296,-12011,11389,-3193,3950,-2690,1636,2670,6398,-2845,2737,981,-11044,18419,9869,715,51,170,-121,7717,-242,-974,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3055,2463,-13394,-14011,10397,-1670,5526,-2973,1585,2568,5751,-4744,7502,211,-13011,19074,13495,4902,308,192,-167,7757,109,-759,0.366568922996521,5.034213066101074,1.845386028289795,0.0
-3802,4937,-14825,-16370,10092,604,8088,-4107,1931,2152,5830,-9571,8696,-22,-14546,20238,15999,7010,406,258,-165,7858,362,-451,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-4494,5459,-15785,-17043,10120,2309,8155,-6355,2916,525,8023,-12526,8221,108,-14733,21473,15303,9523,311,330,-121,7931,608,-258,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-5886,5342,-16693,-16312,10208,5248,8260,-7654,1676,4631,7997,-10601,7554,1131,-14974,21333,11553,12848,52,345,-57,7840,699,-122,0.371456503868103,5.043988227844238,1.873622179031372,0.0
-7333,4967,-17208,-13414,10256,5327,8911,-6795,-112,4941,8167,-9433,7904,2996,-15596,24005,9050,16377,-246,289,36,7731,643,-150,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-9342,5019,-17342,-9333,9028,6002,9977,-3440,-2615,3548,8423,-8251,6797,6662,-16272,23316,3959,15255,-468,230,78,7711,624,-257,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-10692,4908,-16856,-6539,7034,5399,10335,-47,-4334,1670,9047,-8196,5160,9647,-15975,20299,-853,12766,-557,219,89,7760,626,-363,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-11874,4235,-15744,-3862,5409,4846,9888,3736,-5513,-918,8571,-8388,4556,11232,-14487,17859,-6151,8773,-618,258,124,7883,648,-340,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-12555,3298,-14860,-2788,5700,4715,9477,6087,-5668,-1747,7743,-8357,4291,12351,-12854,15704,-7627,6564,-709,312,173,7990,617,-233,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-13566,1744,-13266,-655,6325,2796,9055,9222,-5096,-3325,6444,-7727,3892,12656,-11240,14184,-9456,4368,-814,375,202,8035,448,-120,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-13836,1115,-11883,1036,5789,870,9290,10271,-3824,-4028,4702,-7008,4012,13124,-9887,13149,-10220,-81,-937,394,218,7871,268,8,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-13694,1411,-10207,1707,3916,-1159,10663,9689,-2071,-4079,4940,-6838,4662,12847,-8159,9848,-10513,-3886,-939,322,195,7734,61,42,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-13098,2006,-9007,1604,3221,-2691,10838,7128,-1294,-3497,6356,-7053,5280,11881,-6342,7663,-8885,-8151,-782,226,110,7681,-98,61,0.3519061505794525,5.053763389587402,1.7784503698349,0.0
-11985,2488,-7237,1424,3822,-5061,10237,2329,-1707,-425,7769,-6775,5391,9911,-5424,6057,-8092,-10851,-586,162,36,7762,-174,180,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-10827,3383,-5826,1484,4136,-7235,9145,-1695,-2472,3015,7146,-6578,5707,7509,-4056,4126,-8784,-14679,-297,146,14,7905,-240,299,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-8698,5086,-3596,1685,3577,-10886,8236,-3785,-3066,6973,4783,-6538,6974,4584,-2224,3080,-9857,-18708,-84,162,29,7991,-269,250,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-6668,6595,-1523,2693,3206,-13489,7679,-2971,-1798,12434,1796,-5683,7791,2263,13,1781,-10546,-21023,35,180,35,8018,-266,225,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-4048,7797,1804,3647,2954,-14521,6455,-543,632,13552,1360,-4501,7624,554,2615,1458,-11324,-23016,220,143,-19,7836,-145,30,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-2287,8140,4633,3921,3815,-14437,5450,2845,2543,9252,1887,-6418,6442,-2155,5004,2752,-12596,-22676,438,45,-114,7772,119,-365,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-833,8250,7412,3789,5651,-14159,5008,3941,3534,4797,2820,-7607,6108,-4783,8111,6564,-13330,-21282,621,-57,-197,7803,320,-653,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
849,8006,11113,4790,7642,-13912,3736,2906,5268,2202,2799,-8099,6386,-5929,10188,9950,-12819,-19721,710,-53,-251,7803,438,-785,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
1966,7337,13678,5687,8622,-13535,3062,1934,6239,1223,2343,-7318,6160,-5952,12039,12857,-12960,-18395,810,15,-263,7854,439,-721,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
3311,7242,15915,5396,8837,-14055,2325,239,6388,1192,1726,-5607,7084,-5779,14518,16445,-13788,-17801,889,133,-216,7939,431,-482,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
4451,8031,16671,5562,8882,-14197,1788,-582,5756,796,350,-5348,9466,-4618,16331,20154,-11962,-17813,934,269,-209,8050,432,-252,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
5616,10130,16889,5717,10688,-12448,1452,-562,4823,48,-1751,-6283,9785,-3323,18115,21079,-4989,-16925,905,370,-209,8054,598,-1,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
5598,10406,17062,3772,11267,-10003,1453,180,4130,-545,-3044,-6936,5551,-3945,18318,18806,-1412,-15611,785,397,-198,7874,718,309,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
5579,8606,17331,1749,11042,-7980,1303,798,2511,-1287,-4079,-6003,2840,-6590,16955,16593,-1461,-14526,693,226,-202,7742,773,473,0.39589443802833557,5.053763389587402,2.0007567405700684,0.0
5390,7896,16927,-349,10484,-8305,906,345,1216,-1847,-4901,-5542,3153,-8411,15963,19130,-3144,-12721,590,155,-212,7787,941,589,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
5923,8282,16239,-2032,9674,-9134,645,-232,18,-2279,-6197,-5965,6758,-8139,14762,20867,-2356,-11867,400,129,-206,7760,1066,749,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
6236,8709,16091,-1884,9075,-8906,1231,-665,-275,-1923,-5623,-6426,7724,-6499,14019,20399,920,-10374,198,67,-161,7758,1133,813,0.3812316656112671,5.043988227844238,1.922927975654602,0.0
6244,8358,16234,-3352,9456,-6955,1243,-1463,-502,-1073,-3957,-6870,5292,-5715,13944,17893,1963,-8639,42,4,-92,7816,1132,766,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
5766,6093,16455,-6858,8728,-6477,417,-2395,-852,372,-3174,-7825,3063,-5533,14372,16967,3129,-6945,-115,-34,-37,7839,957,637,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
5509,632,16354,-7921,5363,-7543,242,-3046,-967,1099,-4541,-8397,214,-4799,14593,16465,2489,-5454,-238,-27,42,7917,741,410,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
5959,-2183,15527,-4851,4494,-5670,505,-2749,-1158,2130,-4540,-8139,-653,-3390,14364,15393,2909,-4586,-306,30,101,8001,598,273,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
6033,-1595,15014,-3320,5165,-3006,1407,-2723,-2139,2732,-3671,-8746,-341,-3274,13287,13606,4999,-3348,-320,94,95,7918,495,234,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
5556,-862,14494,-7133,5228,-2134,2061,-2868,-2685,3667,-2768,-8881,-3,-3761,12326,12359,9217,-1377,-236,134,86,7806,459,232,0.366568922996521,5.043988227844238,1.8489693403244019,0.0
4383,-2496,11970,-11250,2238,1681,2458,-2832,-2301,5730,-1105,-7759,-95,-2702,11499,9008,20343,4004,-72,83,62,7846,436,141,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
1889,-2369,7182,-14162,-5210,1702,1963,-2323,-1332,8480,315,-5631,1772,-1233,8734,8329,32751,8068,39,48,15,7836,329,122,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
452,-1228,2221,-9640,-5234,-217,807,-4107,1284,10600,2250,-2787,2516,3065,-528,3519,23957,-2875,186,-8,5,7932,225,157,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-287,343,-878,-4428,-1717,1381,-1554,-6893,4396,11980,2418,-3917,-1550,3565,-3757,-2203,14188,-5291,232,-19,-28,8020,247,256,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-659,652,-1654,-8226,-2757,1088,-2767,-3292,4235,7970,-1560,-7690,-5350,576,-2389,-4465,8611,-4291,208,-34,-121,7780,304,409,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-792,-2356,-1420,-7631,-4959,-743,-2680,4120,3512,-1006,-4367,-10266,-4774,-310,-1687,-2973,3379,-2504,143,-67,-161,7667,529,548,0.40566959977149963,5.043988227844238,2.0461926460266113,0.0
-842,-3817,-1291,-3667,-4692,-1674,-2275,6862,3156,-7115,-4378,-9118,-2715,683,-1988,-2256,4444,-403,8,-138,-144,7865,929,638,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-1380,-2284,-1860,-1128,-4046,-1415,-2728,4632,2432,-8643,-3308,-5525,-1334,1353,-2344,-1980,4981,-277,-254,-145,-85,8048,1214,796,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-1976,-380,-2675,-1458,-3119,-1405,-3862,485,1885,-4596,-3032,-5493,268,1890,-2912,-732,4815,-956,-456,-135,2,7961,1308,874,0.39100685715675354,5.053763389587402,1.9760560989379883,0.0
-2671,982,-3949,-1834,-1128,-1312,-4181,-3039,2380,1404,-3603,-7507,1129,2328,-3872,808,5260,-1117,-647,-176,78,7816,1229,687,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-3211,1153,-4839,-1974,143,-1352,-3543,-3538,3300,3690,-2854,-7534,574,2511,-4694,1899,4898,-602,-793,-196,163,7753,1072,392,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-3825,554,-5398,-2554,789,-1381,-3538,-3031,4485,5032,-1241,-6786,-690,2953,-5007,2552,3677,-248,-880,-181,217,7722,878,224,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-4238,-172,-5363,-2545,781,-1360,-3791,-1969,5324,4982,-194,-7035,-1674,3729,-4915,3814,1768,85,-948,-170,254,7769,733,40,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-4694,-970,-4946,-2729,1466,-1322,-4361,251,6166,3799,1105,-7800,-2264,4616,-4385,4130,816,393,-945,-129,294,7907,524,-1,0.3176930546760559,5.034213066101074,1.599334478378296,0.0
-5130,-1795,-4403,-3105,1779,-1827,-4739,1907,6290,1425,1831,-7846,-2404,5641,-3679,3550,-310,578,-900,-105,312,7986,328,-74,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-5961,-2717,-3432,-2414,885,-2214,-5120,2592,5734,-1336,2927,-8200,-1733,6447,-2901,2863,-1195,301,-835,-106,254,7958,-14,-263,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-6683,-2821,-2776,-2198,368,-2156,-5726,2552,5122,-2186,3153,-8976,-726,7258,-2170,3553,-939,-445,-672,-114,186,7928,-335,-419,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-7331,-2915,-1890,-2895,786,-2030,-6635,2604,4248,-2432,3020,-9290,-429,7901,-1135,4059,132,-1006,-401,-140,66,7938,-483,-582,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-7743,-3659,-1163,-3685,1320,-2515,-6819,2320,3727,-3044,2024,-8445,-925,8500,88,2777,823,-825,-206,-96,-66,7948,-433,-622,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-8540,-4367,-251,-3135,104,-3844,-6552,243,3540,-2235,1542,-7636,-878,9113,975,2841,177,-1895,20,-35,-152,7807,-284,-598,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-9472,-4033,955,-2014,-1562,-5201,-6458,-523,3437,-836,1447,-8342,88,9723,1397,3769,148,-4039,236,-3,-212,7790,-94,-377,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-9922,-3326,1824,-2180,-1478,-5084,-5674,-641,3059,1054,2319,-9748,1023,10180,1446,4186,1719,-6139,367,4,-197,8042,79,204,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-10296,-3472,2917,-3930,-164,-6032,-4784,961,2838,1676,3502,-10072,-85,10106,1742,3921,3329,-7069,294,73,-224,8097,495,366,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-10498,-4174,3795,-4808,-199,-7938,-4643,2614,2621,1206,4214,-10387,-1562,9935,2745,4878,3055,-8852,346,-28,-274,7641,941,486,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-10933,-4719,4874,-5449,668,-8124,-5148,3760,1632,1628,4254,-10995,-2089,9155,3552,6272,3263,-10132,522,-160,-241,7648,1175,28,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-11120,-5022,5886,-5097,2606,-7960,-5223,5133,758,1820,4284,-10812,-2569,8105,3463,7969,4344,-10719,414,-126,-118,7965,1274,-290,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-10687,-4732,6624,-5395,4538,-11714,-5133,6415,-94,169,4254,-9584,-3010,6745,3409,10083,2933,-13019,8,-70,-61,7997,1129,-372,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-9457,-3040,6458,-6615,5127,-14191,-5558,5903,-629,-899,3635,-8478,-223,6443,3960,10998,3693,-16672,-332,-10,-17,7932,825,-515,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-8360,-1207,5990,-8427,6303,-12702,-5653,5214,-1118,-681,1822,-6899,1469,5709,4471,9842,6569,-16961,-485,49,63,7886,499,-635,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
-7901,-992,6097,-8393,7331,-11370,-4554,5201,-1626,-414,1817,-6054,184,3971,4304,10334,9370,-15209,-475,58,99,7950,60,-671,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-7005,-1553,5842,-8785,9259,-11504,-2425,3646,-1863,488,4447,-6299,-2059,2986,4150,11434,8499,-13811,-402,142,64,7962,-68,-461,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-6052,-2034,5201,-8959,9527,-13281,-1610,789,-1173,1919,6328,-7223,-1678,2892,3979,11851,6725,-13432,-287,201,-29,7868,44,-160,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
-4666,-2012,4633,-8327,8247,-12686,-2003,-1450,413,4799,6783,-7270,-17,3659,3609,10908,7016,-12879,-163,158,-68,7766,227,13,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-3856,-1658,4122,-7407,7384,-10888,-2503,-1637,919,6516,6142,-6478,245,3752,3407,10030,7568,-12324,-47,114,-68,7823,472,167,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
-3132,-1479,3257,-6785,8231,-9407,-2593,-647,459,7713,5728,-5966,-291,2995,3342,9635,7054,-10827,40,84,-58,7805,657,299,0.3861192464828491,5.043988227844238,1.9475809335708618,0.0
-2810,-1652,2648,-6721,8742,-9201,-2460,836,-13,7374,5517,-6760,-769,2772,3247,9460,6085,-9593,170,54,-49,7792,780,337,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
-2354,-1917,2111,-5944,7352,-9462,-2023,2106,-76,5853,4749,-7398,-411,2940,2999,8952,4570,-8919,258,63,26,7856,768,264,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
-1991,-1643,1886,-4844,6416,-8465,-1353,2355,259,4788,4183,-6909,392,3289,2590,8194,3964,-8977,308,83,42,7954,670,167,0.3812316656112671,5.043988227844238,1.922927975654602,0.0
-1788,-1032,1551,-3888,6285,-7221,-301,2149,549,4103,5057,-6154,725,2715,2100,7287,4086,-9134,317,129,-15,7914,661,182,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-1739,-60,1166,-3184,7031,-6678,-137,2073,308,2967,6023,-5799,817,1729,1148,6592,3655,-8844,390,85,-72,7836,676,30,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-1649,634,930,-3112,7194,-6788,-583,2049,-244,2013,5542,-5831,1199,519,417,6855,2760,-8718,351,78,-58,7969,731,-157,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1205,1292,710,-3284,6323,-6968,-367,1873,-199,2039,4848,-5828,1471,139,-12,6816,2223,-8175,151,111,-40,7976,715,-155,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-692,1212,657,-3343,5984,-6451,522,655,404,2707,5523,-5261,753,-16,61,6406,2173,-7453,-31,112,-12,7902,622,-119,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-67,321,862,-3050,5906,-5578,657,-448,644,3192,6259,-4629,-533,-321,343,5791,1553,-6801,-128,72,25,7790,512,-145,0.3519061505794525,5.053763389587402,1.7784503698349,0.0
251,-541,1108,-2705,6017,-4980,-51,-729,392,3790,5974,-4248,-1237,-680,707,5587,806,-5920,-172,47,63,7890,483,-175,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
522,-1203,1371,-1884,5848,-4843,-494,-237,-45,4107,5082,-4424,-1624,-975,858,5910,169,-5288,-164,60,97,7901,525,-255,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
765,-1228,1524,-1351,5818,-4602,-434,295,-337,4132,4797,-4923,-1521,-934,906,6098,-81,-4790,-118,74,80,7839,539,-320,0.36168134212493896,5.053763389587402,1.8278518915176392,0.0
986,-915,1705,-1108,6018,-3994,-43,632,-386,3625,5435,-5151,-1431,-905,923,5981,-245,-4304,31,75,76,7859,481,-382,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
1015,-535,1889,-1291,6358,-3496,-39,660,-430,3334,5848,-5054,-1321,-1209,1102,5966,-410,-3848,210,120,78,7965,400,-343,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
874,-25,2140,-1573,6599,-3535,-322,812,-599,3446,5447,-4967,-767,-1407,1296,6396,-965,-3623,401,192,42,8025,264,-226,0.3470185697078705,5.053763389587402,1.7537497282028198,0.0
827,418,2217,-1645,6564,-3708,-344,1047,-698,3745,5155,-5095,381,-1336,1661,6640,-963,-3483,543,261,-6,7978,159,63,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
910,800,2386,-1706,6342,-3569,-145,1237,-784,3752,5480,-4818,1086,-1014,2009,6427,-430,-3478,759,350,-83,7904,226,348,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
862,857,2561,-1605,6228,-3311,-137,970,-880,3352,5822,-4330,1132,-918,2387,6219,-191,-3379,965,435,-136,7824,264,707,0.34213098883628845,5.053763389587402,1.7290490865707397,0.0
715,944,2837,-1525,6601,-3176,-322,1012,-1289,2576,5881,-4072,1002,-934,2695,6691,275,-3314,1110,408,-142,7687,476,974,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
557,1176,2869,-1776,6787,-3565,-356,1312,-1468,2057,5572,-4300,1023,-949,2825,7077,407,-3530,1283,246,-143,7588,706,1106,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
