wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-764,3437,-8605,-593,1697,-2270,3055,3420,-2198,2134,3520,602,4629,652,-7760,3124,1230,-1663,-2027,-2742,2312,6990,-1206,-1508,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-453,3516,-8117,-1306,47,-3204,4127,3991,-1543,2009,7505,2321,3851,784,-7324,3147,684,-1828,912,-2527,2196,9887,-2639,-2900,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
3,2871,-6952,-2498,-835,-3654,4234,3752,-1226,947,12309,2740,1687,1278,-6291,2001,-114,-2550,751,-2996,1126,13436,-3581,-3465,0.39100685715675354,5.053763389587402,1.9760560989379883,0.0
163,786,-4564,-3316,-2053,-2826,3446,2410,-831,1376,15836,3409,-501,1090,-4887,-691,-828,-3596,241,-2261,245,15974,-2704,-4127,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-51,-125,-2404,-3682,-2257,-2322,2050,457,-570,2312,17191,2725,-1396,-174,-2798,-2700,-2382,-4426,752,-773,203,13342,-667,-3457,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
-366,-880,936,-4987,-2817,-2863,1167,-299,-422,3113,16368,2431,-2042,-762,-724,-2733,-2807,-4238,615,196,153,10831,-206,-2399,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
-386,-1849,3226,-6372,-2599,-3586,-570,-1342,531,2228,18000,2031,-3113,-1421,2794,-1822,-1749,-3756,594,682,-206,10103,-1887,-2326,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-300,-2876,5279,-6086,-1995,-4046,-1756,-2228,1373,2202,15422,1506,-3141,-1741,5883,-921,18,-3776,972,661,-858,11850,-2416,-3741,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-78,-2684,6410,-4925,-1791,-3870,-2282,-2743,1321,2429,12840,1161,-1904,-1803,7489,457,1726,-3629,713,1416,-967,10447,-1265,-3770,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
199,-1210,8033,-3932,-827,-2737,-2556,-3051,1292,2293,11332,877,-748,-1924,7214,1147,4205,-3404,-323,1508,-1229,9415,-305,-4023,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
398,-105,9236,-4226,-32,-2543,-2706,-3577,1083,1820,8792,601,269,-2489,6830,2213,5860,-2804,-510,1266,-1648,8158,-749,-2877,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
496,969,9575,-7933,2314,-2872,-2702,-3719,1104,1723,6904,148,570,-2823,7556,3864,7656,-2211,188,1857,-2084,9425,-1963,-2165,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
597,624,9215,-10028,2328,-3338,-2700,-3220,1065,2097,5020,-557,525,-2497,8274,4736,9631,-1593,791,3456,-2635,8180,-3255,-1709,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
1006,-1063,9048,-7614,1554,-2723,-2767,-2686,1124,1916,4280,-706,-302,-1714,7494,4568,11145,-1167,537,3796,-2988,4196,-4212,-670,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
1260,-1635,8865,-5127,2926,-1862,-2823,-2554,1249,1364,3618,-392,-1105,-1653,6062,2816,11135,-441,888,3385,-3092,2562,-4271,-1532,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
1390,-295,6672,-5232,1871,-1296,-2734,-2599,1399,1308,2862,-144,-1535,-2093,5818,2346,9253,-239,1874,2958,-2952,916,-4248,-2007,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
1260,611,6562,-9401,1612,-1252,-2647,-2349,1828,1491,2301,-234,-342,-2038,5714,2492,8119,368,2104,2136,-2687,779,-2268,-2133,0.32258063554763794,5.034213066101074,1.6239396333694458,0.0
1279,-50,5535,-8247,1784,-1515,-2391,-2123,1993,1860,2124,-335,1064,-1371,5708,2813,9636,1365,1518,1456,-2284,1864,-1365,-1954,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
1200,811,4437,-6832,987,-1670,-2102,-1775,2178,2078,2685,-271,993,-98,5519,2952,11439,1277,1066,1301,-2234,4034,-923,-2645,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
667,1587,3657,-8931,1653,-549,-2012,-1478,2334,2235,2737,111,1276,260,3863,1346,13627,1888,362,851,-2231,3252,-1535,-5903,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
306,1479,2450,-9384,1342,456,-2013,-479,3026,2622,4167,1790,1892,404,2418,-33,14404,1761,1027,-128,-1277,1474,-2107,-9515,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
