wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
3792,1984,-13523,-8021,2480,-5780,4226,-2890,1615,1277,4777,-7348,143,-3731,-13180,9299,9805,-6666,-401,325,370,7594,1682,-571,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
3737,2791,-13754,-6936,2048,-5376,4963,-3621,1410,1607,4406,-8242,743,-4045,-13901,8499,8505,-6142,-1070,239,523,7432,1154,-486,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
3778,3666,-13883,-6233,1405,-5086,5936,-4025,971,1925,4491,-8819,381,-4377,-13819,7986,7445,-5814,-1440,44,550,7227,328,-425,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
3917,3927,-13720,-5840,764,-5093,6253,-3890,644,1541,4860,-8931,-10,-4561,-13417,6874,5083,-5067,-1646,-172,476,7260,-261,-316,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
4053,3724,-13226,-4613,15,-4536,6346,-3422,100,1291,5337,-8786,-234,-4561,-12554,5592,3271,-4310,-1713,-281,380,7365,-617,-171,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
4133,3466,-12571,-2681,-604,-4088,6339,-3548,-220,1300,5513,-8587,-45,-4439,-12456,4336,2004,-3915,-1738,-239,306,7741,-513,-83,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
4349,3548,-11452,-203,-1680,-3565,6325,-4132,-674,1622,5626,-8288,277,-4501,-12450,2796,510,-3597,-1862,-313,362,7341,-79,-61,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
4566,4245,-10784,461,-2705,-3399,6225,-4967,-1287,1480,5311,-8279,736,-4603,-11691,1687,-898,-3453,-2043,-524,540,7410,86,-22,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
4997,5080,-9848,734,-3616,-3764,6149,-5697,-2003,1851,4340,-8404,1037,-4701,-10932,335,-2494,-3481,-2509,-455,702,7356,-141,295,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
5374,4997,-8853,1624,-3627,-3740,6385,-5400,-2593,2187,3857,-8803,1183,-4890,-10298,-551,-3937,-3859,-2520,-514,693,6953,-582,-36,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
5907,4448,-7322,3418,-3646,-3516,6468,-4017,-3340,2214,3960,-8863,1048,-5205,-9435,-1286,-5262,-4269,-2151,-1033,604,6884,-1385,-480,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
6257,4028,-6249,3745,-3666,-2834,5903,-3087,-3472,1200,3693,-8464,813,-5857,-7605,-2058,-6694,-4161,-1387,-1201,554,7422,-2040,-753,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
6607,2819,-4811,3379,-3673,-1690,5199,-2325,-3291,-197,2725,-8127,14,-6552,-6105,-2416,-7730,-3558,-363,-1035,425,8117,-2466,-986,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
6766,852,-3362,4211,-4062,-751,4827,-2012,-3128,-835,2658,-7570,-1406,-7521,-4434,-2467,-9382,-2677,407,-902,240,8637,-3041,-808,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
7065,-1837,-1775,6068,-4690,15,4382,-2293,-3030,-1522,2137,-7624,-2190,-8147,-2823,-2255,-10730,-1778,1533,-820,-94,8667,-3250,-541,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
7249,-3171,-835,7661,-5156,298,4360,-2288,-3099,-1708,1541,-7524,-2593,-8613,-1462,-2531,-12108,-563,2724,-858,-584,8636,-2899,-503,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
7391,-3529,-36,8755,-5545,438,4386,-2485,-3293,-1585,1348,-7635,-1852,-8608,-62,-2039,-13561,391,3610,-1013,-1183,8318,-1653,-758,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
7790,-2636,614,9205,-5846,1232,4289,-2820,-4578,-997,1353,-8248,-498,-8083,960,-1515,-12659,1843,4478,-1270,-1531,8061,-334,-1331,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
8063,-1861,1259,8498,-5583,2810,3917,-2275,-5382,-205,818,-8756,-50,-7889,2027,-1822,-11073,3403,4898,-1266,-1616,7766,-84,-1901,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
8009,-1816,2296,6483,-5839,5342,3620,-499,-6015,245,-279,-9062,-394,-8549,3200,-1508,-9972,5055,5137,-1195,-1348,7319,-133,-2046,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
7551,-2223,2986,4436,-5541,5921,3518,524,-6159,345,-799,-9335,-821,-8939,4848,962,-9499,6905,5063,-1151,-1058,7295,83,-1703,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
7086,-3579,4110,2655,-4449,6326,3835,857,-5681,147,-1001,-9940,-1576,-7943,6543,3390,-8380,9709,4561,-1054,-741,7468,446,-1426,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
6921,-4829,4859,3356,-4433,6868,4198,869,-5058,-142,-796,-9945,-2547,-6656,7296,4777,-8585,12038,3984,-1075,-696,7621,797,-1285,0.3470185697078705,5.053763389587402,1.7537497282028198,0.0
5717,-4649,6666,5458,-2506,8119,4803,618,-4965,-898,-910,-9806,-962,-4717,7055,5847,-9673,13205,3601,-1191,-810,7565,1166,-1542,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
4300,-2630,7861,6349,-1354,9583,5421,248,-5379,-431,-87,-9188,4124,-3092,6124,6375,-9325,13248,3262,-1369,-837,7657,1434,-2055,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
1625,3072,8904,5209,795,9697,5122,-30,-5253,1013,63,-8567,8820,-1215,5970,8259,-5820,13145,2778,-1432,-771,7657,1803,-2179,0.3861192464828491,5.053763389587402,1.9513553380966187,0.0
-555,7362,9310,582,1643,7341,4966,187,-4602,3481,-369,-8019,10589,1993,6775,10111,-1137,11838,2250,-1484,-705,7608,1850,-1967,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-3127,10097,9297,-4710,2794,3929,4084,1343,-3512,6879,-716,-6958,12067,5093,7250,11470,3933,7517,1587,-1517,-683,7754,1552,-1368,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-4572,11012,8638,-5989,2929,2675,3492,3015,-3020,8288,-1010,-6310,12919,8735,6222,9766,10658,1224,1053,-1408,-635,7882,1081,-852,0.35679373145103455,5.053763389587402,1.8031511306762695,0.0
-5479,13040,6814,-4192,2804,1148,2252,5575,-2573,7526,-1180,-5421,15672,9959,1430,6661,12923,-5318,779,-1307,-540,7828,539,-284,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-5890,16142,4086,-6022,3794,-402,1426,7393,-2445,5147,-1272,-4938,17643,8853,-2333,1054,16565,-6644,816,-1392,-493,8031,-145,-580,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
-6611,17842,-237,-11095,38,-4111,280,8963,-2206,997,-2029,-4529,15545,7437,-4159,-1990,18636,-4667,1030,-1599,-621,8436,-453,-685,0.3470185697078705,5.053763389587402,1.7537497282028198,0.0
-6690,14695,-2966,-13537,-3892,-5908,-397,8969,-2097,-2302,-4300,-4175,9562,7201,-4465,-1499,19855,-1771,1403,-1556,-943,8699,-740,-1013,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-6542,8766,-5322,-13884,-4421,-6847,-382,5613,-2170,-3922,-6506,-3988,2205,7902,-4585,1743,16273,-2409,1611,-1404,-1300,8442,-753,-1165,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-6306,1424,-7470,-9494,-1296,-7104,60,1459,-2159,-1642,-6045,-5681,-1264,9294,-5392,3059,13287,-5188,1748,-1317,-1363,8043,-429,-1247,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-6641,-1396,-8651,-5388,291,-7106,953,-2245,-1745,5021,-4343,-7749,-1724,9489,-7383,4199,10441,-7613,1695,-1209,-1333,7945,-220,-1540,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-7295,-1543,-10207,-2923,1343,-8132,1367,-2746,-1051,8626,-3118,-7410,-1239,9278,-8976,6294,8682,-9725,1569,-1065,-1219,7896,-9,-1581,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-7383,-1288,-11034,-3427,1710,-9531,1132,-1901,-231,10172,-2956,-6309,-2584,9243,-9647,6909,6550,-10938,1540,-1058,-1111,7834,122,-1704,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-7057,-3379,-10988,-3786,616,-10982,459,616,610,9442,-3295,-5547,-4338,9636,-9363,6999,3592,-12875,1539,-970,-1033,7956,247,-1851,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-6739,-5052,-10859,-2747,544,-11319,-428,1891,704,6527,-3522,-5879,-4458,9275,-8915,6385,2631,-15218,1593,-812,-967,7979,278,-2009,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-6262,-5908,-10551,-3,682,-13062,-694,3765,705,3105,-5066,-8444,-3778,8875,-9308,6071,1050,-17149,1559,-546,-916,7873,371,-2076,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-5407,-6066,-9991,2676,-87,-14133,-177,4437,1087,817,-4516,-7412,-3711,8693,-9518,4151,469,-19725,1363,-380,-882,7663,462,-2003,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-4130,-5908,-9633,3268,-1585,-13643,-236,2537,861,-1842,-4594,-7077,-5381,7327,-8683,2367,354,-22113,1151,-241,-816,7277,541,-1807,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3175,-5407,-10189,1000,66,-12596,252,271,63,-2178,-5621,-7019,-4884,3677,-7785,2315,489,-21374,997,-149,-696,7410,536,-1809,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1530,-5575,-10200,3050,-257,-16427,748,-2645,-855,269,-5477,-5021,-3459,2740,-9378,3682,-744,-20432,892,-170,-593,7393,594,-1731,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-142,-5814,-9671,5167,-988,-15264,1030,-4064,-1061,2158,-4746,-5372,-3683,2024,-8918,2771,-876,-20210,910,-82,-522,7615,229,-1952,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
1125,-4389,-10002,4292,-704,-12010,887,-4626,-1407,3876,-3756,-6486,-3453,288,-8699,1914,-1339,-18897,914,-42,-521,7561,39,-2043,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
1977,-3822,-10173,3086,349,-11340,542,-4252,-1583,4286,-3878,-6401,-2719,-1799,-9319,3214,-1272,-15933,882,21,-471,7755,88,-2059,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
3366,-4025,-9539,5923,-1317,-13019,237,-3300,-1707,3441,-4080,-6050,-2702,-1434,-9926,3913,-4029,-15400,864,89,-382,7756,259,-2023,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
4329,-3691,-9324,6850,-2092,-11616,352,-2500,-2101,3069,-3732,-6870,-2693,-1541,-9269,2096,-5207,-15647,693,189,-246,7730,463,-2025,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
5385,-2895,-9231,5495,-1354,-9027,680,-2467,-2966,2159,-3051,-7665,-2485,-3492,-8443,1236,-4716,-15183,401,195,-152,7647,529,-1950,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
6259,-2704,-9135,4985,-543,-8748,990,-3644,-3588,1156,-2638,-8042,-1887,-4722,-8567,2772,-3251,-13664,96,148,-52,7711,553,-1873,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
7092,-2985,-8980,5305,75,-8442,1142,-5415,-4391,662,-1936,-8082,-2309,-5664,-8939,3853,-2171,-11875,-407,137,79,7817,673,-1858,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
7882,-3305,-8674,4897,16,-8057,976,-6324,-4871,272,-2044,-8013,-3782,-5985,-8968,4112,-2668,-10625,-917,191,319,7822,690,-1957,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
8143,-4073,-8148,4633,-372,-7936,1023,-6967,-4996,1129,-1925,-8442,-5239,-5876,-8859,3958,-4915,-10335,-1226,256,558,7760,579,-1999,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
8140,-5410,-7101,5264,-716,-7022,1008,-6052,-4727,3243,-1583,-9074,-5407,-5729,-8110,2645,-7263,-9444,-1495,306,677,7733,475,-2068,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
7757,-5716,-6450,6141,-985,-5810,629,-3815,-3903,6628,-1470,-8941,-5530,-5897,-7314,948,-8473,-7922,-1742,263,762,7654,384,-2063,0.3128054738044739,5.034213066101074,1.5747294425964355,0.0
6798,-5722,-5023,7138,-1984,-4472,201,-2868,-3173,8024,-1630,-8142,-5879,-5939,-6386,-989,-10210,-6218,-2169,224,868,7714,514,-2062,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
5712,-5710,-3647,7471,-3261,-3581,-62,-1968,-1944,9689,-1638,-7325,-5909,-5889,-5067,-2724,-13374,-4768,-2604,241,1088,7775,680,-1967,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
4029,-4885,-1404,8108,-5551,-3589,-401,-598,-739,9201,-1749,-7133,-4455,-5594,-2730,-4539,-16323,-4096,-3155,303,1296,7957,783,-1936,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
2893,-3219,536,8978,-6664,-3685,-880,1240,1274,8553,-1597,-7273,-2123,-4808,465,-5603,-18884,-2756,-3408,453,1564,8149,612,-1898,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
1540,861,3250,9449,-6836,-4045,-1408,2449,2757,8351,-1281,-7790,2090,-3715,2915,-4518,-18193,-1680,-3292,636,1674,8171,186,-1941,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
583,4017,5289,8448,-5926,-3670,-1884,3448,4127,8375,-621,-8492,5780,-1614,5587,-2847,-14140,-1195,-3082,686,1661,7984,-182,-1801,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-821,6704,7754,6309,-4765,-3222,-2298,4303,5659,7581,200,-9491,7054,183,7883,-1703,-11268,-2091,-3076,653,1654,7907,-269,-1645,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1921,7730,9446,4869,-3725,-2915,-2356,4598,6586,6776,797,-9976,7770,1361,9912,30,-9788,-3379,-3291,611,1688,8056,-138,-1492,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3532,8673,11302,3385,-1840,-2840,-2404,4964,7368,5565,1192,-10448,8181,1605,11931,2586,-8279,-4947,-3399,672,1751,8274,52,-1288,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-4730,9639,12552,3410,-324,-3523,-2490,5880,7773,5533,957,-11058,9488,1803,12839,5800,-6915,-7080,-3582,848,1793,8258,259,-1186,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-6380,11620,13841,3732,1476,-5630,-2510,7128,8307,4999,942,-11520,11535,2387,13282,9773,-5006,-9600,-3665,1021,1769,8160,283,-1190,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-7344,13459,14175,2808,3015,-7887,-2587,7764,8829,4731,1100,-12400,12997,3994,13848,12402,-2438,-11852,-3663,1063,1713,8063,247,-1319,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-8479,14403,14133,-267,4693,-9403,-2880,8442,9349,3297,2008,-12355,12023,5575,14585,13541,1673,-12783,-3716,1077,1656,8169,278,-1543,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-9316,12770,14195,-3022,5040,-9410,-3307,9062,9361,1639,1807,-12657,9402,5858,14998,12899,4640,-14921,-3683,1109,1516,8118,419,-1615,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-9587,9689,14509,-4035,4351,-10239,-3281,9286,8523,-689,962,-11640,6976,4915,14788,11192,3992,-17130,-3704,1118,1340,7938,865,-1430,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-8747,6508,15087,-1581,2850,-12702,-3504,9504,7590,-1590,28,-9860,7135,3774,14580,11424,4147,-19467,-3209,1110,1228,7777,340,-1889,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-7554,6585,14770,-475,2037,-14063,-4137,8352,6392,-1383,-2424,-7681,7541,3159,14263,11320,7374,-20306,-2587,1031,1039,7590,360,-2061,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-5647,6665,13769,-2991,2668,-13892,-3940,6101,5439,-1612,-3794,-7324,5689,2034,13381,10025,12537,-20496,-2313,900,925,7550,619,-2175,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-4158,4598,13246,-4047,3060,-13085,-3331,4176,4391,-1709,-3864,-6827,2253,318,11871,6398,12447,-20088,-2598,840,936,7792,1195,-2252,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-1827,2142,12360,-3402,2198,-16047,-3268,3186,3953,-1322,-3612,-4952,1359,-2245,10699,5337,8745,-20801,-3558,779,1030,8511,1785,-2052,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
149,3435,11246,-2917,25,-18250,-3775,1769,3590,66,-3963,-4540,5471,-3079,9571,4970,7609,-23307,-4598,892,1180,8815,1878,-1844,0.34213098883628845,5.043988227844238,1.7257046699523926,0.0
2618,7312,10441,-1574,-1106,-17617,-3847,1420,3188,1693,-3478,-6292,8993,-3854,7747,3405,9622,-23482,-5044,1202,1253,8581,1386,-1777,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
3825,8852,9961,-4115,-793,-17550,-3872,1130,2475,3833,-3239,-8006,6722,-5660,8356,2965,12955,-22910,-4988,1379,1295,7857,233,-1479,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
5266,6552,10037,-6999,-1323,-17095,-3721,943,2201,4216,-4018,-8353,3303,-7166,8056,1561,10002,-22424,-4266,1359,1345,7491,-856,-1164,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
6232,3807,10082,-6010,-2015,-15865,-3070,711,2158,3942,-4722,-8345,3104,-9427,7679,2261,7350,-20853,-3271,1387,1329,7146,-1334,-958,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
7525,4205,9762,-2772,-2604,-14771,-1964,202,2001,2706,-4969,-8597,5423,-10688,7560,3357,6258,-18808,-2618,1242,1241,7170,-1401,-475,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
8134,6114,9725,-3245,-2319,-14190,-1198,-567,1887,1875,-4881,-8877,5778,-10943,7837,4644,9012,-16532,-2387,1265,1069,7204,-528,-39,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
8628,6038,10122,-6947,-1187,-11844,-309,-1579,1722,1548,-4628,-8899,3642,-11051,8665,5225,9961,-14330,-2620,1015,816,7065,-90,55,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
9129,3953,10296,-9100,-541,-10858,166,-1926,1408,1632,-4652,-8563,2117,-11851,8814,6449,9331,-12934,-2776,902,452,7756,816,-212,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
10412,1016,10160,-8088,178,-9086,699,-1523,727,1989,-4973,-7819,1523,-12100,8598,7957,9821,-11162,-1908,929,-22,7736,1722,-602,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
11393,194,9824,-6148,1168,-7477,1028,-1083,290,2553,-4974,-7575,893,-12266,8055,8746,9244,-8711,-868,571,-532,7201,2023,-1262,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
11964,309,9446,-5447,2158,-6220,1492,-605,77,2619,-5360,-7965,174,-11994,7010,10559,8117,-6304,-96,537,-431,7938,1591,-1397,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
12492,-337,9322,-6293,4065,-3724,2094,-447,220,2890,-5271,-7940,-513,-11494,6327,11521,6556,-3043,-93,847,82,8891,786,-1429,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
12113,-1594,9327,-6459,4931,-767,2740,-864,481,2484,-5229,-8167,-1235,-11601,6337,9908,5410,1724,-1268,1307,841,8095,-1288,-2411,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
9954,-2774,8668,-8067,5686,9703,3541,-1584,380,3988,-3231,-7831,364,-12987,7311,2924,13609,14907,-1851,1146,985,7010,-2653,-2609,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
4952,-3512,5342,-14299,-3575,9547,4260,-1958,733,6170,448,-5263,-2577,-13512,6308,7018,23286,26588,-1520,910,651,6779,-3860,-2121,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
3121,-5627,919,-3639,-2278,-1629,3310,-5831,3354,8882,3684,624,81,2078,-2366,15919,15300,18716,-302,816,228,7281,-3227,-1146,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1781,-1304,-964,-113,-443,3870,-1823,-7463,5968,14664,2737,979,3719,6230,-5132,-280,9439,8140,1011,510,-389,7420,-1149,-1069,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1011,6401,-1998,-2828,-1967,7345,-3466,-2274,4988,14192,-2012,-5297,3902,4011,-5058,-5168,4259,-394,1441,344,-725,7482,443,-1214,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
707,8504,-2276,-5832,-2513,5519,-2569,6039,2697,8618,-3721,-13654,4640,-316,-2968,-7253,2363,-253,1252,523,-666,7717,1698,-1247,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
494,6379,-1387,-8561,-4856,2912,-1889,9542,2518,799,-2461,-16138,4123,-2713,-1575,-6063,2461,2625,581,807,-310,7646,2222,-1302,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
467,3471,-408,-6132,-6555,1241,-2618,10012,2965,-9109,-3403,-12478,3515,-2014,-459,-4189,3366,4068,-534,836,81,7467,2464,-1186,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
569,3451,580,-3530,-6828,-422,-2796,7747,3092,-11112,-7148,-7725,3200,-464,210,-4583,4037,3679,-1198,735,329,7311,2192,-1089,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
654,4388,871,-5885,-7074,-541,-1771,3309,2305,-8237,-9174,-5685,3797,1100,705,-6100,5696,1597,-1363,568,446,7773,1098,-974,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
645,3490,847,-7097,-6775,208,133,-2337,817,-1791,-8181,-6637,3393,979,926,-7004,7913,-614,-1178,489,433,8203,27,-783,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
566,2935,568,-5863,-6294,291,1256,-3985,134,2843,-5765,-8134,2960,-121,525,-7622,8842,-1316,-976,536,155,8264,-727,-617,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
517,2713,242,-6478,-6468,20,1407,-3235,-264,6914,-3003,-7787,2384,-1137,-113,-7316,9124,-613,-538,515,-86,7783,-1058,-450,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
523,1566,277,-7434,-6550,-182,522,-1856,-141,8153,-2573,-6824,749,-1310,-222,-6341,8232,689,-392,333,-253,7327,-577,-338,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
447,-97,368,-7594,-6281,-645,-733,125,594,6703,-3687,-5892,-557,-957,178,-5308,6819,1393,-624,117,-267,7238,-180,-111,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
388,-1387,390,-6546,-6115,-1034,-666,651,689,4637,-4578,-6310,-694,-34,501,-5234,6966,1458,-752,0,-211,7614,-77,328,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
353,-1539,298,-5665,-6373,-824,-131,656,358,1705,-4844,-7088,-719,702,309,-5986,7443,1094,-614,77,-127,8224,-103,800,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
