wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
326,882,-34,-791,-7324,5369,-576,-32,87,-420,5873,-6020,210,958,-1157,3450,1144,11645,-89,-187,3,7960,477,-32,0.3128054738044739,2.0,0.6256109476089478,746382.0
-478,221,-76,-208,-7264,3209,-288,162,169,-817,6178,-5556,-375,2986,-1471,3823,2432,13155,-71,-173,2,7956,447,-112,0.29325512051582336,2.0,0.5865102410316467,699733.0
-671,116,108,-1078,-7796,2086,-183,257,244,-736,5932,-5248,-540,6645,-1453,3587,2434,13145,-82,-93,20,7914,443,-94,0.2981427311897278,2.0,0.5962854623794556,711396.0
-791,-215,60,-1688,-7806,810,253,502,165,-1666,6472,-5772,-1142,10488,-635,3868,2107,11144,-35,-73,19,7890,365,-1,0.29325512051582336,2.0,0.5865102410316467,699733.0
-932,-80,-44,-2313,-8322,1152,108,488,98,-2046,6398,-5526,-859,14698,460,3911,2081,9542,-4,-119,27,7807,342,5,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1191,-401,-184,-1910,-8324,2343,394,432,107,-1826,6213,-5645,-1305,17823,1508,4705,3182,7549,27,-119,22,7898,340,15,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1875,-480,-229,-1325,-8045,3999,776,244,263,-1392,5853,-6306,-1726,19237,2285,3204,4259,4797,41,-81,5,7918,413,35,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2968,-27,-547,-1965,-8278,3468,1142,220,330,-1191,6048,-6260,-440,20660,2271,1822,2317,2801,50,-84,-20,7868,431,70,0.2981427311897278,2.0,0.5962854623794556,711396.0
-3509,-499,-1003,-2999,-8917,1976,938,-143,484,-1804,6650,-6145,1671,20748,2008,1805,1836,-391,105,-45,-21,7911,475,86,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4012,-858,-1469,-3831,-7665,2040,911,-390,463,-2061,5955,-5992,2573,21543,2610,3268,3455,-3839,138,-73,-41,7857,476,132,0.2981427311897278,2.0,0.5962854623794556,711396.0
-5054,-2245,-2267,-2689,-7256,1496,1112,-893,326,-2129,5670,-5725,785,21077,4108,1080,7676,-6811,136,-95,-51,7854,442,121,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4677,-3273,-2789,-2306,-7228,784,1223,-913,252,-1407,5693,-5082,-2584,19684,5504,960,7233,-12281,151,-82,-65,7885,348,89,0.3372434079647064,2.0,0.6744868159294128,804693.0
-2598,-5896,-2182,449,-8923,-1908,1391,-633,79,-451,5984,-4640,-3391,18863,7032,2435,6164,-17933,135,-30,-54,7825,324,38,0.3030303120613098,2.0,0.6060606241226196,723058.0
-751,-6862,-908,-1462,-4166,-5668,1228,-414,-111,-85,6699,-4208,-2806,17132,1704,-12045,5921,-22006,131,55,-61,7887,345,22,0.2981427311897278,2.0,0.5962854623794556,711396.0
-353,-5363,559,6529,-8702,-4870,714,-161,-260,-203,6724,-3469,-434,5787,1927,-10137,8328,-23426,176,44,-75,7888,418,88,0.3176930546760559,2.0,0.6353861093521118,758044.0
366,-2059,301,5188,-8973,-3318,207,158,-322,-1056,6940,-3488,1750,-559,-1194,-7416,7767,-22975,348,2,-68,7929,452,11,0.3030303120613098,2.0,0.6060606241226196,723058.0
1300,812,-140,1583,-8332,-2264,-510,-165,-224,-2116,7202,-3694,984,-4858,-2151,-6366,7701,-17113,354,-88,-28,7760,431,37,0.3030303120613098,2.0,0.6060606241226196,723058.0
2222,1202,-326,-387,-8376,-768,-889,-311,-53,-1996,6863,-3861,272,-7045,-2135,-4781,5773,-9370,244,-165,6,7901,446,138,0.2981427311897278,2.0,0.5962854623794556,711396.0
2500,1156,-27,-695,-7673,46,-851,-422,27,-1570,6564,-4547,917,-8337,-1129,-3451,6135,-6553,118,-118,23,7958,574,121,0.30791789293289185,2.0,0.6158357858657837,734720.0
3033,2677,664,-134,-6611,376,-1136,-542,153,-1302,5729,-4785,-1079,-11074,-2468,-5369,4658,-3488,-34,-81,34,7923,773,40,0.3030303120613098,2.0,0.6060606241226196,723058.0
2383,2730,739,525,-6600,1280,-1025,-429,228,-1169,5793,-5091,-1624,-10998,-3031,-3591,5518,-5942,-164,25,17,7955,784,-26,0.2981427311897278,2.0,0.5962854623794556,711396.0
2315,2053,816,540,-6906,2062,-1010,-424,302,-682,6087,-5323,-2263,-10684,-3605,-5077,5094,-4137,-148,97,27,7973,812,-106,0.30791789293289185,2.0,0.6158357858657837,734720.0
2129,1429,1012,-62,-7357,3237,-1004,-244,361,-680,6285,-5282,-2260,-11234,-4583,-6299,4536,-4033,-112,65,29,7823,784,-92,0.3030303120613098,2.0,0.6060606241226196,723058.0
2213,1481,1003,-1120,-8220,3152,-1077,-27,397,-1630,6313,-5445,-1934,-12579,-5171,-6379,3681,-2635,-35,44,2,7881,687,-94,0.29325512051582336,2.0,0.5865102410316467,699733.0
2714,1306,1062,-1502,-8366,3708,-946,-219,589,-1030,6128,-5422,-324,-13881,-5144,-6955,2247,-2323,-180,-1,-10,7780,645,-102,0.3030303120613098,2.0,0.6060606241226196,723058.0
2629,1482,1279,-1161,-8644,2958,-799,-134,563,-1607,6168,-5640,649,-14712,-4336,-6775,741,-2466,-247,-66,-10,7828,518,-199,0.3128054738044739,2.0,0.6256109476089478,746382.0
2249,2132,971,-629,-8424,2510,-555,86,344,-1947,6637,-5729,2151,-15183,-3800,-5554,887,-3876,-169,-47,-29,7872,352,0,0.36168134212493896,2.0,0.7233626842498779,863004.0
1395,2498,541,-365,-8716,1875,-379,-566,294,-2108,6382,-5929,3786,-16662,-2180,-4763,978,-2814,-69,-48,-41,7851,326,-46,0.30791789293289185,2.0,0.6158357858657837,734720.0
1284,2591,256,-358,-8527,1353,-274,-533,127,-1416,5888,-5822,4728,-18943,-276,-3093,529,-4253,-61,-106,-47,7790,245,-149,0.30791789293289185,2.0,0.6158357858657837,734720.0
1059,2815,362,708,-8329,796,-26,-410,59,-780,5821,-5771,5265,-20167,700,-295,1197,-3133,-4,-104,-42,7860,241,-243,0.3519061505794525,2.0,0.703812301158905,839680.0
1183,2567,555,1324,-8828,-386,159,-305,170,-648,5979,-5550,5809,-20518,1214,1909,3169,-1456,4,-63,-20,7937,287,-75,0.29325512051582336,2.0,0.5865102410316467,699733.0
1724,2010,1148,564,-9041,-1663,-11,-233,229,-1154,6509,-4720,3711,-17525,1995,5332,6001,5474,5,105,-19,7959,407,-6,0.2981427311897278,2.0,0.5962854623794556,711396.0
2552,1096,1563,-93,-7251,-2060,-404,-333,245,-1518,6770,-4087,168,-12701,1841,5440,7307,11351,88,145,-33,7919,456,81,0.2981427311897278,2.0,0.5962854623794556,711396.0
3351,629,1805,-52,-4965,-337,-814,-47,5,-1433,6619,-3845,-1617,-5700,575,7685,5883,13404,135,131,-25,7873,581,225,0.2981427311897278,2.0,0.5962854623794556,711396.0
3306,1302,1500,-261,-5567,2332,-783,182,-168,-1166,6540,-4345,-1750,-1718,-389,3923,3752,9957,71,100,-35,7842,565,291,0.3030303120613098,2.0,0.6060606241226196,723058.0
2811,2510,973,-1758,-6428,5177,-680,-12,-18,-1839,6319,-5262,-1122,-2609,-774,2427,2027,7350,17,39,-14,7807,548,209,0.2981427311897278,2.0,0.5962854623794556,711396.0
2377,2874,958,-2461,-6884,5987,-463,102,38,-1321,6291,-5194,522,-3369,-1204,2817,2582,7268,-277,-35,19,7874,601,1,0.30791789293289185,2.0,0.6158357858657837,734720.0
1863,2678,909,-3675,-6536,5401,-179,252,80,-1276,6467,-4817,543,-3868,-1109,4075,4141,8706,-274,-68,-19,7929,559,77,0.2981427311897278,2.0,0.5962854623794556,711396.0
1634,2151,942,-4132,-6219,4704,-125,185,136,-1481,6612,-4626,248,-2197,-944,5838,4406,9987,-199,-27,-68,7824,481,-14,0.371456503868103,2.0,0.742913007736206,886329.0
1372,1576,836,-4179,-6156,4781,-161,-51,154,-1551,6643,-4604,-17,-830,-591,5369,4220,9990,-163,23,-60,7940,407,-63,0.2981427311897278,2.0,0.5962854623794556,711396.0
948,1156,480,-3703,-6373,5220,-235,-162,151,-1567,6512,-4753,-317,64,-338,4133,3787,9279,-167,-25,-49,7863,362,-41,0.2981427311897278,2.0,0.5962854623794556,711396.0
619,903,265,-3542,-6673,5566,-257,-119,159,-1380,6432,-4903,-497,311,-171,3441,3947,8691,-155,15,-57,7829,397,84,0.2981427311897278,2.0,0.5962854623794556,711396.0
247,652,131,-2724,-7030,5260,-153,-4,187,-1257,6488,-4911,-437,304,-454,2754,3624,8808,-165,58,-70,7832,391,148,0.3030303120613098,2.0,0.6060606241226196,723058.0
133,724,145,-2132,-7171,4827,-36,57,179,-1253,6626,-4882,-23,443,-952,2206,2985,8858,-232,55,-63,7877,347,106,0.2981427311897278,2.0,0.5962854623794556,711396.0
15,1243,51,-1510,-6974,4220,509,439,35,-1392,7107,-5124,479,641,-1348,2201,3272,9031,-244,9,-62,7869,382,96,0.2981427311897278,2.0,0.5962854623794556,711396.0
-238,1552,-73,-1905,-6795,3971,155,-23,100,-1543,6903,-5233,579,1346,-1600,1932,3177,8993,-246,35,-51,7954,377,153,0.3030303120613098,2.0,0.6060606241226196,723058.0
-480,1676,-307,-2302,-7078,3891,250,98,106,-1310,6374,-4968,694,1705,-1677,1277,2880,8390,-205,127,-46,7954,449,126,0.2981427311897278,2.0,0.5962854623794556,711396.0
-641,1698,-408,-2674,-7197,3979,338,145,99,-1287,6384,-4925,686,1671,-1424,770,3180,7945,-79,136,-42,7918,434,131,0.2981427311897278,2.0,0.5962854623794556,711396.0
-789,1307,-531,-3273,-7206,3499,403,234,98,-1241,6385,-4922,390,1773,-1000,546,3445,8074,-65,127,-57,7830,402,200,0.3030303120613098,2.0,0.6060606241226196,723058.0
-796,661,-544,-3429,-7240,3462,488,281,89,-1229,6452,-4817,181,1865,-636,344,3136,8076,-89,103,-51,7866,321,229,0.2981427311897278,2.0,0.5962854623794556,711396.0
-820,-240,-688,-2828,-6973,3412,588,324,42,-1284,6606,-4777,89,2137,-265,1165,3612,8423,-136,120,-15,7884,355,240,0.29325512051582336,2.0,0.5865102410316467,699733.0
-883,-463,-716,-2350,-6735,3351,589,339,5,-1211,6553,-4830,-255,2939,-236,1195,3149,8762,-156,143,0,7883,353,294,0.2981427311897278,2.0,0.5962854623794556,711396.0
-974,-587,-711,-2223,-6769,3827,562,329,-8,-1108,6407,-4937,20,3502,-346,1023,2748,8737,-125,111,-9,7869,332,333,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1182,-616,-825,-2323,-6854,4291,609,341,24,-1009,6457,-5003,271,3703,-507,1802,3412,8738,-88,147,-2,7910,470,278,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1440,-591,-1043,-2914,-6714,4355,718,391,158,-991,6390,-5104,182,4582,-592,3736,4034,10418,-36,205,-5,7901,466,297,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1821,-657,-1385,-3929,-6343,3756,745,339,188,-1041,6313,-5034,-384,6673,-586,5691,5582,12065,-62,141,10,7787,515,172,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1973,-859,-1382,-4575,-6170,3550,798,292,165,-1168,6299,-4913,-1069,10238,-658,6782,5808,12221,-111,140,-5,7801,552,191,0.2981427311897278,2.0,0.5962854623794556,711396.0
-2302,-1268,-1469,-3682,-6535,3223,768,217,168,-1205,6123,-5336,-1228,13963,-832,5537,4983,9943,-144,88,-6,7796,554,169,0.29325512051582336,2.0,0.5865102410316467,699733.0
-2590,-1425,-1762,-2654,-7080,3289,844,75,306,-1457,6303,-6042,-1267,15528,-1220,4213,4396,6962,-116,92,-23,7948,658,109,0.2981427311897278,2.0,0.5962854623794556,711396.0
-3237,-1180,-2136,-1749,-7444,3667,909,-100,450,-1252,6115,-6468,-761,16878,-1469,2270,3172,4486,-122,116,-56,7864,649,159,0.2981427311897278,2.0,0.5962854623794556,711396.0
-3982,-1103,-2601,-1547,-7971,3157,1021,-212,493,-1379,5875,-6371,233,17408,-1714,625,2068,2543,-123,112,-80,7803,553,148,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4676,-1153,-3086,-1844,-7882,2416,1220,-385,433,-1641,5905,-6353,462,18214,-1479,741,1760,1319,-109,122,-99,7839,549,138,0.2981427311897278,2.0,0.5962854623794556,711396.0
-5399,-1519,-3346,-1880,-8573,1010,1408,-582,351,-1646,5959,-6354,393,19657,-559,2631,2631,-1747,-134,90,-111,7825,526,174,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4857,-2163,-3321,-1846,-7882,299,1705,-801,342,-1789,6308,-6238,-670,20505,787,2861,3236,-5116,-97,62,-114,7838,599,237,0.29325512051582336,2.0,0.5865102410316467,699733.0
-5495,-3117,-3446,-1454,-5884,126,1747,-900,310,-1613,6286,-5986,-2736,20698,2937,2048,4134,-9571,-134,62,-121,7916,663,279,0.2981427311897278,2.0,0.5962854623794556,711396.0
-5935,-5869,-3621,-79,-5032,-2367,1678,-1069,193,-30,6077,-5611,-4391,20362,5207,2410,4385,-13500,-134,117,-111,7882,695,230,0.2981427311897278,2.0,0.5962854623794556,711396.0
-4131,-8375,-2327,3685,-7911,-4577,1498,-448,-7,1312,5967,-5470,-4481,19295,6292,4229,3131,-16798,-130,129,-102,7913,755,314,0.29325512051582336,2.0,0.5865102410316467,699733.0
-1309,-8842,371,4632,-8246,-5422,1203,496,-379,2071,5425,-4905,-5474,19135,5321,5625,2338,-27057,-75,170,-118,7872,704,470,0.2981427311897278,2.0,0.5962854623794556,711396.0
-515,-7358,1721,6182,-10314,-4777,833,1250,-635,945,5718,-4121,-1706,14037,2419,-4388,4231,-22850,-80,160,-125,7862,586,508,0.2981427311897278,2.0,0.5962854623794556,711396.0
68,-4656,1889,4923,-7735,-4562,259,1499,-648,-1326,6071,-3483,378,2838,1515,-9310,9658,-24525,-176,156,-94,7915,544,452,0.2981427311897278,2.0,0.5962854623794556,711396.0
617,-660,1221,3264,-8611,-1997,-137,1119,-446,-2588,6601,-3361,-456,-4917,-345,-6609,6620,-17183,-274,171,-55,7946,520,489,0.29325512051582336,2.0,0.5865102410316467,699733.0
1590,1910,849,-520,-8002,-2785,-627,145,185,-3290,6973,-3394,818,-8072,-1354,-3399,4990,-12873,-270,141,-41,7843,507,547,0.29325512051582336,2.0,0.5865102410316467,699733.0
2143,2193,244,-1219,-8191,-1376,-625,-530,397,-3016,6532,-3564,597,-9482,736,-5648,8188,-10010,-271,112,-27,7835,552,564,0.2981427311897278,2.0,0.5962854623794556,711396.0
2683,4123,887,-460,-7720,-797,-598,-974,421,-2087,5907,-4090,-2557,-14257,170,-5282,5718,-9178,-330,125,-14,7835,599,525,0.2981427311897278,2.0,0.5962854623794556,711396.0
2498,4007,780,146,-7230,545,-911,-1042,513,-1129,6642,-5068,-925,-15375,-1104,-3446,4834,-10406,-294,145,2,7851,571,496,0.3030303120613098,2.0,0.6060606241226196,723058.0
2675,3936,1235,278,-7671,1637,-841,-982,573,-64,6501,-5710,773,-16348,-2406,-3463,4409,-8102,-288,289,13,8115,662,482,0.2981427311897278,2.0,0.5962854623794556,711396.0
3117,2717,1347,-1165,-7236,2182,-1181,-479,215,318,6457,-6490,1504,-17355,-2553,-3009,4650,-6536,-330,348,15,7931,653,533,0.2981427311897278,2.0,0.5962854623794556,711396.0
3412,2644,948,-1079,-7463,2346,-1223,-284,53,432,5741,-6332,1756,-17554,-2064,-3848,3525,-5721,-357,385,2,7824,667,608,0.3030303120613098,2.0,0.6060606241226196,723058.0
3105,2855,1184,-591,-8019,2206,-1336,460,-155,-297,5649,-6378,1616,-18735,-874,-4036,2622,-6611,-346,371,-12,7832,648,637,0.2981427311897278,2.0,0.5962854623794556,711396.0
2739,2763,913,-93,-8615,2113,-1113,589,-287,-968,5533,-6448,2542,-19763,77,-2706,1888,-7195,-324,295,-30,7756,679,644,0.3030303120613098,2.0,0.6060606241226196,723058.0
2415,3031,762,1009,-8350,1695,-869,719,-413,-1861,5008,-6506,3205,-21483,1183,6,2677,-6775,-244,127,-52,7812,704,682,0.3030303120613098,2.0,0.6060606241226196,723058.0
1528,3557,875,390,-8250,776,-637,492,-356,-1614,4861,-6691,2617,-21805,2337,2612,3424,-5034,-164,56,-78,7757,581,636,0.3030303120613098,2.0,0.6060606241226196,723058.0
1241,2835,1089,-1030,-9263,-1053,-295,749,-425,-632,5303,-6184,1351,-21106,3982,4530,3970,-2283,-109,8,-67,7775,430,532,0.3030303120613098,2.0,0.6060606241226196,723058.0
1994,726,1081,-1986,-10210,-2830,-276,852,-589,-909,5834,-5447,-1331,-17853,4812,6443,6599,5340,-105,2,-53,7857,464,609,0.2981427311897278,2.0,0.5962854623794556,711396.0
2890,-995,1345,-2468,-8163,-3148,-503,576,-792,-1427,6340,-4830,-3472,-12538,4215,8514,7060,11421,-105,13,-41,7789,558,675,0.2981427311897278,2.0,0.5962854623794556,711396.0
3100,-1421,1316,-1896,-4412,1303,-772,256,-865,-1629,6543,-4975,-3189,-6758,2816,10311,4954,15352,-118,77,-20,7853,754,562,0.2981427311897278,2.0,0.5962854623794556,711396.0
2375,-636,667,-1996,-4710,4750,-785,69,-719,-1127,5972,-5472,-1917,-1715,2063,10433,5011,12477,-163,102,-28,8010,902,490,0.3030303120613098,2.0,0.6060606241226196,723058.0
1052,173,-57,-2934,-4741,7865,-439,4,-342,-406,5660,-5840,-1064,693,920,13278,5249,13312,-70,151,-26,7933,986,694,0.3030303120613098,2.0,0.6060606241226196,723058.0
-275,708,-485,-3254,-4597,8030,-179,-152,6,-31,5918,-5638,-203,4708,-1103,15637,5759,16145,-11,113,-6,7776,968,666,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1755,1648,-563,-3820,-6021,5096,-30,-321,311,-31,6511,-5216,1007,10754,-3761,15849,6468,17724,-4,73,6,7669,884,741,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1999,2586,-659,-4612,-6968,3240,60,-321,395,-385,6644,-5525,2033,15621,-5203,13537,5253,12800,-119,44,15,7760,809,921,0.29325512051582336,2.0,0.5865102410316467,699733.0
-1971,2099,-1032,-4831,-8742,955,409,-81,437,-680,5839,-6785,2388,21613,-6424,12841,5129,6792,-253,115,13,7910,931,933,0.29325512051582336,2.0,0.5865102410316467,699733.0
-2376,1148,-1619,-5291,-9203,5046,872,131,424,-832,5089,-7774,2051,25706,-5885,9341,5017,-3025,-365,140,16,7993,917,906,0.29325512051582336,2.0,0.5865102410316467,699733.0
-3380,1342,-2235,-5329,-9097,2452,642,69,428,-1490,5021,-7973,1160,27198,-3382,5508,3780,-2245,-430,238,30,7983,920,917,0.2981427311897278,2.0,0.5962854623794556,711396.0
-5542,-487,-3409,-2560,-8354,2016,1239,-21,495,-793,4697,-7214,604,26206,-2070,4589,1393,-5324,-403,162,30,7768,882,898,0.2981427311897278,2.0,0.5962854623794556,711396.0
-6433,-2979,-3714,-1845,-8297,-910,2016,5,467,-327,5724,-6516,246,24903,-922,8482,1270,-10413,-368,107,25,7807,894,914,0.29325512051582336,2.0,0.5865102410316467,699733.0
-7262,-6393,-3543,-337,-6729,-2368,2245,443,140,-187,6325,-6126,-2534,23992,1086,10429,3682,-16688,-341,168,16,7798,884,974,0.2981427311897278,2.0,0.5962854623794556,711396.0
-7039,-8771,-3039,-397,-5827,-4902,1908,962,-224,317,6423,-5377,-4199,23511,4533,13166,4703,-29538,-177,143,-49,7811,721,1134,0.29325512051582336,2.0,0.5865102410316467,699733.0
-1363,-11161,-832,4530,-9124,-6461,1554,1394,-291,704,6158,-4139,-5960,25862,6251,7366,2881,-32651,-21,59,-85,7792,693,1125,0.2981427311897278,2.0,0.5962854623794556,711396.0
1115,-8837,1178,2415,-9845,-8666,726,1858,-437,-407,6684,-2152,-6933,15143,3985,-12768,14237,-32651,53,79,-71,7757,697,1078,0.2981427311897278,2.0,0.5962854623794556,711396.0
2789,-7096,2516,7437,-7657,-6374,124,1314,-384,-2322,6832,-1907,-2579,524,717,-12192,-3983,-25006,-32,29,-32,7603,601,1013,0.3030303120613098,2.0,0.6060606241226196,723058.0
2125,862,1304,10184,-8529,-4743,-174,241,-177,-2642,7704,-2635,1400,-9316,-5345,-6477,8792,-19362,-81,-38,-8,7778,647,1037,0.2981427311897278,2.0,0.5962854623794556,711396.0
