wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
1057,280,-5528,-744,-3592,49,6323,-222,-1864,841,8661,-218,803,-1622,-4988,-2691,-999,-935,73,-164,0,7808,475,-2063,0.30791789293289185,2.0,0.6158357858657837,734720.0
861,952,-4049,-75,-2750,313,6140,-147,-1947,1667,9096,565,784,-1978,-3995,-2514,-2454,-534,803,18,-6,7346,-745,-2214,0.3030303120613098,2.0,0.6060606241226196,723058.0
688,1321,-2770,-472,-1814,306,5642,470,-2114,3296,10419,1457,713,-2203,-2535,-1808,-3737,-112,1245,18,24,7014,-1058,-2318,0.3030303120613098,2.0,0.6060606241226196,723058.0
323,1379,-621,-1513,-738,212,5158,1452,-2429,3464,11391,1862,447,-2200,-1121,-814,-4292,569,1130,-120,-15,7276,-358,-2259,0.30791789293289185,2.0,0.6158357858657837,734720.0
31,1145,1092,-2208,-39,-71,4138,1412,-2913,1668,11364,2854,43,-1903,988,639,-4407,1010,1176,-247,-161,7508,1027,-2782,0.3030303120613098,2.0,0.6060606241226196,723058.0
-264,692,3424,-2702,1500,-592,3529,891,-3209,265,13233,2962,-439,-1500,3196,2435,-4686,979,1121,-340,-308,7624,1879,-3274,0.30791789293289185,2.0,0.6158357858657837,734720.0
-568,508,5152,-3354,3335,-1206,2310,-481,-2583,407,16318,1876,-926,-1106,5603,5271,-4187,944,1023,-188,-429,7894,2198,-3655,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1169,125,7330,-4754,5965,-1609,402,-1157,-2422,2056,15210,914,-1326,-1007,7687,7893,-2427,707,1150,297,-480,7892,273,-3158,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1783,-499,8848,-5324,7098,-1880,-725,-1742,-2625,3055,9080,1218,-1628,-1044,8832,10245,-210,203,1816,332,-316,7089,-2184,-1561,0.2981427311897278,2.0,0.5962854623794556,711396.0
-2611,-1013,9961,-4983,7972,-2183,-1311,-2044,-2127,3388,6861,1058,-1444,-1108,9439,11862,2166,-444,2144,75,-286,7017,-2388,-1158,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2955,-614,10275,-5263,8415,-2789,-1498,-2528,-1246,3598,7025,1089,-573,-1209,9262,13089,3430,-739,1525,-150,-565,7695,-1156,-2639,0.29325512051582336,2.0,0.5865102410316467,699733.0
-2997,120,10158,-6380,9361,-4178,-1464,-2731,-797,4155,8055,935,425,-624,9410,15241,4186,-923,1535,-16,-713,7470,1337,-3788,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3152,1257,9367,-8344,10602,-6354,-1691,-2065,-468,5347,9267,1428,1836,356,9712,17503,6765,-1581,1286,240,-543,7513,2430,-3497,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3323,2257,8415,-11139,11275,-7086,-2720,-598,119,4879,9186,2801,2877,1675,9794,19301,12274,-3335,872,348,-391,7512,2083,-2700,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3596,3069,6750,-15115,11770,-6586,-3218,-523,1128,4922,8995,3602,3287,2033,8019,19028,19406,-5605,372,377,-359,7195,316,-3345,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3545,2429,5568,-16860,11180,-7205,-4050,-582,2862,5190,10518,4021,2480,1351,4972,17206,21599,-5056,591,403,-647,7172,-1260,-3856,0.29325512051582336,2.0,0.5865102410316467,699733.0
-2879,846,3397,-18703,8650,-9120,-4091,-442,3684,5224,12428,2810,974,1586,3310,16286,20403,-3896,1227,377,-649,7409,-2910,-3193,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2481,-686,1851,-18439,6057,-9710,-4198,875,4100,3891,14995,639,-946,2987,2793,13379,17538,-3818,1859,286,-617,7437,-1887,-1755,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1873,-1827,1114,-15704,2731,-9596,-4940,1769,4029,2026,14607,-645,-612,4229,2239,10995,15868,-5804,2287,329,-658,7797,1193,-1565,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1336,-1059,645,-14165,1356,-8989,-6105,2125,4469,1180,11676,-1049,2044,4328,1255,9622,16313,-7740,2397,499,-701,7955,3546,-2055,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1040,1380,-370,-13323,697,-7924,-6121,2038,4939,2165,10313,-1145,4038,3186,-650,7031,18275,-7981,1765,502,-583,7741,4426,-2238,0.2981427311897278,2.0,0.5962854623794556,711396.0
-785,2862,-1472,-13535,-1008,-7334,-5113,2269,4195,1838,10861,-2159,4513,2293,-1979,4711,18941,-6379,862,547,-455,7815,2209,-2320,0.30791789293289185,2.0,0.6158357858657837,734720.0
-283,2451,-2779,-14324,-4014,-6523,-4539,2316,3553,2912,11469,-3935,2661,1902,-3009,2688,17569,-5094,1030,598,-482,7724,576,-1980,0.2981427311897278,2.0,0.5962854623794556,711396.0
-505,636,-3370,-13423,-5364,-5299,-3997,1172,3576,3310,8229,-6010,870,1690,-3201,650,15434,-3668,1634,607,-525,7497,430,-1589,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1188,-982,-3853,-10841,-6180,-3978,-3112,2167,3261,4422,4114,-6412,270,1430,-3529,-1322,14405,-2756,1911,479,-450,6696,887,-1089,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2300,-1857,-4679,-6829,-6417,-2979,-978,2920,3404,5216,654,-6719,478,1214,-4792,-2247,13114,-820,2328,229,-353,6766,1402,-1590,0.2981427311897278,2.0,0.5962854623794556,711396.0
-2931,-1559,-5564,-4508,-6731,-3358,862,3697,2691,4717,1329,-7190,1174,1753,-5888,-665,10970,395,2438,160,-222,6806,1729,-1816,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3360,-699,-7302,-3197,-5637,-3176,2306,5052,2065,2882,2682,-7048,2326,2977,-7148,633,9042,1059,2676,-230,-139,6257,1923,-2738,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3976,-201,-8525,-3968,-4500,-2763,3813,6321,1956,1885,4892,-6725,3372,3945,-8251,1727,8579,570,1673,-635,82,5902,1433,-2240,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4539,129,-9865,-4952,-3403,-1599,4645,6964,2055,1145,5579,-5843,3565,4397,-9140,2555,8248,830,675,-886,390,6748,1201,-1139,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4736,-62,-10573,-6051,-3233,-799,5745,7504,1779,741,5559,-5191,2903,4480,-9380,3398,7708,1704,485,-767,408,7791,948,-1870,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5040,-1381,-10846,-6367,-1959,558,6540,7734,1511,483,6393,-4785,1557,4799,-9639,3811,6207,2774,587,-676,234,8338,189,-1464,0.2981427311897278,2.0,0.5962854623794556,711396.0
-5584,-2860,-10314,-5840,-1421,948,7352,8287,980,-161,9820,-4415,264,5322,-9695,4541,5198,3380,701,-824,148,7851,-1059,-2159,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6149,-3650,-10022,-5782,-1384,600,7215,8704,792,-660,11263,-3440,-248,6158,-9131,5394,4790,3316,1535,-949,20,7544,-1236,-3069,0.3812316656112671,2.0,0.7624633312225342,909653.0
-6168,-3450,-10107,-6850,-1994,610,6863,9629,589,-2215,12074,-2201,-405,6931,-8323,5111,5488,2863,2521,-997,-71,7530,-498,-3874,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6092,-3286,-9997,-7460,-2496,1384,6662,9934,850,-3216,11721,-1300,-43,7818,-7949,3669,5987,2883,3124,-1100,-105,7342,-98,-4340,0.2981427311897278,2.0,0.5962854623794556,711396.0
-6151,-3287,-9353,-7498,-2767,3162,6558,9629,577,-3251,10938,-939,-180,7665,-7702,3088,6692,3230,3637,-1162,-65,7110,-354,-4618,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6046,-3705,-8814,-8086,-2075,3617,6330,9373,-391,-2655,9940,-1287,-1009,7312,-7368,3344,6687,3046,4398,-1301,-46,6860,-1217,-4920,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5902,-4853,-8341,-8148,-1479,2224,5733,9676,-1761,-2689,9435,-1896,-1626,7368,-6660,3943,6834,2734,5185,-1691,-293,6750,-1346,-5362,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5747,-5632,-8124,-7997,-1705,992,5419,10145,-1419,-3125,7867,-1907,-2013,7688,-6256,4061,7382,2018,5916,-2386,-1005,6535,-225,-5889,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5740,-6628,-7626,-6756,-1768,857,5167,10220,-1315,-3591,8025,-1826,-2188,8277,-6370,3582,7677,1253,6492,-3053,-1612,6538,1753,-5785,0.29325512051582336,2.0,0.5865102410316467,699733.0
-5712,-7002,-7260,-6087,-2289,844,5207,10199,-2102,-3306,8784,-1435,-2408,8570,-6688,3046,7252,517,6241,-3337,-2234,7644,4735,-4835,0.2981427311897278,2.0,0.5962854623794556,711396.0
-5718,-7019,-6966,-6315,-2646,521,5134,10282,-2136,-2495,9716,-1918,-2850,8610,-6491,2376,6736,-165,5535,-2195,-2189,8988,6225,-2984,0.2981427311897278,2.0,0.5962854623794556,711396.0
-5800,-7494,-6337,-7130,-2868,-17,4862,10324,-2575,-2193,9880,-2568,-3272,8517,-5744,2005,6191,-638,5345,-1240,-2160,9517,4948,843,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6022,-8078,-5646,-6717,-3048,-851,4425,10232,-2909,-1982,9707,-2489,-3313,8423,-4971,1613,6139,-1440,4579,-394,-2790,9651,2302,1888,0.2981427311897278,2.0,0.5962854623794556,711396.0
-6168,-7973,-5031,-5981,-3272,-1028,3864,10184,-3570,-2232,10176,-1753,-2767,8307,-4469,1094,6414,-1731,4034,-7,-3724,9197,1464,1694,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6270,-7585,-4264,-6227,-3579,-407,3512,10107,-2766,-2000,11267,-1299,-2719,7972,-4065,614,6876,-1352,4993,505,-4455,9357,386,1947,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6396,-7210,-3866,-6356,-3133,-91,2909,10332,-2606,-1626,11271,-1017,-3069,7290,-3630,22,6216,-621,7922,1945,-4373,9148,-1702,698,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6686,-7115,-2949,-5976,-2238,245,2442,10349,-2551,-1619,10121,-1018,-3794,6917,-3192,204,4578,-66,10541,2547,-3596,9530,-3323,-282,0.3519061505794525,2.0,0.703812301158905,839680.0
-7382,-7378,-1396,-4382,-1398,215,2113,9875,-2068,-1918,8863,-1228,-4594,6547,-2642,707,2654,606,10917,2438,-3443,8772,-3945,-785,0.3128054738044739,2.0,0.6256109476089478,746382.0
-7768,-7305,-389,-3385,-1234,-126,1887,9348,-1509,-2804,8636,-1205,-5004,6565,-1353,1197,959,628,9855,1742,-3638,7840,-2604,-1111,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7583,-6506,299,-3121,-1527,-609,1377,8357,-1095,-4009,8819,-1031,-4661,6882,484,1169,260,324,7195,993,-3593,7066,-119,-1702,0.2981427311897278,2.0,0.5962854623794556,711396.0
-7496,-6094,1096,-2786,-2060,-785,1063,7842,-1039,-4261,8880,-919,-4074,7213,2083,298,-262,-280,4976,590,-3019,7876,3613,-412,0.2981427311897278,2.0,0.5962854623794556,711396.0
-7327,-5083,2485,-896,-2617,-204,1207,7269,-908,-3968,9094,-1202,-3027,7154,2819,-501,-656,-1108,949,1285,-2239,9419,7760,925,0.2981427311897278,2.0,0.5962854623794556,711396.0
-7359,-3745,3777,-498,-2416,391,1572,7195,-1013,-3419,9687,-1365,-1916,6389,3452,-446,-582,-1557,-2605,2061,-1499,9403,6637,-975,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7495,-2171,5237,-1879,-1364,927,1390,7025,-1361,-3516,9815,-1566,-1475,5095,4284,299,-8,-1479,-3056,2243,-1105,9797,2624,-3358,0.30791789293289185,2.0,0.6158357858657837,734720.0
-7370,-1435,5958,-3343,-537,846,1082,6794,-1964,-4217,8232,-1231,-1604,3739,5527,1651,861,-1059,-1693,2283,-1032,8679,-3818,-3921,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6951,-1349,6702,-4940,697,375,647,6337,-2244,-4642,6304,-853,-1966,2895,6793,3192,2001,-590,2792,2372,-867,6124,-9624,-4199,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6631,-1300,7200,-4629,1219,-177,435,5489,-2177,-5058,4785,-60,-1734,2234,7351,4947,2924,111,5943,2248,-833,4335,-8004,-2969,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6359,-130,7647,-4593,2726,-28,1130,5000,-1659,-4589,5823,-9,-703,1956,7408,6404,4333,218,6223,1391,-1177,5402,-1223,-1482,0.29325512051582336,2.0,0.5865102410316467,699733.0
-6539,1250,8030,-5376,4644,-219,2612,5050,-967,-3468,9068,58,859,1377,6792,8284,4648,824,5926,331,-1335,7321,4838,-2197,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6892,2698,8643,-7801,6926,-1612,3143,4607,-837,-3535,11368,-58,1823,1439,7246,12702,5945,1296,3927,-420,-1154,7467,6068,-4961,0.3030303120613098,2.0,0.6060606241226196,723058.0
-7037,3488,8262,-13134,9963,-4154,2127,2888,-842,-2999,11012,2101,2054,2309,8141,16725,11055,1373,2045,-758,-1426,7991,3069,-6560,0.30791789293289185,2.0,0.6158357858657837,734720.0
-6957,2223,7624,-14859,12034,-4968,1088,1578,-452,-1762,9439,5271,1753,3473,7984,19500,17061,-1028,1377,-156,-1721,7868,-661,-5606,0.3030303120613098,2.0,0.6060606241226196,723058.0
-6434,1432,6135,-14544,15568,-4677,-55,-604,623,1407,10808,9382,2380,3255,5418,20438,24400,-3084,2243,815,-1163,6110,-70,-4289,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5555,2083,3806,-17517,17133,-5649,-1433,-1704,1642,5170,12694,10350,1709,2410,2109,19838,26080,-2882,2577,718,-219,4315,1816,-3805,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3732,893,209,-18422,14456,-8017,-2598,-1866,2222,8024,13024,7422,623,2841,169,18327,21988,-1844,2619,470,232,4650,3285,-4111,0.2981427311897278,2.0,0.5962854623794556,711396.0
-2428,-1016,-1744,-14535,11580,-7967,-2838,-985,2331,7372,12549,4008,-584,4319,-768,14628,15369,-2394,2497,-234,329,5807,3412,-4890,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1467,-1823,-2621,-10644,8561,-7398,-3289,-187,2317,5658,12165,1807,-17,4980,-1503,11672,11457,-4714,2803,-1113,54,6641,2790,-5641,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1172,-725,-3074,-9446,7207,-7376,-4611,599,2760,4575,11355,1261,2539,4355,-2159,10532,12026,-6605,3286,-1689,-52,6329,586,-6085,0.3030303120613098,2.0,0.6060606241226196,723058.0
-631,1884,-4183,-10057,6045,-8004,-5605,1355,3398,4022,10540,1146,4225,3340,-3361,9496,14681,-6986,3427,-1772,236,6938,-1783,-4591,0.30791789293289185,2.0,0.6158357858657837,734720.0
131,2995,-5179,-11802,4384,-8319,-5728,2218,3675,1921,10208,-18,4187,2671,-4352,8118,16342,-6392,2167,-1804,652,7473,-2092,-2448,0.3030303120613098,2.0,0.6060606241226196,723058.0
994,2304,-5920,-13911,2479,-8451,-5566,1749,3827,939,9911,-1316,1931,2110,-4839,5915,15238,-5894,2104,-2282,1083,7170,-552,-1925,0.30791789293289185,2.0,0.6158357858657837,734720.0
1940,-734,-5998,-13057,-549,-7985,-4657,1290,3884,1079,8245,-2622,71,1752,-4957,3834,12345,-5974,3064,-2820,1269,7301,26,-892,0.3030303120613098,2.0,0.6060606241226196,723058.0
1917,-2282,-5888,-9084,-1456,-6984,-3721,1438,3638,1119,7375,-3529,-97,1423,-5127,1076,10117,-5928,3984,-3220,1108,8523,-523,-1583,0.2981427311897278,2.0,0.5962854623794556,711396.0
1963,-2395,-5657,-6185,-4638,-4969,-2654,1245,3047,967,6183,-4407,188,950,-5120,-1063,8720,-5214,3605,-2910,1260,9660,-288,-2251,0.30791789293289185,2.0,0.6158357858657837,734720.0
2091,-1533,-6327,-3142,-5693,-4501,-1839,1240,2647,1398,5357,-4194,837,209,-5241,-2475,7591,-4418,2050,-2363,1504,11640,2762,-1703,0.30791789293289185,2.0,0.6158357858657837,734720.0
1763,-800,-6767,-5019,-5869,-2401,-455,2084,1669,929,4577,-4082,1565,-387,-5299,-3124,7615,-3196,-149,-1667,1349,11937,6504,-85,0.3030303120613098,2.0,0.6060606241226196,723058.0
1618,-248,-7463,-3368,-6797,-2119,743,2929,696,12,4328,-3905,1851,-674,-5747,-3360,7310,-2684,-1356,-1308,979,11230,6923,-362,0.3030303120613098,2.0,0.6060606241226196,723058.0
2057,-438,-7590,-3294,-6595,-1151,2252,3083,-401,-1646,4608,-3623,1785,-843,-6343,-2897,6269,-1962,-1439,-1382,868,8705,4155,-1040,0.30791789293289185,2.0,0.6158357858657837,734720.0
2239,-689,-7651,-2508,-5501,-912,3059,2433,-1229,-2793,5037,-3241,1379,-938,-6679,-2396,5284,-1793,-1360,-1679,902,7252,-46,-1704,0.30791789293289185,2.0,0.6158357858657837,734720.0
2334,-1002,-7818,-1632,-4611,-239,3883,1245,-1739,-2592,5429,-2890,715,-1144,-6923,-2364,2696,-2052,-1427,-2291,990,6276,-3257,-2231,0.3030303120613098,2.0,0.6060606241226196,723058.0
2372,-1418,-7653,-879,-4290,-63,4361,392,-2130,-1637,6019,-2799,239,-1592,-6579,-2410,-252,-2244,-1389,-2688,1012,7283,-4556,-1394,0.2981427311897278,2.0,0.5962854623794556,711396.0
2338,-988,-6854,1163,-3877,-387,4728,-142,-2238,-879,6768,-2425,533,-2125,-5878,-2635,-2049,-2401,-1896,-2362,909,8497,-2078,57,0.3030303120613098,2.0,0.6060606241226196,723058.0
2340,-98,-6036,1693,-3662,-870,4628,-589,-2277,-356,7432,-1698,1067,-2391,-4860,-2686,-3563,-2562,-1469,-1553,754,8916,-340,48,0.30791789293289185,2.0,0.6158357858657837,734720.0
2346,747,-5128,2004,-3475,-1186,4451,-1226,-2316,-36,7978,-810,1657,-2505,-3935,-2812,-4275,-2364,-778,-554,518,8976,58,-384,0.30791789293289185,2.0,0.6158357858657837,734720.0
2390,1693,-3684,1772,-3274,-1274,4149,-1763,-2533,929,8544,268,1662,-2422,-2484,-2836,-4892,-2021,-109,145,343,7760,306,-1241,0.30791789293289185,2.0,0.6158357858657837,734720.0
2342,2087,-2382,1128,-2771,-1170,3946,-1988,-2761,1753,9142,616,1368,-2382,-792,-2639,-5222,-1777,-646,727,280,7291,1174,-1379,0.36168134212493896,2.0,0.7233626842498779,863004.0
2053,2186,-286,412,-1629,-810,3386,-2285,-2725,2853,10077,540,1016,-2542,948,-2059,-4919,-1378,-1746,1012,234,7632,1861,-1316,0.30791789293289185,2.0,0.6158357858657837,734720.0
1663,2029,1384,-141,-717,-549,2803,-2621,-2650,3613,10172,78,414,-2762,2139,-1062,-4156,-848,-2312,1320,145,8682,2272,-1350,0.3176930546760559,2.0,0.6353861093521118,758044.0
924,1636,3491,-563,239,-561,1651,-2981,-2473,3913,10100,-212,-125,-2956,3504,-33,-3200,-236,-2382,1793,-35,8911,2266,-1007,0.32258063554763794,2.0,0.6451612710952759,769707.0
309,1335,4844,-1076,456,-814,1043,-3008,-2396,3898,10491,-497,-633,-2942,4728,876,-2322,377,-1937,1929,-118,8695,2316,-73,0.3176930546760559,2.0,0.6353861093521118,758044.0
-490,840,6312,-1960,983,-1136,1131,-1698,-2375,6426,10095,-883,-1094,-2662,5834,2370,-1857,753,-1641,2280,-306,9463,2376,513,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1051,368,7401,-2960,1884,-1378,118,669,-2941,5691,10500,-451,-1275,-2403,6987,4559,-1558,894,-1806,2900,-618,10168,1417,743,0.2981427311897278,2.0,0.5962854623794556,711396.0
-1903,19,8925,-3502,4177,-1388,1031,2704,-3360,4181,10118,-1278,-1097,-2273,7600,6970,-571,673,-1437,3424,-1024,9967,-337,-448,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2710,363,10005,-4160,5614,-1699,92,3482,-3130,3011,10842,-1303,-266,-2265,8223,9821,889,284,-596,3835,-1133,9123,-1523,-1747,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3358,1214,10568,-5163,7184,-2461,-452,4064,-2673,1371,9221,-625,686,-1863,8956,11936,2672,1079,513,3934,-993,8463,-1190,-2229,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3808,1843,10110,-9146,8527,-4950,-811,2956,-1714,1,8315,350,866,-277,10281,15760,6008,1093,793,3600,-832,7987,728,-2862,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4083,1351,9423,-10557,10294,-5732,-934,1769,-164,29,7471,1132,1087,1453,9888,17209,10271,-420,3035,2933,-1306,8561,800,-5303,0.2981427311897278,2.0,0.5962854623794556,711396.0
