wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-4706,-967,-7285,10322,13791,2497,2003,4720,6131,14719,7443,1376,587,3611,-6550,11980,-19151,5565,-242,-294,-94,7934,-356,-607,0.3128054738044739,2.0,0.6256109476089478,746382.0
-8293,-3725,-3290,18755,16252,1677,287,6008,6260,13550,8253,4357,-3877,577,-2890,10723,-25994,4448,-6,-239,-179,7956,-352,-337,0.3176930546760559,2.0,0.6353861093521118,758044.0
-10664,-3870,-591,23818,16745,-2666,-1282,7385,6632,6646,7819,3451,-5384,3966,713,24249,-32551,3466,305,-104,-226,7937,-265,-204,0.32258063554763794,2.0,0.6451612710952759,769707.0
-12813,-392,3987,21265,18053,-6517,-2944,6708,7052,2892,6175,3551,-3729,7700,8487,21776,-32581,-859,470,-66,-234,7970,-15,-186,0.3176930546760559,2.0,0.6353861093521118,758044.0
-14032,1130,8708,21132,19350,-6488,-4014,3770,7047,-136,2868,1456,2547,7713,13751,27438,-32581,-9191,610,-19,-241,8231,275,-321,0.3128054738044739,2.0,0.6256109476089478,746382.0
-14870,1706,13339,22940,20887,-4812,-4198,1703,6887,-1352,871,-831,5533,8594,18972,32382,-32581,-12535,681,155,-252,8218,452,-327,0.32746821641921997,2.0,0.6549364328384399,781369.0
-15073,1992,18203,22491,22399,-5853,-3645,-197,5883,-1608,-3616,-4710,6575,7853,22648,32382,-32069,-16307,630,173,-292,7724,592,-50,0.3176930546760559,2.0,0.6353861093521118,758044.0
-13898,3561,20415,20606,24574,-7695,-2526,-997,4630,-121,-6874,-6371,8248,5739,24925,32382,-29525,-20573,552,118,-296,7596,810,256,0.3176930546760559,2.0,0.6353861093521118,758044.0
-12906,6423,22071,13991,25247,-9838,-873,-363,2846,-190,-9323,-6789,10579,4866,25222,32382,-24848,-25759,590,44,-232,7637,939,466,0.32258063554763794,2.0,0.6451612710952759,769707.0
-11951,7692,22414,9829,25015,-12505,-204,72,964,-476,-9526,-5635,13429,3180,24605,32382,-17528,-26440,602,39,-138,7808,960,567,0.3128054738044739,2.0,0.6256109476089478,746382.0
-10844,8042,22330,4408,25501,-13430,-1088,640,-1601,-167,-9354,-5094,12648,3128,22743,32382,-9336,-28998,534,62,-100,7805,891,652,0.3176930546760559,2.0,0.6353861093521118,758044.0
-9699,6949,21942,-899,28387,-14165,-2652,987,-2549,1017,-11562,-5287,8874,3484,21781,32382,-3053,-31399,398,1,-85,7871,789,612,0.32746821641921997,2.0,0.6549364328384399,781369.0
-8409,2647,21635,-11571,28371,-12302,-2571,254,-1504,-918,-11645,-4603,4296,4105,21705,32382,2145,-24920,354,11,-57,8135,625,438,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7139,-3669,22897,-20662,22781,-8299,-515,-4770,-377,-3466,-8814,-3636,-3307,604,22810,32382,5434,-16051,420,132,-44,8296,261,85,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4039,-13018,22665,-24982,11049,-7659,1344,-12338,1655,-2433,-7081,-4572,-6280,-2031,25344,32382,7004,-9259,503,272,-41,8266,1,-123,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1914,-17301,20082,-19280,4487,-5951,5082,-23442,6373,6042,-1349,-10896,-4131,-2388,24944,31150,8911,285,513,406,-48,8198,-68,-186,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2376,-17375,14895,-6655,692,-7607,6362,-29898,9440,19786,2740,-16766,496,708,19696,31480,15688,3534,482,488,-82,8009,-49,-100,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1276,-11780,11780,2371,-238,-10413,4730,-21034,7184,32091,1085,-8147,4099,7318,12077,22367,17598,583,593,528,-152,7828,-2,16,0.32746821641921997,2.0,0.6549364328384399,781369.0
74,306,7781,-8607,-843,-2519,1437,-10081,4531,27423,6223,3531,6866,9077,7259,13853,22044,-5322,665,503,-244,7841,74,22,0.3128054738044739,2.0,0.6256109476089478,746382.0
-201,2833,4927,-14601,-3571,304,-3497,5385,2005,16059,4563,-317,4134,6815,3641,4573,25363,-15090,611,418,-318,8035,205,-17,0.3176930546760559,2.0,0.6353861093521118,758044.0
-456,1883,2779,-13606,-3064,1649,-5436,12847,753,6109,-2579,-8325,2234,5916,2271,-767,16717,-10806,490,410,-311,8088,527,-8,0.3176930546760559,2.0,0.6353861093521118,758044.0
-604,1743,1041,-8285,-3290,230,-4507,19661,877,-1273,-9806,-14099,1752,-1226,899,-4785,13586,-11490,196,363,-261,7757,766,103,0.32258063554763794,2.0,0.6451612710952759,769707.0
-355,3170,729,-7779,-5385,-2557,-545,17427,-1372,-11123,-9637,-10157,3360,-4062,-1028,888,10171,-4658,-146,245,-171,7344,1014,191,0.32258063554763794,2.0,0.6451612710952759,769707.0
-628,3844,478,-10707,-4844,-4736,-1480,2153,-437,-11631,-4455,-6730,5261,-4835,-1749,3206,13575,-1027,-410,36,-46,7231,1378,157,0.3372434079647064,2.0,0.6744868159294128,804693.0
-846,2359,245,-11849,-6806,-5085,-2131,-3110,-312,-1002,-5493,-8021,1393,-1884,-1424,5271,15219,-2517,-851,-97,66,7534,1656,60,0.3176930546760559,2.0,0.6353861093521118,758044.0
-640,-1423,-224,-10643,-5420,-4906,-866,-6201,244,3834,-7126,-5977,-2617,3996,-366,3341,11959,-3436,-1272,-257,162,7677,1729,-78,0.3176930546760559,2.0,0.6353861093521118,758044.0
-748,-4479,-153,-9246,-5159,-4139,-269,-6504,896,7255,-3900,-6818,-4931,5150,447,-740,9373,-5084,-1695,-300,241,7923,1672,-156,0.32746821641921997,2.0,0.6549364328384399,781369.0
-770,-5875,-506,-3063,-6077,-4555,-1433,-2768,-237,8353,-3413,-4178,-4387,4812,147,-2786,7867,-5997,-1867,-283,273,7940,1373,-37,0.3176930546760559,2.0,0.6353861093521118,758044.0
-471,-3319,-1427,-754,-6523,-4714,-1402,-1029,-982,7586,-3563,-3882,-2607,2605,-690,-3466,8771,-7432,-1835,-315,272,8074,1069,157,0.3176930546760559,2.0,0.6353861093521118,758044.0
104,-12,-2865,-4681,-5703,-5545,-1671,-39,-1509,4928,-3541,-2088,-832,147,-2478,-1790,11013,-9167,-1717,-246,278,8148,825,341,0.3176930546760559,2.0,0.6353861093521118,758044.0
646,447,-4053,-6107,-5826,-5846,-1909,39,-1659,3620,-2101,-1290,-1494,-1301,-4214,13,13191,-11617,-1527,-182,238,8016,338,380,0.32258063554763794,2.0,0.6451612710952759,769707.0
2274,-953,-5525,-8713,-2401,-6264,-2576,-577,-1515,2005,-1105,-858,-3735,-1095,-5409,4002,12381,-11416,-1229,-157,197,7846,-24,339,0.32746821641921997,2.0,0.6549364328384399,781369.0
3171,-2926,-6807,-8443,-584,-6807,-2984,-1010,-1310,2270,-586,-1504,-5126,-1067,-6493,5819,10057,-12108,-929,-139,134,7980,-315,208,0.32258063554763794,2.0,0.6451612710952759,769707.0
4282,-4188,-8515,-7269,1023,-7913,-3465,-874,-1119,3208,-668,-2831,-6362,-1183,-7233,8331,8829,-10721,-727,-86,67,8090,-557,96,0.3323558270931244,2.0,0.6647116541862488,793031.0
4970,-4054,-9615,-6236,2097,-8459,-4301,-17,-685,3456,-1791,-5498,-7332,-735,-8942,10273,7055,-10886,-407,-7,-1,7903,-585,-2,0.32746821641921997,2.0,0.6549364328384399,781369.0
5457,-3283,-10596,-5254,5424,-7090,-5144,-244,-444,1730,-2220,-6057,-7834,-368,-10641,12205,4104,-11418,-157,41,-50,7557,-437,-131,0.32258063554763794,2.0,0.6451612710952759,769707.0
5299,-3021,-11328,-4853,6151,-5336,-5544,-379,-1538,2397,104,-6600,-7611,342,-12139,11045,1528,-9937,19,-17,-61,7445,-257,-298,0.3176930546760559,2.0,0.6353861093521118,758044.0
4839,-3134,-11518,-3749,4821,-3960,-5736,-930,-2081,1939,582,-7318,-7245,91,-13133,8739,1036,-7295,83,-77,-79,7585,220,-562,0.3176930546760559,2.0,0.6353861093521118,758044.0
4432,-3638,-10923,-1723,2543,-2895,-5478,-1290,-2177,1652,1066,-7644,-7713,-320,-14172,8150,407,-4548,89,-108,-87,7769,725,-678,0.32258063554763794,2.0,0.6451612710952759,769707.0
3985,-4246,-10498,-969,828,-2579,-5172,-971,-2523,2228,1236,-7803,-8410,449,-14393,7292,-214,-3082,-5,-98,-73,7978,947,-749,0.3176930546760559,2.0,0.6353861093521118,758044.0
2805,-5606,-9816,163,-617,-2330,-4984,-1226,-2628,3945,2171,-8770,-9434,1622,-14227,6172,-1133,-2605,-52,-89,-39,7995,967,-691,0.3128054738044739,2.0,0.6256109476089478,746382.0
2266,-6972,-9356,539,-1241,-2552,-5576,-1063,-2777,5283,4238,-9320,-9503,2371,-13786,7402,-3921,-3878,-47,-77,-26,7762,694,-474,0.3176930546760559,2.0,0.6353861093521118,758044.0
1275,-8629,-8491,47,105,-1980,-6923,691,-3452,5470,5404,-9227,-9309,3056,-12785,4679,-5565,-4707,88,-93,-22,7733,383,-404,0.3128054738044739,2.0,0.6256109476089478,746382.0
638,-9541,-7944,469,-448,-4652,-7727,1704,-3655,6368,4581,-8923,-8322,3650,-10955,2009,-8259,-6125,172,-65,-4,7827,180,-426,0.30791789293289185,2.0,0.6158357858657837,734720.0
-83,-10630,-6848,4531,-1114,-7302,-8202,3162,-3993,7357,3806,-8582,-7126,4322,-8549,105,-11002,-9157,176,-30,-2,8074,51,-384,0.3176930546760559,2.0,0.6353861093521118,758044.0
-883,-11147,-5607,7674,-1610,-7029,-8298,4538,-4493,8509,4441,-8222,-7207,3749,-5104,-3255,-11021,-10384,175,38,-43,8111,192,-185,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2687,-12724,-2999,10140,-2212,-5622,-8146,6556,-5809,10327,6476,-7929,-8923,2726,-4557,-6853,-12031,-10479,343,68,-108,8027,288,-259,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3646,-14624,-523,13227,-4099,-9560,-8514,7957,-7150,9249,6239,-8705,-13918,1626,-4042,-6997,-19216,-12742,500,77,-159,7899,554,-446,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3634,-15746,3190,19923,-7064,-13604,-9000,8451,-8826,5240,4221,-7229,-13034,1346,-1203,-8815,-28448,-19057,645,40,-191,7760,778,-694,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3100,-12032,4613,14003,-6457,-11013,-8673,7494,-9192,2930,7088,-6392,-8622,-485,6519,-11984,-25652,-13229,633,-10,-187,7815,955,-765,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2135,-7634,7268,7928,-8422,-10467,-7991,3824,-8833,596,12275,-5474,-5791,-3494,10094,-11851,-18851,-9434,540,-25,-167,7779,1033,-617,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2165,-6016,9323,6924,-7956,-11362,-7717,610,-7840,706,11923,-5305,-3707,-3732,12289,-2398,-10362,-7294,407,-43,-146,7773,1165,-462,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2407,-4110,10441,3420,-4195,-12294,-7272,-2170,-6663,2074,9722,-5297,-1922,-1750,12561,1244,-2741,-6764,354,-1,-118,7766,1302,-374,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2935,-2895,11174,138,-2351,-11410,-6327,-5459,-5276,2455,9676,-5403,-363,907,11894,2569,778,-6478,345,47,-98,7810,1340,-345,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3700,-2360,11973,-1430,-1331,-8711,-5710,-7098,-4215,2492,10211,-6005,1345,2750,10499,2001,3473,-6440,345,89,-62,7867,1207,-209,0.32746821641921997,2.0,0.6549364328384399,781369.0
-4320,-2102,12225,-1208,-1640,-7023,-4829,-8391,-3124,3214,10260,-7393,1344,2801,9753,2306,4524,-5032,336,145,-18,7831,936,20,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4528,-1441,11825,-1060,-480,-7450,-4587,-8786,-2584,5164,9906,-8083,1472,2728,9545,3450,4072,-4970,237,159,41,7760,814,385,0.35679373145103455,2.0,0.7135874629020691,851342.0
-4982,-6,10834,-1635,1643,-7910,-4404,-7334,-2686,8317,8632,-7969,2591,3545,9488,4260,3750,-5157,118,124,61,7800,851,615,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5741,1042,10219,-2374,1321,-8214,-4010,-5003,-3145,8926,6979,-7431,3728,4731,9366,4692,3692,-5114,-2,67,44,7756,909,814,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6697,1868,9352,-3273,1058,-7229,-2868,-1607,-3551,7456,5241,-7162,4727,6129,9453,5257,4120,-5140,-111,-63,46,7890,1009,775,0.32258063554763794,2.0,0.6451612710952759,769707.0
-7491,1890,8687,-3519,991,-7829,-1941,352,-3391,5542,5401,-6467,4673,6897,9190,6690,5747,-5338,-198,-113,85,8001,1112,586,0.3372434079647064,2.0,0.6744868159294128,804693.0
-8566,1515,7962,-3307,2000,-8814,-1052,1890,-3035,3400,5797,-5809,4385,7857,8432,7426,6919,-7371,-297,-153,124,7871,961,277,0.3323558270931244,2.0,0.6647116541862488,793031.0
-8478,1848,6989,-3112,2214,-11792,-775,2478,-2653,2393,6003,-4745,5626,8493,6783,9947,8065,-10043,-533,-221,173,7824,718,41,0.32746821641921997,2.0,0.6549364328384399,781369.0
-8586,3229,5487,-5014,4851,-11011,-239,3132,-1931,1987,6444,-3576,6406,9283,5038,9497,7916,-14744,-829,-207,247,7790,652,-66,0.32746821641921997,2.0,0.6549364328384399,781369.0
-9073,3353,4600,-6265,5593,-9906,313,3348,-1307,919,6761,-2840,5794,10007,3467,9267,8390,-15321,-994,-228,310,7756,478,-110,0.3176930546760559,2.0,0.6353861093521118,758044.0
-9609,2136,3885,-7251,6999,-9283,1416,2678,-587,-541,7332,-2101,4406,9276,3256,7801,7688,-12988,-1082,-220,327,7861,500,-149,0.3176930546760559,2.0,0.6353861093521118,758044.0
-9565,1122,3175,-6510,7896,-10163,1848,2158,-280,-932,7685,-1810,3168,7341,3669,9076,5980,-12588,-1050,-174,324,7916,511,-247,0.3176930546760559,2.0,0.6353861093521118,758044.0
-9091,954,2448,-4746,6961,-13470,1577,2319,-386,-337,8746,-486,2786,6695,4186,10763,3601,-13831,-850,-185,267,8017,418,-392,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7964,1667,1982,-4613,7115,-13338,1000,3015,-818,56,8928,402,4290,7206,4226,12010,2791,-16154,-661,-196,214,7990,170,-526,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6399,2189,1444,-5058,6052,-12084,307,4462,-1482,-275,8488,605,5236,8600,3189,12099,2742,-16918,-493,-218,171,7955,-125,-576,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5499,1893,1519,-4995,6985,-9023,375,4738,-1864,-1159,8423,95,5056,8993,2026,8960,4685,-17347,-400,-218,135,7883,-305,-549,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5040,1179,1474,-4473,7218,-7393,807,4132,-2123,-1900,8403,-433,4002,7404,1588,4857,5534,-12848,-405,-224,109,7798,-275,-474,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4524,171,1232,-3661,6995,-6603,1047,2756,-1923,-1842,8357,-871,1755,4501,755,4689,5704,-10007,-408,-230,93,7768,40,-250,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4225,-534,1091,-3043,6408,-6690,856,1855,-1688,-1453,8449,-1132,-568,2631,427,5020,5158,-9047,-452,-118,-57,7606,476,-185,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3428,-1409,861,-1796,5755,-8106,413,974,-1347,-1127,8294,-888,-3251,2806,566,6987,5073,-10171,-233,-303,-83,7709,392,-155,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2401,-2225,747,-1186,5376,-8658,229,561,-1012,-1144,8104,-749,-6386,3846,472,8980,600,-12070,-63,-263,-48,7981,865,-110,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1179,-2903,808,-739,5995,-8624,313,43,-719,-1432,8120,-460,-5795,2995,29,6647,-2982,-8353,396,-199,4,7807,1123,-640,0.3176930546760559,2.0,0.6353861093521118,758044.0
-371,-3099,798,-1179,6658,-7278,448,-838,-432,-1491,8028,-686,-3075,1749,-67,6395,-4079,-8381,345,-219,83,7844,987,-727,0.32746821641921997,2.0,0.6549364328384399,781369.0
