wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-8040,3402,5755,-5042,15047,-7636,-7425,2265,-2954,5580,5259,-4511,1352,3754,9127,20514,8305,-5869,-654,2265,-242,9757,1372,-782,0.36168134212493896,2.0,0.7233626842498779,863004.0
496,-870,57,-4667,7033,-2237,-612,-999,956,2140,8229,-251,-764,-535,34,7029,4680,-2066,-238,-678,14,7177,-454,-2687,0.34213098883628845,2.0,0.6842619776725769,816279.0
698,-1173,153,-4193,7065,-2173,-712,-1416,1094,1808,8314,-424,-1083,-542,170,6843,4436,-2060,-84,-664,-26,7100,-543,-2811,0.3519061505794525,2.0,0.703812301158905,839680.0
837,-1311,247,-4090,6680,-2009,-820,-2160,1337,2042,8299,-984,-1398,-668,285,6695,4249,-1989,47,-735,-72,7029,-743,-3018,0.35679373145103455,2.0,0.7135874629020691,851342.0
956,-1519,426,-4372,6858,-2151,-982,-2648,1617,2676,8458,-1197,-1484,-856,336,6600,4199,-2139,69,-772,-105,7112,-785,-3018,0.3470185697078705,2.0,0.694037139415741,828018.0
1002,-1800,636,-4783,6664,-2299,-1231,-2821,1991,3228,8380,-1466,-1550,-1065,406,6422,4784,-2294,42,-874,-117,7109,-828,-3060,0.35679373145103455,2.0,0.7135874629020691,851342.0
1088,-1875,730,-4186,6992,-2200,-1295,-2773,2153,3471,8125,-1572,-1690,-1257,482,6284,5482,-2404,158,-872,-195,7212,-712,-3026,0.3519061505794525,2.0,0.703812301158905,839680.0
1169,-1999,791,-5978,6374,-2330,-1268,-2592,2181,3630,7851,-1717,-1984,-1606,383,5887,6293,-2293,227,-860,-270,7195,-667,-2908,0.3470185697078705,2.0,0.694037139415741,828018.0
1156,-2265,801,-5376,6192,-2439,-1163,-2163,2358,4108,8124,-2304,-2332,-2006,115,5966,6883,-2461,380,-828,-330,7014,-424,-3272,0.32258063554763794,2.0,0.6451612710952759,769707.0
1227,-2353,680,-6329,6329,-2489,-1259,-1923,2498,3699,7942,-1971,-2467,-2337,-37,6037,7272,-2351,399,-942,-360,6896,-393,-3244,0.32258063554763794,2.0,0.6451612710952759,769707.0
1260,-2313,560,-6842,6071,-2720,-992,-1680,2647,3778,8010,-2214,-2519,-2544,-58,6209,7456,-2079,310,-1153,-285,6954,-555,-3410,0.32746821641921997,2.0,0.6549364328384399,781369.0
1399,-2370,435,-7271,6035,-2741,-941,-1555,2762,3844,7991,-2397,-2377,-2582,4,6437,7875,-1688,0,-1209,-182,7453,-740,-3199,0.32258063554763794,2.0,0.6451612710952759,769707.0
1203,-2299,277,-7909,5877,-2715,-806,-1416,2870,4229,7520,-2495,-2227,-2455,134,6356,8956,-1116,-367,-1178,-136,7880,-870,-2941,0.32258063554763794,2.0,0.6451612710952759,769707.0
1074,-1968,-108,-8475,6153,-2366,-645,-1304,2941,4590,7345,-2642,-1985,-2226,14,6350,10021,-617,-514,-1124,-137,8054,-895,-2986,0.32258063554763794,2.0,0.6451612710952759,769707.0
936,-1682,-489,-9369,5988,-2479,-562,-1291,3022,4648,7055,-2742,-1673,-1765,-423,6640,11017,219,-592,-1030,-165,8402,-923,-2873,0.32258063554763794,2.0,0.6451612710952759,769707.0
759,-1089,-1358,-10329,5549,-2238,-423,-1197,3045,4533,7173,-2652,-1453,-1266,-551,6948,12291,1138,-564,-908,-196,8609,-878,-2795,0.32746821641921997,2.0,0.6549364328384399,781369.0
703,-852,-1893,-10330,5016,-2309,-346,-944,2904,4102,7346,-2728,-1547,-20,-1020,6652,12412,1988,-566,-797,-259,8664,-1276,-2598,0.32258063554763794,2.0,0.6451612710952759,769707.0
