wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
1088,-699,-2834,606,3813,-1023,759,1174,-1650,-307,4648,-4492,77,156,-1856,3220,-2970,-130,1672,66,-166,8045,-951,104,0.3176930546760559,2.0,0.6353861093521118,758044.0
783,-824,-2154,1019,3253,-952,401,772,-1283,-558,4546,-4590,-112,344,-1332,2546,-3068,-287,1822,111,-187,8234,-552,66,0.3176930546760559,2.0,0.6353861093521118,758044.0
513,-1004,-1411,1456,2837,-785,32,584,-977,-544,4555,-4483,-609,672,-683,1802,-3396,-404,1801,166,-209,8152,-50,-4,0.371456503868103,2.0,0.742913007736206,886329.0
121,-1215,-414,1660,2509,-730,-523,29,-591,-1075,4723,-4335,-1017,806,83,1267,-3711,-360,1678,139,-262,7721,190,-193,0.3128054738044739,2.0,0.6256109476089478,746382.0
-221,-1333,360,1650,2367,-829,-876,-609,-278,-1238,4816,-4466,-1266,748,1011,1115,-3996,-618,1289,7,-248,7145,850,-445,0.32746821641921997,2.0,0.6549364328384399,781369.0
-633,-1241,1428,1655,2554,-1070,-1333,-1308,137,-1189,4971,-4626,-1241,665,1930,1522,-4062,-979,686,-149,-44,7086,1419,-519,0.3176930546760559,2.0,0.6353861093521118,758044.0
-852,-1054,2238,1640,2840,-1257,-1772,-1759,430,-1115,5000,-4637,-952,550,2502,2240,-3905,-1349,29,-287,262,7409,1724,-683,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1026,-720,3274,1360,3513,-1390,-2406,-2285,840,-905,5200,-4593,-702,379,3183,2914,-3425,-1418,-364,-362,373,7550,1813,-1111,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1161,-513,3994,881,4068,-1589,-2756,-2625,1168,-904,5615,-4609,-774,132,3863,3645,-3114,-1566,-760,-480,394,7424,2089,-1167,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1331,-452,4963,414,4956,-1957,-3027,-2952,1465,-1009,6067,-4676,-966,-104,4594,4822,-2972,-1704,-1130,-542,459,7413,2072,-930,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1419,-475,5680,136,5756,-2073,-3500,-3436,1888,-1481,6597,-4779,-1182,-258,5169,6064,-3074,-1926,-1320,-504,619,7387,1746,-616,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1523,-437,6687,-307,6987,-2280,-3831,-3928,2249,-1573,6864,-4994,-1265,-626,5913,7437,-3153,-1913,-1410,-521,736,7213,1100,-445,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1592,-338,7472,-573,8084,-2511,-4061,-4627,2750,-1846,7221,-5106,-1221,-995,6690,8761,-3405,-2060,-1293,-683,758,7213,554,-613,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1630,26,8446,-924,9381,-3125,-4321,-5321,3255,-1729,7520,-4879,-873,-1272,7506,10606,-3555,-2091,-1197,-793,621,7292,-213,-885,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1599,426,9144,-1226,10486,-3709,-4315,-5795,3873,-2084,7528,-4870,-418,-1286,8297,12810,-3667,-2435,-1098,-817,607,7473,-724,-1080,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1548,846,9863,-1437,11681,-4091,-4950,-6559,4550,-2316,7163,-4601,325,-1178,8801,14694,-3470,-2682,-1499,-550,689,7657,-881,-1103,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1498,1299,10701,-1772,13362,-4146,-4258,-6645,5060,-841,6612,-4960,869,-1001,9402,16560,-3140,-3018,-1488,-427,673,7068,-1962,-1332,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1563,1477,11239,-1841,14366,-4475,-4505,-5633,5222,-1320,7227,-3375,942,-807,10040,17995,-2799,-3188,-1320,-705,738,6779,-2971,-1464,0.32746821641921997,2.0,0.6549364328384399,781369.0
-1553,1654,11728,-2288,15653,-5248,-4591,-5840,6454,-2923,8340,-2981,875,-331,10716,19802,-2542,-3375,-1407,-864,710,6974,-3732,-1228,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1451,1728,11958,-2642,16542,-5861,-2375,-3519,5345,-155,8432,-902,802,55,11488,21275,-2443,-3652,-1182,-862,535,7091,-4090,-1106,0.3323558270931244,2.0,0.6647116541862488,793031.0
-1253,1805,12165,-2801,17957,-5868,-2126,-2554,6491,-2056,9137,-2762,789,368,11707,22542,-2075,-4019,-925,-889,371,7101,-3964,-628,0.3372434079647064,2.0,0.6744868159294128,804693.0
-1238,1296,12567,-3760,19125,-5711,-1642,-2324,6633,-3072,9154,-2776,429,411,11737,23476,-1268,-3835,-388,-933,210,7323,-3633,-503,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1055,214,12942,-3896,20388,-5604,-2132,-2692,6747,-3189,11273,-4385,-852,33,11909,24534,-800,-3328,173,-980,106,7671,-3431,-812,0.3176930546760559,2.0,0.6353861093521118,758044.0
-730,126,12678,-4597,20896,-6054,-2133,-2001,7136,-2499,11551,-4231,-1583,-298,12257,25805,-177,-2466,528,-882,5,8362,-3540,-1377,0.32258063554763794,2.0,0.6451612710952759,769707.0
-114,279,11914,-6417,21085,-5436,-2503,-1938,7436,-2138,12903,-4436,-1608,-471,12294,26254,1417,-1250,782,-702,-117,8514,-3594,-1809,0.32746821641921997,2.0,0.6549364328384399,781369.0
-62,195,11155,-7331,20770,-4854,-2574,-2985,8049,-1619,12431,-5174,-951,-431,11101,25583,4093,593,745,-498,-175,8487,-3610,-1870,0.3176930546760559,2.0,0.6353861093521118,758044.0
-345,-331,9803,-7875,19543,-5180,-2347,-4333,8526,-189,11547,-5422,-841,18,9071,24854,6108,2155,704,-342,-121,8673,-3386,-1683,0.32258063554763794,2.0,0.6451612710952759,769707.0
-729,-581,8629,-8257,17978,-5734,-1482,-4278,8306,1635,11224,-5479,-1543,969,7169,22889,6513,2161,597,-107,-24,9144,-3150,-1219,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1008,-817,7457,-8575,15456,-5704,-1227,-3651,7535,1980,10741,-5603,-1889,1914,6227,19559,6356,1174,338,237,125,9159,-3639,-1298,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1065,-946,5985,-8962,11760,-6089,-1077,-2124,6127,1239,8479,-4903,-1816,3002,5916,16583,6176,-21,-34,562,234,8641,-4281,-1009,0.32258063554763794,2.0,0.6451612710952759,769707.0
-873,-822,5251,-9310,9579,-6271,-1110,-643,4949,-663,7512,-4494,-1166,3595,5841,15186,6554,-1662,-183,600,283,7979,-4912,-802,0.32258063554763794,2.0,0.6451612710952759,769707.0
-514,-516,4679,-9965,7833,-5178,-1498,594,3328,-2345,6531,-3874,-125,3731,5388,13752,7609,-2727,-234,654,314,7972,-5344,-1027,0.3176930546760559,2.0,0.6353861093521118,758044.0
-182,-98,4232,-11027,6835,-4436,-1562,1234,2085,-2922,5755,-3764,619,3036,5227,11927,9553,-2588,-294,779,260,7907,-5481,-1332,0.32258063554763794,2.0,0.6451612710952759,769707.0
301,865,3094,-12600,5656,-3820,-1480,1428,762,-3196,4426,-3352,1558,1939,4680,10935,12057,-2203,-86,726,102,7629,-5087,-1296,0.32258063554763794,2.0,0.6451612710952759,769707.0
485,1864,1777,-13228,5196,-3637,-1172,1145,40,-2742,3832,-2893,2973,410,3805,11039,13978,-1675,270,428,-79,7761,-3901,-1552,0.3176930546760559,2.0,0.6353861093521118,758044.0
494,2978,-145,-13195,5232,-4294,-134,828,-703,-1010,3861,-3089,4224,-866,1456,11849,15345,-1240,294,645,-261,7299,-3006,-1377,0.32258063554763794,2.0,0.6451612710952759,769707.0
518,3269,-1643,-12876,5306,-4957,715,906,-1556,-214,4630,-3554,4639,-1641,-925,12237,14836,-1621,126,844,-387,7249,-2294,-1634,0.3128054738044739,2.0,0.6256109476089478,746382.0
766,2827,-3431,-12655,5734,-5082,1025,1093,-2807,-388,5136,-3647,3951,-1937,-3044,12675,14485,-2190,-14,848,-391,6881,-1743,-1524,0.3128054738044739,2.0,0.6256109476089478,746382.0
1034,1866,-4516,-12730,6772,-4641,858,1673,-4461,-635,5132,-3052,2190,-2405,-4173,13036,12932,-2103,-403,790,-188,7207,-1016,-1394,0.3176930546760559,2.0,0.6353861093521118,758044.0
1205,640,-5418,-11844,8114,-4407,792,2411,-5490,-768,5168,-2558,498,-3181,-5560,14268,10755,-1341,-1010,720,-21,7819,-278,-998,0.3128054738044739,2.0,0.6256109476089478,746382.0
1307,-683,-6495,-9657,10067,-4411,1315,3140,-6436,-881,5923,-2571,-541,-4004,-7166,15528,9042,-505,-1595,766,0,8675,-12,-600,0.32258063554763794,2.0,0.6451612710952759,769707.0
1357,-1230,-7454,-8279,11622,-4680,1840,3365,-6759,-593,6647,-2446,-846,-4398,-8910,18286,6666,-221,-1854,1044,-165,8410,-211,-787,0.3128054738044739,2.0,0.6256109476089478,746382.0
1396,-1670,-8774,-6817,13619,-5351,2603,3509,-6994,-630,7474,-2460,-988,-4177,-10292,21148,4543,267,-1625,1106,-465,7837,-367,-835,0.3128054738044739,2.0,0.6256109476089478,746382.0
1544,-1995,-9726,-6301,14810,-5850,3093,3586,-6997,-845,7806,-2572,-1568,-3277,-11803,22890,2810,383,-1125,1266,-687,7492,-973,-1059,0.3128054738044739,2.0,0.6256109476089478,746382.0
1549,-2627,-10890,-5982,15938,-6281,3699,3594,-6674,-1053,7986,-2709,-2722,-1994,-12329,23621,643,-244,-483,1269,-696,7085,-2354,-1606,0.3176930546760559,2.0,0.6353861093521118,758044.0
1456,-3197,-11554,-5661,16903,-6764,4397,3832,-6576,-1327,6945,-1565,-3211,-603,-12172,24324,-967,-1237,574,1335,-860,7142,-3491,-1420,0.32258063554763794,2.0,0.6451612710952759,769707.0
1446,-3782,-12060,-4724,17971,-7186,4016,4174,-6074,-48,9362,-3450,-3087,405,-11918,24399,-2476,-2735,1628,1036,-1039,7090,-3636,-1054,0.32746821641921997,2.0,0.6549364328384399,781369.0
1598,-3873,-12319,-3187,18498,-7013,2993,5501,-4940,362,9411,-3296,-2567,1193,-11956,23848,-2946,-3814,2849,811,-1130,7503,-2926,-840,0.3176930546760559,2.0,0.6353861093521118,758044.0
1787,-3675,-12525,-2670,19787,-6255,4185,5097,-4979,-2470,8099,-2929,-2327,1278,-12153,24104,-3840,-4839,3643,494,-1335,6867,-1758,-674,0.3176930546760559,2.0,0.6353861093521118,758044.0
1940,-3682,-12466,-2199,19746,-5844,4808,3363,-4311,-2683,10088,-1994,-2099,1002,-12104,23701,-4725,-4596,3974,59,-1465,6669,23,-609,0.32258063554763794,2.0,0.6451612710952759,769707.0
2165,-3410,-12030,-520,18973,-5653,4065,4425,-3629,-873,11970,-5280,-1995,785,-12085,22764,-6449,-4352,3768,-331,-1413,6042,2161,-617,0.3176930546760559,2.0,0.6353861093521118,758044.0
2302,-3251,-11386,1861,17970,-4807,2777,2654,-3729,-1580,10192,1840,-2018,1007,-11897,19722,-8853,-3675,3333,-784,-1251,5812,3528,-926,0.3176930546760559,2.0,0.6353861093521118,758044.0
2158,-2818,-10574,3253,14985,-5585,3289,3898,-3627,-1639,8106,-3593,-1835,1469,-10833,16312,-11981,-3099,2692,-1008,-984,6352,3837,-1029,0.32258063554763794,2.0,0.6451612710952759,769707.0
2159,-2699,-9078,3925,13091,-4698,4150,2218,-2631,-2384,10860,-5415,-1347,2083,-8472,13473,-12822,-3122,1969,-955,-610,7438,4142,-991,0.3176930546760559,2.0,0.6353861093521118,758044.0
1860,-2741,-7725,4823,11721,-3773,2919,-876,-2343,661,11014,-4171,-1413,2068,-6382,9815,-11978,-2567,868,-949,-423,8596,4799,-931,0.32746821641921997,2.0,0.6549364328384399,781369.0
1272,-3077,-5849,6160,9732,-3150,1806,-626,-2132,2736,10193,-3113,-1713,1992,-4997,7770,-11523,-2564,-561,-827,-306,9038,5457,-1003,0.3176930546760559,2.0,0.6353861093521118,758044.0
854,-3229,-4439,6420,8583,-3212,1645,229,-1800,2133,8948,-1849,-1963,2090,-3984,6500,-11412,-3058,-1308,-518,-227,8619,4975,-864,0.3176930546760559,2.0,0.6353861093521118,758044.0
417,-3291,-2499,6793,7523,-3465,1486,463,-873,464,9133,-2182,-2393,2441,-2455,5640,-11236,-3921,-1715,-188,10,7749,3973,-136,0.3176930546760559,2.0,0.6353861093521118,758044.0
232,-3261,-1095,6743,7013,-3557,768,192,28,-845,8860,-2947,-3126,2390,-688,5057,-10849,-4631,-1770,-126,336,7492,2735,518,0.3128054738044739,2.0,0.6256109476089478,746382.0
196,-2933,631,6236,6730,-4535,-416,-2125,1219,-1008,8427,-2737,-3241,1903,1079,5165,-10336,-5190,-1762,-300,468,7848,1647,668,0.32258063554763794,2.0,0.6451612710952759,769707.0
375,-2484,1798,6040,6475,-5260,-1111,-3512,1993,-981,7739,-1915,-2661,1514,2154,5840,-9358,-5958,-1906,-289,541,8099,313,268,0.32258063554763794,2.0,0.6451612710952759,769707.0
819,-1509,3211,5599,6453,-5769,-1506,-4765,2954,-820,7541,-1920,-1897,1022,3173,6629,-7757,-6369,-2111,-252,573,7907,-650,-394,0.3176930546760559,2.0,0.6353861093521118,758044.0
1304,-679,4094,4844,7035,-5723,-1939,-5783,3611,-776,7452,-2294,-1871,342,4007,7135,-6377,-6640,-2117,-292,517,7756,-1062,-644,0.3128054738044739,2.0,0.6256109476089478,746382.0
1831,-81,4991,3828,8087,-5455,-1996,-7008,4629,-614,7997,-2904,-2099,-1125,4709,7805,-5502,-6869,-2060,-331,496,7904,-733,-589,0.3176930546760559,2.0,0.6353861093521118,758044.0
2461,204,6174,2476,9804,-5420,-1479,-7896,5164,-1661,7013,-2690,-2592,-2723,5225,9229,-4612,-6594,-1892,-270,473,8043,-168,-544,0.3128054738044739,2.0,0.6256109476089478,746382.0
3028,165,7065,1576,10826,-6021,-1078,-8210,5919,206,9289,-2295,-3266,-4837,5414,11941,-4631,-6558,-1811,-212,422,7902,279,-770,0.30791789293289185,2.0,0.6158357858657837,734720.0
4099,258,8147,611,12217,-7194,-1110,-8272,6633,-64,8997,-1360,-3467,-6423,5880,14943,-4899,-6125,-1766,-223,425,7758,641,-1049,0.3176930546760559,2.0,0.6353861093521118,758044.0
4958,473,8982,-407,13590,-7926,-713,-7781,7244,61,8415,-1004,-3502,-7626,6452,17592,-5119,-6293,-1662,-136,489,7747,525,-1408,0.30791789293289185,2.0,0.6158357858657837,734720.0
6188,416,10044,-1107,15795,-8448,-8,-6017,7690,141,11614,-410,-3444,-8649,6831,20451,-4687,-5835,-1453,-23,593,7637,363,-1878,0.3176930546760559,2.0,0.6353861093521118,758044.0
7133,49,10635,-1694,17625,-8600,-448,-6331,8516,-2005,9471,-1282,-3922,-9359,6940,23427,-3627,-5246,-1551,-47,758,7159,129,-2034,0.3176930546760559,2.0,0.6353861093521118,758044.0
8436,-918,11209,-2924,19767,-8483,2026,-6208,8326,-370,8020,-290,-5319,-9936,6895,26002,-2630,-4700,-1530,-22,835,7679,-333,-1914,0.32746821641921997,2.0,0.6549364328384399,781369.0
9301,-2310,11484,-3931,20868,-7679,2785,-5517,7963,-3076,9242,-2698,-7632,-10343,6792,26883,-2382,-3447,-1728,115,870,8289,-980,-1855,0.3323558270931244,2.0,0.6647116541862488,793031.0
10222,-4553,11478,-4650,21323,-6884,2277,-7437,8615,-3633,6990,-3618,-10211,-10809,6588,27970,-3111,-2250,-2222,347,897,7859,-934,-1786,0.32746821641921997,2.0,0.6549364328384399,781369.0
10932,-6014,11350,-5075,21522,-7592,3011,-8281,8907,-4052,7503,-4360,-11529,-10889,6107,29411,-4079,-664,-2173,396,768,7266,-1530,-1495,0.32746821641921997,2.0,0.6549364328384399,781369.0
11879,-7864,10908,-5578,22802,-7093,3480,-9693,9001,-4656,7282,-5627,-12254,-10187,5717,30381,-3945,532,-1851,70,583,6959,-1464,-1153,0.3323558270931244,2.0,0.6647116541862488,793031.0
12307,-9104,10253,-5896,23405,-5574,4630,-11171,8633,-5094,7923,-7169,-12853,-9339,4988,29392,-3117,2800,-1754,-119,485,7002,-1306,-936,0.3176930546760559,2.0,0.6353861093521118,758044.0
12453,-10091,9329,-5971,23318,-4046,5853,-13348,8438,-4880,7784,-8657,-13470,-9080,4001,28211,-2812,5601,-1577,-337,503,6892,-1679,-1557,0.3176930546760559,2.0,0.6353861093521118,758044.0
12345,-10255,7579,-5889,22676,-2372,6368,-14072,8717,-3342,7203,-8829,-12986,-8533,2961,27358,-2981,6826,-1518,-364,552,7219,-2124,-1436,0.32258063554763794,2.0,0.6451612710952759,769707.0
12119,-9517,6003,-5976,21003,-794,6849,-13913,8585,-1332,6675,-8594,-10894,-7766,2248,24329,-1596,9300,-1840,-315,530,7630,-2348,-1046,0.3176930546760559,2.0,0.6353861093521118,758044.0
11662,-8291,4018,-6216,18519,459,7514,-12647,8132,1944,6045,-6823,-9130,-6513,879,21061,872,9566,-1888,-203,485,7468,-1955,-829,0.32746821641921997,2.0,0.6549364328384399,781369.0
11039,-7808,2590,-6187,16766,1714,6889,-10925,7680,3334,6343,-6006,-8609,-5526,-362,18295,1379,9206,-1906,-446,542,6906,-1085,-925,0.3176930546760559,2.0,0.6353861093521118,758044.0
10067,-7486,967,-5570,14444,2700,5901,-9339,6612,3414,4842,-5451,-8303,-4964,-1229,15172,369,8855,-2075,-648,703,7077,-661,-1179,0.3176930546760559,2.0,0.6353861093521118,758044.0
9193,-7003,39,-4391,12993,3062,6492,-8089,5800,3585,4893,-5568,-7438,-4564,-1594,12712,-1379,8875,-2106,-690,831,7312,-408,-1699,0.3176930546760559,2.0,0.6353861093521118,758044.0
8065,-5406,-877,-3079,11316,3300,6332,-5804,4917,3510,6419,-5343,-5581,-4152,-1650,10801,-2425,8413,-2034,-737,868,7785,-699,-2318,0.3176930546760559,2.0,0.6353861093521118,758044.0
7351,-3692,-1314,-2400,9782,3571,5595,-3894,4351,2559,7297,-4866,-3427,-3737,-1488,8562,-2521,7953,-1799,-719,690,8006,-962,-1913,0.3176930546760559,2.0,0.6353861093521118,758044.0
6480,-1657,-1538,-2206,7797,4137,4121,-1409,3800,1095,7967,-4363,-1664,-3561,-1296,6732,-1987,7569,-1631,-752,369,7792,-813,-1322,0.3176930546760559,2.0,0.6353861093521118,758044.0
5805,-706,-1479,-2430,6539,4412,2676,377,3453,-6,7428,-4331,-970,-3413,-1017,4830,-1108,7370,-1420,-769,185,7817,-1025,-1613,0.3128054738044739,2.0,0.6256109476089478,746382.0
5073,-268,-1256,-2575,5575,4379,455,2170,3279,-2350,6096,-4119,-834,-3269,-656,3754,-839,7114,-1247,-681,127,7660,-1215,-1831,0.3176930546760559,2.0,0.6353861093521118,758044.0
4105,-60,-770,-2238,4597,4291,-662,2475,3015,-3547,4980,-4070,-881,-2872,-170,2735,-1003,6894,-863,-820,88,7467,-1446,-1629,0.3176930546760559,2.0,0.6353861093521118,758044.0
3360,79,-375,-1822,4052,4359,-1201,1872,2901,-4104,4013,-4047,-755,-2521,372,2090,-1207,6556,-291,-913,18,7324,-1453,-1725,0.30791789293289185,2.0,0.6158357858657837,734720.0
2448,417,198,-1090,3305,4219,-1395,1027,2974,-3829,3627,-3819,-320,-2107,829,1562,-1506,6466,471,-1087,-102,6766,-1689,-1802,0.32258063554763794,2.0,0.6451612710952759,769707.0
1744,893,659,-450,2994,4060,-1325,451,3066,-2974,3191,-3965,177,-1591,1221,1347,-1822,6655,1044,-1195,-155,7006,-707,-2068,0.3128054738044739,2.0,0.6256109476089478,746382.0
715,1715,1265,-281,2861,3846,-829,68,3069,-1503,3319,-4469,678,-817,1597,1007,-2079,6480,1254,-1206,-220,6924,-113,-2452,0.3030303120613098,2.0,0.6060606241226196,723058.0
