wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-3802,-6724,-15292,2288,13282,-11645,3505,1117,310,7023,-1435,-2794,-5207,7652,-13343,16709,-7237,-18068,554,-42,-101,7824,-28,-2,0.3128054738044739,5.043988227844238,1.577787160873413,0.1083940863609314
-3863,-8518,-14306,4806,13743,-14371,3466,883,264,7972,-685,-1095,-6274,7881,-11818,15281,-13331,-21621,553,-62,-85,7843,189,216,0.3128054738044739,5.043988227844238,1.577787160873413,0.10840166360139847
-3253,-10002,-11834,8897,11921,-17607,2931,1123,136,8986,1122,2319,-5620,8040,-9097,12027,-21972,-27832,478,-69,-62,7941,343,319,0.3128054738044739,5.043988227844238,1.577787160873413,0.10840918868780136
-2313,-10536,-8397,14061,10388,-19936,1894,1029,-250,7246,2166,5969,-4713,6304,-6166,3671,-27800,-32646,428,-21,-64,8036,422,316,0.3176930546760559,5.053763389587402,1.6055455207824707,0.10841687768697739
-55,-8793,-2172,20748,6332,-21221,540,214,-407,5977,2551,6247,-3221,2825,-1384,-3614,-32581,-32651,420,4,-83,7939,489,270,0.3176930546760559,5.053763389587402,1.6055455207824707,0.10842456668615341
2427,-3736,2314,22191,4993,-19007,-885,-1559,-478,7178,2297,4976,356,-4695,3353,-2148,-32581,-32651,432,-32,-103,7833,499,256,0.3176930546760559,5.043988227844238,1.6024399995803833,0.10843223333358765
5154,6338,8423,16129,7649,-16726,-2623,-2826,-450,8540,1827,2211,4094,-10863,8422,7353,-25843,-27782,425,-72,-109,7763,492,239,0.32258063554763794,5.043988227844238,1.627092957496643,0.10843998938798904
5936,9732,12191,12496,10811,-16406,-3452,-2755,-193,9620,702,-79,6340,-12621,10557,13793,-19132,-23315,393,-52,-86,7807,438,168,0.32258063554763794,5.043988227844238,1.627092957496643,0.10844776034355164
6008,10079,14788,10839,12992,-15837,-3687,-1548,241,10749,-560,-3148,6881,-11330,11951,17982,-13540,-19746,356,-26,-31,7779,383,179,0.3470185697078705,5.043988227844238,1.7503576278686523,0.10845612734556198
5556,8434,16290,7197,13513,-14812,-3425,-537,443,10636,-1227,-4751,5957,-9853,13287,18168,-10514,-16886,293,-58,2,7797,397,222,0.3323558270931244,5.043988227844238,1.6763988733291626,0.10846413671970367
5029,6904,16632,4430,12418,-13910,-2849,192,487,10118,-1799,-6013,5375,-8337,15211,16716,-8933,-14996,205,-88,31,7929,298,220,0.32746821641921997,5.043988227844238,1.6517457962036133,0.10847203433513641
4111,5566,17066,1564,9871,-12400,-1785,524,565,9095,-2712,-6823,6364,-7501,16482,16335,-7147,-14433,119,-89,23,8047,6,214,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1084798201918602
3435,5090,17464,474,7458,-11363,-859,332,731,8689,-3135,-6655,7191,-6056,16436,16449,-2860,-15012,81,-123,-6,7860,-92,38,0.32746821641921997,5.053763389587402,1.6549469232559204,0.10848771780729294
2966,4373,17525,818,5675,-10142,110,-16,799,7993,-3392,-6364,7093,-4863,15701,15299,1181,-15265,72,-107,-68,7920,-242,107,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1084953099489212
3192,4565,17153,923,5002,-10041,776,-244,579,7445,-3574,-6109,6078,-3884,14489,13754,2584,-14786,55,-108,-91,7802,-165,38,0.3176930546760559,5.053763389587402,1.6055455207824707,0.10850298404693604
3847,5695,16187,-515,6231,-9292,1505,299,6,6154,-3629,-5988,5088,-4077,13810,13044,3245,-15006,22,-88,-74,7871,-125,-95,0.32258063554763794,5.053763389587402,1.6302461624145508,0.10851079225540161
3919,6523,15751,-2220,7463,-8233,1860,924,-172,5547,-4133,-6209,4381,-5530,13085,12316,3857,-15091,9,-49,-51,7848,75,-111,0.3176930546760559,5.043988227844238,1.6024399995803833,0.10851843655109406
3721,6575,15620,-3586,7791,-7969,2762,735,-45,5788,-4090,-5719,3766,-6638,12233,13158,3723,-14723,27,-49,-53,7801,153,-11,0.3128054738044739,5.043988227844238,1.577787160873413,0.10852598398923874
3854,5191,15563,-4418,8049,-8158,3006,-565,120,5988,-2835,-4450,2968,-7176,11308,14855,3451,-12940,81,-94,-43,7782,125,95,0.30791789293289185,5.043988227844238,1.5531342029571533,0.10853341221809387
4151,4290,15325,-4164,8349,-8221,2946,-1973,-138,6577,-1678,-2754,2750,-7005,11071,16155,2502,-11015,117,-134,-13,7947,-16,113,0.32746821641921997,5.053763389587402,1.6549469232559204,0.10854130983352661
4163,4107,15013,-4914,9215,-7291,2709,-2403,-218,7031,-1274,-1412,3320,-6271,11527,16536,3097,-8878,230,-96,-33,8098,-175,1,0.3176930546760559,5.053763389587402,1.6055455207824707,0.10854896157979965
3583,3683,14566,-5562,8658,-5926,2596,-3067,46,7928,-902,-489,3715,-5506,11709,13864,5099,-5193,303,51,-56,8178,-265,-100,0.3176930546760559,5.043988227844238,1.6024399995803833,0.10855661332607269
1999,1598,14108,-6777,4643,-2474,2052,-3864,672,10322,48,50,2098,-5415,11376,11274,8643,-298,290,127,-54,8045,-310,-205,0.30791789293289185,5.043988227844238,1.5531342029571533,0.10856402665376663
1177,-391,12899,-6617,283,-3873,1212,-4271,1030,11024,1415,2395,2353,-4577,10041,9827,11235,2158,289,162,-37,7861,-243,-296,0.30791789293289185,5.043988227844238,1.5531342029571533,0.10857146978378296
642,-1610,10322,-9789,-2001,-552,-306,-6099,1192,9697,4474,9509,5232,-2960,9303,7323,28305,9077,279,163,-19,7770,-103,-310,0.30791789293289185,5.043988227844238,1.5531342029571533,0.1085788831114769
-885,7,2737,-10230,-7426,-4590,-2582,-6019,1369,6963,1596,7918,1684,109,1270,4837,26366,4895,296,87,-15,7710,32,-210,0.3176930546760559,5.043988227844238,1.6024399995803833,0.10858653485774994
-257,-3328,1294,-2297,-3661,-5718,-3801,-991,1038,11459,-694,1335,1561,3412,-3780,-18,12958,-3429,337,-14,-40,7676,252,-42,0.3128054738044739,5.053763389587402,1.5808448791503906,0.10859408974647522
-499,591,-877,-1079,-371,-1415,-3464,2947,309,12525,-2482,-4836,1763,2528,-4727,-3575,7351,-6444,368,-137,-113,7679,378,102,0.3128054738044739,5.043988227844238,1.577787160873413,0.1086016297340393
-993,6123,-1618,-4426,-2283,-2262,-717,6108,-759,8746,-2546,-9153,3197,-849,-2955,-5623,3430,-6383,378,-205,-191,7724,475,172,0.2981427311897278,5.043988227844238,1.5038284063339233,0.10860879719257355
-1245,7517,-1158,-7218,-4842,-5196,-160,5850,-1351,4675,-2216,-8991,3857,-1590,-1897,-3531,3701,-3358,257,-191,-191,7893,604,310,0.30791789293289185,5.043988227844238,1.5531342029571533,0.10861623287200928
-1111,5091,-108,-6240,-5161,-6557,-358,3932,-1905,2605,-2842,-7479,3323,-137,-1885,-2748,5907,-1418,1,-180,-148,8031,747,511,0.32258063554763794,5.053763389587402,1.6302461624145508,0.10862401872873306
-1041,1372,140,-5328,-4713,-5536,-1091,548,-1477,3045,-2535,-5253,1163,1505,-1063,-2865,6896,-1993,-275,-130,-97,8133,782,677,0.32746821641921997,5.053763389587402,1.6549469232559204,0.108631931245327
-1101,10,-203,-4917,-4092,-4051,-1276,-2223,-792,3934,-1848,-3910,-426,2189,-17,-3389,6849,-2224,-506,-63,-35,8144,601,755,0.3372434079647064,5.053763389587402,1.7043484449386597,0.10864008963108063
-1280,-684,-824,-3679,-3584,-3682,-1944,-4371,-52,5378,-903,-2202,-416,2373,-260,-3281,6460,-2128,-785,-13,96,7835,350,741,0.3128054738044739,5.043988227844238,1.577787160873413,0.1086476519703865
-1442,-354,-2114,-1527,-3159,-3409,-2760,-4811,218,6641,-833,-689,972,2335,-1140,-1279,6679,-2090,-977,-34,186,7682,140,597,0.3176930546760559,5.043988227844238,1.6024399995803833,0.10865533351898193
-1588,739,-3374,-1336,-1394,-2094,-3410,-4641,172,8181,-787,472,1853,2565,-2424,144,7832,-1085,-1062,-77,227,7652,-175,361,0.3176930546760559,5.053763389587402,1.6055455207824707,0.10866299271583557
-2262,2041,-4981,-1497,422,-400,-3595,-3555,-217,9487,-14,524,1392,2334,-4110,1301,8126,729,-1008,-113,252,7962,-424,-5,0.3128054738044739,5.043988227844238,1.577787160873413,0.10867053270339966
-3014,2155,-5976,-2048,1568,-377,-3775,-1228,-709,10318,1002,-224,601,2095,-5653,3516,7197,1979,-759,-37,203,8155,-639,-259,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1086781844496727
-4091,1384,-7429,-2498,2108,-1585,-4021,671,-1039,10319,1714,-1243,-521,2658,-6628,6668,5125,2000,-495,75,59,8110,-772,-466,0.32746821641921997,5.053763389587402,1.6549469232559204,0.10868610441684723
-4682,405,-8213,-3051,3290,-1850,-4695,2350,-1342,10015,1930,-2606,-1500,4288,-7120,8815,3277,1491,-32,126,-90,7812,-727,-600,0.3176930546760559,5.053763389587402,1.6055455207824707,0.10869378596544266
-5600,-975,-8600,-3778,4763,-2309,-5429,4344,-1847,9282,1428,-4197,-2453,6170,-6804,9572,1558,664,398,56,-206,7603,-540,-556,0.3176930546760559,5.053763389587402,1.6055455207824707,0.10870145261287689
-6373,-1919,-8446,-3337,5388,-2963,-5334,5463,-2345,8390,1223,-4856,-2648,7942,-5908,9892,-677,-456,618,-27,-251,7600,-159,-504,0.3176930546760559,5.043988227844238,1.6024399995803833,0.10870909690856934
-7107,-2707,-7983,-2769,5548,-3297,-4667,5757,-3042,6860,1153,-6229,-2122,9086,-5132,9972,-1849,-2253,748,-87,-239,7634,212,-343,0.3128054738044739,5.053763389587402,1.5808448791503906,0.10871663689613342
-7934,-3471,-7297,-2013,5586,-4066,-3905,5534,-3769,5946,1222,-6882,-1209,10253,-4184,9816,-2049,-3924,679,-148,-215,7711,492,-184,0.32258063554763794,5.043988227844238,1.627092957496643,0.10872440785169601
-8600,-3677,-6716,-1035,5792,-4644,-3545,5201,-4712,5139,1861,-6073,-179,11003,-3658,9350,-1877,-4866,495,-165,-156,7929,850,-71,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1087319627404213
-9715,-3750,-6091,-432,5783,-4613,-3634,4675,-5166,5244,1838,-5320,-178,11009,-3139,8754,-470,-5101,143,-179,-112,8119,1155,51,0.30791789293289185,5.043988227844238,1.5531342029571533,0.10873939841985703
-10433,-3765,-5543,-1091,5308,-4986,-3597,3855,-5224,5877,1979,-4557,-1277,10869,-2555,9073,-601,-6177,-228,-47,-94,8305,1119,92,0.3176930546760559,5.043988227844238,1.6024399995803833,0.10874705016613007
-10877,-3784,-4666,-1860,5066,-7591,-3355,3758,-5257,6622,1939,-4103,-1218,10703,-1530,9410,-1700,-8268,-419,50,-104,8235,870,58,0.32258063554763794,5.053763389587402,1.6302461624145508,0.10875485092401505
-11124,-3834,-4025,-1712,5552,-8299,-2952,3703,-5258,6681,1623,-3953,462,10528,-1061,9160,-1940,-11456,-580,151,-100,7983,509,-39,0.30791789293289185,5.043988227844238,1.5531342029571533,0.10876229405403137
-11697,-3670,-2852,-1425,6657,-6919,-2048,3619,-5474,6927,2072,-3537,1478,9448,-1276,8442,-218,-12732,-725,157,-71,7815,486,-79,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1087699681520462
-11714,-3197,-1770,-1470,7471,-7602,-1181,3901,-5630,7002,3837,-2744,497,8034,-1367,9589,1250,-12445,-799,80,-35,7613,456,-79,0.3128054738044739,5.043988227844238,1.577787160873413,0.1087775006890297
-11290,-2214,-852,-1519,8855,-10535,-745,3832,-5774,7193,5260,-1332,164,7002,-1314,10710,-311,-13872,-914,7,29,7704,493,1,0.32258063554763794,5.043988227844238,1.627092957496643,0.10878531634807587
-10668,-1351,-639,-1586,10416,-12851,-1167,3242,-6152,7463,4871,350,1348,7327,-1497,11081,-405,-16026,-920,-32,110,7774,377,167,0.32258063554763794,5.043988227844238,1.627092957496643,0.10879307240247726
-10138,-1129,-585,-1985,10619,-11652,-928,3606,-6857,6285,4488,1058,1449,6938,-1168,9253,758,-16339,-720,-36,128,7910,231,270,0.32258063554763794,5.053763389587402,1.6302461624145508,0.10880087316036224
-8826,-634,-139,-2397,10688,-11378,205,4123,-6950,5183,6382,1353,719,5637,-270,10595,1709,-18327,-324,4,132,7946,184,222,0.30791789293289185,5.043988227844238,1.5531342029571533,0.10880830138921738
-7587,-265,53,-2814,12234,-12719,-366,3104,-6789,6122,7957,2662,394,4989,102,9973,2012,-18349,79,80,129,7845,179,282,0.3323558270931244,5.043988227844238,1.6763988733291626,0.10881629586219788
-6338,-1285,173,-2924,13003,-13282,-1309,2065,-6566,6924,6947,3800,-80,4278,51,8968,2221,-17454,336,80,125,7762,196,393,0.3128054738044739,5.043988227844238,1.577787160873413,0.10882384330034256
-5480,-2251,240,-2126,11660,-12430,-1039,1434,-6151,6588,6657,4025,-571,3488,162,8879,2139,-16966,562,41,109,7822,349,545,0.3128054738044739,5.043988227844238,1.577787160873413,0.10883138328790665
-3895,-2220,0,-1377,11243,-12135,-36,288,-5067,6165,8469,3372,-827,2888,602,9591,1720,-17040,700,16,80,7843,487,475,0.3176930546760559,5.043988227844238,1.6024399995803833,0.10883904993534088
-2784,-1534,-10,-1725,11353,-12432,-577,-1222,-4030,6705,9020,3156,-494,2612,552,8798,1752,-16218,735,-4,86,7867,475,325,0.3176930546760559,5.043988227844238,1.6024399995803833,0.10884671658277512
-2272,-1889,246,-2345,11872,-11878,-1581,-2459,-3238,7757,7855,3400,-635,2278,103,7568,1813,-14781,734,-48,109,7894,510,89,0.3128054738044739,5.043988227844238,1.577787160873413,0.1088542640209198
-1503,-3014,-205,-845,10230,-10509,-1238,-2187,-2945,7454,7641,3070,-1028,1714,99,6914,1630,-13511,734,-38,100,7924,457,-165,0.3176930546760559,5.043988227844238,1.6024399995803833,0.10886190831661224
-776,-2918,-957,402,9050,-9432,-1006,-2030,-2194,6743,7733,2264,-1563,1155,236,6995,1248,-12726,666,2,75,7879,321,-297,0.3176930546760559,5.043988227844238,1.6024399995803833,0.10886957496404648
78,-2091,-908,-703,8503,-8465,-973,-1843,-1610,6731,7674,1575,-1946,895,233,6645,400,-11723,522,54,108,7878,353,-312,0.32746821641921997,5.053763389587402,1.6549469232559204,0.10887749493122101
408,-2342,-859,-1108,8599,-7436,-1133,-1079,-1213,6215,7161,1181,-2036,328,176,5252,66,-10297,250,12,136,7795,271,-187,0.32258063554763794,5.053763389587402,1.6302461624145508,0.10888529568910599
695,-2569,-558,-613,7530,-6273,-1113,-431,-1027,5659,6991,980,-2308,-427,147,4916,-81,-8738,-40,-44,139,7870,267,224,0.3128054738044739,5.043988227844238,1.577787160873413,0.10889284312725067
950,-2515,-353,-441,6750,-5690,-946,180,-794,4751,7174,551,-2455,-1015,261,4796,-326,-7781,-265,-157,156,7868,114,157,0.3128054738044739,5.043988227844238,1.577787160873413,0.10890039056539536
1164,-2350,-89,-603,6182,-4903,-819,241,-655,3878,7213,230,-2534,-1380,444,4724,-706,-6956,-487,-113,188,7964,-21,117,0.3176930546760559,5.053763389587402,1.6055455207824707,0.10890807211399078
1292,-2060,279,-950,5862,-4684,-740,1,-588,3141,7277,121,-2342,-1671,748,4832,-986,-6200,-606,-90,217,7891,-99,63,0.32258063554763794,5.043988227844238,1.627092957496643,0.10891584306955338
1408,-1771,760,-1387,5782,-4381,-878,-526,-575,2600,7134,425,-1972,-1675,1122,4923,-1010,-5342,-593,-54,206,7975,-269,-94,0.32258063554763794,5.053763389587402,1.6302461624145508,0.10892364382743835
1374,-1667,1429,-1451,5964,-3818,-838,-1009,-436,2674,6713,652,-1691,-1557,1529,5167,-552,-4698,-435,-1,185,7832,-337,-144,0.3176930546760559,5.053763389587402,1.6055455207824707,0.10893131792545319
1269,-1717,1765,-1338,6015,-3580,-531,-1450,-196,3197,6451,505,-1760,-1425,1958,5583,-76,-3845,-248,-4,156,7840,-465,-166,0.32258063554763794,5.053763389587402,1.6302461624145508,0.10893909633159637
1228,-1716,1971,-1354,6141,-3513,-294,-1649,-27,3557,6582,512,-1774,-1090,2286,6035,-320,-3539,-105,-14,120,7860,-549,-126,0.3176930546760559,5.043988227844238,1.6024399995803833,0.10894675552845001
1192,-1592,2135,-1562,6351,-3227,-126,-1818,-30,3483,6973,623,-1449,-662,2585,6131,-79,-3539,31,-39,94,7908,-490,-101,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1089545488357544
1049,-1384,2591,-2029,6767,-2784,-71,-1858,-102,3640,7145,746,-1159,-656,2833,6186,1,-3583,99,-89,35,7804,-377,-136,0.3128054738044739,5.053763389587402,1.5808448791503906,0.10896209627389908
852,-1368,2903,-2186,7120,-2565,-19,-1673,-140,4225,7254,956,-813,-645,3040,6546,257,-3461,153,-83,1,7863,-164,-251,0.32258063554763794,5.053763389587402,1.6302461624145508,0.10896991193294525
640,-1346,3096,-1809,7216,-2644,-5,-1464,-118,4633,7117,1100,-537,-626,3072,6947,768,-3467,205,-92,-28,7888,-104,-414,0.32258063554763794,5.053763389587402,1.6302461624145508,0.10897770524024963
501,-1093,3174,-1636,7363,-2779,68,-1115,-186,4684,7155,1251,-388,-522,3033,7177,961,-3791,213,-4,-38,7801,24,-384,0.32258063554763794,5.053763389587402,1.6302461624145508,0.10898549854755402
478,-809,3156,-1799,7600,-2908,193,-716,-357,4149,7331,1286,-125,-362,2995,7652,924,-4202,175,-38,-17,7721,27,-222,0.3176930546760559,5.043988227844238,1.6024399995803833,0.10899315774440765
344,-575,3251,-2298,8281,-2671,252,-401,-384,3976,7683,1162,62,-316,3017,7491,1202,-4019,163,-61,11,7864,231,-2,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1090008094906807
102,-638,3267,-2357,8325,-2587,70,-206,-181,4570,7684,814,33,-493,3011,7327,1298,-3776,118,-69,39,7947,187,231,0.32258063554763794,5.053763389587402,1.6302461624145508,0.10900861024856567
-132,-775,3149,-1938,7939,-2819,143,122,-102,4831,7279,326,57,-543,2997,7743,1362,-3984,89,-69,64,7915,278,247,0.3128054738044739,5.043988227844238,1.577787160873413,0.10901615768671036
-223,-605,3035,-1862,7885,-3346,335,412,-287,3874,7525,29,42,-318,2923,7798,1635,-4226,66,-52,67,7930,119,167,0.3128054738044739,5.043988227844238,1.577787160873413,0.10902368277311325
-344,-300,2955,-2311,7948,-3706,387,292,-317,3217,7912,-28,79,-153,2803,7573,1772,-4805,78,-6,105,7858,29,151,0.3030303120613098,5.043988227844238,1.528481364250183,0.10903100669384003
-454,-237,2858,-2582,8048,-3663,273,236,-160,3403,8214,25,291,-209,2544,7043,2489,-5900,152,-21,112,7892,-65,142,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1090388149023056
-499,-304,2754,-2519,7820,-3800,36,306,-157,4051,7995,17,397,-663,1981,6307,3134,-6375,174,-3,89,7976,-49,5,0.3030303120613098,5.043988227844238,1.528481364250183,0.10904613137245178
-432,-190,2413,-2421,7684,-4641,-165,168,-181,4724,7826,-43,442,-1192,1362,6858,3533,-7163,151,72,70,7954,-120,-203,0.3128054738044739,5.043988227844238,1.577787160873413,0.10905366390943527
-478,-42,2033,-2294,8039,-5863,-147,-134,362,6047,8477,-321,405,-1051,794,6989,3621,-7251,215,188,82,7969,-202,-421,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1090613603591919
-543,366,1508,-2397,7770,-8219,-173,-351,811,6260,8278,-81,546,-602,529,6623,3553,-8491,297,213,101,7843,-360,-497,0.32258063554763794,5.043988227844238,1.627092957496643,0.10906911641359329
-160,911,1040,-2953,6652,-10615,77,-221,900,5114,7221,1332,954,545,306,5863,4326,-11366,431,174,49,7922,-558,-490,0.32258063554763794,5.053763389587402,1.6302461624145508,0.10907693952322006
936,1081,469,-3490,5946,-11167,498,-31,943,3888,6513,1648,1277,1011,-260,3767,5369,-15392,512,200,-48,7908,-623,-372,0.3128054738044739,5.043988227844238,1.577787160873413,0.10908449441194534
1846,635,85,-3236,5742,-10703,1406,149,1341,3547,6124,1301,608,-688,-912,1307,6586,-18133,619,222,-140,7718,-646,-237,0.3176930546760559,5.043988227844238,1.6024399995803833,0.10909216850996017
3162,-19,-458,-2884,5734,-10928,2067,-34,1805,3919,6250,927,-431,-2772,-1067,943,6995,-19432,810,197,-189,7729,-547,20,0.3128054738044739,5.043988227844238,1.577787160873413,0.10909973084926605
4355,-523,-1019,-3792,5733,-12042,2633,-573,2143,3960,6311,402,-2322,-4797,-713,3549,6333,-18576,938,128,-264,7784,-385,472,0.32258063554763794,5.053763389587402,1.6302461624145508,0.10910753905773163
5941,-1821,-1726,-5503,6282,-12517,3055,-1043,2146,3901,6310,-284,-3747,-5543,-57,5210,5191,-17148,894,48,-321,7773,-112,933,0.3176930546760559,5.053763389587402,1.6055455207824707,0.10911522805690765
6780,-2887,-2211,-6062,7289,-11788,3601,-2031,2285,3986,6059,-1222,-3587,-5939,460,6585,3890,-16548,609,-45,-300,7772,190,1446,0.3128054738044739,5.043988227844238,1.577787160873413,0.10912276804447174
