wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
10589,-4382,-4451,-1080,1901,-8211,2970,-4267,1138,-1279,5344,-5666,-6389,-8792,-5730,5962,497,-8817,-80,-1,22,7797,466,-903,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07733256369829178
10226,-2858,-4334,-1378,1724,-6502,3355,-4579,845,-1190,5163,-6585,-5528,-8909,-5188,5229,703,-8035,-122,-12,31,7796,397,-880,0.3128054738044739,5.043988227844238,1.577787160873413,0.07734009623527527
10027,-2036,-3921,-1923,1460,-5080,3735,-5030,677,-1222,5173,-7571,-5510,-9643,-4866,3983,947,-7372,-188,-9,39,7742,252,-940,0.3128054738044739,5.043988227844238,1.577787160873413,0.07734762877225876
9845,-2041,-3132,-2626,383,-4203,4542,-5476,620,-257,4873,-7833,-6114,-10001,-4330,4045,1592,-6315,-271,-56,59,7748,186,-1032,0.32258063554763794,5.043988227844238,1.627092957496643,0.07735539227724075
9871,-2891,-2456,-2904,-603,-3416,4628,-5408,338,442,6631,-8549,-7484,-9661,-4224,3697,828,-6295,-357,-63,68,7808,122,-1108,0.3128054738044739,5.043988227844238,1.577787160873413,0.07736292481422424
9977,-4245,-1717,-2585,-1216,-1427,4280,-5260,-203,200,6952,-8249,-8367,-10271,-4322,1743,183,-6224,-432,-39,74,7783,40,-972,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07737059891223907
10105,-5130,-888,-2260,-1566,-324,4336,-5233,-998,-137,7465,-7971,-7597,-12896,-4086,1821,-2185,-7022,-397,-55,54,7635,-41,-739,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07737826555967331
10069,-4652,-306,-2496,-1498,-621,4531,-5036,-1994,-758,7122,-7936,-6186,-16046,-2907,968,-3972,-8105,-347,-114,47,7664,-46,-618,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07738591730594635
10026,-3655,739,-2431,-1136,-1508,4709,-4693,-2306,-587,6386,-8248,-4296,-18492,-1516,5935,-2921,-6447,-293,-178,49,7890,63,-690,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07739357650279999
10033,-3322,1550,-2462,-877,-1872,5250,-4680,-2358,-749,5262,-9569,-3607,-18396,75,7919,-2727,-4105,-301,-168,50,7943,105,-855,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07740134745836258
10063,-3894,2522,-4141,639,-639,5392,-5509,-2300,-1753,5640,-11281,-4363,-17723,2255,8953,-1312,-2469,-351,-80,76,7895,-22,-935,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0774090364575386
10211,-5206,3161,-5995,1717,-135,5036,-8262,-2051,-3796,5703,-13017,-5971,-15656,4573,11242,-2022,-614,-365,-58,91,7870,-147,-991,0.3128054738044739,5.043988227844238,1.577787160873413,0.07741657644510269
10368,-7028,3736,-7171,3223,357,4788,-9935,-1860,-2152,6030,-10633,-6406,-14195,6510,13475,-4631,2358,-267,-33,55,7804,-197,-979,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07742424309253693
9934,-6986,4782,-5732,7681,2485,4733,-8869,-1515,1403,7086,-7012,-2729,-11991,8903,17457,-2167,5273,-189,-21,51,7775,-177,-919,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07743189483880997
7732,-5153,4601,-6217,11349,7112,3542,-8337,-505,3712,8672,-4749,-403,-10398,8793,22988,4114,7673,-175,-35,60,7764,-124,-975,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07743967324495316
4060,-2150,2113,-8450,11142,10189,1798,-8967,987,7721,8772,-2832,85,-6687,3621,26049,11727,10364,-171,-68,38,7718,-173,-1169,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07744745910167694
1721,-1046,480,-10270,10197,9070,-102,-8886,2037,12184,7192,153,-752,-2460,342,24291,12798,15466,-117,-73,11,7755,-202,-1292,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07745511829853058
-1049,-61,-2008,-6943,6378,7249,-576,-4759,1424,11981,3904,372,167,4303,-2964,19535,8221,15099,-60,-57,-16,7693,-152,-1367,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07746289670467377
-2887,2130,-3321,-5571,3323,6499,-206,2222,794,6478,1382,-3746,1758,8758,-5129,14885,5206,9924,-24,-41,-37,7695,-87,-1364,0.3176930546760559,5.053763389587402,1.6055455207824707,0.077470563352108
-4929,5012,-4367,-7761,538,5872,152,5008,395,2380,1229,-7920,2553,9667,-5131,10427,4167,7151,-39,-32,-16,7793,-82,-1205,0.32746821641921997,5.043988227844238,1.6517457962036133,0.07747844606637955
-5816,5568,-5330,-11189,60,5845,647,6371,136,-1532,2315,-12107,1972,8826,-3625,8326,5164,4546,-87,-34,-24,7889,-84,-1048,0.3128054738044739,5.043988227844238,1.577787160873413,0.07748597115278244
-6194,3789,-6013,-13347,-112,5563,318,7829,104,-3881,3499,-11228,-310,7748,-1341,8421,6882,5027,-97,-21,-64,7903,-23,-975,0.3128054738044739,5.043988227844238,1.577787160873413,0.07749351114034653
-6251,-917,-6122,-12995,350,3977,-750,8467,492,-6137,5500,-7930,-2787,8135,292,9132,7345,5737,-36,-23,-92,7829,42,-1007,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07750115543603897
-6182,-3882,-5918,-11435,948,2857,-1384,7416,1001,-7247,5484,-6158,-3324,9908,1585,10452,6579,6297,55,-30,-105,7758,147,-1073,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07750881463289261
-6571,-5310,-5561,-8514,1563,2270,-1464,5278,1706,-6932,5214,-5616,-2972,11632,1954,11941,6285,6222,101,-16,-101,7723,243,-1105,0.3128054738044739,5.043988227844238,1.577787160873413,0.07751637697219849
-6995,-5160,-5601,-6911,1218,1947,-975,1593,2585,-5217,3967,-5834,-1593,14372,1924,12385,5533,6014,88,-22,-56,7634,238,-1069,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07752402871847153
-7480,-4118,-5752,-5553,158,1880,-460,-595,2728,-3740,3536,-6524,262,16827,1428,12883,5509,5539,40,-49,-20,7735,148,-1048,0.3128054738044739,5.043988227844238,1.577787160873413,0.07753155380487442
-7752,-3545,-5974,-5298,-762,1406,-322,-2015,2609,-2512,3316,-7005,835,19906,756,13713,5534,4004,23,-68,-7,7815,28,-1031,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07753920555114746
-7866,-3856,-6131,-3604,-2497,475,-507,-1644,2320,-1778,3362,-7026,1203,22672,219,14652,4091,897,-30,-39,-5,7783,-65,-1025,0.3128054738044739,5.043988227844238,1.577787160873413,0.07754673808813095
-7961,-4122,-6543,-2547,-4221,-140,-752,386,1654,-1099,4022,-7117,1471,26456,-229,14068,2701,-3762,-35,-48,-30,7738,-179,-1007,0.3128054738044739,5.043988227844238,1.577787160873413,0.07755428552627563
-8012,-4899,-6434,-2211,-5864,-9,-930,2257,1000,-823,4447,-7669,1141,28155,622,12385,1609,-8282,-59,-54,-55,7786,-310,-958,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07756193727254868
-8126,-5866,-5726,-1617,-5335,-277,-1133,3505,42,-1662,4312,-8634,1865,28742,1341,12073,914,-10702,55,-83,-74,7853,-391,-993,0.3323558270931244,5.043988227844238,1.6763988733291626,0.07756993174552917
-8210,-6295,-5273,-542,-4580,-812,-1196,3525,-528,-2490,3941,-9089,2001,28619,1422,11735,937,-15110,130,-99,-117,7819,-245,-1052,0.32258063554763794,5.043988227844238,1.627092957496643,0.07757771015167236
-8101,-7779,-4407,-327,1152,1059,-1019,3488,-751,-2302,4676,-8898,3474,25761,-512,2937,2058,-20184,136,-121,-159,7826,74,-1112,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0775853618979454
-9797,-6555,-3435,2986,-3987,-2778,-1182,3141,-150,-1695,5381,-6433,725,18396,-1194,-2102,6781,-21264,17,-113,-163,7854,308,-1090,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07759302109479904
-7299,-4564,-4093,-101,-5888,-6727,-1439,1942,112,-1669,5584,-4673,630,9302,-843,-1922,3744,-19810,-100,-41,-123,7815,468,-1038,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07760080695152283
-6139,-3512,-3069,814,-8090,-10172,-1750,315,-340,-1976,5665,-5416,1411,4707,-633,4805,4638,-17350,-105,-12,-94,7625,330,-1006,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07760845869779587
-4294,-2580,-2202,1149,-8577,-11412,-1310,-1115,-852,-1948,5520,-6657,1631,2399,-565,7012,4850,-14897,22,-50,-58,7651,190,-1030,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07761625945568085
-2210,-1348,-1499,1061,-8341,-11838,-542,-2298,-731,-1248,5611,-6892,1469,1325,-139,7083,6171,-15468,112,-84,-21,7995,56,-1041,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07762391865253448
-793,-133,-1275,193,-8872,-10527,-435,-2430,-93,-218,4492,-6844,932,-438,233,3574,6220,-15843,122,-27,-32,7838,115,-1032,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07763158529996872
991,1559,-753,-1233,-8614,-8383,-285,-2455,370,951,4088,-7553,1114,-2799,22,880,6722,-14678,117,13,-69,7888,185,-1101,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07763911783695221
2081,1801,-78,-1096,-8293,-7200,-130,-1870,437,1562,4535,-7597,851,-5125,-621,1021,7065,-12787,138,16,-77,7827,281,-1131,0.32258063554763794,5.043988227844238,1.627092957496643,0.0776468813419342
2904,1861,739,-849,-8107,-6438,-86,-1000,501,1566,5007,-7836,135,-6095,-1379,1271,6780,-11245,201,46,-98,7750,247,-1174,0.3128054738044739,5.043988227844238,1.577787160873413,0.07765442132949829
3535,2003,1130,-1172,-8161,-6305,-324,-23,404,718,5212,-7903,-432,-6852,-1418,933,6481,-11278,273,66,-92,7753,282,-1228,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07766207307577133
4401,2787,1495,-853,-7946,-5710,-319,384,223,314,4876,-7492,-292,-8246,-1577,108,5639,-11995,337,86,-48,7676,217,-1293,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07766971737146378
4968,3466,1713,-1762,-7330,-5560,70,1093,247,-106,4409,-7375,937,-9983,-1920,-1059,5894,-13539,422,42,-45,7662,261,-1287,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07767737656831741
5371,3781,1861,-675,-6655,-4842,423,1364,456,-663,4915,-7361,1008,-13447,-1816,-998,6846,-14025,368,23,-55,7787,347,-1177,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0776851624250412
5849,4084,2552,-197,-7433,-5029,679,821,508,-1343,5805,-7073,127,-15675,-2211,1221,5864,-15188,248,7,-55,7883,498,-1084,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07769280672073364
6857,3919,2870,581,-7742,-4839,922,178,206,-2009,6149,-7006,-87,-17365,-2748,1287,5083,-15682,76,28,-52,7914,439,-1084,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07770048081874847
8145,4087,3354,671,-7484,-4188,1130,-448,-125,-2575,5699,-7563,-41,-19720,-2775,570,4755,-15088,-62,49,-37,7886,55,-1040,0.3128054738044739,5.043988227844238,1.577787160873413,0.07770800590515137
8466,4074,3869,-415,-6817,-3622,1363,-766,-308,-3035,4592,-8326,-36,-22706,-2177,2796,3390,-15486,-87,81,-17,7829,91,-989,0.3128054738044739,5.043988227844238,1.577787160873413,0.07771555334329605
9021,3642,4187,-1356,-7498,-2895,1863,-1260,-497,-3383,3723,-9326,494,-24919,-1449,3867,2670,-15015,-18,95,1,7787,-17,-773,0.3128054738044739,5.043988227844238,1.577787160873413,0.07772309333086014
9534,3804,4196,-122,-7719,-2584,2471,-1796,-855,-3303,3438,-9925,1269,-27106,-626,6558,2328,-13992,80,99,5,7759,-3,-727,0.30791789293289185,5.053763389587402,1.556144118309021,0.07773052155971527
9942,4297,4584,1209,-7824,-3301,2666,-2130,-1303,-3222,3119,-10254,2322,-27325,-309,9857,2026,-11194,145,35,3,7757,34,-773,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07773818075656891
10863,4687,6120,1584,-6133,-4400,3085,-3143,-1949,-4139,2288,-12965,2292,-25553,51,14252,2859,-5415,209,-11,9,7761,161,-966,0.3323558270931244,5.043988227844238,1.6763988733291626,0.07774617522954941
12336,5110,7329,1247,-774,-5524,3583,-6311,-2178,-8808,2749,-16115,3659,-19987,2375,18802,1606,3746,156,-8,2,7726,383,-1146,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07775386422872543
12473,8193,7763,-6630,9122,616,3031,-7192,-3432,-3163,3866,-6819,5122,-14321,4607,25977,1060,8274,67,-6,21,7839,571,-1151,0.30791789293289185,5.043988227844238,1.5531342029571533,0.07776127755641937
10511,10214,7756,-14652,13464,8657,2588,-254,-3755,-830,3693,-2471,5502,-10352,3128,28428,10743,10196,-74,11,13,7909,727,-999,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07776883244514465
7213,5579,7248,-19113,11774,12083,3124,-1541,-1544,914,5837,654,628,-7362,-678,26447,14142,11940,-125,54,-1,7781,590,-874,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07777650654315948
5862,2895,5335,-19318,10724,9422,1642,-6064,1131,4896,8093,1348,-394,-4884,-1511,26765,12837,21484,-100,15,31,7607,467,-891,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07778415828943253
2754,952,1441,-17746,7579,8951,186,-8237,1679,8147,6284,-644,-417,384,-1853,22982,12213,23363,-124,-29,76,7564,192,-1077,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07779183983802795
499,-1113,-969,-13237,3989,8267,-737,-3967,591,7703,3472,-3051,-1443,5424,-2479,16186,6074,20374,-153,-65,122,7755,-128,-1157,0.3128054738044739,5.043988227844238,1.577787160873413,0.07779935747385025
-1871,-1220,-2229,-9881,1006,7628,-995,-1012,704,5483,1535,-6026,300,7938,-1357,8673,2715,14563,-169,-54,97,7812,-253,-1103,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07780689746141434
-4366,101,-2899,-8235,-882,7672,558,637,1072,3853,1335,-11538,1048,7438,-605,6190,4191,8186,-160,-32,64,7790,-418,-1042,0.3128054738044739,5.043988227844238,1.577787160873413,0.07781444489955902
-5256,244,-2844,-8542,-1200,6213,831,3484,822,2322,3266,-12779,738,6190,-832,5284,6028,6655,-79,-28,28,7992,-481,-1081,0.3128054738044739,5.043988227844238,1.577787160873413,0.07782196998596191
-5479,-379,-3128,-9525,274,3516,-792,6755,71,-2050,5077,-10300,8,6103,-363,6379,7811,6653,-35,-5,-37,8063,-336,-1130,0.3128054738044739,5.053763389587402,1.5808448791503906,0.077829509973526
-5625,-1032,-3816,-11006,782,2751,-2257,7363,-223,-4914,5984,-7136,-1208,6640,320,7871,9122,7568,-17,26,-78,7857,-141,-1160,0.3372434079647064,5.043988227844238,1.7010518312454224,0.07783762365579605
-5547,-2935,-4499,-11762,705,2054,-4074,7881,138,-6843,5592,-3757,-2158,8343,978,8716,8488,8114,26,48,-86,7628,-69,-1140,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07784529030323029
-5521,-4659,-4573,-10852,488,2088,-3858,6570,1110,-6630,3989,-3602,-2744,10714,1471,9848,8223,8617,78,-1,-54,7709,-20,-1144,0.32258063554763794,5.053763389587402,1.6302461624145508,0.07785306870937347
-5943,-6193,-4776,-9719,497,2775,-2669,3126,2026,-5660,3111,-5031,-3388,12782,2359,11774,7129,9381,136,-11,-80,7741,93,-1057,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07786073535680771
-6421,-7102,-4954,-8556,803,3303,-1889,-1128,2857,-4066,2973,-6879,-3712,16370,2706,14399,5486,10513,175,-6,-111,7731,342,-1017,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07786839455366135
-6798,-7668,-5021,-5930,-91,2614,-1411,-2764,3318,-3084,2803,-7561,-2536,20776,1925,14182,6289,8221,95,-34,-117,7688,464,-1294,0.32258063554763794,5.043988227844238,1.627092957496643,0.07787615805864334
-7577,-7899,-4653,-4488,-2996,2996,-909,-3773,3569,-2263,3637,-8046,-2939,25185,2856,15279,4442,4454,91,-27,-82,7730,347,-1201,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07788371294736862
-7769,-7975,-4419,-3254,-4762,2512,-817,-3321,3107,-957,4866,-7457,-1430,28064,3273,14271,1543,-477,85,-22,-53,7922,140,-1101,0.3176930546760559,5.053763389587402,1.6055455207824707,0.07789137959480286
-8550,-7992,-3596,-728,-6564,1566,-1351,-44,1263,161,6105,-7850,1691,30276,3466,13729,1496,-8084,77,11,-54,8038,-28,-936,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07789891213178635
-9384,-6377,-3277,-468,-8852,731,-1630,2709,-169,-248,5110,-9626,3234,31248,4489,13392,3256,-16244,65,49,-86,7838,-133,-887,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07790657877922058
-11104,-5929,-3507,-2469,-6064,-665,-1468,4815,-1272,-972,2083,-12467,5424,26304,5997,8258,5940,-20188,19,56,-79,7752,-60,-826,0.3372434079647064,5.043988227844238,1.7010518312454224,0.07791471481323242
-9595,-6652,-4940,-1221,-7772,-1516,-628,5007,-1645,-1457,2438,-10163,2531,20517,6338,-4135,8762,-29501,19,3,-79,7756,75,-889,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0779225081205368
-8277,-3199,-3325,4491,-5648,-4512,323,4242,-1372,-3029,5762,-7023,2434,9128,4485,-3931,6238,-24221,46,-24,-88,7776,283,-882,0.32746821641921997,5.043988227844238,1.6517457962036133,0.07793039083480835
-7228,1404,-2063,2067,-7942,-8681,102,2180,-171,-3823,8895,-5733,3797,1414,647,3073,4542,-15744,106,-28,-99,7891,517,-803,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07793804258108139
-6079,1118,-1568,-105,-7853,-9847,-543,-54,340,-2832,6791,-7582,3069,-95,-1394,8280,5429,-12128,156,-13,-70,7852,660,-835,0.32258063554763794,5.043988227844238,1.627092957496643,0.07794584333896637
-4161,-1557,-1000,428,-8069,-10298,-212,-3394,404,-1003,4039,-7878,557,1838,-944,10220,6545,-10249,127,0,-28,7818,747,-922,0.3128054738044739,5.043988227844238,1.577787160873413,0.07795337587594986
-2476,-2283,-482,1007,-8654,-9594,92,-2825,199,65,3983,-6365,-1468,2597,-270,6615,4992,-10517,24,1,0,7669,661,-1025,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07796092331409454
-439,-1245,116,-822,-8515,-7859,-5,-1565,143,1180,3632,-5753,-884,1500,458,1851,4046,-12384,-126,-24,65,7569,499,-1095,0.30791789293289185,5.053763389587402,1.556144118309021,0.07796835899353027
445,-57,111,-576,-8447,-6123,237,-248,58,895,4099,-5803,464,-1478,774,-1017,5335,-14237,-188,-68,109,7605,133,-1133,0.3128054738044739,5.043988227844238,1.577787160873413,0.07797588407993317
1502,2104,252,-167,-8288,-4265,303,1067,-96,-192,5470,-6454,434,-4715,374,-2056,6599,-13559,-176,-63,95,7823,-89,-1063,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0779832974076271
2141,2785,471,-250,-7752,-4080,120,1263,-39,-1102,5787,-7117,91,-6509,-763,-333,6433,-11100,-95,-63,28,8018,-10,-1014,0.3128054738044739,5.053763389587402,1.5808448791503906,0.07799085229635239
2877,2532,884,64,-8005,-4822,-181,1347,-64,-1384,5640,-7346,-303,-7835,-2097,2393,7013,-10736,-49,-37,-56,8014,93,-1009,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07799850404262543
3934,1699,1449,-805,-7796,-5615,-414,597,-125,-541,5135,-6768,-1959,-7455,-2650,2877,6783,-12284,-34,-14,-67,7847,122,-991,0.30791789293289185,5.043988227844238,1.5531342029571533,0.07800591737031937
4761,1338,1690,-580,-7778,-5082,-414,435,-115,63,4801,-6629,-2813,-9113,-2910,-773,5784,-14425,5,-5,-22,7708,-95,-996,0.3128054738044739,5.043988227844238,1.577787160873413,0.07801344990730286
5680,1933,1858,-1222,-7490,-4120,25,332,-128,-380,5032,-6693,-1007,-12783,-3618,-4309,4245,-17573,32,-29,23,7744,-219,-960,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0780210942029953
6466,3064,2066,90,-6846,-3649,459,264,-156,-480,5596,-6847,1212,-20285,-3152,-185,5780,-19372,70,-34,-6,7809,-117,-902,0.32258063554763794,5.043988227844238,1.627092957496643,0.07802886515855789
6926,4782,2861,-91,-7677,-3143,955,514,-264,-1176,5961,-7889,570,-22794,-2749,3938,5611,-19228,82,-57,-67,7822,134,-883,0.32258063554763794,5.043988227844238,1.627092957496643,0.07803664356470108
7342,5303,3434,-114,-8369,-3096,1233,583,-255,-1993,5523,-9173,-176,-25309,-2262,4089,5840,-17449,121,-48,-94,7773,269,-874,0.3128054738044739,5.043988227844238,1.577787160873413,0.07804416120052338
8040,5191,3860,-765,-8880,-3079,1456,258,-336,-2715,5152,-9879,-838,-26941,-1805,6139,5078,-17078,169,-49,-74,7752,279,-873,0.30791789293289185,5.053763389587402,1.556144118309021,0.07805158197879791
8836,4228,4105,-2262,-9384,-3673,1863,-569,-825,-3677,4824,-10180,-1730,-27760,-679,9994,3984,-15640,196,-70,-28,7783,227,-943,0.3176930546760559,5.043988227844238,1.6024399995803833,0.07805924117565155
