wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
429,2546,2875,-2486,-6499,-2567,-1110,817,2816,2790,3026,-7874,1499,-892,2486,-6077,3977,-1281,-1173,-58,390,7908,-286,-1923,0.371456503868103,5.053763389587402,1.8772532939910889,0.28204086422920227
-143,18,362,-2262,7299,-2424,-44,-80,60,1572,7720,-2068,31,127,3,7557,1645,-1611,-267,19,55,7170,-736,-2151,0.32258063554763794,5.053763389587402,1.6302461624145508,0.2877757251262665
-137,57,330,-2370,7344,-2430,-61,0,50,1691,7774,-1991,157,95,29,7585,1467,-1672,-151,-120,-26,7291,-797,-1960,0.3128054738044739,5.053763389587402,1.5808448791503906,0.28778326511383057
-170,191,253,-2341,7353,-2535,-73,56,37,1712,7737,-1966,439,40,90,7627,1591,-1720,-72,-173,-106,7475,-778,-1804,0.3128054738044739,5.053763389587402,1.5808448791503906,0.28779083490371704
-184,340,179,-2242,7423,-2585,-56,86,20,1647,7678,-1955,601,47,102,7623,1848,-1727,156,-177,-137,7659,-703,-2033,0.3128054738044739,5.053763389587402,1.5808448791503906,0.28779837489128113
-175,452,99,-2234,7288,-2600,-27,103,-1,1679,7709,-1967,584,42,13,7596,2012,-1722,292,-159,-167,7690,-334,-2203,0.3128054738044739,5.053763389587402,1.5808448791503906,0.2878059148788452
-120,362,24,-2415,7337,-2657,-22,131,4,1742,7787,-1933,460,47,-111,7658,2121,-1742,235,-146,-114,7554,-40,-2285,0.3176930546760559,5.053763389587402,1.6055455207824707,0.28781357407569885
-73,204,-29,-2442,7479,-2719,-27,140,18,1762,7819,-1913,234,59,-201,7746,2093,-1775,222,-119,-72,7609,224,-2547,0.3128054738044739,5.053763389587402,1.5808448791503906,0.2878211438655853
-43,93,-129,-2284,7473,-2694,-5,97,12,1695,7796,-1898,60,90,-302,7662,1930,-1827,24,-24,-20,7629,411,-2632,0.30791789293289185,5.053763389587402,1.556144118309021,0.28782859444618225
-30,84,-203,-2216,7348,-2710,-18,-40,18,1603,7657,-1867,96,101,-373,7625,1802,-1889,-164,31,21,7464,359,-2624,0.3128054738044739,5.053763389587402,1.5808448791503906,0.28783613443374634
18,134,-300,-2169,7402,-2699,7,-141,31,1672,7668,-1923,211,83,-432,7685,1698,-1966,-269,35,59,7476,30,-2534,0.3176930546760559,5.043988227844238,1.6024399995803833,0.2878437936306
52,184,-355,-2209,7468,-2630,68,-114,10,1775,7884,-1979,291,21,-468,7650,1642,-2026,-296,21,56,7541,-366,-2468,0.30791789293289185,5.053763389587402,1.556144118309021,0.2878512442111969
73,214,-409,-2197,7464,-2621,60,-48,-23,1740,7921,-1954,354,-97,-476,7628,1600,-2014,-267,-13,11,7512,-518,-2393,0.3128054738044739,5.053763389587402,1.5808448791503906,0.287858784198761
89,245,-433,-2187,7468,-2672,60,-21,-37,1719,7761,-2025,350,-202,-464,7624,1597,-1976,-220,-3,-20,7413,-526,-2183,0.3128054738044739,5.053763389587402,1.5808448791503906,0.28786635398864746
119,236,-444,-2250,7334,-2714,97,-31,-49,1738,7679,-1973,323,-256,-472,7612,1656,-1895,-73,-20,-29,7369,-420,-2126,0.3176930546760559,5.053763389587402,1.6055455207824707,0.2878740131855011
140,67,-441,-2281,7363,-2787,110,-55,-60,1722,7682,-1975,170,-256,-487,7622,1730,-1806,82,-50,-18,7446,-418,-2230,0.3128054738044739,5.053763389587402,1.5808448791503906,0.28788161277770996
168,-24,-455,-2173,7353,-2748,126,-50,-46,1750,7727,-2043,-79,-230,-496,7662,1691,-1744,168,-65,-51,7528,-229,-2375,0.3176930546760559,5.053763389587402,1.6055455207824707,0.2878892719745636
179,-128,-458,-2197,7411,-2721,130,-63,-19,1740,7844,-2023,-204,-182,-511,7695,1563,-1773,143,-54,-79,7509,6,-2484,0.3128054738044739,5.053763389587402,1.5808448791503906,0.2878968119621277
206,-205,-444,-2209,7435,-2688,97,-106,6,1695,7873,-2121,-181,-145,-509,7698,1392,-1813,30,-62,-72,7590,175,-2441,0.3128054738044739,5.053763389587402,1.5808448791503906,0.28790438175201416
183,-154,-446,-1982,7444,-2707,72,-126,18,1736,7807,-2096,-27,-130,-487,7592,1294,-1829,-63,-40,-41,7577,201,-2318,0.3176930546760559,5.053763389587402,1.6055455207824707,0.2879120409488678
155,-8,-450,-1893,7301,-2703,17,-112,43,1785,7659,-2126,180,-112,-455,7507,1290,-1837,-24,9,-9,7524,-48,-2434,0.3128054738044739,5.053763389587402,1.5808448791503906,0.2879196107387543
135,138,-426,-2003,7303,-2681,10,-78,63,1756,7627,-2175,261,-124,-433,7471,1376,-1811,-68,56,37,7548,-254,-2396,0.3176930546760559,5.053763389587402,1.6055455207824707,0.2879272997379303
117,175,-388,-1988,7287,-2679,31,-33,64,1754,7670,-2248,206,-140,-403,7492,1341,-1811,-123,68,34,7506,-393,-2291,0.32746821641921997,5.053763389587402,1.6549469232559204,0.28793519735336304
99,181,-327,-2070,7330,-2698,50,27,69,1731,7763,-2255,165,-150,-346,7561,1319,-1814,-122,15,-5,7450,-401,-2215,0.32746821641921997,5.053763389587402,1.6549469232559204,0.28794312477111816
75,187,-242,-2098,7382,-2845,56,24,84,1678,7788,-2155,148,-115,-279,7662,1172,-1900,30,-21,-67,7463,-372,-2189,0.3128054738044739,5.053763389587402,1.5808448791503906,0.28795069456100464
71,233,-193,-2202,7318,-2949,70,-61,113,1621,7744,-2021,326,-36,-152,7662,1211,-1989,188,0,-132,7449,-428,-2154,0.3176930546760559,5.053763389587402,1.6055455207824707,0.28795838356018066
88,307,-157,-2173,7358,-3140,104,-223,179,1626,7723,-1815,561,33,-73,7725,1308,-2185,417,-24,-169,7431,-361,-2251,0.32258063554763794,5.053763389587402,1.6302461624145508,0.28796616196632385
