wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
5018,-3980,-9029,-5652,4138,-5716,1934,-135,1376,2968,6598,-2423,-3456,-375,-9388,8733,2319,-2818,-217,-47,92,7491,477,-2552,0.3176930546760559,2.0,0.6353861093521118,758044.0
4555,-2650,-8591,-2931,3028,-5372,2659,653,768,2969,6451,-2590,-1926,-415,-9419,7975,3543,-4127,-230,-48,66,7305,407,-2647,0.3176930546760559,2.0,0.6353861093521118,758044.0
4431,-380,-8864,-4790,2398,-4389,3146,939,455,2872,6407,-2791,-2579,219,-8481,7140,3267,-4013,-266,-57,56,7228,280,-2694,0.3176930546760559,2.0,0.6353861093521118,758044.0
4191,-433,-9111,-5706,2862,-3646,3518,690,313,2291,6902,-2433,-2160,1119,-5731,5822,90,-174,-286,-106,34,7239,409,-2596,0.32258063554763794,2.0,0.6451612710952759,769707.0
3764,-1059,-8619,-5021,2648,-4688,3713,313,141,1863,7512,-2272,-4318,536,-5027,6478,899,-3332,-341,-158,34,7369,635,-2489,0.3128054738044739,2.0,0.6256109476089478,746382.0
3620,-2702,-7252,-3211,2040,-4715,3695,84,-310,1793,7943,-1883,-4636,876,-5355,5031,1295,-4477,-410,-160,57,7561,683,-2340,0.3176930546760559,2.0,0.6353861093521118,758044.0
3612,-3764,-6548,-3004,1826,-3490,3448,-104,-450,1922,7317,-1695,-3387,701,-5758,3718,1583,-2853,-423,-138,113,7695,533,-2314,0.3128054738044739,2.0,0.6256109476089478,746382.0
3508,-3038,-6420,-3450,1349,-2481,3287,-623,-401,1888,6942,-1989,-2369,-360,-6074,3169,1677,-2840,-452,-52,138,7825,499,-2328,0.3128054738044739,2.0,0.6256109476089478,746382.0
3297,-1258,-6136,-4547,509,-1636,3071,-1679,-497,1944,7362,-2884,-555,-1463,-6019,1294,1410,-1104,-501,17,146,7750,422,-2313,0.3176930546760559,2.0,0.6353861093521118,758044.0
2804,1220,-5945,-3314,213,-295,2750,-2115,-723,2417,7916,-2671,2807,-3750,-5931,-2303,5431,-1111,-443,72,140,7633,250,-2366,0.3176930546760559,2.0,0.6353861093521118,758044.0
2583,4354,-5543,-3566,-1972,-1132,2398,-2144,-945,2928,8133,-2194,3073,-6717,-6295,118,3883,-814,-209,101,52,7493,186,-2397,0.3176930546760559,2.0,0.6353861093521118,758044.0
2854,4663,-5171,-4413,-3241,-2452,2298,-1776,-1355,3010,7618,-2361,3291,-6108,-5846,2689,5378,785,-9,96,-40,7346,235,-2478,0.3176930546760559,2.0,0.6353861093521118,758044.0
3166,3930,-5132,-7092,-2867,-3080,2213,-963,-1899,2667,6481,-2721,1024,-3853,-3578,2203,6916,2705,197,60,-89,7194,381,-2578,0.3176930546760559,2.0,0.6353861093521118,758044.0
2711,-208,-4355,-7373,-1637,-1500,2351,-405,-2081,2840,6409,-3262,-3189,-2144,-3059,-1940,8579,-1797,307,10,-124,7192,483,-2642,0.3176930546760559,2.0,0.6353861093521118,758044.0
2203,-2772,-4122,-5439,-2563,-1926,2258,133,-2030,3453,6885,-3381,-3683,-3885,-3067,-2493,2998,-2706,312,-27,-128,7189,622,-2647,0.3176930546760559,2.0,0.6353861093521118,758044.0
2098,-1743,-4262,-2185,-3142,-3940,1829,442,-2171,2679,7918,-2958,699,-6592,-3637,-3727,2349,-8605,184,-58,-113,7397,838,-2568,0.39100685715675354,2.0,0.7820137143135071,932978.0
2483,61,-3245,-562,-4181,-5544,1122,636,-2786,690,8075,-3000,2455,-6958,-5287,-625,8105,-7307,-10,-52,-64,7618,1031,-2343,0.32746821641921997,2.0,0.6549364328384399,781369.0
3501,2057,-3106,-4149,-5443,-5621,1086,388,-2967,218,7049,-3421,-1924,-4256,-4075,694,9849,813,-58,23,11,7656,1095,-2262,0.32258063554763794,2.0,0.6451612710952759,769707.0
3438,74,-2936,-6528,-4975,-3716,1679,-468,-2601,1651,6633,-4968,-4743,-1805,-3142,-3332,7766,-932,-70,60,54,7427,733,-2383,0.3176930546760559,2.0,0.6353861093521118,758044.0
2530,-3195,-3057,-5801,-4986,-2550,1936,-1273,-2237,3098,6870,-5538,-5792,-2565,-2683,-4105,3453,747,-48,-33,67,7238,368,-2441,0.32746821641921997,2.0,0.6549364328384399,781369.0
1978,-3979,-2724,-1561,-6078,-4515,1930,-1453,-2096,4068,7555,-5599,-3879,-1138,-2693,-3490,3541,1025,-24,-145,82,7438,379,-2345,0.32258063554763794,2.0,0.6451612710952759,769707.0
1774,-1504,-2729,-845,-6951,-4283,1774,-222,-2358,3341,7306,-5982,-3028,-553,-3179,-3450,8153,688,-87,-178,89,7596,382,-2366,0.3176930546760559,2.0,0.6353861093521118,758044.0
1721,-8,-3192,-4467,-7774,-5047,1996,527,-2141,2988,6091,-6300,-2784,1084,-3656,-3894,8038,2184,-34,-42,70,7590,142,-2576,0.3128054738044739,2.0,0.6256109476089478,746382.0
1341,-566,-3564,-5424,-7677,-4690,2911,886,-1340,3659,5784,-7004,-891,1236,-4717,-8154,10104,-2810,-23,-16,22,7540,-56,-2579,0.32258063554763794,2.0,0.6451612710952759,769707.0
310,-607,-3803,-1550,-8753,-6453,3481,915,-651,3771,6717,-7267,-983,-293,-5951,-6375,5977,-236,-83,-18,-59,7528,156,-2371,0.32258063554763794,2.0,0.6451612710952759,769707.0
514,1362,-4481,-1049,-8441,-7446,4008,1253,-263,3429,7339,-7484,183,1533,-5804,-4778,5921,1668,-51,-1,-106,7558,401,-2117,0.39100685715675354,2.0,0.7820137143135071,932978.0
183,2311,-4480,-1231,-8593,-6184,4338,1602,40,3149,7178,-8157,-404,2889,-5030,-5831,2565,2569,133,-4,-131,7670,423,-2076,0.3176930546760559,2.0,0.6353861093521118,758044.0
-212,1959,-4476,-2466,-8326,-4191,4707,875,933,2940,7030,-9401,19,4203,-4280,-7089,3270,978,262,33,-143,7866,395,-2093,0.32258063554763794,2.0,0.6451612710952759,769707.0
-844,1191,-4427,-3217,-8923,-4668,4762,-44,1504,2755,7061,-9064,1068,5027,-3452,-7364,4332,1038,364,103,-146,7778,395,-2284,0.3470185697078705,2.0,0.694037139415741,828018.0
-1142,839,-4594,-3040,-9443,-5641,4900,-303,1745,3183,6466,-8235,1694,5603,-3199,-8200,6873,-690,327,154,-159,7621,454,-2464,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1056,573,-4971,-3312,-11522,-7778,5259,367,1784,3287,5623,-8728,1421,5648,-3201,-8536,8760,-3890,267,171,-182,7461,521,-2513,0.3128054738044739,2.0,0.6256109476089478,746382.0
-285,72,-5455,-3384,-12155,-8210,6055,1102,1572,2327,5408,-9199,2286,6221,-3223,-6601,5633,-4009,250,155,-199,7324,752,-2470,0.32258063554763794,2.0,0.6451612710952759,769707.0
428,-261,-5803,-1938,-10395,-5871,6478,1326,1481,1527,5707,-9083,4136,7222,-3479,-5922,4505,-4634,201,135,-179,7304,918,-2496,0.3128054738044739,2.0,0.6256109476089478,746382.0
515,183,-5931,-1789,-9859,-3985,6745,1204,1613,1282,5326,-9451,5772,8158,-3518,-6024,2262,-1999,114,121,-123,7402,828,-2524,0.32746821641921997,2.0,0.6549364328384399,781369.0
91,970,-6145,-1807,-9472,-1006,7135,703,2029,2266,4830,-10535,6426,10488,-1786,-3918,592,880,92,122,-96,7431,633,-2506,0.3176930546760559,2.0,0.6353861093521118,758044.0
-811,979,-6276,-1185,-8933,1404,7533,557,2210,3180,5030,-10810,7501,13518,-604,-2229,624,5321,122,127,-80,7500,571,-2415,0.32746821641921997,2.0,0.6549364328384399,781369.0
-2105,656,-6402,-1146,-7941,3358,7778,796,2183,4350,5545,-9906,8215,14927,-208,-2676,-209,2650,223,183,-89,7497,504,-2544,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4068,-255,-6209,-1570,-5789,4564,7628,1623,2097,5194,5601,-9078,7271,15371,104,-1971,-48,-1785,323,183,-150,7363,454,-2632,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5282,-1663,-5528,-1034,-3969,4210,7253,3363,2115,5771,4911,-8014,6071,16679,792,-1599,-841,-1620,505,139,-201,7314,579,-2579,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7136,-3381,-4386,674,-2051,2854,7010,4656,2234,5468,4499,-7488,5328,16499,1248,57,-3159,-2220,633,113,-237,7354,639,-2496,0.3128054738044739,2.0,0.6256109476089478,746382.0
-8259,-4205,-3161,2109,-536,1060,6411,5831,2695,4879,4421,-6755,5772,16748,372,2825,-4547,-5054,671,114,-258,7362,633,-2374,0.32258063554763794,2.0,0.6451612710952759,769707.0
-9486,-4139,-1544,3528,2425,-1965,5715,6208,3093,4606,4076,-6195,6010,16725,-337,4562,-4174,-4810,629,84,-232,7542,645,-2177,0.3176930546760559,2.0,0.6353861093521118,758044.0
-9808,-3274,-553,2847,1835,-3424,4802,5969,3510,3742,3229,-5652,6263,16013,-871,4765,-2753,-4351,513,71,-185,7754,687,-1889,0.3128054738044739,2.0,0.6256109476089478,746382.0
-10092,-3071,216,-1022,1964,-3824,4210,5217,3877,3250,2499,-5242,2517,12912,210,4076,-1395,-2059,321,74,-126,7890,709,-1722,0.32746821641921997,2.0,0.6549364328384399,781369.0
-10095,-3661,1143,-1411,3166,-3359,3387,4255,4177,3585,1424,-4838,2778,11802,698,4909,-1230,603,234,128,-73,7829,630,-1610,0.3176930546760559,2.0,0.6353861093521118,758044.0
-10409,-3025,1773,-1675,4356,-2169,2801,3398,4263,3900,246,-4380,1162,10160,-295,3178,-75,937,265,153,-27,7583,450,-1580,0.366568922996521,2.0,0.733137845993042,874667.0
-10500,-1696,1304,-2199,3609,-3714,2371,2911,4090,4398,-126,-3294,1502,5851,1502,1072,-1839,-1990,274,76,-24,7470,354,-1823,0.3176930546760559,2.0,0.6353861093521118,758044.0
-9955,1786,863,-878,2713,-6747,2097,3395,3703,4250,700,-2344,2547,2218,3031,4325,-1035,-5737,226,-45,-41,7441,527,-1926,0.32258063554763794,2.0,0.6451612710952759,769707.0
-9268,3422,102,-1185,2085,-8577,1664,4272,3164,3273,531,-2490,3453,-467,2628,7354,-1609,-5982,48,-98,-36,7711,789,-1885,0.3176930546760559,2.0,0.6353861093521118,758044.0
-8056,2747,-860,-1174,792,-7587,962,4212,2250,1326,-318,-3282,6268,-1442,1641,8047,-1318,-4789,-134,-81,15,7792,935,-1820,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6843,2791,-1475,1158,746,-5821,326,3275,1634,1154,-905,-3148,5844,-1754,1730,4803,-146,-4156,-199,-22,73,7709,839,-1868,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5574,3862,-1969,1054,236,-5080,-609,2431,552,1825,-786,-2459,4843,-4855,2372,3154,-2591,-5073,-319,-9,123,7657,677,-2068,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3889,4328,-2588,-176,354,-4282,-1293,2443,-361,2658,-1320,-2375,3973,-4958,3561,4586,-3102,-5987,-375,-12,147,7556,540,-2276,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2988,3946,-2709,514,2044,-3694,-1976,3072,-1292,4300,-2269,-2210,3205,-4483,4288,4132,-3892,-4293,-354,-25,98,7478,454,-2324,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2388,3672,-2601,3126,3366,-2955,-2383,3946,-1810,5006,-1677,-2099,2887,-5362,4054,2917,-5383,-3079,-274,-31,33,7364,476,-2384,0.32746821641921997,2.0,0.6549364328384399,781369.0
-1692,3562,-2002,4501,2744,-2713,-3269,5033,-2713,5414,138,-1914,3060,-6015,3229,4542,-4285,-1962,-202,-47,4,7367,337,-2445,0.3128054738044739,2.0,0.6256109476089478,746382.0
-216,2972,-993,4173,1696,-3202,-4248,5210,-3792,4588,847,-1307,792,-4983,2896,3825,-3285,-2406,-169,-75,-27,7438,424,-2388,0.3176930546760559,2.0,0.6353861093521118,758044.0
727,1695,-53,3146,1160,-3603,-5340,4641,-5049,3950,1138,-856,-1491,-4560,2081,-273,-3098,-3756,-115,-70,-28,7614,681,-2288,0.3128054738044739,2.0,0.6256109476089478,746382.0
1123,-1541,2057,2478,1563,-3044,-6035,4117,-5579,4701,2294,-805,-4079,-6025,1193,-4868,-3671,-7807,-68,-29,-25,7719,775,-2134,0.3176930546760559,2.0,0.6353861093521118,758044.0
850,-3407,4181,3414,2570,-2397,-7193,4022,-6079,5116,3082,-1202,-6179,-9448,-13,-5850,-4170,-11492,48,46,-25,7647,585,-2162,0.3128054738044739,2.0,0.6256109476089478,746382.0
453,-3412,6217,3887,2776,-2775,-7883,3581,-6389,4929,1808,-2555,-8352,-12892,105,-3156,-10634,-12058,158,41,-37,7411,454,-2223,0.32258063554763794,2.0,0.6451612710952759,769707.0
-46,-980,7446,4075,-912,-6218,-7799,2594,-6731,3627,914,-4274,-5958,-14605,1068,-527,-8395,-15116,283,37,-43,7392,403,-2347,0.3176930546760559,2.0,0.6353861093521118,758044.0
165,1851,7541,4194,-5895,-10551,-6796,303,-6882,2223,5109,-6090,-3710,-15852,1533,-1800,-6802,-18853,274,-19,-75,7310,492,-2260,0.3176930546760559,2.0,0.6353861093521118,758044.0
1319,3876,7455,3896,-10731,-13839,-6585,-1763,-7319,2163,8341,-6465,-2543,-15283,1218,-4962,-3514,-19379,284,-46,-68,7573,646,-2215,0.32746821641921997,2.0,0.6549364328384399,781369.0
2403,2928,8062,729,-10305,-16561,-6705,-3337,-8436,2652,7024,-6647,-4282,-13918,2597,-4858,-385,-18136,314,-5,-69,7793,895,-2230,0.3128054738044739,2.0,0.6256109476089478,746382.0
3420,-1788,8430,-3204,-7699,-20501,-6154,-3405,-8607,4674,3487,-8236,-6942,-11349,4282,-5910,993,-16318,369,115,-66,7600,708,-2326,0.3470185697078705,2.0,0.694037139415741,828018.0
4607,-6032,7245,-2995,-7283,-20641,-4344,-4089,-7910,6911,4176,-8782,-7854,-9489,5265,-9786,2560,-14958,380,112,-75,7414,466,-2265,0.3128054738044739,2.0,0.6256109476089478,746382.0
6328,-9326,5354,-659,-7479,-16797,-3215,-5042,-7465,7365,8211,-7944,-8606,-9458,5720,-9839,234,-12483,387,40,-124,7207,595,-2211,0.32258063554763794,2.0,0.6451612710952759,769707.0
6913,-10155,4364,-420,-7456,-16141,-2828,-4786,-7255,8469,11109,-7448,-8605,-9349,5706,-10029,-62,-9782,328,-29,-114,7266,756,-2293,0.32746821641921997,2.0,0.6549364328384399,781369.0
7318,-10997,3009,272,-6509,-17089,-2655,-3314,-7339,9098,8677,-7668,-8305,-9814,5870,-10551,-446,-9775,231,-60,-62,7560,703,-2363,0.3176930546760559,2.0,0.6353861093521118,758044.0
7562,-11319,1326,830,-5562,-17585,-1405,-1522,-7011,8708,5077,-7936,-8499,-9533,6070,-10142,368,-8708,177,-51,-59,7847,636,-2172,0.3176930546760559,2.0,0.6353861093521118,758044.0
7589,-11493,-644,3066,-6056,-17168,235,-873,-6719,7521,6916,-8148,-8859,-8689,5362,-9562,-89,-7484,92,-17,-83,7710,810,-1821,0.3128054738044739,2.0,0.6256109476089478,746382.0
7555,-10564,-1625,4448,-5554,-17011,1338,-750,-6205,6244,9270,-9221,-8517,-7122,4640,-9586,-283,-6517,-92,-8,-34,7518,885,-1699,0.32258063554763794,2.0,0.6451612710952759,769707.0
7339,-8017,-3139,6518,-3956,-15939,1679,-1070,-5082,6676,8762,-9154,-7492,-5733,3935,-9642,-259,-6335,-182,-83,70,7549,754,-1764,0.32258063554763794,2.0,0.6451612710952759,769707.0
6233,-4873,-3538,1356,-2536,-16194,2204,-1647,-3561,7761,7940,-9020,-6245,-4016,3248,-9390,1048,-5758,-292,-126,91,7704,542,-1749,0.3176930546760559,2.0,0.6353861093521118,758044.0
5187,-5711,-3225,420,-4867,-17242,3591,-2363,-1746,8649,7053,-8406,-5217,-1877,2720,-10206,2617,-4784,-356,-200,80,7848,613,-1621,0.3176930546760559,2.0,0.6353861093521118,758044.0
4751,-5911,-3722,1465,-4357,-16522,4634,-2144,-807,8675,7338,-8404,-4589,-568,2570,-9654,3723,-4043,-412,-128,102,7998,646,-1632,0.32258063554763794,2.0,0.6451612710952759,769707.0
4177,-4878,-3885,1945,-4765,-15236,5379,-1466,272,8073,6972,-8357,-3564,2086,2321,-8616,4014,-4076,-418,-66,129,7865,562,-1840,0.3176930546760559,2.0,0.6353861093521118,758044.0
3937,-1684,-4300,1070,-5573,-13757,6332,-957,1053,7138,6530,-8463,-2282,4812,2434,-7822,4497,-3378,-361,-12,119,7650,479,-2127,0.3128054738044739,2.0,0.6256109476089478,746382.0
3756,13,-4196,-1051,-6713,-12490,6971,-1159,1647,5378,7784,-8606,-1171,7444,2439,-6258,4887,-2934,-311,-12,78,7597,428,-2309,0.3128054738044739,2.0,0.6256109476089478,746382.0
3730,582,-3894,-2885,-8083,-10347,7064,-1752,1963,4352,7580,-9076,-172,9324,2887,-5211,4919,-2386,-266,-27,46,7476,449,-2291,0.32258063554763794,2.0,0.6451612710952759,769707.0
3487,-232,-3175,-3758,-8204,-7621,7316,-2805,2567,3674,6715,-9971,544,10451,3759,-4687,5605,-2949,-225,-60,29,7402,540,-2248,0.3176930546760559,2.0,0.6353861093521118,758044.0
2752,-1301,-2510,-2640,-9251,-4006,7611,-3684,3144,3902,6309,-10497,1614,11185,4112,-4475,3369,-455,-190,-78,26,7403,599,-2301,0.3128054738044739,2.0,0.6256109476089478,746382.0
2106,-1865,-1527,775,-9465,-2170,7857,-4370,3641,4638,6118,-10430,5390,12282,3348,-3099,-102,139,-217,-105,38,7338,764,-2290,0.32258063554763794,2.0,0.6451612710952759,769707.0
1502,-478,-706,2990,-8301,55,7857,-3942,3552,5256,5838,-9221,9317,12589,2379,-3674,-957,-915,-272,-131,68,7415,784,-2192,0.30791789293289185,2.0,0.6158357858657837,734720.0
-203,3454,-412,-1680,-6688,3477,7872,-1592,3165,6405,4798,-7823,12015,13784,2477,-1649,3170,2747,-273,-131,111,7698,686,-2189,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1713,4693,-158,-4945,-6304,5933,7975,1038,3013,6911,4358,-7593,11346,15616,3096,-1715,4968,4669,-216,-51,106,7830,512,-2240,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3855,3495,387,-5377,-3856,9115,7885,3626,2992,6528,4593,-7691,9663,17485,4186,-2497,4168,3132,-159,6,80,7606,213,-2312,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5747,1880,753,-4052,-1222,10043,7188,5818,3337,5257,4717,-7527,8196,18330,4695,-3582,4719,2857,-35,20,52,7452,55,-2413,0.30791789293289185,2.0,0.6158357858657837,734720.0
-8847,678,482,-4196,3276,8726,6234,6666,3881,4376,3912,-7065,4818,16394,6358,-5370,3838,2932,64,5,17,7433,199,-2475,0.32746821641921997,2.0,0.6549364328384399,781369.0
-10621,1056,638,-1438,3304,7962,5210,6426,4703,2941,2428,-5812,5256,13159,6341,-7144,3149,-220,121,2,-23,7417,442,-2543,0.3128054738044739,2.0,0.6256109476089478,746382.0
-12734,3881,458,-1002,3126,4187,4786,6358,5203,3729,2125,-5510,6269,8809,5793,-3247,998,-426,215,-4,-54,7293,578,-2586,0.30791789293289185,2.0,0.6158357858657837,734720.0
-13546,6182,172,-790,3582,331,4273,7380,5329,4832,2983,-5967,7848,6537,3969,2242,-398,1263,275,-32,-87,7229,639,-2598,0.3176930546760559,2.0,0.6353861093521118,758044.0
-13528,7878,-737,-1283,2946,-4397,3650,8689,4770,3866,3777,-6600,8528,5610,4301,5255,-2982,1782,253,-61,-110,7253,678,-2480,0.3176930546760559,2.0,0.6353861093521118,758044.0
-12334,6308,-1858,-1337,3767,-5016,2656,9493,3900,1864,2437,-6121,10476,4947,3367,11772,-2358,75,142,-71,-89,7569,783,-2167,0.3128054738044739,2.0,0.6256109476089478,746382.0
-11658,4436,-1894,1853,3605,-7531,1913,8414,3559,-282,196,-4844,8951,6686,4021,12281,157,-1882,75,-66,-28,7694,872,-1970,0.3176930546760559,2.0,0.6353861093521118,758044.0
-10233,3691,-1969,3615,4554,-6266,1385,5227,3388,-618,-1768,-3260,4073,5202,4575,10228,1594,-344,54,-62,37,7684,702,-1936,0.3176930546760559,2.0,0.6353861093521118,758044.0
-9551,3787,-1847,2801,4599,-6446,1115,2811,2973,1178,-2038,-2458,4461,3616,3564,5447,-3797,1045,40,-68,65,7702,288,-1988,0.3128054738044739,2.0,0.6256109476089478,746382.0
-8404,1684,-1924,1529,5641,-2792,353,882,2409,4246,-1510,-1940,6924,2341,2626,5404,-7074,-1326,-118,-97,45,7742,279,-1823,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7987,105,-1847,2945,4357,-2826,-542,1061,1990,5432,-1373,-1560,6135,1822,2703,1558,-5272,-3078,-170,-79,35,7769,433,-1798,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6889,618,-1670,2541,3846,-4722,-1342,2280,1076,5143,-1299,-1103,6532,-907,3230,2162,-4150,-4792,-128,-57,40,7697,512,-1937,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5662,1795,-1905,3322,3317,-6363,-2443,4172,-365,3751,-901,-344,3989,-4662,3509,2625,-1002,-7692,-79,-59,61,7496,513,-2197,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3588,3937,-2063,3769,1491,-7476,-3263,4968,-1436,2426,-784,-208,726,-6690,2818,7189,-4287,-8595,-102,-139,94,7475,585,-2320,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1777,4582,-1963,2608,553,-7433,-4297,4922,-2418,2883,-963,-1193,358,-5389,2706,6254,-4857,-9315,-209,-124,83,7506,779,-2313,0.32258063554763794,2.0,0.6451612710952759,769707.0
611,4650,-1632,2425,1812,-5927,-4967,4447,-3075,3964,-499,-1664,-1149,-5859,2412,4952,-7383,-7594,-323,-115,102,7332,907,-2286,0.32746821641921997,2.0,0.6549364328384399,781369.0
1523,4280,-616,2985,2956,-5554,-5973,3823,-3784,5443,-127,-1994,-1464,-6089,2254,4410,-7163,-4878,-385,-183,134,7305,822,-2407,0.3176930546760559,2.0,0.6353861093521118,758044.0
1692,3114,906,3477,2664,-6225,-6432,3032,-4248,5571,313,-2682,-2641,-6083,1570,5054,-6510,-2665,-433,-215,174,7534,690,-2422,0.3128054738044739,2.0,0.6256109476089478,746382.0
1518,451,2962,3267,840,-7098,-6564,1761,-4550,6628,2638,-3099,-3058,-5445,1027,4204,-5096,-3188,-508,-188,175,7659,640,-2245,0.3176930546760559,2.0,0.6353861093521118,758044.0
1446,-1373,4183,3040,-377,-6567,-6874,1540,-4764,7914,3664,-3477,-3739,-4944,885,-938,-268,-8058,-397,-164,180,7588,484,-2251,0.3176930546760559,2.0,0.6353861093521118,758044.0
1222,-2451,5268,2869,573,-6105,-7443,2236,-5086,8336,3319,-3620,-7111,-7232,677,-192,-4602,-8783,-230,-73,154,7681,150,-2421,0.3128054738044739,2.0,0.6256109476089478,746382.0
