wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-303,164,-51,-4854,-2059,-5840,-47,237,99,2200,7228,-3364,209,208,-68,-2009,6219,-4888,23,-32,-29,7139,120,-3284,0.3323558270931244,5.043988227844238,1.6763988733291626,0.04594283550977707
-10,-213,30,-2049,7079,-3399,-33,-105,11,1372,7645,-2670,-47,40,91,6698,1702,-4005,28,-13,-19,7687,60,-1640,0.3128054738044739,5.043988227844238,1.577787160873413,0.05719121918082237
-15,-238,32,-2052,7092,-3414,-26,-101,19,1323,7657,-2676,-62,40,102,6684,1709,-4023,26,-11,-16,7679,83,-1634,0.3030303120613098,5.053763389587402,1.531443476676941,0.057198554277420044
-21,-235,43,-2045,7070,-3408,-36,-84,27,1306,7623,-2636,-55,25,95,6653,1745,-4027,7,-15,-14,7651,83,-1643,0.3030303120613098,5.043988227844238,1.528481364250183,0.05720587447285652
-24,-229,39,-2062,7056,-3383,-32,-73,29,1303,7599,-2652,-47,21,90,6636,1765,-4026,0,-31,-7,7665,91,-1662,0.3030303120613098,5.043988227844238,1.528481364250183,0.057213194668293
-27,-211,37,-2092,7031,-3377,-15,-70,26,1320,7596,-2639,-56,11,82,6661,1825,-4021,8,-43,-7,7652,93,-1668,0.30791789293289185,5.053763389587402,1.556144118309021,0.05722062662243843
-30,-183,26,-2120,7048,-3384,-11,-78,27,1317,7621,-2663,-78,-1,79,6670,1796,-4018,6,-56,-6,7674,66,-1664,0.3030303120613098,5.043988227844238,1.528481364250183,0.057227928191423416
-29,-169,23,-2141,7073,-3368,-13,-72,25,1320,7631,-2652,-53,3,63,6682,1760,-4014,-10,-44,-3,7682,60,-1676,0.39100685715675354,5.043988227844238,1.9722340106964111,0.05723734572529793
-24,-150,12,-2128,7079,-3366,-9,-52,20,1359,7661,-2664,16,-6,45,6691,1771,-3986,-10,-34,-4,7683,44,-1674,0.3128054738044739,5.053763389587402,1.5808448791503906,0.05724493786692619
-33,-104,15,-2142,7086,-3345,-15,-44,11,1328,7661,-2647,30,-7,39,6712,1859,-3967,-3,-46,-7,7664,46,-1688,0.3128054738044739,5.053763389587402,1.5808448791503906,0.057252489030361176
-37,-78,7,-2132,7072,-3357,-13,-18,7,1322,7637,-2705,-17,2,35,6716,1868,-3942,6,-61,-10,7679,39,-1686,0.30791789293289185,5.043988227844238,1.5531342029571533,0.057259924709796906
-37,-40,2,-2146,7091,-3325,-12,4,-2,1313,7664,-2705,-36,16,30,6711,1827,-3962,9,-63,-12,7699,42,-1657,0.3128054738044739,5.043988227844238,1.577787160873413,0.057267457246780396
-44,-10,-1,-2138,7083,-3358,3,25,-12,1351,7665,-2676,-14,23,18,6709,1749,-3970,32,-51,-21,7694,47,-1676,0.30791789293289185,5.043988227844238,1.5531342029571533,0.057274870574474335
-55,43,0,-2129,7087,-3297,7,37,-19,1327,7640,-2665,52,21,3,6714,1737,-3977,38,-45,-19,7685,33,-1659,0.30791789293289185,5.043988227844238,1.5531342029571533,0.057282280176877975
