wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
31,-32,-146,-6925,-838,-4074,-69,15,-75,2391,7684,-1524,-94,-31,-236,1061,8606,-1765,10,58,-42,7750,-1013,-1069,0.3176930546760559,2.0,0.6353861093521118,758044.0
48,-64,-210,-7073,-920,-4151,-72,3,-93,2370,7693,-1574,-156,-82,-279,915,8547,-1663,34,70,-32,7709,-1022,-1133,0.3861192464828491,2.0,0.7722384929656982,921316.0
85,-134,-308,-7013,-954,-4241,-70,0,-112,2386,7751,-1557,-200,-65,-262,969,8443,-1724,60,63,-49,7592,-1038,-1175,0.3176930546760559,2.0,0.6353861093521118,758044.0
115,-163,-324,-6942,-975,-4207,-87,7,-142,2367,7773,-1614,-212,-30,-302,875,8466,-1737,94,-2,-71,7519,-1044,-1155,0.32746821641921997,2.0,0.6549364328384399,781369.0
119,-192,-336,-6808,-1016,-4207,-96,25,-173,2348,7765,-1660,-249,-82,-399,793,8450,-1692,168,-30,-88,7652,-1079,-1221,0.3128054738044739,2.0,0.6256109476089478,746382.0
116,-184,-393,-6858,-1066,-4158,-109,49,-209,2385,7717,-1718,-266,-66,-434,771,8433,-1752,162,-19,-100,7767,-1006,-1092,0.3128054738044739,2.0,0.6256109476089478,746382.0
147,-188,-453,-6938,-1128,-4237,-121,87,-217,2388,7678,-1718,-303,-95,-466,764,8445,-1703,180,-14,-124,7753,-952,-1084,0.32258063554763794,2.0,0.6451612710952759,769707.0
172,-210,-498,-6876,-1178,-4306,-118,133,-221,2382,7636,-1743,-298,-67,-511,758,8389,-1693,195,-34,-135,7675,-926,-1081,0.32258063554763794,2.0,0.6451612710952759,769707.0
185,-228,-558,-6745,-1174,-4277,-99,195,-225,2356,7649,-1793,-266,-59,-569,602,8406,-1648,179,-36,-130,7733,-958,-1121,0.3176930546760559,2.0,0.6353861093521118,758044.0
173,-205,-629,-6771,-1178,-4199,-76,206,-225,2368,7704,-1850,-249,-31,-595,582,8347,-1621,155,-39,-129,7739,-960,-1100,0.32258063554763794,2.0,0.6451612710952759,769707.0
158,-141,-728,-6884,-1330,-4277,-30,252,-221,2368,7721,-1868,-174,-67,-586,503,8444,-1564,175,-63,-145,7734,-950,-1104,0.32258063554763794,2.0,0.6451612710952759,769707.0
157,-114,-791,-6945,-1471,-4443,-9,293,-230,2259,7717,-1867,-100,19,-704,545,8823,-1688,196,-57,-153,7718,-930,-1102,0.3176930546760559,2.0,0.6353861093521118,758044.0
212,-73,-843,-6991,-1613,-4514,-8,398,-255,2253,7727,-1854,-134,137,-820,397,9185,-1675,174,-45,-155,7740,-901,-1082,0.3128054738044739,2.0,0.6256109476089478,746382.0
183,-51,-996,-7213,-1775,-4422,-21,463,-257,2125,7725,-2039,-218,160,-875,118,9230,-1635,119,-67,-155,7689,-808,-1080,0.32746821641921997,2.0,0.6549364328384399,781369.0
219,-127,-1326,-7450,-2147,-4471,84,519,-344,2189,7532,-2149,-199,197,-924,54,9525,-1475,70,-100,-146,7672,-772,-1076,0.3176930546760559,2.0,0.6353861093521118,758044.0
293,-155,-1322,-7388,-2466,-4548,70,518,-354,2062,7464,-2089,-197,364,-1124,-60,9684,-1398,-15,-131,-135,7783,-748,-963,0.30791789293289185,2.0,0.6158357858657837,734720.0
311,-212,-1548,-7379,-2759,-4519,254,887,-608,2121,7538,-2145,-185,471,-1329,-357,9757,-1378,-76,-118,-130,7995,-815,-830,0.3176930546760559,2.0,0.6353861093521118,758044.0
341,-253,-1742,-7282,-2987,-4389,274,1025,-734,1651,7654,-2083,-149,529,-1483,-643,9542,-1445,-47,-26,-183,8086,-820,-769,0.3176930546760559,2.0,0.6353861093521118,758044.0
435,-331,-1991,-7083,-3018,-4135,122,1038,-754,1321,7778,-2224,-125,459,-1651,-848,9056,-1491,50,63,-241,7877,-893,-620,0.371456503868103,2.0,0.742913007736206,886329.0
500,-358,-2074,-6848,-2789,-3968,218,1189,-795,1324,7512,-1776,-43,292,-1705,-923,8552,-1451,193,141,-283,7692,-1047,-334,0.3176930546760559,2.0,0.6353861093521118,758044.0
502,-325,-2157,-6604,-2644,-3808,282,1141,-780,1186,7633,-1739,55,95,-1662,-950,7859,-1426,426,106,-235,7401,-1158,-274,0.32746821641921997,2.0,0.6549364328384399,781369.0
532,-416,-2099,-6178,-2488,-3381,206,1019,-631,963,7701,-1448,42,-22,-1774,-372,7592,-1395,685,-48,-198,6873,-1549,-444,0.34213098883628845,2.0,0.6842619776725769,816356.0
666,-754,-1848,-5776,-2339,-3209,375,1053,-451,1419,7821,-656,-299,180,-1733,-202,7062,-946,1072,-246,-169,6787,-1491,-239,0.3372434079647064,2.0,0.6744868159294128,804693.0
682,-1123,-1516,-5572,-1571,-2714,469,1006,-276,1565,8204,-196,-710,281,-1425,-30,6028,-762,1195,-462,-121,7187,-824,-11,0.3128054738044739,2.0,0.6256109476089478,746382.0
489,-1106,-1206,-5541,-1212,-2223,512,864,12,1720,8713,498,-788,222,-967,-104,5237,-248,1252,-613,-244,8295,413,-184,0.3861192464828491,2.0,0.7722384929656982,921316.0
305,-985,-755,-5154,-621,-1287,527,729,216,2052,9215,911,-608,-11,-448,6,4438,190,1264,-628,-372,8862,2190,-235,0.32258063554763794,2.0,0.6451612710952759,769707.0
66,-433,-362,-4795,-440,-807,466,646,377,2503,9565,1389,-367,-243,20,666,3562,807,1549,-684,-408,8239,3089,-1208,0.3176930546760559,2.0,0.6353861093521118,758044.0
-254,308,358,-4766,204,-375,318,526,433,2699,9502,1489,68,-231,477,1315,3158,1374,1414,-884,-213,7545,2793,-1928,0.3861192464828491,2.0,0.7722384929656982,921316.0
-486,599,959,-4988,904,-376,57,288,588,2414,9093,1564,290,-111,1242,2365,2740,1545,1216,-772,-67,7226,1812,-2360,0.3176930546760559,2.0,0.6353861093521118,758044.0
-892,627,1917,-4989,1957,-257,-228,-42,766,2364,8374,1545,307,300,2009,3096,2477,1664,657,-601,12,7106,979,-2303,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1244,400,2717,-4486,2493,-214,-404,-317,1007,2239,7453,1565,128,909,2723,3675,1979,1520,-353,-384,139,6631,471,-2205,0.39100685715675354,2.0,0.7820137143135071,932978.0
-1695,-79,3641,-3719,2826,-329,-469,-749,1352,2278,6581,1553,-170,1512,3661,4099,1411,1206,-743,-995,84,4783,94,-3009,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1921,-258,4278,-3410,2911,-545,-286,-1014,1687,2419,6119,1387,-248,1980,4365,3877,918,900,-368,-1811,-65,3555,-396,-4582,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2093,-254,4758,-3397,3027,-1539,39,-1342,2210,2784,5908,1229,553,2236,5231,4592,2104,-8,416,-3128,-418,2486,-850,-6633,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2250,477,4919,-3833,3671,-2335,278,-1405,2506,3387,5831,1225,1746,2204,5453,5308,3813,-1119,386,-4180,-781,1859,-1339,-7370,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2534,2167,4887,-5653,4217,-3961,609,-1272,2829,4141,6264,858,2430,1689,5168,6837,7162,-1971,66,-4309,-687,2926,-1041,-6640,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2752,3416,4483,-7639,4081,-5107,727,-1334,3162,4690,6875,-72,3279,1426,4639,7621,10548,-3108,-625,-4371,93,4554,557,-6078,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2538,4366,3749,-10998,4035,-8194,666,-1686,3768,5625,7760,-1742,3606,1157,4055,8879,13808,-4076,-1432,-4369,1177,6636,1420,-5659,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2086,4697,3165,-13620,4487,-10128,706,-2187,4251,6108,9479,-3507,2973,1547,3674,9618,16319,-5277,-2138,-4439,1880,10235,1499,-6237,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1789,3949,2762,-14149,3994,-11296,567,-3240,4808,7045,13191,-6254,1718,1817,3294,8751,17223,-6077,-2977,-4264,1620,14072,48,-5561,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1430,2139,2875,-14839,2247,-13173,-81,-3297,5058,8318,12839,-6988,666,1858,2999,7382,17433,-7326,-3529,-3651,720,17063,-1873,-3833,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1035,892,2466,-14584,1255,-13537,-335,-2181,5241,9727,10811,-6726,-320,1683,2839,6125,17272,-8138,-3044,-2089,-171,16316,-2869,-2449,0.3128054738044739,2.0,0.6256109476089478,746382.0
-323,-627,2566,-12786,-733,-13043,-163,-1179,5011,9083,10803,-6632,-794,1486,2527,5136,17030,-8211,-2213,-1307,-443,13803,-4140,-1637,0.32258063554763794,2.0,0.6451612710952759,769707.0
-315,-1350,2294,-12462,-1674,-11959,-330,-98,4454,6588,10760,-6500,-988,761,1880,3627,16345,-7232,-1276,-606,-454,13004,-5061,-1836,0.3128054738044739,2.0,0.6256109476089478,746382.0
394,-1104,2044,-11028,-2709,-11736,-498,265,3937,4761,10047,-6198,-571,198,932,2376,15142,-6264,42,499,-546,12464,-5531,-2061,0.30791789293289185,2.0,0.6158357858657837,734720.0
-20,-831,1312,-10032,-3727,-10542,-447,173,3260,3473,8495,-5663,-379,319,163,1325,15641,-6507,1103,1429,-750,10857,-5485,-1947,0.32746821641921997,2.0,0.6549364328384399,781369.0
592,-352,521,-9175,-5354,-8334,-317,163,2711,2689,7417,-5021,-450,-263,-363,-327,14759,-4938,1845,1851,-906,10091,-5054,-1881,0.3176930546760559,2.0,0.6353861093521118,758044.0
1191,32,-52,-8228,-5603,-7930,-173,206,1865,1322,6185,-4398,-514,-404,-1183,-1398,13138,-4174,2163,2778,-1019,9814,-3317,-2644,0.3176930546760559,2.0,0.6353861093521118,758044.0
1633,4,-924,-7126,-5743,-6050,-212,159,1195,580,4672,-4008,-255,-724,-2127,-1915,10970,-3729,2282,3812,-1085,9281,-1926,-2980,0.3176930546760559,2.0,0.6353861093521118,758044.0
2041,-346,-1615,-5866,-6012,-4932,-246,169,118,4,2641,-3298,253,-1070,-3127,-2536,9515,-3150,2166,3933,-1200,6327,-980,-1232,0.32746821641921997,2.0,0.6549364328384399,781369.0
2219,-1523,-2271,-7045,-4942,-918,-261,370,-823,-459,1541,-2817,-867,-1849,-3557,-3240,9909,-1550,2249,3751,-1285,3804,-329,512,0.3323558270931244,2.0,0.6647116541862488,793031.0
1807,-3743,-4470,-5075,-5526,-3543,-286,674,-2039,-1342,488,-2259,-691,-2141,-4582,-2790,8115,-1329,1707,3659,-1016,2629,109,193,0.3176930546760559,2.0,0.6353861093521118,758044.0
4051,-3681,-4316,-2254,-3459,-974,-276,789,-2825,-1915,-192,-2047,-1294,-2298,-5459,-1672,6682,-765,1269,3581,-715,2054,755,-446,0.3176930546760559,2.0,0.6353861093521118,758044.0
2939,-3584,-4854,-573,-2094,458,-151,839,-3521,-2235,-1012,-1656,-1008,-2799,-6407,-1054,4162,-265,830,3780,-624,2204,1133,-1530,0.3176930546760559,2.0,0.6353861093521118,758044.0
2293,-1929,-6529,186,-1168,1275,346,877,-4236,-2320,-1994,-1453,-1287,-3134,-7161,164,3676,108,244,3800,-402,1611,1080,-2712,0.3176930546760559,2.0,0.6353861093521118,758044.0
2261,-2125,-7570,-65,-904,151,1098,854,-4528,-2107,-2231,-1252,-1406,-3436,-7747,1656,3130,1178,1005,3844,75,1352,-899,-4145,0.3176930546760559,2.0,0.6353861093521118,758044.0
3184,-1619,-8196,-1336,-151,21,2442,632,-5184,-1938,-1760,-895,-1667,-2933,-8102,3170,2885,1572,1484,3429,375,2255,-251,-5658,0.371456503868103,2.0,0.742913007736206,886329.0
2532,-1576,-8943,-1311,586,357,3607,268,-5738,-1693,-64,-761,-1706,-1684,-8328,4101,2432,2148,287,1809,886,4259,834,-6372,0.3128054738044739,2.0,0.6256109476089478,746382.0
1735,-829,-9580,-1139,-45,-521,5247,-407,-6231,-1178,4531,-834,-1271,346,-7849,3144,1889,2754,-1836,-30,878,5060,2364,-5165,0.32258063554763794,2.0,0.6451612710952759,769707.0
1264,923,-9046,-2745,-2780,-919,6200,-766,-6248,577,9683,-1090,-234,1739,-6795,746,218,2848,-2766,-703,143,6471,2962,-4266,0.32746821641921997,2.0,0.6549364328384399,781369.0
886,2152,-7807,-4626,-4255,-863,6760,-1629,-6123,1704,17207,-2535,1169,1934,-4933,-1510,-732,2165,-2144,-945,-243,11061,5544,-3978,0.3176930546760559,2.0,0.6353861093521118,758044.0
824,4262,-5493,-6878,-3943,-648,6066,-2798,-4998,1426,20162,-4722,3423,1315,-3354,-2372,1299,1810,-1289,-273,-380,13530,5086,-4008,0.32258063554763794,2.0,0.6451612710952759,769707.0
660,5209,-4123,-7874,-1567,247,4222,-3537,-2717,5667,19306,-6400,4275,118,-2040,-1786,4185,1918,-705,323,-282,14782,2631,-2067,0.3176930546760559,2.0,0.6353861093521118,758044.0
-408,4293,-2349,-7516,-53,-137,1886,-2537,-1977,10177,16788,-5548,3010,80,-1271,-649,5435,1752,96,640,-195,15551,-1820,-42,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1076,2486,-767,-7842,-950,-1530,104,-1438,-1951,12551,17078,-4788,1452,747,545,386,4968,1617,417,1254,141,13804,-4790,563,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1952,-115,1300,-9231,-289,-2372,-1270,415,-2208,11857,17759,-4920,-791,1224,2672,1656,3256,721,-450,1292,201,12466,-5407,745,0.32746821641921997,2.0,0.6549364328384399,781369.0
-2772,-1392,3563,-8752,1248,-2628,-3035,2575,-1713,8265,15616,-4416,-1883,1381,5548,2460,3178,-124,-1203,1481,356,11463,-3995,423,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3483,-2540,6281,-8143,3260,-2483,-3566,3975,-915,5746,13112,-3926,-1723,907,6652,3902,3959,-580,-319,1568,249,10106,-735,369,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4120,-3514,8044,-6475,3441,-2664,-4081,5288,159,2970,10471,-3503,-1849,443,6562,5448,4311,-737,2904,659,-200,6072,3452,-2333,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4771,-4205,9129,-5662,3533,-3309,-4493,5152,844,1314,9298,-3420,-2188,69,7149,6813,4534,-909,3608,543,-419,5594,4336,-7317,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4453,-3895,8865,-6932,4194,-4059,-5381,3235,1439,-63,6905,-2590,-2274,678,8574,10067,6116,-1490,1318,135,-604,4154,2715,-6377,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4193,-3134,7748,-7574,5232,-6031,-5516,1918,1750,254,4846,-1417,-1746,2236,9269,10630,8016,96,-625,-1493,-175,712,2002,-6548,0.3519061505794525,2.0,0.703812301158905,839680.0
-3967,-2325,7467,-6803,5514,-6224,-5479,829,2145,832,2498,-94,-591,3477,7811,10255,9786,-971,-1115,-2602,323,-1801,1924,-7855,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3909,-657,6880,-6515,4388,-4400,-4998,375,2597,1705,393,429,139,3420,5847,8246,10467,-2385,-1381,-3319,262,-4596,8,-8105,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3750,434,5836,-8150,2293,-5017,-4004,81,3153,2769,-1300,885,602,3319,5371,7909,11813,-2012,-675,-5074,-6,-6871,2177,-7018,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3133,1180,4659,-10156,2287,-6650,-2099,15,3697,4168,-2113,1008,739,3736,5015,6636,12267,-1701,-379,-7415,-206,-6770,1025,-8313,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2437,718,3350,-9583,1985,-6829,-638,-275,3865,3767,-673,359,780,3980,4103,5836,12294,-2661,-1154,-8275,-48,-170,749,-7676,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2051,298,2363,-8796,1599,-6847,590,-1187,4009,2522,2986,-1248,354,3846,3139,4813,12234,-3767,-1793,-7936,337,8771,-939,-6071,0.32746821641921997,2.0,0.6549364328384399,781369.0
-958,-181,2292,-7137,-1181,-8628,1020,-2246,4008,2161,6103,-2547,-2,3899,2833,4466,12301,-5592,64,-7932,163,17903,-2376,-5470,0.32746821641921997,2.0,0.6549364328384399,781369.0
-87,360,1642,-10284,943,-6631,1550,-3909,3754,3483,10672,-4428,-67,2529,2485,3689,12429,-4777,1043,-6527,-1067,19890,1017,-3524,0.3323558270931244,2.0,0.6647116541862488,793031.0
-1447,2933,1662,-7641,-2416,-13282,1564,-4663,3793,5524,13252,-5342,903,1877,2056,5733,13189,-6431,259,-5726,-1850,16639,2418,-752,0.3372434079647064,2.0,0.6744868159294128,804693.0
591,1713,2067,-10003,-456,-11928,935,-3594,4037,7673,11590,-4745,1671,1390,1443,5153,15125,-6758,-1006,-4692,-1851,14550,-2585,-694,0.34213098883628845,2.0,0.6842619776725769,816356.0
1095,2547,482,-12378,-1606,-12219,216,-2067,3769,7492,9964,-5024,1564,642,846,5040,16275,-6937,1055,-2578,-1439,11934,-5729,-765,0.3176930546760559,2.0,0.6353861093521118,758044.0
1605,1896,47,-12788,-1837,-11680,-387,-926,2885,5847,10525,-5510,989,-192,-69,4598,17451,-7222,2604,-1007,-1060,11940,-6148,-2681,0.32258063554763794,2.0,0.6451612710952759,769707.0
2233,405,-620,-12184,-3269,-10443,-484,-483,1967,5214,10633,-5148,315,-506,-1008,2387,19014,-5843,1465,-1502,-721,11335,-2984,-5803,0.3128054738044739,2.0,0.6256109476089478,746382.0
2405,-564,-1286,-12705,-3828,-9571,-230,-66,970,4989,9250,-5315,-1262,-2313,-1698,2846,15723,-4284,351,-910,-196,13311,-570,-8673,0.3176930546760559,2.0,0.6353861093521118,758044.0
3539,-501,-1665,-11000,-4050,-9187,-40,73,396,3878,8545,-5221,-391,-2737,-2712,3131,15482,-4229,-768,124,167,11568,-161,-10197,0.32258063554763794,2.0,0.6451612710952759,769707.0
3484,-204,-2554,-10456,-3774,-9026,65,-143,-495,3151,7568,-4740,959,-3334,-3804,2600,14213,-3216,-988,889,128,10228,-1057,-7213,0.3176930546760559,2.0,0.6353861093521118,758044.0
3714,133,-3068,-9739,-2715,-6417,90,-392,-1256,2651,7107,-4341,660,-3197,-4521,2627,14380,-4069,-230,2204,157,9931,-289,-4360,0.3128054738044739,2.0,0.6256109476089478,746382.0
2807,-2625,-4302,-10561,-3348,-4781,85,-667,-2207,2156,6534,-3868,-2085,-4007,-4799,1984,10813,-1974,-279,3166,565,9371,888,-1825,0.32746821641921997,2.0,0.6549364328384399,781369.0
4289,-3306,-5485,-5759,-3106,-5615,56,-551,-2863,1800,5938,-3373,-1001,-2985,-5515,1058,8479,-1710,-311,3780,958,10185,1484,-762,0.3176930546760559,2.0,0.6353861093521118,758044.0
4855,-3005,-4504,-3362,-1502,-1822,-8,-339,-3601,1188,5177,-2862,-1713,-2661,-5484,481,5829,-1001,-1860,4358,1255,11272,959,-175,0.32746821641921997,2.0,0.6549364328384399,781369.0
3222,-2154,-4849,-2669,-2427,-1993,-102,-248,-4078,647,4681,-2516,-688,-3022,-5632,-403,3349,-608,-3503,6426,1664,10835,-1909,796,0.32258063554763794,2.0,0.6451612710952759,769707.0
3597,-558,-4827,-1321,-2349,-1578,-181,-215,-4643,237,3956,-2004,396,-3322,-5841,-570,2363,-410,-3680,7193,2178,7810,-3726,-883,0.3176930546760559,2.0,0.6353861093521118,758044.0
3748,94,-4497,-668,-1380,-104,-169,-141,-4934,159,3406,-1592,597,-3655,-5872,-458,1672,356,-2733,7267,2389,3042,-2808,-4218,0.3128054738044739,2.0,0.6256109476089478,746382.0
3342,-91,-4423,-454,-660,135,-90,-99,-5096,-44,2967,-1424,55,-3477,-5842,-172,771,649,-117,5910,1449,-599,-834,-5247,0.3176930546760559,2.0,0.6353861093521118,758044.0
3077,-359,-4259,-118,-522,420,112,-299,-5085,45,2332,-1584,-712,-2818,-5056,297,-453,747,2512,4410,-336,-1390,-262,-7568,0.3176930546760559,2.0,0.6353861093521118,758044.0
2481,-603,-3716,538,23,597,374,-459,-4953,250,2066,-1507,-1118,-2010,-3824,541,-1264,1093,3014,3686,-982,-2106,-417,-8165,0.3176930546760559,2.0,0.6353861093521118,758044.0
2113,-731,-3309,411,369,191,642,-500,-4705,997,2082,-1466,-1068,-1507,-2806,743,-2209,1333,3297,3226,-829,-2536,-410,-5198,0.3128054738044739,2.0,0.6256109476089478,746382.0
1758,-649,-2495,161,337,-126,726,-92,-4504,1847,1871,-1302,-227,-740,-2309,644,-2150,1663,3180,2412,-188,-750,898,-1422,0.3176930546760559,2.0,0.6353861093521118,758044.0
1439,-511,-1851,7,661,-76,1101,141,-4072,2081,1954,-1212,838,-201,-1631,692,-919,1819,478,1027,870,5794,5944,-1141,0.371456503868103,2.0,0.742913007736206,886329.0
731,444,-1879,-742,906,-88,1602,615,-3718,2955,3085,-832,1696,280,-889,488,19,1838,-1974,-709,1110,9630,8337,-5954,0.32258063554763794,2.0,0.6451612710952759,769707.0
36,1528,-1819,-1769,-33,-625,2688,1794,-3128,3513,6312,-1043,2486,689,-67,-181,1103,1998,-3802,-1715,266,8026,7257,-6335,0.3176930546760559,2.0,0.6353861093521118,758044.0
-924,2793,-1178,-3779,-959,-1325,3894,716,-2028,4225,11117,-1452,3089,843,1078,693,2811,1543,-2623,-1026,-601,9255,2510,-4452,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1691,3913,-379,-6131,-606,-1767,5075,1190,-1352,1905,19504,-2785,3830,840,1830,2107,4829,1118,-1513,-436,196,10313,-259,-4993,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3083,5468,1017,-9480,2123,-2497,4316,161,-374,1265,21966,-3722,4110,411,2107,3512,6447,677,-1051,-615,687,11493,126,-3455,0.32746821641921997,2.0,0.6549364328384399,781369.0
-4296,5092,2425,-10599,3299,-3665,1506,206,-129,7320,19146,-4015,3740,78,2484,5207,7632,-504,40,-570,750,14312,-537,-2522,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4966,3633,3137,-11799,4089,-6005,540,1,-271,8333,17783,-4067,3128,379,3759,8018,8529,-1445,-257,249,597,15495,-1373,-2047,0.32746821641921997,2.0,0.6549364328384399,781369.0
-5182,2536,3525,-12282,6009,-7250,-369,137,488,5733,17224,-4307,2118,748,4939,10056,8851,-2742,-1707,454,502,12617,-1618,-1233,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6011,1426,5034,-12750,7778,-8659,-1427,1287,1386,4238,15835,-3661,1528,1424,5842,11397,9280,-3357,-1153,269,1,11015,-1254,-136,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6435,307,6164,-11685,6469,-8547,-2459,2620,2462,3154,12193,-2590,904,2594,6707,11320,9251,-3285,82,629,-293,9595,-708,-975,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6272,-872,6644,-10972,5453,-8793,-2688,3085,3192,2653,10094,-2018,680,3464,7491,11604,9794,-3817,828,821,-296,7116,-860,-2392,0.3323558270931244,2.0,0.6647116541862488,793031.0
-6207,-1338,6468,-9410,5305,-8059,-2575,2850,3729,2528,8200,-1614,695,4045,7137,10604,10244,-4035,1366,-285,-149,2422,-1141,-4393,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6036,-1123,6298,-8560,4571,-7742,-2781,2451,3818,2265,6945,-1538,1160,3787,6274,9704,10743,-4366,1939,-1983,-110,1126,-390,-6800,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5739,-48,5333,-8363,3855,-7642,-3010,1839,3941,2168,5409,-1004,1796,3686,5270,9004,10813,-4851,1322,-1832,-113,2918,1589,-5874,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5214,714,4786,-8411,3170,-8014,-3011,1582,4056,1949,5032,-679,1817,4161,4904,8257,10635,-5044,431,-1901,-134,1080,1950,-5571,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4432,1039,4049,-8445,2393,-8307,-3119,1302,4170,1549,4322,-229,1479,4470,4710,7072,10671,-5318,-296,-2857,32,157,1570,-5229,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3901,593,3533,-7755,1400,-7938,-2981,1128,4533,1137,3126,295,1158,4155,3887,5748,10572,-6012,-1108,-4091,535,-1842,1490,-5423,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2549,-111,3129,-7092,728,-7684,-2678,795,4939,1029,2357,334,837,3579,3215,4901,10703,-6689,-1377,-4812,908,-171,1414,-4963,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1645,-388,2414,-7327,446,-8451,-2094,-296,5679,1219,1736,234,725,2533,2625,5266,11868,-8075,-2123,-4917,1549,2261,1944,-4631,0.3176930546760559,2.0,0.6353861093521118,758044.0
