wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-3708,2097,864,-2192,-3826,-16215,2734,1724,3230,798,5331,-9079,2612,10855,3715,-3883,6235,-14547,-262,-1,138,7854,-107,-1664,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3066,2608,725,-4172,-4217,-13455,3525,665,3550,836,4040,-9351,2514,10103,3533,-4174,8983,-15382,-154,15,92,7713,-22,-1681,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2750,2804,418,-5037,-4400,-11440,4333,66,3732,1755,3325,-9475,3385,9334,3395,-4482,9853,-15017,24,-25,83,7749,-2,-1724,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2309,3301,-148,-5911,-4611,-10622,5239,-108,3766,2742,3677,-9181,3593,7526,3290,-4460,10211,-12434,157,38,97,7800,-54,-1782,0.32746821641921997,2.0,0.6549364328384399,781369.0
-2074,3393,-407,-6397,-4875,-11165,5610,-34,3486,2642,4403,-8607,3221,6972,3310,-2520,10422,-10454,240,81,77,7645,-232,-1965,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1682,3405,-759,-6686,-4810,-11296,5728,222,2919,2074,5304,-7401,3059,6558,3723,-980,10148,-10088,367,123,43,7624,-294,-2058,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1157,3660,-986,-6345,-4301,-11740,5531,491,2510,1864,5308,-6466,3156,6860,4590,1893,9068,-10665,483,151,1,7623,-305,-2048,0.3176930546760559,2.0,0.6353861093521118,758044.0
-115,3669,-1109,-6080,-3910,-10985,5165,305,2273,1129,5186,-4983,2685,7038,5120,2399,9333,-11985,573,148,-50,7572,-302,-1997,0.3176930546760559,2.0,0.6353861093521118,758044.0
916,3165,-1089,-5839,-3295,-9261,4849,-125,2101,381,4536,-4184,2054,6783,6358,2629,8012,-10766,643,99,-89,7485,-291,-1883,0.32258063554763794,2.0,0.6451612710952759,769707.0
1837,2748,-1031,-5205,-2374,-7815,4548,-1194,1830,-511,2915,-3701,1537,6077,7187,3112,7799,-9272,679,-21,-112,7511,-220,-1831,0.3176930546760559,2.0,0.6353861093521118,758044.0
3116,2490,-875,-4014,-1680,-5475,4280,-2406,1550,-707,2218,-3486,1970,4269,6316,2679,7003,-7674,669,-54,-131,7609,-127,-1800,0.3176930546760559,2.0,0.6353861093521118,758044.0
3908,2370,-907,-2766,-836,-3418,3827,-3885,1080,-126,2020,-3332,1021,1113,4602,502,6701,-6609,604,-77,-146,7634,-86,-1767,0.32258063554763794,2.0,0.6451612710952759,769707.0
5083,2934,-1197,-1533,-277,-2928,3203,-4817,814,448,2431,-2843,1079,-2815,3624,375,4686,-6936,559,-84,-154,7676,-172,-1792,0.3176930546760559,2.0,0.6353861093521118,758044.0
5815,3528,-1453,-795,-104,-2795,2382,-5373,551,473,2679,-2458,1480,-5708,1935,1133,3593,-6360,477,-27,-147,7696,-243,-1706,0.3470185697078705,2.0,0.694037139415741,828018.0
6554,4310,-1530,-111,-1,-1909,1200,-5562,151,-43,2613,-2628,1935,-7948,551,686,2681,-5153,439,-35,-148,7685,-409,-1574,0.3470185697078705,2.0,0.694037139415741,828018.0
7034,4688,-1397,317,296,-1350,341,-5642,-166,-347,2496,-3306,1742,-9928,-513,901,2251,-4730,401,-26,-144,7807,-420,-1399,0.3470185697078705,2.0,0.694037139415741,828018.0
7301,4526,-948,1664,706,-157,-681,-5912,-468,-175,2377,-4337,1441,-10629,-1669,1022,2650,-4042,373,22,-151,7760,-480,-1269,0.3470185697078705,2.0,0.694037139415741,828018.0
7361,4456,-493,154,620,233,-1364,-6174,-517,148,2626,-4647,1551,-12561,-3400,932,1107,-4086,393,-2,-173,7703,-506,-1159,0.3470185697078705,2.0,0.694037139415741,828018.0
7413,3146,290,1191,44,978,-2404,-6216,-550,297,3442,-4864,547,-14186,-4262,859,1838,-1382,446,-55,-198,7733,-532,-1108,0.4154447615146637,2.0,0.8308895230293274,991289.0
7109,2540,732,746,-1165,1842,-3255,-5655,-707,240,3857,-5566,481,-14514,-4784,913,1182,-1583,480,-56,-226,7776,-495,-1109,0.3470185697078705,2.0,0.694037139415741,828018.0
6549,1947,804,-327,-2034,2591,-4213,-4795,-828,201,4178,-6422,174,-14616,-4417,-273,1605,-734,461,-60,-240,7750,-401,-1085,0.3470185697078705,2.0,0.694037139415741,828018.0
5604,907,1254,-880,-2973,2962,-4717,-4254,-974,88,4559,-7055,-914,-15067,-3598,-417,2158,-554,400,-87,-216,7758,-317,-1093,0.36168134212493896,2.0,0.7233626842498779,863004.0
4799,483,1661,-1562,-3983,3395,-5093,-3657,-1183,360,4892,-8029,-1507,-14735,-2612,-66,2503,420,334,-44,-182,7748,-204,-1101,0.371456503868103,2.0,0.742913007736206,886329.0
3489,-563,1955,-3126,-4169,2195,-5461,-2290,-1362,1262,4619,-9134,-2448,-14295,-1692,-487,2454,1287,144,-5,-96,7752,-4,-1192,0.32258063554763794,2.0,0.6451612710952759,769707.0
2466,-1714,2378,-3934,-5020,886,-5774,-963,-1447,1592,4687,-9405,-3045,-13604,-935,-85,1933,2050,-150,-5,-31,7885,50,-1188,0.3176930546760559,2.0,0.6353861093521118,758044.0
1158,-3272,2865,-4058,-5496,-589,-6329,741,-1836,1551,4768,-9645,-3751,-12293,-351,-304,3041,2188,-318,34,6,8049,300,-1192,0.3176930546760559,2.0,0.6353861093521118,758044.0
206,-4209,2947,-3837,-5754,-2815,-6536,1980,-2206,1308,3765,-10461,-4568,-10631,637,-974,3608,2355,-412,145,8,8003,57,-1109,0.3128054738044739,2.0,0.6256109476089478,746382.0
-845,-5445,2423,-3663,-6216,-4985,-6193,3389,-2451,1021,2363,-10626,-4646,-7295,1678,-2147,3293,2306,-449,154,9,7760,-49,-920,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1387,-5698,2170,-4198,-6026,-5093,-5898,3315,-2520,694,3581,-10195,-4652,-4405,2720,-4288,4079,2411,-456,139,33,7705,-107,-829,0.3372434079647064,2.0,0.6744868159294128,804693.0
-2053,-5981,1868,-4818,-5111,-6602,-5559,2952,-2709,-281,5190,-11035,-4969,-3961,3118,-5167,4000,2036,-427,69,70,7734,-183,-927,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2644,-6118,1856,-3532,-4685,-8739,-5196,2693,-2102,244,3872,-11783,-4745,-2170,3147,-4993,4420,1259,-393,37,82,7739,-214,-1085,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3274,-6073,1969,-2538,-4662,-9989,-4360,2469,-974,2208,3553,-10937,-3914,699,2806,-6812,4039,-746,-371,38,66,7721,-254,-1149,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4048,-5562,1698,-1845,-3845,-10068,-3563,2352,-483,3450,5208,-11351,-3157,1428,2673,-7807,3820,-3113,-359,42,42,7769,-115,-1246,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4467,-4906,1431,-1879,-3735,-11115,-1906,2249,-142,2530,5113,-12498,-2739,2164,2725,-6585,4678,-2683,-367,18,52,7766,132,-1275,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4862,-2628,794,-1588,-1356,-12805,-1353,2091,420,2886,5026,-12559,-2340,3936,2531,-5557,4978,-2530,-362,18,55,7737,278,-1198,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5833,-1855,876,-2693,-1303,-13628,-680,2828,1194,5611,4321,-12143,-1580,6805,2165,-5530,5253,-4383,-351,30,57,7727,281,-1221,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6611,-1639,879,-2080,-1053,-13776,507,3916,1640,5732,5386,-11825,-1443,8316,1983,-5255,5559,-6642,-358,45,75,7744,252,-1230,0.35679373145103455,2.0,0.7135874629020691,851342.0
-6970,-1074,714,-1678,-1873,-14000,1079,5369,1995,4286,6731,-12003,-1112,9772,1821,-4942,5869,-8012,-353,38,95,7728,162,-1297,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6749,391,514,-2015,-2574,-15091,1233,6211,2285,2831,6625,-11695,-686,11136,1559,-6191,5592,-9637,-310,29,112,7712,-70,-1351,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6815,900,551,-3364,-2995,-15369,1510,6224,2436,1112,6510,-10909,-257,11456,1507,-6636,6553,-10842,-191,11,97,7685,-220,-1360,0.3372434079647064,2.0,0.6744868159294128,804693.0
-6678,1094,437,-3896,-4159,-14103,1705,5396,2694,276,6359,-10040,-17,11479,2116,-6168,6492,-12996,-108,-4,75,7726,-308,-1406,0.366568922996521,2.0,0.733137845993042,874667.0
-6223,1248,203,-3484,-3858,-14526,2016,4558,3062,368,5907,-9285,412,10736,2516,-6238,6746,-14224,-6,1,65,7749,-324,-1475,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5725,1656,376,-2628,-3412,-15428,2767,3423,3480,827,5321,-8498,879,10692,2535,-5076,5853,-14414,78,-6,55,7672,-351,-1439,0.4349951148033142,2.0,0.8699902296066284,1037938.0
-5230,1849,583,-2184,-4080,-15301,3346,2675,3814,929,5350,-8112,1439,10616,2597,-5128,5110,-15378,142,-11,44,7714,-294,-1389,0.32746821641921997,2.0,0.6549364328384399,781369.0
-4298,2398,568,-2882,-4226,-14551,4094,1408,4092,859,5385,-7838,2570,9739,2704,-4634,6390,-15778,217,-2,35,7773,-174,-1412,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3596,2963,478,-3302,-4613,-14262,4493,609,4104,883,4842,-7659,3715,9240,2702,-3846,7366,-15402,242,7,39,7790,-106,-1487,0.32746821641921997,2.0,0.6549364328384399,781369.0
-2569,3988,-94,-4775,-5386,-13504,4905,-56,4071,1079,3718,-7536,4606,9180,3002,-3777,8469,-14501,282,37,25,7717,6,-1512,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1872,4381,-507,-6192,-5126,-12192,5154,-570,3899,1323,3523,-7455,4352,8508,3466,-2600,10069,-13488,275,65,19,7698,-17,-1501,0.32746821641921997,2.0,0.6549364328384399,781369.0
-1308,4119,-767,-6473,-4729,-10609,5309,-738,3378,1760,3329,-7145,3291,8228,3668,-1650,11139,-12617,285,47,16,7690,-3,-1471,0.32746821641921997,2.0,0.6549364328384399,781369.0
-608,3072,-777,-5357,-4016,-9095,5286,-818,3017,2102,3255,-6522,1259,6782,3657,-1270,9560,-12661,281,42,26,7695,-7,-1427,0.32258063554763794,2.0,0.6451612710952759,769707.0
166,2320,-651,-4345,-3686,-9272,5012,-1048,2681,1890,3469,-5299,636,5917,4354,-359,5948,-12168,348,68,12,7703,-135,-1490,0.32258063554763794,2.0,0.6451612710952759,769707.0
1304,2050,-419,-2769,-3153,-8568,4608,-1280,2396,1265,3366,-4548,1372,4286,5122,380,5553,-11219,404,66,8,7664,-179,-1487,0.3176930546760559,2.0,0.6353861093521118,758044.0
2077,2440,-388,-2157,-2548,-8209,4156,-1881,1945,384,2662,-4052,1718,3131,5088,1623,4694,-9536,430,25,-24,7648,-184,-1431,0.32258063554763794,2.0,0.6451612710952759,769707.0
3220,3234,-365,-1637,-1754,-7692,3783,-2551,1584,97,2123,-3722,1968,2019,5198,2906,3947,-8869,417,-1,-62,7747,-211,-1282,0.32258063554763794,2.0,0.6451612710952759,769707.0
4074,3452,-304,-1279,-1166,-6237,3210,-3446,1185,-304,1831,-3432,1969,727,5295,2353,4077,-8270,517,50,-109,7709,-342,-1276,0.32258063554763794,2.0,0.6451612710952759,769707.0
5162,3258,-111,-755,-348,-3969,2708,-4207,950,-507,1787,-3278,1680,-1601,4454,466,3908,-6864,477,26,-112,7602,-356,-1204,0.3176930546760559,2.0,0.6353861093521118,758044.0
5870,3006,57,456,-255,-2724,2010,-4851,691,-762,1629,-3188,749,-4132,3184,715,2827,-6174,307,2,-62,7657,-405,-1228,0.3128054738044739,2.0,0.6256109476089478,746382.0
6657,3324,172,928,213,-1898,916,-5417,247,-892,1390,-3500,617,-5732,1413,639,2386,-4669,214,29,-17,7824,-441,-1228,0.32258063554763794,2.0,0.6451612710952759,769707.0
7106,3336,111,213,557,-1420,121,-5840,-50,-727,1264,-3829,484,-7580,451,1328,1901,-3558,127,51,-43,7797,-487,-1188,0.3176930546760559,2.0,0.6353861093521118,758044.0
7420,3028,170,-322,766,-313,-966,-6343,-392,-626,1448,-3906,457,-8868,-710,1725,1966,-2356,72,42,-86,7758,-506,-1061,0.3176930546760559,2.0,0.6353861093521118,758044.0
7592,2998,224,-232,379,13,-1695,-6485,-669,-592,2031,-4077,206,-9957,-1408,2172,701,-1676,32,28,-83,7742,-480,-1014,0.3861192464828491,2.0,0.7722384929656982,921316.0
7820,2636,329,-407,-104,500,-2722,-6384,-974,-478,3392,-4317,728,-10800,-2166,1074,1826,-1852,11,4,-73,7756,-471,-1045,0.3128054738044739,2.0,0.6256109476089478,746382.0
7921,2484,800,283,-534,924,-3544,-6163,-1142,-360,4192,-4859,-6,-12110,-2758,161,1046,-2247,-125,-16,-67,7786,-411,-1013,0.3176930546760559,2.0,0.6353861093521118,758044.0
7682,2292,1130,-125,-1393,1502,-4564,-5652,-1262,98,5199,-5888,-7,-13219,-3469,-1341,1728,-1859,-226,-14,-61,7856,-423,-1024,0.3519061505794525,2.0,0.703812301158905,839680.0
6921,1625,1539,-1267,-2425,2614,-5320,-5231,-1277,223,5354,-6645,-332,-14472,-3590,-1550,2090,-1336,-293,15,-66,7835,-432,-852,0.3176930546760559,2.0,0.6353861093521118,758044.0
6109,875,1988,-1523,-2574,3792,-5988,-4437,-1287,271,5316,-7943,-697,-15390,-3162,-1953,2661,-736,-309,-4,-75,7881,-388,-935,0.3176930546760559,2.0,0.6353861093521118,758044.0
4598,-39,2504,-3143,-3901,4005,-6204,-3651,-1238,853,5322,-9128,-1458,-16082,-2180,-1124,2955,378,-437,12,-39,7843,-347,-955,0.37634408473968506,2.0,0.7526881694793701,897991.0
3382,-1216,2866,-4218,-4040,3653,-6425,-2163,-1182,1901,4549,-10872,-2396,-15877,-1184,-1030,2650,1913,-544,61,33,7833,-317,-1022,0.3176930546760559,2.0,0.6353861093521118,758044.0
1259,-2977,3111,-4661,-4881,1818,-6300,-510,-1148,2744,2813,-12030,-3247,-15147,397,-167,3254,2720,-621,129,84,7829,-234,-985,0.2981427311897278,2.0,0.5962854623794556,711396.0
-292,-4085,3005,-4348,-5997,-655,-5946,1772,-1300,2703,2236,-12175,-4531,-13434,1503,730,2231,3189,-646,136,107,7777,-187,-927,0.3812316656112671,2.0,0.7624633312225342,909653.0
-1955,-5290,2478,-3513,-6305,-5014,-5904,3116,-1747,1690,2841,-11992,-4734,-10524,2160,418,1689,3605,-562,119,105,7779,-138,-991,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2600,-5721,2334,-2416,-6371,-7025,-5834,4388,-2101,461,3590,-12079,-4358,-7263,3112,-2181,3363,3914,-545,118,108,7845,-39,-984,0.32746821641921997,2.0,0.6549364328384399,781369.0
-3252,-5651,2177,-3082,-5026,-8188,-5410,4435,-1839,77,4061,-12111,-4441,-2353,3279,-3996,4321,3375,-513,78,98,7867,-28,-965,0.3861192464828491,2.0,0.7722384929656982,921316.0
-3961,-5844,2150,-3965,-4802,-8720,-4687,3936,-1136,209,4858,-12317,-4991,260,3356,-6140,4604,2056,-507,47,76,7855,-50,-991,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4748,-6202,2078,-3904,-4942,-10711,-4026,3643,-720,103,4816,-12566,-4367,2238,3514,-6484,5402,229,-487,61,72,7762,-82,-1071,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5193,-5868,2004,-2350,-4202,-12701,-2917,3573,318,528,3129,-12069,-3618,4463,3060,-7235,5992,-2210,-438,60,82,7677,-17,-1136,0.39589443802833557,2.0,0.7917888760566711,944640.0
-5916,-4633,1553,-1445,-4833,-13440,-1587,2566,565,1920,2951,-12188,-3172,5753,2754,-8666,6891,-5814,-351,44,77,7606,-22,-1182,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5424,-2198,675,-650,-1941,-13298,-924,2616,1137,2488,4644,-11623,-2663,6009,2416,-8625,6336,-7517,-296,2,59,7686,8,-1177,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6122,-1225,489,-3196,-2548,-13875,-487,2800,1434,3272,4692,-11491,-1831,6560,1864,-7304,6193,-7391,-237,-6,54,7737,-63,-1183,0.3861192464828491,2.0,0.7722384929656982,921316.0
-6170,-1275,579,-2762,-2090,-14511,472,3528,1786,4152,4695,-11453,-1413,7448,1517,-7143,5596,-7890,-209,-19,50,7663,-117,-1198,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6330,-1103,674,-1617,-2550,-14729,1100,4451,2187,3643,5674,-10633,-555,8672,1370,-6965,5564,-8502,-215,-73,67,7625,-161,-1271,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6026,524,380,-1545,-3552,-14610,1369,5059,2376,2765,6309,-10521,-59,9100,1242,-7708,5336,-10211,-244,-67,97,7765,-191,-1302,0.36168134212493896,2.0,0.7233626842498779,863004.0
-5732,1030,434,-2848,-3529,-14740,1732,4936,2576,828,6743,-10320,222,9245,1276,-7391,6185,-10681,-237,-35,93,7799,-198,-1208,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5342,1027,566,-2844,-4165,-14278,1741,4291,2813,134,6401,-9680,-296,9631,1609,-6676,5982,-11481,-206,-24,72,7836,-113,-1118,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4944,1006,634,-2930,-3992,-13972,2049,3253,3281,220,5244,-8748,-295,9847,2214,-6576,5272,-12305,-162,-30,48,7778,-108,-1108,0.34213098883628845,2.0,0.6842619776725769,816356.0
-4575,765,896,-3463,-3588,-13069,2659,2318,3583,602,4803,-8280,111,9058,2531,-6186,5900,-13232,-68,-37,36,7778,-211,-1165,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4175,595,1099,-3544,-3630,-12602,3397,1259,3855,1465,4678,-8173,724,8723,2710,-6036,6048,-13353,-6,-11,25,7798,-291,-1229,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3293,889,1054,-3778,-4128,-13057,3815,774,3991,1670,4665,-7981,1422,7664,3320,-5733,6455,-12710,57,9,13,7727,-327,-1263,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2618,1318,980,-4038,-4344,-13733,4011,311,3972,1114,4345,-7465,2056,7808,3980,-4038,7509,-12092,103,4,28,7713,-392,-1295,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1641,2056,801,-4252,-5343,-13509,4022,25,3875,484,4027,-7105,2399,8832,4689,-2996,8138,-11557,186,-15,17,7712,-376,-1286,0.3176930546760559,2.0,0.6353861093521118,758044.0
-978,2650,603,-4638,-5599,-11041,4103,-379,3562,-197,3189,-7223,2569,9353,4698,-2247,10403,-11795,227,-49,-10,7753,-301,-1300,0.32746821641921997,2.0,0.6549364328384399,781369.0
-301,3372,-121,-5587,-5482,-8634,4361,-860,3283,-222,2204,-7254,3139,10453,4916,-1898,11180,-10106,255,-47,-47,7741,-300,-1335,0.32258063554763794,2.0,0.6451612710952759,769707.0
71,3780,-832,-6943,-5051,-7319,4669,-1477,2689,63,1736,-6819,2645,8836,5444,-1763,10460,-7870,301,-30,-65,7789,-208,-1351,0.32258063554763794,2.0,0.6451612710952759,769707.0
475,3220,-1314,-7264,-4442,-6316,4621,-1650,2107,414,1841,-6514,1883,6937,5563,-1780,8946,-7776,340,1,-96,7729,-139,-1279,0.3176930546760559,2.0,0.6353861093521118,758044.0
898,2214,-1251,-5364,-3883,-6394,4277,-1717,1501,1006,2325,-5632,1133,4275,5665,-555,7262,-9863,393,-32,-110,7672,-81,-1216,0.3176930546760559,2.0,0.6353861093521118,758044.0
1709,1918,-1105,-2991,-3025,-6755,3845,-1904,1228,1015,2942,-4672,1342,2862,5439,1150,5064,-9828,458,-38,-123,7654,-111,-1210,0.3128054738044739,2.0,0.6256109476089478,746382.0
2943,2569,-1035,-1140,-2220,-6276,3249,-2169,914,603,3251,-3743,2542,756,5260,2041,3298,-9749,472,-75,-124,7625,-168,-1130,0.32258063554763794,2.0,0.6451612710952759,769707.0
3949,3460,-1161,-732,-1278,-5586,2369,-2879,445,-239,2779,-3285,4288,-452,4782,1408,3587,-7737,445,-108,-117,7748,-261,-1084,0.3176930546760559,2.0,0.6353861093521118,758044.0
4981,4405,-1153,24,-480,-4380,1801,-3525,220,-531,2162,-3470,3286,-2841,4391,1867,3760,-6732,439,-103,-119,7766,-414,-1071,0.3176930546760559,2.0,0.6353861093521118,758044.0
5541,4865,-1067,425,5,-3264,1086,-4370,169,-295,1440,-4199,2465,-4654,3205,1709,3579,-6407,432,-88,-120,7791,-522,-1088,0.32746821641921997,2.0,0.6549364328384399,781369.0
6099,5137,-1032,1304,185,-1727,581,-4987,247,301,1185,-4591,2204,-6183,1368,-147,3230,-6113,432,-33,-122,7806,-639,-1119,0.32746821641921997,2.0,0.6549364328384399,781369.0
6334,5338,-956,1165,246,-1340,-136,-5709,316,742,1976,-4276,1763,-8710,-146,-557,2224,-5374,465,-5,-144,7818,-708,-1115,0.32258063554763794,2.0,0.6451612710952759,769707.0
6527,5138,-562,-593,218,-1006,-1004,-5983,151,780,3156,-3963,3393,-10366,-2143,423,1032,-5756,484,-8,-155,7783,-713,-1059,0.32258063554763794,2.0,0.6451612710952759,769707.0
6527,4332,34,1495,-403,-799,-2333,-5713,-268,1049,3699,-4694,2114,-12889,-3293,441,1566,-4466,438,5,-150,7795,-659,-932,0.32258063554763794,2.0,0.6451612710952759,769707.0
6257,4032,793,1082,-1139,-189,-3068,-4969,-444,1446,3098,-5552,1388,-14811,-4096,689,1268,-4301,322,-26,-156,7777,-543,-806,0.3812316656112671,2.0,0.7624633312225342,909653.0
5879,3209,1064,-251,-1714,192,-3751,-3848,-486,1541,2557,-6144,1210,-15296,-3912,507,2649,-3746,249,-61,-169,7755,-371,-794,0.3323558270931244,2.0,0.6647116541862488,793031.0
5314,1460,1396,-1632,-2701,785,-4219,-3051,-608,795,3187,-6232,848,-14895,-2954,167,3104,-3513,155,-114,-160,7781,-229,-776,0.34213098883628845,2.0,0.6842619776725769,816356.0
4912,341,1820,-2191,-2872,2141,-4933,-2093,-992,-33,4123,-7211,-1106,-14984,-1439,205,2672,-1775,68,-113,-124,7810,-184,-817,0.37634408473968506,2.0,0.7526881694793701,897991.0
