wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-7,-9,-33,-1531,7591,-2352,6,5,-18,3910,7054,1835,16,-34,-6,7065,-402,-3389,-68,-9,-2,7608,-684,-1730,0.3128054738044739,2.0,0.6256109476089478,746382.0
10,16,-2,-1542,7548,-2372,-4,-12,-37,3910,7008,1817,45,-51,4,7126,-370,-3370,-42,-6,-3,7576,-728,-1721,0.32258063554763794,2.0,0.6451612710952759,769707.0
27,12,30,-1555,7643,-2354,5,-22,-43,3951,7026,1832,49,-63,25,7172,-323,-3343,-34,-10,-10,7583,-772,-1704,0.3128054738044739,2.0,0.6256109476089478,746382.0
23,2,35,-1578,7637,-2375,23,-47,-33,3977,6989,1810,16,-56,37,7207,-280,-3325,-17,-16,-12,7613,-759,-1687,0.3176930546760559,2.0,0.6353861093521118,758044.0
25,-19,37,-1594,7634,-2345,35,-58,-16,4023,6974,1857,-1,-47,35,7228,-285,-3321,9,-20,-8,7605,-716,-1697,0.3372434079647064,2.0,0.6744868159294128,804693.0
28,-28,36,-1603,7669,-2341,35,-56,-3,4004,6975,1808,0,-45,34,7217,-311,-3330,16,-34,-11,7588,-666,-1688,0.30791789293289185,2.0,0.6158357858657837,734720.0
29,-29,43,-1604,7649,-2351,30,-48,6,4020,6953,1806,22,-39,36,7207,-317,-3302,3,-28,-12,7607,-645,-1711,0.3176930546760559,2.0,0.6353861093521118,758044.0
24,-29,50,-1555,7659,-2286,38,-44,28,4040,6941,1828,30,-47,22,7207,-325,-3296,-21,-10,-7,7661,-655,-1752,0.32746821641921997,2.0,0.6549364328384399,781369.0
26,-7,41,-1553,7683,-2301,46,-43,63,4037,6995,1806,40,-46,23,7217,-369,-3284,-44,-7,-4,7649,-647,-1737,0.32746821641921997,2.0,0.6549364328384399,781369.0
17,21,51,-1568,7674,-2263,62,-31,93,3954,7010,1812,52,-44,38,7202,-367,-3251,-46,-8,-12,7603,-692,-1688,0.3323558270931244,2.0,0.6647116541862488,793031.0
6,30,48,-1517,7631,-2227,51,-29,92,3952,7013,1802,56,-44,46,7165,-376,-3204,-23,-17,-2,7567,-761,-1718,0.34213098883628845,2.0,0.6842619776725769,816356.0
-2,50,37,-1550,7605,-2215,35,-42,79,3975,7014,1798,64,-45,51,7172,-363,-3195,-8,-21,-8,7562,-760,-1711,0.32258063554763794,2.0,0.6451612710952759,769707.0
-9,62,55,-1602,7614,-2230,25,-61,68,4004,6990,1799,94,-46,56,7180,-346,-3186,9,-27,-12,7583,-716,-1739,0.32258063554763794,2.0,0.6451612710952759,769707.0
-25,75,69,-1586,7564,-2215,16,-63,49,4007,6958,1819,116,-36,53,7170,-287,-3182,36,-32,-16,7606,-693,-1766,0.3176930546760559,2.0,0.6353861093521118,758044.0
-31,77,67,-1590,7583,-2208,16,-37,38,4046,6852,1879,115,-26,45,7178,-243,-3170,14,-13,-12,7618,-682,-1723,0.3176930546760559,2.0,0.6353861093521118,758044.0
-37,72,52,-1625,7624,-2245,33,-6,44,4059,6881,1877,94,-22,39,7233,-231,-3219,-11,-11,-9,7632,-690,-1719,0.32258063554763794,2.0,0.6451612710952759,769707.0
-53,66,37,-1639,7662,-2283,44,17,26,3977,6984,1873,79,-6,43,7189,-231,-3198,0,-21,-13,7585,-651,-1731,0.3176930546760559,2.0,0.6353861093521118,758044.0
-70,61,5,-1648,7635,-2202,38,42,1,3953,7063,1812,41,-27,64,7234,-244,-3235,-1,-44,-20,7609,-669,-1743,0.32258063554763794,2.0,0.6451612710952759,769707.0
-55,51,1,-1678,7607,-2221,18,16,-2,3926,7038,1801,21,-20,70,7228,-239,-3215,-26,-39,-20,7621,-684,-1734,0.39100685715675354,2.0,0.7820137143135071,932978.0
-51,23,21,-1648,7651,-2264,17,-24,6,3970,7003,1812,12,-6,70,7256,-284,-3217,-26,-27,-8,7601,-744,-1719,0.3176930546760559,2.0,0.6353861093521118,758044.0
-53,11,46,-1667,7668,-2268,17,-37,-15,3974,6992,1824,31,13,68,7269,-260,-3232,13,-23,-2,7597,-717,-1698,0.3176930546760559,2.0,0.6353861093521118,758044.0
-53,4,50,-1717,7690,-2268,40,-54,-43,3972,7050,1779,51,19,61,7312,-191,-3248,-12,-20,-3,7607,-469,-1737,0.3519061505794525,2.0,0.703812301158905,839680.0
-54,-23,54,-1701,7655,-2312,27,-40,-54,4077,7013,1789,37,36,37,7329,-129,-3246,-41,-26,-4,7633,-657,-1719,0.3372434079647064,2.0,0.6744868159294128,804693.0
-50,-44,40,-1716,7675,-2299,17,-36,-38,4112,6938,1785,18,47,-2,7322,-95,-3260,-37,-20,-8,7621,-639,-1709,0.3128054738044739,2.0,0.6256109476089478,746382.0
-58,-69,-9,-1697,7656,-2339,18,-18,-23,4129,6884,1853,9,69,-45,7308,-91,-3314,-44,-20,-4,7609,-693,-1697,0.3176930546760559,2.0,0.6353861093521118,758044.0
-49,-82,-51,-1675,7649,-2326,16,-12,-27,4028,6944,1810,-19,75,-58,7233,-120,-3317,-33,-29,-4,7548,-697,-1681,0.3128054738044739,2.0,0.6256109476089478,746382.0
-39,-90,-99,-1656,7584,-2302,22,5,-33,4008,6934,1849,-50,57,-61,7156,-192,-3317,-33,-40,-4,7583,-739,-1716,0.3176930546760559,2.0,0.6353861093521118,758044.0
-26,-97,-102,-1646,7583,-2262,24,-11,-40,3960,6974,1843,-61,39,-63,7150,-282,-3311,-37,-40,4,7621,-724,-1743,0.32258063554763794,2.0,0.6451612710952759,769707.0
-10,-98,-68,-1582,7634,-2316,8,-2,-63,3987,7018,1794,-43,18,-54,7168,-346,-3314,-56,-20,5,7605,-716,-1730,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3,-84,-61,-1511,7667,-2300,22,-7,-66,3975,7025,1854,-27,12,-48,7177,-382,-3302,-53,-31,0,7603,-717,-1725,0.32258063554763794,2.0,0.6451612710952759,769707.0
4,-55,-77,-1487,7640,-2307,17,-12,-60,3978,7000,1780,-14,3,-41,7145,-368,-3296,-56,-31,2,7622,-699,-1716,0.3176930546760559,2.0,0.6353861093521118,758044.0
11,-41,-63,-1527,7602,-2303,24,-8,-72,3991,6963,1794,-14,-11,-38,7133,-364,-3294,-49,-32,-5,7629,-698,-1725,0.3128054738044739,2.0,0.6256109476089478,746382.0
16,-60,-42,-1554,7647,-2264,-5,-26,-69,3992,6979,1784,-29,-23,-21,7174,-376,-3283,-29,-30,-10,7593,-672,-1724,0.32258063554763794,2.0,0.6451612710952759,769707.0
13,-73,-28,-1517,7665,-2278,12,-39,-59,4024,7028,1752,-30,-10,-5,7193,-400,-3276,-43,-25,-5,7611,-718,-1750,0.37634408473968506,2.0,0.7526881694793701,897991.0
6,-78,-26,-1480,7647,-2322,1,-42,-47,4065,6993,1746,-37,-1,3,7192,-439,-3255,-73,-27,3,7576,-702,-1747,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7,-75,-22,-1451,7661,-2293,9,-27,-28,4027,6991,1766,-17,13,7,7173,-457,-3275,-84,-30,9,7583,-701,-1716,0.3176930546760559,2.0,0.6353861093521118,758044.0
-24,-38,-4,-1485,7675,-2283,2,-12,-17,3996,7046,1780,22,15,16,7152,-472,-3290,-75,-35,8,7616,-737,-1741,0.34213098883628845,2.0,0.6842619776725769,816356.0
-29,-16,13,-1452,7642,-2299,-31,-20,-3,3971,7028,1791,38,-8,24,7139,-444,-3291,-67,-26,1,7617,-768,-1736,0.3323558270931244,2.0,0.6647116541862488,793031.0
-21,0,17,-1457,7664,-2289,-1,-25,0,3943,6998,1793,48,-17,39,7157,-414,-3301,-57,-21,-3,7597,-757,-1729,0.32258063554763794,2.0,0.6451612710952759,769707.0
-18,16,34,-1520,7660,-2338,14,-56,14,3965,6998,1842,38,-22,52,7174,-393,-3297,-38,-21,-2,7606,-752,-1760,0.3861192464828491,2.0,0.7722384929656982,921316.0
-21,8,46,-1544,7663,-2282,15,-59,11,3941,7021,1848,33,-26,66,7191,-349,-3301,-30,-25,-8,7593,-740,-1801,0.32258063554763794,2.0,0.6451612710952759,769707.0
-14,7,48,-1594,7655,-2292,3,-56,-11,3964,7039,1819,34,-38,70,7194,-304,-3320,9,-18,-13,7594,-738,-1781,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2,1,63,-1592,7644,-2275,-10,-65,-19,3962,7054,1818,26,-41,73,7214,-287,-3295,2,-32,-14,7568,-693,-1746,0.3861192464828491,2.0,0.7722384929656982,921316.0
11,-20,74,-1615,7648,-2290,-18,-89,-21,3996,7011,1821,18,-42,80,7222,-253,-3290,-21,-28,-8,7614,-668,-1771,0.39100685715675354,2.0,0.7820137143135071,932978.0
16,-35,70,-1657,7670,-2333,-19,-92,-31,3989,7024,1795,-9,-40,81,7264,-223,-3311,-47,-27,-7,7601,-690,-1758,0.32258063554763794,2.0,0.6451612710952759,769707.0
19,-57,69,-1676,7688,-2314,-30,-96,-33,4014,7053,1728,-23,-44,79,7260,-228,-3283,-49,-37,-10,7599,-724,-1731,0.3861192464828491,2.0,0.7722384929656982,921316.0
22,-70,60,-1641,7655,-2314,-37,-87,-25,4037,7009,1737,-17,-26,63,7267,-223,-3229,-46,-42,-10,7613,-744,-1699,0.3176930546760559,2.0,0.6353861093521118,758044.0
10,-79,49,-1616,7658,-2298,-33,-54,-2,4045,6943,1754,-16,-9,40,7279,-252,-3231,-40,-39,-14,7640,-700,-1707,0.32258063554763794,2.0,0.6451612710952759,769707.0
-8,-75,36,-1596,7701,-2309,-30,-16,7,4035,7020,1711,-11,8,38,7250,-286,-3230,-54,-29,-12,7625,-675,-1728,0.32258063554763794,2.0,0.6451612710952759,769707.0
-38,-46,5,-1579,7665,-2261,-7,15,16,3959,7077,1721,-1,5,45,7205,-330,-3240,-55,-25,-7,7592,-673,-1720,0.3176930546760559,2.0,0.6353861093521118,758044.0
-47,-13,-9,-1577,7640,-2293,-1,28,22,3927,7041,1747,9,1,37,7187,-327,-3274,-54,-16,-3,7604,-692,-1758,0.3176930546760559,2.0,0.6353861093521118,758044.0
-53,17,6,-1581,7629,-2306,7,-22,33,3945,7021,1747,33,-2,28,7181,-341,-3307,-67,-18,-2,7571,-750,-1736,0.32746821641921997,2.0,0.6549364328384399,781369.0
-57,28,24,-1563,7597,-2365,8,-41,28,3971,7021,1790,66,-1,24,7176,-318,-3356,-24,-24,3,7585,-780,-1737,0.3128054738044739,2.0,0.6256109476089478,746382.0
-43,45,13,-1586,7612,-2345,10,-59,16,3915,7019,1817,75,2,23,7158,-276,-3366,-18,-24,-6,7596,-761,-1745,0.30791789293289185,2.0,0.6158357858657837,734720.0
-26,32,18,-1621,7614,-2299,12,-41,0,3948,7037,1784,58,-22,29,7180,-244,-3347,-38,-31,-8,7623,-691,-1768,0.30791789293289185,2.0,0.6158357858657837,734720.0
-12,5,36,-1675,7627,-2340,9,-35,5,3952,7043,1746,26,-20,39,7223,-236,-3336,-52,-15,-14,7630,-679,-1807,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4,-33,38,-1619,7614,-2328,3,-34,13,4017,6992,1801,12,-6,39,7216,-232,-3293,-47,-21,-18,7574,-700,-1801,0.3128054738044739,2.0,0.6256109476089478,746382.0
-11,-52,25,-1598,7617,-2321,3,-27,6,3998,6959,1807,2,14,28,7203,-224,-3286,-45,-20,-13,7563,-761,-1770,0.3128054738044739,2.0,0.6256109476089478,746382.0
-11,-54,4,-1601,7614,-2262,5,-24,-11,4013,6959,1765,-1,3,15,7159,-254,-3271,0,-30,-18,7535,-792,-1735,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7,-46,-7,-1564,7581,-2276,20,-15,-18,4006,6930,1754,5,-6,13,7167,-289,-3270,35,-46,-27,7589,-763,-1756,0.3128054738044739,2.0,0.6256109476089478,746382.0
-10,-25,-7,-1570,7591,-2300,33,-9,-18,3985,6961,1755,19,-9,-3,7184,-322,-3274,26,-25,-19,7631,-692,-1745,0.3176930546760559,2.0,0.6353861093521118,758044.0
-11,-13,-7,-1589,7642,-2313,31,0,-19,3991,7022,1760,30,0,0,7192,-324,-3274,-3,-19,-12,7639,-641,-1727,0.3176930546760559,2.0,0.6353861093521118,758044.0
-18,-6,-11,-1574,7625,-2268,21,20,-17,3962,7070,1740,31,-3,10,7171,-304,-3281,-58,-12,-9,7623,-658,-1729,0.3128054738044739,2.0,0.6256109476089478,746382.0
-18,-7,-11,-1600,7637,-2247,10,28,-13,3956,7055,1762,22,-7,19,7193,-308,-3268,-66,-20,-9,7606,-712,-1754,0.32258063554763794,2.0,0.6451612710952759,769707.0
-17,-5,-10,-1603,7620,-2254,-1,27,-22,3957,7014,1749,23,-4,23,7185,-316,-3230,-47,-24,-13,7597,-741,-1768,0.3372434079647064,2.0,0.6744868159294128,804693.0
-26,-10,-5,-1598,7632,-2251,-13,15,-26,3987,6973,1755,25,3,15,7235,-331,-3261,-24,-18,-19,7586,-711,-1741,0.32746821641921997,2.0,0.6549364328384399,781369.0
-38,-15,1,-1567,7682,-2309,6,-5,-26,3983,6987,1774,37,19,6,7231,-321,-3283,-5,-13,-15,7600,-695,-1766,0.32746821641921997,2.0,0.6549364328384399,781369.0
-45,-17,-8,-1564,7648,-2298,0,-11,-25,3966,7038,1757,32,35,3,7211,-298,-3291,-13,-8,-8,7575,-696,-1762,0.3176930546760559,2.0,0.6353861093521118,758044.0
