wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-240,431,341,-941,4264,-2484,-804,1096,423,-1286,6905,-3622,526,179,690,4024,-1895,-1745,1017,-76,-206,7705,341,59,0.32258063554763794,2.0,0.6451612710952759,769707.0
-365,437,995,-742,4375,-2482,-1168,786,648,-1126,6861,-3705,531,118,1382,3841,-2543,-1685,719,-14,-133,7765,370,-7,0.32258063554763794,2.0,0.6451612710952759,769707.0
-545,560,1836,-547,4463,-2676,-1344,321,1127,-1073,6827,-3694,504,126,2082,4389,-2449,-1782,561,-8,-74,7865,345,-69,0.3176930546760559,2.0,0.6353861093521118,758044.0
-649,641,2480,-497,4710,-2742,-1370,-492,1526,-745,6852,-3255,487,230,2649,4720,-2603,-1905,354,85,-47,8214,386,-139,0.32258063554763794,2.0,0.6451612710952759,769707.0
-796,770,3356,-482,5144,-2794,-1494,-838,1913,-530,7087,-3350,318,296,3525,5201,-2958,-1988,86,111,-28,7797,418,62,0.3323558270931244,2.0,0.6647116541862488,793031.0
-912,846,3974,-396,5759,-2943,-1517,-603,2348,-616,7316,-3438,319,255,4221,5676,-3440,-2181,-70,-26,42,7532,407,76,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1060,1107,4889,-122,6497,-3299,-1578,-379,2691,-632,7377,-3550,518,224,4895,6558,-3940,-2357,-41,-70,82,7770,624,0,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1163,1384,5630,-215,7182,-3524,-1893,-770,3113,-513,7426,-3079,694,156,5687,7625,-4207,-2542,-173,-23,125,8028,1165,26,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1280,1774,6503,-498,8499,-3762,-1560,-1161,3252,-379,7555,-3093,855,-25,6341,9000,-4409,-2773,-392,-64,155,7805,1566,9,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1357,1968,7080,-810,9608,-3828,-1330,-1154,3491,-491,8173,-3106,975,-313,6987,10642,-4308,-2906,-504,-105,212,7853,2004,-54,0.32746821641921997,2.0,0.6549364328384399,781369.0
-1417,2141,7846,-1131,11115,-4081,-1510,-1175,3824,-490,8874,-3185,997,-594,7352,11874,-4300,-2876,-710,-150,282,8013,2602,-111,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1407,2113,8426,-1517,12171,-4199,-1940,-1582,4235,-243,9937,-3225,784,-818,7673,13446,-4257,-2749,-1001,-69,382,8146,2826,-43,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1395,1943,8906,-2173,13210,-4381,-2196,-2048,4356,-147,10237,-3114,455,-945,8151,15031,-4162,-2626,-1124,-32,466,8095,2824,-83,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1335,1488,9406,-2659,14240,-4783,-2162,-2615,4493,200,10218,-3202,57,-947,8445,16400,-4003,-2534,-1250,-17,519,7919,2335,-246,0.3519061505794525,2.0,0.703812301158905,839680.0
-1255,1070,9726,-2792,14613,-5069,-2215,-2673,4822,710,9998,-3757,-306,-702,8690,17349,-3841,-2471,-1185,-1,563,7881,1651,-233,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1207,529,10021,-3015,15018,-5257,-2366,-2389,5204,576,9564,-3848,-645,-323,8956,17813,-3656,-2420,-1148,16,619,7673,1353,-172,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1112,267,10059,-3208,15157,-5436,-2460,-2463,5259,530,9304,-4032,-777,83,9110,18064,-3272,-2407,-1179,-26,659,7507,584,-336,0.32258063554763794,2.0,0.6451612710952759,769707.0
-974,-247,10077,-3646,14777,-5366,-2412,-2675,5485,658,8824,-4018,-790,393,9088,17956,-2519,-2392,-1004,-27,681,7813,544,-465,0.3128054738044739,2.0,0.6256109476089478,746382.0
-857,-660,9969,-3743,14306,-5253,-2262,-3061,5698,819,8396,-3698,-924,715,8937,17487,-1448,-2214,-885,-34,675,7620,118,-569,0.32746821641921997,2.0,0.6549364328384399,781369.0
-614,-985,9538,-3889,13573,-4995,-2028,-3217,5827,785,8149,-3453,-1278,1018,8679,16931,-437,-2106,-746,3,707,7526,-232,-572,0.32258063554763794,2.0,0.6451612710952759,769707.0
-452,-1280,9182,-4588,12815,-4741,-1785,-3270,5879,619,7807,-3441,-1631,1186,8326,16007,200,-2000,-622,90,709,7577,-344,-487,0.32258063554763794,2.0,0.6451612710952759,769707.0
-181,-1791,8652,-4910,11785,-4340,-1634,-3291,5763,631,7418,-3342,-1877,1168,7925,15062,1099,-1799,-457,-1,685,7376,-347,-583,0.3323558270931244,2.0,0.6647116541862488,793031.0
-5,-1962,8170,-5034,11093,-4069,-1347,-3426,5444,939,6785,-2822,-2079,1109,7491,14156,1847,-1599,-444,-139,692,7377,-495,-570,0.3176930546760559,2.0,0.6353861093521118,758044.0
222,-2016,7405,-5155,10069,-3475,-910,-3512,5090,897,6651,-2725,-2057,1051,6661,13023,3006,-1039,-333,-221,668,7452,-748,-660,0.3128054738044739,2.0,0.6256109476089478,746382.0
302,-2005,6762,-5491,9146,-2981,-389,-3529,4638,573,6568,-3115,-2144,958,5808,11900,3370,-421,-101,-332,585,7552,-972,-638,0.3372434079647064,2.0,0.6744868159294128,804693.0
263,-2043,5879,-6169,7691,-2811,-267,-3419,4407,262,6209,-3665,-2194,1032,5200,10913,4057,-147,34,-381,569,7470,-1518,-832,0.32258063554763794,2.0,0.6451612710952759,769707.0
198,-2023,5274,-6541,6650,-3077,-197,-2836,4028,-299,5225,-4079,-2183,1186,4836,10413,4390,-248,52,-475,488,7438,-2088,-845,0.3176930546760559,2.0,0.6353861093521118,758044.0
205,-1863,4726,-7077,5883,-3297,-109,-2000,3380,-816,4849,-3919,-1722,1609,4520,10427,4908,-627,226,-735,212,6817,-2572,-1022,0.32746821641921997,2.0,0.6549364328384399,781369.0
300,-1404,4038,-8366,5219,-3073,-306,-842,2234,-1219,4771,-3174,-959,1933,4328,10399,6154,-898,619,-1065,-64,6400,-3006,-1252,0.32258063554763794,2.0,0.6451612710952759,769707.0
501,-911,3466,-9460,4975,-2355,-504,-189,1884,-763,4786,-2915,-25,1778,3881,10075,7406,-807,949,-1306,-246,5940,-3324,-1427,0.32746821641921997,2.0,0.6549364328384399,781369.0
535,-326,2404,-10767,4993,-1439,-758,455,47,-678,4682,-2470,833,949,3051,9824,9475,-216,1324,-1654,-392,5971,-3720,-1691,0.3470185697078705,2.0,0.694037139415741,828018.0
297,133,1226,-11279,5193,-1251,-455,404,-728,-415,4791,-3253,1962,217,2123,10633,10789,95,1735,-1873,-545,6219,-3312,-1732,0.32746821641921997,2.0,0.6549364328384399,781369.0
-217,1026,-701,-11194,5845,-1952,203,15,-1575,47,5280,-3905,3037,-561,333,12349,11471,-267,1845,-1690,-671,6692,-2872,-1362,0.3323558270931244,2.0,0.6647116541862488,793031.0
-519,1713,-2219,-10900,6471,-2429,392,206,-2371,388,6065,-3775,3646,-761,-1912,12791,11368,-625,1315,-1405,-567,6854,-2216,-638,0.32746821641921997,2.0,0.6549364328384399,781369.0
-692,1907,-4020,-10666,7215,-3016,276,658,-3690,538,6653,-3531,3066,-1126,-3881,13073,10212,-1123,-44,-1395,-30,7847,-1716,132,0.32258063554763794,2.0,0.6451612710952759,769707.0
-752,1357,-5114,-10196,8246,-3324,248,838,-4636,223,6848,-3676,2177,-1384,-5426,13603,8276,-1496,-650,-1631,395,8640,-2365,36,0.32258063554763794,2.0,0.6451612710952759,769707.0
-843,311,-6300,-8929,9853,-3996,356,926,-5495,-90,7297,-3836,752,-1773,-6317,14896,5851,-1804,-1081,-1255,607,10759,-2767,-456,0.32746821641921997,2.0,0.6549364328384399,781369.0
-834,-288,-7076,-7856,11233,-4688,502,1002,-6457,-349,8171,-4068,-391,-2050,-7317,16548,3217,-2209,-1059,-671,399,10296,-4207,-389,0.3176930546760559,2.0,0.6353861093521118,758044.0
-697,-617,-8007,-6756,13214,-5393,595,1103,-7072,-306,8970,-3986,-800,-2187,-8211,17945,1121,-2733,-293,-125,-64,9852,-5160,-148,0.3176930546760559,2.0,0.6353861093521118,758044.0
-564,-587,-8618,-6133,14561,-5627,836,1307,-7805,-333,9859,-4110,-710,-2084,-9002,19284,-633,-2951,171,-56,-411,9028,-5048,57,0.3176930546760559,2.0,0.6353861093521118,758044.0
-457,-330,-9354,-5465,16044,-5978,1103,1626,-8269,-108,10483,-4458,-435,-2064,-9509,20437,-2171,-2907,516,-12,-458,9052,-4420,-221,0.39100685715675354,2.0,0.7820137143135071,932978.0
-349,28,-9771,-4898,17038,-6345,1397,2403,-8757,-363,11075,-4888,37,-1927,-9791,21464,-3199,-3139,452,54,-348,8983,-3494,-842,0.3176930546760559,2.0,0.6353861093521118,758044.0
-219,484,-10170,-4437,17728,-6438,1517,2981,-9083,-497,11403,-5097,496,-1610,-10253,21935,-3915,-3612,397,254,-269,8744,-2859,-1316,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5,853,-10452,-4240,18144,-6127,1442,3492,-9219,-952,11316,-5031,662,-1318,-10594,21750,-4179,-3834,486,404,-304,8487,-2222,-1583,0.3128054738044739,2.0,0.6256109476089478,746382.0
122,938,-10609,-3534,18107,-5832,2034,4512,-9016,-468,11044,-4577,562,-1158,-10662,21291,-4352,-3962,384,490,-436,8226,-1734,-1533,0.3176930546760559,2.0,0.6353861093521118,758044.0
315,1280,-10859,-3535,17956,-5985,2204,5549,-8282,-630,10897,-6014,338,-968,-10576,21028,-4810,-4233,-3,561,-478,7749,-1317,-1628,0.3128054738044739,2.0,0.6256109476089478,746382.0
403,954,-10861,-3431,17541,-5883,2074,6131,-7742,1367,12007,-5515,387,-590,-10297,20058,-4994,-3987,-325,576,-365,7494,-755,-1580,0.3128054738044739,2.0,0.6256109476089478,746382.0
615,836,-10920,-1472,16664,-5151,-607,8719,-6813,1473,11291,-5250,464,-305,-10023,19374,-4858,-3921,-671,632,-216,7438,-564,-1380,0.30791789293289185,2.0,0.6158357858657837,734720.0
708,1195,-10978,-2392,15677,-5112,615,7123,-6504,-1243,6653,-5221,624,-72,-9890,18140,-4856,-3693,-773,635,-95,7522,-926,-1381,0.30791789293289185,2.0,0.6158357858657837,734720.0
819,911,-10885,-2471,14763,-5017,2614,5705,-5224,-950,6127,-4028,905,-51,-9726,16770,-4678,-3463,-840,798,-58,7651,-1087,-1505,0.32258063554763794,2.0,0.6451612710952759,769707.0
843,598,-10710,-2082,14066,-4822,2436,5172,-3605,-1068,6378,-3558,1246,-73,-9561,16037,-4545,-3857,-902,933,-22,7793,-1208,-1498,0.3176930546760559,2.0,0.6353861093521118,758044.0
1041,475,-10555,-1171,13258,-4176,3181,5215,-1810,-927,5291,-5215,1329,-27,-9416,14608,-4301,-3550,-733,1059,18,8141,-1225,-1356,0.32746821641921997,2.0,0.6549364328384399,781369.0
1121,395,-10315,-710,12601,-3507,3542,4811,-1832,-1004,6712,-3543,838,-213,-9278,13499,-4329,-3192,-119,1128,-150,8473,-706,-1259,0.3128054738044739,2.0,0.6256109476089478,746382.0
1078,336,-9861,197,11028,-2933,2254,3162,-2025,-1226,7035,-1192,414,-296,-8924,11890,-5127,-2725,355,1063,-419,8050,-411,-1281,0.32258063554763794,2.0,0.6451612710952759,769707.0
1083,470,-9352,599,10106,-2990,2818,3250,-1470,-1491,5878,-2374,240,-328,-8268,10360,-6115,-2299,866,852,-804,7255,-485,-1271,0.37634408473968506,2.0,0.7526881694793701,897991.0
1116,675,-8655,849,8832,-3016,3230,2965,-1016,-1369,8144,-3377,596,-141,-7627,8723,-6835,-2066,1446,657,-1077,6628,-452,-1122,0.371456503868103,2.0,0.742913007736206,886329.0
1215,861,-7533,1910,7536,-2640,994,1963,-579,-1144,8506,-3869,894,244,-6693,7451,-7262,-1935,1967,441,-1257,5720,-410,-831,0.3176930546760559,2.0,0.6353861093521118,758044.0
1274,734,-6436,2678,6910,-1790,-17,1145,-373,-261,6142,-2798,522,397,-5755,5132,-7541,-1714,2535,63,-1244,5610,8,-599,0.3323558270931244,2.0,0.6647116541862488,793031.0
1076,109,-4805,2911,6047,-1270,1380,1797,-199,-701,5728,-1713,-295,290,-4375,3643,-7794,-1418,2847,-350,-1040,6061,570,-706,0.3372434079647064,2.0,0.6744868159294128,804693.0
936,-739,-3504,2946,5609,-1237,1436,1333,-36,-1265,7510,-1692,-1298,155,-3086,2978,-8269,-1467,2723,-591,-856,7010,1901,-881,0.32258063554763794,2.0,0.6451612710952759,769707.0
738,-1727,-1851,3300,5496,-1392,222,-530,70,-295,7925,-1797,-1817,63,-1389,2941,-8134,-1542,2054,-724,-801,7557,2996,-1552,0.371456503868103,2.0,0.742913007736206,886329.0
599,-2077,-726,3721,5582,-1475,-233,-1115,299,37,7405,-1698,-1971,8,-119,3192,-7822,-1674,980,-869,-707,7391,4136,-2215,0.32258063554763794,2.0,0.6451612710952759,769707.0
481,-2004,714,3955,5760,-1791,-771,-1258,919,-285,7405,-1512,-1985,29,815,3494,-7679,-1829,-95,-991,-585,7199,4551,-2313,0.32746821641921997,2.0,0.6549364328384399,781369.0
442,-1813,1735,3371,5966,-2056,-1233,-1694,1332,-611,7730,-1594,-1997,-7,1911,3938,-7395,-2216,-649,-935,-468,7524,4720,-2131,0.3861192464828491,2.0,0.7722384929656982,921316.0
476,-1739,3097,2449,6371,-2452,-1825,-2517,1895,-941,8270,-2111,-2117,-111,2937,4735,-7004,-2699,-1311,-627,-96,7895,4363,-1717,0.32258063554763794,2.0,0.6451612710952759,769707.0
613,-1801,4165,1992,6769,-2712,-2173,-3100,2357,-1347,8405,-2429,-2327,-319,4159,5434,-6467,-3089,-1912,-333,357,7954,3675,-1431,0.3176930546760559,2.0,0.6353861093521118,758044.0
882,-1881,5577,1299,7421,-2800,-2282,-3964,2839,-1825,8579,-2890,-2586,-647,5294,6342,-6052,-3314,-2220,-276,610,7856,2143,-1218,0.3176930546760559,2.0,0.6353861093521118,758044.0
1094,-1871,6596,771,7870,-3076,-2276,-5218,3465,-2404,9076,-3343,-2779,-1107,6329,7509,-5565,-3541,-2252,-406,598,7856,740,-845,0.3176930546760559,2.0,0.6353861093521118,758044.0
1367,-1830,7639,65,8579,-3284,-2512,-6304,3914,-2870,9197,-3908,-3075,-1514,7091,9020,-5366,-3955,-2170,-409,504,8114,-106,-363,0.32258063554763794,2.0,0.6451612710952759,769707.0
1823,-1748,9041,-723,9803,-3414,-2869,-7574,4540,-3394,8898,-4536,-3325,-2255,8136,10613,-5424,-4315,-2100,-86,518,8398,-567,-220,0.32258063554763794,2.0,0.6451612710952759,769707.0
2193,-1635,10130,-1307,10758,-3603,-2938,-8335,5012,-3439,8519,-5058,-3372,-3121,9106,12086,-5681,-4480,-1910,76,637,8103,-903,-509,0.3372434079647064,2.0,0.6744868159294128,804693.0
2684,-1509,11529,-2156,12405,-4471,-3016,-9119,5861,-3210,8528,-4856,-3269,-4011,10088,14796,-5772,-4700,-1854,-85,748,7614,-1098,-918,0.3176930546760559,2.0,0.6353861093521118,758044.0
3137,-1260,12402,-2777,13581,-6300,-2558,-8666,6558,-2413,6367,-3805,-3037,-4461,11124,18283,-5818,-5558,-1762,-97,732,7965,-971,-1168,0.3812316656112671,2.0,0.7624633312225342,909653.0
4095,-1122,13435,-3578,15811,-7518,-1704,-7407,7055,-3101,7166,-2398,-2623,-4468,11718,21227,-5234,-6912,-1639,-6,681,7758,-533,-1236,0.3128054738044739,2.0,0.6256109476089478,746382.0
4912,-1441,14133,-3722,17172,-7003,-1355,-6238,6779,-3896,6668,-2417,-3012,-4583,12146,22523,-3842,-7300,-1335,48,559,7820,-1,-1265,0.32258063554763794,2.0,0.6451612710952759,769707.0
5903,-2605,14824,-4455,18627,-6113,-212,-6636,6692,-4041,5753,-1556,-4930,-5392,12320,23162,-3052,-7034,-1016,75,517,7654,264,-1370,0.3861192464828491,2.0,0.7722384929656982,921316.0
6807,-3958,15003,-5363,19497,-6554,2337,-6564,6791,-4531,5372,-4195,-6953,-6684,12447,24871,-2605,-6907,-935,-46,528,7314,409,-1406,0.32258063554763794,2.0,0.6451612710952759,769707.0
8300,-6409,14717,-7049,20393,-6695,1850,-7936,7573,-3703,6488,-4726,-9388,-7349,12416,26726,-1930,-6971,-1002,-130,575,7570,69,-1538,0.30791789293289185,2.0,0.6158357858657837,734720.0
9426,-8667,14094,-7903,20727,-6310,2060,-9071,8245,-3678,6111,-5277,-12002,-7740,11755,27807,-357,-5731,-1016,-94,638,7759,-170,-1693,0.32258063554763794,2.0,0.6451612710952759,769707.0
10526,-11709,12539,-8709,20434,-6404,3469,-11263,8449,-2885,6384,-6252,-15223,-7401,10562,28135,1299,-4072,-1149,-3,594,7781,-561,-1695,0.32258063554763794,2.0,0.6451612710952759,769707.0
11097,-13885,10814,-9430,19887,-6590,4773,-13067,8459,-2239,7170,-7688,-18296,-6131,8984,27334,2237,-3386,-1126,-23,526,7446,-908,-1655,0.32258063554763794,2.0,0.6451612710952759,769707.0
11198,-15842,8683,-9613,19516,-6534,5690,-15122,8781,-1403,7433,-8885,-20070,-4395,6804,26156,1681,-3214,-1050,-153,491,7293,-930,-1410,0.32746821641921997,2.0,0.6549364328384399,781369.0
11371,-18010,5851,-7611,19044,-5761,6867,-15764,8440,261,7751,-8860,-20939,-3065,4962,23699,-108,-2955,-973,-225,489,7567,-590,-1295,0.32746821641921997,2.0,0.6549364328384399,781369.0
11268,-18267,3735,-5265,18277,-4279,7969,-14943,7672,1567,8719,-9148,-19920,-1931,2378,20166,-2325,-2117,-786,-208,484,7709,-419,-1449,0.3323558270931244,2.0,0.6647116541862488,793031.0
10636,-16651,1211,-3014,16629,-1755,7268,-13468,6754,3432,8274,-7489,-17046,-1706,-26,17728,-3615,-763,-911,-200,608,7594,-399,-1601,0.32746821641921997,2.0,0.6549364328384399,781369.0
9829,-14319,-305,-1415,15126,109,6982,-11573,5939,3622,7710,-6739,-13154,-2189,-2020,14795,-5153,476,-1043,-210,643,7555,-602,-1645,0.32258063554763794,2.0,0.6451612710952759,769707.0
8587,-9725,-2103,-184,12555,1421,6451,-9098,4765,3634,6547,-5259,-9462,-2837,-3357,12790,-5372,2091,-1043,-198,566,7464,-596,-1465,0.32746821641921997,2.0,0.6549364328384399,781369.0
7741,-6002,-2998,-594,11505,2312,6502,-7160,3708,2873,6372,-4461,-5165,-3547,-4008,11995,-4317,3065,-808,-246,473,7100,-761,-1414,0.32258063554763794,2.0,0.6451612710952759,769707.0
6810,-2151,-3575,-2087,10139,2822,6163,-4835,2601,1883,6864,-3890,-2207,-3825,-4452,11199,-2809,3991,-621,-377,379,7005,-725,-1430,0.32746821641921997,2.0,0.6549364328384399,781369.0
6195,-721,-3699,-3175,9418,3070,5583,-3093,2170,1525,7267,-3590,-1062,-3766,-4234,10496,-1757,4808,-617,-559,339,6772,-573,-1440,0.32258063554763794,2.0,0.6451612710952759,769707.0
5355,-161,-3653,-3697,8563,3160,4448,-951,2116,540,7508,-3463,-1082,-3106,-3623,9862,-866,5245,-678,-822,305,6301,-395,-1965,0.32746821641921997,2.0,0.6549364328384399,781369.0
4691,-429,-3485,-3893,7856,3166,3395,220,2229,-475,7302,-3348,-1755,-2338,-3117,8756,-713,5523,-764,-1071,166,5889,-477,-2262,0.32258063554763794,2.0,0.6451612710952759,769707.0
3860,-1346,-3115,-3714,6706,3321,2004,991,2453,-2213,6745,-3255,-2316,-1324,-2375,7282,-1266,5457,-863,-1353,83,5488,-164,-2128,0.32746821641921997,2.0,0.6549364328384399,781369.0
3298,-1990,-2750,-2781,5964,3346,1071,900,2610,-2988,5909,-3169,-2252,-528,-1814,6223,-1644,5263,-1026,-1526,212,6328,371,-2356,0.32258063554763794,2.0,0.6451612710952759,769707.0
2697,-2052,-2448,-1338,5338,3428,238,664,2843,-2920,4858,-3144,-1654,47,-1513,4930,-2138,5070,-1278,-1609,446,7014,133,-2933,0.3128054738044739,2.0,0.6256109476089478,746382.0
1872,-1124,-2126,-409,4545,3493,-63,534,3059,-2721,4149,-3212,-966,239,-1243,3748,-2531,4763,-1614,-1656,599,7356,-392,-3193,0.32258063554763794,2.0,0.6451612710952759,769707.0
1296,-180,-1860,-170,4018,3436,-24,339,3180,-2579,4092,-3410,137,330,-983,2866,-2783,4354,-1781,-1601,535,7889,-1451,-3091,0.30791789293289185,2.0,0.6158357858657837,734720.0
601,1145,-1391,-109,3529,3294,-46,414,3155,-2254,4358,-3944,1038,348,-533,2107,-2747,4065,-1776,-1374,393,8120,-2256,-2675,0.3128054738044739,2.0,0.6256109476089478,746382.0
43,1865,-938,-446,3121,3195,63,641,3100,-1801,4640,-4673,1514,370,92,1869,-2524,3951,-1590,-1151,197,8397,-3104,-1969,0.3176930546760559,2.0,0.6353861093521118,758044.0
-655,2265,-24,-941,2942,2987,82,796,3164,-1216,5651,-5667,1506,481,911,1789,-2329,3868,-1072,-996,-33,8622,-3659,-1633,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1198,2167,818,-1622,2849,2658,-439,820,3037,-1071,6194,-6089,1427,663,1597,2097,-2501,3721,-183,-983,-108,9230,-4307,-1669,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1919,1459,2135,-2137,3393,2286,-1413,824,2571,-818,6421,-6655,1427,870,2526,2680,-2777,3566,377,-761,-192,9640,-4842,-2146,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2546,955,3156,-2078,4056,1919,-2096,1064,2153,-309,6397,-7226,1531,1060,3522,3643,-2935,3195,1121,-342,-516,9662,-4554,-2579,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3438,693,4520,-2077,5272,1118,-2690,1683,1692,422,6519,-8303,1492,1462,4443,5405,-2899,2879,1457,-41,-641,9134,-3664,-2690,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4123,749,5471,-2303,6330,391,-2991,2121,1407,1036,6916,-8657,1573,1866,5425,7189,-3370,2222,1501,239,-692,8741,-2899,-2999,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5124,1180,6592,-2405,8150,-512,-3884,2539,992,2119,7235,-9281,2133,2127,6113,9208,-3831,1442,1322,378,-792,8548,-2260,-3308,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5870,1916,7289,-2095,9726,-1160,-4506,3268,706,2881,6932,-9473,3172,2302,6728,11671,-4414,484,904,484,-729,8405,-1137,-3589,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6736,3107,7808,-1888,11713,-2045,-5106,4525,412,4155,7008,-9812,4694,2464,6978,13789,-4931,-785,127,651,-559,7893,-789,-3571,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7883,5327,8063,-1844,13462,-4217,-5716,5410,208,4673,7455,-9046,6158,3055,7264,16491,-5742,-1987,-349,740,-283,7545,-1123,-3420,0.3176930546760559,2.0,0.6353861093521118,758044.0
-8473,7252,7876,-1948,14415,-5483,-6622,6950,-51,5603,8103,-7813,8898,3711,7583,18572,-5983,-4137,-605,792,-55,7486,-1586,-3336,0.3323558270931244,2.0,0.6647116541862488,793031.0
-9276,9883,7106,-2457,15107,-7117,-7213,8742,-618,4458,7680,-7548,11846,4619,7605,19844,-5506,-5908,-856,901,71,7429,-2031,-3255,0.32746821641921997,2.0,0.6549364328384399,781369.0
-9775,11269,6303,-3110,15218,-8450,-7881,9878,-1182,2716,7062,-6616,14062,5467,7115,21139,-4384,-8046,-991,1042,153,7443,-2465,-2748,0.32258063554763794,2.0,0.6451612710952759,769707.0
-10280,11898,5053,-3429,15504,-9233,-8015,9643,-1730,545,6765,-5208,14528,6733,6192,21754,-3170,-9223,-1043,1122,156,7699,-2523,-2447,0.32746821641921997,2.0,0.6549364328384399,781369.0
-10371,11127,4116,-3558,15785,-8759,-7718,8241,-1917,-1310,7118,-4424,13356,7633,5281,21179,-1167,-9898,-939,1331,166,7879,-2239,-2187,0.3176930546760559,2.0,0.6353861093521118,758044.0
-10312,8737,3174,-4291,14716,-8160,-7190,5399,-1718,-3027,8040,-3051,10108,8125,4859,18758,252,-8852,-322,1416,26,8019,-1915,-1981,0.32746821641921997,2.0,0.6549364328384399,781369.0
-9718,5931,2815,-4339,13816,-8145,-6862,2172,-1328,-4182,8353,-2767,6524,7882,4549,17351,935,-8332,353,1438,-369,8169,-1522,-1781,0.32258063554763794,2.0,0.6451612710952759,769707.0
-8749,2549,2642,-3616,12600,-8422,-6615,-2506,-633,-852,6836,-3578,3438,7694,4339,16422,1437,-7729,766,1645,-704,8233,-1078,-1750,0.3176930546760559,2.0,0.6353861093521118,758044.0
-8129,955,2452,-3946,11854,-9229,-5992,-4406,-318,4098,6108,-3716,1613,7141,4166,15920,1420,-7280,1166,1741,-864,7241,-402,-1685,0.3176930546760559,2.0,0.6353861093521118,758044.0
