wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
5421,5481,5602,1433,5051,648,410,3552,-871,2935,8051,144,4355,-6217,6527,7419,-6560,2096,384,267,-133,7354,-1123,-2541,0.3519061505794525,5.043988227844238,1.7750104665756226,0.11972356587648392
-429,1519,-904,-3663,7954,-862,-475,-240,174,2063,8410,-303,904,-1320,-2132,6132,2016,-6716,28,1,-12,7495,-1486,-1510,0.34213098883628845,5.053763389587402,1.7290490865707397,0.13994961977005005
-450,2048,-1195,-4049,7954,-942,-669,-329,303,2023,8200,-229,1090,-1952,-2808,6339,2749,-6562,22,-10,-7,7498,-1488,-1522,0.34213098883628845,5.053763389587402,1.7290490865707397,0.13995781540870667
-518,2367,-1568,-4110,7881,-841,-692,-320,410,2294,8046,-391,779,-2212,-3103,6735,3069,-6312,32,-2,-5,7498,-1511,-1525,0.3176930546760559,5.053763389587402,1.6055455207824707,0.13996542990207672
-617,2728,-1878,-4016,7920,-774,-724,-278,523,2318,8184,-490,303,-2327,-3333,6948,3258,-6592,24,-10,5,7456,-1551,-1550,0.3176930546760559,5.053763389587402,1.6055455207824707,0.13997308909893036
-725,3134,-2168,-4240,7950,-649,-940,-330,728,2232,8427,-286,209,-2465,-3772,7009,3090,-6867,-11,-9,7,7465,-1564,-1526,0.3176930546760559,5.053763389587402,1.6055455207824707,0.13998077809810638
-719,3702,-2751,-4690,7931,-889,-1085,-364,836,2200,8204,-211,714,-2450,-4251,7232,3323,-6875,16,-8,-9,7456,-1550,-1554,0.3128054738044739,5.053763389587402,1.5808448791503906,0.13998834788799286
-836,4069,-3086,-5219,8250,-913,-1175,-421,1055,2304,8112,-66,1050,-2365,-4620,7607,3696,-6627,38,-17,-16,7497,-1528,-1571,0.3128054738044739,5.053763389587402,1.5808448791503906,0.13999590277671814
-1017,4354,-3492,-5756,7995,-1186,-1124,-530,1197,2576,7926,-320,1420,-2101,-4830,7520,3751,-5938,-3,-14,-9,7495,-1538,-1594,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14000344276428223
-1202,4315,-3715,-5702,7521,-1265,-963,-540,1464,3056,7665,-743,1187,-1640,-4798,7457,3698,-5292,-5,-12,0,7474,-1566,-1601,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1400109827518463
-1454,3920,-3821,-6071,7130,-1323,-782,-349,1705,3489,7660,-1067,670,-730,-4789,7530,2203,-5672,-34,-3,5,7466,-1591,-1591,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14001864194869995
-1651,3482,-3693,-5461,6709,-1408,-632,88,1921,4177,7643,-1209,934,-331,-4103,6327,2186,-4704,-59,-9,-4,7437,-1577,-1529,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14002631604671478
-1846,3379,-3502,-4747,6240,-1789,-512,574,1986,4246,7402,-1120,1362,187,-4023,5644,1588,-4903,-54,-12,-18,7471,-1559,-1517,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1400340050458908
-1908,3473,-3270,-3997,5904,-2078,-298,1004,2071,4303,7215,-1078,1930,720,-4050,5059,894,-5121,-46,-24,-4,7476,-1509,-1510,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14004166424274445
-1893,3687,-3141,-4412,5463,-2209,178,1445,2278,4547,6938,-1445,2346,1099,-3770,4492,667,-5083,-95,-19,15,7493,-1514,-1502,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14004921913146973
-1835,3421,-2885,-4299,5014,-2184,570,1739,2244,4369,7272,-1676,2397,1185,-3221,3799,448,-5268,-144,-17,30,7487,-1505,-1509,0.32258063554763794,5.053763389587402,1.6302461624145508,0.14005699753761292
-1688,3026,-2544,-3912,4605,-2282,825,2236,1679,3690,7673,-1748,1956,1130,-2987,3124,938,-5460,-163,-31,27,7493,-1488,-1507,0.30791789293289185,5.053763389587402,1.556144118309021,0.14006443321704865
-1510,2511,-2119,-3977,4680,-2329,703,2559,1250,3006,7986,-1407,1430,792,-2497,3243,836,-6123,-226,-34,44,7501,-1480,-1523,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14007197320461273
-1372,2414,-1903,-4126,4940,-2231,335,2701,889,2661,7883,-756,1574,331,-2350,3331,1182,-6610,-265,-25,43,7493,-1498,-1530,0.30791789293289185,5.053763389587402,1.556144118309021,0.14007939398288727
-1214,2613,-1768,-5026,5714,-2381,98,2528,851,2794,7894,-99,1844,-181,-2662,3903,2834,-7255,-271,-24,58,7482,-1552,-1521,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14008694887161255
-1140,2649,-1844,-6303,6059,-2544,-32,2223,1001,2705,7858,254,1554,-532,-2900,5016,4917,-8005,-278,-34,61,7471,-1611,-1546,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1400946080684662
-1121,2212,-2358,-8478,7021,-3387,-210,1794,1334,3372,8031,738,470,-586,-3180,5968,6929,-9234,-282,-17,67,7522,-1657,-1570,0.3323558270931244,5.043988227844238,1.6763988733291626,0.14010260999202728
-1153,1581,-2966,-10043,7407,-3598,-493,1517,1621,3848,8175,1177,-848,-431,-3488,6262,8201,-10427,-266,-4,48,7500,-1642,-1571,0.32258063554763794,5.053763389587402,1.6302461624145508,0.14011038839817047
-1165,911,-3585,-10599,7451,-3452,-814,1026,2009,3760,7954,1137,-1929,-1150,-4077,5634,8916,-11346,-237,-9,29,7496,-1618,-1572,0.3128054738044739,5.043988227844238,1.577787160873413,0.14011791348457336
-1073,377,-4206,-9569,6851,-3878,-621,449,2320,3958,7920,671,-2759,-1333,-4721,5115,7597,-11469,-193,-7,23,7524,-1590,-1555,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14012546837329865
-1082,758,-4721,-9774,6444,-4533,-188,-306,2791,5140,8115,229,-2097,-1565,-5244,4886,6448,-11772,-171,0,38,7540,-1547,-1562,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14013300836086273
-853,1598,-5312,-9746,5348,-5575,-102,-505,3045,5872,7629,-151,-1145,-1294,-5799,4104,6660,-11488,-142,-11,34,7523,-1524,-1571,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14014066755771637
-634,2004,-5688,-9826,5000,-5574,166,-484,3289,6402,6801,-590,-973,-932,-5956,3627,7099,-11468,-136,6,14,7518,-1438,-1538,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14014820754528046
-494,2038,-6233,-9713,4844,-4732,495,-275,3388,6942,6848,-645,-1502,-1197,-6085,2913,8050,-11228,-141,0,1,7471,-1357,-1525,0.3128054738044739,5.043988227844238,1.577787160873413,0.14015573263168335
-407,1758,-6454,-9342,4386,-4037,694,-31,3650,6941,7125,-759,-2338,-2163,-6471,2767,8126,-10952,-139,-13,6,7477,-1287,-1536,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14016330242156982
-346,1849,-6612,-9139,3956,-3938,794,20,3980,6833,6945,-661,-2142,-3184,-6909,2818,7330,-10836,-180,-20,37,7453,-1305,-1540,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14017096161842346
-220,2439,-6889,-9331,3731,-5369,1006,114,4140,6915,6462,-746,-1525,-3014,-7130,3817,6912,-9454,-236,-30,77,7451,-1376,-1585,0.32258063554763794,5.053763389587402,1.6302461624145508,0.14017879962921143
-191,2932,-7053,-9725,3746,-5656,1393,195,4353,6962,6315,-626,-788,-1901,-6957,4417,6230,-8320,-287,-25,105,7480,-1498,-1618,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1401865929365158
-301,3568,-7195,-9017,3313,-4801,1682,105,4660,7025,6473,-771,164,-875,-6606,2954,6004,-8119,-307,-4,112,7489,-1601,-1619,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14019426703453064
-265,3999,-6980,-7050,2798,-4764,2057,-377,5310,7197,6883,-817,407,-920,-6823,1742,5007,-8057,-322,20,110,7493,-1600,-1588,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14020194113254547
-283,4787,-6319,-4990,2038,-5420,2129,-919,5862,7793,7173,-891,805,-1493,-7087,606,2195,-8224,-299,3,97,7500,-1536,-1552,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14020948112010956
-180,5847,-5688,-3802,1659,-6653,1935,-1802,6435,8046,6552,-862,2405,-1937,-7202,-296,-301,-8439,-253,-24,73,7532,-1544,-1572,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1402171403169632
196,7569,-4638,-2879,1047,-9013,1820,-2514,6728,8081,5753,-777,4438,-1790,-7023,-722,-2783,-9248,-225,-10,69,7504,-1574,-1640,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14022481441497803
516,8949,-3743,-2793,602,-9505,1748,-3208,7024,8295,5359,-623,6404,-1643,-6164,-1998,-3306,-9736,-196,-9,54,7453,-1649,-1658,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1402326077222824
856,9915,-2872,-2804,416,-8807,1646,-3942,7291,8467,5118,-618,7270,-2043,-4670,-2894,-2563,-9423,-139,-9,41,7460,-1712,-1674,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1402401626110077
1251,9901,-1290,-2426,292,-9263,1626,-4490,7438,8996,4563,-976,6961,-2529,-3519,-2707,-2491,-8901,-71,1,43,7502,-1737,-1776,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14024783670902252
1550,9708,54,-1639,271,-10853,1679,-4857,7617,10004,4025,-1583,7148,-2159,-2944,-2204,-4558,-9830,-36,38,40,7529,-1765,-1780,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1402553915977478
1927,10558,1591,-1287,483,-12543,1533,-4429,7560,10707,3826,-2004,8936,-1242,-2024,-2277,-6112,-11595,53,67,14,7416,-1774,-1714,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14026305079460144
2231,11459,2693,-985,590,-12438,1257,-3282,7064,11039,3560,-1962,10627,-776,-719,-3578,-5995,-12186,108,62,-29,7352,-1725,-1713,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14027070999145508
2574,11947,4217,-311,444,-13076,1259,-2445,6630,10678,3316,-1950,11053,-900,761,-3351,-6359,-13970,152,30,-48,7386,-1672,-1734,0.3323558270931244,5.053763389587402,1.67964768409729,0.14027874171733856
2934,11868,5329,460,385,-14689,1110,-791,6191,9823,3151,-2746,11193,-951,1850,-3372,-8104,-15998,182,10,-43,7415,-1643,-1716,0.3323558270931244,5.043988227844238,1.6763988733291626,0.14028672873973846
3607,11754,6466,1618,-751,-16402,991,798,5767,7821,2515,-2891,11706,-921,3428,-3925,-11550,-19492,183,8,-42,7434,-1616,-1655,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14029426872730255
5105,11635,8034,1958,-265,-16416,829,2218,5016,5072,1573,-3817,12736,-1754,5835,-4386,-12298,-20561,150,16,-58,7423,-1579,-1571,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14030183851718903
6140,10502,9370,1284,227,-15468,1031,4014,4023,1489,187,-6381,12351,-2918,9370,-549,-11782,-19907,137,-19,-71,7430,-1461,-1484,0.3128054738044739,5.043988227844238,1.577787160873413,0.1403093785047531
7887,7516,11068,-284,1384,-14388,1045,3489,3724,-305,-1361,-6121,10894,-3759,12220,3319,-9793,-19580,89,-74,-59,7474,-1392,-1360,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14031705260276794
9282,4924,11980,-1384,2952,-12736,979,87,3538,-1509,-3502,-6213,9514,-5037,15451,6772,-7055,-18791,18,-79,-5,7494,-1479,-1344,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14032460749149323
10897,1752,12583,-3059,5081,-9212,1575,-2950,3484,-693,-5360,-5766,7439,-6100,18057,11796,-3352,-17136,-1,-51,23,7555,-1576,-1380,0.3176930546760559,5.043988227844238,1.6024399995803833,0.14033225178718567
11796,-480,12766,-2454,6737,-6608,3092,-6502,2402,1108,-6481,-6929,5256,-6719,19039,15888,96,-14803,15,-46,36,7497,-1696,-1537,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14033980667591095
12232,-1937,13070,-982,10017,-3445,3993,-8616,1586,3086,-5955,-8009,3267,-8378,18244,16958,357,-11482,30,-6,40,7547,-1796,-1714,0.3128054738044739,5.043988227844238,1.577787160873413,0.14034736156463623
