wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-2682,3527,10941,4519,4230,-2339,-2466,-2991,1078,594,4240,-1493,7141,4991,12139,11847,-6151,-1727,279,-480,45,4003,154,-2454,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3275,5038,11738,1928,5253,-2994,-1611,-2531,711,860,2330,-2601,7610,6783,13674,12379,-2692,-4432,-50,-555,81,2938,-188,-2472,0.32746821641921997,2.0,0.6549364328384399,781369.0
-3895,5541,11951,288,5578,-2530,-898,-2073,255,1308,1207,-3127,7744,8091,13497,13206,429,-7572,-195,-434,596,2241,-438,-2749,0.3323558270931244,2.0,0.6647116541862488,793031.0
-4579,5993,11940,-1296,5749,-2119,-585,-983,-446,1462,1155,-2374,8261,7951,12820,10985,4107,-10660,-414,-637,1151,850,-664,-2894,0.3323558270931244,2.0,0.6647116541862488,793031.0
-4859,6539,11606,-2443,6733,-1892,-657,42,-505,2245,881,-2492,8761,6444,11003,10211,7037,-12388,-546,-1089,1424,-955,-1474,-2736,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5080,6944,11136,-4331,6802,-4471,-549,1457,-397,2059,961,-1346,9142,4400,8298,8483,9693,-11150,-365,-2184,1653,-777,-2081,-2732,0.32746821641921997,2.0,0.6549364328384399,781369.0
-4722,6662,10432,-5770,7351,-6886,-637,1605,-194,999,1549,312,9122,3499,5630,8595,12177,-11063,120,-2979,2007,-426,-2604,-2501,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4091,6045,8446,-9609,7347,-10863,-1137,1381,-2,1001,2135,1922,7293,4202,5570,9921,15443,-12042,105,-3628,2312,2345,-3328,-3007,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3616,5753,6345,-13303,7279,-11437,-1230,463,503,814,2981,4229,3826,6144,6864,9023,18786,-13612,710,-3899,2351,5887,-4318,-3346,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3223,3157,4919,-15656,6657,-9892,-353,-191,954,2211,4869,4987,-179,6491,5975,7202,21651,-16762,301,-2816,2478,11319,-3553,-5714,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2763,-106,4528,-14051,5916,-9928,770,-148,1545,2745,9059,5050,-1690,3091,3380,2333,18942,-15493,-662,-1835,2500,15176,-3286,-5186,0.3128054738044739,2.0,0.6256109476089478,746382.0
-852,-1470,2348,-13038,6466,-12211,862,-264,1664,2775,11914,5557,-699,329,900,4842,19797,-16591,-1856,-2201,1667,12795,-3560,-2043,0.32258063554763794,2.0,0.6451612710952759,769707.0
287,-172,292,-14802,7201,-13608,657,-1799,813,3918,13004,6339,51,-1254,57,7898,22169,-18101,-797,-2381,394,15143,-3216,-2758,0.32746821641921997,2.0,0.6549364328384399,781369.0
1956,645,-1804,-17689,9040,-15070,568,-2568,-190,6382,13742,6457,-710,-2031,-1516,9566,24700,-18862,-130,-465,69,17340,-3261,-4187,0.3470185697078705,2.0,0.694037139415741,828018.0
3053,-743,-3334,-18070,11123,-15225,320,-781,-1222,7832,15137,6018,-2522,-3590,-4213,10620,25007,-18652,-374,554,-152,15310,-3771,-4607,0.32258063554763794,2.0,0.6451612710952759,769707.0
4325,-2836,-5604,-16839,12560,-14856,47,897,-1688,6899,14045,4635,-4087,-5146,-6429,12672,23294,-18390,-863,1145,-435,11997,-4685,-3301,0.3176930546760559,2.0,0.6353861093521118,758044.0
4946,-3425,-7203,-15302,11945,-13736,-517,372,-1604,4987,11173,2569,-4497,-5531,-7748,13035,19263,-16118,-907,847,-759,9319,-5107,-2313,0.32258063554763794,2.0,0.6451612710952759,769707.0
5085,-3826,-8576,-12057,10172,-11364,-573,-324,-1101,4619,8700,1005,-4910,-5587,-8821,12469,15347,-12601,-552,1062,-822,9216,-4663,-2270,0.3176930546760559,2.0,0.6353861093521118,758044.0
4821,-4423,-9139,-8994,9225,-9804,-224,285,-555,4098,5499,-30,-5650,-5337,-10084,12184,10567,-9993,39,1100,-1030,7504,-4089,-2077,0.3176930546760559,2.0,0.6353861093521118,758044.0
4057,-5271,-9543,-4310,8318,-7621,578,1044,-331,4737,4962,-821,-5971,-4720,-10927,11595,4909,-7557,200,669,-1367,6949,-3245,-1598,0.3176930546760559,2.0,0.6353861093521118,758044.0
3401,-5439,-9911,-273,7375,-5938,1155,1426,-122,3411,4994,-1068,-5882,-3844,-10835,11440,1588,-6457,-19,1275,-1484,5970,-2526,-1749,0.3519061505794525,2.0,0.703812301158905,839680.0
2652,-3411,-10599,2084,6755,-4735,1265,1525,-135,2702,3791,-667,-5428,-2647,-9875,10831,-1835,-5556,-129,1474,-1704,4172,-2173,-1271,0.3176930546760559,2.0,0.6353861093521118,758044.0
2721,-2331,-10595,1716,6335,-4074,640,1895,-315,2476,3798,224,-4374,-1727,-9084,10260,-4208,-5060,-54,1905,-1794,3670,-689,-892,0.3176930546760559,2.0,0.6353861093521118,758044.0
2642,-2899,-9140,720,7114,-2447,257,2534,-921,2242,3035,428,-3477,-877,-8483,9731,-5074,-4353,500,2575,-2104,3434,-176,-810,0.3176930546760559,2.0,0.6353861093521118,758044.0
2021,-4733,-7439,2425,8317,-449,331,2525,-823,1670,2910,1245,-4078,-808,-7977,9268,-6613,-3278,2464,3549,-2295,2903,-780,-649,0.39100685715675354,2.0,0.7820137143135071,932978.0
902,-5970,-5851,6253,7853,833,181,2725,-365,125,3948,1842,-5447,-1767,-7097,7838,-9067,-2425,3250,3889,-2067,573,-1570,-2843,0.3861192464828491,2.0,0.7722384929656982,921316.0
81,-6337,-4281,8851,6149,1254,-620,1617,353,-663,4531,2825,-5529,-2535,-4971,6483,-12348,-1610,217,2492,-1550,-60,-3071,-5675,0.3128054738044739,2.0,0.6256109476089478,746382.0
114,-5601,-3670,9245,4626,974,-1314,593,830,-1275,4468,4051,-4155,-2982,-2618,5961,-14933,-786,-1795,1793,-921,3287,-3466,-5258,0.3861192464828491,2.0,0.7722384929656982,921316.0
-60,-3404,-1797,9271,3890,813,-1888,-18,1280,-3122,4725,5405,-2625,-2822,240,5560,-16767,36,-1196,147,248,3248,-1080,-5617,0.3176930546760559,2.0,0.6353861093521118,758044.0
-341,-1807,659,9310,2616,250,-1766,-658,1274,-3780,5193,6252,64,-2046,2264,5268,-18193,283,-960,-672,977,6205,3316,-5565,0.3176930546760559,2.0,0.6353861093521118,758044.0
-79,688,3986,9172,1291,-1045,-1046,-1954,471,-1868,8501,6005,3588,-233,4992,6346,-16666,-7,15,-1187,424,12117,4152,-9263,0.3372434079647064,2.0,0.6744868159294128,804693.0
354,3553,6415,6757,3000,-1424,-591,-2078,-161,-361,11327,5209,5679,1613,8271,8441,-12768,-1267,-3762,201,-105,13764,1666,-6899,0.3128054738044739,2.0,0.6256109476089478,746382.0
-149,6183,9502,1875,7329,-1523,-224,-1046,-361,1417,15806,3331,7134,2475,10734,11774,-8399,-3312,-4432,367,-290,11604,-5591,-1246,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1275,6542,11615,-2212,9843,-2205,97,-308,-713,1938,15661,1616,7251,3157,14245,15374,-2402,-4976,-1609,73,-172,10210,-8232,-2119,0.32746821641921997,2.0,0.6549364328384399,781369.0
-2634,5859,12843,-8487,11240,-5770,-265,282,-1986,1666,11897,3013,6477,3655,17510,20061,7938,-10044,1247,-402,-61,9898,-4294,-3592,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2946,6464,12436,-15205,15457,-9717,-906,136,-2092,1732,11067,3161,8385,6484,17621,29394,27442,-21752,1470,23,368,11222,-1073,-3828,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3746,7764,12258,-28001,20080,-17153,-2218,-1094,-906,4572,13020,10173,8909,8232,8822,18985,-32621,-23868,1853,131,386,9596,-546,-3141,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3263,6685,10170,-29995,17115,-17199,-2743,-2437,252,6812,9966,11841,7914,1587,1120,6225,-32621,-16427,2189,-49,218,8154,-296,-3191,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2334,3527,4054,-22805,9450,-13187,-1816,-163,1115,5959,10139,8194,2529,-859,-2171,8471,-32621,-14744,2042,-135,117,6505,-60,-3381,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1828,2804,862,-22271,5647,-9930,-1317,1067,1111,2821,8941,5410,-1521,643,-492,3798,21517,-8149,1568,-520,79,4582,-88,-3468,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1766,-1231,-11,-16791,2533,-6265,-909,1090,831,-402,5777,2920,-3588,227,-35,279,15323,-4672,1016,-1021,176,3721,-279,-3578,0.32746821641921997,2.0,0.6549364328384399,781369.0
-1540,-4486,209,-10422,880,-4459,-760,723,761,-1881,4133,2371,-4237,-685,-729,-487,8889,-3881,497,-1386,735,2870,-968,-3544,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1017,-5877,-20,-4220,152,-3267,-472,-267,1169,-2705,1681,1463,-3805,-821,-1037,-130,4105,-3370,395,-1415,1683,2329,-1337,-3834,0.32258063554763794,2.0,0.6451612710952759,769707.0
-602,-5223,-496,-1093,-278,-2544,-283,-770,1250,-2819,632,1254,-2313,-753,-1239,-586,527,-2658,170,-1256,2482,1497,-1580,-4490,0.32258063554763794,2.0,0.6451612710952759,769707.0
-221,-3474,-388,1376,-761,-1495,39,-1698,871,-859,-481,621,-633,-742,-1285,-1095,-1168,-1632,-738,-1402,2706,2601,-1513,-4609,0.3519061505794525,2.0,0.703812301158905,839680.0
73,-2290,-395,2562,-1594,-1313,519,-1978,528,678,-1047,95,61,-520,-980,-1201,-1159,-880,-1339,-1082,2896,2466,-1687,-3046,0.32746821641921997,2.0,0.6549364328384399,781369.0
789,-1066,-801,3540,-2231,-1018,1073,-1390,104,968,-899,-315,-267,-187,-525,-1256,-1469,-586,-1943,-1944,2720,1410,-1318,-3056,0.3323558270931244,2.0,0.6647116541862488,793031.0
1279,-387,-872,3259,-1926,-612,1627,-992,-136,984,-194,-853,-786,-7,-66,-1631,-1520,-581,-2728,-2141,2746,3218,-2288,-2310,0.3323558270931244,2.0,0.6647116541862488,793031.0
1572,370,-1312,967,-1530,-835,2146,-788,-369,1216,910,-1071,-1516,-294,469,-1896,451,-1388,-2994,-2660,2387,6862,-2780,-3546,0.32258063554763794,2.0,0.6451612710952759,769707.0
1735,643,-1707,-2790,-1175,-2151,2203,-798,-403,1892,3848,448,-1567,-1073,1241,-1127,7455,-4269,-3449,-3127,1616,9771,-2904,-4262,0.4007820188999176,2.0,0.8015640377998352,956302.0
2364,1097,-4427,-13386,-366,-6819,1978,-988,-55,2396,7845,3331,-586,-1902,859,1562,27574,-10441,-3091,-2859,519,12515,-5604,-2853,0.32746821641921997,2.0,0.6549364328384399,781369.0
2694,1983,-6720,-24621,2180,-11261,1951,-857,128,3967,11801,6456,-340,-2749,-3840,5456,-32621,-12428,-1102,-2051,269,11686,-6292,-1527,0.32258063554763794,2.0,0.6451612710952759,769707.0
2232,2693,-5313,-31975,11425,-16664,1911,-2142,27,5638,14330,6347,-2104,-3620,-9416,7735,-32621,-12189,2104,-1185,-41,10123,-4541,-1192,0.39589443802833557,2.0,0.7917888760566711,944640.0
4564,106,-8613,-31420,9031,-16884,2347,-427,-954,6845,16575,4940,-4563,-2266,-10456,11535,-32621,-12624,2888,-1344,-244,10211,-3139,-2203,0.32258063554763794,2.0,0.6451612710952759,769707.0
5979,-2190,-10483,-21332,6879,-13001,2778,553,-1664,5763,16346,2798,-5291,-651,-11522,11686,22414,-10828,2003,-779,-327,12090,-1725,-3903,0.32258063554763794,2.0,0.6451612710952759,769707.0
6105,-3634,-10472,-16153,9385,-9988,2845,300,-1807,5573,14135,794,-4532,-680,-11930,11792,11440,-8429,508,632,-426,12216,-1828,-4918,0.32746821641921997,2.0,0.6549364328384399,781369.0
4639,-5484,-9466,-8053,11642,-7834,2555,202,-1195,6596,12457,213,-3566,-1468,-11197,12292,5283,-7117,-393,1238,-794,11078,-2505,-4712,0.3128054738044739,2.0,0.6256109476089478,746382.0
2887,-5131,-9157,-604,12165,-7437,1769,928,-392,6961,10451,587,-3392,-1561,-9652,12400,-1036,-6356,-483,1429,-1192,10523,-2953,-4087,0.3128054738044739,2.0,0.6256109476089478,746382.0
1290,-4036,-8342,4038,10065,-5236,629,1858,-118,6453,9622,898,-2716,-478,-8169,10825,-5387,-4970,-468,2162,-1296,9597,-3235,-3316,0.32746821641921997,2.0,0.6549364328384399,781369.0
196,-2790,-7688,5755,8495,-2928,-530,2743,12,5350,8321,1607,-2546,1031,-7461,7821,-9514,-2963,-376,2775,-1652,7477,-3479,-2491,0.32258063554763794,2.0,0.6451612710952759,769707.0
-972,-2798,-6197,8687,6010,1119,-1204,3152,650,3502,5855,2112,-3538,527,-6108,4633,-15065,-1763,-243,2705,-2175,5437,-3307,-1832,0.32746821641921997,2.0,0.6549364328384399,781369.0
-2405,-3515,-3232,11826,1558,3506,-1217,3113,1243,906,4673,2353,-3563,-2102,-2927,3302,-20999,-916,127,2447,-2664,3582,-3433,-1227,0.32746821641921997,2.0,0.6549364328384399,781369.0
-2151,-4004,-14,12672,779,1865,-1314,2248,1056,-729,4607,2065,-1136,-3143,1355,5038,-24435,-636,1448,2356,-2966,3511,-2784,-469,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2155,-2289,3683,13458,2863,-1056,-1661,750,880,-2916,3865,1419,1031,-2286,5145,7552,-21070,-275,2428,3024,-3269,3868,-2681,-801,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2276,-46,6005,11793,3551,-2435,-1683,-484,865,-2403,2592,822,3204,372,7245,9180,-15115,-684,2422,3615,-2979,2763,-2295,-1767,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2178,2075,8020,6837,3260,-2413,-1385,-1575,647,-237,1267,-223,3992,3373,9587,9336,-9218,-1520,2293,4081,-1998,1919,-3922,-2617,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2192,2626,8998,4088,3546,-1666,-1183,-1677,327,1284,993,-356,4430,4999,11127,8889,-5382,-3090,1232,2724,-1217,2359,-2948,-6085,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2563,2629,9718,2762,4401,-682,-855,-718,-232,2039,1493,-95,5099,5166,11333,8855,-2326,-4866,-1118,1652,-163,5675,-2856,-5747,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2906,2981,10255,1617,4770,-672,-609,259,-677,1955,3881,1295,5592,4394,10801,8287,1189,-5954,-18,30,102,4062,-286,-5293,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2703,5144,9729,-382,6042,-2708,-493,2107,-738,1037,5274,2121,6669,3529,10313,9987,7055,-8032,1425,-790,1053,4179,5757,-5256,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2716,7140,8830,-4232,9371,-4354,-123,2846,-382,836,7512,3124,7488,3110,8235,11505,14317,-10849,-1193,-972,1285,11819,3529,-6569,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3372,8452,8717,-11271,12477,-10197,366,3221,-270,-1595,12794,6219,7017,1587,6547,12236,17997,-12002,-4816,433,359,15926,936,-6575,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3041,9500,8900,-19137,17318,-15513,130,1551,-373,-2975,16381,8165,8105,2746,6726,16876,22103,-16974,-5325,736,-210,12866,-4491,-2102,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2893,9623,7409,-27030,17326,-18407,-655,-1576,-418,-1568,18426,9477,8809,5104,6579,16681,29342,-18240,-2976,459,-497,10323,-5725,-826,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1925,6264,5874,-27756,12819,-16886,-1020,-2958,-333,2314,17027,9439,4788,5494,5047,12312,-32621,-20094,244,439,-396,9613,-2601,-945,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1022,1016,3826,-25348,10541,-14608,-1568,-2355,-41,6697,14232,8908,-704,2560,2928,4625,-32621,-17845,517,932,294,10131,627,-2696,0.3176930546760559,2.0,0.6353861093521118,758044.0
-396,-2254,1088,-23577,7968,-13223,-1585,-842,-87,6867,11298,7616,-4245,-1347,-103,3283,32746,-14800,315,946,184,8665,1231,-3059,0.3372434079647064,2.0,0.6744868159294128,804693.0
617,-4548,-2529,-21054,5098,-11496,-1514,295,1,4830,7966,5051,-5317,-3087,-1997,3467,27547,-11046,1215,780,56,7166,-755,-2480,0.3519061505794525,2.0,0.703812301158905,839680.0
1154,-5404,-4463,-18045,3499,-10214,-1395,787,-85,2521,5038,3881,-5187,-2983,-4111,4843,23358,-8780,1831,512,168,5718,-2194,-2323,0.34213098883628845,2.0,0.6842619776725769,816356.0
1953,-6128,-6417,-13824,2841,-8887,-711,1311,-337,-62,2210,3002,-4838,-2234,-7195,6085,20703,-7088,1463,80,516,4591,-2153,-2477,0.3372434079647064,2.0,0.6744868159294128,804693.0
2204,-6165,-7698,-10342,3698,-7102,-14,1449,-95,-1238,492,1711,-4894,-1591,-9561,6131,16285,-5931,1132,-520,589,3134,-1128,-2399,0.32258063554763794,2.0,0.6451612710952759,769707.0
2331,-5131,-9385,-6845,4320,-4589,1152,1008,460,-2159,369,734,-4726,-1794,-11298,7310,11269,-5837,1164,-1163,663,2748,-1266,-3122,0.32258063554763794,2.0,0.6451612710952759,769707.0
2517,-4441,-10219,-5132,4948,-3209,1772,332,1007,-2706,875,-32,-4715,-2325,-11723,8644,6205,-6218,1247,-1311,894,1479,-1311,-3945,0.3176930546760559,2.0,0.6353861093521118,758044.0
2639,-4382,-10583,-2103,6486,-2568,2121,-520,1527,-3167,2163,317,-5212,-2812,-11409,10318,2622,-6419,919,-1993,1232,76,-764,-4381,0.32258063554763794,2.0,0.6451612710952759,769707.0
2863,-4304,-10598,268,7486,-2683,1782,-849,1197,-3229,3144,1301,-4965,-3137,-10319,11009,-2092,-6348,-556,-2595,1445,-139,-277,-4325,0.32258063554763794,2.0,0.6451612710952759,769707.0
3285,-3658,-9920,3811,8604,-2480,1580,-647,485,-2322,4055,2811,-4181,-2863,-9645,11759,-7414,-7128,-1480,-3580,1877,393,-1437,-4955,0.371456503868103,2.0,0.742913007736206,886329.0
3188,-3599,-8167,7686,8611,-1035,1572,-1324,417,-199,5586,3111,-4058,-2880,-9256,10364,-15794,-7057,-1460,-4428,2109,1585,-2418,-5379,0.32258063554763794,2.0,0.6451612710952759,769707.0
2918,-3754,-4714,13810,6538,683,309,-1555,-362,1902,8329,4552,-1943,-4715,-6938,7863,-25383,-5895,-160,-4511,2524,5356,-5546,-5253,0.32746821641921997,2.0,0.6549364328384399,781369.0
3488,-2684,-2110,16361,4671,-102,-537,-2083,-1105,3399,8679,5889,1951,-6782,-1552,7352,-27890,-3781,221,-3560,2543,11816,-5891,-6026,0.32746821641921997,2.0,0.6549364328384399,781369.0
3670,1138,2527,16097,5268,-2948,-1023,-2024,-1383,2050,9672,4978,4377,-6512,2984,10651,-25435,-2820,-940,-3338,1779,13081,-4864,-3778,0.3470185697078705,2.0,0.694037139415741,828018.0
2976,3665,5699,13268,6726,-4451,-1298,-3060,-418,2329,11065,3462,6678,-4198,7175,13260,-18665,-1673,-1110,-4356,423,12648,-4846,-1008,0.3176930546760559,2.0,0.6353861093521118,758044.0
1596,6579,8832,7014,8556,-5432,-1217,-4560,640,5832,10711,895,7701,-201,10016,14586,-11093,-1847,-758,-2918,86,14457,-3445,-1056,0.32258063554763794,2.0,0.6451612710952759,769707.0
88,7499,10599,1938,9553,-5190,-1016,-3981,1130,8285,10880,144,7062,3150,13263,15562,-4282,-3800,1014,-1472,34,12895,-3142,-2493,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2338,6308,12322,-5034,10937,-4435,-686,-1569,154,9044,11190,-817,5827,5076,15420,17156,997,-7778,1210,-416,-54,12614,-2870,-4747,0.35679373145103455,2.0,0.7135874629020691,851342.0
-3812,4916,12472,-9490,10980,-6849,16,-741,-236,6754,10639,-2496,6915,5974,16535,19042,12223,-11481,-323,86,-283,10379,-4225,-5344,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4940,6112,10620,-15975,13638,-10643,-1140,-1162,500,8842,12196,637,9386,6712,13303,20956,27418,-19510,-530,108,-573,8328,-4487,-4377,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5912,8096,11198,-18925,15250,-14826,-1818,1217,579,7196,10839,4598,10768,5819,7168,10956,-32621,-16902,254,109,-852,8808,-3404,-3468,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6091,9078,9500,-14904,12081,-15994,-1580,1500,507,5184,8627,5406,10211,2937,-57,8384,29852,-16322,1313,690,-1094,7944,-2534,-3097,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5004,9588,4934,-14903,7793,-14840,-1118,1533,552,4071,7230,4311,5463,4315,-593,6414,24773,-13629,1350,925,-1464,7400,-1653,-2559,0.3128054738044739,2.0,0.6256109476089478,746382.0
