wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-2426,-480,1799,-471,-2668,-13249,-1627,1623,1427,3482,3313,-11371,552,5091,509,-4914,3010,-12504,15,3,-71,7891,269,-822,0.371456503868103,5.043988227844238,1.873622179031372,0.1980390101671219
-3151,5525,-7653,6551,-2178,-9041,5095,1193,1946,2533,5859,-7895,5376,2768,-6384,-1949,-14414,-12024,1003,-879,1295,6560,-2592,-2794,0.3128054738044739,5.053763389587402,1.5808448791503906,0.20644031465053558
-2588,4380,-4542,10740,-3255,-10185,5503,-270,2458,1823,5375,-7707,4764,2012,-3975,-4060,-17116,-13640,631,-867,1607,7024,-1764,-1761,0.3176930546760559,5.043988227844238,1.6024399995803833,0.2064480036497116
-2218,4684,-2168,13267,-3975,-11374,5928,-2800,2731,1329,5322,-7402,5763,858,-2034,-4639,-20802,-15612,-287,-818,2208,8469,-1071,-561,0.39100685715675354,5.053763389587402,1.9760560989379883,0.20645743608474731
-1465,8160,1026,15159,-4735,-13506,6194,-4834,2804,1264,5098,-7403,9459,491,689,-4519,-20574,-17045,-564,374,2788,11163,-878,315,0.3176930546760559,5.043988227844238,1.6024399995803833,0.20646508038043976
-792,11670,2930,13418,-4703,-14733,6129,-5723,2615,1432,4569,-7836,12303,432,3591,-3585,-18795,-17143,-801,1900,3136,11787,-129,1196,0.3176930546760559,5.043988227844238,1.6024399995803833,0.2064727395772934
-106,13729,4757,10693,-4587,-14253,5993,-5931,2081,1313,3360,-8890,13104,714,6312,-3274,-15093,-17148,-1074,3659,3134,9499,479,932,0.3128054738044739,5.053763389587402,1.5808448791503906,0.20648030936717987
501,12879,6968,8803,-4898,-11957,6041,-5667,1546,517,2609,-9339,11550,195,8125,-3729,-12670,-17491,-1052,3884,2701,7094,258,474,0.3128054738044739,5.043988227844238,1.577787160873413,0.20648783445358276
845,10271,8713,8899,-4691,-8509,6407,-5529,663,-792,1966,-9828,8207,-2562,9513,-5339,-10555,-17041,-478,3893,2497,5764,-1598,-475,0.3176930546760559,5.053763389587402,1.6055455207824707,0.2064955234527588
1372,6875,10893,11150,-5580,-7069,6810,-5137,-295,-1536,1538,-10316,6572,-6164,9595,-5478,-10181,-16646,454,2433,2401,4540,-4746,-3611,0.3128054738044739,5.053763389587402,1.5808448791503906,0.20650307834148407
1912,6728,11778,10435,-5799,-8238,7226,-4410,-1876,-2589,1075,-10926,7278,-8024,9437,-2149,-8067,-15070,3382,403,1348,5412,-5928,-9440,0.3128054738044739,5.043988227844238,1.577787160873413,0.20651063323020935
2904,8635,12565,7013,-3238,-9993,7036,-3723,-2990,-3582,1046,-11075,7542,-9119,9869,1478,-4634,-11538,8914,-5,-1642,3853,-8888,-19375,0.3176930546760559,5.043988227844238,1.6024399995803833,0.2065182775259018
3400,9841,12869,1911,-914,-10255,6421,-3371,-3946,-4765,321,-10434,7312,-7500,11679,6616,-2089,-6822,11003,-833,-3376,791,791,-11800,0.3176930546760559,5.043988227844238,1.6024399995803833,0.20652593672275543
2879,8431,13805,-4267,3725,-5686,5786,-5302,-4493,-5838,-806,-10955,5020,-5030,11919,9887,5313,-7435,4259,-883,-2684,5731,4575,-5272,0.3128054738044739,5.053763389587402,1.5808448791503906,0.20653347671031952
1464,4555,14968,-6353,6580,-1030,5242,-8073,-4297,-6197,-2117,-9912,1943,-6069,9870,10185,8061,-6787,347,620,-1006,11021,9888,-1823,0.3128054738044739,5.043988227844238,1.577787160873413,0.2065410166978836
602,3073,14868,-6295,8840,-4930,5601,-1840,-4618,-402,-1805,-7100,5508,-5716,9759,16502,8028,522,-4271,2168,44,10667,10115,-1571,0.30791789293289185,5.053763389587402,1.556144118309021,0.20654843747615814
252,4572,13238,-10374,11764,-8056,6280,3295,-3436,2514,-689,-6707,6173,2182,10405,15900,18667,1723,-7355,2451,1540,8672,5312,-5789,0.3176930546760559,5.053763389587402,1.6055455207824707,0.20655614137649536
-970,4502,10940,-11488,9857,-1045,5434,-157,-1326,5893,3439,-4067,4658,3699,8341,8884,21224,-3154,-6354,2227,2935,10147,-6512,-8152,0.3128054738044739,5.053763389587402,1.5808448791503906,0.20656371116638184
-1440,4062,7416,-8900,5731,391,3022,-5913,-1302,8132,5299,312,5203,957,3314,3393,22123,-3535,-1734,638,889,9893,-6676,-8850,0.32258063554763794,5.053763389587402,1.6302461624145508,0.2065715193748474
-1068,4449,4001,-10430,2898,-2300,938,-5841,-1290,8994,3423,1098,2468,744,1261,980,23426,-703,-997,585,-1810,4880,-3892,-3262,0.32258063554763794,5.053763389587402,1.6302461624145508,0.2065793126821518
-128,1665,-448,-12682,-773,-1836,771,-1987,-58,9383,2481,565,-132,641,-1113,-1794,18198,623,-908,-121,-2299,4445,-4332,-1274,0.32258063554763794,5.043988227844238,1.627092957496643,0.2065870761871338
266,-474,-3010,-8748,-1959,-1331,-772,2348,1463,8335,1112,-1590,-961,808,-3026,-2015,15351,2469,115,494,-1810,8182,-4037,1135,0.32258063554763794,5.053763389587402,1.6302461624145508,0.20659488439559937
24,-449,-5775,-6193,-2809,-839,-2864,5817,3493,4250,-3972,-6557,-1450,952,-4073,-927,10983,2040,1359,737,-1545,7286,-1079,2058,0.3176930546760559,5.043988227844238,1.6024399995803833,0.206602543592453
-452,-403,-6216,-8374,-1904,-1293,-2173,6093,3381,-1649,-2897,-10155,-1662,1059,-4303,-917,8224,743,2676,384,-2025,7236,-16,1002,0.30791789293289185,5.043988227844238,1.5531342029571533,0.20660997927188873
-874,-1480,-6912,-6339,-1143,-2031,-2089,6829,2004,-4730,-1856,-10731,-1907,924,-3927,-2027,7159,-995,4064,356,-2286,6846,485,-1306,0.3176930546760559,5.053763389587402,1.6055455207824707,0.20661763846874237
-1248,-1607,-7475,-5021,-3300,-2914,-1387,7737,1878,-6655,-712,-8859,-1759,673,-4378,-2772,8147,-1778,3894,347,-1959,5999,1752,-2685,0.32258063554763794,5.043988227844238,1.627092957496643,0.20662540197372437
-1209,-1550,-7893,-3372,-3486,-3968,-1758,6772,2105,-7926,-597,-6709,-1769,982,-5091,-2160,7798,-2316,3421,-57,-1507,6958,2315,-3265,0.3128054738044739,5.053763389587402,1.5808448791503906,0.20663295686244965
-1209,-807,-8279,-5728,-3810,-4448,-2237,4221,2453,-7677,-835,-6325,-1846,1244,-5179,-1824,7495,-3156,2197,-128,-1352,8971,4312,-3644,0.3176930546760559,5.043988227844238,1.6024399995803833,0.20664061605930328
-930,-1763,-8347,-5817,-3124,-4297,-2509,155,2461,-5508,-1188,-7250,-2712,1396,-5148,-2072,6804,-3659,715,29,-1333,8672,5446,-3174,0.3176930546760559,5.043988227844238,1.6024399995803833,0.20664829015731812
-821,-2955,-8520,-5440,-2836,-4716,-2324,-1575,2226,-3780,-820,-7923,-3356,1404,-4505,-1723,5920,-3848,34,205,-1124,6963,5511,-2066,0.32258063554763794,5.043988227844238,1.627092957496643,0.2066560536623001
-676,-3856,-8668,-4984,-2775,-4229,-1969,-1866,1921,-2393,66,-8043,-3754,1534,-4149,-2943,5139,-3558,-25,238,-554,7012,3749,-1421,0.32258063554763794,5.043988227844238,1.627092957496643,0.2066638469696045
-861,-4500,-8508,-1337,-4790,-4304,-1775,-1012,1645,-1178,962,-7773,-3376,1568,-4667,-3853,4069,-2711,-162,591,364,8417,1275,-1643,0.3128054738044739,5.043988227844238,1.577787160873413,0.20667137205600739
-1004,-3589,-8309,1022,-4882,-4885,-1660,-75,1410,-1102,1729,-7935,-2704,2235,-5424,-2838,3454,-3056,-901,1065,579,9554,141,-1708,0.3128054738044739,5.043988227844238,1.577787160873413,0.20667892694473267
-977,-2254,-8252,1351,-3828,-5199,-2011,1044,991,-1298,1879,-8843,-2314,3169,-6496,-2080,2761,-4197,-1529,1224,339,8046,-794,-1975,0.3128054738044739,5.043988227844238,1.577787160873413,0.20668646693229675
-677,-1619,-8640,-556,-3235,-4994,-2484,1459,704,-1663,1460,-9515,-3030,3512,-6351,-3066,2294,-4502,-1914,789,276,6139,-2194,-2225,0.3176930546760559,5.043988227844238,1.6024399995803833,0.2066941261291504
-652,-2635,-8746,-721,-3928,-4432,-3286,1920,331,-1598,-203,-9181,-3970,3125,-6114,-4054,1586,-4331,-1656,147,535,5965,-3206,-2177,0.3128054738044739,5.053763389587402,1.5808448791503906,0.20670166611671448
-1015,-4253,-8503,1651,-4100,-5610,-3105,2855,193,-1103,-1322,-9241,-4856,3110,-6008,-2925,-15,-4732,-749,-80,372,6931,-3140,-1745,0.32258063554763794,5.043988227844238,1.627092957496643,0.20670944452285767
-932,-4838,-8356,2791,-3521,-7251,-2449,3796,392,-570,-830,-9451,-5438,4451,-5838,-1738,-994,-5507,925,40,-427,7425,-1428,-1604,0.3176930546760559,5.043988227844238,1.6024399995803833,0.2067171037197113
-654,-6059,-8151,3501,-2743,-7234,-2421,3382,432,-1459,351,-9162,-7295,5949,-5873,-2647,-603,-6557,2196,69,-1177,7391,-81,-1545,0.3128054738044739,5.043988227844238,1.577787160873413,0.2067246437072754
-813,-7635,-7800,4904,-3173,-6841,-2352,2941,6,-2499,719,-9291,-8535,6488,-6480,-3019,-1813,-7424,2781,139,-1359,7179,1452,-1979,0.3128054738044739,5.043988227844238,1.577787160873413,0.20673218369483948
-1519,-8573,-7219,7157,-3090,-6627,-1579,2793,-412,-2082,781,-9845,-8047,6449,-6929,-3602,-5567,-9567,3121,-18,-1289,7128,2021,-2607,0.3176930546760559,5.043988227844238,1.6024399995803833,0.20673984289169312
-2023,-7295,-6845,8431,-3009,-6913,-1284,1830,-115,-583,1049,-10104,-5017,5372,-6749,-3739,-7507,-11363,2433,-333,-1019,7024,2637,-2753,0.32746821641921997,5.043988227844238,1.6517457962036133,0.20674774050712585
-2093,-4792,-6462,8133,-2867,-8163,-1234,290,-390,143,2259,-9772,-3360,4398,-5868,-3550,-6774,-11828,1508,-413,-707,7496,3549,-2986,0.3176930546760559,5.043988227844238,1.6024399995803833,0.2067553997039795
-1658,-3747,-5718,5857,-2855,-10028,-1710,661,-1027,325,2491,-8678,-4222,4291,-4904,-3109,-5289,-12235,-104,-398,-518,7918,4154,-2953,0.3176930546760559,5.043988227844238,1.6024399995803833,0.20676305890083313
-1343,-5371,-5012,5461,-2734,-10676,-2462,1549,-1123,1484,668,-8346,-5831,4286,-4392,-4266,-5432,-14044,-1088,-371,-492,7939,3898,-2552,0.3176930546760559,5.043988227844238,1.6024399995803833,0.20677071809768677
-1066,-7555,-4005,6597,-3072,-9676,-1792,2040,-987,2252,226,-9249,-6496,2821,-3654,-6174,-6788,-15065,-1100,-76,-717,7485,3047,-2732,0.3176930546760559,5.043988227844238,1.6024399995803833,0.2067783772945404
