wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-397,795,-221,-6488,-1811,-4167,580,-28,490,7339,3729,-2314,758,180,-344,-2095,5622,-6288,-123,68,51,7383,-1499,-2094,0.3176930546760559,5.053763389587402,1.6055455207824707,0.2185330092906952
-369,693,-241,-6196,-1691,-4063,552,22,468,7238,3725,-2154,767,148,-330,-1938,5174,-6027,-152,91,66,7393,-1567,-2070,0.32746821641921997,5.053763389587402,1.6549469232559204,0.21854092180728912
-372,668,-261,-5965,-1549,-3775,500,79,403,7088,3753,-2017,634,-41,-277,-1845,4993,-5883,-118,84,51,7343,-1624,-2106,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21854864060878754
-376,548,-237,-5778,-1456,-3561,462,101,365,7166,3739,-1985,561,-250,-263,-1690,4623,-5354,-67,76,34,7360,-1624,-2159,0.32258063554763794,5.053763389587402,1.6302461624145508,0.21855643391609192
-418,421,-130,-5388,-1099,-3193,369,190,315,7368,3678,-2009,560,-226,-191,-1314,4355,-4556,-72,110,23,7333,-1631,-2201,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21856409311294556
-548,320,23,-5144,-864,-2635,286,271,316,7795,3598,-1906,416,-335,-89,-1231,4153,-4046,-59,100,8,7290,-1650,-2209,0.3176930546760559,5.053763389587402,1.6055455207824707,0.2185717672109604
-880,35,242,-4848,-532,-2239,191,500,351,8408,3491,-1951,251,-454,66,-950,3948,-3108,-17,51,-13,7212,-1587,-2281,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21857932209968567
-1312,-266,444,-4922,-223,-2158,155,819,413,8936,3457,-2074,221,-387,248,-464,3341,-2281,31,22,-27,7174,-1547,-2316,0.3128054738044739,5.043988227844238,1.577787160873413,0.21858687698841095
-1835,-629,666,-4927,-32,-2747,133,1236,474,9284,3474,-2194,602,335,314,454,3909,-2626,13,0,-20,7133,-1500,-2331,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21859443187713623
-2370,-522,1070,-5349,82,-3806,123,1753,544,9511,3422,-2245,524,1290,657,1071,3607,-3438,14,-19,-14,7076,-1448,-2333,0.3176930546760559,5.043988227844238,1.6024399995803833,0.21860209107398987
-2659,-457,1327,-6436,363,-4875,128,2072,624,9625,3360,-2359,707,2204,980,1273,3586,-4942,6,-62,0,7063,-1319,-2372,0.3176930546760559,5.043988227844238,1.6024399995803833,0.2186097800731659
-3016,-515,1625,-7321,499,-6088,159,2449,897,9789,3174,-2465,763,3145,1336,1602,4352,-6659,-42,-91,26,7147,-1220,-2334,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21861734986305237
-3220,-561,1861,-7783,666,-7208,221,2482,1299,10033,2942,-2538,536,4345,1650,2067,4421,-8648,-135,-143,47,7197,-1110,-2292,0.3128054738044739,5.043988227844238,1.577787160873413,0.21862488985061646
-3499,-372,2161,-8494,477,-8162,392,2198,2014,10354,2864,-2797,892,5947,1838,2200,4720,-9727,-242,-178,75,7244,-1085,-2206,0.32258063554763794,5.043988227844238,1.627092957496643,0.21863266825675964
-3718,37,2256,-9214,499,-8696,595,1808,2533,10449,2883,-3065,1303,7332,2036,2712,5618,-10946,-330,-182,114,7353,-1080,-2120,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21864023804664612
-4108,709,2148,-10119,3,-8313,953,1251,3149,10380,2536,-3327,2025,8081,2208,1826,6091,-12140,-407,-183,125,7516,-1013,-2085,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21864789724349976
-4275,963,1978,-9872,-119,-8796,1240,997,3556,10388,2502,-3356,2580,8062,2164,2695,6379,-13820,-487,-199,176,7546,-1029,-2002,0.3128054738044739,5.043988227844238,1.577787160873413,0.21865545213222504
-4295,1292,1787,-9644,-441,-9329,1514,1038,3993,10028,2722,-2881,3071,8192,1631,2674,5857,-14884,-509,-168,205,7598,-1277,-1881,0.3176930546760559,5.043988227844238,1.6024399995803833,0.21866311132907867
-4164,1946,1289,-9659,-359,-9360,1589,1116,4217,9040,2680,-2502,3550,7498,1289,2226,6105,-15252,-407,-124,177,7572,-1414,-1882,0.30791789293289185,5.053763389587402,1.556144118309021,0.2186705470085144
-3951,2342,791,-9890,-318,-8932,1621,985,4405,7737,2970,-1850,3614,6285,1234,1831,6240,-15286,-391,-118,163,7614,-1513,-2010,0.32746821641921997,5.043988227844238,1.6517457962036133,0.21867842972278595
-3083,2292,303,-9533,-324,-8708,1518,131,4605,6309,2965,-766,2743,4417,1296,2256,6434,-15814,-416,-52,176,7630,-1599,-2106,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21868596971035004
-2009,1846,-29,-9518,-78,-9105,1367,-707,4546,5367,2593,109,1361,2807,1646,3871,5228,-15621,-396,14,175,7594,-1738,-2189,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21869352459907532
-115,1272,-356,-9299,821,-9186,1077,-1760,4097,4267,2053,924,866,1888,2355,5089,3081,-14857,-307,99,155,7574,-1925,-2257,0.32258063554763794,5.053763389587402,1.6302461624145508,0.2187013179063797
1327,1068,-528,-8350,1358,-8725,846,-2539,3578,3692,1461,1048,834,1202,2769,5426,2701,-13623,-212,178,116,7474,-2058,-2287,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21870897710323334
3139,1470,-1199,-6464,1902,-7729,633,-3328,2896,3254,624,738,833,-155,3061,4852,2443,-12529,-86,218,79,7384,-2119,-2359,0.32258063554763794,5.053763389587402,1.6302461624145508,0.21871677041053772
4402,1878,-1846,-5194,1668,-6892,539,-3861,2351,3247,292,11,194,-2280,2802,3883,2737,-11590,-2,283,16,7307,-2138,-2346,0.32258063554763794,5.053763389587402,1.6302461624145508,0.2187245637178421
5632,2063,-2493,-4162,1572,-6339,459,-5222,1430,2820,470,-1316,-773,-4405,2229,3514,1730,-10343,81,300,-60,7209,-2073,-2291,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21873225271701813
7187,1972,-3193,-2560,1844,-5366,144,-5642,568,2192,583,-1737,-2068,-6129,1623,3167,413,-9095,251,280,-105,7151,-1943,-2272,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21873994171619415
8106,2077,-3673,-854,1857,-4392,-260,-5416,-305,1677,308,-2254,-2837,-8401,336,2152,82,-7371,381,227,-129,7151,-1856,-2313,0.32746821641921997,5.053763389587402,1.6549469232559204,0.21874785423278809
8869,2725,-4044,761,1747,-2405,-445,-5376,-1338,1977,155,-3053,-3260,-10441,-1518,1156,821,-5654,373,201,-144,7154,-1786,-2279,0.3372434079647064,5.053763389587402,1.7043484449386597,0.21875600516796112
9029,2894,-3860,2205,1211,-248,-449,-5841,-1717,2852,-96,-3743,-3374,-12372,-3566,-129,404,-3408,363,187,-172,7098,-1759,-2274,0.3128054738044739,5.053763389587402,1.5808448791503906,0.2187635749578476
8545,2985,-3587,2067,1144,3053,-625,-6262,-2236,4353,215,-4420,-2602,-14250,-5256,244,139,-1212,271,114,-178,7109,-1577,-2132,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21877124905586243
7729,3307,-3322,2506,963,5219,-790,-5771,-2560,5684,578,-4644,-913,-16363,-5920,1998,1319,1231,127,90,-157,7160,-1398,-1950,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21877893805503845
6081,4223,-3034,2369,-1055,6823,-858,-4546,-3334,7609,1193,-5047,368,-17856,-5991,2734,3445,3082,90,13,-134,7062,-1120,-1722,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21878661215305328
4925,4689,-2844,627,-3666,5678,-959,-3462,-4005,8044,1653,-5098,457,-17337,-5029,6809,3970,5106,57,-95,-101,7341,-927,-1555,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21879416704177856
4088,4561,-2615,-2973,-4156,4341,-1104,-1748,-4872,7595,2106,-4966,746,-15339,-3107,4914,3126,4792,67,-151,-63,7521,-825,-1657,0.3176930546760559,5.053763389587402,1.6055455207824707,0.2188018262386322
3222,2753,-1443,-5141,-2625,2592,-1130,-455,-5524,7230,2598,-4794,585,-13122,-1672,3303,3676,3556,64,-157,-31,7686,-820,-1951,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21880951523780823
2606,809,-884,-4341,-2759,1085,-1104,913,-6098,6586,3305,-4811,-988,-11104,-93,3060,4725,2817,-91,-105,-12,7682,-1102,-2153,0.3128054738044739,5.043988227844238,1.577787160873413,0.2188170701265335
1527,-2002,-592,-6103,-2439,-689,-1109,2232,-6341,6827,4102,-4619,-3328,-8768,1132,2327,5078,2643,-324,-2,45,7568,-1418,-2122,0.3128054738044739,5.053763389587402,1.5808448791503906,0.2188246250152588
871,-3951,55,-6062,-2637,-1894,-1531,2764,-6082,7395,3981,-4215,-4626,-6696,2035,511,4510,1357,-509,98,114,7558,-1699,-1949,0.3176930546760559,5.043988227844238,1.6024399995803833,0.21883226931095123
328,-5016,685,-5198,-2387,-3191,-2052,2618,-5703,7479,3434,-3200,-5145,-4638,2340,-1332,3256,-87,-614,216,136,7523,-1678,-1747,0.3128054738044739,5.053763389587402,1.5808448791503906,0.2188398241996765
-24,-5072,965,-5390,-1423,-4332,-1975,1864,-5643,7500,3154,-2660,-4671,-2809,2327,-1601,3209,-1099,-449,216,118,7507,-1576,-1762,0.3128054738044739,5.043988227844238,1.577787160873413,0.2188473641872406
-585,-4999,1363,-5783,-359,-4859,-1461,482,-5069,9311,3894,-2449,-4105,-1233,2060,-1937,3953,-1175,-298,173,85,7537,-1443,-1878,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21885502338409424
-1475,-4662,1904,-5006,337,-5211,-1718,413,-4200,10767,5281,-2607,-3708,1076,1735,-718,3586,-1062,-213,151,72,7590,-1429,-2074,0.3128054738044739,5.043988227844238,1.577787160873413,0.21886256337165833
-2159,-4200,2346,-5480,338,-5878,-2492,920,-3107,12672,6646,-3348,-3298,2876,1497,-1111,4159,-765,-249,199,40,7510,-1447,-2161,0.3128054738044739,5.053763389587402,1.5808448791503906,0.2188701033592224
-3120,-3949,3135,-6940,302,-7778,-2765,1218,-2296,14178,6903,-4269,-2678,5681,1407,-1990,4070,-2547,-267,214,35,7311,-1440,-2135,0.3128054738044739,5.043988227844238,1.577787160873413,0.2188776731491089
-3930,-3598,3833,-7524,147,-9653,-3089,1832,-1274,15360,6697,-5353,-2269,8145,1750,-3335,4841,-5588,-265,224,53,7212,-1414,-2066,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21888534724712372
-4843,-2870,4330,-9177,-304,-11855,-3371,3302,34,15689,6559,-6351,-2070,10457,2250,-4936,5446,-8345,-173,180,46,7208,-1385,-2027,0.3128054738044739,5.053763389587402,1.5808448791503906,0.218892902135849
-5261,-2364,4510,-11184,-735,-13895,-3189,4416,774,15401,6870,-6726,-1752,11843,2905,-6172,8707,-12876,-94,30,24,7250,-1397,-2016,0.32258063554763794,5.043988227844238,1.627092957496643,0.21890069544315338
-5395,-2061,4577,-13379,-1425,-16100,-3110,5223,1734,13541,5857,-6400,-2463,13193,3815,-8663,9448,-17865,-2,-20,21,7316,-1364,-2052,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21890825033187866
-5390,-2105,4501,-13455,-1814,-16640,-2893,4916,2565,11313,5069,-5662,-1370,11610,4313,-10062,7492,-20963,13,-27,40,7348,-1319,-2052,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21891580522060394
-4824,-1745,4401,-12399,-2465,-17814,-2369,3828,3664,8691,5509,-4665,315,11099,4557,-7983,7409,-21081,12,-25,64,7319,-1262,-2047,0.32258063554763794,5.053763389587402,1.6302461624145508,0.21892361342906952
-3611,-613,4203,-11697,-3742,-18323,-1916,2618,4364,7258,6186,-4414,1385,11731,4899,-6957,7725,-21603,24,-29,65,7358,-1259,-2073,0.32746821641921997,5.043988227844238,1.6517457962036133,0.21893152594566345
-2669,365,3873,-12810,-5015,-16603,-1663,1058,5012,5881,6540,-4535,2853,11359,5166,-7804,9193,-22192,70,-56,61,7351,-1373,-2156,0.3128054738044739,5.043988227844238,1.577787160873413,0.21893905103206635
-1231,726,3067,-14449,-6357,-13871,-1769,230,5287,4824,5462,-4388,3416,9513,5404,-7209,12229,-21032,201,-126,32,7249,-1500,-2228,0.32258063554763794,5.053763389587402,1.6302461624145508,0.21894684433937073
-156,587,2301,-14376,-6864,-11245,-1290,-1303,5536,3627,3119,-4009,2912,7863,5709,-5563,14080,-18386,262,-173,14,7334,-1666,-2254,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21895450353622437
1032,321,1303,-13418,-6397,-7733,-584,-2444,5563,3076,2019,-4011,2217,7229,5906,-3319,14957,-15450,265,-98,-20,7428,-1795,-2250,0.3176930546760559,5.053763389587402,1.6055455207824707,0.2189621925354004
1630,99,318,-12332,-5687,-4895,149,-3340,5405,2951,1406,-3680,689,6592,6181,-2417,16485,-11444,350,-11,-126,7355,-1818,-2176,0.30791789293289185,5.053763389587402,1.556144118309021,0.2189696580171585
2293,-1128,-1034,-10170,-4342,-2612,1124,-4290,4833,3100,1257,-3334,-1449,4861,6378,-1601,12845,-9807,442,-27,-189,7211,-1761,-2061,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21897733211517334
2947,-1761,-1781,-7572,-3152,-2426,1666,-4707,4179,3141,1622,-2996,-1708,1983,6338,-1411,6804,-8774,504,-122,-209,7157,-1651,-1961,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21898488700389862
3597,-1147,-2337,-3927,-2243,-2583,1941,-4756,3245,2727,2132,-2528,-41,500,4943,-1060,3503,-9172,529,-198,-202,7181,-1631,-1932,0.3128054738044739,5.053763389587402,1.5808448791503906,0.2189924269914627
4473,1559,-3092,-1054,-845,-1708,1852,-4605,2491,2416,2116,-2280,2190,-2505,3171,-2095,3266,-7460,539,-222,-204,7340,-1633,-1889,0.3128054738044739,5.053763389587402,1.5808448791503906,0.218999981880188
4809,3272,-3750,-645,-462,-759,1555,-4719,1368,2087,1654,-2538,3021,-5395,1385,-574,3800,-5400,473,-199,-169,7461,-1562,-1855,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21900765597820282
5246,4296,-4479,-210,-717,-289,1430,-5074,464,2079,1019,-2793,2545,-7107,-325,-180,4433,-3125,346,-122,-107,7491,-1469,-1578,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21901534497737885
5560,3887,-4591,-507,-590,-257,1295,-5424,-770,2675,1618,-3182,1378,-8507,-1768,24,4095,-2102,279,-103,-82,7491,-1330,-1842,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21902300417423248
5908,2923,-4492,243,-390,356,1053,-5459,-1803,3427,1920,-3650,123,-9169,-2849,670,2696,-1290,162,-115,-73,7539,-1221,-1906,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21903057396411896
6015,2382,-4308,353,-164,1541,862,-5037,-2856,4060,2201,-3678,-227,-9519,-4045,1198,2598,776,-51,-55,-49,7487,-1246,-1857,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21903814375400543
5753,2271,-4049,317,-387,3266,523,-3981,-3894,4871,3130,-3854,-74,-9912,-5005,803,3093,2435,-167,-64,-28,7399,-1465,-1836,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21904581785202026
5254,2260,-3757,-660,-655,4363,260,-3015,-4548,5288,3732,-3958,55,-10678,-5103,-14,3836,2670,-306,-101,3,7432,-1720,-1825,0.3176930546760559,5.043988227844238,1.6024399995803833,0.2190534770488739
4661,2029,-3412,-1742,-1418,4847,-114,-2036,-4909,6469,4172,-4155,-196,-11222,-4634,-315,4138,2290,-388,-74,19,7423,-1813,-1653,0.3128054738044739,5.053763389587402,1.5808448791503906,0.219061017036438
3905,1181,-2954,-2396,-2012,4359,-514,-1181,-4997,7024,4264,-4178,-432,-11712,-3762,-249,4358,1778,-335,-48,4,7403,-1811,-1678,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21906867623329163
3249,775,-2445,-2110,-2973,3661,-1113,-359,-5200,7164,4159,-4144,-264,-11782,-3234,-545,3875,1396,-304,-38,14,7492,-1560,-1868,0.3176930546760559,5.043988227844238,1.6024399995803833,0.21907633543014526
2193,977,-1838,-2147,-3797,2552,-1244,-66,-5340,7440,3962,-4332,-9,-11957,-2903,-1084,3962,738,-319,-13,14,7468,-1437,-2002,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21908389031887054
1466,973,-1129,-2998,-3935,1600,-1117,332,-5383,8102,4268,-4641,-190,-11477,-2394,-513,4011,336,-331,-50,10,7384,-1281,-2064,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21909144520759583
659,56,-64,-4086,-3700,-315,-1111,844,-5415,8487,4683,-4822,-1525,-9908,-1266,-1045,4079,-36,-452,-89,19,7322,-1247,-2066,0.32258063554763794,5.043988227844238,1.627092957496643,0.219099223613739
13,-1234,591,-5507,-3663,-2253,-1332,1504,-5412,8372,4801,-4907,-3211,-8416,-184,50,4085,-628,-478,-124,26,7341,-1223,-2099,0.32258063554763794,5.053763389587402,1.6302461624145508,0.2191070169210434
-807,-2841,1046,-6015,-3413,-3512,-1538,2479,-5183,8481,4658,-4888,-3757,-5770,707,-1483,3562,-217,-435,-125,39,7425,-1276,-2113,0.3128054738044739,5.043988227844238,1.577787160873413,0.21911455690860748
-1458,-3372,1467,-5241,-3402,-3101,-1690,3087,-4877,8111,4628,-4601,-4161,-4673,1132,-2622,3224,-24,-365,-102,50,7491,-1443,-2142,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21912211179733276
-1903,-3491,1932,-4649,-3089,-3252,-1630,3541,-4754,7214,5925,-4455,-4200,-3103,1271,-2817,2387,-271,-274,-57,54,7493,-1595,-2152,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21912968158721924
-2314,-3697,2602,-5807,-2478,-4266,-1620,3110,-4482,6864,6496,-4749,-3362,-1681,1265,-3616,3330,-883,-191,-46,40,7358,-1644,-2188,0.3128054738044739,5.053763389587402,1.5808448791503906,0.2191372513771057
-2715,-3664,3008,-6613,-1510,-5386,-1796,2156,-3409,8185,6446,-4794,-2943,48,1559,-2799,4508,-723,-90,-31,23,7303,-1648,-2187,0.30791789293289185,5.053763389587402,1.556144118309021,0.21914467215538025
-3732,-3078,3365,-6885,-716,-5647,-2187,1930,-2297,9025,6243,-4537,-3034,1795,1983,-3618,5790,-2353,4,-45,-32,7015,-1592,-2128,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21915222704410553
-4429,-2932,3558,-6825,-837,-6192,-2457,1859,-881,10080,6140,-4533,-3299,2704,2074,-4091,4827,-3992,74,-98,-74,7302,-1494,-2092,0.3128054738044739,5.053763389587402,1.5808448791503906,0.2191597819328308
-5225,-2730,4124,-5927,314,-8743,-2321,1937,50,11004,6126,-4823,-2610,4338,1637,-4670,3863,-4701,211,-84,-113,7403,-1273,-2220,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21916747093200684
-5796,-1662,4442,-5527,357,-9979,-2225,2131,1033,12027,6007,-5075,-1526,5900,934,-5161,3276,-6090,370,-104,-161,7384,-1148,-2278,0.32258063554763794,5.053763389587402,1.6302461624145508,0.21917524933815002
-6549,380,4425,-6820,626,-11454,-2039,3053,1979,12189,6051,-5596,-334,7653,240,-5955,3752,-7289,303,-115,-137,7357,-1102,-2236,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21918290853500366
-6918,1510,4404,-8455,643,-13192,-1689,3968,2466,12146,6479,-5927,485,8719,53,-6915,5226,-10194,201,-127,-97,7284,-1022,-2121,0.3176930546760559,5.053763389587402,1.6055455207824707,0.2191905826330185
-7006,1983,4169,-10756,523,-14403,-1446,4973,3202,11446,7406,-5510,278,10340,426,-8254,6206,-12810,142,-198,-82,7331,-917,-2168,0.32258063554763794,5.053763389587402,1.6302461624145508,0.21919836103916168
-6911,1830,3869,-12052,65,-14711,-1614,5449,3708,10019,7872,-4983,595,10825,910,-9159,6049,-14913,58,-225,-55,7391,-907,-2193,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21920591592788696
-6550,1674,3683,-12072,49,-15424,-1805,5049,4184,7856,7800,-3832,1242,10738,1062,-8856,6481,-16288,36,-181,-13,7476,-1023,-2177,0.3176930546760559,5.053763389587402,1.6055455207824707,0.2192135751247406
-5664,1923,3342,-12123,-691,-16422,-1790,4285,4639,6864,7322,-2956,1590,11439,1320,-7820,6997,-17090,93,-132,9,7527,-1126,-2159,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21922124922275543
-4777,2268,2924,-12402,-1560,-16500,-1667,2801,5301,5595,6591,-2213,2036,12814,2277,-7528,6251,-18335,130,-95,19,7511,-1225,-2225,0.32258063554763794,5.053763389587402,1.6302461624145508,0.21922902762889862
-3523,2538,2328,-13144,-3102,-15551,-1367,1673,5538,5109,5810,-2194,2881,13352,3386,-7447,7001,-19028,163,-79,19,7472,-1350,-2322,0.3128054738044739,5.053763389587402,1.5808448791503906,0.2192365825176239
-2599,2375,1753,-13658,-4364,-13839,-916,488,5661,4762,4963,-2759,3558,12827,4026,-7285,8870,-19868,191,-43,16,7393,-1461,-2388,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21924428641796112
-1503,2072,812,-12631,-5082,-10311,-548,-150,5690,4642,4148,-3310,5032,11897,4016,-6703,9976,-17575,246,-18,-13,7350,-1585,-2426,0.3128054738044739,5.053763389587402,1.5808448791503906,0.2192518413066864
-961,2284,99,-11108,-4611,-7226,-81,-798,5656,4651,3221,-3482,4688,9326,4151,-3964,11331,-15141,284,-20,-49,7266,-1666,-2404,0.3128054738044739,5.053763389587402,1.5808448791503906,0.2192593812942505
-380,1753,-401,-9747,-3825,-5402,338,-1776,5750,4725,2553,-2661,2174,7278,4261,-3486,10919,-13039,355,-2,-79,7143,-1714,-2373,0.3128054738044739,5.043988227844238,1.577787160873413,0.21926695108413696
570,-160,-479,-7690,-2480,-5776,502,-2499,5797,4668,2688,-1628,-624,4006,4401,-2930,6796,-13063,467,-56,-119,7046,-1761,-2414,0.32258063554763794,5.043988227844238,1.627092957496643,0.21927471458911896
1618,-1483,-552,-6364,-1706,-7102,517,-3308,5353,4257,3368,-139,-944,2556,4180,-436,3407,-12335,538,-130,-124,7093,-1716,-2412,0.32746821641921997,5.043988227844238,1.6517457962036133,0.2192826122045517
2944,-1578,-791,-4608,-943,-7090,438,-3464,4455,3487,3064,-172,-603,1643,4427,953,1918,-11282,522,-154,-99,7182,-1710,-2474,0.32746821641921997,5.053763389587402,1.6549469232559204,0.21929052472114563
3928,-826,-1171,-4070,-780,-5963,440,-3374,3106,2567,2111,-763,-402,348,4525,703,2407,-10104,450,-104,-79,7244,-1742,-2494,0.3030303120613098,5.043988227844238,1.528481364250183,0.21929781138896942
5119,-8,-1810,-2969,-723,-3867,456,-3438,2167,1950,1669,-1387,-234,-1156,4062,293,3272,-8466,388,-64,-89,7215,-1691,-2396,0.3128054738044739,5.043988227844238,1.577787160873413,0.21930533647537231
5891,416,-2220,-1495,-462,-2554,475,-3889,1193,1530,1340,-2438,-550,-2369,3224,-284,3116,-6185,317,-91,-93,7223,-1639,-2308,0.3176930546760559,5.043988227844238,1.6024399995803833,0.21931298077106476
6463,839,-2609,-660,-5,-1247,430,-4450,497,1589,1287,-3087,-939,-4691,2174,-643,2478,-4552,343,-128,-95,7257,-1585,-2381,0.3128054738044739,5.043988227844238,1.577787160873413,0.21932055056095123
6893,1572,-3065,724,510,876,317,-5047,-247,1939,1212,-3188,-518,-7004,409,-729,2790,-2141,298,-105,-111,7396,-1549,-2288,0.30791789293289185,5.043988227844238,1.5531342029571533,0.21932800114154816
6846,2309,-3404,570,528,2129,80,-5567,-1374,2922,1274,-3408,268,-9254,-1432,-401,3084,-640,187,-88,-130,7430,-1634,-2142,0.3128054738044739,5.043988227844238,1.577787160873413,0.21933554112911224
6613,2854,-3594,-352,83,2964,-48,-5454,-2159,3758,1683,-3417,864,-10384,-2883,1249,3569,493,122,-65,-144,7452,-1650,-2005,0.3176930546760559,5.053763389587402,1.6055455207824707,0.21934321522712708
6456,2916,-3556,-1098,-352,3210,-272,-4833,-3259,4254,2600,-3344,1059,-11158,-3450,1607,4377,1178,149,-18,-136,7446,-1576,-2003,0.32258063554763794,5.053763389587402,1.6302461624145508,0.21935102343559265
6090,2374,-3446,-2185,-984,3509,-477,-4314,-4213,5152,3102,-3456,578,-11576,-3440,1128,4431,1583,120,26,-107,7483,-1513,-1988,0.3128054738044739,5.043988227844238,1.577787160873413,0.2193586677312851
5680,1333,-3213,-2368,-1200,3552,-861,-3257,-5138,6189,3337,-3658,-143,-12040,-3123,270,4046,1258,23,75,-63,7382,-1443,-1994,0.3128054738044739,5.053763389587402,1.5808448791503906,0.21936622262001038
4890,116,-2710,-1488,-2037,3663,-1104,-2232,-5404,6522,3517,-3767,-664,-12535,-2861,-582,4112,1188,-108,62,-31,7342,-1354,-1975,0.3176930546760559,5.053763389587402,1.6055455207824707,0.2193738967180252
