wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-4228,2635,-3722,-3008,-4799,-3986,3868,2198,369,2384,6283,-3796,3118,3951,-1647,-2627,5294,-4165,2676,1493,-780,6224,-444,-3925,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4170,2063,-3659,-4821,-4545,-3083,4404,2412,72,2629,6906,-3532,2058,3702,-1459,-2565,5785,-3216,2470,1520,-804,6281,-986,-3847,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4044,1387,-3185,-5498,-4260,-2498,4773,2405,-151,2825,7390,-3436,2128,3786,-1015,-2210,5225,-1697,2694,1844,-1123,6967,-344,-3517,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4079,1757,-2782,-5755,-4183,-1910,4912,2570,-473,2733,8486,-2988,2962,3883,-622,-2186,6013,-492,2613,2142,-1394,6558,2052,-2301,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4184,2607,-2781,-6342,-4130,-1180,4743,2731,-636,2566,9084,-2739,3680,4099,-265,-2078,7040,487,2153,1830,-1514,5325,3468,-3329,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4328,3039,-2846,-7044,-4020,-811,4441,2877,-681,2727,8793,-2705,3772,4599,-289,-1973,8040,1075,1949,1589,-1501,5617,3589,-3530,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4689,2214,-2729,-7753,-3671,-67,4358,3041,-694,2992,8031,-2835,2547,4958,-766,-1794,9103,1800,1238,1479,-1483,6412,5131,-3483,0.3323558270931244,2.0,0.6647116541862488,793031.0
-4973,927,-2788,-7517,-3819,441,4509,3484,-822,3315,7688,-2864,1366,5156,-1140,-1885,8664,2269,-225,821,-1094,7825,2520,-4859,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5033,-206,-2763,-7489,-3759,526,4812,3989,-1062,3215,7761,-2814,783,5583,-1194,-2497,7903,2891,1115,946,-1021,9772,-2715,-6289,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5766,-127,-2860,-7698,-3882,777,5324,4841,-1392,2860,8848,-3140,1440,5893,-719,-2471,7437,3364,2335,1356,-1396,7477,-5624,-5766,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6211,369,-3018,-8160,-4242,1258,5478,5550,-1550,2438,9409,-3301,2377,6198,-647,-2103,8111,4189,3439,1241,-1766,5288,-2788,-4119,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6787,394,-2953,-8270,-3659,1801,5401,6157,-1592,1701,9137,-3298,2349,6477,-970,-1622,9250,4800,4361,771,-1942,5127,1119,-3252,0.32746821641921997,2.0,0.6549364328384399,781369.0
-7518,-272,-3152,-8890,-2652,2309,5412,6460,-1576,1381,9195,-2754,1700,6825,-1252,-894,9166,4952,4272,510,-1683,6287,4734,-3503,0.3372434079647064,2.0,0.6744868159294128,804693.0
-7970,-974,-3264,-8774,-2362,2349,5572,7116,-1616,1213,9477,-1795,1331,7145,-1553,-594,8590,5042,2712,520,-1301,7610,4837,-3125,0.3128054738044739,2.0,0.6256109476089478,746382.0
-8542,-1046,-3258,-8281,-2459,2274,5720,7891,-1661,1048,9665,-1314,1326,7457,-1552,28,7995,5050,1231,848,-1076,7194,2744,-2404,0.32746821641921997,2.0,0.6549364328384399,781369.0
-8690,-765,-3262,-8460,-2697,2161,5802,8673,-1705,611,9815,-1278,1447,7941,-1244,272,7549,4673,1904,853,-1390,7401,1392,-2714,0.32258063554763794,2.0,0.6451612710952759,769707.0
-8726,-762,-3266,-8405,-2526,2447,5741,9275,-1772,-424,10094,-1453,1508,8055,-1068,81,7790,3944,2716,958,-1574,7971,2015,-2586,0.3128054738044739,2.0,0.6256109476089478,746382.0
-8732,-865,-3238,-7921,-2296,2679,5577,9198,-1792,-1214,10198,-1417,1361,7919,-1181,-78,8153,3305,2476,1053,-1411,8216,2320,-2130,0.3176930546760559,2.0,0.6353861093521118,758044.0
-8690,-1022,-3110,-7934,-2182,2583,5308,8492,-1792,-1593,10092,-1290,760,7517,-1532,-188,8524,2924,2844,1303,-1377,7701,940,-1125,0.3128054738044739,2.0,0.6256109476089478,746382.0
-8650,-1484,-2903,-8200,-1852,2329,5094,7839,-1830,-1096,9815,-1095,375,6887,-1843,-145,8445,2731,3641,1284,-1719,7531,658,-1304,0.32258063554763794,2.0,0.6451612710952759,769707.0
-8653,-1570,-2780,-8316,-1571,1624,4854,7365,-1949,-147,9441,-742,343,6459,-1796,870,8248,2874,4588,1207,-1708,7899,1738,-1461,0.3128054738044739,2.0,0.6256109476089478,746382.0
-8401,-1202,-2812,-8698,-1450,277,4662,7376,-2129,433,9387,-505,620,6565,-1616,1930,8277,2774,4671,1252,-1574,7898,2396,-1916,0.3128054738044739,2.0,0.6256109476089478,746382.0
-8071,-997,-2767,-8676,-1195,37,4470,7674,-2423,760,9466,-276,584,6977,-1349,1957,8581,2067,4780,1140,-1740,7377,2302,-2243,0.3128054738044739,2.0,0.6256109476089478,746382.0
-7696,-1030,-2761,-8575,-1025,388,4357,7959,-2557,682,9341,-281,268,6953,-1152,1540,8544,1299,4681,1106,-1933,7734,2382,-2140,0.3128054738044739,2.0,0.6256109476089478,746382.0
-7407,-1190,-2728,-8369,-692,414,4248,8042,-2492,386,9077,-185,170,6447,-1057,1644,8238,985,4695,1225,-1916,7752,2287,-2075,0.3176930546760559,2.0,0.6353861093521118,758044.0
-7101,-1061,-2521,-8063,-40,97,4090,7697,-2369,188,8946,-31,319,6046,-1082,1877,8107,1057,4633,1137,-1786,7215,2342,-2085,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6903,-586,-2425,-8139,257,-153,3709,6863,-2169,448,9125,353,921,5543,-1036,2386,8197,1114,4374,1162,-1623,7319,2494,-1979,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6491,-27,-2384,-8743,826,-625,3457,6221,-1997,537,9468,739,989,5210,-886,2811,8162,1118,4092,1201,-1379,7517,2523,-1849,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6225,-352,-2165,-8864,1499,-824,3114,5252,-1674,1134,9215,746,271,5006,-816,3259,8374,1079,3854,1304,-1165,7478,2627,-1343,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6012,-1069,-1797,-8455,1950,-799,2801,4628,-1400,1848,8697,574,-256,4794,-844,3291,8143,774,3672,1260,-1109,7106,2564,-1300,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5847,-1436,-1412,-8099,2183,-1180,2481,4212,-1152,2527,8456,495,-403,4331,-647,3693,7739,790,3738,1096,-1096,7361,2844,-1380,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5709,-998,-1385,-8379,2282,-1976,2033,3954,-898,3585,8533,528,351,4289,-139,4389,7834,800,4185,982,-1119,7781,2882,-1698,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5457,-54,-1375,-8542,2182,-2548,1749,4085,-800,4075,8977,391,1236,4686,221,4375,8140,649,4479,1016,-1149,7964,2687,-1762,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5251,417,-1345,-8585,1924,-2668,1386,4193,-698,3775,9330,-244,1380,5037,350,3988,9487,507,4424,1155,-1091,7555,2597,-1580,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5207,265,-1477,-9703,1725,-2608,1085,4026,-470,3528,9181,-728,597,5070,324,3683,10872,50,4042,1274,-939,6988,2132,-1105,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5013,-565,-1499,-10653,1255,-2735,722,3766,-40,3401,8762,-838,-336,5022,120,3014,11649,-327,3896,996,-891,6551,1984,-774,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4812,-1842,-1479,-10210,564,-3170,637,3712,207,3353,8232,-728,-700,4803,-194,2393,11493,-476,4137,596,-936,6872,2323,-1156,0.34213098883628845,2.0,0.6842619776725769,816356.0
-4829,-1821,-1677,-9766,-274,-3755,882,3783,404,3606,7381,-906,-39,4822,-167,2392,11512,-529,4079,345,-979,7378,2718,-1838,0.32746821641921997,2.0,0.6549364328384399,781369.0
-4753,-753,-2340,-9911,-1097,-4487,1239,3968,393,3662,7272,-1429,823,5158,-461,2174,13066,-672,3924,67,-944,7064,3094,-2862,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4612,-356,-2925,-10878,-1634,-4050,1579,4146,182,3138,7651,-2010,699,5230,-1189,1152,15731,-1568,3880,-28,-743,7359,2463,-3117,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4455,-1203,-3665,-10067,-2743,-3710,1820,4337,43,2628,7585,-2322,375,4924,-3140,-658,14402,-3495,3772,49,-698,7081,1559,-2243,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4272,-949,-3401,-9255,-3140,-3319,2310,4666,-83,2101,7052,-2383,-654,3904,-4051,-1742,16288,-2254,4682,-582,-1096,6124,-118,-1030,0.32746821641921997,2.0,0.6549364328384399,781369.0
-4376,-2279,-5183,-11881,-5838,-3971,2782,4835,-385,1877,6510,-2536,-905,3422,-4214,-1071,11496,-2494,4824,-911,-1237,6803,-917,-2384,0.32746821641921997,2.0,0.6549364328384399,781369.0
-3962,-2721,-5179,-8322,-4671,-4200,3587,5060,-1043,1614,6322,-2766,126,3694,-3972,-1388,14275,-1781,3695,-1273,-1151,5967,-542,-3212,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3813,-3220,-6569,-8194,-4136,-4413,4297,4808,-1526,1324,6436,-2923,-1278,3393,-4025,-739,14748,-826,4802,-1305,-1056,6725,617,-3340,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3814,-3647,-7281,-8496,-4451,-3184,5008,4387,-1920,1008,6799,-3019,-934,3434,-5148,160,13016,-2138,5156,-1367,-1139,7487,2230,-2140,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3622,-2726,-7472,-7813,-3382,-3041,5464,3778,-2270,1236,7086,-2833,-327,3078,-6548,-501,13363,-1784,4158,-1325,-860,8985,3684,38,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3679,-1872,-8489,-8713,-3577,-2701,5706,3465,-2558,1088,6854,-2291,-263,2498,-7127,-168,10945,-1775,2539,-639,-369,9863,3279,897,0.32746821641921997,2.0,0.6549364328384399,781369.0
-3246,-1967,-8889,-7947,-4244,-2310,6182,2954,-2966,938,7048,-1955,-175,2230,-7175,165,8047,-1810,1151,-47,-210,9217,2158,166,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2580,-2090,-8707,-5531,-3274,-1734,6518,2451,-3298,846,7624,-1851,-181,2037,-6931,124,5509,-1950,1170,132,-250,8486,365,-817,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2388,-1620,-8405,-3535,-3012,-1253,6716,1715,-3633,779,8526,-1832,183,1915,-6771,-403,3339,-1719,2046,297,-299,8354,-361,-1133,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1965,-221,-7647,-2492,-3004,-544,6653,1068,-3759,848,9304,-1758,746,1574,-6498,-781,2310,-1581,2255,437,-276,8291,-534,-776,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1635,698,-6941,-2699,-2876,-185,6096,198,-3671,1679,9654,-1407,1023,1192,-6100,-1263,633,-1461,1568,667,68,8115,63,-883,0.32746821641921997,2.0,0.6549364328384399,781369.0
-928,1003,-5387,-1739,-2443,-474,5342,-223,-3444,2375,9459,-1030,1285,734,-5644,-1102,-1691,-1991,522,563,208,7583,72,-1752,0.32258063554763794,2.0,0.6451612710952759,769707.0
-370,1136,-3932,-846,-1638,-480,4256,-663,-3198,3203,9228,-466,1518,257,-4290,-852,-3587,-2731,6,359,124,7201,550,-2817,0.30791789293289185,2.0,0.6158357858657837,734720.0
145,1614,-2612,-570,-826,-378,3472,-660,-3045,3758,9143,-24,1817,-439,-2300,-902,-4427,-2940,-101,-10,-110,6549,1160,-3367,0.30791789293289185,2.0,0.6158357858657837,734720.0
646,2101,-638,-821,292,-61,2338,-437,-2655,4145,8980,262,1876,-1407,-196,-564,-4386,-2773,187,-257,-373,6660,1600,-3412,0.32258063554763794,2.0,0.6451612710952759,769707.0
932,2058,953,-961,808,144,1550,-92,-2383,4755,9000,324,1503,-2132,1231,741,-3859,-2195,874,-409,-608,7211,1529,-3033,0.3030303120613098,2.0,0.6060606241226196,723058.0
1190,1657,3062,-1273,1857,350,566,361,-1897,5499,9488,314,959,-2797,2785,2640,-2639,-1386,1092,-394,-591,7576,1889,-2235,0.3176930546760559,2.0,0.6353861093521118,758044.0
1268,1174,4552,-2299,3070,667,-258,643,-1778,5680,9782,131,71,-3309,4049,4104,-911,-517,825,-177,-97,7546,885,-2063,0.3128054738044739,2.0,0.6256109476089478,746382.0
1329,706,6126,-4596,4574,643,-1233,434,-1691,5606,9754,-359,-419,-3890,5386,5889,939,542,474,-160,-62,7850,523,-1993,0.3176930546760559,2.0,0.6353861093521118,758044.0
1290,427,6894,-7134,5609,219,-2575,-571,-1374,3789,9265,-507,-655,-4061,6929,7542,4355,2810,890,-101,-168,8088,365,-2283,0.3176930546760559,2.0,0.6353861093521118,758044.0
1088,-388,7429,-10991,6026,-836,-3247,-1687,-852,3336,9081,-789,-1745,-3628,8156,9282,8060,5019,1410,-60,-347,8409,385,-2257,0.3176930546760559,2.0,0.6353861093521118,758044.0
758,-1899,7643,-13329,6419,-230,-3796,-2642,168,4249,9142,-965,-3970,-2370,8397,11201,12173,4466,2104,2,-409,8989,801,-2099,0.3323558270931244,2.0,0.6647116541862488,793031.0
387,-3967,8544,-10330,6145,691,-3750,-3054,1011,5509,9222,-1508,-2662,-1621,5693,10283,11895,4672,2198,265,-287,9002,1140,-2265,0.32746821641921997,2.0,0.6549364328384399,781369.0
-195,-1428,8215,-9598,7191,-1065,-3575,-2921,2058,6959,9352,-2340,1647,-2042,4915,9553,11843,5649,2114,216,-196,8001,1396,-2271,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1453,3979,6089,-15139,7828,-3812,-3903,-2761,2987,7817,9224,-2634,3407,-1022,5307,11183,18563,5890,1743,45,-256,6948,1822,-1929,0.32746821641921997,2.0,0.6549364328384399,781369.0
-2066,4014,4629,-19884,6272,-4589,-4471,-1561,4212,7562,9174,-3236,1837,1469,4850,9410,22364,4162,1365,-133,-370,6824,1930,-2055,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2083,-37,3978,-21398,3047,-5095,-4669,-753,5143,6799,9621,-4094,-937,2843,4645,6385,21458,1535,1375,63,-449,7151,1964,-1779,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1800,-2363,3731,-18365,851,-5913,-4401,-58,5791,6103,9639,-4600,-1451,2747,4516,3133,19245,-875,1524,211,-438,7540,2002,-1317,0.32746821641921997,2.0,0.6549364328384399,781369.0
-1767,-2588,3596,-15286,-538,-6610,-4151,712,6297,5635,10892,-4813,-611,2311,3849,18,19090,-1655,1685,239,-425,7344,1461,-1453,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1740,-827,2751,-14963,-4754,-6514,-3864,1812,5992,4452,11668,-4942,-195,2168,3009,-2111,22471,-1981,1599,110,-442,7134,850,-2090,0.32746821641921997,2.0,0.6549364328384399,781369.0
-1631,-604,1637,-16114,-7262,-6033,-3860,1960,5254,2796,10422,-5143,-1205,2168,1106,-5111,24913,-2213,1289,17,-480,7809,-29,-2099,0.3176930546760559,2.0,0.6353861093521118,758044.0
-743,-2401,24,-16743,-10510,-5661,-3614,2547,4279,556,7073,-4755,-2980,1853,-495,-8008,23357,-2208,1006,7,-528,8316,62,-2070,0.30791789293289185,2.0,0.6158357858657837,734720.0
-93,-4363,-1045,-15012,-12676,-5769,-2781,2951,3223,-625,5313,-4987,-3897,1703,-1517,-11076,20134,-2191,693,-9,-377,8529,333,-2020,0.3176930546760559,2.0,0.6353861093521118,758044.0
61,-5136,-2190,-8939,-14749,-5184,-1516,2713,1984,-1691,4322,-5856,-2488,1475,-3188,-12096,17891,-1553,98,17,47,8386,629,-2034,0.32258063554763794,2.0,0.6451612710952759,769707.0
-144,-3741,-3167,-6623,-14792,-4120,174,1843,29,-2740,2690,-6394,-336,998,-4832,-9442,17367,-344,-569,24,416,8220,715,-2278,0.3176930546760559,2.0,0.6353861093521118,758044.0
-410,-1980,-6601,-6870,-11611,-3854,1516,1331,-1440,-2665,1425,-6424,182,1265,-6699,-5986,14909,110,-1416,13,743,7924,677,-2287,0.3128054738044739,2.0,0.6256109476089478,746382.0
-633,-1754,-8850,-6317,-7544,-4146,3519,1613,-2957,-2353,1510,-5882,55,2008,-7965,-3800,11453,-648,-1967,12,860,7783,736,-1870,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1595,-1257,-10290,-3439,-6080,-3715,4992,1887,-3801,-2029,3126,-5782,398,2672,-8776,-1800,6723,-1439,-2133,50,831,7285,518,-1957,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1209,-303,-10726,-2264,-5309,-2758,6754,1176,-4214,-1929,6392,-5646,1015,2625,-8889,-1419,2490,-2919,-2021,114,722,6820,196,-2074,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1308,1248,-10444,-1430,-4201,-2018,7486,-113,-3916,-1318,8595,-5503,1966,1855,-8634,-1681,266,-3780,-1887,74,575,6423,119,-2263,0.32746821641921997,2.0,0.6549364328384399,781369.0
-959,2203,-9614,-1055,-3683,-1256,7391,-2194,-3302,-81,11348,-5087,2641,715,-7892,-2092,-1723,-4024,-1760,-166,461,6101,57,-2253,0.3176930546760559,2.0,0.6353861093521118,758044.0
-851,2854,-8150,-923,-2025,-1257,6426,-3251,-2729,2311,11614,-3809,3456,-447,-6839,-2624,-2794,-3779,-1500,-282,479,6689,641,-2326,0.3128054738044739,2.0,0.6256109476089478,746382.0
-909,3001,-5670,-109,-4310,-903,4289,-3095,-2223,5136,10660,-2606,3334,-1090,-5530,-2285,-2723,-2977,-1196,-446,480,7036,1511,-2691,0.30791789293289185,2.0,0.6158357858657837,734720.0
864,3281,-3774,-1469,-3027,-1247,3861,-2576,-2354,5948,9054,-2216,3138,-1351,-4394,-1663,-3642,-2499,-1388,-195,554,7789,1695,-2977,0.3128054738044739,2.0,0.6256109476089478,746382.0
892,2329,-1196,-788,-2228,-914,3564,-1761,-3117,6682,8283,-1275,2967,-1524,-2518,-1500,-3119,-1698,-1561,-147,459,7121,1841,-3143,0.3176930546760559,2.0,0.6353861093521118,758044.0
