wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-2652,-1660,1008,-159,-8211,1672,115,853,151,2505,7316,-3579,691,10080,3840,-2582,4296,-6266,-143,510,73,8121,1239,-127,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2038,-466,667,-1144,-8706,1637,75,822,374,2338,8008,-3698,1053,9445,3952,-2654,5194,-7821,-320,677,147,8281,1060,-76,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1865,137,328,-1846,-8650,1472,22,385,144,2257,8307,-3652,1035,8147,3193,-3583,6760,-9204,-482,842,197,8105,651,-7,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1597,442,21,-2304,-8632,1085,34,108,74,2310,7689,-3634,552,6688,3580,-2629,7617,-11815,-466,984,199,7543,444,17,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1152,155,-355,-1731,-8503,482,0,-517,219,2329,7534,-3473,147,5168,2522,-3862,8055,-13865,-423,869,167,7228,456,43,0.30791789293289185,2.0,0.6158357858657837,734720.0
-728,365,-453,-852,-8594,-426,-105,-1157,170,2265,7302,-3274,299,1635,1268,-5896,8052,-15067,-341,663,117,7078,636,-90,0.30791789293289185,2.0,0.6158357858657837,734720.0
85,991,-497,-680,-8652,-897,-51,-1794,128,2691,7223,-3130,508,-3007,-395,-3819,7130,-15654,-74,312,95,6945,756,-313,0.3176930546760559,2.0,0.6353861093521118,758044.0
743,1190,-602,-821,-8899,-1039,-24,-1468,72,3481,7004,-3084,383,-5805,-1501,-3672,6615,-13821,216,-91,40,7053,900,-668,0.30791789293289185,2.0,0.6158357858657837,734720.0
1615,1240,-634,-730,-8596,-911,29,-1202,29,3624,7307,-3117,97,-8484,-2204,-2926,5763,-13122,433,-331,-71,7272,1328,-968,0.3323558270931244,2.0,0.6647116541862488,793031.0
2133,1290,-552,-571,-8400,-389,199,-594,-193,4165,6974,-3041,-234,-9704,-2722,-2729,5322,-12648,560,-595,-157,7503,1660,-1182,0.2981427311897278,2.0,0.5962854623794556,711396.0
2696,1505,-508,-93,-7645,632,257,8,-516,3794,7209,-3022,-496,-11742,-3203,-2937,4939,-11167,350,-725,-204,7644,1753,-1159,0.30791789293289185,2.0,0.6158357858657837,734720.0
2854,1740,-564,-80,-7602,1212,253,437,-260,3648,6911,-2912,-1127,-13424,-3568,-1989,4120,-9404,96,-732,-199,7995,1678,-1007,0.30791789293289185,2.0,0.6158357858657837,734720.0
3219,1894,-540,-499,-7431,1397,197,653,-49,2788,6865,-3123,-1610,-13465,-3614,-452,3507,-7517,-349,-636,-169,8290,1505,-504,0.30791789293289185,2.0,0.6158357858657837,734720.0
3455,1722,-422,-414,-7467,1354,119,398,74,2438,6936,-3327,-2105,-13132,-3636,172,2532,-4658,-709,-422,-97,8301,1309,215,0.3030303120613098,2.0,0.6060606241226196,723058.0
3829,1491,-72,63,-7175,1439,43,-104,8,2396,6898,-3427,-2226,-12583,-4064,-92,2128,-2713,-863,-162,0,8120,1078,635,0.3128054738044739,2.0,0.6256109476089478,746382.0
4224,1507,228,-122,-6872,1019,-25,-751,-51,2267,6648,-3334,-1521,-11958,-4305,17,1617,-1353,-843,-99,55,8034,740,1111,0.3030303120613098,2.0,0.6060606241226196,723058.0
4541,1569,264,-743,-6250,1302,-92,-853,88,2687,6353,-3431,-690,-11702,-3805,-374,1536,-242,-742,-86,28,8333,630,1526,0.3030303120613098,2.0,0.6060606241226196,723058.0
4784,1657,93,-1195,-5714,2105,-146,-454,222,3226,5952,-3505,-382,-11649,-3046,-516,1678,1444,-576,44,-48,8370,600,1783,0.3030303120613098,2.0,0.6060606241226196,723058.0
4816,1622,-107,-1402,-5660,2823,-136,-224,169,3193,5803,-3602,-429,-11355,-2735,-562,2145,3016,-452,176,-10,8421,390,1902,0.3030303120613098,2.0,0.6060606241226196,723058.0
4857,1659,-199,-859,-5454,4614,102,-177,-36,2958,6192,-3776,-673,-11259,-2804,-1311,1930,3913,-252,393,44,8439,38,1896,0.3030303120613098,2.0,0.6060606241226196,723058.0
4786,1554,6,-815,-5873,5432,167,53,-99,2834,6793,-3616,-1148,-12135,-3242,-441,2193,4691,138,559,68,8331,-222,1536,0.30791789293289185,2.0,0.6158357858657837,734720.0
4712,940,61,-1734,-5624,5000,69,-1,76,2700,7225,-2950,-1466,-12459,-3573,1858,890,7752,370,658,47,8238,-186,1183,0.30791789293289185,2.0,0.6158357858657837,734720.0
4729,446,267,-1858,-4422,4683,-94,-215,81,2734,7323,-2836,-1301,-10586,-3323,1972,-361,11726,481,774,16,7781,131,687,0.3030303120613098,2.0,0.6060606241226196,723058.0
4607,477,250,-1300,-2630,5300,-319,-163,-310,2476,7190,-3076,-894,-8118,-3068,1560,-1180,12671,536,730,-134,7297,464,92,0.3030303120613098,2.0,0.6060606241226196,723058.0
4332,506,249,-1631,-2659,7291,-373,-163,-483,2336,7421,-3403,-309,-5657,-2266,1819,-2461,12319,602,499,-223,6812,756,-335,0.3030303120613098,2.0,0.6060606241226196,723058.0
3600,-44,260,-3083,-3086,10564,-571,-112,-417,2768,7663,-3138,-1106,-5255,-1100,2358,-1885,12761,703,240,-220,6976,1424,-748,0.3030303120613098,2.0,0.6060606241226196,723058.0
3022,-857,270,-2937,-3191,11136,-906,-847,-419,2175,7482,-2816,-1834,-4835,-140,2673,-3089,13473,568,15,-160,7678,2204,-816,0.3030303120613098,2.0,0.6060606241226196,723058.0
2141,-1497,496,-1154,-3628,9454,-1115,-2196,-518,1792,7122,-2742,-1371,-4028,856,1397,-3854,13948,209,-32,-106,7963,2597,-552,0.30791789293289185,2.0,0.6158357858657837,734720.0
1570,-1237,676,69,-4143,8321,-1129,-2605,-385,2721,7433,-3109,-12,-2129,1322,551,-2691,14122,-96,-48,-50,7949,2662,-193,0.3030303120613098,2.0,0.6060606241226196,723058.0
1124,-313,649,112,-4607,7979,-993,-1229,-160,3143,7142,-3206,940,-268,1386,-399,-371,12246,-499,-97,6,7981,2576,70,0.3030303120613098,2.0,0.6060606241226196,723058.0
642,466,253,-1501,-5482,9142,-959,147,153,5020,6781,-4239,698,11,1060,-677,836,11209,-892,-79,38,7921,2456,53,0.3128054738044739,2.0,0.6256109476089478,746382.0
270,234,-16,-1758,-5599,9549,-562,1327,-265,4413,6495,-4098,82,-585,333,-862,1125,10662,-1117,-37,42,7837,2199,25,0.3176930546760559,2.0,0.6353861093521118,758044.0
-318,-376,-115,-1137,-5248,9670,-307,1271,-358,2924,7107,-4230,-426,-677,-239,-242,-502,11547,-1290,-22,66,7669,1671,140,0.3176930546760559,2.0,0.6353861093521118,758044.0
-907,-507,11,-238,-4463,10751,-463,914,-326,1916,7228,-3995,196,-535,-689,2044,-2737,14055,-1230,-35,142,7686,1068,390,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2087,453,143,208,-3542,11152,-880,-301,-299,971,6932,-3109,1337,488,-464,2725,-3260,16468,-1089,-12,192,7816,705,602,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2977,1023,-53,-1738,-3177,10648,-891,-1150,-80,1356,6616,-2939,1507,2556,404,3557,-2295,18123,-819,12,186,7906,258,864,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4147,107,-537,-2872,-3408,8717,-431,-1122,57,2545,6432,-3370,995,5034,1292,3695,-1864,18917,-357,28,152,7986,-224,1050,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4577,-498,-554,-1471,-3969,6823,89,-410,-186,3477,7065,-3674,659,9553,1764,3165,-440,16347,169,64,93,7993,-428,1200,0.30791789293289185,2.0,0.6158357858657837,734720.0
-4890,-1028,-488,-762,-5230,5233,509,193,-348,3769,8181,-3891,-453,13315,1339,2765,304,12233,464,113,49,8010,-345,1331,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5140,-1444,-365,-420,-6352,4412,339,475,-327,4066,7484,-3981,-846,15839,1180,2324,-297,9616,666,198,-46,7971,69,1271,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5295,-1408,-293,-581,-7227,3630,356,576,-325,3699,6559,-4220,-975,17853,1960,2321,125,5373,688,219,-160,7840,433,1050,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5388,-1482,-291,-1377,-8125,2982,610,732,-149,3209,5774,-4622,-599,17893,2803,-457,-43,632,656,184,-239,7750,899,835,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5415,-1519,-255,-946,-8526,2653,964,849,100,2878,5986,-4686,801,16100,3925,-1665,8,-2345,646,90,-260,7570,1294,615,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5405,-1252,-212,115,-7667,3099,1147,743,557,2603,7055,-4105,1942,14214,4622,-1870,199,-3785,589,-19,-217,7685,1554,427,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5371,-820,-103,851,-7398,2623,1079,361,894,2520,7792,-3377,2092,13387,4033,-1944,1546,-5001,527,-65,-157,7825,1702,349,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5333,-859,248,267,-7055,2672,922,-254,1130,2580,7821,-3009,1310,13137,3060,-3062,2688,-5703,454,-14,-103,8052,1840,291,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5154,-1518,482,-463,-6996,2522,816,-312,1037,2643,7273,-3011,-109,11711,2723,-4597,3116,-5536,333,134,-29,8092,1868,361,0.34213098883628845,2.0,0.6842619776725769,816356.0
-4746,-2279,468,-494,-6557,1907,900,231,816,3224,6584,-2968,-1287,9864,2826,-4461,3080,-5220,125,277,96,7977,1797,456,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4455,-2438,533,-932,-7113,830,1164,819,730,2893,6986,-2861,-1080,8625,3035,-3410,2769,-5058,-53,424,183,7945,1545,631,0.3128054738044739,2.0,0.6256109476089478,746382.0
-3764,-1777,416,-445,-7251,180,1155,1457,826,2277,7683,-3201,-300,8168,3416,-1969,2758,-5295,-147,490,206,7616,1197,873,0.30791789293289185,2.0,0.6158357858657837,734720.0
-3171,-746,116,-860,-7578,-68,1121,1658,252,1483,7840,-3623,984,7931,3950,-1370,3287,-5844,-47,392,219,7521,1015,1230,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2364,560,-544,-901,-7552,52,755,1374,-15,996,8011,-3505,1770,7638,4425,-1074,4538,-7390,5,265,201,7626,877,1120,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1695,836,-722,-911,-7758,296,404,643,117,693,7476,-3315,1412,7198,3768,-1780,6146,-10356,43,147,135,7708,800,1079,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1111,614,-719,-445,-7501,299,107,-987,333,550,7342,-2801,-228,5922,1954,-3632,7690,-12152,131,18,42,7706,762,878,0.3030303120613098,2.0,0.6060606241226196,723058.0
-289,-246,-473,-903,-8125,-424,124,-1972,266,1081,7380,-2896,-932,3177,166,-5514,6835,-13450,153,-83,4,7705,770,651,0.30791789293289185,2.0,0.6158357858657837,734720.0
539,-1009,-322,-786,-8117,-653,176,-2350,200,1817,7562,-2951,-1045,-1315,-778,-4575,5617,-15120,163,-131,-37,7730,852,416,0.30791789293289185,2.0,0.6158357858657837,734720.0
1517,-1009,-279,45,-8144,-384,117,-1724,-6,3496,7291,-2984,-451,-4079,-1908,-3921,5135,-14764,227,-154,-68,7789,984,251,0.30791789293289185,2.0,0.6158357858657837,734720.0
2272,-422,-310,548,-8108,-93,78,-749,-425,3370,7800,-3032,-18,-6710,-2981,-4236,4816,-12865,264,-118,-76,7974,1163,219,0.3128054738044739,2.0,0.6256109476089478,746382.0
3101,126,-424,557,-7661,181,-52,50,-643,3551,7845,-3033,-301,-9269,-3530,-3588,4550,-10766,237,-74,-109,7921,1390,328,0.3128054738044739,2.0,0.6256109476089478,746382.0
3565,118,-422,269,-7426,652,-259,658,-737,3372,7781,-3087,-1306,-10728,-3818,-2382,3546,-9312,216,-53,-137,7752,1594,458,0.30791789293289185,2.0,0.6158357858657837,734720.0
4117,71,-242,778,-6941,1112,-617,664,-556,2858,7429,-3020,-1673,-11116,-4325,-1532,2711,-7952,159,-62,-63,7811,1688,583,0.371456503868103,2.0,0.742913007736206,886329.0
4376,188,-3,1020,-6750,1767,-496,1004,-730,2832,6321,-3194,-2003,-11319,-4973,-2080,2589,-6734,50,-43,10,7963,1703,747,0.3128054738044739,2.0,0.6256109476089478,746382.0
4584,273,139,754,-6412,2527,-490,1001,-817,2371,6700,-3331,-2753,-11850,-5487,-1565,1902,-5497,-78,-5,37,7968,1443,868,0.3030303120613098,2.0,0.6060606241226196,723058.0
4721,137,207,419,-6102,2915,-573,893,-605,2394,6413,-3475,-2920,-11741,-5730,-365,1254,-3803,-181,40,73,7965,1216,983,0.30791789293289185,2.0,0.6158357858657837,734720.0
4839,31,265,29,-6057,3195,-576,701,-369,1947,6433,-3606,-2814,-12469,-6192,-1364,531,-1915,-252,92,61,7884,882,1051,0.30791789293289185,2.0,0.6158357858657837,734720.0
4834,-34,351,235,-6102,4217,-486,538,-370,2065,6479,-3731,-2169,-13633,-6559,-1272,365,-1295,-257,118,31,7787,660,1011,0.30791789293289185,2.0,0.6158357858657837,734720.0
4825,-350,231,-396,-6430,4467,-322,462,-535,2566,6635,-4018,-2118,-15175,-6523,-37,-36,531,-171,94,4,7825,586,908,0.30791789293289185,2.0,0.6158357858657837,734720.0
4608,-586,-33,-450,-6517,5236,-270,576,-579,2870,6540,-3884,-1648,-15661,-5883,1384,-889,3286,-80,108,-38,7848,594,843,0.3030303120613098,2.0,0.6060606241226196,723058.0
4403,-196,-149,-111,-7115,5148,-136,454,-530,2958,6451,-3457,-596,-15570,-5071,2343,-1557,6163,74,99,-28,7709,444,754,0.30791789293289185,2.0,0.6158357858657837,734720.0
4431,328,-405,-768,-6882,5770,151,89,-502,2947,7105,-3688,-183,-15169,-3728,2021,-1513,9570,250,52,0,7790,533,749,0.3519061505794525,2.0,0.703812301158905,839680.0
4223,454,-511,-1214,-5360,6486,201,125,-615,3073,7662,-3834,-4,-13662,-3130,2957,-2535,12758,400,84,-52,7856,714,847,0.3030303120613098,2.0,0.6060606241226196,723058.0
3549,319,-345,-1107,-4227,8700,122,-68,-804,3114,7664,-3415,218,-11519,-2569,4196,-3198,15059,553,50,-136,7718,1068,777,0.3030303120613098,2.0,0.6060606241226196,723058.0
2746,354,-15,-688,-4039,10342,-18,-238,-871,3081,7092,-3233,725,-9636,-2136,5204,-4185,17492,695,-32,-217,7620,1521,666,0.30791789293289185,2.0,0.6158357858657837,734720.0
1394,601,288,-856,-3502,11680,-404,-550,-503,3692,6892,-3157,1128,-6988,-1569,6443,-4390,20082,660,-110,-214,7588,1824,554,0.30791789293289185,2.0,0.6158357858657837,734720.0
297,386,217,-1276,-3444,11739,-506,-329,-248,3506,6994,-2874,1103,-3254,-425,6421,-4821,22227,526,-144,-108,7698,1981,541,0.3030303120613098,2.0,0.6060606241226196,723058.0
-1163,274,156,-969,-3299,10709,-675,-299,-104,3217,7555,-3173,875,1474,705,5800,-4257,21096,267,-116,-17,7912,1961,620,0.30791789293289185,2.0,0.6158357858657837,734720.0
-2204,382,101,-1258,-4504,10115,-550,212,-346,3394,7301,-3616,616,5064,1436,4207,-3163,18843,14,-46,71,7941,1753,724,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3142,345,-2,-1407,-5796,9242,-305,225,-206,3347,6708,-4000,678,6934,1927,2834,-2589,16102,-132,-6,123,7845,1557,778,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4119,55,-194,-982,-5930,7218,-57,387,-7,3580,5918,-4338,832,9444,2326,2136,-1661,14292,-332,2,138,7799,1337,813,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4641,124,-230,-538,-6180,5910,286,263,303,3256,6514,-4643,660,11742,2317,1298,-936,11822,-473,-32,115,7530,1196,752,0.366568922996521,2.0,0.733137845993042,874667.0
-5057,129,-208,-425,-6791,4081,410,26,522,2879,6891,-4700,882,13730,2224,633,-522,9576,-512,-89,78,7772,1112,626,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5396,160,-248,-668,-7251,3687,434,-140,654,2690,6908,-4704,1201,14678,2206,268,-169,6819,-477,-106,50,7817,944,606,0.30791789293289185,2.0,0.6158357858657837,734720.0
-5558,460,-373,-306,-7626,3307,592,-279,746,2621,6893,-4371,1696,15199,2238,-525,-362,3991,-332,-102,13,7882,740,729,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5546,737,-445,98,-7823,3244,799,-380,832,2743,6953,-4201,2463,15034,2246,-1114,-268,1980,-97,-85,-17,7925,619,902,0.3470185697078705,2.0,0.694037139415741,828018.0
-5524,938,-587,11,-7658,2803,940,-417,947,2725,7650,-3810,2067,14696,2267,-1224,-228,100,91,-43,-33,7975,549,1005,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5399,691,-734,-419,-7219,2786,933,-537,972,2415,7815,-3660,1706,14275,2716,-1660,-194,-868,250,15,-53,7869,727,1104,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5193,32,-766,-282,-7026,1280,745,-608,806,2477,7510,-3457,1312,13898,3183,-1807,-397,-1980,313,43,-82,7702,880,1072,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4972,-530,-674,204,-7624,129,771,-428,568,2669,7178,-3220,1202,13766,3695,-424,146,-3332,375,20,-84,7549,1156,1009,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4041,-868,-546,760,-7708,-189,812,-196,503,2667,7214,-2946,367,13967,4199,284,590,-4751,378,-25,-37,7660,1383,884,0.3030303120613098,2.0,0.6060606241226196,723058.0
-3350,-1311,-349,223,-7782,90,787,43,372,2435,7115,-3121,-283,13809,4959,672,967,-5679,382,-63,31,7827,1461,689,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2835,-1583,-349,490,-7364,236,753,351,87,2475,6891,-2967,-771,13242,5715,816,2341,-7528,372,-84,47,7923,1433,550,0.3030303120613098,2.0,0.6060606241226196,723058.0
-2526,-1455,-195,1221,-7311,583,709,501,234,2383,6483,-2891,-995,12703,5716,-281,3086,-9918,314,-45,45,7935,1317,499,0.30791789293289185,2.0,0.6158357858657837,734720.0
