wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-5771,1821,-6034,-5580,-8756,-12452,645,2883,615,3634,-1940,-7202,201,9256,-5781,-7023,12118,-17294,982,-310,-541,6891,639,-145,0.3176930546760559,5.043988227844238,1.6024399995803833,0.14207205176353455
-3609,913,-7471,-4235,-9296,-13751,1076,2343,82,3186,-2154,-7402,-1363,7829,-6728,-9438,9967,-22204,1161,-777,-671,6786,658,-536,0.30791789293289185,5.043988227844238,1.5531342029571533,0.1420794576406479
-864,-2232,-7627,-115,-8646,-12769,1566,1181,-278,2922,-1916,-6875,-2898,3842,-7868,-11503,6517,-26033,1273,-1098,-768,6238,878,-1087,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1420871466398239
1068,-3333,-7640,2650,-8080,-13467,2445,-1335,-677,2769,-1498,-7403,-3104,-1196,-8220,-10449,3153,-25784,1665,-1555,-920,5439,919,-2117,0.3128054738044739,5.043988227844238,1.577787160873413,0.142094686627388
4022,-2697,-7916,5784,-7510,-15003,3100,-2849,-971,3212,-1145,-7451,-2763,-4044,-8519,-6644,-198,-24437,2025,-2069,-1230,5036,750,-3108,0.3323558270931244,5.043988227844238,1.6763988733291626,0.1421027034521103
6069,-2268,-7574,7907,-6652,-13661,4255,-4392,-1368,3619,-675,-7782,-2733,-5464,-8530,-5319,-2517,-22212,2518,-2587,-1702,3843,778,-3487,0.3176930546760559,5.043988227844238,1.6024399995803833,0.14211034774780273
8180,-1389,-7241,8081,-5104,-10669,4974,-5441,-1609,4348,-293,-8086,-2766,-7913,-8364,-3621,-3872,-19302,2820,-3199,-1942,4035,158,-3585,0.3030303120613098,5.043988227844238,1.528481364250183,0.1421176642179489
9377,-605,-6978,7695,-4493,-9254,5588,-6319,-2041,6361,-259,-7977,-2631,-9909,-8321,-1807,-5094,-15840,2894,-3878,-1880,4874,197,-3385,0.3176930546760559,5.043988227844238,1.6024399995803833,0.14212532341480255
10270,-479,-6075,6593,-4252,-7580,5933,-5988,-2462,7479,-251,-8317,-2774,-11114,-7859,250,-5658,-13344,2060,-4030,-897,8244,2183,-3149,0.32258063554763794,5.043988227844238,1.627092957496643,0.14213308691978455
11182,-1303,-4790,5361,-3236,-5605,6091,-5392,-2924,8148,-50,-7847,-3110,-11755,-6991,1552,-6670,-10527,889,-3697,-321,11832,3901,-2639,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14214076101779938
11501,-2344,-3832,5843,-2390,-4433,6114,-4315,-3325,8436,85,-6977,-3822,-12079,-6403,2461,-8547,-8124,418,-2299,-590,13186,5749,-852,0.3128054738044739,5.043988227844238,1.577787160873413,0.14214831590652466
11399,-3527,-2727,7344,-2177,-2750,6046,-3715,-3370,8013,544,-6277,-4143,-12096,-5333,2714,-10903,-5721,509,-2113,-1861,12775,4183,1155,0.3128054738044739,5.043988227844238,1.577787160873413,0.14215588569641113
10892,-3710,-2047,8095,-1751,-858,5602,-3653,-3189,8074,799,-5350,-3754,-11767,-3716,3062,-12770,-3060,931,-2104,-2771,11792,1745,1036,0.30791789293289185,5.043988227844238,1.5531342029571533,0.14216332137584686
9582,-2935,-828,8494,-2285,503,5052,-3009,-3175,8944,644,-4365,-3151,-10808,-1982,4029,-15839,1395,2209,-1435,-3348,11093,-636,818,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14217087626457214
8441,-2712,686,8405,-1991,2515,4373,-2363,-2823,9419,831,-3304,-2127,-8792,-409,3854,-18165,5575,3778,-613,-3307,9883,-1530,75,0.3176930546760559,5.043988227844238,1.6024399995803833,0.14217853546142578
6022,-2396,3018,7258,-1915,5444,3442,-2152,-2419,10430,1173,-2650,-1062,-7274,2208,3399,-19167,8617,5259,-96,-3167,8983,-1080,-981,0.3176930546760559,5.043988227844238,1.6024399995803833,0.14218617975711823
3834,-2361,4559,6868,-2466,6203,2212,-1175,-2007,10997,383,-2142,772,-5715,4681,3584,-18488,10961,5945,1199,-3010,9056,-248,-1921,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14219386875629425
1858,-2016,5988,6543,-3271,5688,1688,-110,-1517,10537,-194,-2440,2274,-2566,6709,4890,-15428,12242,5737,1481,-2520,7689,-89,-2677,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14220154285430908
-341,-617,7406,6058,-3109,5470,1426,1127,-1090,9626,-558,-3466,4162,-111,7685,5114,-11396,12280,5033,1198,-2073,6403,-472,-3043,0.32258063554763794,5.043988227844238,1.627092957496643,0.14220932126045227
-2257,1053,8049,4405,-2772,5632,332,1856,-746,9376,-1293,-4519,6391,2632,8402,5285,-7557,11147,4315,536,-1684,5796,-908,-2506,0.3128054738044739,5.043988227844238,1.577787160873413,0.14221687614917755
-5255,3946,8169,1376,-1675,5421,-191,2268,-882,10363,-2204,-5229,8638,4412,8538,6261,-3783,9443,3915,-71,-1427,5766,-969,-2021,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14222455024719238
-7655,5842,7708,-1699,-692,5438,-241,3414,-877,10261,-2708,-5731,9384,5825,7473,7192,3847,9022,3887,-95,-1188,7016,-908,-1701,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14223222434520721
-10271,6855,6198,-5680,-434,2690,-305,4116,-508,8593,-2968,-5563,9354,7062,6148,8054,9858,8206,4540,524,-980,7589,-292,-2546,0.32258063554763794,5.043988227844238,1.627092957496643,0.1422400325536728
-11807,6735,4484,-7921,-833,-318,-499,5287,-115,7209,-3412,-5682,8149,9769,3916,8692,14098,6257,5507,1053,-1158,7853,1063,-3713,0.32746821641921997,5.053763389587402,1.6549469232559204,0.14224794507026672
-13094,5559,1962,-10057,-1725,-4137,-574,6550,222,7252,-4130,-6126,5274,13105,2171,8540,17986,1714,5930,1399,-1346,7519,2455,-4105,0.32746821641921997,5.053763389587402,1.6549469232559204,0.14225587248802185
-13307,3803,-171,-10605,-2666,-6256,-32,8056,882,7090,-4710,-6301,1697,15630,922,6629,19312,-3017,6324,1477,-1434,6891,2325,-3456,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1422635316848755
-12772,1626,-2120,-10220,-3721,-8958,687,8269,1039,5863,-4470,-6385,-162,16281,-331,4177,19780,-9621,6553,1285,-976,7130,1996,-2436,0.3128054738044739,5.043988227844238,1.577787160873413,0.14227107167243958
-11041,-737,-4353,-8948,-3692,-10377,1118,7448,798,3063,-3490,-6791,-1150,15419,-2486,617,21129,-16704,6566,1063,-287,6938,827,-3130,0.30791789293289185,5.043988227844238,1.5531342029571533,0.14227847754955292
-9511,-1576,-5866,-7679,-3217,-10763,1135,5853,256,829,-2795,-6420,-1372,12408,-6189,-2541,20935,-21311,5560,484,-143,7764,-2695,-5064,0.3323558270931244,5.053763389587402,1.67964768409729,0.1422865092754364
-6877,-2087,-7871,-6236,-3624,-14565,808,3832,-37,-787,-2749,-5730,-4637,8945,-7589,-4905,18509,-22636,4503,778,-562,7904,-4100,-5871,0.32746821641921997,5.043988227844238,1.6517457962036133,0.14229440689086914
-4336,-3301,-8984,-4684,-5092,-16402,868,508,-159,668,-3545,-5183,-6874,7242,-7451,-6768,13532,-26364,4703,545,-1006,5559,-2288,-4878,0.32258063554763794,5.043988227844238,1.627092957496643,0.14230218529701233
-1332,-5709,-9755,-1923,-5771,-15455,2101,-1893,-427,2308,-3350,-4880,-6998,3344,-8226,-7953,10410,-26506,6529,470,-1210,4696,482,-4710,0.32746821641921997,5.053763389587402,1.6549469232559204,0.14231011271476746
840,-6042,-10241,757,-5568,-16483,3493,-4137,-1052,3981,-2758,-6104,-5849,-79,-10091,-6225,7666,-24709,7513,34,-1533,4832,2043,-4098,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1423177719116211
3729,-5152,-10637,3746,-5488,-16639,4424,-5047,-1528,5009,-2077,-6928,-5074,-1649,-10560,-3694,5588,-23632,6995,-82,-1377,5872,4002,-3721,0.3128054738044739,5.043988227844238,1.577787160873413,0.14232532680034637
5616,-3837,-10944,3981,-4469,-15124,5377,-5658,-2285,6079,-1757,-8126,-4554,-2660,-10918,-2541,4421,-21872,4891,175,-1031,7234,6028,-3390,0.32258063554763794,5.043988227844238,1.627092957496643,0.14233309030532837
7237,-2881,-11382,3378,-3283,-13321,6005,-5946,-2848,6576,-1403,-8601,-4170,-4488,-11495,-913,3842,-19802,2061,306,-560,8133,6105,-1600,0.3128054738044739,5.043988227844238,1.577787160873413,0.14234061539173126
8874,-2593,-11579,3127,-2881,-11778,6588,-6263,-3431,6701,-828,-9769,-4634,-5908,-11952,750,1828,-18040,91,-126,-89,10300,6436,-346,0.2981427311897278,5.043988227844238,1.5038284063339233,0.1423478126525879
9996,-3156,-11150,3786,-3055,-9958,7060,-6312,-3656,6551,-84,-10407,-5369,-6722,-11993,2005,-344,-16977,-2875,-176,625,13708,6033,-1814,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14235548675060272
11197,-3885,-10450,5292,-3193,-8031,7474,-6853,-3850,5884,763,-10848,-5571,-7759,-11766,2651,-3682,-15551,-4238,1130,951,13347,2245,-2307,0.32746821641921997,5.043988227844238,1.6517457962036133,0.14236339926719666
11908,-4199,-9800,6513,-2804,-6676,7844,-7857,-4087,6097,1981,-11497,-5570,-8599,-11505,3254,-6756,-13940,-3036,2245,-408,8947,-2211,-1729,0.32258063554763794,5.053763389587402,1.6302461624145508,0.14237117767333984
12314,-4261,-8663,7741,-2448,-4635,7815,-8509,-4296,6528,2631,-11048,-5068,-9606,-10763,3392,-9824,-11991,-182,2446,-909,6615,-3960,-1552,0.3128054738044739,5.043988227844238,1.577787160873413,0.14237871766090393
12303,-4079,-7837,8385,-2298,-2591,7468,-8413,-4744,7170,3273,-10156,-4489,-10496,-9539,3829,-10958,-9000,1872,2284,-997,4446,-3697,-1634,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14238640666007996
12112,-4265,-6667,9050,-1972,32,7156,-7650,-5075,8122,3081,-8926,-4789,-11040,-8108,4720,-12934,-6781,3551,661,-693,3425,-3237,-1729,0.3128054738044739,5.043988227844238,1.577787160873413,0.14239393174648285
11466,-4489,-5382,9463,-2066,1985,6719,-6043,-5267,8163,3004,-7005,-5219,-11300,-6927,5113,-17299,-3766,4614,-317,-245,5419,-1972,-1351,0.3128054738044739,5.043988227844238,1.577787160873413,0.14240150153636932
10649,-4646,-3845,10083,-1990,4154,6189,-4669,-5394,8374,2777,-5988,-4265,-11297,-4858,5658,-22363,-339,4004,-587,167,8218,-431,-1332,0.3128054738044739,5.043988227844238,1.577787160873413,0.1424090564250946
9149,-4208,-1307,11231,-1717,6651,5406,-2345,-5364,7660,2583,-5096,-1817,-10597,-2514,6522,-24327,4448,3327,-270,251,9539,990,-1649,0.32258063554763794,5.053763389587402,1.6302461624145508,0.14241686463356018
7759,-3683,807,11639,-1280,8468,4839,-1087,-5120,7242,2502,-4858,-615,-9248,418,7671,-23918,7798,3348,182,172,10421,2717,-1709,0.32258063554763794,5.053763389587402,1.6302461624145508,0.14242464303970337
5461,-3084,3309,9700,-1252,10100,4153,-339,-4790,6976,2312,-4620,-355,-8079,3717,8074,-22297,11771,3690,847,-297,9618,3329,-1488,0.30791789293289185,5.043988227844238,1.5531342029571533,0.1424320787191391
3642,-3216,4907,7882,-1658,10183,3134,-104,-4408,6791,1602,-4411,394,-5593,5802,8522,-19691,14047,3685,1226,-789,8216,3600,-1533,0.3128054738044739,5.043988227844238,1.577787160873413,0.14243963360786438
1201,-3016,7006,6051,-2791,9730,2439,130,-4338,7094,1145,-4862,2182,-2582,7719,8302,-15906,14678,3212,1112,-835,6639,4652,-1665,0.3128054738044739,5.053763389587402,1.5808448791503906,0.14244718849658966
-726,-2181,8160,3680,-2628,10736,1757,1123,-4004,8391,882,-6304,3227,-632,9789,8114,-11026,14729,2513,789,-609,6341,4829,-1627,0.32258063554763794,5.053763389587402,1.6302461624145508,0.14245499670505524
-3733,-937,8828,-510,-2236,10754,1430,1590,-3381,8852,876,-6634,3359,145,10752,9091,-4989,15825,1886,753,-264,6898,4551,-1530,0.3470185697078705,5.053763389587402,1.7537497282028198,0.14246338605880737
-6129,-377,9088,-2447,-2069,10003,714,1164,-2729,9033,493,-6237,4137,1777,9947,11388,545,16773,1466,815,97,8074,3458,-1538,0.3323558270931244,5.053763389587402,1.67964768409729,0.14247141778469086
-8554,495,9208,-3610,-1508,8592,358,1525,-2286,9724,-94,-6685,5085,4804,7613,12892,7091,16642,1071,1281,398,8943,2173,-1809,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1424790918827057
-12029,2385,8111,-8152,33,5576,292,2573,-1353,10928,-1056,-7188,3256,8053,6955,13825,12041,15557,911,1547,457,8516,1443,-2125,0.32258063554763794,5.053763389587402,1.6302461624145508,0.14248690009117126
-14312,3265,6235,-12836,736,862,371,3597,-599,11729,-1761,-7387,2114,11586,7817,14081,16220,11184,985,1598,283,7540,159,-2044,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1424945890903473
-16037,2012,3042,-17322,359,-4774,543,6298,-171,11426,-2875,-7891,1038,14254,8061,11482,24108,3666,1375,1549,152,6885,-704,-2038,0.3128054738044739,5.043988227844238,1.577787160873413,0.14250211417675018
-16228,-1155,671,-17270,-1067,-8010,961,8896,-157,9217,-3533,-9011,-2385,16146,7614,6289,30125,-3857,2079,1310,-66,6571,-1529,-2000,0.3128054738044739,5.043988227844238,1.577787160873413,0.14250965416431427
-15141,-4808,-1719,-13609,-2475,-10859,1680,10871,-249,6130,-2857,-10422,-4890,16376,6225,1806,27897,-8819,2600,1012,-259,6192,-1511,-1725,0.3128054738044739,5.043988227844238,1.577787160873413,0.14251719415187836
-13966,-5441,-3081,-11362,-3601,-13796,1874,11412,106,1694,-1087,-10340,-4911,15027,4471,-1350,25146,-11375,2962,724,-425,6519,-1304,-1409,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14252488315105438
-11742,-4693,-4528,-8835,-4029,-15698,1638,9553,641,-542,-956,-9110,-3197,14437,2257,-3341,25724,-14608,3518,556,-574,6701,-1017,-1535,0.3128054738044739,5.043988227844238,1.577787160873413,0.14253242313861847
-9836,-3583,-6162,-7713,-4283,-16795,1745,4412,1175,-1921,-2013,-6457,-2629,13060,-1108,-4944,26169,-17402,4151,420,-684,6664,-542,-1866,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1425400823354721
-7292,-2621,-7994,-6963,-4656,-17249,2548,61,1011,-1649,-2546,-5729,-2252,11689,-4790,-5679,25678,-20783,5233,227,-725,6395,214,-2056,0.3128054738044739,5.043988227844238,1.577787160873413,0.142547607421875
-3459,-1843,-10317,-5634,-5265,-17606,3955,-3748,455,706,-2006,-6116,-1983,9648,-8678,-6445,21239,-24071,6205,-344,-860,6124,1212,-1981,0.3128054738044739,5.043988227844238,1.577787160873413,0.14255516231060028
-449,-1681,-11495,-3547,-4505,-15922,4869,-5400,-45,3180,-731,-6443,-2131,6961,-10640,-7059,16543,-25757,6626,-1022,-968,6433,2283,-1681,0.3128054738044739,5.043988227844238,1.577787160873413,0.14256271719932556
2754,-1013,-12625,-1840,-3377,-14861,5437,-6634,-1046,5422,650,-7286,-2745,1380,-12018,-4705,12052,-23715,6621,-1371,-1017,7053,3709,-1490,0.3128054738044739,5.043988227844238,1.577787160873413,0.14257027208805084
5036,-748,-13069,-546,-2739,-15356,5633,-6840,-2047,6184,722,-8281,-2732,-2082,-12944,-1070,8307,-22009,6299,-1404,-1199,7347,4189,-1894,0.3128054738044739,5.043988227844238,1.577787160873413,0.14257782697677612
7712,-845,-13017,1812,-2030,-14608,6060,-6987,-2931,6054,480,-9346,-2291,-3471,-13556,1371,6927,-20158,5993,-1255,-1485,7049,4452,-2704,0.30791789293289185,5.043988227844238,1.5531342029571533,0.14258523285388947
9201,-685,-13016,2861,-1791,-12648,7035,-7957,-3734,5907,672,-10407,-2384,-4558,-13878,2318,5460,-18079,5807,-1571,-1629,6400,4315,-3151,0.32258063554763794,5.053763389587402,1.6302461624145508,0.14259302616119385
10723,-548,-12799,2409,-2059,-9859,7707,-9078,-4146,6038,1331,-10820,-2815,-6113,-14152,3315,3215,-15937,5846,-2590,-1420,7247,4810,-2830,0.30791789293289185,5.043988227844238,1.5531342029571533,0.1426004320383072
11732,-666,-12456,2200,-2558,-8905,8457,-9962,-4733,6326,2635,-10933,-3037,-7405,-13737,4491,184,-14253,5097,-3203,-1500,9163,6572,-3489,0.3176930546760559,5.043988227844238,1.6024399995803833,0.14260809123516083
12817,-858,-11788,2992,-2533,-7491,8930,-9962,-5258,6812,3502,-11157,-2665,-8053,-13257,5219,-1711,-12858,3603,-2775,-2067,9698,6995,-3502,0.3128054738044739,5.043988227844238,1.577787160873413,0.14261561632156372
13781,-1219,-10372,3598,-1859,-5349,9043,-9233,-5937,7606,4475,-11199,-2677,-8618,-12335,5603,-3588,-10669,2564,-1699,-2455,8174,3868,-2693,0.3176930546760559,5.043988227844238,1.6024399995803833,0.14262327551841736
14024,-1753,-9324,3635,-1353,-3551,8888,-8460,-6289,8068,4693,-10983,-3567,-9219,-11360,6130,-5122,-8663,3153,-1407,-2212,7411,1426,-1879,0.3176930546760559,5.053763389587402,1.6055455207824707,0.14263096451759338
13936,-3687,-8050,3883,-1013,-947,8586,-7259,-6420,9286,4680,-9699,-5659,-9894,-9903,6363,-7370,-7047,3414,-1705,-1863,7260,217,-1314,0.3372434079647064,5.053763389587402,1.7043484449386597,0.14263911545276642
13375,-5635,-7072,4810,-1014,829,8182,-5819,-6651,10036,4511,-7913,-7890,-10580,-8603,6066,-10296,-6163,2624,-2567,-1844,8030,1804,377,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1426469385623932
11763,-7570,-5428,6619,-1528,2734,7442,-5089,-6537,9968,3601,-6149,-8587,-11214,-7103,5160,-16086,-4049,1485,-3452,-2169,9187,2979,2203,0.3128054738044739,5.043988227844238,1.577787160873413,0.14265447854995728
10139,-8162,-4190,8908,-2617,3160,5980,-4416,-6149,10478,2099,-4154,-7444,-11440,-5485,4915,-22266,-628,1368,-2995,-2321,13304,2588,2673,0.32258063554763794,5.053763389587402,1.6302461624145508,0.14266228675842285
8474,-7301,-2531,10942,-3391,3554,5257,-3349,-5737,10703,887,-3443,-4811,-10138,-2627,4979,-25519,3596,2937,-264,-2733,13222,103,2130,0.30791789293289185,5.043988227844238,1.5531342029571533,0.1426697075366974
6341,-5502,164,10623,-3085,5123,4742,-1890,-5068,9502,642,-3385,-2267,-7781,663,4528,-25309,7154,5835,1679,-3667,10446,-2133,488,0.3176930546760559,5.043988227844238,1.6024399995803833,0.14267738163471222
4459,-4962,2222,9339,-3918,5558,3979,-1726,-4500,8723,941,-3823,-1040,-5306,3932,3572,-22794,9203,8378,2418,-4317,8791,-3572,-1016,0.3176930546760559,5.043988227844238,1.6024399995803833,0.14268504083156586
2162,-4945,4333,7787,-4820,5596,2502,-1532,-3815,8432,308,-4448,-414,-3507,6310,2312,-17945,10195,10666,2605,-4616,7504,-2632,-2867,0.32258063554763794,5.053763389587402,1.6302461624145508,0.14269283413887024
582,-4979,5540,5764,-5415,5509,1686,-830,-3446,9031,-700,-4961,-454,-1696,8815,1964,-12840,10270,11222,1783,-4699,6655,-1332,-3440,0.32746821641921997,5.053763389587402,1.6549469232559204,0.14270073175430298
-1439,-4866,6722,3261,-5118,5146,1099,135,-3356,9744,-1843,-5631,70,-491,10432,2190,-9624,10221,10634,729,-4702,6023,53,-3291,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1427084058523178
-2970,-4245,7182,1673,-4382,5480,1042,990,-3334,9913,-2307,-5926,1296,518,10862,3432,-4938,10502,9016,89,-4656,6074,915,-2988,0.3128054738044739,5.043988227844238,1.577787160873413,0.1427159458398819
-4983,-2777,7254,-123,-4029,5054,1147,2417,-2969,8647,-2677,-5875,3338,1486,10201,4489,-458,11466,6770,-59,-4105,6627,1483,-2506,0.3176930546760559,5.043988227844238,1.6024399995803833,0.14272360503673553
-6318,-1395,7080,-1088,-3780,3573,1186,3366,-2631,7577,-2764,-5853,4558,3597,8767,5489,3718,11283,5455,1203,-3167,9122,1440,-2094,0.32258063554763794,5.043988227844238,1.627092957496643,0.14273139834403992
