wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
263,11,-1287,890,5866,-4671,-125,-106,-327,2812,6202,-2437,-497,-518,-1333,4861,-2945,-4337,-1126,154,-1375,6731,-2362,-81,0.371456503868103,2.0,0.742913007736206,886329.0
8909,6172,5933,-7027,687,250,11652,-522,-2284,3552,6162,-11168,-2192,-22294,4937,13444,3547,-5190,613,-218,511,6622,-102,-1331,0.3519061505794525,2.0,0.703812301158905,839652.0
7778,2366,6610,-9763,550,73,11137,1658,-3006,4228,5177,-10304,-4803,-22229,7047,15895,1040,-5194,602,-329,752,6616,-948,-989,0.3470185697078705,2.0,0.694037139415741,828018.0
6487,-1195,6744,-12104,853,-605,10678,3998,-3185,4143,3970,-9553,-5877,-20763,8547,17511,-1085,-2944,730,-496,893,7197,-1580,-952,0.40566959977149963,2.0,0.8113391995429993,967965.0
4703,-6166,6671,-15072,2768,-529,9891,4597,-2530,4022,3923,-9243,-4346,-19224,10808,20457,-624,327,876,-706,788,7474,-1884,-867,0.3470185697078705,2.0,0.694037139415741,828018.0
2655,-9150,6381,-16344,3886,318,9179,3459,-908,3891,4398,-9343,-1728,-15387,13865,23888,1809,4107,1035,-875,618,7949,-2302,-782,0.3372434079647064,2.0,0.6744868159294128,804693.0
-783,-15063,3816,-26403,4590,-1002,8960,-553,1755,5701,6949,-6102,-5220,-11152,19428,31093,8488,8009,1289,-1025,425,7836,-2312,-1178,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3065,-22988,1875,-29227,8448,-5291,8062,-3576,3362,6194,8330,-1100,-8704,-4854,25324,32382,9971,16209,1720,-1191,378,7614,-2463,-1622,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4278,-30423,1062,-8177,10731,-10741,6080,-6160,3015,8792,6293,2335,-2763,10996,26629,32382,7310,11057,2218,-1246,443,7490,-2584,-1813,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6289,-25262,294,6257,9141,-9577,4996,-3792,1127,13942,3951,1431,1857,22303,23086,32382,10762,939,2832,-1298,622,7121,-2823,-2008,0.3128054738044739,2.0,0.6256109476089478,746382.0
-7035,-13744,-74,7887,3258,-7191,4394,2958,-1358,13925,324,-1720,5179,24259,17424,27538,9906,-6981,3163,-1325,1000,6940,-3072,-2656,0.32258063554763794,2.0,0.6451612710952759,769707.0
-7091,-7382,-793,9057,1080,-5022,3707,8533,-2244,9414,-1144,-2882,11591,26657,8693,31003,8026,-15600,2972,-1543,1293,6763,-2719,-2753,0.3128054738044739,2.0,0.6256109476089478,746382.0
-7686,1432,-2989,3062,2232,1979,2183,13239,-3185,2699,-5284,-3110,18653,28168,-623,29871,6308,-26994,2430,-1977,1232,6373,-2742,-2164,0.3176930546760559,2.0,0.6353861093521118,758044.0
-9420,5401,-6820,-5387,2808,3523,788,13326,-3081,-233,-5276,-2139,19114,31856,-12813,12284,11040,-30180,2203,-2194,914,7461,-1922,-1189,0.3470185697078705,2.0,0.694037139415741,828018.0
-9446,7613,-10665,-8735,-441,-5192,-2467,13008,-1156,-4687,-8491,412,18692,19230,-20456,2568,10838,-15499,2391,-2074,742,8085,-1057,-781,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6509,8999,-13022,-7312,-3915,-14863,-928,10986,-243,-7635,-12255,-2643,15706,10140,-25730,12663,9528,-17574,2558,-1704,646,8383,871,-1098,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3791,6596,-12906,-5587,-5888,-16208,2982,3859,2479,-7404,-10779,-8842,8095,10893,-25441,21263,8248,-24958,1959,-1578,444,8144,1748,-1841,0.3176930546760559,2.0,0.6353861093521118,758044.0
-532,2969,-13871,-4027,-5065,-15446,4764,-3218,3801,-7040,-8740,-9817,-3307,13900,-21206,25494,2477,-28872,1033,-1211,191,8167,979,-1654,0.32258063554763794,2.0,0.6451612710952759,769707.0
2086,-1559,-14912,-3255,-1592,-16419,4972,-11606,2971,-3840,-6063,-9005,-7859,18470,-15487,19643,-8177,-32651,337,-970,180,8343,-88,-1509,0.32258063554763794,2.0,0.6451612710952759,769707.0
5965,-8640,-14152,-2105,570,-18481,4684,-15219,964,3797,-5468,-8574,-3459,12199,-13247,5313,-7034,-26036,-394,-662,102,8275,-1545,-1138,0.3176930546760559,2.0,0.6353861093521118,758044.0
9009,-11507,-12672,3712,4028,-17882,5350,-14648,-1920,10318,-2074,-9083,2864,-2986,-14239,6864,-6509,-24241,-339,-533,-228,8621,-2727,-866,0.3128054738044739,2.0,0.6256109476089478,746382.0
10498,-10288,-11120,9845,7724,-16166,5363,-11169,-2463,9558,-1602,-8491,4062,-10053,-17472,11606,918,-20416,164,-478,-755,8418,-3302,-672,0.3861192464828491,2.0,0.7722384929656982,921316.0
9200,-8530,-10303,11121,6888,-13695,4804,-9645,-2352,8188,-2313,-8508,280,-15117,-18796,18506,5275,-16581,1205,-487,-1143,8006,-3253,-704,0.32258063554763794,2.0,0.6451612710952759,769707.0
9094,-7520,-10906,7452,2449,-12017,3582,-9522,-1988,6652,-2413,-7833,-4465,-14169,-17423,21188,3489,-14848,1852,-393,-1480,7638,-2960,-735,0.32258063554763794,2.0,0.6451612710952759,769707.0
9372,-7704,-11034,6558,1498,-9472,3664,-8275,-2752,9926,-3111,-7274,-9078,-9151,-16574,20993,173,-13328,2197,-230,-1601,7347,-2779,-901,0.32258063554763794,2.0,0.6451612710952759,769707.0
8436,-8795,-10082,6514,1921,-7382,3840,-7340,-2782,9908,-2271,-6038,-11494,-5994,-16200,15923,-6207,-10016,2256,-237,-1624,7050,-2260,-1397,0.32746821641921997,2.0,0.6549364328384399,781369.0
7446,-8840,-8990,8218,1588,-5324,2836,-7252,-2092,9783,-1029,-4138,-11333,-4681,-15264,12064,-13194,-10128,2020,-334,-1583,7065,-1847,-1791,0.371456503868103,2.0,0.742913007736206,886329.0
5357,-8749,-6474,7628,782,-4076,1859,-6347,-940,11164,-1627,-3667,-8987,-2915,-12952,7378,-21119,-9882,1516,-361,-1306,7207,-1872,-1609,0.32258063554763794,2.0,0.6451612710952759,769707.0
4017,-8367,-4439,8723,1477,-4322,1109,-5081,-84,12057,-1347,-2473,-5957,-3603,-7228,3302,-26991,-7286,1094,-350,-1016,7352,-1987,-1385,0.32258063554763794,2.0,0.6451612710952759,769707.0
2460,-7310,-1499,13733,1409,-4794,405,-2726,590,12709,-1781,-2144,-1860,-2301,-1814,3085,-27100,-7146,726,-347,-788,7505,-1801,-1176,0.32258063554763794,2.0,0.6451612710952759,769707.0
419,-3936,1619,19213,-1138,-3670,-419,-803,1023,12130,-1926,-2182,722,-359,1631,394,-21244,-6531,340,-412,-653,7505,-1512,-570,0.32746821641921997,2.0,0.6549364328384399,781369.0
-507,1,2495,16313,-3019,-2684,-1341,1874,1146,9272,-2883,-3392,2474,631,3541,-768,-14623,-7453,159,-251,-466,7659,-1462,-211,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1087,3488,3148,10084,-2651,-3328,-1758,3461,779,6829,-3781,-4685,2197,1117,5363,-1471,-8110,-7591,245,-121,-326,7560,-1479,72,0.36168134212493896,2.0,0.7233626842498779,863004.0
-1314,4201,3570,6662,-3151,-3756,-2174,4345,211,4326,-5524,-6067,2282,1125,6053,-2468,-2695,-7681,302,-29,-28,7375,-1499,-163,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1663,5049,3634,5243,-4227,-4407,-2168,4748,-107,2849,-6104,-6780,2616,728,5648,-3241,287,-7199,-32,-83,360,7247,-1599,-234,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2004,5758,3751,3397,-4933,-4692,-1928,4556,-127,779,-5861,-6154,3028,509,4553,-4213,2809,-7013,-552,-186,653,7326,-1801,-335,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1736,4894,3525,465,-6017,-4720,-1653,3371,-15,286,-5633,-5866,2308,124,3926,-4684,4224,-6424,-1187,-256,766,7496,-2148,-507,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1158,2531,3796,281,-5819,-3772,-1490,1273,191,1760,-4689,-4991,328,-279,3355,-5204,2977,-6144,-1426,-333,809,7567,-2357,-754,0.32258063554763794,2.0,0.6451612710952759,769707.0
-796,-247,3977,1880,-5483,-3434,-1516,-30,261,3961,-4678,-4662,-1542,-968,3338,-5081,709,-5911,-1475,-562,861,7213,-2529,-806,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1043,-1231,4323,2708,-4509,-2819,-1452,-322,432,7550,-4617,-4278,-2006,-1695,3702,-4964,-2356,-5381,-1751,-748,948,7595,-2622,-755,0.3176930546760559,2.0,0.6353861093521118,758044.0
