wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
2950,7982,-9451,-4605,5619,-8365,5100,2382,4693,5502,9721,-4656,7050,-4787,-7869,8760,1648,-6804,-1747,-1989,2224,9036,-1103,-4629,0.32258063554763794,5.043988227844238,1.627092957496643,0.19681519269943237
2578,7940,-8494,-2279,5512,-9659,5122,1043,5417,5972,10607,-3785,7765,-4749,-7009,9255,538,-6314,-2311,-1739,2129,8910,142,-4421,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1968228816986084
2364,8745,-7913,-1817,5555,-10369,5019,340,6054,6596,10335,-2672,8846,-3772,-6784,8416,967,-6379,-2918,-1289,2154,7947,638,-4538,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19683055579662323
2124,9406,-7065,-1806,5266,-9861,5143,-162,6403,6733,9311,-2056,8350,-3180,-6379,7165,314,-5979,-3160,-1016,2184,7218,40,-4630,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19683824479579926
1686,9583,-5735,-1331,4862,-9252,5153,-1781,6843,7968,8196,-2355,7713,-3191,-5454,6456,-1246,-6265,-2922,-877,2316,6552,-1685,-4531,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1968459188938141
1308,9570,-4872,-1035,5177,-9187,4957,-2800,7329,9107,7648,-2069,7916,-2976,-4450,6070,-3271,-6384,-2258,-687,2354,5716,-2871,-4216,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19685357809066772
440,9439,-3381,816,5384,-9215,4831,-2931,7911,10409,7124,-1326,8782,-2481,-3821,6002,-4848,-5897,-1547,-671,2301,5592,-3225,-3720,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1968611180782318
-289,9731,-2136,2430,5696,-9710,4650,-2943,8380,10709,6957,-1362,9427,-1651,-3036,6308,-6018,-5796,-1047,-581,2120,5686,-2704,-3425,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1968686878681183
-1277,10740,-457,3996,6677,-10252,3951,-3067,9243,10350,6678,-825,10073,-652,-2303,6581,-7054,-6136,-484,-399,1934,5769,-2275,-3324,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19687636196613312
-2060,11717,837,4559,6864,-10618,3166,-3233,9745,9896,5864,-759,10567,253,-1512,6602,-8680,-6918,170,-339,1662,5780,-2206,-3570,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19688403606414795
-3071,12492,2747,4751,6687,-10355,2223,-3128,10025,9611,4630,-419,11125,1584,-798,6826,-10265,-7466,572,-228,1505,6244,-2033,-3896,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1968916952610016
-3856,12538,4269,5089,6730,-10084,1811,-2729,9849,8777,4117,-587,11387,2727,426,6926,-11589,-7374,914,-14,1417,6787,-1620,-4357,0.30791789293289185,5.053763389587402,1.556144118309021,0.1968991458415985
-4655,12423,5841,5856,6377,-9801,1534,-1862,9539,7252,4183,-1062,11613,3738,1796,7154,-12818,-7873,1149,371,1209,7016,-1076,-4670,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1969067007303238
-5402,11806,7822,5816,5947,-8277,1112,-888,8893,4635,4245,-1768,11484,4385,3655,7720,-12866,-8083,1059,843,973,7134,-639,-4791,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19691449403762817
-5768,11135,9144,5302,5771,-7531,992,-387,8220,2316,3301,-2754,10218,4647,5117,8762,-12782,-8173,551,1183,860,7069,-216,-4739,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19692204892635345
-6051,9453,10988,4828,5248,-7254,731,-257,7243,-463,1407,-4024,9512,5439,6924,9943,-12683,-9001,-21,1673,774,7146,-116,-4529,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1969297230243683
-5914,7551,12191,4287,4506,-5932,454,-716,6381,-1901,-716,-5078,8594,6144,8964,10023,-11518,-9125,-240,2097,617,6723,-431,-4137,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19693727791309357
-5230,5205,13442,3337,3557,-4185,734,-1667,5091,-2100,-3269,-6376,7501,5756,11328,10258,-10045,-9441,39,2188,463,5965,-1086,-3623,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1969449371099472
-4615,3839,14172,2989,2937,-3774,1081,-2142,4116,-1446,-4448,-6847,6389,5289,12875,10515,-7487,-8882,678,2201,288,5867,-1963,-3016,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19695249199867249
-3870,2570,14719,2658,1985,-3387,1406,-2608,2824,-719,-5506,-7949,5325,4799,14472,10737,-4774,-7481,1141,2214,266,6302,-2845,-2607,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1969601809978485
-2958,1675,14928,2094,1594,-2588,1463,-3241,2231,80,-6245,-8182,4952,4711,15327,11274,-2405,-6016,1509,2465,410,7296,-4293,-2534,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1969677358865738
-2777,1727,14867,1272,1750,-2231,1829,-3741,1714,1067,-6713,-8543,4971,4906,15348,11645,1488,-4858,1529,2854,475,6740,-5506,-3001,0.32746821641921997,5.053763389587402,1.6549469232559204,0.19697564840316772
-3276,1422,14625,-1214,2564,-2065,2256,-4001,1245,2095,-6663,-9694,4402,5098,14758,11530,6001,-3978,1184,2516,383,5331,-6075,-2856,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1969834417104721
-3956,121,14591,-4116,2775,-1989,2496,-4249,1366,2632,-6587,-11727,2769,5246,13220,11310,8935,-3126,1154,1885,49,4002,-5967,-2618,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1969912350177765
-3975,-3066,14017,-7584,3982,-2514,3315,-6878,1619,1449,-5610,-12802,663,5877,12146,11452,12401,-3260,1338,911,-454,4429,-4492,-3322,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19699902832508087
-4379,-5387,12975,-8498,3907,-3996,3433,-11227,1024,1300,-2844,-7988,-1197,6176,11025,9160,13079,-2993,1657,508,-965,5436,-2902,-4353,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19700680673122406
-4414,-6502,11161,-6631,1026,-6640,2880,-12726,-934,9110,-2141,-640,-538,7416,8635,6657,14181,-6899,1549,568,-1312,5998,-702,-5001,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1970144659280777
-3204,-5108,9248,-4126,-1545,-4665,3265,-10938,-220,14305,-1891,3419,891,8527,6401,226,18280,-12725,543,530,-1512,6010,692,-5214,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19702225923538208
-1762,-2651,6476,-4383,-3609,-1668,2223,-6254,214,13701,71,3981,-94,5687,3544,-5726,19575,-15743,-1208,458,-1265,5967,534,-4853,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19702982902526855
-442,-1093,2821,-6651,-6174,-1397,-107,-2384,703,10676,839,3437,-825,919,905,-9504,18284,-16308,-2161,296,-643,6436,-554,-3781,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19703751802444458
845,-1273,-176,-7020,-6566,-1678,-2043,314,863,7332,-914,1824,-1501,-1965,-1080,-8611,17084,-14056,-3349,339,-212,9077,-1573,-1933,0.32746821641921997,5.053763389587402,1.6549469232559204,0.19704541563987732
2203,-1489,-3454,-7317,-5484,-2727,-3089,2023,324,4108,-3517,-2581,-2523,-4847,-2385,-5413,13690,-9900,-3691,1248,-118,10468,-2745,-1180,0.3128054738044739,5.053763389587402,1.5808448791503906,0.197053000330925
2769,-1705,-4756,-8006,-5106,-4778,-2766,1792,198,1640,-4372,-5656,-3069,-5275,-3650,-3126,10598,-6727,-3105,1122,-682,8120,-6685,-1522,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19706055521965027
3574,-2219,-5832,-10442,-4486,-5826,-2324,1645,-375,-1623,-2994,-6562,-4303,-4079,-3667,-1984,9905,-6345,-183,30,-1560,4681,-9601,-2570,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1970682144165039
4131,-3738,-6849,-10962,-3457,-5363,-2952,1998,-1255,-2553,-2394,-6515,-6236,-3297,-2830,-564,10074,-6937,1366,-1293,-2027,4612,-6340,-1282,0.3128054738044739,5.043988227844238,1.577787160873413,0.1970757395029068
4845,-5964,-8391,-10062,-2072,-5762,-3369,2428,-2500,-2506,-3026,-6803,-8519,-2287,-2686,607,9236,-7589,1045,-1077,-1317,8909,-3249,-955,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19708329439163208
5177,-7114,-9111,-8470,-470,-5597,-3528,1947,-3032,-3523,-2026,-6761,-8262,-1729,-3654,1828,8318,-8017,1282,-335,-1220,11146,-263,-1783,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19709108769893646
5120,-7603,-9486,-6533,648,-5297,-4232,-39,-3503,-3946,-304,-7986,-7144,-1439,-5018,2997,7997,-7431,1495,198,-1786,9803,2254,-2024,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19709888100624084
4703,-6851,-10102,-5355,1554,-3729,-4423,-1195,-4024,-2546,847,-8865,-6670,-1172,-5780,3372,7227,-6004,773,287,-1799,6955,3290,-2228,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19710654020309448
3894,-6152,-10594,-5224,567,-3379,-4468,-1602,-4181,-769,1617,-9099,-7164,-885,-6174,3638,6700,-4060,-564,268,-1190,6094,2520,-3002,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1971142292022705
3028,-6032,-10815,-4843,-1020,-4023,-4451,-877,-4516,1695,2274,-9216,-7807,131,-6866,2832,4840,-3364,-711,352,-471,7169,145,-3493,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19712190330028534
2611,-6896,-10618,-4090,-2179,-4670,-4647,552,-5131,2739,2190,-9376,-7885,1283,-8102,2228,3500,-4043,12,686,-724,8584,-318,-3161,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19712945818901062
2543,-9006,-9800,-1681,-2246,-5045,-4984,1789,-6444,2289,2300,-8888,-8003,1921,-9608,2068,2674,-5236,654,678,-1121,7310,1245,-2467,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1971370130777359
2524,-10536,-9016,-690,-1613,-5096,-4861,2800,-7615,1482,3747,-8503,-8960,2199,-10053,2124,1699,-6008,947,314,-1176,6666,2101,-2706,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19714480638504028
1771,-11653,-8338,-770,-1845,-5477,-4852,3470,-8776,1661,5117,-8074,-10376,2810,-9852,1828,705,-6619,880,339,-745,7065,1634,-3005,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19715258479118347
821,-12185,-7666,-975,-2345,-5409,-4825,3554,-8747,2484,5381,-7448,-10663,3352,-9488,1271,8,-6731,346,411,-530,7164,625,-3225,0.3372434079647064,5.053763389587402,1.7043484449386597,0.19716070592403412
-99,-13072,-6621,-1509,-2479,-5042,-4800,2944,-9105,2869,7866,-6682,-10714,3386,-8700,1154,-203,-6841,-361,292,-560,7090,296,-3356,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1971684992313385
-1197,-14360,-5171,-3328,-1659,-5016,-5126,2945,-10133,4257,8934,-7311,-11746,2975,-7433,1252,902,-7002,-192,258,-661,7059,472,-3314,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19717617332935333
-2692,-14131,-4452,-2254,-657,-8316,-5303,3867,-10139,8525,4274,-8352,-11147,2930,-5780,1287,-2295,-8705,279,264,-653,6719,751,-3121,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1971837282180786
-4484,-12552,-3700,1339,-1244,-13725,-4667,5879,-8572,10427,-184,-8916,-6016,4177,-5923,2916,-2421,-11870,536,167,-538,6356,924,-2925,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1971915364265442
-4770,-11006,-2839,2358,-1907,-16413,-3785,7197,-8993,7419,3214,-8030,-4317,6897,-6193,4017,-1415,-14164,370,-20,-390,6391,706,-2857,0.32258063554763794,5.043988227844238,1.627092957496643,0.19719929993152618
-4697,-9716,-2435,406,-1464,-15053,-3065,7622,-9842,4828,5877,-8541,-6074,7118,-5471,2391,1703,-18656,218,-168,-284,6925,119,-3033,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19720697402954102
-4797,-7766,-2835,691,-848,-16533,-2743,6565,-8530,4716,4180,-8196,-7140,4716,-5034,2992,-2619,-22668,32,-248,-212,7756,-273,-3503,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19721463322639465
-4561,-6365,-2276,277,-585,-20125,-2135,4308,-6415,5174,4991,-5987,-3621,3722,-5068,4907,-5529,-25535,-495,-68,-259,7596,-209,-3134,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19722218811511993
-3902,-6519,-1604,-1966,-214,-23596,-2011,3258,-5361,5175,7999,-5149,-1499,3987,-4233,5333,-4873,-26053,-752,-54,-183,6461,-215,-2159,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1972297579050064
-2953,-5838,-1896,-892,355,-23581,-1889,2084,-3981,5486,9208,-4662,-2697,3556,-2896,4743,-3468,-26578,-687,-73,-10,6406,-1183,-1788,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19723744690418243
-1764,-4238,-1641,313,1003,-22504,-1473,1370,-2412,6989,9369,-4641,-3501,2127,-2475,4305,-6047,-25788,-514,-29,139,7162,-1762,-2206,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19724513590335846
-1201,-4211,-1076,295,63,-21801,-1020,871,-529,8657,11302,-4945,-2152,750,-1576,4337,-8580,-23652,-384,-58,-255,7850,-1611,-2779,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19725292921066284
596,-3656,-488,2399,-398,-19513,-944,1072,360,8415,10312,-5534,-1239,-122,-411,3990,-8624,-21602,338,-450,-799,7413,-195,-3292,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19726048409938812
429,-1244,-475,5383,1902,-18553,-991,918,1090,7520,9826,-5170,-1266,-639,493,3651,-8312,-18803,1070,-988,-1349,6445,766,-3447,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1972680389881134
497,1406,309,2916,691,-16951,-1109,314,2352,6757,8349,-4700,-366,-860,1045,3889,-9074,-16624,1154,-1545,-1552,5683,1138,-3195,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19727571308612823
908,1820,1087,1496,-133,-15730,-786,-453,3268,5877,8294,-4283,1336,-771,1925,3740,-8445,-14345,868,-1762,-1585,5179,-3,-2951,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19728326797485352
1466,2010,1928,1836,-345,-13940,-900,-1817,4345,4159,8762,-3900,1855,-839,2983,3293,-7116,-12240,1805,-2756,-1740,4298,-1122,-4052,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1972908228635788
1807,3012,2975,1787,1004,-11200,-1125,-3005,5064,3424,8904,-3634,1832,-1370,4229,2581,-5999,-11272,2915,-4420,-1631,3597,-2049,-5242,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19729837775230408
1491,4002,3758,1119,967,-9539,-1558,-4439,5753,3023,8525,-3626,1783,-1801,5104,2843,-4748,-9654,3428,-5217,-1012,5634,-3562,-5697,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1973060518503189
1204,5151,5014,566,942,-8477,-1848,-5393,5911,3149,7352,-3636,2341,-2073,5953,3519,-4068,-7981,2237,-5071,744,7636,-3948,-4436,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1973138451576233
812,5847,5824,347,1082,-7954,-2005,-6071,5911,3810,5442,-3465,3426,-1684,6442,3884,-2989,-6474,1013,-4806,2293,8532,-2546,-4016,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19732163846492767
372,6118,6761,-345,1139,-6827,-2082,-6010,5802,3822,4473,-3216,3694,-1167,6767,3986,-1699,-5424,943,-4504,2916,9658,226,-4118,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19732941687107086
197,5740,7412,-827,1389,-5642,-2047,-5444,5579,3960,4102,-3191,3216,-932,7101,3980,-1277,-4349,547,-3068,3186,11277,2401,-5530,0.32746821641921997,5.053763389587402,1.6549469232559204,0.1973373144865036
-238,4975,8222,-867,2038,-4201,-1911,-3995,5277,4329,4446,-3267,2577,-975,7575,4012,-1728,-3628,-493,-978,3012,11572,2725,-5649,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19734497368335724
-764,4506,8859,75,2051,-3958,-1785,-2719,4998,4560,4550,-3629,2909,-950,7823,4297,-2306,-3045,-2256,-131,2553,8744,1794,-4859,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19735266268253326
-1197,4212,9509,814,1874,-3975,-1563,-920,4227,3808,4574,-4707,3128,-639,8179,4977,-2590,-2981,-3393,70,2041,6909,-3,-4124,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19736021757125854
-1749,4392,10068,1416,2096,-5159,-1436,35,3551,3174,4326,-5738,3433,-207,8451,5440,-4013,-3818,-3444,108,1951,6460,-1742,-3233,0.32258063554763794,5.043988227844238,1.627092957496643,0.19736796617507935
-2128,4627,10445,2113,1658,-6502,-1676,180,2870,2702,3533,-7350,4852,961,8958,6465,-4914,-5427,-2823,332,2078,6566,-3668,-2346,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19737564027309418
-2243,5010,10691,1269,1598,-7415,-2033,-935,2877,2210,2761,-8331,5340,2274,9574,6948,-2979,-7294,-1433,579,2187,5478,-4711,-2138,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1973833292722702
-2320,4741,10884,-610,2425,-7779,-2171,-3017,3332,341,2914,-8543,4354,2618,9926,5887,-78,-8240,-142,499,2180,5085,-4240,-2324,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19739100337028503
-2879,3329,10956,-1628,1467,-8988,-2211,-4875,3032,608,2408,-7833,3456,2465,9980,5214,-1660,-10187,854,423,2052,5515,-4091,-2797,0.32258063554763794,5.043988227844238,1.627092957496643,0.19739876687526703
-3101,2312,10987,-681,122,-10110,-2050,-6683,3058,2226,952,-8102,5049,2714,9905,5468,-1594,-12274,2151,628,1785,6482,-3648,-3308,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1974065601825714
-2458,2617,10771,-382,-1,-11169,-850,-7695,3248,3558,1374,-8441,5958,3166,9849,5761,2109,-14573,2873,1049,1337,7249,-2807,-3663,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19741423428058624
-1834,3878,10282,-2993,1005,-11506,-278,-7174,2642,4649,3282,-7368,4865,3181,9767,5187,4606,-15235,3021,1534,797,8219,-1460,-4333,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19742192327976227
-1400,4106,9700,-6569,643,-11695,-749,-5648,1897,5655,3856,-6187,3481,3032,9924,4843,7051,-14534,2382,2824,510,8776,352,-4722,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19742949306964874
-893,2634,8476,-9540,-54,-10288,-939,-5122,1453,5803,2976,-6306,1488,2674,9671,3817,10389,-13941,1021,4305,344,8392,1223,-4910,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19743715226650238
-558,580,7556,-9865,-1012,-9665,-281,-5075,899,5304,3121,-6023,-24,2030,8361,3158,13679,-13868,214,4838,234,7121,1295,-4404,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19744470715522766
83,-2022,5967,-9041,-1524,-9034,50,-4624,624,5034,3526,-5279,-884,1202,6248,1380,14599,-13027,539,5190,370,6478,-620,-1839,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19745250046253204
619,-2472,4313,-7908,-1715,-8851,1,-3906,472,5517,3171,-4733,-950,790,4242,772,14098,-12378,1039,4831,1115,4624,-3181,-867,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19746030867099762
964,-1244,1898,-7737,-2195,-8233,-62,-2912,420,6020,2665,-4947,-272,618,2850,331,13418,-11657,784,4110,1132,3538,-7674,-3664,0.32746821641921997,5.053763389587402,1.6549469232559204,0.19746823608875275
