wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
2491,-333,1297,-3084,3731,-2046,1287,426,-536,773,5957,-3241,-1222,-1808,867,3496,4711,-846,-619,117,621,5736,-608,-5246,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
1853,-2087,830,-2988,3063,-1960,372,-677,-580,475,4278,-4309,-2237,-1583,510,2711,3875,-369,-1189,186,594,4988,-939,-5462,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1389,-3016,409,-1668,2529,-2219,39,-1765,-935,581,2636,-6106,-2016,-1158,-173,2623,3054,-813,-1563,-50,600,5211,-1193,-4929,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
947,-2634,-192,-150,2073,-2569,-242,-1560,-1242,1380,2212,-6417,-1529,-520,-602,1871,2572,-1560,-2244,-58,652,5960,-1871,-4742,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
684,-1899,-587,-397,1667,-2577,-536,-797,-1259,1785,2249,-5278,-1310,-164,-875,728,1983,-1996,-2319,-106,701,6045,-2581,-4244,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
204,-1780,-952,-362,836,-2814,-973,-859,-1119,1605,1936,-5517,-1142,-155,-998,256,1062,-2263,-1846,-312,667,6161,-2928,-3983,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-128,-1631,-1172,609,455,-3298,-1132,-656,-1057,1266,1289,-6606,-630,100,-1062,380,306,-2419,-1043,-522,661,6169,-2692,-3931,0.3323558270931244,5.034213066101074,1.6731500625610352,0.0
-316,-969,-1306,1259,641,-3623,-1012,-175,-1061,647,1578,-6752,-478,484,-1124,893,714,-2774,-603,-525,554,6656,-2664,-4130,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-572,-334,-1377,548,1207,-3185,-1187,2,-914,-644,2606,-6272,-878,919,-1064,693,980,-2400,-479,-372,507,6551,-2314,-4667,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
-928,-738,-1422,-312,1328,-2436,-1551,-508,-788,-977,2946,-6538,-1564,1003,-1053,793,690,-1690,-724,-152,454,6407,-1911,-5116,0.3861192464828491,5.043988227844238,1.9475809335708618,0.0
-1647,-1963,-1390,430,1500,-2664,-2056,-1288,-657,-23,3215,-6970,-1860,1282,-1124,1390,-133,-1581,-903,-186,382,5952,-1996,-5317,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-2113,-2147,-1330,1478,1831,-3007,-2579,-1546,-503,1019,3129,-6510,-1544,2081,-1010,2383,-877,-1622,-1006,-202,326,5619,-2076,-5526,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-2639,-1353,-1305,1832,2775,-2448,-3242,-1348,-302,1756,3113,-5365,-1196,2623,-889,3029,-676,-1687,-1067,-310,271,5604,-2516,-5669,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-3049,-959,-1315,1442,3614,-1699,-3507,-1024,-93,1984,3491,-5052,-1348,2958,-766,3694,-324,-1321,-1139,-119,194,5912,-2522,-6203,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-3801,-1209,-1386,1078,4843,-754,-3731,-495,238,2084,4340,-5309,-1666,3023,-626,4490,-962,-669,-1327,27,181,5632,-2523,-6442,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-4404,-1289,-1450,1433,5641,-752,-3996,-155,403,2118,4996,-5292,-997,3278,-613,5729,-1367,-246,-1747,81,273,5947,-2779,-6005,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-5221,-190,-1592,2663,6100,-1779,-4573,212,739,2656,4995,-4542,263,4385,-1118,7265,-1254,-438,-1746,294,376,6280,-2325,-5252,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-5607,1191,-1971,2899,6374,-2175,-5002,561,1010,3486,4389,-3852,1677,5440,-1649,8271,-15,-1095,-1595,562,115,6606,-2112,-4643,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-5965,2508,-2904,1604,8028,-1017,-5421,946,1132,4008,4100,-3066,1483,6097,-2051,9570,441,-2140,-1338,667,-174,6942,-2242,-3692,0.3861192464828491,5.043988227844238,1.9475809335708618,0.0
-6410,2332,-3328,625,9909,-800,-5626,1391,971,3537,5116,-2915,619,6029,-2124,10447,-190,-2495,-1287,774,-195,7361,-2317,-3255,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-6980,1086,-3431,43,11426,-2044,-5364,1740,609,2693,6527,-3243,177,6347,-1766,11256,-785,-2394,-1372,704,-87,8212,-2201,-3058,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-7585,654,-3261,1209,10945,-3535,-5304,1892,-24,1616,8579,-4415,927,7410,-1824,12754,-1821,-3018,-1837,696,-66,8877,-771,-2651,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
-8300,1918,-3492,2985,11520,-5088,-6099,1772,342,1820,7796,-4628,2764,8768,-2378,15581,-160,-4689,-2640,889,137,8719,1394,-2716,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-8660,3027,-4072,2560,13971,-5101,-5889,1911,702,2597,7588,-6006,2009,10181,-3024,16077,1149,-6060,-3569,1104,525,8498,3285,-2966,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-8876,2408,-4456,535,14202,-6961,-5760,2033,339,2074,10658,-6357,-229,11172,-2497,17273,-2444,-10387,-4047,1907,1004,6287,3404,-2153,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
-8946,-646,-3697,-1231,16566,-7813,-6886,1071,66,-986,14568,-8286,-1471,10812,-344,16594,-2519,-11018,-2654,1457,751,3930,1084,-1647,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-9780,-2590,-2340,211,17197,-8261,-8775,580,370,-2510,14889,-10589,-1846,9657,568,18235,-978,-10168,-1287,407,171,3581,-640,-2643,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-10705,-2254,-1749,3368,17556,-13530,-9323,-986,1091,-2274,12153,-14001,-324,10611,6,21699,847,-11138,-1247,-10,120,5618,-939,-3166,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-10704,-511,-1979,3443,17267,-17728,-9462,-934,1957,-587,9536,-11005,640,13382,-1698,21510,2005,-17977,-1268,85,399,6820,-590,-3019,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
-10529,195,-1977,856,14772,-15766,-9888,-1454,2760,988,9768,-7549,-654,12322,-1740,16340,1354,-23426,-1732,277,491,6686,1118,-2465,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-9362,-1131,-1690,415,13776,-14873,-9785,-2641,2675,1947,11723,-6090,-3252,7441,-439,10738,668,-23664,-1833,-19,527,6680,1680,-619,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-7582,-3411,-1148,1267,11080,-17335,-8216,-2289,2134,4230,10512,-6512,-3850,3068,-483,8958,-2633,-20425,-1372,-197,397,8732,2134,-1790,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-6465,-3447,-758,3754,10372,-18179,-6873,-758,1719,4197,7574,-7618,-1401,3530,-691,12537,2033,-17066,-1458,-175,462,9247,3595,-1049,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-5161,-1667,-1016,2843,8671,-17482,-5507,-145,1200,2117,6921,-7805,-2327,4590,-542,9990,1145,-17415,-306,585,269,9594,1664,-2881,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
-4498,-1544,-566,783,7523,-14834,-4555,-404,1060,-1400,6925,-5647,-2592,3803,4,6778,985,-18791,-601,-452,154,6675,516,-2065,0.3470185697078705,5.053763389587402,1.7537497282028198,0.0
-3337,-3502,473,953,6118,-13134,-3355,-79,1231,-317,8159,-3347,-2453,914,482,4640,295,-18203,-128,69,20,7633,400,-2132,0.3470185697078705,5.053763389587402,1.7537497282028198,0.0
-2268,-4173,951,2679,5279,-13612,-2842,-59,963,-215,6183,-2292,-3189,-262,786,5032,737,-16107,320,93,-131,8400,123,-1769,0.37634408473968506,5.053763389587402,1.901953935623169,0.0
-795,-3389,1192,3120,4811,-12318,-1330,-781,784,941,5077,-2853,-2771,-874,806,4713,-124,-14302,585,-283,-306,7970,628,-1803,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
104,-2518,1245,2470,5042,-10836,-325,-999,554,1036,5155,-3469,-2199,-1469,765,5163,97,-12064,842,-164,-386,8178,765,-2073,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
844,-1980,1529,1670,5604,-9790,676,-901,384,944,5625,-3689,-2079,-1778,1070,5599,-68,-10287,546,-81,-348,8372,1099,-2494,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1245,-1499,1736,1575,6277,-8971,1903,-325,105,1249,6837,-3498,-1562,-1985,1127,6046,360,-9716,282,21,-290,7761,888,-2706,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1709,-674,1859,1669,7061,-8379,2480,231,-135,1942,7509,-3503,-754,-2289,983,6465,856,-9860,267,149,-198,7114,563,-2895,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
2157,142,1711,1279,7471,-8631,2834,715,-119,3167,7918,-3210,191,-2818,957,7107,1022,-10629,358,243,-84,6794,217,-2972,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
2702,734,1713,778,8099,-8536,3268,1179,-230,3213,8198,-2525,589,-3512,1097,7312,2097,-10561,349,103,-56,7405,182,-2529,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
3383,545,1789,37,8336,-8363,4125,2005,-681,3041,8091,-3074,61,-4175,1183,7376,2714,-9906,456,109,-113,7567,245,-2016,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
3844,-108,1774,348,8064,-8898,4654,2291,-927,2530,7669,-4133,-47,-4606,991,8225,1740,-10627,762,184,-205,7999,137,-1994,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
4395,221,1595,1888,8951,-10057,5222,2018,-885,1912,7388,-4985,920,-4599,759,9189,1557,-11216,1142,102,-283,7718,-35,-2220,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
4885,1240,1410,2201,9568,-10548,5763,1042,-441,1050,8004,-4772,1668,-4509,408,9457,2027,-12656,1476,-8,-419,7605,324,-2742,0.366568922996521,5.043988227844238,1.8489693403244019,0.0
5703,1794,1367,1014,10392,-10161,6157,-278,26,435,9530,-3944,1336,-5350,405,9325,2226,-13540,1564,-43,-498,8100,459,-2892,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
6296,1115,1494,246,10893,-10079,6498,-906,16,104,9734,-4414,353,-6648,627,10265,2224,-13367,1574,143,-548,8175,415,-2764,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
6925,-193,1685,965,11732,-10871,7058,-2193,-13,1263,9571,-5594,7,-7252,637,11950,1694,-13139,1710,187,-689,8331,667,-2530,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
7343,-315,1728,1501,12632,-10779,7393,-2904,-124,1087,9627,-6337,288,-7389,672,12935,1576,-12654,1777,414,-760,8332,616,-2424,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
7711,241,1755,816,13339,-10060,7665,-3419,-341,1452,10679,-6786,595,-7585,585,13448,2349,-11746,1963,544,-767,7831,450,-2296,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
7891,140,1755,-15,13408,-9444,7600,-3414,-548,1530,10757,-6800,478,-7635,622,13517,2638,-10637,2202,583,-666,7285,161,-2253,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
7934,-243,1635,-157,13102,-8602,7191,-3439,-624,1845,10145,-6887,160,-7767,441,13215,2880,-10043,2212,551,-374,7259,36,-2546,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
7957,-543,1500,-80,12718,-8161,6993,-3137,-888,2159,9588,-6612,22,-7704,368,12731,2475,-9450,1654,601,-53,7581,-75,-2629,0.3861192464828491,5.053763389587402,1.9513553380966187,0.0
7927,-614,1347,-176,12165,-6869,6619,-2550,-1269,1843,9087,-5894,33,-7789,210,11983,2111,-8877,872,657,-87,7663,-581,-2294,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
7782,-507,1168,-138,11808,-5742,6228,-1970,-1494,2271,8682,-5663,389,-8083,43,12019,2155,-6962,1913,772,-596,7433,-703,-2315,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
7514,-13,781,231,10931,-5490,5910,-935,-1752,2589,7895,-5676,659,-7247,-256,12141,2551,-4799,3767,666,-1202,6842,-404,-2767,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
7226,447,415,-92,10198,-4727,5852,-262,-1821,2205,7288,-5158,781,-6041,-575,11265,2519,-3904,4388,292,-1127,6475,-862,-3079,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
6850,817,138,-713,9534,-3564,5691,413,-1832,1935,7067,-4997,905,-5320,-748,9511,2190,-2765,3387,318,-701,7159,-1445,-2960,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
6287,715,-31,-1115,8530,-2056,5211,1009,-1647,1299,6256,-3583,627,-4906,-814,8753,2386,-2027,2633,707,-462,6949,-818,-3747,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
5886,330,-76,-1100,8098,-1464,4867,1614,-1617,1121,6378,-3978,-184,-4533,-865,8494,2416,-1158,2409,796,-498,6527,97,-4266,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
5336,-79,-206,-1154,7854,-843,3875,2056,-1590,96,6283,-3772,-291,-3928,-983,8182,1792,353,2555,713,-475,6603,1146,-4254,0.39100685715675354,5.043988227844238,1.9722340106964111,0.0
4774,171,-398,-654,7481,26,3329,2016,-1416,17,5809,-3825,638,-3034,-1327,7565,1258,1675,1925,800,-220,6935,1890,-4085,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
3792,1486,-873,-48,6195,1050,2843,1954,-1251,1571,5159,-4181,1883,-2323,-1935,6574,2032,3160,380,915,81,6853,1367,-3638,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
3096,2651,-1288,-428,5158,1365,2677,2097,-1309,2053,4482,-3747,2334,-1303,-2148,5455,2340,3462,-239,870,215,6493,-121,-3337,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
2196,3390,-1716,-1531,4297,1634,2082,2566,-1634,1633,4203,-3455,2623,-752,-2542,4376,2338,2644,-125,600,213,6406,-1266,-3364,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
1630,3237,-1934,-1899,4001,1592,1549,2625,-1734,1209,3677,-2748,2459,-501,-2574,3962,2381,2071,473,308,111,6610,-1672,-2935,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
1060,2852,-2261,-1653,3865,1271,812,2678,-1766,448,3286,-2313,2221,-329,-2513,3957,2360,1812,1044,106,-44,6740,-1362,-2759,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
684,2534,-2449,-1277,3864,1033,390,2563,-1820,217,3441,-2496,1951,-29,-2663,3811,2275,2113,1671,-150,-152,7016,-1294,-2869,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
78,2451,-2810,-781,3489,596,-220,2140,-1901,397,3541,-3315,2155,523,-2984,4089,1987,1823,2029,-281,-334,7625,-621,-2582,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-310,2655,-3097,-985,3697,495,-618,1774,-1931,469,3624,-3699,2101,1131,-3139,4446,2375,1629,1955,-263,-391,7781,-239,-2427,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-854,2542,-3478,-1769,4970,375,-1067,1523,-2155,407,4074,-4117,1689,1549,-3105,5239,2410,1508,1674,-161,-346,7759,4,-2297,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1442,2152,-3657,-1774,5552,-18,-1219,1443,-2519,388,4788,-4431,1605,2096,-3251,5339,2216,1544,1392,96,-258,7933,597,-2443,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-2296,2013,-3957,-978,5107,-743,-1688,1471,-3113,450,5507,-4952,1901,2586,-3515,5824,2331,842,948,278,-109,7919,824,-2483,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-2810,2526,-4277,-458,5278,-1621,-2392,1423,-3420,561,5324,-5504,2466,3355,-4205,6407,2866,-796,777,342,-61,7576,335,-2602,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3203,3384,-4929,-1119,6084,-2437,-3626,1273,-3528,960,5041,-5490,2724,3881,-4823,6617,3411,-2449,964,333,-111,7301,-367,-2570,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3344,3555,-5550,-1729,6957,-2758,-4294,1405,-3711,1407,4980,-4913,2765,3763,-5260,7345,3443,-3322,1428,192,-225,7152,-799,-2680,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-3565,3559,-6079,-1273,7971,-3733,-4242,2157,-4416,1981,5698,-4807,2986,3903,-6043,8218,3609,-4281,1871,10,-367,7251,-792,-3157,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3711,3545,-6626,-659,7915,-5861,-4127,2970,-5034,1883,6485,-5361,2648,3932,-6571,8665,3458,-5893,2130,-20,-434,7224,-733,-3333,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-3514,3565,-7046,-626,7682,-7246,-4500,3752,-5355,1353,6473,-5915,2360,4360,-6662,9526,2191,-8385,2053,-18,-471,6907,-428,-3107,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2985,3765,-7530,-533,9393,-6774,-4991,4696,-5564,1311,6328,-5637,2613,3992,-6808,9330,2834,-8805,1926,-122,-493,6811,-306,-3347,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2729,3838,-7915,504,9950,-7211,-4803,5357,-5930,1932,6588,-6127,2901,3237,-7722,10251,2892,-8910,1926,-194,-508,6888,-387,-3493,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-2223,4511,-8650,1295,10350,-8931,-4288,6362,-6568,1970,6622,-7229,3105,3208,-8702,11910,3233,-9527,1865,-295,-506,7088,-949,-3665,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-1642,5281,-9253,772,11049,-9482,-3858,6936,-6943,1532,6949,-7328,2907,3175,-9166,13146,3593,-10300,1865,-476,-563,6863,-1390,-3489,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-718,5589,-9898,-417,12378,-9073,-3363,7291,-7354,1142,7917,-7056,2369,2948,-9670,13219,4202,-10542,1977,-737,-650,6965,-1620,-3296,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-109,4909,-10309,-515,12487,-9368,-2953,7495,-7722,1113,8181,-7388,1737,2226,-10107,14280,3616,-11645,2046,-835,-650,7451,-2137,-2689,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
748,4351,-10738,255,13844,-10229,-3054,7651,-7933,619,8639,-7085,2194,1528,-10128,15348,2413,-12730,1909,-789,-585,7935,-1835,-1795,0.366568922996521,5.043988227844238,1.8489693403244019,0.0
1554,4492,-10773,720,14764,-10467,-2642,7963,-7917,229,8796,-5937,2484,808,-10141,15797,2947,-13365,1633,-565,-609,8089,-1675,-1247,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
2707,4121,-10590,591,15415,-10868,-1151,8002,-8159,-699,9455,-5902,1820,-136,-10069,16682,3952,-13163,1649,-410,-692,8579,-1983,-986,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
3386,3188,-10498,-335,15988,-11165,61,8117,-8239,1255,9614,-6349,324,-1017,-9596,17475,4096,-12996,1893,-180,-812,8470,-2432,-770,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
3948,1279,-10050,-902,16613,-10996,2042,8107,-7893,-159,11062,-8465,-509,-1545,-8995,17337,4021,-12297,1980,47,-825,8230,-2367,-561,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
4286,1105,-10115,1686,15765,-11176,1449,7193,-7784,1100,11223,-8094,-238,-1863,-9228,17323,3758,-12369,2035,239,-787,7817,-2325,-397,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
4652,2613,-10454,2049,16031,-11525,1461,8046,-6776,2986,8350,-6782,1356,-1981,-9594,17388,3427,-13018,2239,392,-722,8004,-2440,-289,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
5397,4272,-10437,416,16008,-10576,4147,8149,-6847,947,9268,-6792,2538,-2775,-9773,16591,3929,-13270,2562,628,-749,7651,-2741,-242,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
5845,4304,-9975,-1508,15773,-9716,3641,6770,-5893,1214,10483,-5054,2245,-4186,-9240,16009,4449,-12457,3198,786,-952,7237,-3034,-329,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
6550,2429,-8925,-2460,15165,-8981,4348,6776,-6144,1619,9043,-5600,936,-5298,-8355,15513,4675,-11458,3855,806,-1417,7035,-3261,-490,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
6936,698,-8307,-2151,14280,-8418,5789,6845,-5457,91,7860,-4767,-235,-5570,-7281,15103,4348,-10234,4654,667,-1402,6623,-3429,-1200,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
7126,-1164,-7698,-2107,13900,-7742,6704,7388,-5725,493,7927,-5192,-1273,-5628,-6706,14385,3534,-9155,5345,527,-1631,6755,-3055,-1874,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
7013,-2186,-7248,-1265,13491,-7000,4816,5624,-4101,52,7524,-4183,-1692,-5490,-6292,13926,2492,-8360,5646,574,-1626,7868,-1418,-2186,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
6805,-2459,-6977,234,12417,-6313,5601,6199,-3636,5770,945,1418,-1385,-5097,-6121,12985,1063,-7492,4568,686,-1382,8601,231,-2616,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
6554,-1615,-6983,1548,11565,-5757,16383,11371,-6635,1969,3878,-2713,-533,-4775,-6110,12231,40,-7203,2990,791,-1205,8509,1415,-3070,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
6317,292,-6590,1836,10712,-4757,-8992,-4135,245,-5295,16388,-3421,297,-4310,-6124,11357,-622,-6029,2224,663,-1311,7221,1670,-3353,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
5985,1085,-6143,1195,9963,-3907,-1360,-2367,-2024,-1087,-375,-5595,731,-3713,-5676,10148,-1633,-4141,1840,592,-1143,5692,2118,-3159,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
5393,1469,-5155,789,8235,-2804,4686,-1432,-2558,659,7779,-3526,676,-2995,-4563,9252,-2615,-2525,985,367,-796,5914,2278,-2740,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
4873,1099,-4301,695,8091,-2503,3696,-689,-2397,376,9150,-3264,661,-2132,-3567,8025,-2636,-1396,-49,283,-565,7397,2549,-2886,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
3842,766,-3149,1286,6909,-2058,2870,-1691,-2652,2255,6522,-3976,597,-1358,-2797,6916,-2716,-1418,-308,174,-758,7895,3505,-3278,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
3244,782,-2422,1273,6232,-1379,2375,-1533,-2398,2437,5831,-4270,1134,-1097,-2337,5820,-2273,-1644,-217,-34,-762,6927,2444,-2821,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2637,916,-2065,1577,6051,-846,1497,-786,-2051,1645,5672,-4819,1135,-1182,-1920,5182,-1213,-1016,38,-60,-356,7161,869,-2160,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
2114,1053,-1827,1327,5185,-1480,1187,-347,-1813,1695,5947,-5028,1015,-809,-1679,4771,-1248,-287,184,-149,-309,7781,740,-2068,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
1477,1044,-1540,895,4073,-1942,792,-367,-1104,1138,4430,-5752,1436,244,-1483,4096,-1226,-501,481,-285,-518,7839,1792,-1808,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
728,1000,-1306,1145,3065,-1868,527,-651,-494,892,3715,-6100,1806,894,-1288,2596,-1383,-1284,661,-485,-702,7555,2568,-1509,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
187,1265,-1038,1432,2255,-1704,141,-498,30,287,3846,-5981,2138,794,-1073,302,-1611,-1880,786,-530,-668,7920,2529,-448,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-482,1722,-595,1533,844,-2398,-144,-158,178,-748,3740,-6060,2264,586,-761,-175,-1483,-2059,796,-541,-572,7843,2267,-220,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
