wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-26,2,-34,-681,112,8383,13,-11,-2,514,5244,6234,20,-4,13,2382,283,7816,9,-20,-16,809,-2135,7764,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-24,7,-39,-699,149,8407,7,-12,-2,528,5238,6220,14,-3,9,2423,258,7801,9,-22,-16,818,-2134,7782,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-28,14,-46,-684,112,8378,11,-13,-2,509,5260,6239,21,0,10,2415,243,7798,5,-16,-14,797,-2135,7774,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-5,14,-42,-664,116,8450,11,-12,-2,523,5224,6202,17,0,6,2366,219,7815,9,-23,-13,814,-2144,7783,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-13,19,-30,-721,126,8408,8,-12,-2,521,5228,6228,13,3,7,2367,207,7823,14,-18,-14,814,-2138,7789,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-23,19,-33,-643,123,8400,6,-10,0,522,5233,6248,21,-3,10,2360,150,7829,4,-13,-15,806,-2151,7781,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-9,5,-40,-562,133,8419,9,-13,-2,498,5234,6195,17,1,10,2371,143,7827,6,-19,-14,806,-2138,7773,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-19,1,-13,-584,120,8426,5,-10,-3,518,5255,6256,15,-10,6,2379,120,7829,13,-17,-14,801,-2137,7792,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-6,-10,11,-656,133,8413,11,-11,-3,510,5247,6244,19,3,7,2348,170,7829,8,-17,-12,817,-2141,7770,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-5,-16,16,-657,118,8334,12,-9,-2,496,5233,6211,15,-1,8,2356,168,7821,10,-18,-15,801,-2130,7773,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-23,-14,6,-539,129,8372,11,-12,-2,513,5243,6248,14,0,4,2377,224,7826,10,-19,-16,810,-2138,7786,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-39,-5,-1,-746,145,8413,12,-13,0,515,5239,6172,19,-3,6,2376,254,7819,5,-18,-16,803,-2146,7786,0.3030303120613098,5.053763389587402,1.531443476676941,0.0
-6,-11,-11,-658,96,8420,9,-10,-4,515,5233,6242,16,-4,5,2397,253,7807,9,-21,-13,811,-2138,7782,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-18,-1,-12,-656,127,8421,8,-11,-2,510,5227,6204,20,1,7,2396,252,7830,11,-22,-14,814,-2122,7786,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-44,11,-27,-672,133,8376,9,-12,-4,537,5248,6246,20,0,9,2372,257,7815,7,-19,-14,819,-2133,7774,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-31,7,-31,-653,133,8383,12,-12,-1,518,5241,6160,15,-4,6,2385,211,7788,11,-17,-15,802,-2148,7761,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-16,1,-21,-577,94,8393,7,-12,-2,500,5216,6232,21,1,9,2403,181,7826,7,-20,-16,806,-2139,7795,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
8,-6,-4,-625,117,8398,13,-13,-4,495,5233,6235,21,-1,7,2365,169,7824,11,-17,-12,800,-2149,7781,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-14,-4,1,-625,132,8408,9,-14,-3,535,5255,6215,18,2,8,2348,170,7837,15,-18,-14,809,-2156,7786,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-21,-7,-8,-647,99,8415,12,-11,-3,497,5224,6219,20,-1,4,2359,181,7831,10,-19,-13,812,-2124,7796,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
2,-14,-21,-654,125,8416,13,-12,-4,515,5216,6225,21,-3,6,2351,198,7843,5,-22,-16,813,-2131,7771,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-39,0,-8,-718,178,8386,12,-11,-1,524,5233,6232,16,-5,7,2364,221,7814,13,-16,-12,817,-2127,7774,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-41,-3,-19,-673,89,8415,10,-12,-3,510,5239,6175,21,3,6,2397,219,7820,9,-15,-14,820,-2119,7778,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-2,-13,-12,-657,119,8452,11,-10,-2,528,5237,6212,17,3,8,2397,230,7830,10,-19,-14,807,-2138,7781,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-18,-2,-4,-643,127,8379,11,-12,-3,527,5228,6208,17,-5,6,2401,231,7808,12,-16,-11,788,-2143,7796,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-16,-1,8,-670,114,8379,10,-11,-4,525,5217,6225,21,8,7,2393,214,7827,5,-20,-10,819,-2140,7778,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-11,-6,5,-661,126,8456,12,-11,-2,530,5220,6194,18,1,6,2363,220,7840,9,-16,-12,818,-2143,7774,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-26,2,-7,-641,149,8390,11,-12,-1,515,5208,6240,14,-5,10,2373,202,7814,13,-19,-14,811,-2146,7763,0.37634408473968506,5.053763389587402,1.901953935623169,0.0
-18,-4,-8,-670,144,8436,13,-14,-3,507,5250,6226,18,5,7,2376,200,7812,10,-20,-16,808,-2138,7775,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-6,-10,11,-641,165,8378,10,-13,0,524,5247,6216,15,-3,6,2391,196,7830,8,-20,-17,807,-2135,7790,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-15,-7,27,-668,121,8415,10,-12,-1,523,5229,6221,13,1,5,2386,188,7813,10,-20,-17,799,-2127,7790,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-18,-8,32,-627,103,8354,9,-11,-2,530,5244,6192,17,3,4,2372,211,7835,7,-13,-14,817,-2126,7780,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-22,-7,15,-665,142,8364,11,-12,-2,516,5220,6243,18,-2,5,2360,218,7828,8,-18,-15,823,-2131,7776,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-26,-2,-14,-664,123,8431,14,-14,-2,510,5237,6242,15,-3,10,2370,225,7815,7,-20,-14,807,-2142,7772,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-22,-4,-28,-660,134,8418,10,-12,-3,520,5220,6230,16,-1,6,2371,231,7830,11,-17,-13,798,-2145,7771,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-34,-1,-27,-659,126,8420,12,-13,-4,510,5247,6229,13,-5,7,2399,213,7820,9,-17,-13,809,-2147,7777,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-29,1,-20,-648,128,8402,12,-10,-4,533,5219,6237,21,2,9,2400,215,7803,9,-26,-17,803,-2148,7771,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-18,-3,-8,-636,135,8325,11,-9,-4,534,5261,6254,20,-1,8,2381,211,7829,10,-19,-13,825,-2132,7794,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-26,3,0,-639,122,8390,10,-10,-2,527,5236,6219,13,-3,7,2386,217,7814,11,-19,-15,818,-2129,7777,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-19,1,-1,-666,103,8421,10,-12,-2,524,5248,6194,20,2,6,2348,212,7823,6,-22,-13,807,-2130,7792,0.371456503868103,5.053763389587402,1.8772532939910889,0.0
-9,-3,-8,-661,117,8401,8,-11,-2,507,5228,6233,16,-3,6,2361,206,7828,5,-19,-15,807,-2132,7780,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-26,-2,-22,-661,125,8410,14,-13,-2,534,5204,6188,16,-4,6,2365,205,7820,4,-18,-16,793,-2142,7769,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-19,-1,-26,-664,129,8415,10,-11,-3,510,5223,6191,17,2,8,2377,202,7809,11,-19,-14,820,-2142,7770,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-15,-1,-22,-632,161,8401,9,-10,-2,506,5242,6215,15,-1,9,2382,219,7826,7,-17,-14,811,-2133,7785,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-30,3,-11,-643,154,8389,11,-13,-1,490,5236,6182,17,-5,7,2395,219,7818,9,-21,-16,809,-2146,7776,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-34,7,6,-676,132,8419,9,-12,-2,512,5224,6181,21,0,10,2403,226,7800,6,-23,-18,804,-2134,7791,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-25,4,15,-673,109,8408,7,-11,-2,516,5233,6184,23,2,5,2393,235,7832,8,-20,-16,807,-2135,7774,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
7,-3,-17,-672,103,8327,13,-11,-2,515,5247,6216,17,-6,11,2347,210,7826,5,-18,-14,805,-2145,7772,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-24,10,-27,-644,155,8390,8,-11,-1,494,5233,6238,17,1,9,2350,171,7850,8,-22,-16,815,-2138,7790,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-47,11,-35,-661,129,8426,10,-11,-2,512,5228,6233,19,-3,11,2352,149,7839,7,-19,-16,813,-2137,7785,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-14,-6,-41,-665,100,8412,14,-14,-1,503,5234,6254,19,-3,8,2371,159,7831,7,-22,-14,814,-2148,7781,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-8,-13,-33,-627,157,8402,10,-11,-2,521,5235,6231,17,-1,10,2377,178,7831,9,-18,-15,812,-2142,7780,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-43,-8,4,-662,132,8370,11,-13,0,508,5229,6189,22,-1,6,2385,199,7823,7,-19,-15,812,-2126,7762,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-17,-12,-2,-665,139,8366,12,-12,-3,519,5254,6219,19,2,8,2382,239,7806,9,-20,-15,813,-2133,7767,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-23,-8,-9,-643,138,8442,12,-10,-2,515,5238,6234,15,-2,10,2392,256,7820,16,-22,-13,806,-2143,7785,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-25,0,-13,-658,128,8394,11,-11,-2,539,5240,6213,16,1,6,2386,247,7815,7,-19,-15,798,-2128,7783,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-42,8,-19,-671,127,8404,11,-12,-5,507,5238,6224,15,3,9,2380,231,7814,10,-19,-12,818,-2138,7781,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-26,4,-18,-675,101,8407,9,-13,-2,527,5233,6217,16,-1,5,2383,187,7832,17,-17,-16,821,-2127,7773,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-6,-2,-10,-643,139,8376,10,-12,-3,525,5251,6228,14,-1,5,2384,177,7821,8,-16,-12,808,-2138,7775,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-22,-2,5,-652,135,8386,10,-12,-3,499,5243,6189,15,4,7,2368,178,7818,7,-16,-17,804,-2143,7765,0.371456503868103,5.043988227844238,1.873622179031372,0.0
1,-11,18,-634,103,8431,8,-12,-2,514,5259,6253,18,2,4,2367,202,7830,9,-17,-18,795,-2140,7789,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-7,-8,16,-641,125,8398,13,-11,-2,513,5243,6273,17,-3,8,2371,242,7833,4,-16,-16,814,-2146,7781,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-29,4,-4,-662,132,8403,11,-8,-1,511,5232,6215,18,-3,4,2377,270,7810,15,-21,-13,806,-2132,7788,0.3519061505794525,5.043988227844238,1.7750104665756226,0.0
-40,12,-20,-706,115,8388,10,-12,0,514,5239,6204,20,0,7,2384,268,7825,12,-15,-16,811,-2129,7775,0.36168134212493896,5.043988227844238,1.824316382408142,0.0
-36,13,-31,-676,96,8450,10,-10,-3,524,5224,6210,16,-5,4,2397,244,7819,4,-16,-16,814,-2124,7772,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
2,5,-31,-690,152,8419,8,-11,-1,532,5246,6166,20,-2,6,2414,211,7801,7,-18,-14,809,-2133,7779,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-10,8,-9,-666,155,8395,7,-8,-4,501,5216,6232,20,7,7,2389,188,7829,10,-16,-16,804,-2138,7793,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-4,6,0,-666,134,8389,10,-10,-4,495,5240,6226,15,-1,6,2350,167,7829,2,-16,-15,812,-2132,7782,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-11,2,-4,-602,114,8440,6,-11,-2,512,5251,6202,14,-7,8,2318,158,7847,16,-20,-13,797,-2152,7762,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
11,-10,-9,-606,117,8415,13,-12,-1,515,5247,6233,13,0,9,2350,151,7839,12,-23,-13,817,-2139,7810,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-14,-8,-20,-642,122,8393,15,-13,-2,513,5233,6234,19,2,7,2321,173,7848,7,-17,-13,817,-2135,7780,0.3030303120613098,5.043988227844238,1.528481364250183,0.0
-36,-5,-38,-676,141,8342,13,-9,-2,534,5237,6211,15,-4,8,2355,204,7822,9,-19,-16,801,-2142,7765,0.30791789293289185,5.043988227844238,1.5531342029571533,0.0
-60,4,-40,-647,123,8399,10,-12,-2,504,5252,6213,14,-9,8,2359,196,7813,14,-20,-15,803,-2129,7782,0.3128054738044739,5.043988227844238,1.577787160873413,0.0
-22,-7,-23,-648,140,8335,11,-12,-1,512,5238,6212,23,9,8,2417,298,7816,10,-18,-13,818,-2134,7783,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-41,7,-52,-708,147,8323,13,-13,-4,517,5231,6204,18,-12,13,2378,351,7822,13,-21,-13,817,-2136,7786,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-59,29,-83,-892,121,8381,4,-11,0,517,5240,6227,10,-11,11,2461,243,7777,6,-15,-12,810,-2125,7793,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
24,6,-23,-745,140,8396,7,-13,-2,514,5218,6250,16,3,6,2469,182,7780,9,-22,-15,812,-2135,7770,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
41,5,30,-599,130,8427,3,-12,-1,514,5242,6185,18,14,4,2356,181,7835,8,-14,-14,797,-2152,7786,0.366568922996521,5.043988227844238,1.8489693403244019,0.0
28,7,-14,-541,56,8409,9,-11,-2,508,5226,6195,23,20,6,2208,225,7883,10,-19,-16,821,-2138,7773,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
-52,28,-157,-650,110,8422,14,-13,-4,496,5228,6207,27,10,15,2172,224,7927,9,-17,-14,790,-2145,7766,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-130,43,-253,-640,43,8442,33,-14,-2,503,5219,6284,10,-21,15,2306,147,7855,11,-21,-15,800,-2151,7756,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
30,-11,-269,-639,38,8418,14,-11,-3,498,5263,6208,16,-7,9,2492,90,7770,12,-20,-17,811,-2135,7792,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
13,-25,-63,-657,306,8454,5,-10,-2,534,5223,6259,13,13,8,2483,99,7813,13,-19,-14,814,-2127,7782,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-106,12,27,-658,121,8425,33,-11,-4,510,5255,6213,20,-4,4,2439,136,7803,9,-20,-15,820,-2127,7783,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-4,-22,90,-670,179,8355,1,-11,-1,525,5221,6239,28,22,9,2384,223,7829,6,-20,-12,815,-2117,7774,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-58,0,55,-647,105,8365,21,-12,-3,547,5246,6201,18,2,9,2324,316,7861,7,-18,-15,806,-2138,7780,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-31,-1,-23,-678,35,8390,6,-11,-1,530,5264,6224,15,-11,9,2422,322,7772,8,-19,-16,816,-2134,7792,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-9,3,-61,-692,161,8384,6,-12,-4,525,5226,6242,18,10,9,2437,300,7812,5,-20,-20,809,-2137,7780,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
0,15,-34,-863,123,8362,14,-10,-3,504,5217,6220,15,-8,6,2424,237,7806,15,-18,-13,812,-2138,7761,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-6,18,9,-677,170,8414,6,-11,-2,523,5249,6236,18,5,4,2412,174,7795,13,-25,-17,814,-2137,7784,0.30791789293289185,5.053763389587402,1.556144118309021,0.0
