wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
149,-314,-100,-7029,-1964,-620,-688,-643,-306,2965,7517,-707,-86,-174,-174,-2209,7352,-418,441,112,-38,7642,520,-267,0.3128054738044739,2.0,0.6256109476089478,746382.0
182,-22,-42,-7425,-2353,-604,-605,-680,-122,3183,7687,-790,3,-138,-49,-2474,7640,-340,161,73,-15,7690,616,-168,0.2981427311897278,2.0,0.5962854623794556,711396.0
167,86,-21,-7682,-2391,-509,-550,-504,-48,3284,7805,-831,164,-162,80,-2506,8008,-487,5,15,9,7782,671,-51,0.3030303120613098,2.0,0.6060606241226196,723058.0
177,421,-9,-7635,-2267,-435,-464,-259,-54,3274,7780,-782,626,-231,-14,-2599,8732,-469,-184,1,16,8018,570,224,0.3030303120613098,2.0,0.6060606241226196,723058.0
181,758,-121,-8049,-2354,-453,-411,-156,-153,3227,7586,-911,947,-292,-229,-2875,9522,-340,-333,-24,-15,8016,378,328,0.30791789293289185,2.0,0.6158357858657837,734720.0
183,856,-372,-8963,-3129,-494,-146,-6,-182,3285,7433,-1148,839,-262,-566,-3668,10645,-115,-367,-39,-43,7909,254,426,0.2981427311897278,2.0,0.5962854623794556,711396.0
151,477,-614,-9545,-3873,-541,125,61,-91,3271,7176,-1266,210,-224,-871,-4281,10840,-19,-404,-34,-6,7818,101,467,0.3176930546760559,2.0,0.6353861093521118,758044.0
42,-269,-876,-9041,-4229,-455,514,238,26,3296,7096,-1165,-354,-193,-1122,-4259,9887,-192,-459,-38,35,7600,-76,414,0.30791789293289185,2.0,0.6158357858657837,734720.0
-14,-652,-941,-7921,-4133,-343,763,496,59,3367,7080,-735,-573,-136,-1451,-4096,7949,-378,-481,-139,97,7468,-280,350,0.3030303120613098,2.0,0.6060606241226196,723058.0
-10,-762,-867,-5990,-3606,-93,1220,1072,90,3298,7030,-1395,-448,-238,-1528,-3871,5869,-438,-450,-246,153,7617,-386,326,0.30791789293289185,2.0,0.6158357858657837,734720.0
-45,-568,-668,-4780,-3079,-125,1480,1605,188,3184,7805,-993,-307,-483,-1197,-2798,3304,-255,-387,-306,164,7764,-313,371,0.3128054738044739,2.0,0.6256109476089478,746382.0
-92,-496,37,-3632,-1675,-149,1378,2007,513,2318,8787,-736,-587,-476,-689,-1132,665,-59,-198,-392,74,7868,-54,395,0.3128054738044739,2.0,0.6256109476089478,746382.0
-70,-711,908,-2924,-336,-228,1086,1806,740,1261,9408,196,-968,-339,545,662,-1865,44,-110,-418,-43,7967,377,473,0.3128054738044739,2.0,0.6256109476089478,746382.0
60,-608,2435,-1528,1930,-805,642,1007,850,294,9526,1136,-714,-285,2178,2438,-3507,-575,-20,-434,-89,8214,717,389,0.3030303120613098,2.0,0.6060606241226196,723058.0
271,31,3687,-802,3672,-1115,225,-479,449,559,8647,1482,164,99,3781,4523,-2851,-1201,-99,-318,-89,8347,787,242,0.3030303120613098,2.0,0.6060606241226196,723058.0
334,1021,5120,-1509,5279,-233,-577,-1008,102,1849,8357,1600,424,61,4333,5341,1209,-1293,-248,-172,-25,8333,599,32,0.30791789293289185,2.0,0.6158357858657837,734720.0
195,1455,5708,-3750,6532,-482,-1905,-1201,319,2657,7365,2266,816,-713,4720,6638,3747,-1019,-355,-16,18,8114,179,-218,0.30791789293289185,2.0,0.6158357858657837,734720.0
253,2012,5788,-5536,7153,-1553,-2661,-1477,87,2401,7511,2728,2511,-682,5721,8601,5972,-924,-463,184,49,7860,-175,-277,0.30791789293289185,2.0,0.6158357858657837,734720.0
790,4298,5744,-6620,7520,-2366,-3232,-1366,-191,1800,8227,2861,4625,350,5964,9000,8414,-1286,-427,294,66,7783,-332,-270,0.3030303120613098,2.0,0.6060606241226196,723058.0
1339,5897,5565,-9056,7549,-2417,-3478,-725,-491,1233,9316,2674,5020,939,5780,8386,13249,-1528,-265,331,29,7856,-316,-206,0.30791789293289185,2.0,0.6158357858657837,734720.0
1563,5324,4966,-13495,7558,-1708,-4094,-172,-752,882,10773,2479,2852,689,4815,6749,17710,-1725,93,303,-34,7774,-127,-218,0.3030303120613098,2.0,0.6060606241226196,723058.0
1426,2866,4610,-15951,7194,-1741,-4845,-962,-845,1075,10862,2440,200,-421,3986,5440,19185,-1286,478,198,-111,7732,295,-317,0.371456503868103,2.0,0.742913007736206,886329.0
1252,-752,4094,-16830,5945,-2001,-5535,-3033,-1109,1053,10759,2093,-1834,-1092,3380,5133,18296,-57,707,83,-165,7813,124,-408,0.3030303120613098,2.0,0.6060606241226196,723058.0
1192,-1843,3649,-15227,4827,-2008,-5847,-4330,-1105,1569,10471,1810,-1342,-750,2800,4221,17177,952,781,71,-195,8003,196,-252,0.30791789293289185,2.0,0.6158357858657837,734720.0
1427,-970,2943,-14040,3193,-1302,-5933,-5057,-353,2753,9791,1055,-562,11,2336,2599,17155,1595,751,151,-188,8051,214,1,0.3030303120613098,2.0,0.6060606241226196,723058.0
1401,-377,1821,-13755,2136,-712,-5960,-4884,21,3718,8902,460,155,175,1902,888,17633,1509,622,226,-160,7850,167,151,0.30791789293289185,2.0,0.6158357858657837,734720.0
1022,112,437,-13704,686,-221,-5890,-4266,323,4991,7452,411,298,311,766,-709,17747,1347,511,214,-130,7619,221,319,0.3176930546760559,2.0,0.6353861093521118,758044.0
693,-371,-343,-13984,-479,-142,-5472,-3629,634,5449,6947,376,-692,391,-241,-1540,16419,1044,444,39,-106,7503,435,275,0.30791789293289185,2.0,0.6158357858657837,734720.0
343,-1710,-1321,-13491,-1702,-360,-4956,-2401,870,5308,6497,257,-1475,560,-814,-2313,15581,734,300,-174,-106,7508,560,376,0.3030303120613098,2.0,0.6060606241226196,723058.0
88,-2499,-1933,-12127,-2660,-396,-4076,-389,521,4583,5761,-38,-1581,828,-1593,-3065,14692,451,115,-299,-111,7538,674,508,0.3030303120613098,2.0,0.6060606241226196,723058.0
-81,-2993,-2636,-10249,-3642,-651,-3266,821,101,3406,5068,-385,-1541,1296,-2130,-3337,13279,-548,-96,-499,-122,7410,826,466,0.2981427311897278,2.0,0.5962854623794556,711396.0
45,-2334,-3917,-8950,-4450,-799,-2122,1584,-376,2000,4014,-899,-531,1510,-3218,-3842,12267,-1925,-436,-817,-106,7532,873,357,0.3030303120613098,2.0,0.6060606241226196,723058.0
38,-2105,-4845,-7701,-4998,-897,-1040,1315,-543,1669,3570,-1223,246,1384,-4248,-3972,12023,-3075,-662,-924,-149,7544,647,216,0.3030303120613098,2.0,0.6060606241226196,723058.0
40,-1309,-6306,-7474,-5639,-1305,417,309,52,1520,2841,-1581,839,789,-5190,-4226,11354,-3531,-867,-947,-158,7347,174,144,0.34213098883628845,2.0,0.6842619776725769,816356.0
103,-1085,-7256,-7069,-5761,-1686,1681,-568,28,1406,2847,-1947,1254,369,-5859,-3880,10505,-3853,-946,-927,-14,7306,-54,128,0.2981427311897278,2.0,0.5962854623794556,711396.0
39,-1002,-8184,-5858,-5690,-1622,3561,-1643,-174,1809,3362,-2276,1248,-320,-6846,-3470,9152,-3655,-1066,-988,282,7960,-113,143,0.3030303120613098,2.0,0.6060606241226196,723058.0
-31,-1348,-8637,-4955,-5312,-1303,5073,-2203,-159,2338,3810,-2555,647,-934,-7684,-2945,6859,-3125,-1367,-899,300,8833,58,359,0.30791789293289185,2.0,0.6158357858657837,734720.0
-227,-1603,-9005,-3399,-5029,-1128,6707,-2295,226,3413,5853,-2833,341,-1257,-8054,-2321,4960,-2694,-1823,-747,137,9159,309,458,0.30791789293289185,2.0,0.6158357858657837,734720.0
-263,-1263,-8935,-2772,-5330,-866,7363,-1988,426,3623,7262,-3010,808,-1142,-7827,-2321,2288,-2269,-2313,-498,15,8902,446,505,0.3030303120613098,2.0,0.6060606241226196,723058.0
-5,227,-8397,-2728,-5741,-301,7991,-1404,394,3619,9843,-2837,2158,-1234,-7229,-3159,659,-1773,-2507,-362,7,8382,346,664,0.30791789293289185,2.0,0.6158357858657837,734720.0
333,1572,-7613,-2896,-5856,-251,8020,-1146,372,3336,11335,-2266,3425,-1383,-6108,-3982,56,-1241,-2609,-277,76,8002,61,664,0.30791789293289185,2.0,0.6158357858657837,734720.0
771,2444,-6478,-3246,-5858,-288,7762,-1222,257,3155,11966,-1600,3201,-1394,-4840,-4165,49,-723,-2514,-424,316,7981,-306,318,0.3030303120613098,2.0,0.6060606241226196,723058.0
1108,2165,-4856,-3954,-5046,-237,7155,-1793,130,2881,11474,-524,2061,-1373,-3372,-3620,-385,-678,-2304,-605,588,7767,-912,-45,0.30791789293289185,2.0,0.6158357858657837,734720.0
1136,1141,-3343,-3371,-3829,-138,6589,-2217,-192,3442,11308,-61,496,-1365,-2488,-3101,-1566,-715,-1844,-668,647,7476,-1050,-321,0.30791789293289185,2.0,0.6158357858657837,734720.0
1042,-123,-1017,-2611,-2385,-86,5679,-1905,-784,4666,10620,1038,-720,-1528,-1206,-1596,-2806,-825,-1384,-661,697,7361,-676,-281,0.3030303120613098,2.0,0.6060606241226196,723058.0
1088,-459,661,-2176,-1289,-341,4231,-942,-1011,5398,12865,2066,-1031,-1619,584,20,-3732,-970,-1145,-632,771,7833,-258,115,0.30791789293289185,2.0,0.6158357858657837,734720.0
1085,-118,2868,-3040,1343,-825,3198,819,-1042,4900,10850,2943,-526,-1715,2640,2117,-3314,-908,-936,-608,659,8798,436,686,0.3030303120613098,2.0,0.6060606241226196,723058.0
1198,139,4563,-2571,3472,-1229,3100,1760,-1504,4085,9721,3094,-417,-1772,4402,4238,-1983,-493,-547,-472,449,9230,1018,333,0.30791789293289185,2.0,0.6158357858657837,734720.0
1131,663,6409,-2510,5061,-1465,1860,2355,-736,3445,9274,2739,-782,-1638,5357,6294,-134,-356,-283,-293,267,8689,1102,-427,0.3030303120613098,2.0,0.6060606241226196,723058.0
1065,920,7275,-2765,6191,-722,1040,2351,-355,2905,8084,2486,-329,-1560,5993,7999,3050,-270,-302,-179,321,7682,841,-1176,0.3030303120613098,2.0,0.6060606241226196,723058.0
810,2390,7567,-4577,7994,-734,145,2133,-456,1895,7419,2065,2164,-1820,6319,9218,5019,241,-802,-126,440,7046,727,-1465,0.3030303120613098,2.0,0.6060606241226196,723058.0
892,4311,7647,-5982,8081,-2156,-559,1040,-801,863,7603,1671,3985,-899,6641,9945,6971,853,-1312,-159,541,7020,809,-1621,0.30791789293289185,2.0,0.6158357858657837,734720.0
1313,4412,7590,-10197,6830,-2871,-987,-419,-983,450,8508,647,1963,246,7521,9257,10304,1857,-1503,23,663,7361,1131,-1522,0.30791789293289185,2.0,0.6158357858657837,734720.0
1219,1092,7636,-12171,6228,-1874,-1248,-345,-712,399,9846,-6,-3461,1034,8151,8770,11145,-149,-1940,199,712,7222,1233,-1022,0.30791789293289185,2.0,0.6158357858657837,734720.0
706,-2311,8325,-9110,7596,571,-2709,-262,-543,87,10118,-57,-2908,-59,5937,7270,12970,-1402,-2422,314,737,6857,1297,-763,0.3030303120613098,2.0,0.6060606241226196,723058.0
622,-979,8218,-9289,8613,705,-4312,-1177,-1043,-230,9453,981,980,-2502,4728,7825,14328,14,-2579,35,651,6410,1212,-1025,0.3030303120613098,2.0,0.6060606241226196,723058.0
1449,1930,6490,-11039,7500,-1581,-5334,-3336,-1043,-847,7999,1423,2766,-2051,4886,8877,15126,841,-2472,-322,568,6567,1142,-1604,0.3030303120613098,2.0,0.6060606241226196,723058.0
2609,3654,4821,-13715,5855,-2990,-4898,-4244,-508,-831,8528,733,1831,-801,4931,7154,16736,1175,-2313,-692,463,7048,1020,-1866,0.3030303120613098,2.0,0.6060606241226196,723058.0
2839,1943,4278,-14897,5160,-2193,-4411,-4383,-65,4,10134,-176,-1368,-82,4302,4996,16401,-389,-2193,-1004,422,7334,728,-2274,0.3128054738044739,2.0,0.6256109476089478,746382.0
2589,-1335,4460,-13694,4837,-439,-4686,-4700,-103,1397,11971,-1105,-2581,-1067,3232,3403,15097,-875,-1975,-1183,533,7851,265,-2070,0.3030303120613098,2.0,0.6060606241226196,723058.0
2447,-2347,4111,-12738,4545,131,-5629,-5262,-284,2136,11588,-846,-2023,-2516,2861,3267,14004,-97,-1746,-1110,695,8810,-248,-1616,0.2981427311897278,2.0,0.5962854623794556,711396.0
2514,-1233,3388,-11087,4065,192,-6394,-5769,-196,2239,9209,-516,-587,-2928,2411,3657,13561,1767,-1975,-637,893,9090,-565,-802,0.3030303120613098,2.0,0.6060606241226196,723058.0
2679,-19,2731,-11604,3130,169,-6176,-5529,87,2147,8279,-673,-30,-2364,2436,2612,13469,3036,-2356,-151,1028,8673,-919,-409,0.3030303120613098,2.0,0.6060606241226196,723058.0
2740,50,1950,-12243,1728,425,-5506,-4675,533,2458,8788,-1171,-411,-1479,2404,1384,13185,2913,-3005,-33,1058,7807,-1268,-274,0.3030303120613098,2.0,0.6060606241226196,723058.0
2652,-396,1679,-11879,1132,1101,-5414,-3937,598,2613,8799,-1537,-593,-1006,2005,273,13586,1932,-3218,-309,909,7556,-1411,-546,0.3030303120613098,2.0,0.6060606241226196,723058.0
2498,-947,1240,-10973,328,2046,-5359,-3400,-478,1932,8408,-1451,-506,-1306,1050,-1300,14525,1505,-3225,-486,716,7611,-1130,-658,0.3030303120613098,2.0,0.6060606241226196,723058.0
2131,-514,614,-10943,-536,2115,-5481,-3176,-981,1710,6939,-853,-278,-1809,-44,-1979,15267,1240,-3193,-522,672,7513,-797,-959,0.30791789293289185,2.0,0.6158357858657837,734720.0
2198,-617,-268,-11832,-937,1288,-4582,-2903,-558,1243,6074,-139,-642,-2134,-845,-1289,14883,1132,-3045,-599,714,7484,-1003,-1438,0.30791789293289185,2.0,0.6158357858657837,734720.0
2205,-1321,-1325,-12205,-1577,187,-4196,-2559,229,795,6537,-35,-1253,-1662,-1442,-1069,14145,166,-2467,-668,722,7674,-1367,-1644,0.3030303120613098,2.0,0.6060606241226196,723058.0
2539,-1984,-1882,-11831,-1857,-305,-3457,-2076,-145,303,7031,-11,-1479,-1376,-1913,-623,13719,-1121,-1850,-695,717,8003,-1524,-1829,0.3030303120613098,2.0,0.6060606241226196,723058.0
3151,-2286,-2842,-11254,-795,-938,-3005,-1949,-714,58,7333,301,-1339,-1606,-2449,195,13508,-2755,-1225,-515,633,8263,-1320,-1939,0.30791789293289185,2.0,0.6158357858657837,734720.0
3632,-2410,-3367,-9554,-294,-797,-2636,-2093,-1641,-672,6952,886,-1075,-2474,-3625,67,13180,-4059,-650,-444,334,7875,-1175,-1808,0.30791789293289185,2.0,0.6158357858657837,734720.0
4379,-2783,-4142,-9359,-41,-663,-2013,-3109,-2332,-1521,7373,1887,-1747,-4132,-4582,1278,11217,-4324,-407,-409,293,7713,-192,-1661,0.32746821641921997,2.0,0.6549364328384399,781369.0
5050,-3235,-4707,-9118,267,-1002,-1765,-4046,-2181,-1929,8091,2014,-2107,-5425,-4702,2375,9047,-3675,-482,-267,410,7803,783,-1340,0.30791789293289185,2.0,0.6158357858657837,734720.0
5991,-3058,-4756,-7473,1036,-807,-1581,-5123,-2011,-1793,8652,1912,-1764,-6034,-4777,3451,7206,-3238,-833,-219,618,7795,1097,-856,0.3030303120613098,2.0,0.6060606241226196,723058.0
6457,-1905,-4623,-6028,1493,-400,-1546,-6291,-2228,-1461,8594,1898,110,-6820,-4871,3580,6691,-2261,-871,-414,830,8185,815,-338,0.30791789293289185,2.0,0.6158357858657837,734720.0
7262,8,-4812,-6433,1782,-194,-1477,-7855,-2607,-246,8233,1806,1231,-7743,-4688,4057,7697,-1336,-1159,-300,945,9357,505,-170,0.3030303120613098,2.0,0.6060606241226196,723058.0
7676,819,-4843,-7447,1680,-210,-1541,-8712,-2238,1025,8467,1722,1481,-8412,-4487,4162,8107,-474,-1667,249,974,8861,-299,-1371,0.3176930546760559,2.0,0.6353861093521118,758044.0
8095,735,-4785,-8530,1050,40,-1727,-9021,-2041,2494,8689,1181,990,-8721,-3866,3928,8048,146,-2221,-13,635,7647,-905,-2851,0.3176930546760559,2.0,0.6353861093521118,758044.0
8140,282,-4481,-8368,353,416,-1649,-8653,-2391,3347,7926,844,730,-8580,-3645,2717,8084,987,-2930,-56,338,6892,-873,-5017,0.40566959977149963,2.0,0.8113391995429993,967965.0
8085,182,-4235,-7588,-544,1108,-1557,-7520,-2852,3445,7608,313,1628,-8552,-3550,1393,7693,1731,-2532,-195,222,6950,1146,-4599,0.30791789293289185,2.0,0.6158357858657837,734720.0
7836,1193,-4305,-6433,-1476,1046,-890,-6733,-2990,2870,6411,69,3066,-8402,-3460,996,7897,2200,-2198,-85,338,7136,2761,-3880,0.30791789293289185,2.0,0.6158357858657837,734720.0
7825,2458,-4674,-5473,-2239,679,-86,-6069,-2509,2418,6421,-686,4053,-7761,-3571,648,8244,2491,-2629,-54,718,7215,3236,-3098,0.3030303120613098,2.0,0.6060606241226196,723058.0
7615,3905,-5175,-5309,-2977,450,108,-6047,-1654,2063,7208,-1257,4025,-7173,-4258,-416,9086,2580,-4158,-210,949,7587,2139,-2816,0.30791789293289185,2.0,0.6158357858657837,734720.0
7306,3873,-5330,-6363,-3210,357,116,-6588,-1114,1932,6544,-1715,3043,-7011,-4555,-1422,7317,1852,-6195,-130,1083,8091,307,-2751,0.2981427311897278,2.0,0.5962854623794556,711396.0
6767,2928,-5221,-5773,-3708,-136,550,-7148,-1250,2159,6232,-2176,2493,-6850,-4272,-1981,5157,878,-7202,200,1013,8065,-839,-2576,0.3030303120613098,2.0,0.6060606241226196,723058.0
6522,2783,-4968,-4077,-4216,-790,1052,-7551,-1216,2557,5915,-2503,3161,-6398,-3860,-2275,3337,-203,-7513,351,1017,7264,-1386,-2271,0.3030303120613098,2.0,0.6060606241226196,723058.0
6381,3677,-4593,-2405,-4971,-580,1728,-7825,-585,3081,6183,-2496,4276,-6192,-3421,-3307,2796,-505,-7352,492,1349,7100,-403,-2054,0.3030303120613098,2.0,0.6060606241226196,723058.0
6344,4408,-4342,-2280,-5473,-624,2211,-7905,-17,3055,6929,-2144,4359,-6240,-2741,-3830,2086,-430,-7677,806,1739,7343,486,-2192,0.30791789293289185,2.0,0.6158357858657837,734720.0
6329,4226,-3569,-2335,-5522,-661,2851,-7864,335,2962,8132,-2028,3476,-6103,-2273,-3738,935,-264,-8038,910,1969,7509,1015,-2519,0.3030303120613098,2.0,0.6060606241226196,723058.0
6180,3693,-2609,-1984,-5226,-640,2926,-8051,434,2897,8843,-2009,2748,-5896,-1619,-3427,-615,-368,-8776,1009,2022,7348,1247,-3527,0.2981427311897278,2.0,0.5962854623794556,711396.0
6026,3329,-1020,-912,-4533,-586,2736,-8065,453,3658,9110,-1908,2679,-5609,-808,-2761,-1671,-413,-9211,951,1728,6861,657,-4100,0.35679373145103455,2.0,0.7135874629020691,851342.0
5956,3740,143,-696,-3629,-862,2494,-7539,465,4510,9188,-2319,3109,-5230,436,-1997,-2777,-497,-8993,719,1680,6440,70,-3747,0.3030303120613098,2.0,0.6060606241226196,723058.0
5892,4540,1368,-758,-2742,-821,1700,-6177,495,5857,9102,-2248,4303,-4975,1454,-925,-2040,-318,-8526,324,1754,7048,-527,-3178,0.3030303120613098,2.0,0.6060606241226196,723058.0
5688,5679,2880,-1684,-1380,-381,858,-4862,541,6521,8765,-1674,4860,-4788,2739,-21,-144,46,-7959,216,2110,7999,-923,-3019,0.3030303120613098,2.0,0.6060606241226196,723058.0
5388,5759,3905,-2552,-614,-323,454,-3461,-94,5784,9810,-437,4284,-4517,3624,568,806,409,-7378,483,2377,8094,-1041,-2865,0.3030303120613098,2.0,0.6060606241226196,723058.0
4971,4894,5475,-3699,907,-415,-1001,-2834,-5,4814,8990,-424,3176,-4180,4475,1853,615,514,-6356,613,2366,8130,-1466,-2232,0.30791789293289185,2.0,0.6158357858657837,734720.0
4302,3610,6591,-5195,1414,191,-1752,-2232,153,3979,9333,-727,2343,-4140,6330,3722,1306,1205,-5010,690,2027,7899,-1322,-1873,0.30791789293289185,2.0,0.6158357858657837,734720.0
3603,2888,7845,-4643,3050,405,-2166,-1656,-129,3731,9648,-431,1900,-3845,7218,5864,1890,1861,-3409,616,1136,6867,-811,-1510,0.30791789293289185,2.0,0.6158357858657837,734720.0
3156,3040,8838,-4373,4503,528,-2809,-1220,-95,3484,9905,-10,2591,-3088,7828,8177,4147,2385,-2409,509,744,7314,421,-1183,0.30791789293289185,2.0,0.6158357858657837,734720.0
2449,3895,9665,-5047,6585,803,-4026,-942,-146,2907,9119,711,3378,-2108,7584,9188,6511,2483,-1918,541,562,7749,1905,-1282,0.32746821641921997,2.0,0.6549364328384399,781369.0
1930,4513,10134,-6132,7938,726,-4500,-1269,-402,2037,8264,1072,3875,-1444,7388,9587,7664,2102,-2929,696,489,7686,2776,-1976,0.30791789293289185,2.0,0.6158357858657837,734720.0
1405,5725,9699,-9541,9188,391,-4893,-2068,-908,1428,7772,1250,5258,-1089,8388,10857,10581,1983,-3623,840,337,7413,2866,-2804,0.30791789293289185,2.0,0.6158357858657837,734720.0
1069,6726,9036,-12318,9422,-332,-5204,-2163,-1096,1892,7937,1582,5652,-24,8403,11128,17713,2347,-3341,866,147,6618,2031,-3321,0.3128054738044739,2.0,0.6256109476089478,746382.0
319,5316,8207,-15903,9555,-533,-5948,-2296,-1024,1680,9326,1860,3513,1197,6449,9915,23823,1420,-2350,785,-238,6340,1781,-2505,0.3176930546760559,2.0,0.6353861093521118,758044.0
-440,3089,7557,-18313,8659,-1190,-6682,-2936,-920,2120,10438,2045,1436,1178,3848,6684,25280,396,-1763,1064,-273,7384,2531,-1656,0.3176930546760559,2.0,0.6353861093521118,758044.0
-795,1051,6276,-21117,6602,-2369,-7428,-3537,-1121,2677,10570,1977,-549,1256,3470,4186,24468,194,-1652,1583,181,8954,2734,-861,0.3176930546760559,2.0,0.6353861093521118,758044.0
-921,-2088,4431,-20708,3347,-2816,-7406,-3354,-1097,3343,9849,1699,-3292,1570,3428,1360,23334,-593,-2216,2099,1128,9701,1237,51,0.3030303120613098,2.0,0.6060606241226196,723058.0
-883,-3939,3438,-18130,1286,-2997,-6926,-2209,-724,3746,8431,946,-4305,1898,2229,-984,22111,-2192,-2529,1988,1423,9401,-1015,-1209,0.3030303120613098,2.0,0.6060606241226196,723058.0
-479,-4167,1888,-16066,-851,-2820,-6502,-1341,-718,3400,7710,889,-2676,1914,983,-2481,20656,-3887,-2767,1914,1427,9197,-3797,-1427,0.30791789293289185,2.0,0.6158357858657837,734720.0
-92,-2515,509,-15627,-2252,-1747,-5687,-628,-782,2837,7941,1024,-223,989,-418,-5015,21644,-4503,-3024,2094,1061,7950,-5404,-726,0.3128054738044739,2.0,0.6256109476089478,746382.0
325,-792,-1719,-17325,-3644,-880,-4890,-625,-806,2009,7443,709,-104,-380,-1733,-6227,23463,-3593,-2656,1946,295,6480,-4522,-360,0.3030303120613098,2.0,0.6060606241226196,723058.0
407,-1709,-3486,-17675,-3984,-1485,-3421,-773,-707,1452,5911,-153,-2182,-1415,-2887,-5388,21618,-2513,-1358,1275,-561,6142,-501,-1450,0.3030303120613098,2.0,0.6060606241226196,723058.0
223,-4511,-5066,-14245,-4604,-3190,-2265,-817,-650,1772,4409,-953,-3504,-901,-4500,-4125,17596,-2288,913,484,-896,6717,4168,-3209,0.30791789293289185,2.0,0.6158357858657837,734720.0
97,-5918,-6200,-11076,-4934,-3578,-943,-656,-638,2387,3031,-1861,-4153,69,-5724,-3616,15012,-3219,677,166,-435,6484,5087,-3086,0.3030303120613098,2.0,0.6060606241226196,723058.0
-217,-6106,-7966,-7277,-5041,-2580,965,-191,-452,2653,2156,-3020,-3777,209,-6822,-3471,12199,-4048,-545,218,186,8143,3860,-2164,0.30791789293289185,2.0,0.6158357858657837,734720.0
-513,-5290,-9216,-4998,-5118,-1875,2394,-97,-159,2486,2016,-3285,-3013,-158,-7887,-2860,9424,-4198,-2599,618,444,8984,1923,-1412,0.3030303120613098,2.0,0.6060606241226196,723058.0
-670,-4350,-10101,-2999,-5012,-1809,4472,-305,324,1713,3030,-3217,-2427,-599,-9033,-1413,5216,-3846,-4235,943,571,8274,181,-1234,0.30791789293289185,2.0,0.6158357858657837,734720.0
-729,-3076,-10715,-962,-4475,-1975,6039,-747,465,1145,4394,-3132,-1454,-425,-9470,-712,1059,-3483,-4512,832,444,7023,-683,-1410,0.3030303120613098,2.0,0.6060606241226196,723058.0
-648,-1947,-10696,-135,-4538,-1679,7729,-1538,543,738,6590,-2999,109,-242,-9013,-1284,-1462,-3433,-3693,664,300,7434,-848,-1127,0.30791789293289185,2.0,0.6158357858657837,734720.0
-203,234,-10051,620,-5171,-791,8515,-2233,872,891,8599,-2674,1574,-645,-7823,-3033,-3873,-3615,-2663,766,217,8349,-353,-103,0.3030303120613098,2.0,0.6060606241226196,723058.0
491,1956,-8935,194,-6126,-374,8871,-3408,1735,1036,11423,-2382,3562,-1676,-6539,-3779,-5039,-3460,-2477,734,252,8273,59,580,0.3030303120613098,2.0,0.6060606241226196,723058.0
1550,3783,-6819,-1703,-5746,-661,8242,-4300,1952,1939,13665,-2068,4585,-2739,-4513,-2997,-4820,-2628,-2688,596,256,8151,421,546,0.3030303120613098,2.0,0.6060606241226196,723058.0
