wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
2625,-4996,-7362,-10146,7991,-3557,759,-2005,1560,2023,8104,-2671,-4914,-6433,-5919,12947,8783,-6464,-2,484,-128,7190,-2308,-2914,0.3030303120613098,5.053763389587402,1.531443476676941,0.1914617419242859
2384,-4603,-8134,-10413,7388,-2859,467,-1481,1183,1785,8099,-2658,-4646,-6152,-6180,12674,8881,-5550,-39,564,-143,7195,-2216,-2944,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19146941602230072
2113,-3687,-8654,-10331,7412,-1942,384,-804,918,1312,7741,-2477,-3063,-6049,-6996,12191,9148,-4684,-50,637,-150,7203,-2221,-3186,0.3128054738044739,5.053763389587402,1.5808448791503906,0.191476970911026
1596,-2159,-9341,-9910,6413,-1030,358,-442,628,936,7489,-2606,-1252,-6347,-7981,10973,9933,-3972,157,607,-179,6936,-2441,-3482,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19148454070091248
1239,-1000,-9897,-9454,5818,-537,480,-280,114,936,7507,-2812,-329,-6497,-8507,10481,10008,-3326,397,304,-233,6224,-2809,-3630,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19149211049079895
721,144,-10387,-8843,4804,-548,597,193,-242,1387,7324,-3120,162,-6248,-8763,10556,9603,-2438,528,-82,-208,5585,-2752,-3780,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19149978458881378
371,880,-10736,-9317,4534,-728,762,1142,-747,1915,7096,-3459,652,-5585,-8893,10669,9558,-1811,159,-508,-42,5621,-2400,-3803,0.3176930546760559,5.043988227844238,1.6024399995803833,0.19150744378566742
-55,1039,-11041,-8983,4202,-509,843,1976,-1043,1760,6815,-3609,883,-4654,-9169,10251,9236,-701,-281,-524,155,6238,-2195,-3704,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19151514768600464
-562,904,-11099,-7645,4119,305,1135,2498,-1274,1585,6724,-3745,855,-3649,-9503,9480,8661,268,-746,-333,260,6905,-1995,-3511,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19152282178401947
-1366,1219,-11210,-6769,4313,1484,1708,2928,-1590,1840,6929,-4145,751,-3257,-9542,9094,7571,927,-882,-20,297,7185,-1851,-3290,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1915304958820343
-2802,1203,-10856,-5345,4055,2060,2168,3185,-1666,2206,7308,-4698,345,-3217,-9994,8012,6326,3844,-836,101,225,6914,-1937,-3209,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19153815507888794
-4042,779,-10338,-4058,3950,1788,2971,3248,-1347,2500,7487,-5544,-530,-2568,-10061,9137,5323,6660,-639,85,128,6980,-1646,-3395,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19154582917690277
-5869,-32,-9438,-2850,4026,863,3456,3418,-1029,3083,7060,-6142,369,1967,-10122,13347,2316,8573,-446,60,70,6912,-1810,-3315,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19155339896678925
-7163,-478,-8747,-2103,4129,-77,4045,4642,-722,3362,6436,-6584,-1551,3540,-9910,10930,204,6730,-371,88,44,6867,-1803,-3065,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19156098365783691
-8757,-140,-7761,-1419,3954,-562,4372,5665,-462,3090,6584,-6448,-1108,6485,-8976,12107,-3570,3862,-483,59,47,7012,-1979,-2947,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19156865775585175
-9627,147,-6864,-924,4046,-658,4764,6503,-62,2449,7534,-6053,534,9857,-7710,10676,-5962,1069,-765,93,15,7170,-1790,-3052,0.3372434079647064,5.053763389587402,1.7043484449386597,0.1915767788887024
-10548,902,-5500,331,4112,-2095,4941,7001,263,2190,8020,-5925,2350,10251,-6715,7880,-7505,-575,-1198,239,19,7261,-1739,-3165,0.3323558270931244,5.053763389587402,1.67964768409729,0.19158479571342468
-11012,1551,-4489,731,3868,-3329,5054,6952,723,2136,8499,-5728,4075,10071,-6135,7227,-7842,-2847,-1376,375,83,7067,-2030,-3215,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19159245491027832
-11167,1900,-3523,759,4022,-5107,4972,6602,897,2502,8195,-5015,4905,9928,-5310,7058,-8342,-5315,-1378,422,165,6997,-2224,-3278,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1916002631187439
-11014,1853,-2257,472,4127,-7707,4888,6499,1003,2679,7726,-4435,5041,10101,-4335,7141,-8817,-8532,-1192,452,210,6896,-2066,-3394,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19160807132720947
-10787,1572,-1209,381,4330,-9824,4988,5928,1375,2633,7353,-4379,5068,9896,-3380,6820,-9690,-10595,-1048,469,243,6920,-1940,-3391,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19161587953567505
-10296,1506,313,102,4978,-12648,5117,5097,2049,3492,7817,-4739,4812,9521,-2359,7394,-11360,-13540,-998,573,266,6945,-1953,-3368,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19162343442440033
-9777,1775,1519,-283,5622,-13848,4595,3807,3053,4949,8407,-4912,4864,8858,-1121,7739,-12617,-15647,-1014,675,315,6730,-1964,-3520,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19163110852241516
-8656,3173,3009,-483,6013,-15943,4269,2749,3814,5514,7209,-4598,5616,8370,636,8337,-13317,-20021,-1055,625,388,6428,-2003,-3561,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19163866341114044
-7345,4552,4136,-1400,6366,-18048,4439,727,4386,5973,6676,-4275,6351,6179,1847,6797,-13494,-22673,-1030,551,429,6703,-2004,-3689,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19164635241031647
-5441,5161,5768,-2297,6750,-19570,4486,-153,4972,6188,6954,-4103,6399,4835,3250,7358,-13024,-23883,-825,529,410,6941,-1988,-3363,0.32746821641921997,5.053763389587402,1.6549469232559204,0.1916542649269104
-3953,5325,7102,-1419,6925,-20066,4389,-1391,5577,6661,6847,-4522,5611,3734,4994,7680,-13707,-24372,-633,567,322,7343,-1857,-3142,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1916617900133133
-2352,5768,8370,-1574,6970,-21079,4411,-2540,5838,6459,5879,-5199,4770,1986,7373,8168,-14062,-25464,-410,685,260,7581,-1771,-2855,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19166947901248932
-159,6122,9891,-2417,7691,-22562,4620,-3470,6046,5613,5669,-6330,4814,287,9069,10225,-13650,-26334,-263,824,165,7696,-1603,-2681,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19167715311050415
1196,6651,10705,-2515,8264,-21685,4591,-4455,5860,4695,4699,-6621,5572,-564,10415,11356,-11997,-25965,-117,942,81,7724,-1565,-2757,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19168470799922943
2416,8447,11635,-1178,8879,-19111,4569,-4729,5469,4978,3626,-7002,6914,-1450,11047,11038,-10534,-24453,112,1038,0,7537,-1492,-2644,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1916922628879547
2934,10174,12242,-496,9470,-18318,4786,-4138,5088,5490,2570,-7487,8848,-3248,11191,12309,-10356,-22825,74,1020,-41,7527,-1504,-2738,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19169981777668
3160,11783,12915,-393,10232,-18488,4954,-3326,4504,5073,995,-8369,10817,-3757,10937,14181,-9964,-21342,-11,1052,-27,7662,-1386,-2697,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19170735776424408
3106,11974,13249,-1112,10386,-18699,5341,-2857,4068,3228,374,-9133,11555,-2989,10997,15080,-7748,-20114,-173,1082,32,7763,-1373,-2843,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19171491265296936
3107,10397,13351,-3316,9999,-16583,5469,-2942,4101,1510,297,-8372,10397,-1873,11651,15882,-5376,-18444,-254,1220,-44,7579,-1551,-2706,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19172246754169464
3104,8736,13647,-2192,9560,-13718,5445,-3213,3354,1404,-200,-7287,7792,421,11871,13879,-3010,-17669,-244,1321,-152,7372,-1416,-2564,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19173015654087067
3290,7424,13947,-994,9435,-11300,5325,-2357,2540,523,-655,-6820,6268,-265,12012,11074,-4229,-15469,-90,1260,-189,7363,-1239,-2444,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1917378306388855
3504,6570,14138,-1150,9281,-9708,4812,-2219,2246,1755,-1244,-6374,6472,-1960,11837,11794,-5217,-14456,101,1270,-220,7441,-1300,-2328,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19174538552761078
3873,6232,14109,-1939,8485,-9745,4687,-1369,1718,2101,-1646,-6020,7729,-1616,12182,14389,-4965,-12480,379,1315,-265,7350,-1347,-2307,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1917530596256256
4722,5874,13850,-2513,8427,-7558,4493,-1312,1507,399,-2309,-5523,8089,127,12967,16063,-3507,-10714,473,1294,-279,6996,-1569,-2110,0.32746821641921997,5.053763389587402,1.6549469232559204,0.19176097214221954
5114,5050,13851,-3439,8428,-5240,4330,-1770,1249,-28,-2778,-4906,6391,626,12942,14635,2150,-10709,641,1277,-301,6631,-1736,-2021,0.32746821641921997,5.053763389587402,1.6549469232559204,0.19176888465881348
5788,1693,13967,-5373,7716,-3610,3582,-2192,566,-2112,-3097,-4954,2256,146,12682,13069,5780,-9085,650,1223,-239,6606,-1681,-1954,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19177654385566711
6449,-2695,13488,-7242,6412,-1989,2841,-3717,21,-1896,-3660,-5066,-1186,-263,12670,11183,8635,-7157,669,1172,-177,6691,-1644,-2039,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19178421795368195
6782,-6764,11357,-4549,5319,-382,2604,-5681,-150,-799,-3691,-5630,-3823,-624,12416,9257,9845,-3815,561,1111,-96,6600,-1605,-2075,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19179195165634155
6092,-5820,8861,-2873,3932,552,2749,-8388,-878,4811,-1777,-8155,-3713,-1283,10599,8136,11409,-609,454,1038,-17,6580,-1380,-2012,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19179962575435638
5276,-3697,6619,-4834,1868,826,2890,-9027,-591,8059,-631,-9623,-1763,-408,7418,6301,11328,2484,328,924,51,6930,-1125,-2048,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19180729985237122
4266,-3139,4478,-4779,-1156,1624,2468,-6479,439,11728,-1422,-8456,44,1769,4708,3115,12030,1883,270,849,74,7277,-1043,-2109,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1918150931596756
3439,-2747,3156,-2814,-2244,1966,2467,-2767,1018,11309,-1855,-6876,-1001,2941,3560,-2595,11713,-1771,237,833,33,7300,-973,-1854,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19182288646697998
2327,-1360,1648,-1777,-3768,1934,1959,654,1439,6706,-1805,-6059,-1712,44,2198,-5402,7819,-566,200,782,-3,7324,-1088,-1709,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19183054566383362
1863,-554,908,-2380,-4359,1395,787,2390,1670,-157,-2392,-6261,-1125,-1069,1084,-4140,6148,-1781,115,675,-31,7460,-1222,-1361,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1918381005525589
1609,-563,272,-1938,-5157,-19,168,2340,1562,-3084,-3546,-5725,-734,-821,354,-4891,4592,-931,49,563,-53,7386,-1301,-955,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19184577465057373
1454,-654,-95,-1045,-5816,-512,-68,1356,1185,-3950,-4612,-4510,-719,-1036,107,-5511,3304,-143,53,408,-62,7111,-1270,-788,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19185346364974976
1183,-597,-340,-332,-6197,-594,-186,56,695,-2620,-4292,-5368,-1028,-1014,55,-5932,2411,818,-139,290,11,7137,-1194,-943,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19186098873615265
873,-641,-290,384,-6695,-548,-443,-1036,209,-512,-3870,-7326,-1132,-482,-32,-6076,1326,1207,-405,181,135,7305,-1183,-1067,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19186878204345703
784,-868,-96,317,-6314,-357,-582,-1220,-27,1189,-3422,-7595,-1251,-76,239,-6283,741,657,-485,161,202,7660,-1168,-1262,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19187645614147186
697,-1431,73,273,-5431,-305,-1075,-659,-218,2080,-3067,-6542,-1602,-292,460,-5694,1069,504,-592,168,208,7767,-1220,-1381,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19188416004180908
594,-1703,66,517,-4714,-707,-1647,-49,-155,1676,-3005,-5636,-1917,-388,614,-4036,1568,261,-626,199,175,7805,-1420,-1328,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19189181923866272
488,-1962,-318,-138,-3251,-717,-2093,203,14,1204,-2778,-5162,-2161,-213,514,-2739,2236,-574,-541,216,91,7670,-1500,-1214,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1918993592262268
554,-2286,-841,-682,-1930,-517,-2842,-354,405,861,-2143,-4771,-2505,-248,-25,-1266,4264,-1525,-501,202,53,7487,-1730,-988,0.3176930546760559,5.043988227844238,1.6024399995803833,0.19190700352191925
677,-3559,-1777,-1445,86,-312,-3513,-1534,763,635,-1440,-4792,-3824,-530,-584,565,5172,-1723,-356,131,13,7326,-2095,-974,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19191467761993408
742,-4799,-2629,-2290,2083,-226,-4761,-3445,1265,187,-209,-4651,-5552,-784,-1034,3546,5304,-1755,-247,56,18,7257,-2400,-996,0.30791789293289185,5.053763389587402,1.556144118309021,0.191922128200531
651,-5812,-3426,-2921,3534,-162,-5843,-4446,1698,658,319,-4409,-7159,21,-1230,5251,4505,-1777,-95,38,7,7405,-2420,-1116,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19192980229854584
157,-7006,-4189,-3278,4710,-697,-6883,-4339,2448,1461,753,-4895,-7844,1067,-1479,5897,3748,-1107,-79,29,-36,7453,-2182,-1080,0.32746821641921997,5.043988227844238,1.6517457962036133,0.1919376701116562
-640,-7956,-4492,-3605,4468,-1244,-7944,-3061,3177,1608,632,-5411,-8442,1849,-1621,5910,3553,273,248,40,-79,7444,-2026,-1130,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19194547832012177
-1957,-9634,-4438,-3348,3718,-1182,-8338,-1670,4205,455,1200,-5822,-9238,3614,-1565,6270,3118,1044,44,33,-91,7464,-1735,-1134,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19195303320884705
-2940,-10456,-3812,-1800,3041,-1134,-8338,-1239,4829,-262,3272,-6664,-9394,6171,-1721,6011,592,740,58,3,-127,7498,-1574,-1060,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19196058809757233
-3890,-9222,-2385,542,1039,-1335,-8807,-783,5229,-632,5777,-7176,-7886,8296,-1948,3759,-1542,705,135,-3,-152,7566,-1677,-1036,0.32746821641921997,5.053763389587402,1.6549469232559204,0.19196850061416626
-4476,-7738,-1208,-645,-1980,-1796,-10331,621,5205,-665,6770,-7394,-5023,10135,-2082,433,-2753,594,194,-13,-175,7567,-1773,-972,0.3128054738044739,5.043988227844238,1.577787160873413,0.19197601079940796
-5135,-6804,713,-1632,-4801,-3460,-11240,1233,4920,-841,6162,-7916,-2602,10256,-1749,-2120,-2400,-1669,229,-34,-188,7507,-1754,-956,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19198358058929443
-5616,-6265,2126,-1764,-6007,-4253,-11375,1779,5256,271,5809,-9288,-1381,10172,-1013,-1503,-1465,-2242,217,-22,-181,7509,-1619,-925,0.30791789293289185,5.053763389587402,1.556144118309021,0.19199100136756897
-6032,-6318,3522,-2742,-6775,-4615,-10608,2608,5157,-311,7923,-10967,-295,13079,344,-154,-982,-3271,176,-13,-156,7662,-1329,-833,0.3176930546760559,5.053763389587402,1.6055455207824707,0.191998690366745
-6564,-7747,5749,-3086,-7440,-6393,-10267,2463,4542,-900,8517,-12552,-1941,12986,1516,-1795,669,-6407,175,11,-134,7803,-1283,-826,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19200634956359863
-6830,-8650,7539,-1916,-8107,-7975,-10062,2036,3959,-105,7089,-13101,-3346,13843,2613,1728,955,-8393,268,5,-165,7675,-1261,-852,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19201402366161346
-7015,-9377,9666,-3265,-5733,-7515,-8762,1750,3331,-208,6318,-13274,-4930,14844,3846,2805,4389,-10825,278,-40,-164,7582,-1077,-781,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1920216828584671
-7645,-9653,10890,-4462,-3026,-7695,-7327,1216,2593,-502,5318,-12648,-5884,13945,4735,4697,4433,-10134,254,-47,-132,7748,-1056,-825,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19202935695648193
-8708,-7726,11845,-5117,572,-7960,-5914,1652,1936,899,4965,-11500,-5227,12294,4402,7739,3619,-10052,214,-35,-119,7747,-1097,-535,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19203703105449677
-9559,-5388,12089,-6833,2363,-10021,-3632,2251,1301,676,5434,-10152,-2356,11003,4036,13837,1072,-10356,251,-44,-110,7659,-1215,-747,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19204458594322205
-9579,-83,10639,-10721,3509,-13853,-2899,2865,709,1634,5652,-9137,2210,11122,3471,19711,-1413,-16493,253,-50,-90,7704,-1285,-883,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19205214083194733
-9453,1159,9209,-15147,3280,-12843,-3463,4739,72,790,6481,-5420,6224,13537,4467,20614,1186,-18853,137,-19,-65,7606,-1244,-842,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1920599341392517
-8988,150,8598,-13402,3472,-10668,-3724,6266,-675,225,7466,-3545,5608,14806,4699,16950,5765,-18257,82,-17,-36,7555,-1396,-887,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19206762313842773
-7237,-621,9033,-7390,6597,-8420,-3253,4545,-1770,-1854,7129,-3710,1921,14219,4797,12242,6886,-14643,134,-1,-19,7657,-1575,-928,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1920754313468933
-7289,-772,9346,-6959,7983,-8804,-2017,2231,-2022,-1774,6860,-5018,-1461,11205,4662,11405,3348,-11029,194,33,-10,7842,-1594,-892,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1920832395553589
-7365,-552,8890,-7027,8734,-9893,-1990,1581,-1377,439,4782,-5469,-1564,8008,3850,13371,89,-10016,278,42,-39,7700,-1566,-826,0.30791789293289185,5.053763389587402,1.556144118309021,0.19209066033363342
-7223,123,8351,-7304,9148,-10431,-1776,2078,-1122,2149,5199,-5329,-189,6294,3080,16020,-2028,-9893,414,44,-48,7634,-1514,-849,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1920982152223587
-6646,1305,7205,-7622,10235,-10665,-1176,2399,-738,3809,6798,-4808,2201,5877,2906,17160,-1987,-9470,474,82,-30,7754,-1444,-1030,0.32746821641921997,5.053763389587402,1.6549469232559204,0.19210611283779144
-6010,1948,6233,-7118,9952,-10053,-1143,2972,-398,5404,9211,-3920,3127,5997,3009,16149,-695,-8764,478,150,-29,7758,-1373,-1189,0.32258063554763794,5.053763389587402,1.6302461624145508,0.19211392104625702
-5374,2369,5657,-6960,9299,-8864,-1359,4237,-774,5104,9313,-3163,2536,5986,3138,14550,-130,-7510,528,154,-50,7583,-1384,-1308,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19212158024311066
-4321,1986,5589,-6861,8789,-7263,-2128,4833,-1681,2285,8623,-2897,1664,5164,3320,12387,297,-6461,655,121,-70,7587,-1312,-1278,0.30791789293289185,5.053763389587402,1.556144118309021,0.1921290159225464
-3512,1006,5602,-6472,8459,-6383,-2315,4215,-2109,254,8263,-3110,479,4523,3389,11612,544,-5824,693,113,-117,7606,-1321,-1101,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19213657081127167
-2564,13,5502,-5114,8150,-6112,-2315,2866,-2337,-492,7668,-2593,13,3763,3253,10814,1105,-5177,735,40,-133,7505,-1260,-1023,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19214414060115814
-2090,-258,5147,-4254,8232,-6106,-2548,1919,-2246,-446,6983,-1921,-523,2844,2844,10663,1049,-4549,663,-67,-163,7462,-1391,-1005,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19215179979801178
-1798,-148,4361,-4122,8346,-6042,-2298,888,-2061,955,6949,-1128,-610,2324,2380,10976,1001,-4354,751,-146,-214,7549,-1517,-1077,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19215933978557587
-1529,-78,3716,-4452,8329,-5790,-1811,373,-1853,1868,7521,-1015,-477,2210,1827,11380,668,-3981,592,-170,-212,7699,-1558,-883,0.3128054738044739,5.043988227844238,1.577787160873413,0.19216687977313995
-979,-490,2922,-4874,8215,-5518,-1406,-135,-1513,2152,7927,-1335,-605,2394,1360,11332,1603,-3690,396,-80,-186,7777,-1732,-713,0.30791789293289185,5.053763389587402,1.556144118309021,0.19217431545257568
-596,-1066,2326,-4845,7957,-5118,-1183,-585,-1102,2268,7888,-1944,-1119,2596,1046,10823,2029,-2865,333,45,-124,7710,-1713,-605,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1921820044517517
-301,-1738,1694,-4688,7904,-4403,-1075,-685,-960,2361,8030,-1839,-1644,2395,666,9364,2452,-2345,157,90,-71,7701,-1503,-362,0.3128054738044739,5.053763389587402,1.5808448791503906,0.192189559340477
-297,-2352,822,-3841,8067,-3667,-843,-618,-779,2595,7912,-1511,-1846,1762,-3,8735,2192,-1600,24,108,-40,7633,-1484,-278,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19219723343849182
-404,-2319,172,-3391,8074,-3651,-607,-473,-633,2752,7853,-1236,-1928,972,-617,8965,1677,-1327,-99,69,-29,7669,-1353,-257,0.3176930546760559,5.053763389587402,1.6055455207824707,0.19220492243766785
-433,-2008,-733,-3328,7774,-3410,-206,71,-391,2398,7829,-1284,-1520,552,-1443,9031,977,-1452,-172,44,-28,7779,-1280,-320,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19221246242523193
-391,-1924,-1275,-3322,8037,-2942,-13,324,-213,1808,8129,-1320,-1086,189,-2120,8659,860,-1180,-180,101,-34,7710,-1297,-401,0.3128054738044739,5.053763389587402,1.5808448791503906,0.19222001731395721
