wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
3466,-3062,8880,-4518,-1209,-1412,-7449,-1681,-1600,6060,9212,-6453,-3107,1226,9460,2141,2581,-5136,-3365,1603,2309,6254,-2078,-3849,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18687766790390015
4704,-2978,9764,-4873,-27,-1088,-8021,-706,-1814,5736,8262,-6908,-3649,-250,10289,3759,2879,-4675,-3204,1536,2264,6327,-2212,-3957,0.3128054738044739,5.043988227844238,1.577787160873413,0.18688520789146423
5265,-2227,10096,-6415,1922,-30,-8223,79,-2172,5201,7572,-6918,-3057,-1681,11235,6644,3631,-4227,-3156,1580,2247,6309,-2224,-4007,0.3128054738044739,5.043988227844238,1.577787160873413,0.18689274787902832
5416,-1022,10356,-8245,3316,43,-7961,530,-2724,4605,7217,-6510,-1847,-2539,11714,9524,4262,-3659,-3252,1730,2281,6204,-2401,-4037,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18690042197704315
5673,26,10528,-8368,3896,-745,-7424,-2,-3210,3786,6884,-6004,353,-2508,11381,12366,5017,-3858,-3328,1946,2412,6382,-2508,-3945,0.30791789293289185,5.053763389587402,1.556144118309021,0.18690785765647888
5763,1554,10801,-10288,5691,-703,-6993,-1127,-3178,3013,7068,-5705,1517,-1577,10759,13833,7426,-3224,-3356,2076,2465,6331,-2263,-3811,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18691542744636536
5570,1683,10980,-11923,6845,-14,-6237,-2796,-2781,2188,8246,-5827,754,-468,10511,15310,9057,-2951,-3475,2272,2494,6382,-1919,-3529,0.3176930546760559,5.053763389587402,1.6055455207824707,0.186923086643219
5406,787,10984,-13672,7298,680,-5675,-4028,-2511,2040,9420,-6211,-835,211,10761,15372,11294,-2465,-3590,2321,2502,6460,-1713,-3266,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18693062663078308
5202,-1916,11013,-15154,7344,379,-5689,-5581,-2228,2298,9381,-6324,-3088,575,10877,15264,11939,-2412,-3612,2363,2526,7066,-1560,-3390,0.3470185697078705,5.053763389587402,1.7537497282028198,0.1869390457868576
5166,-3782,11011,-13993,7305,-410,-6001,-6741,-1848,3139,8083,-5587,-4634,1046,10317,15110,10591,-3544,-3867,2429,2553,7719,-1278,-3361,0.32746821641921997,5.053763389587402,1.6549469232559204,0.18694695830345154
5214,-4627,10685,-11886,7785,-501,-5732,-7998,-1310,5090,6951,-4683,-4799,1407,9523,14496,9307,-4068,-3558,2911,2366,8196,-1207,-3059,0.3128054738044739,5.043988227844238,1.577787160873413,0.18695451319217682
5154,-4155,9981,-12109,8640,171,-4955,-7994,-1086,6284,7123,-3990,-4379,1276,9360,14924,8732,-4899,-2857,2798,1962,7440,-1464,-3133,0.3128054738044739,5.043988227844238,1.577787160873413,0.1869620382785797
5356,-3893,9021,-11899,8452,665,-4162,-6905,-1228,6361,7469,-3448,-3742,1222,8979,14042,9093,-4352,-2784,2363,1660,7095,-1412,-3736,0.3128054738044739,5.053763389587402,1.5808448791503906,0.186969593167305
5557,-3966,8633,-10728,8463,1023,-3578,-5099,-1271,5426,8124,-3101,-3979,771,8079,12796,9037,-3181,-3323,2019,1301,7053,-1190,-4911,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18697713315486908
5554,-3985,8328,-10059,8622,1354,-3350,-4367,-1169,4748,8330,-3126,-4575,26,7295,12295,8758,-2026,-3811,2003,1048,7167,-890,-5679,0.32258063554763794,5.053763389587402,1.6302461624145508,0.18698494136333466
5278,-4228,7686,-9660,8562,1416,-3052,-4041,-1298,4116,8325,-3293,-5088,-320,6675,12247,8259,-1420,-4445,2594,1055,7391,-1656,-5096,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1869926154613495
5050,-4747,7237,-9416,8469,1308,-2896,-3819,-1424,3613,7862,-3160,-5867,-248,6305,12092,7710,-899,-4444,3313,1050,6716,-2627,-3351,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18700017035007477
4765,-5594,6694,-8957,8264,1221,-2524,-3603,-1424,2879,7044,-2847,-6462,102,5949,11533,7042,-562,-3854,3129,779,6244,-3537,-1987,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18700771033763885
4482,-6042,6280,-8129,8331,1450,-2142,-3644,-1268,2609,6848,-2610,-6479,258,5753,11178,6044,-751,-2713,2858,417,7135,-3630,-2220,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18701526522636414
4156,-5731,5578,-7204,8421,1670,-1757,-3702,-974,2160,7227,-2241,-5593,370,5395,10958,5320,-843,-2202,2781,-88,7689,-3353,-3099,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18702282011508942
3891,-5056,5086,-6753,8352,1687,-1605,-3794,-743,2007,7664,-2047,-4330,460,4897,10582,5648,-462,-1549,2061,-609,6792,-3076,-4066,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18703050911426544
3397,-4274,4556,-6698,8247,1645,-1503,-3876,-567,2191,7999,-1964,-3870,597,4256,10223,6191,-264,-594,1575,-937,6109,-2907,-4730,0.32258063554763794,5.053763389587402,1.6302461624145508,0.18703828752040863
2990,-4118,4179,-7045,8090,1475,-1360,-3864,-452,2565,7844,-1916,-4160,815,3844,10076,6369,-429,-498,1007,-1090,4970,-3103,-4496,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18704596161842346
2655,-4408,3801,-7267,7905,1197,-1133,-3749,-415,2727,7650,-1716,-4598,1037,3518,9797,6215,-720,-870,512,-877,3861,-3681,-4028,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1870536357164383
2333,-5049,3292,-7070,7652,962,-903,-3437,-403,2631,7637,-1316,-5001,1185,3288,9472,5778,-1201,-1256,399,-708,4343,-3676,-3193,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18706119060516357
2161,-5336,2879,-6564,7502,811,-817,-3221,-365,2314,7493,-1053,-4982,1319,2881,9039,5293,-1579,-1122,443,-620,5691,-1601,-2402,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1870688498020172
1958,-5251,2258,-5949,7341,665,-694,-2958,-333,1810,7382,-862,-4618,1309,2298,8673,5005,-1791,-1183,154,-301,7169,791,-2078,0.3176930546760559,5.053763389587402,1.6055455207824707,0.18707650899887085
1758,-4958,1751,-5628,7311,688,-581,-2764,-303,1364,7392,-795,-4182,1141,1659,8368,4835,-1899,-2262,146,-5,7766,1701,-2119,0.3128054738044739,5.043988227844238,1.577787160873413,0.18708404898643494
1460,-4508,1075,-5316,7251,617,-402,-2574,-223,968,7124,-797,-3916,974,986,8107,4680,-1981,-3340,152,266,7480,583,-2879,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1870916336774826
1224,-4159,592,-5246,7311,628,-162,-2479,-99,734,7091,-987,-3703,639,514,7995,4408,-1994,-3498,-283,102,7587,-473,-3036,0.3128054738044739,5.053763389587402,1.5808448791503906,0.1870991587638855
946,-3736,54,-5041,7425,690,127,-2438,97,567,7170,-1296,-3567,249,-45,8114,3894,-2087,-3221,-154,-116,8191,-1045,-2177,0.3128054738044739,5.053763389587402,1.5808448791503906,0.18710671365261078
821,-3486,-265,-5050,7522,546,480,-2557,400,107,7667,-1817,-3430,-29,-523,8297,3531,-1994,-2628,54,-236,7792,-970,-1299,0.32258063554763794,5.053763389587402,1.6302461624145508,0.18711449205875397
732,-3329,-534,-5141,7553,423,610,-2914,610,-188,8289,-2269,-3406,-220,-802,8378,3103,-1854,-1979,119,-90,7629,-869,-1400,0.32746821641921997,5.053763389587402,1.6549469232559204,0.1871223747730255
679,-3380,-779,-5130,7441,301,495,-3653,752,-129,8705,-2690,-3407,-336,-910,8394,2732,-1763,-1094,282,52,8140,-558,-1908,0.32258063554763794,5.053763389587402,1.6302461624145508,0.18713019788265228
698,-3548,-877,-4944,7174,142,253,-4154,686,395,8605,-3003,-3523,-224,-1023,8250,2629,-1477,-532,404,2,7890,156,-2912,0.30791789293289185,5.053763389587402,1.556144118309021,0.1871376484632492
