wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-114,-293,210,-1302,6959,-4034,-32,-104,-91,2178,7678,-1401,-147,34,82,7033,-917,-3482,38,-6,-9,7724,1082,-1107,0.3128054738044739,2.0,0.6256109476089478,746382.0
-142,-145,193,-1348,6914,-4051,-26,-146,-49,2223,7697,-1405,6,45,49,7063,-840,-3445,44,-22,-16,7737,1100,-1126,0.3176930546760559,2.0,0.6353861093521118,758044.0
-157,-33,134,-1473,6885,-4041,-3,-145,-28,2261,7747,-1472,49,70,39,7126,-763,-3442,35,-15,-14,7771,1121,-1145,0.3128054738044739,2.0,0.6256109476089478,746382.0
-156,-27,78,-1508,6921,-4093,10,-111,-23,2225,7775,-1480,13,116,57,7157,-746,-3476,26,-8,-3,7764,1115,-1149,0.30791789293289185,2.0,0.6158357858657837,734720.0
-110,-97,77,-1560,6964,-4062,15,-53,-34,2160,7829,-1474,-45,141,75,7120,-749,-3534,25,-3,-7,7737,1088,-1124,0.3128054738044739,2.0,0.6256109476089478,746382.0
-127,-137,60,-1498,6958,-4031,-2,-29,-47,2136,7816,-1481,-105,151,87,7076,-765,-3536,26,-8,-14,7729,1138,-1080,0.30791789293289185,2.0,0.6158357858657837,734720.0
-93,-176,73,-1482,6944,-4015,-1,-15,-42,2186,7736,-1412,-126,127,93,7069,-755,-3546,25,-18,-12,7734,1215,-1127,0.32258063554763794,2.0,0.6451612710952759,769707.0
-87,-183,48,-1444,6951,-4004,11,-16,-14,2238,7772,-1392,-100,108,72,7092,-811,-3552,6,-17,-8,7751,1179,-1151,0.3128054738044739,2.0,0.6256109476089478,746382.0
-56,-101,21,-1375,7000,-4049,5,-10,11,2276,7833,-1434,-7,64,34,7074,-857,-3569,0,-20,-6,7742,1156,-1196,0.3128054738044739,2.0,0.6256109476089478,746382.0
-58,-25,-3,-1419,7015,-4025,-6,11,5,2286,7830,-1446,44,29,4,7099,-795,-3536,-250,-24,-13,7714,1167,-1171,0.3323558270931244,2.0,0.6647116541862488,793031.0
-65,15,-34,-1473,6986,-4033,-8,65,-3,2273,7818,-1440,4,23,-10,7155,-695,-3512,-2,-32,-12,7716,1162,-1146,0.32258063554763794,2.0,0.6451612710952759,769707.0
-44,-42,-60,-1505,7001,-4007,8,116,-18,2228,7779,-1445,-95,41,-15,7121,-721,-3509,-13,-33,-3,7750,1162,-1115,0.3176930546760559,2.0,0.6353861093521118,758044.0
-8,-127,-101,-1492,6964,-3974,22,149,-32,2204,7775,-1448,-175,27,-6,7080,-739,-3483,-24,-27,9,7774,1132,-1093,0.3176930546760559,2.0,0.6353861093521118,758044.0
8,-151,-121,-1463,6940,-3934,27,149,-33,2173,7749,-1400,-191,14,-22,7052,-803,-3446,-28,-14,14,7756,1093,-1085,0.32746821641921997,2.0,0.6549364328384399,781369.0
-5,-105,-127,-1399,6964,-3942,28,134,-30,2177,7714,-1366,-128,-9,-47,7016,-854,-3414,-41,-12,19,7760,1161,-1041,0.32746821641921997,2.0,0.6549364328384399,781369.0
-8,-15,-125,-1365,6909,-3896,24,114,-32,2162,7728,-1446,10,-47,-70,6981,-886,-3387,-46,-4,20,7770,1139,-1064,0.32258063554763794,2.0,0.6451612710952759,769707.0
-17,93,-137,-1461,6918,-3819,29,111,-28,2199,7708,-1438,88,-86,-79,7071,-781,-3293,-26,-4,22,7757,1099,-1092,0.3128054738044739,2.0,0.6256109476089478,746382.0
-24,106,-145,-1507,6963,-3886,41,125,-29,2212,7733,-1451,72,-49,-87,7125,-744,-3243,4,2,21,7752,1069,-1101,0.3176930546760559,2.0,0.6353861093521118,758044.0
-38,60,-157,-1539,6968,-3868,54,140,-44,2184,7755,-1432,30,-17,-79,7144,-737,-3241,23,11,18,7761,1086,-1092,0.3323558270931244,2.0,0.6647116541862488,793031.0
-48,10,-165,-1526,6969,-3885,59,137,-62,2151,7803,-1474,-12,13,-83,7159,-784,-3286,22,4,11,7744,1124,-1094,0.3323558270931244,2.0,0.6647116541862488,793031.0
-36,-22,-165,-1506,7001,-3850,57,123,-63,2162,7823,-1440,-18,22,-77,7156,-810,-3303,13,-1,7,7757,1139,-1116,0.32258063554763794,2.0,0.6451612710952759,769707.0
-78,-15,-173,-1448,7052,-3828,31,95,-71,2207,7875,-1395,-10,18,-92,7153,-795,-3270,27,0,1,7738,1094,-1135,0.3176930546760559,2.0,0.6353861093521118,758044.0
-82,2,-165,-1450,6986,-3847,14,81,-91,2214,7804,-1382,57,27,-116,7116,-880,-3303,38,-7,-6,7747,1081,-1139,0.3176930546760559,2.0,0.6353861093521118,758044.0
-102,50,-152,-1454,6977,-3869,-8,37,-101,2163,7783,-1414,90,7,-124,7086,-869,-3279,43,-5,-6,7731,1111,-1124,0.3176930546760559,2.0,0.6353861093521118,758044.0
-112,64,-139,-1484,6959,-3879,-17,16,-89,2164,7759,-1488,107,28,-121,7111,-800,-3275,40,-8,-7,7750,1105,-1109,0.32746821641921997,2.0,0.6549364328384399,781369.0
-127,37,-133,-1489,6957,-3913,-17,40,-91,2260,7743,-1528,85,61,-103,7096,-903,-3318,45,-7,-13,7759,1114,-1145,0.3128054738044739,2.0,0.6256109476089478,746382.0
-128,39,-112,-1449,6975,-3925,-9,85,-102,2317,7756,-1529,111,63,-89,7090,-923,-3349,64,10,-16,7763,1079,-1162,0.3861192464828491,2.0,0.7722384929656982,921316.0
-149,55,-84,-1491,6993,-3943,5,165,-122,2292,7781,-1514,116,88,-59,7116,-885,-3341,70,9,-23,7708,1092,-1167,0.371456503868103,2.0,0.742913007736206,886329.0
-165,44,-63,-1513,6978,-3956,0,225,-125,2244,7792,-1524,84,111,-32,7132,-856,-3363,75,2,-21,7749,1107,-1119,0.3128054738044739,2.0,0.6256109476089478,746382.0
-174,21,-46,-1487,6995,-3995,3,270,-100,2187,7786,-1487,73,141,-18,7104,-880,-3421,82,4,-26,7736,1091,-1193,0.32258063554763794,2.0,0.6451612710952759,769707.0
-170,26,-32,-1463,6985,-3984,6,277,-95,2168,7782,-1448,106,142,-11,7069,-974,-3496,92,-1,-29,7722,1088,-1223,0.32258063554763794,2.0,0.6451612710952759,769707.0
-159,102,-11,-1394,6940,-3974,3,257,-112,2148,7768,-1418,198,102,2,6998,-953,-3509,106,-5,-36,7683,1057,-1239,0.32258063554763794,2.0,0.6451612710952759,769707.0
-162,174,3,-1438,6942,-3935,-1,251,-98,2165,7746,-1449,246,52,8,7025,-864,-3506,110,-19,-50,7694,1084,-1224,0.32258063554763794,2.0,0.6451612710952759,769707.0
-129,191,19,-1458,7006,-3970,-2,270,-69,2184,7775,-1405,222,22,8,7058,-811,-3468,101,-25,-53,7704,1093,-1177,0.3519061505794525,2.0,0.703812301158905,839680.0
-145,193,21,-1470,6935,-3966,-11,287,-57,2128,7794,-1443,209,17,5,7072,-800,-3432,106,-32,-46,7763,1131,-1145,0.3128054738044739,2.0,0.6256109476089478,746382.0
-116,167,12,-1537,6937,-3943,-21,290,-63,2084,7776,-1424,170,20,19,7109,-769,-3409,96,-19,-42,7769,1127,-1130,0.30791789293289185,2.0,0.6158357858657837,734720.0
-106,137,-5,-1524,6974,-3908,-18,300,-48,2098,7782,-1383,120,26,29,7137,-764,-3409,102,-14,-41,7752,1112,-1127,0.3176930546760559,2.0,0.6353861093521118,758044.0
-93,122,-13,-1483,6981,-3895,-4,301,-32,2096,7758,-1376,122,11,20,7106,-785,-3384,90,-29,-49,7735,1171,-1098,0.30791789293289185,2.0,0.6158357858657837,734720.0
-72,133,-20,-1517,6991,-3875,13,292,-29,2086,7794,-1350,139,-5,10,7137,-788,-3381,61,-32,-45,7758,1223,-1106,0.39100685715675354,2.0,0.7820137143135071,932978.0
-58,157,-38,-1486,7046,-3886,19,269,-28,2056,7835,-1357,149,-25,3,7158,-765,-3354,41,-30,-35,7748,1210,-1148,0.3176930546760559,2.0,0.6353861093521118,758044.0
-53,166,-50,-1578,7027,-3844,14,218,-28,2035,7850,-1353,132,-38,-6,7187,-717,-3311,27,-14,-21,7764,1196,-1144,0.32746821641921997,2.0,0.6549364328384399,781369.0
-49,144,-63,-1568,7065,-3826,1,170,-25,2020,7861,-1351,98,-36,-18,7212,-679,-3251,26,-6,-21,7742,1194,-1136,0.32746821641921997,2.0,0.6549364328384399,781369.0
-42,93,-81,-1532,7039,-3782,-13,103,-28,2054,7852,-1344,64,-23,-34,7204,-701,-3237,35,-13,-26,7728,1174,-1110,0.30791789293289185,2.0,0.6158357858657837,734720.0
-42,60,-97,-1551,7052,-3781,-14,75,-40,2106,7800,-1349,20,-15,-47,7184,-682,-3199,25,-33,-32,7724,1211,-1084,0.32258063554763794,2.0,0.6451612710952759,769707.0
-41,25,-116,-1550,7053,-3749,-12,89,-57,2118,7792,-1334,5,-2,-58,7168,-757,-3195,-7,-27,-25,7784,1232,-1068,0.36168134212493896,2.0,0.7233626842498779,863004.0
-46,24,-120,-1555,7045,-3726,-1,122,-72,2086,7807,-1350,22,-15,-65,7168,-786,-3174,-23,-8,-14,7790,1145,-1076,0.32746821641921997,2.0,0.6549364328384399,781369.0
-63,54,-122,-1528,7055,-3748,12,163,-80,2068,7819,-1322,76,4,-81,7203,-835,-3185,-16,12,-4,7776,1081,-1080,0.32258063554763794,2.0,0.6451612710952759,769707.0
-68,85,-112,-1513,7017,-3763,16,170,-92,2033,7819,-1344,123,9,-81,7170,-808,-3183,7,11,-11,7727,1072,-1113,0.32258063554763794,2.0,0.6451612710952759,769707.0
-85,93,-113,-1541,7044,-3789,25,149,-92,1999,7787,-1345,118,31,-77,7172,-769,-3206,28,-7,-23,7696,1115,-1152,0.3128054738044739,2.0,0.6256109476089478,746382.0
-89,66,-114,-1508,7027,-3780,31,103,-77,1988,7771,-1360,85,57,-70,7117,-820,-3282,9,-15,-30,7723,1173,-1185,0.32258063554763794,2.0,0.6451612710952759,769707.0
-89,52,-114,-1481,7027,-3819,25,4,-48,1962,7797,-1323,83,33,-66,7095,-849,-3326,6,-33,-33,7694,1154,-1258,0.3176930546760559,2.0,0.6353861093521118,758044.0
-87,57,-112,-1481,7002,-3827,12,-63,-30,2013,7820,-1352,63,29,-70,7124,-822,-3342,6,-28,-28,7741,1135,-1245,0.3128054738044739,2.0,0.6256109476089478,746382.0
-78,31,-98,-1481,7009,-3908,-2,-110,-34,2081,7804,-1306,49,36,-60,7122,-844,-3362,-7,-21,-28,7735,1179,-1213,0.32746821641921997,2.0,0.6549364328384399,781369.0
-65,12,-92,-1481,6977,-3855,-7,-103,-45,2131,7779,-1274,29,24,-59,7071,-900,-3378,-19,-23,-29,7737,1202,-1137,0.3128054738044739,2.0,0.6256109476089478,746382.0
-47,17,-77,-1444,7009,-3877,-2,-74,-42,2126,7757,-1336,70,-3,-49,7063,-943,-3406,-16,-17,-22,7757,1148,-1105,0.30791789293289185,2.0,0.6158357858657837,734720.0
-32,57,-46,-1437,7058,-3879,15,-23,-19,2179,7830,-1347,113,-57,-47,7091,-924,-3341,0,-15,-25,7741,1130,-1107,0.3128054738044739,2.0,0.6256109476089478,746382.0
-29,94,-23,-1443,7059,-3840,13,16,-33,2146,7860,-1351,164,-59,-48,7127,-932,-3287,-4,-13,-18,7775,1136,-1058,0.30791789293289185,2.0,0.6158357858657837,734720.0
-39,144,-1,-1474,7022,-3858,10,46,-60,2105,7825,-1405,200,-58,-35,7132,-962,-3261,-31,-7,-18,7752,1164,-1087,0.30791789293289185,2.0,0.6158357858657837,734720.0
-48,196,9,-1458,7040,-3839,7,52,-47,2046,7783,-1398,269,-53,-15,7120,-917,-3261,-29,-12,-18,7736,1133,-1119,0.30791789293289185,2.0,0.6158357858657837,734720.0
-57,222,16,-1467,7015,-3815,12,50,-36,2032,7791,-1404,264,-44,-3,7148,-812,-3230,-8,-19,-22,7718,1114,-1158,0.3176930546760559,2.0,0.6353861093521118,758044.0
-61,206,14,-1479,7021,-3790,19,48,-26,2074,7832,-1380,214,-19,12,7154,-822,-3240,-10,-27,-29,7745,1124,-1152,0.32258063554763794,2.0,0.6451612710952759,769707.0
-60,192,8,-1493,7023,-3801,23,51,-26,2060,7827,-1301,213,-11,21,7143,-853,-3287,-10,-41,-32,7702,1128,-1197,0.32258063554763794,2.0,0.6451612710952759,769707.0
-57,198,4,-1452,7068,-3831,22,72,-29,2062,7826,-1277,222,-17,20,7157,-814,-3289,-20,-43,-37,7719,1196,-1203,0.3176930546760559,2.0,0.6353861093521118,758044.0
-57,180,4,-1531,7081,-3802,13,87,-12,1995,7867,-1308,171,-20,22,7193,-735,-3285,-46,-45,-35,7750,1222,-1203,0.3176930546760559,2.0,0.6353861093521118,758044.0
-51,106,4,-1522,7071,-3801,15,84,-2,2007,7881,-1282,41,-7,24,7224,-676,-3266,-56,-40,-30,7733,1243,-1193,0.3128054738044739,2.0,0.6256109476089478,746382.0
-32,-43,0,-1562,7043,-3801,7,74,-25,2018,7868,-1297,-92,22,20,7202,-715,-3264,-63,-34,-19,7741,1219,-1167,0.3030303120613098,2.0,0.6060606241226196,723058.0
-11,-131,-11,-1522,7027,-3804,-3,57,-30,1986,7858,-1249,-139,27,9,7182,-809,-3280,-58,-36,-15,7727,1180,-1127,0.3128054738044739,2.0,0.6256109476089478,746382.0
7,-143,-9,-1431,7040,-3789,-10,6,-3,1968,7826,-1292,-106,5,-3,7132,-880,-3280,-56,-31,-12,7753,1161,-1085,0.3128054738044739,2.0,0.6256109476089478,746382.0
9,-97,-1,-1416,7051,-3793,-3,-46,-5,1977,7818,-1350,-36,-13,-14,7131,-850,-3258,-54,-29,-12,7762,1146,-1076,0.32258063554763794,2.0,0.6451612710952759,769707.0
-3,-61,7,-1487,7046,-3810,-1,-108,-17,1989,7780,-1383,-33,-11,-11,7138,-783,-3209,-64,-23,-7,7770,1105,-1047,0.3323558270931244,2.0,0.6647116541862488,793031.0
-11,-87,4,-1528,7013,-3769,5,-120,-16,2087,7791,-1361,-70,15,-3,7151,-814,-3203,-33,-10,-14,7772,1051,-1061,0.32258063554763794,2.0,0.6451612710952759,769707.0
-9,-118,6,-1478,7013,-3783,11,-117,-9,2020,7790,-1363,-76,20,10,7125,-840,-3198,-10,0,-21,7769,1086,-1022,0.32258063554763794,2.0,0.6451612710952759,769707.0
-15,-108,7,-1458,7045,-3772,10,-130,-5,2023,7817,-1398,-63,30,13,7127,-836,-3220,-8,-4,-24,7761,1166,-1002,0.3176930546760559,2.0,0.6353861093521118,758044.0
-45,-89,3,-1468,7037,-3796,10,-132,-17,2026,7798,-1355,-75,51,18,7126,-848,-3231,-36,-2,-11,7742,1207,-1014,0.3176930546760559,2.0,0.6353861093521118,758044.0
-49,-59,-6,-1446,6964,-3745,3,-117,-34,2065,7791,-1354,-8,45,20,7050,-906,-3262,-49,-8,2,7731,1127,-1103,0.32258063554763794,2.0,0.6451612710952759,769707.0
-39,35,-21,-1403,6967,-3774,-8,-78,-36,2058,7777,-1326,80,-6,9,7057,-927,-3255,-42,-7,-3,7730,1102,-1148,0.30791789293289185,2.0,0.6158357858657837,734720.0
-32,128,-30,-1383,6986,-3764,-12,-34,-24,2062,7773,-1376,204,-35,-6,7058,-940,-3283,-37,-3,-8,7725,1171,-1145,0.3176930546760559,2.0,0.6353861093521118,758044.0
-39,219,-29,-1458,7051,-3786,-5,38,-21,2065,7822,-1381,224,-61,3,7142,-844,-3256,-42,-15,-14,7716,1302,-1130,0.3128054738044739,2.0,0.6256109476089478,746382.0
-44,206,-15,-1546,7060,-3791,-3,99,-21,2009,7872,-1362,160,-41,20,7223,-754,-3226,-71,-28,-8,7727,1329,-1207,0.32258063554763794,2.0,0.6451612710952759,769707.0
-39,122,-10,-1564,7126,-3816,-6,154,-14,1967,7932,-1376,41,-10,41,7279,-769,-3228,-87,-27,10,7746,1301,-1241,0.32746821641921997,2.0,0.6549364328384399,781369.0
-22,7,6,-1594,7134,-3821,-8,141,-5,1913,7924,-1348,-29,16,50,7275,-801,-3259,-90,-11,19,7734,1240,-1234,0.3323558270931244,2.0,0.6647116541862488,793031.0
-11,-49,26,-1566,7179,-3796,-12,81,4,1876,7928,-1316,-74,30,54,7272,-800,-3267,-65,-2,17,7716,1198,-1181,0.30791789293289185,2.0,0.6158357858657837,734720.0
-19,-102,56,-1529,7112,-3823,-13,-38,8,1884,7921,-1286,-92,31,55,7231,-802,-3268,-40,-19,4,7703,1202,-1132,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6,-146,75,-1533,7037,-3792,-9,-124,11,1877,7875,-1302,-129,22,49,7189,-817,-3288,-34,-31,-1,7754,1257,-1104,0.3030303120613098,2.0,0.6060606241226196,723058.0
25,-182,86,-1514,7092,-3780,-4,-211,25,1924,7832,-1360,-124,10,46,7157,-823,-3277,-38,-30,1,7762,1210,-1140,0.3176930546760559,2.0,0.6353861093521118,758044.0
28,-178,91,-1494,7080,-3783,-4,-246,33,1961,7826,-1363,-105,2,43,7159,-829,-3280,-33,-15,7,7758,1157,-1111,0.3128054738044739,2.0,0.6256109476089478,746382.0
17,-164,90,-1499,7050,-3795,-4,-262,37,2023,7812,-1353,-118,-3,53,7154,-779,-3234,-24,-5,6,7751,1105,-1055,0.30791789293289185,2.0,0.6158357858657837,734720.0
15,-178,81,-1519,7015,-3810,-10,-255,31,2039,7796,-1417,-151,14,58,7151,-736,-3204,1,-5,6,7732,1065,-1012,0.32746821641921997,2.0,0.6549364328384399,781369.0
23,-216,53,-1512,6959,-3792,-10,-235,23,2042,7767,-1396,-184,45,50,7125,-764,-3224,15,-9,2,7736,1068,-1024,0.34213098883628845,2.0,0.6842619776725769,816356.0
27,-221,34,-1494,6985,-3772,-12,-224,25,2050,7750,-1387,-185,44,48,7139,-859,-3274,30,-15,-3,7750,1074,-1049,0.3176930546760559,2.0,0.6353861093521118,758044.0
19,-149,5,-1410,7088,-3812,-1,-188,49,2060,7882,-1402,-100,9,45,7138,-905,-3327,-2,-22,-6,7761,1154,-1060,0.3128054738044739,2.0,0.6256109476089478,746382.0
11,-62,-7,-1420,7133,-3860,-6,-146,50,2126,7942,-1381,-43,-18,27,7217,-880,-3341,-55,-16,5,7758,1194,-1062,0.366568922996521,2.0,0.733137845993042,874667.0
11,-16,-15,-1496,7101,-3915,-23,-76,16,2111,7929,-1369,-42,-1,26,7243,-837,-3336,-97,-25,20,7757,1212,-1091,0.3128054738044739,2.0,0.6256109476089478,746382.0
14,-36,-30,-1522,7097,-3893,-33,-43,7,2063,7897,-1325,-77,3,37,7182,-831,-3350,-93,-21,27,7724,1198,-1163,0.3176930546760559,2.0,0.6353861093521118,758044.0
23,-65,-33,-1475,7037,-3878,-37,-35,32,2023,7844,-1318,-121,-10,37,7151,-842,-3350,-99,-24,26,7743,1207,-1181,0.30791789293289185,2.0,0.6158357858657837,734720.0
47,-101,-21,-1423,7000,-3889,-47,-69,41,2024,7821,-1286,-109,-22,27,7117,-919,-3361,-95,-15,23,7745,1161,-1203,0.3176930546760559,2.0,0.6353861093521118,758044.0
51,-66,-4,-1380,7047,-3841,-56,-106,38,2058,7811,-1302,-53,-56,28,7079,-965,-3331,-90,-14,13,7733,1157,-1193,0.32746821641921997,2.0,0.6549364328384399,781369.0
43,3,29,-1438,6997,-3823,-60,-86,39,2090,7770,-1346,1,-65,32,7098,-903,-3277,-81,-22,16,7731,1168,-1175,0.32746821641921997,2.0,0.6549364328384399,781369.0
42,2,44,-1460,6982,-3800,-61,-15,52,2104,7753,-1378,-15,-56,49,7109,-866,-3237,-83,-29,17,7732,1154,-1147,0.3128054738044739,2.0,0.6256109476089478,746382.0
37,-25,62,-1458,7037,-3791,-50,25,65,2070,7815,-1380,-35,-51,67,7152,-906,-3214,-101,-32,17,7738,1132,-1141,0.3176930546760559,2.0,0.6353861093521118,758044.0
37,-30,76,-1476,7070,-3821,-45,28,53,2039,7840,-1370,-16,-32,76,7155,-908,-3183,-93,-23,11,7737,1118,-1146,0.3128054738044739,2.0,0.6256109476089478,746382.0
3,-11,90,-1487,7001,-3770,-50,-7,29,2033,7804,-1382,-13,4,89,7148,-851,-3168,-84,-16,9,7767,1120,-1094,0.32258063554763794,2.0,0.6451612710952759,769707.0
-15,-25,97,-1510,7020,-3754,-54,-36,36,2040,7777,-1329,-35,28,94,7167,-822,-3187,-66,-12,6,7762,1141,-1103,0.32746821641921997,2.0,0.6549364328384399,781369.0
-26,-68,106,-1500,7023,-3826,-45,-69,54,2083,7809,-1353,-60,45,98,7158,-845,-3224,-68,-6,11,7759,1146,-1065,0.32746821641921997,2.0,0.6549364328384399,781369.0
-20,-83,115,-1472,7011,-3844,-41,-88,42,2082,7823,-1378,-48,52,91,7145,-884,-3267,-53,-6,9,7731,1140,-1120,0.3128054738044739,2.0,0.6256109476089478,746382.0
-35,-60,127,-1455,7048,-3859,-45,-115,32,2087,7834,-1336,0,43,97,7130,-915,-3300,-28,-22,-4,7720,1166,-1186,0.30791789293289185,2.0,0.6158357858657837,734720.0
-40,-25,137,-1441,7027,-3839,-46,-113,33,2078,7819,-1358,36,27,97,7133,-858,-3314,-33,-25,-7,7726,1211,-1191,0.32258063554763794,2.0,0.6451612710952759,769707.0
-34,-21,140,-1444,6998,-3850,-45,-127,26,2062,7849,-1358,22,21,95,7149,-789,-3295,-33,-21,-8,7757,1236,-1162,0.32746821641921997,2.0,0.6549364328384399,781369.0
-29,-42,139,-1500,7008,-3851,-47,-141,17,2079,7809,-1342,-9,30,95,7138,-798,-3283,-40,-17,-4,7779,1211,-1099,0.3372434079647064,2.0,0.6744868159294128,804693.0
-29,-72,133,-1529,7020,-3852,-46,-123,15,2132,7794,-1298,-29,36,90,7161,-795,-3293,-25,-5,-6,7757,1153,-1089,0.3372434079647064,2.0,0.6744868159294128,804693.0
-38,-90,137,-1479,7065,-3865,-36,-96,21,2143,7782,-1374,-44,57,90,7177,-797,-3305,-9,-21,-19,7707,1090,-1153,0.3470185697078705,2.0,0.694037139415741,828018.0
-41,-98,129,-1518,7051,-3874,-19,-67,28,2112,7816,-1375,-52,57,90,7157,-807,-3330,24,-33,-34,7711,1113,-1210,0.3323558270931244,2.0,0.6647116541862488,793031.0
