wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
1704,1606,-2678,-2969,7030,-4636,-74,-255,1343,2313,8029,-1826,1664,-660,-1746,7821,1385,-3693,-254,-331,74,6804,372,-2333,0.3128054738044739,2.0,0.6256109476089478,746382.0
1736,1267,-2657,-3287,6600,-5022,-287,-434,1401,2260,7952,-1655,1086,-528,-1715,8035,1842,-3904,-276,-488,102,7207,344,-2229,0.3176930546760559,2.0,0.6353861093521118,758044.0
1880,560,-2795,-3673,6456,-5356,-297,-671,1358,2159,7804,-1410,171,-302,-1736,8201,1846,-4268,-329,-457,200,7984,441,-1897,0.37634408473968506,2.0,0.7526881694793701,897991.0
2159,-392,-2801,-3654,6272,-6083,-299,-878,1309,2043,7881,-1098,-574,6,-1825,8417,1643,-4944,-329,-239,191,8506,391,-1621,0.3128054738044739,2.0,0.6256109476089478,746382.0
2522,-949,-2688,-3750,5915,-6690,-449,-1044,1218,1802,8212,-798,-1211,412,-1943,8639,1507,-5792,-361,-72,153,8182,256,-1422,0.3128054738044739,2.0,0.6256109476089478,746382.0
3367,-1830,-2435,-4110,5238,-7551,-955,-1422,912,903,8600,-264,-1885,755,-2100,8865,1299,-6883,-303,-19,171,8329,-21,-1515,0.3128054738044739,2.0,0.6256109476089478,746382.0
4312,-2619,-2127,-4510,4977,-7912,-1483,-1949,580,145,8765,209,-2539,1053,-2221,9428,1605,-8245,-88,134,129,8595,-578,-1737,0.3176930546760559,2.0,0.6353861093521118,758044.0
5577,-3731,-1775,-5489,5562,-8006,-1937,-2794,150,-111,8532,443,-3607,898,-2111,9613,3170,-9044,244,201,25,7872,-712,-1897,0.3372434079647064,2.0,0.6744868159294128,804693.0
6304,-4653,-1719,-6230,6492,-7735,-2051,-3474,4,381,8015,325,-5275,-72,-2397,9087,5229,-10429,334,139,-70,7353,-430,-1947,0.32746821641921997,2.0,0.6549364328384399,781369.0
6879,-5625,-2054,-6581,7264,-7333,-2021,-4198,175,1659,7253,-333,-6194,-2257,-3044,8778,5781,-10151,374,58,-108,7152,-255,-2077,0.3176930546760559,2.0,0.6353861093521118,758044.0
7161,-5814,-2730,-7031,6742,-7463,-1924,-4442,378,2224,7296,-886,-6472,-5251,-3524,9379,5925,-9483,471,-17,-132,7096,-42,-2188,0.3128054738044739,2.0,0.6256109476089478,746382.0
7504,-5687,-3521,-7482,5284,-8225,-2149,-4370,218,2337,7626,-1173,-6596,-6628,-3897,11116,5337,-9788,582,-113,-124,7407,223,-2318,0.371456503868103,2.0,0.742913007736206,886329.0
8144,-5397,-4369,-7649,3590,-8799,-2356,-3573,-326,2231,7514,-1276,-6488,-7267,-4318,12484,5436,-9779,580,-118,-111,7585,482,-2420,0.3128054738044739,2.0,0.6256109476089478,746382.0
8699,-4975,-4856,-8185,3231,-8613,-2130,-2441,-917,1849,6670,-1749,-6339,-7191,-4484,12254,5952,-8429,455,-88,-104,7530,834,-2374,0.3176930546760559,2.0,0.6353861093521118,758044.0
8817,-4447,-5781,-9233,3078,-8211,-1631,-2021,-1172,1690,6824,-2700,-6020,-7081,-4755,11952,6257,-7575,200,-60,-52,7306,1125,-2264,0.371456503868103,2.0,0.742913007736206,886329.0
8737,-3846,-6544,-9151,2581,-8439,-1154,-1880,-1229,1748,6981,-3468,-4879,-7172,-5172,12683,6436,-6031,-139,-82,81,7340,1123,-2299,0.32258063554763794,2.0,0.6451612710952759,769707.0
8613,-2403,-7980,-9756,1928,-9736,-293,-1503,-941,2884,7517,-3945,-1958,-6873,-5621,13442,7191,-4712,-346,-72,194,7364,867,-2278,0.32258063554763794,2.0,0.6451612710952759,769707.0
8288,-2184,-8511,-9535,1583,-9250,400,-1044,-637,2841,7411,-4431,1374,-5187,-7524,12109,8916,-2627,-426,-73,246,7457,596,-2159,0.29325512051582336,2.0,0.5865102410316467,699733.0
7433,-3027,-9123,-8489,1443,-4942,1861,-817,-322,2593,7271,-4727,1103,-3635,-10108,10494,11698,-1560,-528,-105,289,7504,445,-2046,0.3128054738044739,2.0,0.6256109476089478,746382.0
6212,-3813,-9653,-6621,1187,-2022,3013,-1203,261,2222,7125,-5144,-660,-2752,-11722,5293,10428,661,-512,-156,321,7645,232,-1867,0.32258063554763794,2.0,0.6451612710952759,769707.0
4278,-4928,-10073,-4552,-480,-797,4033,-2151,575,1813,7246,-5760,-2717,-2651,-11905,4985,6843,1043,-360,-215,306,7530,-49,-1974,0.39589443802833557,2.0,0.7917888760566711,944640.0
3286,-5348,-10469,-3105,-2075,-1607,4440,-2549,289,1404,6959,-5409,-3049,-1800,-11862,5482,3530,1624,-211,-335,228,6987,-524,-2216,0.32746821641921997,2.0,0.6549364328384399,781369.0
2281,-4474,-10875,-2180,-3423,-2246,5286,-1989,-236,1918,7134,-5239,-1710,-413,-11631,5824,1481,1888,-87,-580,128,6616,-905,-2405,0.32258063554763794,2.0,0.6451612710952759,769707.0
1687,-3661,-10788,-2749,-3725,-2427,5935,-1402,-467,1341,8005,-5231,96,1677,-11759,5520,262,1916,-42,-739,104,6762,-1107,-2679,0.3176930546760559,2.0,0.6353861093521118,758044.0
1066,-3487,-10250,-2950,-3725,-1664,6335,-1067,-764,1205,9322,-5492,955,4332,-11570,4873,100,1705,32,-877,130,7426,-927,-2734,0.3176930546760559,2.0,0.6353861093521118,758044.0
472,-3645,-9740,-2751,-3972,-940,6348,-1130,-869,1227,9375,-5604,1340,5853,-11082,3050,-410,1324,-55,-778,162,7898,-544,-2605,0.3176930546760559,2.0,0.6353861093521118,758044.0
-35,-3826,-9197,-2919,-4170,-668,6198,-1636,-842,1404,8879,-5615,1478,7488,-9877,2187,-1051,105,-271,-633,217,7883,-57,-2503,0.3372434079647064,2.0,0.6744868159294128,804693.0
-859,-4021,-8522,-2542,-4328,-678,6056,-1811,-868,1672,8605,-5387,1560,8664,-8360,1804,-1757,-1926,-752,-562,333,7921,244,-2348,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1328,-3982,-7856,-1758,-4489,-780,5676,-1442,-899,2008,8150,-5076,1905,9504,-6883,1341,-2326,-3282,-1225,-379,507,8037,294,-2284,0.3176930546760559,2.0,0.6353861093521118,758044.0
-1734,-3510,-7108,-966,-4536,-973,5317,-864,-1021,1555,7645,-4523,2347,9773,-5606,1144,-2471,-4949,-1600,-260,573,8162,275,-2314,0.4496578574180603,2.0,0.8993157148361206,1072925.0
-1658,-3000,-6669,-490,-4486,-1435,4870,-490,-1104,711,7088,-3936,3028,9638,-4697,1340,-2418,-6743,-1777,-192,536,7914,-20,-2402,0.32258063554763794,2.0,0.6451612710952759,769707.0
-1263,-1867,-6293,-152,-4143,-2084,4338,-568,-1224,-629,6673,-3284,3856,9044,-3629,734,-2366,-8346,-1780,-81,471,7749,-407,-2484,0.32258063554763794,2.0,0.6451612710952759,769707.0
-707,-1036,-6180,448,-3954,-2950,3898,-1064,-1313,-1592,6641,-2941,5465,6048,-2893,294,-3522,-9123,-1575,63,476,7751,-659,-2434,0.32258063554763794,2.0,0.6451612710952759,769707.0
524,206,-5871,732,-5747,-3954,3206,-2217,-1501,-2286,6980,-2529,5405,3480,-1872,1344,-2989,-10334,-1331,111,440,7665,-957,-2400,0.32746821641921997,2.0,0.6549364328384399,781369.0
2216,1227,-5553,1099,-4890,-4134,2382,-3369,-1697,-2334,7408,-2296,5829,1262,-1462,547,-1746,-12445,-964,141,378,7353,-975,-2354,0.3176930546760559,2.0,0.6353861093521118,758044.0
4205,2108,-4274,1107,-3357,-4488,1085,-4980,-1967,-1875,7156,-2419,4156,-1875,-1135,-1310,248,-14426,-550,117,278,7175,-749,-2318,0.32746821641921997,2.0,0.6549364328384399,781369.0
5616,2509,-3444,1320,-2657,-3728,177,-6045,-1956,-1363,6238,-2783,1617,-5920,-850,-3155,1246,-15181,-215,110,178,7064,-541,-2345,0.32258063554763794,2.0,0.6451612710952759,769707.0
7268,3214,-2400,956,-1355,-1903,-810,-6850,-1642,-536,6382,-3274,-25,-11622,-485,-4052,1120,-15209,239,113,122,7294,-464,-2434,0.3128054738044739,2.0,0.6256109476089478,746382.0
7002,3538,-1649,1978,-315,1122,-1488,-6970,-1189,214,6659,-3947,-1957,-15038,-329,-2513,3615,-13957,669,125,44,7585,-448,-2517,0.30791789293289185,2.0,0.6158357858657837,734720.0
6880,5049,-324,2278,-1617,4699,-2391,-6863,-402,1870,6810,-4243,-3557,-21301,-965,-6763,2917,-13618,922,166,-52,7902,-514,-2479,0.3128054738044739,2.0,0.6256109476089478,746382.0
5691,5219,562,-1239,-2619,8157,-3022,-6108,43,3018,6673,-4454,-6308,-26408,-1548,-1252,1740,-15066,1018,220,-112,7786,-528,-2336,0.32258063554763794,2.0,0.6451612710952759,769707.0
4328,3379,963,-3089,-5067,8700,-3241,-3849,352,3197,6369,-5381,-8094,-28335,-1923,4191,-456,-13466,1202,304,-184,7465,-294,-2342,0.3128054738044739,2.0,0.6256109476089478,746382.0
3479,-104,1674,-1783,-9507,4457,-3063,-1613,263,2208,4598,-6370,-8780,-27376,-2130,12046,-4429,-12040,1244,302,-166,7420,-217,-2252,0.3128054738044739,2.0,0.6256109476089478,746382.0
3528,-1315,1482,1901,-10399,-53,-2675,1510,-265,-1120,6247,-6957,-7511,-25113,-1995,12283,-5434,-8872,1300,296,-214,7559,68,-2226,0.3128054738044739,2.0,0.6256109476089478,746382.0
3658,662,945,7609,-8238,-938,-2835,2074,-509,-4000,6084,-6812,-4436,-21634,-2450,9009,-5962,-5481,1296,185,-264,7672,390,-2285,0.30791789293289185,2.0,0.6158357858657837,734720.0
3562,3051,1167,8486,-7830,326,-2821,806,-318,-5620,5153,-7085,1036,-19552,-3159,5958,-5227,-367,1032,46,-286,7558,445,-2143,0.3176930546760559,2.0,0.6353861093521118,758044.0
3349,5287,2181,6586,-8878,3236,-2225,-1810,213,-4327,5180,-7836,4190,-22466,-4226,3688,-3659,2927,698,-39,-136,7600,518,-2184,0.3128054738044739,2.0,0.6256109476089478,746382.0
2748,5683,3054,5033,-9456,5710,-1947,-2586,464,-2464,6568,-7697,4228,-22682,-4971,11383,-1065,10798,123,-33,-37,7239,643,-2173,0.3176930546760559,2.0,0.6353861093521118,758044.0
2357,5287,3263,5074,-7537,6514,-2090,-1633,247,-349,7561,-5677,4912,-19356,-4507,15241,380,25602,-549,2,87,6858,281,-1971,0.3176930546760559,2.0,0.6353861093521118,758044.0
1482,7010,2865,1143,-2411,8043,-2534,-623,-177,-779,7432,-4113,1785,-8729,-3766,22957,-437,31639,-1095,61,270,7083,210,-1871,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1157,7919,1983,-11660,-3838,11545,-2161,1161,-241,-868,5474,-5006,3674,1286,-3390,23926,-5464,32512,-1460,112,343,7435,475,-1678,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2904,4320,1227,-15608,-7058,10346,-1251,2192,198,-258,5367,-6188,5645,11700,19,26004,1398,26882,-1901,209,285,7351,621,-1506,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4499,-928,249,-12065,-7762,7173,-179,3417,353,-86,6421,-7010,3941,19075,2839,21466,4082,22262,-2164,188,227,7857,824,-2130,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5511,-5661,-709,-3737,-10733,1401,263,4609,352,-1131,7247,-8513,3763,25966,4059,18038,2700,12896,-2209,206,192,8934,528,-3052,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5792,-6928,-849,-698,-12818,-824,768,5707,78,-2136,7033,-10092,6832,28784,4497,16587,1264,2990,-1905,293,77,8799,-1390,-3991,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6047,-7446,-1108,1166,-13955,-1905,1572,6274,-178,-3002,5878,-11052,6902,30657,2610,21808,5366,-13829,-1108,436,-95,7979,-3907,-3222,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6561,-7434,-1511,1895,-12883,-315,2613,5752,-428,-4233,5113,-9728,7389,-32693,1411,21342,-1167,-19529,-412,852,-188,7513,-4302,-1446,0.4692082107067108,2.0,0.9384164214134216,1119574.0
-7208,-6794,-2166,1729,-9999,309,3115,4976,-508,-3439,4582,-8278,10287,32208,292,19068,-1841,-24544,682,1139,-353,7428,-2788,208,0.32258063554763794,2.0,0.6451612710952759,769707.0
-7745,-6227,-2479,1539,-7408,1085,3785,4541,-565,-2163,5337,-6148,13118,29919,-2904,18304,-7359,-27526,1518,1073,-753,7014,-133,-659,0.3176930546760559,2.0,0.6353861093521118,758044.0
-8551,-4913,-3214,1303,-5330,-384,3899,4717,-631,-1546,6437,-4325,13309,28429,-7807,19139,-5068,-31829,1727,433,-976,6838,1143,-2562,0.3519061505794525,2.0,0.703812301158905,839680.0
-7870,-4330,-3353,425,-6550,-3554,3248,5070,-682,-1280,7500,-1408,10049,27227,-10596,13122,-1410,-32651,1632,73,-945,7019,1515,-3667,0.32746821641921997,2.0,0.6549364328384399,781369.0
-2550,-7746,-3620,-9811,-3758,-15284,2233,4945,-388,-1282,7523,635,5423,23193,-11644,-24308,4058,-32651,1566,54,-769,6856,644,-3995,0.32746821641921997,2.0,0.6549364328384399,781369.0
1986,-11902,-729,2580,-1476,2913,1424,4158,115,-2160,7620,1396,-3484,2941,-8598,-11419,-378,-28355,800,134,-398,7160,654,-2933,0.3128054738044739,2.0,0.6256109476089478,746382.0
2283,-6990,-339,6018,-6616,-13294,458,1380,85,-5900,8264,17,-5651,-10693,-5091,203,1036,-23366,64,361,-220,8040,1299,-2113,0.32258063554763794,2.0,0.6451612710952759,769707.0
4795,588,584,3360,-5602,-5300,197,-1205,-474,-6910,7834,-2755,-6998,-16826,-3712,5376,-4533,-14902,-367,533,-284,7946,1989,-1850,0.3176930546760559,2.0,0.6353861093521118,758044.0
5171,4929,1792,-1478,-5044,-1290,-600,-4914,343,-3960,6339,-4915,-2798,-17666,-4808,5928,-4527,-15050,-340,458,-408,7424,2236,-2157,0.3470185697078705,2.0,0.694037139415741,828018.0
5545,3597,931,-3583,-4194,702,-1082,-6924,599,-1934,6257,-5623,-2256,-20071,-3236,904,1478,-14706,-278,351,-260,7009,1763,-2379,0.32258063554763794,2.0,0.6451612710952759,769707.0
5456,2273,44,-1499,-5759,3316,-1824,-7929,448,347,6232,-5774,-3220,-20523,-2010,1603,826,-11875,-358,327,-40,7207,1004,-2166,0.3128054738044739,2.0,0.6256109476089478,746382.0
5383,2178,759,776,-6297,6354,-1765,-6964,237,2195,5514,-5931,-4926,-21475,-144,1000,3057,-6421,-627,291,146,7303,56,-1761,0.30791789293289185,2.0,0.6158357858657837,734720.0
4043,1763,915,-1165,-7311,7078,-1386,-3541,488,3845,6163,-6282,-10464,-18927,955,1560,2391,-4329,-670,120,27,7175,-185,-1411,0.30791789293289185,2.0,0.6158357858657837,734720.0
2798,-1233,942,-1565,-8775,7456,-1425,-431,326,2881,6329,-6455,-10184,-16346,-662,1707,-4077,177,-517,-33,-167,7378,-194,-1361,0.3128054738044739,2.0,0.6256109476089478,746382.0
2315,-2450,627,-487,-8583,7209,-1251,2420,14,-85,6035,-6787,-9002,-16184,-1447,-519,-2784,42,-198,-173,-296,7852,-184,-1497,0.30791789293289185,2.0,0.6158357858657837,734720.0
506,-3068,313,4954,-8831,5318,-1059,3018,-202,-2122,6013,-6772,-8760,-17037,-3471,926,-7162,989,178,-155,-441,8078,-125,-1419,0.3176930546760559,2.0,0.6353861093521118,758044.0
185,-1417,895,9774,-9008,2753,-1093,2046,-223,-3543,6482,-5932,-5274,-19432,-7510,5730,-8891,8558,362,-21,-504,8057,269,-1361,0.3128054738044739,2.0,0.6256109476089478,746382.0
-477,3015,1695,8450,-6439,1612,-1322,972,52,-3120,6475,-5489,1160,-15075,-8383,6521,-5965,17630,391,14,-472,7765,574,-1328,0.32258063554763794,2.0,0.6451612710952759,769707.0
-946,7280,1684,2331,-5608,1478,-1493,783,-50,-2540,5231,-4888,6558,-3472,-5754,7099,-2958,24414,394,14,-411,7548,594,-1347,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1550,8903,459,-7748,-6416,3377,-1071,1133,-270,-2214,5544,-5231,6041,1512,-2185,3654,-2816,20981,458,-44,-381,7217,504,-1401,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2061,5381,-241,-11392,-8135,4775,-354,1257,-399,-1181,6733,-5666,4123,6524,1940,3667,-21,20189,521,-167,-366,7456,624,-1714,0.3128054738044739,2.0,0.6256109476089478,746382.0
-2666,-2086,267,-5697,-8995,4073,-129,1682,-324,439,8115,-6501,2507,11645,3648,3644,658,17439,526,-222,-409,7665,610,-1969,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3324,-4752,455,-778,-9138,2765,-137,2424,-142,1203,6652,-7298,3311,15891,4278,3855,-47,12314,309,-229,-466,7735,772,-1753,0.3128054738044739,2.0,0.6256109476089478,746382.0
-4329,-4459,257,1308,-9252,1941,292,4007,-103,982,4781,-8273,4771,17484,4251,2288,-43,6094,176,-215,-493,7841,853,-1593,0.3128054738044739,2.0,0.6256109476089478,746382.0
-5233,-2568,-179,1092,-9668,-139,1042,5237,-331,96,5196,-8613,8158,17595,4235,1832,365,1640,238,-184,-468,7889,770,-1515,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5618,-1468,-641,-23,-10390,-1457,1740,6242,-616,-1584,6397,-8712,8131,19053,3052,7017,2655,-7228,214,-122,-394,7958,927,-1620,0.32258063554763794,2.0,0.6451612710952759,769707.0
-5691,-1459,-1119,-1130,-10644,-2107,2049,6264,-648,-2323,6711,-8461,7724,21836,2737,9620,1102,-10177,194,-40,-394,8070,398,-1644,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5850,-2854,-1259,-683,-9969,-1785,2401,5331,-526,-2013,6383,-7839,7981,22462,1585,9049,1449,-13422,323,-20,-436,7851,156,-1587,0.32258063554763794,2.0,0.6451612710952759,769707.0
-6217,-4511,-1378,1252,-8464,-450,2611,4417,-388,-1019,5622,-7087,8857,22315,53,10697,-1484,-17024,498,-29,-493,7521,561,-1648,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6629,-4536,-1383,1556,-7125,-571,2894,3716,-221,611,5210,-6157,9079,23279,-3105,10797,-358,-22086,410,-124,-420,7294,977,-1638,0.34213098883628845,2.0,0.6842619776725769,816356.0
-6747,-3436,-1338,668,-4848,-1576,2863,3876,-207,1655,5828,-4826,7480,23907,-5299,8336,2602,-26779,254,-126,-337,7579,1297,-1815,0.32746821641921997,2.0,0.6549364328384399,781369.0
-6043,-3146,-1321,-1869,-3553,-3799,2356,4436,-106,2550,6481,-3018,3393,17832,-4856,-155,4405,-23318,252,-145,-322,7508,1098,-2057,0.3323558270931244,2.0,0.6647116541862488,793031.0
-3906,-7054,-1697,-7164,-4897,-7383,1947,4651,101,2595,6548,-2603,-743,11843,-3301,-3752,6483,-27790,373,-163,-358,7442,1029,-2240,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2492,-7185,-653,-1485,-4166,-7441,1568,4591,309,673,7014,-2689,-3836,3523,-3043,-5839,1720,-13519,381,-181,-375,7136,1330,-2150,0.32746821641921997,2.0,0.6549364328384399,781369.0
-1474,-3295,588,-1506,-5778,-7668,1067,3820,304,-1372,7228,-2650,-2056,-5062,-2790,2753,-781,-13611,167,-272,-316,6998,1790,-2190,0.3176930546760559,2.0,0.6353861093521118,758044.0
-777,205,1105,-845,-2404,-6242,491,2436,441,-2387,6639,-2853,-1381,-6617,-1010,9088,73,-12146,-138,-414,-170,6924,2158,-2462,0.32746821641921997,2.0,0.6549364328384399,781369.0
-542,2653,1118,-2823,-6748,-6389,76,-408,872,-2037,5673,-3454,143,-8872,-394,5705,72,-11734,-494,-531,1,7199,2507,-2767,0.32746821641921997,2.0,0.6549364328384399,781369.0
1167,2817,335,-3485,-7482,-5960,-93,-2454,1070,-1004,5725,-3888,1164,-9527,246,6373,1119,-9377,-1022,-529,96,7623,1941,-2793,0.3176930546760559,2.0,0.6353861093521118,758044.0
2221,2334,-88,-1930,-7503,-6502,-422,-4282,858,-304,5886,-4020,1257,-8018,1363,8123,1474,-7641,-1301,-423,108,7973,1568,-2297,0.3372434079647064,2.0,0.6744868159294128,804693.0
3687,3958,-458,-181,-7519,-8304,-609,-4965,328,-937,5706,-4382,1368,-6858,2946,9750,967,-9323,-1214,-227,66,8190,1421,-1796,0.32258063554763794,2.0,0.6451612710952759,769707.0
4930,6331,-873,-1354,-7036,-8486,-784,-5813,-213,-2052,6047,-4961,1658,-4816,3732,9749,1003,-12048,-1085,-70,136,8096,1565,-1394,0.30791789293289185,2.0,0.6158357858657837,734720.0
6812,7482,-1061,-3596,-6083,-7240,-1020,-6831,-289,-2297,6361,-5309,2040,-4052,3537,5465,3946,-11725,-1128,17,369,8059,1578,-1402,0.32258063554763794,2.0,0.6451612710952759,769707.0
8120,7038,-1030,-3893,-4639,-5633,-1492,-8515,-145,-2058,6224,-5923,1175,-6063,3433,1128,6852,-10796,-1306,95,514,8252,1458,-1412,0.3470185697078705,2.0,0.694037139415741,828018.0
8930,6815,-985,-3178,-2851,-2246,-1841,-9590,253,-1441,5998,-6099,-590,-9983,2706,-2696,9377,-11418,-1259,180,468,8451,1099,-1353,0.32258063554763794,2.0,0.6451612710952759,769707.0
8951,6931,-478,-3431,-2088,198,-2266,-10553,790,-64,6037,-5685,-3138,-16082,2176,-5638,9294,-12255,-800,295,361,8474,979,-1546,0.32258063554763794,2.0,0.6451612710952759,769707.0
8004,7208,-138,-4052,-1519,4580,-2497,-10261,1065,1269,6426,-5483,-5451,-22864,1017,-4514,7592,-13826,-509,366,231,8354,902,-1751,0.3323558270931244,2.0,0.6647116541862488,793031.0
6687,6383,244,-4924,-2658,7055,-2666,-8719,1389,2107,6757,-5456,-6348,-26306,-352,835,4973,-13329,-361,486,114,7672,673,-1818,0.3128054738044739,2.0,0.6256109476089478,746382.0
5688,3756,709,-3902,-6808,6598,-2826,-6805,1389,1488,6678,-5268,-6705,-28066,-979,7532,2876,-12173,-56,490,101,7129,457,-1999,0.32258063554763794,2.0,0.6451612710952759,769707.0
5474,2144,617,-1652,-9069,4865,-2556,-3901,1252,-800,4806,-4869,-7827,-27235,-2067,11102,585,-10192,129,353,35,7075,1215,-2494,0.37634408473968506,2.0,0.7526881694793701,897991.0
