wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-608,1631,-1027,-2014,5359,-4662,331,1798,-225,-1090,7278,-2604,1120,512,-578,5088,3925,-3528,1250,1296,-264,7441,-2512,114,0.36168134212493896,5.053763389587402,1.8278518915176392,0.0
-176,-417,233,584,7394,-3764,-135,-316,101,421,8147,-1672,-355,65,301,6654,556,-4607,89,-483,-68,7765,-2236,1095,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-106,-478,247,719,7541,-3713,-159,-337,147,715,8115,-1597,-508,-26,305,6922,606,-4543,90,-447,-130,7770,-2089,1621,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-50,-620,240,635,7712,-3646,-150,-322,234,974,8145,-1599,-761,-43,309,6944,544,-4458,-380,-341,-140,7579,-1507,2021,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
38,-947,258,714,7521,-3279,-195,-353,299,1205,8085,-1552,-1050,-164,367,6759,361,-4207,-774,-39,313,7202,-1188,2602,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
112,-1118,252,877,7464,-3141,-242,-366,333,1188,7920,-1485,-1109,-237,366,6775,22,-4042,-715,113,135,7670,-764,2307,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
92,-1056,191,1328,7508,-3173,-231,-463,319,1271,7821,-1413,-955,-258,297,6929,-179,-3892,-668,281,-162,7831,-951,1386,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
154,-807,163,1338,7433,-3048,-133,-651,264,1318,7888,-1211,-727,-207,194,7130,-293,-4009,-982,-4,-138,7526,-1534,1142,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
184,-594,136,1292,7944,-3235,-32,-840,287,1327,7960,-1060,-556,-210,160,7110,-177,-4007,-732,-129,-256,7598,-2185,1165,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
234,-629,180,951,7849,-2892,74,-1139,390,1198,8053,-1072,-703,-233,189,7132,-115,-4072,-822,-397,-301,7608,-2401,1132,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
