wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-7412,7652,7804,506,3128,-9881,5698,2297,4832,5414,5871,-6843,10280,11504,8120,11319,-6967,-11258,-387,42,25,7531,-1558,-696,0.41055718064308167,5.053763389587402,2.0748589038848877,0.21799078583717346
-1044,536,-1156,-2327,7095,-2088,-278,135,517,866,7492,-1477,1524,-169,-1111,7863,-1171,-1249,-49,125,94,7686,-1119,-46,0.3323558270931244,5.053763389587402,1.67964768409729,0.2228710651397705
-832,1600,-1023,-2104,7376,-2315,97,150,431,983,7718,-1633,2212,-459,-763,7490,-536,-610,-266,209,156,7772,-895,181,0.34213098883628845,5.053763389587402,1.7290490865707397,0.22287927567958832
-879,2780,-906,-2009,7500,-2382,375,322,293,1061,8080,-1601,2796,-951,-652,8302,-219,-341,-258,221,179,8084,-725,-52,0.3128054738044739,5.043988227844238,1.577787160873413,0.2228868305683136
-931,3939,-696,-2644,7761,-2141,574,583,96,1116,8472,-1595,3545,-726,-224,8314,-451,-239,-216,169,132,8184,-614,-608,0.3128054738044739,5.053763389587402,1.5808448791503906,0.22289440035820007
-922,4559,-498,-2726,7735,-2170,713,798,-82,1191,8716,-1540,4197,-689,158,8627,-291,-52,-277,83,90,7851,-550,-1180,0.3176930546760559,5.053763389587402,1.6055455207824707,0.2229020595550537
-749,4848,-410,-3149,7723,-2347,730,845,-120,1259,8648,-1560,4558,-788,390,8235,369,-177,-424,-32,57,7807,-910,-1365,0.3128054738044739,5.053763389587402,1.5808448791503906,0.222909614443779
-621,4810,-418,-2985,7829,-2329,734,891,-58,1459,8210,-1616,4864,-598,695,8928,538,-897,-487,-162,19,7597,-1231,-1114,0.3030303120613098,5.053763389587402,1.531443476676941,0.22291694581508636
-524,4886,-462,-2887,7347,-2525,723,1021,13,1322,7788,-1658,5013,-111,1061,8035,761,-1292,-294,-208,-12,7723,-1656,-707,0.32258063554763794,5.053763389587402,1.6302461624145508,0.22292472422122955
-393,4818,-623,-2965,7053,-3003,785,961,162,1143,7260,-1520,5038,-309,1254,7762,787,-1850,-37,-205,-24,7774,-1903,-432,0.30791789293289185,5.053763389587402,1.556144118309021,0.22293217480182648
-263,4680,-767,-2954,6766,-3188,877,777,318,955,6924,-1375,5024,-515,1316,7702,843,-2470,222,-200,-20,7679,-1977,-379,0.30791789293289185,5.043988227844238,1.5531342029571533,0.222939595580101
38,4162,-929,-2965,6620,-3407,1078,468,529,839,6921,-1230,4753,-772,1288,7344,1232,-2827,494,-211,-26,7551,-1926,-514,0.3176930546760559,5.053763389587402,1.6055455207824707,0.22294725477695465
319,3644,-1000,-2584,6572,-3617,1161,407,613,1066,7110,-1217,4035,-1097,1164,7719,1293,-3351,632,-233,-60,7498,-1836,-830,0.30791789293289185,5.043988227844238,1.5531342029571533,0.222954660654068
616,3709,-1111,-2175,6723,-4600,1218,422,604,896,7321,-1432,3756,-1302,911,8504,989,-4249,681,-212,-113,7674,-1592,-908,0.32258063554763794,5.053763389587402,1.6302461624145508,0.22296246886253357
1172,4007,-1481,-3755,7385,-6065,1346,-165,592,232,8145,-1809,3715,-1464,685,9624,819,-5424,475,-178,-123,7686,-1255,-707,0.32258063554763794,5.043988227844238,1.627092957496643,0.22297024726867676
1466,3720,-1570,-4669,7963,-6885,1554,-911,666,680,8773,-2042,3125,-1701,528,10565,1141,-6321,331,-174,-139,7724,-1018,-459,0.32746821641921997,5.053763389587402,1.6549469232559204,0.2229781448841095
2049,3234,-1711,-5279,7903,-8175,1869,-1300,689,1445,8946,-2659,2606,-2140,255,11045,1519,-7153,119,-123,-86,7707,-973,-238,0.3176930546760559,5.053763389587402,1.6055455207824707,0.22298583388328552
